"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","5","1","20.00","2","1","50.00","1","0","0.00","1","0","0.00","1","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","3","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","183","27","14.75","40","7","17.50","35","11","31.43","46","8","17.39","62","1","1.61"
"10963  :  โรงพยาบาลทรายมูล","2","2","100.00","0","0","0.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","5","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","3","1","33.33","1","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","2","2","100.00","0","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","105","64","60.95","34","19","55.88","20","14","70.00","22","15","68.18","29","16","55.17"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","260","44","16.92","60","22","36.67","63","9","14.29","71","9","12.68","66","4","6.06"
"10970  :  โรงพยาบาลบ้านเขว้า","14","10","71.43","6","4","66.67","3","1","33.33","3","3","100.00","2","2","100.00"
"10971  :  โรงพยาบาลคอนสวรรค์","7","4","57.14","3","2","66.67","1","0","0.00","2","2","100.00","1","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","29","15","51.72","6","4","66.67","11","10","90.91","1","1","100.00","11","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","92","65","70.65","41","39","95.12","13","9","69.23","24","13","54.17","14","4","28.57"
"10974  :  โรงพยาบาลจัตุรัส","52","23","44.23","9","6","66.67","14","8","57.14","15","7","46.67","14","2","14.29"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","59","52","88.14","16","16","100.00","20","18","90.00","8","7","87.50","15","11","73.33"
"10976  :  โรงพยาบาลหนองบัวระเหว","33","1","3.03","9","0","0.00","9","0","0.00","4","1","25.00","11","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","49","11","22.45","10","3","30.00","12","1","8.33","14","1","7.14","13","6","46.15"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","111","87","78.38","31","23","74.19","18","12","66.67","41","34","82.93","21","18","85.71"
"10979  :  โรงพยาบาลบ้านแท่น","5","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","60","41","68.33","24","20","83.33","15","15","100.00","13","3","23.08","8","3","37.50"
"10981  :  โรงพยาบาลคอนสาร","19","15","78.95","6","5","83.33","3","3","100.00","6","6","100.00","4","1","25.00"
"10982  :  โรงพยาบาลภักดีชุมพล","6","4","66.67","2","2","100.00","2","1","50.00","1","0","0.00","1","1","100.00"
"10983  :  โรงพยาบาลเนินสง่า","5","4","80.00","0","0","0.00","2","2","100.00","1","0","0.00","2","2","100.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","205","101","49.27","51","49","96.08","50","30","60.00","51","11","21.57","53","11","20.75"
"10985  :  โรงพยาบาลชานุมาน","25","24","96.00","7","7","100.00","7","6","85.71","7","7","100.00","4","4","100.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","2","1","50.00","0","0","0.00","0","0","0.00","2","1","50.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","4","3","75.00","0","0","0.00","1","1","100.00","2","2","100.00","1","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","85","8","9.41","32","5","15.63","25","1","4.00","13","2","15.38","15","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","19","4","21.05","5","2","40.00","4","0","0.00","6","1","16.67","4","1","25.00"
"11043  :  โรงพยาบาลโซ่พิสัย","19","9","47.37","9","4","44.44","7","5","71.43","1","0","0.00","2","0","0.00"
"11046  :  โรงพยาบาลเซกา","78","4","5.13","31","2","6.45","20","0","0.00","17","2","11.76","10","0","0.00"
"11047  :  โรงพยาบาลปากคาด","27","0","0.00","13","0","0.00","2","0","0.00","5","0","0.00","7","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","44","24","54.55","10","7","70.00","15","11","73.33","5","3","60.00","14","3","21.43"
"11049  :  โรงพยาบาลศรีวิไล","11","0","0.00","7","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","226","16","7.08","67","4","5.97","56","8","14.29","51","2","3.92","52","2","3.85"
"10991  :  โรงพยาบาลนากลาง","35","0","0.00","13","0","0.00","11","0","0.00","7","0","0.00","4","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","10","0","0.00","4","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","83","11","13.25","17","3","17.65","19","5","26.32","25","2","8.00","22","1","4.55"
"10994  :  โรงพยาบาลสุวรรณคูหา","32","16","50.00","11","6","54.55","5","3","60.00","7","3","42.86","9","4","44.44"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","359","30","8.36","118","10","8.47","63","6","9.52","92","9","9.78","86","5","5.81"
"10995  :  โรงพยาบาลบ้านฝาง","20","8","40.00","8","2","25.00","3","1","33.33","6","3","50.00","3","2","66.67"
"10996  :  โรงพยาบาลพระยืน","6","6","100.00","1","1","100.00","2","2","100.00","2","2","100.00","1","1","100.00"
"10997  :  โรงพยาบาลหนองเรือ","23","17","73.91","10","10","100.00","5","2","40.00","5","4","80.00","3","1","33.33"
"10998  :  โรงพยาบาลชุมแพ","128","60","46.88","36","8","22.22","29","16","55.17","26","19","73.08","37","17","45.95"
"10999  :  โรงพยาบาลสีชมพู","41","32","78.05","14","10","71.43","6","6","100.00","10","9","90.00","11","7","63.64"
"11000  :  โรงพยาบาลน้ำพอง","47","40","85.11","18","18","100.00","6","6","100.00","15","15","100.00","8","1","12.50"
"11001  :  โรงพยาบาลอุบลรัตน์","13","11","84.62","5","3","60.00","5","5","100.00","1","1","100.00","2","2","100.00"
"11002  :  โรงพยาบาลบ้านไผ่","69","36","52.17","12","8","66.67","18","14","77.78","23","11","47.83","16","3","18.75"
"11003  :  โรงพยาบาลเปือยน้อย","4","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","76","52","68.42","17","17","100.00","20","14","70.00","17","7","41.18","22","14","63.64"
"11005  :  โรงพยาบาลแวงใหญ่","9","3","33.33","3","2","66.67","2","1","50.00","1","0","0.00","3","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","8","7","87.50","1","1","100.00","2","2","100.00","3","3","100.00","2","1","50.00"
"11007  :  โรงพยาบาลหนองสองห้อง","21","13","61.90","11","5","45.45","3","2","66.67","5","5","100.00","2","1","50.00"
"11008  :  โรงพยาบาลภูเวียง","19","9","47.37","5","1","20.00","4","2","50.00","5","4","80.00","5","2","40.00"
"11009  :  โรงพยาบาลมัญจาคีรี","37","24","64.86","10","6","60.00","9","6","66.67","8","7","87.50","10","5","50.00"
"11010  :  โรงพยาบาลชนบท","6","5","83.33","3","3","100.00","1","1","100.00","0","0","0.00","2","1","50.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","15","9","60.00","5","4","80.00","1","1","100.00","3","3","100.00","6","1","16.67"
"11012  :  โรงพยาบาลภูผาม่าน","6","2","33.33","1","1","100.00","1","1","100.00","1","0","0.00","3","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","48","35","72.92","11","11","100.00","17","15","88.24","12","7","58.33","8","2","25.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","44","17","38.64","10","7","70.00","10","5","50.00","13","2","15.38","11","3","27.27"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","5","3","60.00","3","3","100.00","0","0","0.00","2","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","73","1","1.37","31","0","0.00","17","0","0.00","11","1","9.09","14","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","8","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","26","1","3.85","10","1","10.00","5","0","0.00","5","0","0.00","6","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","51","21","41.18","17","11","64.71","14","4","28.57","18","6","33.33","2","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","13","1","7.69","6","0","0.00","3","0","0.00","3","1","33.33","1","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","96","71","73.96","24","23","95.83","21","15","71.43","20","14","70.00","31","19","61.29"
"11019  :  โรงพยาบาลทุ่งฝน","5","1","20.00","1","0","0.00","2","0","0.00","1","1","100.00","1","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","7","2","28.57","1","0","0.00","2","1","50.00","2","0","0.00","2","1","50.00"
"11021  :  โรงพยาบาลศรีธาตุ","25","4","16.00","8","1","12.50","4","0","0.00","4","1","25.00","9","2","22.22"
"11022  :  โรงพยาบาลวังสามหมอ","23","3","13.04","1","0","0.00","11","2","18.18","6","1","16.67","5","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","87","12","13.79","21","2","9.52","28","5","17.86","21","3","14.29","17","2","11.76"
"11024  :  โรงพยาบาลน้ำโสม","41","16","39.02","8","4","50.00","10","4","40.00","7","5","71.43","16","3","18.75"
"11025  :  โรงพยาบาลเพ็ญ","97","9","9.28","28","7","25.00","27","2","7.41","23","0","0.00","19","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","60","3","5.00","19","0","0.00","8","2","25.00","13","0","0.00","20","1","5.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","202","7","3.47","58","3","5.17","35","1","2.86","50","1","2.00","59","2","3.39"
"11030  :  โรงพยาบาลนาด้วง","12","2","16.67","6","2","33.33","0","0","0.00","3","0","0.00","3","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","11","1","9.09","2","0","0.00","5","0","0.00","2","1","50.00","2","0","0.00"
"11032  :  โรงพยาบาลปากชม","26","2","7.69","6","1","16.67","6","1","16.67","11","0","0.00","3","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","42","2","4.76","18","1","5.56","11","0","0.00","9","0","0.00","4","1","25.00"
"11037  :  โรงพยาบาลภูกระดึง","31","26","83.87","9","9","100.00","6","5","83.33","11","8","72.73","5","4","80.00"
"11038  :  โรงพยาบาลภูหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","24","0","0.00","9","0","0.00","3","0","0.00","6","0","0.00","6","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","63","44","69.84","9","7","77.78","15","11","73.33","23","18","78.26","16","8","50.00"
"14133  :  โรงพยาบาลเอราวัณ","9","0","0.00","0","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","4","1","25.00","0","0","0.00","0","0","0.00","3","0","0.00","1","1","100.00"
"10706  :  โรงพยาบาลหนองคาย","165","41","24.85","52","18","34.62","42","9","21.43","32","4","12.50","39","10","25.64"
"11042  :  โรงพยาบาลโพนพิสัย","124","44","35.48","23","13","56.52","38","20","52.63","27","5","18.52","36","6","16.67"
"11044  :  โรงพยาบาลศรีเชียงใหม่","4","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11045  :  โรงพยาบาลสังคม","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","101","5","4.95","38","0","0.00","22","3","13.64","25","1","4.00","16","1","6.25"
"14558  :  โรงพยาบาลพิสัยเวช","13","1","7.69","3","1","33.33","3","0","0.00","2","0","0.00","5","0","0.00"
"21356  :  โรงพยาบาลสระใคร","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","169","73","43.20","53","23","43.40","35","12","34.29","40","18","45.00","41","20","48.78"
"11051  :  โรงพยาบาลแกดำ","6","1","16.67","2","0","0.00","3","1","33.33","1","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","27","20","74.07","6","6","100.00","5","4","80.00","9","7","77.78","7","3","42.86"
"11053  :  โรงพยาบาลกันทรวิชัย","9","2","22.22","4","2","50.00","3","0","0.00","1","0","0.00","1","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","9","4","44.44","6","2","33.33","2","2","100.00","1","0","0.00","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","63","38","60.32","17","9","52.94","15","9","60.00","14","9","64.29","17","11","64.71"
"11056  :  โรงพยาบาลนาเชือก","23","16","69.57","9","5","55.56","11","9","81.82","2","2","100.00","1","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","63","31","49.21","11","7","63.64","15","9","60.00","21","12","57.14","16","3","18.75"
"11058  :  โรงพยาบาลวาปีปทุม","41","18","43.90","10","2","20.00","13","10","76.92","9","4","44.44","9","2","22.22"
"11059  :  โรงพยาบาลนาดูน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","258","130","50.39","78","72","92.31","61","22","36.07","67","34","50.75","52","2","3.85"
"11061  :  โรงพยาบาลเกษตรวิสัย","52","7","13.46","13","3","23.08","12","3","25.00","14","1","7.14","13","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","4","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","6","0","0.00","3","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","5","1","20.00","1","0","0.00","1","1","100.00","1","0","0.00","2","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","27","23","85.19","12","11","91.67","7","6","85.71","4","3","75.00","4","3","75.00"
"11066  :  โรงพยาบาลโพนทอง","109","10","9.17","29","4","13.79","29","1","3.45","33","4","12.12","18","1","5.56"
"11067  :  โรงพยาบาลโพธิ์ชัย","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","25","4","16.00","6","2","33.33","8","2","25.00","5","0","0.00","6","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","53","16","30.19","11","2","18.18","16","8","50.00","13","6","46.15","13","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","73","12","16.44","16","1","6.25","17","8","47.06","19","2","10.53","21","1","4.76"
"11071  :  โรงพยาบาลเมืองสรวง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","4","2","50.00","1","1","100.00","0","0","0.00","1","0","0.00","2","1","50.00"
"11074  :  โรงพยาบาลเมยวดี","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","5","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","250","11","4.40","71","2","2.82","60","2","3.33","55","5","9.09","64","2","3.13"
"11077  :  โรงพยาบาลนามน","19","0","0.00","3","0","0.00","3","0","0.00","9","0","0.00","4","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","32","8","25.00","4","1","25.00","10","2","20.00","8","3","37.50","10","2","20.00"
"11079  :  โรงพยาบาลร่องคำ","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","7","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","71","6","8.45","12","2","16.67","15","2","13.33","15","1","6.67","29","1","3.45"
"11082  :  โรงพยาบาลห้วยเม็ก","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","15","2","13.33","4","1","25.00","4","1","25.00","2","0","0.00","5","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","12","4","33.33","6","2","33.33","4","2","50.00","2","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","28","16","57.14","13","10","76.92","4","1","25.00","5","3","60.00","6","2","33.33"
"11087  :  โรงพยาบาลสมเด็จ","51","45","88.24","18","15","83.33","11","9","81.82","11","10","90.91","11","11","100.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","70","31","44.29","17","8","47.06","24","13","54.17","14","7","50.00","15","3","20.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","40","6","15.00","18","4","22.22","9","2","22.22","7","0","0.00","6","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","17","2","11.76","4","1","25.00","4","1","25.00","3","0","0.00","6","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","4","3","75.00","2","1","50.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11092  :  โรงพยาบาลพังโคน","7","0","0.00","5","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","69","6","8.70","18","1","5.56","15","4","26.67","11","1","9.09","25","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","72","9","12.50","21","5","23.81","20","3","15.00","18","0","0.00","13","1","7.69"
"11098  :  โรงพยาบาลอากาศอำนวย","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","9","0","0.00","3","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","8","4","50.00","4","3","75.00","0","0","0.00","3","1","33.33","1","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","10","1","10.00","3","0","0.00","2","0","0.00","2","1","50.00","3","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","16","0","0.00","2","0","0.00","3","0","0.00","4","0","0.00","7","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","195","71","36.41","45","19","42.22","48","23","47.92","43","17","39.53","59","12","20.34"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","20","5","25.00","6","3","50.00","3","0","0.00","4","0","0.00","7","2","28.57"
