"11105  :  โรงพยาบาลท่าอุเทน","58","0","4","6.90","7","0","1","6","0","0","3","0","0","2","0","0","3","0","1","2","0","0","4","0","0","6","0","1","5","0","0","7","0","1","8","0","0","5","0","0"
"11106  :  โรงพยาบาลบ้านแพง","85","0","5","5.88","6","0","1","12","0","1","11","0","1","9","0","0","10","0","0","3","0","1","1","0","0","2","0","0","5","0","0","4","0","1","13","0","0","9","0","0"
"11107  :  โรงพยาบาลนาทม","15","1","1","6.67","0","0","0","1","0","0","1","1","1","4","0","0","3","0","0","1","0","0","0","0","0","1","0","0","1","0","0","3","0","0","0","0","0","0","0","0"
"11108  :  โรงพยาบาลเรณูนคร","22","1","2","9.09","5","1","1","5","0","1","6","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"11109  :  โรงพยาบาลนาแก","132","10","18","13.64","18","0","1","6","0","1","15","2","2","6","0","0","5","0","0","5","0","1","8","0","1","13","1","1","10","1","3","19","3","4","16","0","0","11","3","4"
"11110  :  โรงพยาบาลศรีสงคราม","613","5","44","7.18","59","0","2","33","0","2","26","0","1","29","0","0","32","0","2","58","1","7","46","1","4","57","0","2","68","0","4","67","2","6","71","1","7","67","0","7"
"11111  :  โรงพยาบาลนาหว้า","72","0","5","6.94","11","0","2","4","0","0","11","0","1","11","0","0","3","0","0","3","0","0","9","0","2","6","0","0","5","0","0","4","0","0","2","0","0","3","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","68","0","3","4.41","13","0","0","13","0","2","8","0","0","3","0","0","6","0","1","4","0","0","2","0","0","7","0","0","8","0","0","4","0","0","0","0","0","0","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","909","6","57","6.27","90","0","6","88","0","0","75","1","5","68","1","5","54","0","3","70","0","4","46","0","2","81","2","5","66","0","7","85","1","6","91","1","9","95","0","5"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","1","0","0","0.00","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","2,277","74","480","21.08","214","7","65","209","6","49","161","6","42","176","9","48","138","6","29","190","4","24","172","5","28","176","6","36","196","9","45","186","8","37","225","3","44","234","5","33"
"11113  :  โรงพยาบาลนิคมคำสร้อย","42","1","4","9.52","5","0","1","5","0","0","2","0","0","5","0","0","2","0","0","2","0","0","2","0","0","3","1","1","1","0","0","3","0","0","9","0","2","3","0","0"
"11114  :  โรงพยาบาลดอนตาล","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","53","3","14","26.42","4","1","2","8","0","1","4","0","1","4","0","2","1","0","0","4","2","3","6","0","1","1","0","1","5","0","0","6","0","1","6","0","1","4","0","1"
"11116  :  โรงพยาบาลคำชะอี","30","1","3","10.00","7","0","1","2","0","0","1","0","0","1","0","0","4","0","1","3","0","0","0","0","0","2","0","0","2","0","0","1","0","0","3","0","0","4","1","1"
"11117  :  โรงพยาบาลหว้านใหญ่","13","0","3","23.08","2","0","1","2","0","0","1","0","0","0","0","0","2","0","1","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0","2","0","1","0","0","0"
"11118  :  โรงพยาบาลหนองสูง","11","1","2","18.18","1","0","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","1","1","1"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","1,511","37","128","8.47","166","3","17","138","4","16","121","1","10","130","3","10","109","6","7","130","1","10","113","3","9","111","2","8","116","6","10","118","3","10","134","4","12","125","1","9"
"11119  :  โรงพยาบาลจอมทอง","649","9","48","7.40","72","0","5","57","1","4","42","1","1","41","1","3","31","0","2","23","0","6","39","1","2","69","2","8","46","0","4","103","3","7","86","0","5","40","0","1"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","101","3","14","13.86","5","0","2","5","1","1","6","0","0","10","1","2","16","0","3","9","0","2","9","0","1","7","0","1","8","0","0","10","0","0","7","0","1","9","1","1"
"11121  :  โรงพยาบาลเชียงดาว","269","2","11","4.09","24","0","1","22","0","2","17","0","0","24","0","0","17","1","1","19","0","0","21","0","2","18","1","1","15","0","2","29","0","0","33","0","1","30","0","1"
"11122  :  โรงพยาบาลดอยสะเก็ด","54","1","3","5.56","8","0","0","6","0","0","2","1","1","0","0","0","4","0","0","6","0","0","2","0","1","6","0","1","6","0","0","6","0","0","4","0","0","4","0","0"
"11123  :  โรงพยาบาลแม่แตง","128","0","8","6.25","16","0","0","13","0","2","10","0","2","10","0","0","7","0","0","11","0","0","12","0","0","9","0","1","12","0","1","9","0","1","10","0","0","9","0","1"
"11124  :  โรงพยาบาลสะเมิง","3","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11125  :  โรงพยาบาลฝาง","528","11","46","8.71","51","0","6","57","1","6","55","0","2","47","1","3","49","1","5","54","2","4","44","2","3","49","1","5","34","2","3","4","0","2","32","0","3","52","1","4"
"11126  :  โรงพยาบาลแม่อาย","229","7","16","6.99","13","1","2","28","1","2","20","0","2","16","1","1","18","1","2","13","0","0","18","0","1","17","2","3","20","0","0","15","0","0","16","1","1","35","0","2"
"11127  :  โรงพยาบาลพร้าว","39","0","2","5.13","7","0","1","5","0","0","7","0","0","6","0","0","5","0","1","3","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11128  :  โรงพยาบาลสันป่าตอง","101","4","18","17.82","2","0","1","15","1","2","10","0","1","15","2","4","1","0","0","0","0","0","4","0","3","13","1","2","12","0","1","9","0","1","17","0","3","3","0","0"
"11129  :  โรงพยาบาลสันกำแพง","19","2","4","21.05","3","0","0","2","1","1","5","1","3","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0"
"11130  :  โรงพยาบาลสันทราย","394","6","35","8.88","46","0","1","25","0","3","34","0","0","38","3","7","29","0","3","34","2","3","24","0","1","38","0","5","28","0","3","30","0","3","32","0","2","36","1","4"
"11131  :  โรงพยาบาลหางดง","23","0","0","0.00","6","0","0","4","0","0","3","0","0","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","0","0","0"
"11132  :  โรงพยาบาลฮอด","14","0","1","7.14","0","0","0","0","0","0","2","0","0","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2","0","0","1","0","0","3","0","0"
"11133  :  โรงพยาบาลดอยเต่า","40","0","3","7.50","4","0","0","3","0","0","3","0","0","6","0","0","3","0","1","3","0","0","1","0","1","5","0","1","0","0","0","2","0","0","5","0","0","5","0","0"
"11134  :  โรงพยาบาลอมก๋อย","477","15","66","13.84","45","0","5","56","4","11","47","0","5","35","2","5","34","0","6","48","1","8","29","0","1","47","1","7","28","2","5","30","0","3","35","2","5","43","3","5"
"11135  :  โรงพยาบาลสารภี","52","2","4","7.69","7","0","1","4","0","0","7","0","1","4","0","0","1","0","0","0","0","0","2","0","0","5","0","0","6","0","0","6","0","0","5","1","1","5","1","1"
"11136  :  โรงพยาบาลเวียงแหง","50","0","1","2.00","4","0","0","7","0","0","4","0","0","4","0","1","2","0","0","4","0","0","4","0","0","4","0","0","3","0","0","4","0","0","6","0","0","4","0","0"
"11137  :  โรงพยาบาลไชยปราการ","89","2","16","17.98","9","0","2","9","0","1","5","0","0","5","0","1","7","0","0","5","0","0","5","1","1","3","0","0","9","1","2","13","0","4","8","0","2","11","0","3"
"11138  :  โรงพยาบาลแม่วาง","1","0","0","0.00","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11139  :  โรงพยาบาลแม่ออน","24","0","0","0.00","4","0","0","4","0","0","2","0","0","1","0","0","1","0","0","2","0","0","1","0","0","1","0","0","3","0","0","1","0","0","1","0","0","3","0","0"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","8","1","2","25.00","1","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","2","0","0","0","0","0","1","0","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","754","26","81","10.74","82","3","9","76","2","10","41","1","4","81","3","9","39","2","8","56","4","8","60","2","8","52","0","2","61","2","2","71","2","6","57","2","6","78","3","9"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","338","2","29","8.58","33","0","3","25","0","4","22","0","1","22","0","1","25","0","2","21","1","3","19","0","2","34","0","2","26","1","3","33","0","3","33","0","3","45","0","2"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","58","1","7","12.07","4","0","1","6","0","1","4","0","0","5","0","0","2","0","0","5","0","1","4","0","0","2","0","0","6","0","2","10","1","1","4","0","0","6","0","1"
"10714  :  โรงพยาบาลลำพูน","1,670","74","253","15.15","317","9","37","122","7","24","130","7","22","117","7","18","96","3","17","130","4","12","116","5","21","142","9","27","122","4","17","110","7","23","134","9","25","134","3","10"
"11140  :  โรงพยาบาลแม่ทา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11142  :  โรงพยาบาลลี้","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","45","1","4","8.89","5","0","0","7","0","1","8","0","0","4","0","0","1","0","0","4","0","1","10","0","0","2","1","1","2","0","1","1","0","0","1","0","0","0","0","0"
"11144  :  โรงพยาบาลป่าซาง","35","0","0","0.00","5","0","0","4","0","0","8","0","0","4","0","0","4","0","0","2","0","0","4","0","0","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0"
"11145  :  โรงพยาบาลบ้านธิ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10672  :  โรงพยาบาลลำปาง","1,983","54","150","7.56","198","2","11","149","1","4","156","6","16","140","1","11","138","4","9","177","5","16","159","5","9","139","5","12","177","2","10","191","8","23","170","9","18","189","6","11"
"11146  :  โรงพยาบาลแม่เมาะ","3","0","1","33.33","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11147  :  โรงพยาบาลเกาะคา","293","3","18","6.14","27","0","2","24","1","1","27","2","4","25","0","0","26","0","2","30","0","1","24","0","1","22","0","2","20","0","3","27","0","0","13","0","0","28","0","2"
"11148  :  โรงพยาบาลเสริมงาม","1","0","0","0.00","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11149  :  โรงพยาบาลงาว","45","1","3","6.67","9","0","0","4","0","0","7","1","1","2","0","0","2","0","0","2","0","0","5","0","0","4","0","0","4","0","1","2","0","1","2","0","0","2","0","0"
"11150  :  โรงพยาบาลแจ้ห่ม","2","0","0","0.00","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11151  :  โรงพยาบาลวังเหนือ","11","0","0","0.00","2","0","0","3","0","0","2","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11152  :  โรงพยาบาลเถิน","258","0","11","4.26","25","0","2","21","0","0","18","0","0","17","0","1","16","0","2","18","0","1","21","0","1","26","0","0","21","0","0","31","0","1","20","0","2","24","0","1"
"11153  :  โรงพยาบาลแม่พริก","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11155  :  โรงพยาบาลสบปราบ","1","0","1","100.00","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11156  :  โรงพยาบาลห้างฉัตร","1","0","1","100.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11157  :  โรงพยาบาลเมืองปาน","13","0","0","0.00","1","0","0","1","0","0","3","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","2","0","0","1","0","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,789","33","131","7.32","186","5","17","189","1","11","163","2","7","134","3","12","124","2","5","138","3","10","162","4","11","158","3","12","153","4","17","206","5","14","176","1","15","0","0","0"
"11158  :  โรงพยาบาลตรอน","9","0","0","0.00","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11159  :  โรงพยาบาลท่าปลา","53","1","5","9.43","3","0","0","4","0","0","1","0","0","4","0","0","4","0","0","7","0","0","3","0","1","5","0","0","6","0","0","5","0","0","7","1","2","4","0","2"
"11160  :  โรงพยาบาลน้ำปาด","53","1","4","7.55","4","0","0","5","0","0","4","1","1","6","0","1","3","0","0","3","0","0","5","0","1","3","0","1","1","0","0","5","0","0","9","0","0","5","0","0"
"11161  :  โรงพยาบาลฟากท่า","10","1","2","20.00","1","0","0","0","0","0","1","0","0","1","1","1","0","0","0","2","0","1","0","0","0","0","0","0","2","0","0","1","0","0","1","0","0","1","0","0"
"11162  :  โรงพยาบาลบ้านโคก","22","1","2","9.09","5","1","1","3","0","0","2","0","0","1","0","1","2","0","0","2","0","0","2","0","0","3","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"11163  :  โรงพยาบาลพิชัย","29","0","1","3.45","2","0","1","2","0","0","3","0","0","5","0","0","2","0","0","5","0","0","5","0","0","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0"
"11164  :  โรงพยาบาลลับแล","16","0","0","0.00","1","0","0","5","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","2","0","0","0","0","0"
"11165  :  โรงพยาบาลทองแสนขัน","16","0","2","12.50","2","0","1","3","0","0","1","0","0","0","0","0","0","0","0","2","0","1","1","0","0","2","0","0","1","0","0","1","0","0","3","0","0","0","0","0"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10715  :  โรงพยาบาลแพร่","1,601","47","193","12.05","153","4","12","125","2","10","121","1","16","132","3","15","132","6","20","135","1","15","100","5","16","138","4","16","127","7","17","136","3","18","157","3","21","145","8","17"
"11166  :  โรงพยาบาลร้องกวาง","1","0","1","100.00","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11167  :  โรงพยาบาลลอง","11","0","0","0.00","2","0","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","2","0","0","1","0","0","0","0","0"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11170  :  โรงพยาบาลสอง","2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","1","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","12","0","0","0.00","1","0","0","0","0","0","1","0","0","2","0","0","1","0","0","1","0","0","1","0","0","2","0","0","1","0","0","1","0","0","1","0","0","0","0","0"
"10716  :  โรงพยาบาลน่าน","1,800","56","151","8.39","175","6","13","150","6","14","126","6","11","141","4","12","121","2","10","134","4","12","119","1","5","141","5","13","163","5","14","153","5","14","187","6","18","190","6","15"
"11173  :  โรงพยาบาลแม่จริม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11175  :  โรงพยาบาลนาน้อย","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11176  :  โรงพยาบาลท่าวังผา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11177  :  โรงพยาบาลเวียงสา","195","1","8","4.10","16","0","1","15","0","1","16","0","0","13","0","0","16","0","1","13","1","3","10","0","0","13","0","0","23","0","0","20","0","0","19","0","1","21","0","1"
"11178  :  โรงพยาบาลทุ่งช้าง","42","0","1","2.38","4","0","0","2","0","0","3","0","0","5","0","0","3","0","0","3","0","1","4","0","0","3","0","0","1","0","0","8","0","0","5","0","0","1","0","0"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11180  :  โรงพยาบาลนาหมื่น","1","0","0","0.00","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11181  :  โรงพยาบาลสันติสุข","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11182  :  โรงพยาบาลบ่อเกลือ","2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0"
"11183  :  โรงพยาบาลสองแคว","24","0","0","0.00","2","0","0","4","0","0","2","0","0","1","0","0","1","0","0","2","0","0","3","0","0","3","0","0","0","0","0","4","0","0","2","0","0","0","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","293","1","25","8.53","40","0","5","27","0","1","26","0","1","32","0","4","20","0","1","24","0","1","30","0","2","22","0","3","14","0","1","20","0","2","17","1","3","21","0","1"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2","0","0","0.00","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10717  :  โรงพยาบาลพะเยา","1,282","53","306","23.87","133","7","29","112","2","18","87","5","19","109","1","20","80","5","21","103","5","24","104","1","25","120","14","54","108","5","32","114","3","26","101","2","23","111","3","15"
"10718  :  โรงพยาบาลเชียงคำ","937","19","140","14.94","95","1","17","100","3","14","100","1","10","78","5","17","63","0","14","72","2","8","76","1","15","95","4","11","82","0","10","88","0","9","88","2","15","0","0","0"
"11184  :  โรงพยาบาลจุน","8","0","0","0.00","2","0","0","0","0","0","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","2","0","1","50.00","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11187  :  โรงพยาบาลปง","19","1","1","5.26","0","0","0","1","0","0","1","0","0","1","0","0","6","0","0","3","0","0","0","0","0","1","0","0","1","0","0","2","1","1","2","0","0","1","0","0"
"11188  :  โรงพยาบาลแม่ใจ","20","0","0","0.00","0","0","0","1","0","0","3","0","0","1","0","0","0","0","0","1","0","0","4","0","0","2","0","0","0","0","0","3","0","0","3","0","0","2","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,656","117","359","9.82","387","5","37","347","7","22","330","6","24","311","9","27","267","11","28","331","7","31","289","11","32","271","7","32","273","14","35","263","14","24","294","10","28","293","16","39"
