"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","34","21","61.76","9","6","66.67","8","5","62.50","14","9","64.29","3","1","33.33"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","5","5","100.00","2","2","100.00","2","2","100.00","1","1","100.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","4","4","100.00","1","1","100.00","1","1","100.00","2","2","100.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","64","59","92.19","26","23","88.46","12","12","100.00","10","9","90.00","16","15","93.75"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","35","24","68.57","16","12","75.00","7","3","42.86","6","5","83.33","6","4","66.67"
"10970  :  โรงพยาบาลบ้านเขว้า","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","15","11","73.33","7","7","100.00","3","1","33.33","4","2","50.00","1","1","100.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","34","28","82.35","14","10","71.43","9","7","77.78","10","10","100.00","1","1","100.00"
"10973  :  โรงพยาบาลหนองบัวแดง","41","26","63.41","16","8","50.00","9","7","77.78","10","7","70.00","6","4","66.67"
"10974  :  โรงพยาบาลจัตุรัส","23","1","4.35","7","1","14.29","3","0","0.00","6","0","0.00","7","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","69","52","75.36","22","16","72.73","18","13","72.22","19","14","73.68","10","9","90.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","15","14","93.33","7","6","85.71","2","2","100.00","4","4","100.00","2","2","100.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","79","78","98.73","27","27","100.00","15","15","100.00","15","15","100.00","22","21","95.45"
"10979  :  โรงพยาบาลบ้านแท่น","4","2","50.00","4","2","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","28","14","50.00","13","8","61.54","9","2","22.22","6","4","66.67","0","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","24","11","45.83","17","5","29.41","6","5","83.33","0","0","0.00","1","1","100.00"
"10982  :  โรงพยาบาลภักดีชุมพล","9","3","33.33","2","1","50.00","2","0","0.00","5","2","40.00","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","4","3","75.00","3","2","66.67","1","1","100.00","0","0","0.00","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","15","14","93.33","4","3","75.00","2","2","100.00","9","9","100.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","4","2","50.00","2","2","100.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","8","4","50.00","5","3","60.00","2","0","0.00","0","0","0.00","1","1","100.00"
"10987  :  โรงพยาบาลพนา","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10988  :  โรงพยาบาลเสนางคนิคม","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","8","8","100.00","6","6","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","15","8","53.33","3","1","33.33","5","3","60.00","5","3","60.00","2","1","50.00"
"11041  :  โรงพยาบาลพรเจริญ","10","10","100.00","1","1","100.00","2","2","100.00","0","0","0.00","7","7","100.00"
"11043  :  โรงพยาบาลโซ่พิสัย","12","4","33.33","6","0","0.00","0","0","0.00","3","2","66.67","3","2","66.67"
"11046  :  โรงพยาบาลเซกา","8","5","62.50","3","2","66.67","1","0","0.00","0","0","0.00","4","3","75.00"
"11047  :  โรงพยาบาลปากคาด","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","12","8","66.67","5","3","60.00","6","4","66.67","1","1","100.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","3","2","66.67","3","2","66.67","0","0","0.00","0","0","0.00","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","7","1","14.29","5","1","20.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","15","1","6.67","5","0","0.00","5","1","20.00","4","0","0.00","1","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","5","3","60.00","4","2","50.00","1","1","100.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","53","33","62.26","20","16","80.00","9","5","55.56","18","10","55.56","6","2","33.33"
"10995  :  โรงพยาบาลบ้านฝาง","18","15","83.33","6","6","100.00","4","3","75.00","4","2","50.00","4","4","100.00"
"10996  :  โรงพยาบาลพระยืน","11","9","81.82","4","4","100.00","2","2","100.00","0","0","0.00","5","3","60.00"
"10997  :  โรงพยาบาลหนองเรือ","22","21","95.45","6","6","100.00","8","8","100.00","4","4","100.00","4","3","75.00"
"10998  :  โรงพยาบาลชุมแพ","21","10","47.62","4","4","100.00","9","3","33.33","2","0","0.00","6","3","50.00"
"10999  :  โรงพยาบาลสีชมพู","15","13","86.67","9","7","77.78","1","1","100.00","4","4","100.00","1","1","100.00"
"11000  :  โรงพยาบาลน้ำพอง","3","3","100.00","1","1","100.00","1","1","100.00","1","1","100.00","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","11","11","100.00","5","5","100.00","2","2","100.00","4","4","100.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","17","5","29.41","3","1","33.33","6","1","16.67","7","2","28.57","1","1","100.00"
"11003  :  โรงพยาบาลเปือยน้อย","5","4","80.00","2","2","100.00","1","1","100.00","1","1","100.00","1","0","0.00"
"11004  :  โรงพยาบาลพล","58","14","24.14","14","0","0.00","13","6","46.15","13","4","30.77","18","4","22.22"
"11005  :  โรงพยาบาลแวงใหญ่","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","7","5","71.43","3","2","66.67","0","0","0.00","3","2","66.67","1","1","100.00"
"11008  :  โรงพยาบาลภูเวียง","33","30","90.91","7","6","85.71","7","7","100.00","11","10","90.91","8","7","87.50"
"11009  :  โรงพยาบาลมัญจาคีรี","24","24","100.00","7","7","100.00","8","8","100.00","9","9","100.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","6","6","100.00","1","1","100.00","4","4","100.00","0","0","0.00","1","1","100.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","8","8","100.00","3","3","100.00","0","0","0.00","3","3","100.00","2","2","100.00"
"11012  :  โรงพยาบาลภูผาม่าน","14","3","21.43","4","0","0.00","3","0","0.00","5","2","40.00","2","1","50.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","18","5","27.78","3","1","33.33","5","2","40.00","7","1","14.29","3","1","33.33"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","8","6","75.00","0","0","0.00","0","0","0.00","5","3","60.00","3","3","100.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","2","1","50.00","0","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","4","3","75.00","2","2","100.00","1","1","100.00","1","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","29","12","41.38","7","4","57.14","2","1","50.00","13","5","38.46","7","2","28.57"
"11013  :  โรงพยาบาลกุดจับ","8","3","37.50","3","0","0.00","2","2","100.00","1","0","0.00","2","1","50.00"
"11014  :  โรงพยาบาลหนองวัวซอ","6","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","119","110","92.44","45","39","86.67","30","28","93.33","27","27","100.00","17","16","94.12"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","6","3","50.00","4","3","75.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","16","9","56.25","2","0","0.00","2","0","0.00","6","4","66.67","6","5","83.33"
"11019  :  โรงพยาบาลทุ่งฝน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","7","2","28.57","4","0","0.00","2","1","50.00","0","0","0.00","1","1","100.00"
"11022  :  โรงพยาบาลวังสามหมอ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","24","6","25.00","9","2","22.22","9","2","22.22","4","1","25.00","2","1","50.00"
"11024  :  โรงพยาบาลน้ำโสม","9","5","55.56","0","0","0.00","2","1","50.00","4","3","75.00","3","1","33.33"
"11025  :  โรงพยาบาลเพ็ญ","12","0","0.00","8","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","4","3","75.00","1","0","0.00","2","2","100.00","1","1","100.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","13","7","53.85","5","4","80.00","4","2","50.00","3","0","0.00","1","1","100.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","9","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00","3","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","6","0","0.00","5","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","62","51","82.26","16","11","68.75","16","12","75.00","16","15","93.75","14","13","92.86"
"11042  :  โรงพยาบาลโพนพิสัย","52","45","86.54","13","11","84.62","18","14","77.78","16","15","93.75","5","5","100.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","9","3","33.33","4","2","50.00","0","0","0.00","4","1","25.00","1","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","166","151","90.96","35","31","88.57","58","54","93.10","45","39","86.67","28","27","96.43"
"11051  :  โรงพยาบาลแกดำ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","40","34","85.00","14","11","78.57","7","5","71.43","8","7","87.50","11","11","100.00"
"11053  :  โรงพยาบาลกันทรวิชัย","5","1","20.00","1","0","0.00","1","0","0.00","3","1","33.33","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","7","6","85.71","4","3","75.00","0","0","0.00","1","1","100.00","2","2","100.00"
"11055  :  โรงพยาบาลบรบือ","78","65","83.33","22","18","81.82","26","19","73.08","16","16","100.00","14","12","85.71"
"11056  :  โรงพยาบาลนาเชือก","14","13","92.86","3","2","66.67","6","6","100.00","2","2","100.00","3","3","100.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","59","18","30.51","21","4","19.05","17","4","23.53","12","5","41.67","9","5","55.56"
"11058  :  โรงพยาบาลวาปีปทุม","21","20","95.24","6","6","100.00","4","3","75.00","7","7","100.00","4","4","100.00"
"11059  :  โรงพยาบาลนาดูน","2","2","100.00","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","30","8","26.67","7","2","28.57","10","4","40.00","10","1","10.00","3","1","33.33"
"11061  :  โรงพยาบาลเกษตรวิสัย","17","2","11.76","10","0","0.00","3","0","0.00","2","2","100.00","2","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","4","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","22","21","95.45","8","8","100.00","4","3","75.00","8","8","100.00","2","2","100.00"
"11066  :  โรงพยาบาลโพนทอง","8","4","50.00","2","1","50.00","3","1","33.33","3","2","66.67","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","20","17","85.00","2","1","50.00","12","11","91.67","3","3","100.00","3","2","66.67"
"11070  :  โรงพยาบาลสุวรรณภูมิ","47","27","57.45","17","8","47.06","14","8","57.14","10","6","60.00","6","5","83.33"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","21","10","47.62","13","5","38.46","3","1","33.33","5","4","80.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","6","6","100.00","3","3","100.00","2","2","100.00","1","1","100.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","32","17","53.13","13","6","46.15","14","9","64.29","3","1","33.33","2","1","50.00"
"11079  :  โรงพยาบาลร่องคำ","5","5","100.00","4","4","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","5","4","80.00","3","3","100.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","15","3","20.00","10","2","20.00","3","0","0.00","1","0","0.00","1","1","100.00"
"11082  :  โรงพยาบาลห้วยเม็ก","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","8","4","50.00","1","0","0.00","1","0","0.00","4","2","50.00","2","2","100.00"
"11085  :  โรงพยาบาลท่าคันโท","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","18","12","66.67","5","2","40.00","2","1","50.00","7","7","100.00","4","2","50.00"
"11087  :  โรงพยาบาลสมเด็จ","41","38","92.68","19","19","100.00","7","6","85.71","11","9","81.82","4","4","100.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","9","7","77.78","2","2","100.00","1","1","100.00","3","2","66.67","3","2","66.67"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","68","13","19.12","30","4","13.33","14","5","35.71","15","4","26.67","9","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","34","21","61.76","13","9","69.23","6","2","33.33","8","5","62.50","7","5","71.43"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","4","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","27","2","7.41","6","0","0.00","11","1","9.09","4","0","0.00","6","1","16.67"
"11093  :  โรงพยาบาลวาริชภูมิ","6","2","33.33","2","0","0.00","1","1","100.00","2","0","0.00","1","1","100.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","36","31","86.11","12","9","75.00","13","11","84.62","9","9","100.00","2","2","100.00"
"11096  :  โรงพยาบาลคำตากล้า","10","10","100.00","4","4","100.00","6","6","100.00","0","0","0.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","41","29","70.73","15","11","73.33","15","12","80.00","5","4","80.00","6","2","33.33"
"11098  :  โรงพยาบาลอากาศอำนวย","13","10","76.92","2","0","0.00","3","2","66.67","5","5","100.00","3","3","100.00"
"11099  :  โรงพยาบาลส่องดาว","29","29","100.00","6","6","100.00","6","6","100.00","10","10","100.00","7","7","100.00"
"11100  :  โรงพยาบาลเต่างอย","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","4","1","25.00","1","0","0.00","1","0","0.00","1","0","0.00","1","1","100.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","4","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","20","5","25.00","7","3","42.86","4","1","25.00","8","1","12.50","1","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","3","1","33.33","1","1","100.00","0","0","0.00","2","0","0.00","0","0","0.00"
