"10708  :  โรงพยาบาลร้อยเอ็ด","2","1","50.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","2","1","50.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","43","42","97.67","33","9","0","9","21.43","9","100.00","9","0","0","0","0","0","0","0","0","42","100.00","17","17","100.00","13","4","0","4","23.53","4","100.00","4","0","0","0","0","0","0","0","0","17","100.00","11","11","100.00","9","2","0","2","18.18","2","100.00","2","0","0","0","0","0","0","0","0","11","100.00","7","7","100.00","5","2","0","2","28.57","2","100.00","2","0","0","0","0","0","0","0","0","7","100.00","8","7","87.50","6","1","0","1","14.29","1","100.00","1","0","0","0","0","0","0","0","0","7","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","32","29","90.63","21","8","0","8","27.59","8","100.00","8","0","0","0","0","0","0","0","0","29","100.00","13","11","84.62","7","4","0","4","36.36","4","100.00","4","0","0","0","0","0","0","0","0","11","100.00","9","9","100.00","8","1","0","1","11.11","1","100.00","1","0","0","0","0","0","0","0","0","9","100.00","5","4","80.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","45","33","73.33","28","4","1","5","15.15","4","100.00","3","1","1","1","1","1","1","0","0","31","93.94","12","6","50.00","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","12","10","83.33","8","1","1","2","20.00","1","100.00","1","0","0","0","0","0","0","0","0","9","90.00","10","7","70.00","7","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","7","100.00","11","10","90.91","7","3","0","3","30.00","3","100.00","2","1","1","1","1","1","1","0","0","9","90.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","7","7","100.00","4","3","0","3","42.86","3","100.00","3","0","0","0","0","0","0","0","0","7","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","2","2","100.00","0","2","0","2","100.00","2","100.00","2","0","0","0","0","0","0","0","0","2","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","18","18","100.00","14","4","0","4","22.22","4","100.00","4","0","0","0","0","0","0","0","0","18","100.00","6","6","100.00","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","45","45","100.00","22","23","0","23","51.11","23","100.00","17","6","1","4","4","4","1","0","0","39","86.67","11","11","100.00","5","6","0","6","54.55","6","100.00","5","1","1","0","0","0","0","0","0","10","90.91","8","8","100.00","3","5","0","5","62.50","5","100.00","3","2","0","2","1","1","1","0","0","6","75.00","14","14","100.00","9","5","0","5","35.71","5","100.00","3","2","0","1","2","2","0","0","0","12","85.71","12","12","100.00","5","7","0","7","58.33","7","100.00","6","1","0","1","1","1","0","0","0","11","91.67","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","35","35","100.00","20","15","0","15","42.86","15","100.00","11","4","0","0","1","3","2","0","0","31","88.57","7","7","100.00","4","3","0","3","42.86","3","100.00","2","1","0","0","0","1","1","0","0","6","85.71","9","9","100.00","3","6","0","6","66.67","6","100.00","4","2","0","0","0","1","1","0","0","7","77.78","7","7","100.00","4","3","0","3","42.86","3","100.00","3","0","0","0","0","0","0","0","0","7","100.00","12","12","100.00","9","3","0","3","25.00","3","100.00","2","1","0","0","1","1","0","0","0","11","91.67","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","31","31","100.00","26","5","0","5","16.13","5","100.00","5","0","0","0","0","0","0","0","0","31","100.00","12","12","100.00","10","2","0","2","16.67","2","100.00","2","0","0","0","0","0","0","0","0","12","100.00","8","8","100.00","6","2","0","2","25.00","2","100.00","2","0","0","0","0","0","0","0","0","8","100.00","6","6","100.00","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","5","5","100.00","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","44","43","97.73","30","13","0","13","30.23","12","92.31","12","0","0","0","0","0","0","0","1","42","97.67","11","10","90.91","9","1","0","1","10.00","1","100.00","1","0","0","0","0","0","0","0","0","10","100.00","11","11","100.00","6","5","0","5","45.45","5","100.00","5","0","0","0","0","0","0","0","0","11","100.00","11","11","100.00","8","3","0","3","27.27","2","66.67","2","0","0","0","0","0","0","0","1","10","90.91","11","11","100.00","7","4","0","4","36.36","4","100.00","4","0","0","0","0","0","0","0","0","11","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","71","71","100.00","50","19","2","21","29.58","19","100.00","18","1","1","0","1","0","1","0","0","68","95.77","19","19","100.00","17","2","0","2","10.53","2","100.00","1","1","1","0","1","0","1","0","0","18","94.74","11","11","100.00","5","6","0","6","54.55","6","100.00","6","0","0","0","0","0","0","0","0","11","100.00","25","25","100.00","18","6","1","7","28.00","6","100.00","6","0","0","0","0","0","0","0","0","24","96.00","16","16","100.00","10","5","1","6","37.50","5","100.00","5","0","0","0","0","0","0","0","0","15","93.75","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","18","16","88.89","14","2","0","2","12.50","2","100.00","2","0","0","0","0","0","0","0","0","16","100.00","6","4","66.67","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","7","7","100.00","6","1","0","1","14.29","1","100.00","1","0","0","0","0","0","0","0","0","7","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","24","23","95.83","23","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","23","100.00","6","6","100.00","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","8","8","100.00","8","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","8","100.00","6","5","83.33","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","24","24","100.00","16","8","0","8","33.33","7","87.50","7","0","0","0","0","0","0","0","1","23","95.83","8","8","100.00","7","1","0","1","12.50","1","100.00","1","0","0","0","0","0","0","0","0","8","100.00","5","5","100.00","3","2","0","2","40.00","1","50.00","1","0","0","0","0","0","0","0","1","4","80.00","8","8","100.00","4","4","0","4","50.00","4","100.00","4","0","0","0","0","0","0","0","0","8","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","15","14","93.33","8","5","1","6","42.86","5","100.00","5","0","0","0","0","0","0","0","0","13","92.86","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","2","1","50.00","0","0","1","1","100.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","7","7","100.00","2","5","0","5","71.43","5","100.00","5","0","0","0","0","0","0","0","0","7","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","16","16","100.00","9","7","0","7","43.75","7","100.00","6","1","0","0","1","1","1","0","0","15","93.75","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","4","4","100.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","7","7","100.00","2","5","0","5","71.43","5","100.00","4","1","0","0","1","1","1","0","0","6","85.71","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","15","14","93.33","13","1","0","1","7.14","1","100.00","1","0","0","0","0","0","0","0","0","14","100.00","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","4","3","75.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","4","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","12","10","83.33","10","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","10","100.00","6","5","83.33","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","5","4","80.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","6","6","100.00","3","3","0","3","50.00","3","100.00","3","0","0","0","0","0","0","0","0","6","100.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","3","3","100.00","1","2","0","2","66.67","2","100.00","2","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","9","9","100.00","6","3","0","3","33.33","3","100.00","3","0","0","0","0","0","0","0","0","9","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","5","5","100.00","3","2","0","2","40.00","2","100.00","2","0","0","0","0","0","0","0","0","5","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","6","6","100.00","5","1","0","1","16.67","1","100.00","1","0","0","0","0","0","0","0","0","6","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","5","4","80.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","2","2","100.00","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11077  :  โรงพยาบาลนามน","41","39","95.12","26","13","0","13","33.33","11","84.62","11","0","0","0","0","0","0","0","2","37","94.87","9","8","88.89","6","2","0","2","25.00","1","50.00","1","0","0","0","0","0","0","0","1","7","87.50","9","9","100.00","6","3","0","3","33.33","2","66.67","2","0","0","0","0","0","0","0","1","8","88.89","13","12","92.31","9","3","0","3","25.00","3","100.00","3","0","0","0","0","0","0","0","0","12","100.00","10","10","100.00","5","5","0","5","50.00","5","100.00","5","0","0","0","0","0","0","0","0","10","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","32","31","96.88","18","12","1","13","41.94","10","83.33","9","1","0","1","1","1","0","0","2","27","87.10","10","9","90.00","7","2","0","2","22.22","2","100.00","2","0","0","0","0","0","0","0","0","9","100.00","10","10","100.00","7","3","0","3","30.00","3","100.00","2","1","0","1","1","1","0","0","0","9","90.00","5","5","100.00","2","2","1","3","60.00","2","100.00","2","0","0","0","0","0","0","0","0","4","80.00","7","7","100.00","2","5","0","5","71.43","3","60.00","3","0","0","0","0","0","0","0","2","5","71.43","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","20","14","70.00","7","7","0","7","50.00","7","100.00","7","0","0","0","0","0","0","0","0","14","100.00","5","3","60.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","6","5","83.33","2","3","0","3","60.00","3","100.00","3","0","0","0","0","0","0","0","0","5","100.00","6","3","50.00","1","2","0","2","66.67","2","100.00","2","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","29","25","86.21","16","9","0","9","36.00","2","22.22","2","0","0","0","0","0","0","0","7","18","72.00","7","6","85.71","3","3","0","3","50.00","1","33.33","1","0","0","0","0","0","0","0","2","4","66.67","10","8","80.00","3","5","0","5","62.50","1","20.00","1","0","0","0","0","0","0","0","4","4","50.00","6","5","83.33","4","1","0","1","20.00","0","0.00","0","0","0","0","0","0","0","0","1","4","80.00","6","6","100.00","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","36","34","94.44","14","20","0","20","58.82","18","90.00","18","0","0","0","0","0","0","0","2","32","94.12","10","9","90.00","5","4","0","4","44.44","4","100.00","4","0","0","0","0","0","0","0","0","9","100.00","8","8","100.00","3","5","0","5","62.50","3","60.00","3","0","0","0","0","0","0","0","2","6","75.00","7","7","100.00","3","4","0","4","57.14","4","100.00","4","0","0","0","0","0","0","0","0","7","100.00","11","10","90.91","3","7","0","7","70.00","7","100.00","7","0","0","0","0","0","0","0","0","10","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","31","31","100.00","21","10","0","10","32.26","10","100.00","10","0","0","0","0","0","0","0","0","31","100.00","8","8","100.00","4","4","0","4","50.00","4","100.00","4","0","0","0","0","0","0","0","0","8","100.00","8","8","100.00","6","2","0","2","25.00","2","100.00","2","0","0","0","0","0","0","0","0","8","100.00","5","5","100.00","2","3","0","3","60.00","3","100.00","3","0","0","0","0","0","0","0","0","5","100.00","10","10","100.00","9","1","0","1","10.00","1","100.00","1","0","0","0","0","0","0","0","0","10","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","16","14","87.50","6","8","0","8","57.14","7","87.50","6","1","0","0","0","1","0","0","1","12","85.71","2","2","100.00","0","2","0","2","100.00","2","100.00","2","0","0","0","0","0","0","0","0","2","100.00","7","6","85.71","2","4","0","4","66.67","3","75.00","2","1","0","0","0","1","0","0","1","4","66.67","3","2","66.67","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","4","4","100.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","34","32","94.12","20","12","0","12","37.50","12","100.00","12","0","0","0","0","0","0","0","0","32","100.00","12","12","100.00","8","4","0","4","33.33","4","100.00","4","0","0","0","0","0","0","0","0","12","100.00","7","6","85.71","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00","8","8","100.00","4","4","0","4","50.00","4","100.00","4","0","0","0","0","0","0","0","0","8","100.00","7","6","85.71","4","2","0","2","33.33","2","100.00","2","0","0","0","0","0","0","0","0","6","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","40","40","100.00","26","14","0","14","35.00","14","100.00","14","0","0","0","0","0","0","0","0","40","100.00","10","10","100.00","5","5","0","5","50.00","5","100.00","5","0","0","0","0","0","0","0","0","10","100.00","9","9","100.00","8","1","0","1","11.11","1","100.00","1","0","0","0","0","0","0","0","0","9","100.00","11","11","100.00","8","3","0","3","27.27","3","100.00","3","0","0","0","0","0","0","0","0","11","100.00","10","10","100.00","5","5","0","5","50.00","5","100.00","5","0","0","0","0","0","0","0","0","10","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","20","20","100.00","12","8","0","8","40.00","8","100.00","8","0","0","0","0","0","0","0","0","20","100.00","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","4","4","100.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","6","6","100.00","3","3","0","3","50.00","3","100.00","3","0","0","0","0","0","0","0","0","6","100.00","6","6","100.00","2","4","0","4","66.67","4","100.00","4","0","0","0","0","0","0","0","0","6","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","26","25","96.15","10","15","0","15","60.00","14","93.33","10","4","0","3","4","1","2","0","1","20","80.00","11","10","90.91","5","5","0","5","50.00","5","100.00","4","1","0","1","1","0","0","0","0","9","90.00","4","4","100.00","2","2","0","2","50.00","2","100.00","2","0","0","0","0","0","0","0","0","4","100.00","6","6","100.00","2","4","0","4","66.67","4","100.00","2","2","0","1","2","0","1","0","0","4","66.67","5","5","100.00","1","4","0","4","80.00","3","75.00","2","1","0","1","1","1","1","0","1","3","60.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","33","32","96.97","21","11","0","11","34.38","10","90.91","10","0","0","0","0","0","0","0","1","31","96.88","13","13","100.00","8","5","0","5","38.46","4","80.00","4","0","0","0","0","0","0","0","1","12","92.31","7","7","100.00","6","1","0","1","14.29","1","100.00","1","0","0","0","0","0","0","0","0","7","100.00","9","8","88.89","7","1","0","1","12.50","1","100.00","1","0","0","0","0","0","0","0","0","8","100.00","4","4","100.00","0","4","0","4","100.00","4","100.00","4","0","0","0","0","0","0","0","0","4","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","62","59","95.16","40","18","1","19","32.20","8","44.44","8","0","0","0","0","0","0","0","10","48","81.36","14","14","100.00","11","3","0","3","21.43","0","0.00","0","0","0","0","0","0","0","0","3","11","78.57","15","14","93.33","9","5","0","5","35.71","4","80.00","4","0","0","0","0","0","0","0","1","13","92.86","13","11","84.62","6","4","1","5","45.45","0","0.00","0","0","0","0","0","0","0","0","4","6","54.55","20","20","100.00","14","6","0","6","30.00","4","66.67","4","0","0","0","0","0","0","0","2","18","90.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","10","10","100.00","7","3","0","3","30.00","3","100.00","3","0","0","0","0","0","0","0","0","10","100.00","3","3","100.00","1","2","0","2","66.67","2","100.00","2","0","0","0","0","0","0","0","0","3","100.00","4","4","100.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","8","8","100.00","4","4","0","4","50.00","4","100.00","4","0","0","0","0","0","0","0","0","8","100.00","3","3","100.00","0","3","0","3","100.00","3","100.00","3","0","0","0","0","0","0","0","0","3","100.00","3","3","100.00","2","1","0","1","33.33","1","100.00","1","0","0","0","0","0","0","0","0","3","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","18","18","100.00","12","6","0","6","33.33","6","100.00","6","0","0","0","0","0","0","0","0","18","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","7","7","100.00","5","2","0","2","28.57","2","100.00","2","0","0","0","0","0","0","0","0","7","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","5","5","100.00","1","4","0","4","80.00","4","100.00","4","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","4","4","100.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
