"โรงพยาบาล","จำนวนเตียงตามกรอบ สนย.","จำนวนเตียงตาม รพ.มีจริง","2561","2562"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","777","777","3,797","24,205","101","101","3,757","23,205","100","100","3,658","22,660","94","94","3,621","21,302","88","88","3,330","20,599","95","95","3,742","23,577","98","98","3,621","21,845","94","94","3,689","21,384","89","89","3,751","22,171","95","95","2,894","19,082","79","79","3,815","22,991","95","95","3,979","23,762","102","102"
"14132  :  โรงพยาบาลซำสูง","38","38","329","775","66","66","306","658","58","58","360","836","71","71","377","786","67","67","330","680","64","64","347","712","60","60","382","843","74","74","312","711","60","60","308","746","65","65","333","726","62","62","276","674","57","57","345","789","69","69"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","12","12","20","342","92","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10671  :  โรงพยาบาลอุดรธานี","1,134","1,134","6,792","28,859","82","82","6,385","24,068","71","71","6,904","28,345","81","81","6,562","23,878","68","68","6,151","22,783","72","72","6,600","23,885","68","68","6,140","20,877","61","61","6,259","23,238","66","66","6,531","26,159","77","77","6,877","27,324","78","78","6,776","24,548","70","70","6,503","25,633","75","75"
"11013  :  โรงพยาบาลกุดจับ","52","52","374","1,201","75","75","364","1,133","73","73","418","1,145","71","71","423","1,264","78","78","415","1,237","85","85","403","1,264","78","78","436","1,279","82","82","382","1,203","75","75","386","1,174","75","75","439","1,405","87","87","366","1,174","73","73","343","1,142","73","73"
"11014  :  โรงพยาบาลหนองวัวซอ","60","60","426","1,333","72","72","430","1,440","80","80","408","1,410","76","76","426","1,320","71","71","399","1,479","88","88","430","1,568","84","84","376","1,288","72","72","439","1,435","77","77","404","1,418","79","79","465","1,438","77","77","405","1,327","71","71","360","1,174","65","65"
"11015  :  โรงพยาบาลกุมภวาปี","199","199","1,197","4,561","74","74","1,087","4,456","75","75","1,182","4,876","79","79","1,235","4,814","78","78","1,108","4,562","82","82","1,286","5,280","86","86","1,284","5,200","87","87","1,157","4,408","72","72","1,308","5,071","85","85","1,421","7,330","119","119","968","4,064","66","66","1,455","5,116","86","86"
"11016  :  โรงพยาบาลห้วยเกิ้ง","8","8","2","15","6","6","12","56","23","23","4","17","7","7","13","45","18","18","7","46","21","21","10","64","26","26","11","53","22","22","10","44","18","18","9","54","23","23","3","7","3","3","1","4","2","2","0","0","0","0"
"11017  :  โรงพยาบาลโนนสะอาด","40","40","284","860","69","69","289","819","68","68","325","914","74","74","363","937","76","76","287","773","69","69","293","765","62","62","295","880","73","73","303","820","66","66","357","938","78","78","338","1,062","86","86","379","970","78","78","348","872","73","73"
"11018  :  โรงพยาบาลหนองหาน","120","120","725","2,441","66","66","760","2,852","79","79","771","2,923","79","79","698","2,711","73","73","689","2,870","85","85","833","3,575","96","96","798","2,541","71","71","767","2,540","68","68","829","2,523","70","70","980","3,194","86","86","921","3,072","83","83","919","2,944","82","82"
"11019  :  โรงพยาบาลทุ่งฝน","30","30","182","581","63","63","166","455","51","51","185","545","59","59","191","479","52","52","149","447","53","53","201","522","56","56","165","509","57","57","200","551","59","59","205","588","65","65","252","762","82","82","230","644","69","69","210","599","67","67"
"11020  :  โรงพยาบาลไชยวาน","36","36","147","535","48","48","140","561","52","52","138","479","43","43","138","505","45","45","155","583","58","58","144","544","49","49","135","529","49","49","139","530","48","48","209","728","67","67","182","596","53","53","196","733","66","66","230","648","60","60"
"11021  :  โรงพยาบาลศรีธาตุ","36","36","308","700","63","63","301","643","60","60","352","788","71","71","344","811","73","73","304","797","79","79","319","764","69","69","285","699","65","65","277","646","58","58","361","781","72","72","330","750","67","67","334","752","67","67","308","887","82","82"
"11022  :  โรงพยาบาลวังสามหมอ","55","55","444","1,406","83","83","437","1,147","70","70","411","1,198","70","70","408","958","56","56","374","1,070","70","70","489","1,307","77","77","461","1,158","70","70","392","1,134","67","67","443","1,210","73","73","495","1,429","84","84","472","1,258","74","74","460","1,182","72","72"
"11023  :  โรงพยาบาลบ้านผือ","114","114","731","2,429","69","69","668","2,095","61","61","680","2,356","67","67","713","2,131","60","60","658","2,582","81","81","705","2,125","60","60","713","2,308","68","68","723","2,436","69","69","760","2,145","63","63","772","2,478","70","70","779","2,376","67","67","883","2,686","79","79"
"11024  :  โรงพยาบาลน้ำโสม","88","88","493","1,520","56","56","460","1,486","56","56","509","1,654","61","61","500","1,592","58","58","460","1,511","61","61","487","1,468","54","54","506","1,559","59","59","465","1,499","55","55","500","1,547","59","59","611","1,792","66","66","523","1,564","57","57","542","1,682","64","64"
"11025  :  โรงพยาบาลเพ็ญ","114","114","593","2,042","58","58","603","2,231","65","65","652","2,276","64","64","685","2,353","67","67","534","1,882","59","59","805","2,565","73","73","682","2,438","71","71","644","2,267","64","64","691","2,379","70","70","836","2,905","82","82","710","2,443","69","69","769","2,513","74","74"
"11026  :  โรงพยาบาลสร้างคอม","30","30","160","408","44","44","175","425","47","47","199","485","52","52","219","580","62","62","192","480","57","57","288","689","74","74","264","686","76","76","188","439","47","47","227","654","73","73","208","557","60","60","213","560","60","60","220","578","64","64"
"11027  :  โรงพยาบาลหนองแสง","30","30","204","662","71","71","193","583","65","65","186","588","63","63","199","648","70","70","182","492","59","59","180","565","61","61","170","489","54","54","166","520","56","56","176","509","57","57","221","677","73","73","172","507","55","55","181","549","61","61"
"11028  :  โรงพยาบาลนายูง","36","36","194","455","41","41","185","413","38","38","147","300","27","27","176","401","36","36","158","368","37","37","204","438","39","39","155","452","42","42","176","472","42","42","285","639","59","59","281","620","56","56","238","589","53","53","268","690","64","64"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","30","30","268","829","89","89","289","959","107","107","322","970","104","104","306","754","81","81","265","692","82","82","347","978","105","105","294","722","80","80","316","1,059","114","114","214","680","76","76","261","707","76","76","197","490","53","53","215","532","59","59"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","139","139","989","3,469","81","81","892","3,005","72","72","956","3,287","76","76","956","3,158","73","73","925","3,302","85","85","996","3,303","77","77","908","2,769","66","66","920","2,986","69","69","1,042","3,232","78","78","952","4,561","106","106","913","3,100","72","72","893","2,953","71","71"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","150","150","702","2,668","57","57","0","0","0","0","0","0","0","0","0","0","0","0","451","1,899","45","45","639","2,567","55","55","381","1,404","31","31","448","2,032","44","44","635","2,274","51","51","524","2,083","45","45","683","2,502","54","54","684","2,489","55","55"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","30","30","110","314","34","34","130","287","32","32","107","279","30","30","112","316","34","34","109","312","37","37","145","415","45","45","161","461","51","51","148","473","51","51","193","540","60","60","157","430","46","46","177","572","62","62","178","461","51","51"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","30","30","78","317","34","34","92","359","40","40","106","420","45","45","104","304","33","33","93","392","47","47","118","403","43","43","111","419","47","47","108","402","43","43","109","311","35","35","120","379","41","41","110","278","30","30","107","321","36","36"
"10705  :  โรงพยาบาลเลย","541","541","3,349","17,398","104","104","3,391","18,471","114","114","3,454","19,902","119","119","3,340","18,061","108","108","3,049","17,241","114","114","3,575","18,477","110","110","3,323","16,927","104","104","3,341","17,773","106","106","3,433","17,755","109","109","3,703","19,731","118","118","3,790","18,492","110","110","3,763","18,836","116","116"
"11030  :  โรงพยาบาลนาด้วง","52","52","202","635","39","39","206","648","42","42","183","565","35","35","160","403","25","25","190","611","42","42","199","631","39","39","164","526","34","34","188","622","39","39","219","664","43","43","252","905","56","56","240","765","48","48","262","825","53","53"
"11031  :  โรงพยาบาลเชียงคาน","73","73","433","1,189","53","53","395","999","46","46","356","986","44","44","465","1,152","51","51","411","1,115","55","55","471","1,241","55","55","448","1,181","54","54","410","1,029","46","46","469","1,181","54","54","536","1,521","67","67","552","1,515","67","67","548","1,519","69","69"
"11032  :  โรงพยาบาลปากชม","33","33","318","1,041","102","102","311","911","92","92","297","894","87","87","355","1,073","105","105","324","962","104","104","396","1,195","117","117","324","1,013","102","102","315","1,078","105","105","399","1,199","121","121","412","1,229","120","120","430","1,185","116","116","438","1,275","129","129"
"11033  :  โรงพยาบาลนาแห้ว","30","30","115","271","29","29","111","301","33","33","92","245","26","26","100","286","31","31","88","252","30","30","120","309","33","33","111","252","28","28","126","275","30","30","143","417","46","46","174","544","59","59","160","423","46","46","122","377","42","42"
"11034  :  โรงพยาบาลภูเรือ","32","32","164","344","35","35","153","342","36","36","133","275","28","28","137","278","28","28","133","290","32","32","168","351","35","35","150","382","40","40","154","340","34","34","178","372","39","39","196","440","44","44","205","540","54","54","228","497","52","52"
"11035  :  โรงพยาบาลท่าลี่","50","50","241","727","47","47","236","642","43","43","275","841","54","54","255","720","47","47","220","627","45","45","262","811","52","52","268","783","52","52","226","714","46","46","227","686","46","46","230","726","47","47","247","712","46","46","299","878","59","59"
"11036  :  โรงพยาบาลวังสะพุง","113","113","815","2,547","73","73","714","2,093","62","62","737","2,181","62","62","897","2,737","78","78","834","2,557","81","81","886","2,807","80","80","809","2,409","71","71","780","2,411","69","69","756","2,431","72","72","406","1,206","34","34","340","1,003","29","29","690","1,896","56","56"
"11037  :  โรงพยาบาลภูกระดึง","50","50","287","854","55","55","265","759","51","51","85","270","17","17","147","388","25","25","63","163","12","12","114","306","20","20","122","334","22","22","164","468","30","30","162","460","31","31","502","1,446","93","93","350","959","62","62","404","1,143","76","76"
"11038  :  โรงพยาบาลภูหลวง","36","36","238","674","60","60","182","475","44","44","225","689","62","62","270","772","69","69","247","823","82","82","307","1,013","91","91","259","875","81","81","280","857","77","77","327","1,061","98","98","269","961","86","86","286","1,014","91","91","308","1,012","94","94"
"11039  :  โรงพยาบาลผาขาว","49","49","293","794","52","52","380","966","66","66","377","916","60","60","350","911","60","60","273","693","51","51","295","796","52","52","291","785","53","53","296","862","57","57","384","1,044","71","71","399","1,154","76","76","343","965","64","64","372","1,103","75","75"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","60","60","444","1,236","67","67","132","385","21","21","151","369","20","20","199","582","31","31","417","1,267","75","75","459","1,352","73","73","409","1,149","64","64","499","1,483","80","80","495","1,388","77","77","497","1,489","80","80","423","1,272","68","68","458","1,297","72","72"
"14133  :  โรงพยาบาลเอราวัณ","38","38","278","661","56","56","308","751","66","66","328","803","68","68","299","703","60","60","259","581","55","55","296","731","62","62","278","755","66","66","288","757","64","64","379","1,020","90","90","407","1,220","104","104","363","956","81","81","356","973","85","85"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","120","120","222","5,412","146","146","243","6,485","180","180","218","5,099","137","137","229","4,889","131","131","189","4,315","128","128","203","4,336","117","117","201","4,238","118","118","209","4,284","115","115","198","4,545","126","126","210","4,909","132","132","207","4,569","123","123","170","3,554","99","99"
"28861  :  โรงพยาบาลหนองหิน","33","33","196","470","46","46","193","508","51","51","186","407","40","40","205","485","47","47","187","462","50","50","204","500","49","49","219","639","65","65","191","492","48","48","242","784","79","79","230","629","62","62","241","625","61","61","229","563","57","57"
"10706  :  โรงพยาบาลหนองคาย","390","390","2,377","10,274","85","85","2,446","10,514","90","90","2,350","9,906","82","82","2,415","9,950","82","82","2,042","8,680","80","80","2,348","10,417","86","86","2,320","9,824","84","84","2,516","11,031","91","91","2,388","9,556","82","82","2,459","11,562","96","96","2,440","10,876","90","90","2,432","10,866","93","93"
"11042  :  โรงพยาบาลโพนพิสัย","113","113","719","2,060","59","59","630","1,842","54","54","647","1,757","50","50","638","1,871","53","53","615","1,745","55","55","770","3,470","99","99","694","2,154","64","64","673","3,002","86","86","770","2,157","64","64","858","2,477","71","71","793","2,304","66","66","820","2,386","70","70"
"11044  :  โรงพยาบาลศรีเชียงใหม่","36","36","169","457","41","41","169","537","50","50","131","359","32","32","160","452","41","41","186","502","50","50","257","644","58","58","202","487","45","45","227","599","54","54","247","650","60","60","222","594","53","53","182","481","43","43","219","584","54","54"
"11045  :  โรงพยาบาลสังคม","41","41","264","625","49","49","240","520","42","42","274","756","60","60","295","713","56","56","261","493","43","43","371","787","62","62","388","774","63","63","326","804","63","63","447","886","72","72","518","999","79","79","476","958","75","75","377","733","60","60"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","290","290","1,188","5,020","56","56","1,091","4,310","50","50","1,127","4,676","52","52","1,220","4,595","51","51","1,008","3,810","47","47","1,166","4,578","51","51","1,144","4,685","54","54","1,040","4,443","49","49","1,193","4,702","54","54","1,178","4,882","54","54","1,299","5,430","60","60","1,461","5,523","64","64"
"14558  :  โรงพยาบาลพิสัยเวช","50","50","358","2,352","152","152","299","2,595","173","173","364","2,548","164","164","353","2,677","173","173","334","3,112","222","222","386","6,528","421","421","410","6,283","419","419","313","2,157","139","139","426","5,570","371","371","302","3,082","199","199","288","1,370","88","88","305","1,283","86","86"
"21356  :  โรงพยาบาลสระใคร","28","28","158","460","53","53","146","367","44","44","144","346","40","40","153","325","37","37","147","426","54","54","159","385","44","44","160","440","52","52","142","423","49","49","172","461","55","55","187","507","58","58","169","449","52","52","195","566","67","67"
"28778  :  โรงพยาบาลโพธิ์ตาก","23","23","111","295","41","41","128","325","47","47","101","215","30","30","133","259","36","36","120","291","45","45","140","302","42","42","181","365","53","53","145","343","48","48","151","314","46","46","187","445","62","62","187","348","49","49","241","484","70","70"
"28811  :  โรงพยาบาลเฝ้าไร่","28","28","164","433","50","50","158","420","50","50","183","525","61","61","225","608","70","70","173","467","60","60","217","558","64","64","181","595","71","71","199","568","65","65","208","581","69","69","191","595","69","69","168","483","56","56","167","617","74","74"
"28815  :  โรงพยาบาลรัตนวาปี","30","30","103","396","43","43","103","575","64","64","93","306","33","33","92","268","29","29","63","221","26","26","82","303","33","33","119","399","44","44","117","443","48","48","141","363","40","40","125","299","32","32","140","430","46","46","182","483","54","54"
"10707  :  โรงพยาบาลมหาสารคาม","516","516","3,979","15,946","100","100","3,891","14,672","95","95","3,977","16,043","100","100","4,188","15,800","99","99","3,781","14,752","102","102","4,119","15,971","100","100","3,715","14,139","91","91","4,005","16,068","101","101","4,160","16,243","105","105","4,366","15,838","99","99","4,351","15,358","96","96","4,443","16,158","104","104"
"11051  :  โรงพยาบาลแกดำ","33","33","181","991","97","97","155","363","37","37","184","465","46","46","161","477","47","47","147","382","41","41","168","424","41","41","158","366","37","37","153","404","40","40","199","508","51","51","183","506","50","50","178","494","48","48","219","585","59","59"
"11052  :  โรงพยาบาลโกสุมพิสัย","120","120","817","2,999","81","81","697","2,704","75","75","783","2,762","74","74","749","2,663","72","72","771","2,843","85","85","838","2,968","80","80","768","2,626","73","73","794","2,791","75","75","856","2,931","81","81","812","2,958","80","80","842","3,247","87","87","935","2,829","79","79"
"11053  :  โรงพยาบาลกันทรวิชัย","67","67","457","1,023","49","49","404","919","46","46","422","923","44","44","469","1,051","51","51","413","937","50","50","462","1,070","52","52","420","973","48","48","411","987","48","48","495","1,100","55","55","513","1,254","60","60","453","1,218","59","59","504","1,186","59","59"
"11054  :  โรงพยาบาลเชียงยืน","60","60","452","1,303","70","70","429","1,145","64","64","464","1,306","70","70","505","1,340","72","72","445","1,107","66","66","446","1,069","58","58","417","1,192","66","66","421","1,166","63","63","447","1,317","73","73","498","1,362","73","73","470","1,219","66","66","570","4,818","268","268"
"11055  :  โรงพยาบาลบรบือ","184","184","1,233","3,626","64","64","1,153","3,106","56","56","1,222","3,538","62","62","1,286","3,389","59","59","1,139","3,175","62","62","1,317","3,591","63","63","1,093","3,043","55","55","1,064","2,958","52","52","1,190","3,428","62","62","1,234","3,659","64","64","1,230","3,402","60","60","1,324","3,579","65","65"
"11056  :  โรงพยาบาลนาเชือก","38","38","315","704","60","60","317","755","66","66","322","691","59","59","314","664","56","56","305","720","68","68","310","847","72","72","289","659","58","58","301","745","63","63","349","809","71","71","389","952","81","81","376","898","76","76","377","962","84","84"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","108","108","668","1,857","56","56","635","1,812","56","56","570","1,634","49","49","641","2,099","63","63","580","1,959","65","65","607","1,914","57","57","588","1,994","62","62","564","2,071","62","62","664","2,477","77","77","654","2,349","70","70","638","2,220","66","66","772","2,605","80","80"
"11058  :  โรงพยาบาลวาปีปทุม","156","156","919","2,850","59","59","772","2,264","48","48","897","2,788","58","58","961","2,896","60","60","886","2,733","63","63","1,024","3,051","63","63","867","2,604","56","56","907","2,683","56","56","967","2,838","61","61","1,050","3,450","71","71","1,046","3,358","69","69","1,189","3,589","77","77"
"11059  :  โรงพยาบาลนาดูน","37","37","261","695","61","61","258","623","56","56","268","618","54","54","272","660","58","58","235","589","57","57","298","787","69","69","254","677","61","61","240","608","53","53","254","738","67","67","305","990","86","86","259","762","66","66","303","854","77","77"
"11060  :  โรงพยาบาลยางสีสุราช","30","30","182","470","51","51","208","417","46","46","248","500","54","54","256","512","55","55","183","350","42","42","238","518","56","56","186","401","45","45","196","392","42","42","228","541","60","60","227","550","59","59","229","496","53","53","249","551","61","61"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","40","40","320","1,044","84","84","270","808","67","67","278","951","77","77","298","1,055","85","85","287","895","80","80","313","996","80","80","309","1,197","100","100","293","909","73","73","377","1,198","100","100","388","1,228","99","99","405","1,333","108","108","465","1,490","124","124"
"24704  :  โรงพยาบาลกุดรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28843  :  โรงพยาบาลชื่นชม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","943","943","5,767","26,117","89","89","5,518","25,309","90","90","5,669","26,125","89","89","5,682","25,498","87","87","4,953","23,939","91","91","5,669","26,586","91","91","5,081","21,688","77","77","5,478","24,612","84","84","5,813","24,357","86","86","5,758","27,512","94","94","5,611","25,487","87","87","5,684","27,326","97","97"
"11061  :  โรงพยาบาลเกษตรวิสัย","96","96","807","2,219","75","75","734","2,532","88","88","859","2,193","74","74","729","2,094","70","70","590","1,742","65","65","611","1,687","57","57","529","1,373","48","48","583","1,593","54","54","745","1,989","69","69","734","2,009","68","68","688","1,842","62","62","752","1,972","69","69"
"11062  :  โรงพยาบาลปทุมรัตต์","44","44","288","693","51","51","276","711","54","54","296","681","50","50","302","1,512","111","111","307","761","62","62","293","741","54","54","295","738","56","56","256","552","41","41","374","833","63","63","331","831","61","61","344","881","65","65","285","688","52","52"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","60","60","406","943","51","51","357","788","44","44","455","948","51","51","476","1,043","56","56","440","1,004","60","60","504","1,159","62","62","461","982","55","55","442","1,028","55","55","532","1,328","74","74","493","1,245","67","67","420","1,112","60","60","493","1,246","69","69"
"11064  :  โรงพยาบาลธวัชบุรี","37","37","132","371","32","32","147","404","36","36","145","458","40","40","130","312","27","27","149","348","34","34","169","518","45","45","174","405","37","37","165","517","45","45","214","513","46","46","212","548","48","48","327","606","53","53","216","564","51","51"
"11065  :  โรงพยาบาลพนมไพร","42","42","335","1,129","87","87","319","1,003","80","80","299","854","66","66","324","863","66","66","350","979","83","83","313","797","61","61","328","995","79","79","287","763","59","59","350","879","70","70","316","895","69","69","307","762","59","59","282","806","64","64"
"11066  :  โรงพยาบาลโพนทอง","148","148","833","2,931","64","64","762","2,804","63","63","806","2,592","57","57","866","2,964","65","65","739","2,270","55","55","870","2,893","63","63","798","2,785","63","63","874","3,093","67","67","1,045","3,248","73","73","895","4,688","102","102","903","3,232","70","70","998","4,752","107","107"
"11067  :  โรงพยาบาลโพธิ์ชัย","30","30","309","913","98","98","302","807","90","90","290","802","86","86","303","845","91","91","294","762","91","91","304","806","87","87","285","690","77","77","278","714","77","77","300","748","83","83","327","862","93","93","307","836","90","90","341","854","95","95"
"11068  :  โรงพยาบาลหนองพอก","56","56","270","746","43","43","275","693","41","41","315","866","50","50","306","873","50","50","285","780","50","50","338","945","54","54","298","775","46","46","341","826","48","48","364","1,008","60","60","384","1,090","63","63","378","1,015","59","59","314","904","54","54"
"11069  :  โรงพยาบาลเสลภูมิ","111","111","501","1,385","40","40","567","1,652","50","50","555","1,588","46","46","805","2,150","63","63","493","1,292","42","42","591","1,538","45","45","573","1,512","45","45","542","1,431","42","42","637","1,665","50","50","567","1,553","45","45","623","1,827","53","53","637","1,770","53","53"
"11070  :  โรงพยาบาลสุวรรณภูมิ","162","162","900","2,780","55","55","714","2,067","43","43","841","2,509","50","50","872","2,593","52","52","931","2,675","59","59","904","2,597","52","52","782","2,518","52","52","825","2,407","48","48","1,122","3,256","67","67","1,120","3,520","70","70","993","2,839","57","57","1,086","3,247","67","67"
"11071  :  โรงพยาบาลเมืองสรวง","33","33","176","438","43","43","143","325","33","33","186","422","41","41","144","337","33","33","150","338","37","37","172","417","41","41","172","361","37","37","177","419","41","41","230","542","55","55","197","494","48","48","171","419","41","41","161","406","41","41"
"11072  :  โรงพยาบาลโพนทราย","31","31","174","456","48","48","157","343","37","37","185","427","44","44","172","397","41","41","166","430","50","50","197","519","54","54","158","400","43","43","140","339","35","35","168","489","53","53","179","548","57","57","166","441","46","46","188","535","58","58"
"11073  :  โรงพยาบาลอาจสามารถ","38","38","182","468","40","40","221","549","48","48","176","791","67","67","201","525","45","45","189","491","46","46","242","620","53","53","238","662","58","58","207","578","49","49","217","606","53","53","250","729","62","62","236","723","61","61","210","570","50","50"
"11074  :  โรงพยาบาลเมยวดี","33","33","122","344","34","34","116","330","33","33","142","382","37","37","133","310","30","30","135","415","45","45","105","263","26","26","129","353","36","36","117","305","30","30","157","405","41","41","140","421","41","41","119","294","29","29","124","373","38","38"
"11075  :  โรงพยาบาลศรีสมเด็จ","39","39","295","759","63","63","269","594","51","51","282","696","58","58","295","621","51","51","283","653","60","60","297","739","61","61","301","765","65","65","280","580","48","48","306","734","63","63","328","810","67","67","293","745","62","62","313","815","70","70"
"11076  :  โรงพยาบาลจังหาร","37","37","219","523","46","46","219","478","43","43","236","516","45","45","233","519","45","45","230","507","49","49","251","545","48","48","193","440","40","40","257","590","51","51","260","612","55","55","255","621","54","54","264","645","56","56","260","674","61","61"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","60","60","21","41","2","2","34","58","3","3","22","42","2","2","38","60","3","3","27","38","2","2","23","42","2","2","32","61","3","3","73","137","7","7","36","85","5","5","13","24","1","1","13","30","2","2","20","40","2","2"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","101","101","454","909","29","29","391","1,640","54","54","397","748","24","24","430","1,015","32","32","422","1,137","40","40","495","1,009","32","32","453","962","32","32","373","807","26","26","487","1,082","36","36","518","1,052","34","34","508","1,106","35","35","576","1,305","43","43"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","30","30","99","257","28","28","105","214","24","24","99","227","24","24","91","219","24","24","94","210","25","25","112","257","28","28","110","238","26","26","111","241","26","26","137","270","30","30","135","297","32","32","138","321","35","35","104","255","28","28"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27990  :  โรงพยาบาลหนองฮี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10709  :  โรงพยาบาลกาฬสินธุ์","534","534","4,117","16,480","100","100","3,780","14,657","92","92","3,675","15,332","93","93","3,693","15,506","94","94","3,356","13,789","92","92","3,755","16,408","99","99","3,596","14,598","91","91","3,660","16,404","99","99","4,043","17,056","107","107","3,961","16,899","102","102","3,874","15,628","94","94","3,910","16,497","103","103"
"11077  :  โรงพยาบาลนามน","37","37","252","719","63","63","247","712","64","64","235","664","58","58","245","682","60","60","221","631","61","61","274","835","73","73","255","754","68","68","256","792","69","69","226","656","59","59","252","730","64","64","217","641","56","56","288","791","71","71"
"11078  :  โรงพยาบาลกมลาไสย","124","124","801","2,929","76","76","846","2,903","78","78","768","2,496","65","65","814","2,781","72","72","797","2,719","78","78","740","2,374","62","62","713","2,310","62","62","747","2,664","69","69","863","2,735","74","74","905","3,070","80","80","864","2,610","68","68","910","3,014","81","81"
