"โรงพยาบาล","ปีการศึกษา 2563 เทอม1","ปีการศึกษา 2563 เทอม2"
"เด็กนักเรียนชั่งน้ำหนักวัดส่วนสูง(B3)","เด็กนักเรียนอ้วน/เริ่มอ้วน(B2)","เด็กนักเรียนที่ได้รับการคัดกรอง Obesity Sign","เด็กนักเรียนชั่งน้ำหนักวัดส่วนสูง(B3)","เด็กนักเรียนอ้วน/เริ่มอ้วน(B2)","เด็กนักเรียนที่ได้รับการคัดกรอง Obesity Sign"
"คัดกรองทั้งหมด(B1)","ร้อยละ","ไม่พบ Obesity Sign(A1)","ร้อยละ","พบ Obesity Signและส่งต่อ(A2)","ร้อยละ","พบ Obesity Signไม่ส่งต่อ(A3)","ร้อยละ","คัดกรองทั้งหมด(B1)","ร้อยละ","ไม่พบ Obesity Sign(A1)","ร้อยละ","พบ Obesity Signและส่งต่อ(A2)","ร้อยละ","พบ Obesity Signไม่ส่งต่อ(A3)","ร้อยละ"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","898","87","0","0.00","0","0.00","0","0.00","0","0.00","902","60","0","0.00","0","0.00","0","0.00","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","266","9","0","0.00","0","0.00","0","0.00","0","0.00","269","7","0","0.00","0","0.00","0","0.00","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","1,261","138","0","0.00","0","0.00","0","0.00","0","0.00","1,271","147","0","0.00","0","0.00","0","0.00","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","1,717","53","0","0.00","0","0.00","0","0.00","0","0.00","1,733","184","0","0.00","0","0.00","0","0.00","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","407","13","0","0.00","0","0.00","0","0.00","0","0.00","405","27","0","0.00","0","0.00","0","0.00","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","1,696","43","0","0.00","0","0.00","0","0.00","0","0.00","1,835","66","0","0.00","0","0.00","0","0.00","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","2,385","127","0","0.00","0","0.00","0","0.00","0","0.00","2,402","218","0","0.00","0","0.00","0","0.00","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,315","195","0","0.00","0","0.00","0","0.00","0","0.00","2,328","56","0","0.00","0","0.00","0","0.00","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","551","29","0","0.00","0","0.00","0","0.00","0","0.00","558","32","0","0.00","0","0.00","0","0.00","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","415","15","0","0.00","0","0.00","0","0.00","0","0.00","418","32","0","0.00","0","0.00","0","0.00","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","1,116","143","0","0.00","0","0.00","0","0.00","0","0.00","1,120","171","0","0.00","0","0.00","0","0.00","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","454","37","0","0.00","0","0.00","0","0.00","0","0.00","457","47","0","0.00","0","0.00","0","0.00","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","704","82","0","0.00","0","0.00","0","0.00","0","0.00","708","69","0","0.00","0","0.00","0","0.00","0","0.00"
"11076  :  โรงพยาบาลจังหาร","127","15","0","0.00","0","0.00","0","0.00","0","0.00","127","12","0","0.00","0","0.00","0","0.00","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","31","7","0","0.00","0","0.00","0","0.00","0","0.00","33","5","0","0.00","0","0.00","0","0.00","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","50","4","0","0.00","0","0.00","0","0.00","0","0.00","46","4","0","0.00","0","0.00","0","0.00","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","127","9","0","0.00","0","0.00","0","0.00","0","0.00","127","2","0","0.00","0","0.00","0","0.00","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,260","243","0","0.00","0","0.00","0","0.00","0","0.00","2,254","279","0","0.00","0","0.00","0","0.00","0","0.00"
"11077  :  โรงพยาบาลนามน","777","9","0","0.00","0","0.00","0","0.00","0","0.00","774","47","0","0.00","0","0.00","0","0.00","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","1,070","159","0","0.00","0","0.00","0","0.00","0","0.00","1,140","61","0","0.00","0","0.00","0","0.00","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","320","49","0","0.00","0","0.00","0","0.00","0","0.00","821","60","0","0.00","0","0.00","0","0.00","0","0.00"
"11080  :  โรงพยาบาลเขาวง","970","139","0","0.00","0","0.00","0","0.00","0","0.00","978","146","0","0.00","0","0.00","0","0.00","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","1,264","173","0","0.00","0","0.00","0","0.00","0","0.00","1,261","53","0","0.00","0","0.00","0","0.00","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","246","84","0","0.00","0","0.00","0","0.00","0","0.00","242","26","0","0.00","0","0.00","0","0.00","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","1,047","134","0","0.00","0","0.00","0","0.00","0","0.00","1,055","125","0","0.00","0","0.00","0","0.00","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","706","72","0","0.00","0","0.00","0","0.00","0","0.00","837","65","0","0.00","0","0.00","0","0.00","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","1,079","77","0","0.00","0","0.00","0","0.00","0","0.00","1,101","146","0","0.00","0","0.00","0","0.00","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","2,564","291","0","0.00","0","0.00","0","0.00","0","0.00","2,560","280","0","0.00","0","0.00","0","0.00","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,024","141","0","0.00","0","0.00","0","0.00","0","0.00","1,035","137","0","0.00","0","0.00","0","0.00","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,727","233","0","0.00","0","0.00","0","0.00","0","0.00","1,740","101","0","0.00","0","0.00","0","0.00","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"28017  :  โรงพยาบาลนาคู","247","10","0","0.00","0","0.00","0","0.00","0","0.00","249","31","0","0.00","0","0.00","0","0.00","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","206","42","0","0.00","0","0.00","0","0.00","0","0.00","199","31","0","0.00","0","0.00","0","0.00","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","251","32","0","0.00","0","0.00","0","0.00","0","0.00","253","26","0","0.00","0","0.00","0","0.00","0","0.00"
"28791  :  โรงพยาบาลสามชัย","339","35","0","0.00","0","0.00","0","0.00","0","0.00","332","21","0","0.00","0","0.00","0","0.00","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","797","59","0","0.00","0","0.00","0","0.00","0","0.00","797","104","0","0.00","0","0.00","0","0.00","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","654","64","0","0.00","0","0.00","0","0.00","0","0.00","652","60","0","0.00","0","0.00","0","0.00","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","48","4","0","0.00","0","0.00","0","0.00","0","0.00","47","2","0","0.00","0","0.00","0","0.00","0","0.00"
"11092  :  โรงพยาบาลพังโคน","1,750","256","0","0.00","0","0.00","0","0.00","0","0.00","1,746","217","0","0.00","0","0.00","0","0.00","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","589","39","0","0.00","0","0.00","0","0.00","0","0.00","594","89","0","0.00","0","0.00","0","0.00","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","400","39","0","0.00","0","0.00","0","0.00","0","0.00","397","4","0","0.00","0","0.00","0","0.00","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","2,066","238","0","0.00","0","0.00","0","0.00","0","0.00","2,051","234","0","0.00","0","0.00","0","0.00","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","491","51","0","0.00","0","0.00","0","0.00","0","0.00","1,199","106","0","0.00","0","0.00","0","0.00","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","1,089","65","0","0.00","0","0.00","0","0.00","0","0.00","1,097","51","0","0.00","0","0.00","0","0.00","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","1,311","107","0","0.00","0","0.00","0","0.00","0","0.00","1,304","52","5","9.62","5","100.00","0","0.00","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","811","60","0","0.00","0","0.00","0","0.00","0","0.00","819","38","0","0.00","0","0.00","0","0.00","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","449","65","0","0.00","0","0.00","0","0.00","0","0.00","445","61","0","0.00","0","0.00","0","0.00","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","790","87","0","0.00","0","0.00","0","0.00","0","0.00","798","85","0","0.00","0","0.00","0","0.00","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","782","96","0","0.00","0","0.00","0","0.00","0","0.00","784","115","0","0.00","0","0.00","0","0.00","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","280","27","0","0.00","0","0.00","0","0.00","0","0.00","282","31","0","0.00","0","0.00","0","0.00","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,874","490","6","1.22","0","0.00","0","0.00","6","100.00","3,886","527","0","0.00","0","0.00","0","0.00","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","127","1","0","0.00","0","0.00","0","0.00","0","0.00","129","14","0","0.00","0","0.00","0","0.00","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","178","5","0","0.00","0","0.00","0","0.00","0","0.00","175","11","0","0.00","0","0.00","0","0.00","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10711  :  โรงพยาบาลนครพนม","597","93","0","0.00","0","0.00","0","0.00","0","0.00","949","53","0","0.00","0","0.00","0","0.00","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","922","69","0","0.00","0","0.00","0","0.00","0","0.00","922","27","0","0.00","0","0.00","0","0.00","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","386","35","0","0.00","0","0.00","0","0.00","0","0.00","383","47","0","0.00","0","0.00","0","0.00","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","949","75","0","0.00","0","0.00","0","0.00","0","0.00","945","80","0","0.00","0","0.00","0","0.00","0","0.00"
"11107  :  โรงพยาบาลนาทม","332","43","0","0.00","0","0.00","0","0.00","0","0.00","330","33","0","0.00","0","0.00","0","0.00","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","1,054","89","0","0.00","0","0.00","0","0.00","0","0.00","1,055","81","0","0.00","0","0.00","0","0.00","0","0.00"
"11109  :  โรงพยาบาลนาแก","1,503","91","0","0.00","0","0.00","0","0.00","0","0.00","1,506","200","0","0.00","0","0.00","0","0.00","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","1,613","183","0","0.00","0","0.00","0","0.00","0","0.00","1,612","158","0","0.00","0","0.00","0","0.00","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","1,010","37","0","0.00","0","0.00","0","0.00","0","0.00","1,013","112","0","0.00","0","0.00","0","0.00","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","602","70","0","0.00","0","0.00","0","0.00","0","0.00","599","83","0","0.00","0","0.00","0","0.00","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","79","5","0","0.00","0","0.00","0","0.00","0","0.00","104","14","0","0.00","0","0.00","0","0.00","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"40840  :  โรงพยาบาลวังยาง","205","12","0","0.00","0","0.00","0","0.00","0","0.00","205","25","0","0.00","0","0.00","0","0.00","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","3,012","320","0","0.00","0","0.00","0","0.00","0","0.00","3,619","376","0","0.00","0","0.00","0","0.00","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","506","18","0","0.00","0","0.00","0","0.00","0","0.00","510","45","0","0.00","0","0.00","0","0.00","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","598","69","0","0.00","0","0.00","0","0.00","0","0.00","593","67","0","0.00","0","0.00","0","0.00","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","665","34","0","0.00","0","0.00","0","0.00","0","0.00","676","32","0","0.00","0","0.00","0","0.00","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","567","38","0","0.00","0","0.00","0","0.00","0","0.00","697","77","0","0.00","0","0.00","0","0.00","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","168","22","0","0.00","0","0.00","0","0.00","0","0.00","163","22","0","0.00","0","0.00","0","0.00","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","146","27","0","0.00","0","0.00","0","0.00","0","0.00","147","13","0","0.00","0","0.00","0","0.00","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","88","12","0","0.00","0","0.00","0","0.00","0","0.00","87","11","0","0.00","0","0.00","0","0.00","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","13,323","2,140","0","0.00","0","0.00","0","0.00","0","0.00","16,614","2,815","0","0.00","0","0.00","0","0.00","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,773","318","0","0.00","0","0.00","0","0.00","0","0.00","1,771","335","0","0.00","0","0.00","0","0.00","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","950","142","0","0.00","0","0.00","0","0.00","0","0.00","954","60","0","0.00","0","0.00","0","0.00","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","1,251","76","0","0.00","0","0.00","0","0.00","0","0.00","1,326","134","0","0.00","0","0.00","0","0.00","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","819","136","0","0.00","0","0.00","0","0.00","0","0.00","839","131","0","0.00","0","0.00","0","0.00","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","316","46","0","0.00","0","0.00","0","0.00","0","0.00","328","56","0","0.00","0","0.00","0","0.00","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","729","103","0","0.00","0","0.00","0","0.00","0","0.00","776","91","15","16.48","15","100.00","0","0.00","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,008","184","0","0.00","0","0.00","0","0.00","0","0.00","1,066","52","0","0.00","0","0.00","0","0.00","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11132  :  โรงพยาบาลฮอด","866","132","0","0.00","0","0.00","0","0.00","0","0.00","863","152","0","0.00","0","0.00","0","0.00","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","205","37","0","0.00","0","0.00","0","0.00","0","0.00","204","35","0","0.00","0","0.00","0","0.00","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","992","116","0","0.00","0","0.00","0","0.00","0","0.00","997","74","0","0.00","0","0.00","0","0.00","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","444","45","0","0.00","0","0.00","0","0.00","0","0.00","460","1","0","0.00","0","0.00","0","0.00","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","233","43","0","0.00","0","0.00","0","0.00","0","0.00","250","18","0","0.00","0","0.00","0","0.00","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","227","9","0","0.00","0","0.00","0","0.00","0","0.00","238","34","0","0.00","0","0.00","0","0.00","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","351","25","0","0.00","0","0.00","0","0.00","0","0.00","364","54","0","0.00","0","0.00","0","0.00","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","133","16","0","0.00","0","0.00","0","0.00","0","0.00","210","25","0","0.00","0","0.00","0","0.00","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","190","13","0","0.00","0","0.00","0","0.00","0","0.00","515","7","0","0.00","0","0.00","0","0.00","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1,130","118","0","0.00","0","0.00","0","0.00","0","0.00","1,204","208","0","0.00","0","0.00","0","0.00","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","201","23","0","0.00","0","0.00","0","0.00","0","0.00","201","21","0","0.00","0","0.00","0","0.00","0","0.00"
"10714  :  โรงพยาบาลลำพูน","941","60","0","0.00","0","0.00","0","0.00","0","0.00","939","124","0","0.00","0","0.00","0","0.00","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","302","18","0","0.00","0","0.00","0","0.00","0","0.00","308","33","0","0.00","0","0.00","0","0.00","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","427","64","0","0.00","0","0.00","0","0.00","0","0.00","608","85","0","0.00","0","0.00","0","0.00","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","128","28","0","0.00","0","0.00","0","0.00","0","0.00","209","44","0","0.00","0","0.00","0","0.00","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","159","18","0","0.00","0","0.00","0","0.00","0","0.00","167","6","0","0.00","0","0.00","0","0.00","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","338","33","0","0.00","0","0.00","0","0.00","0","0.00","380","28","0","0.00","0","0.00","0","0.00","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0","0.00","0","0.00","0","0.00","0","0.00","124","21","0","0.00","0","0.00","0","0.00","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","1,185","120","0","0.00","0","0.00","0","0.00","0","0.00","1,181","161","0","0.00","0","0.00","0","0.00","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","612","94","0","0.00","0","0.00","0","0.00","0","0.00","609","78","0","0.00","0","0.00","0","0.00","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","535","92","0","0.00","0","0.00","0","0.00","0","0.00","532","67","0","0.00","0","0.00","0","0.00","0","0.00"
"11149  :  โรงพยาบาลงาว","1,030","132","0","0.00","0","0.00","0","0.00","0","0.00","1,031","112","0","0.00","0","0.00","0","0.00","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","144","19","0","0.00","0","0.00","0","0.00","0","0.00","147","15","0","0.00","0","0.00","0","0.00","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","382","73","0","0.00","0","0.00","0","0.00","0","0.00","385","74","0","0.00","0","0.00","0","0.00","0","0.00"
"11152  :  โรงพยาบาลเถิน","164","28","0","0.00","0","0.00","0","0.00","0","0.00","165","23","0","0.00","0","0.00","0","0.00","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","268","43","0","0.00","0","0.00","0","0.00","0","0.00","267","43","0","0.00","0","0.00","0","0.00","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","718","80","0","0.00","0","0.00","0","0.00","0","0.00","721","81","0","0.00","0","0.00","0","0.00","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","89","13","0","0.00","0","0.00","0","0.00","0","0.00","90","13","0","0.00","0","0.00","0","0.00","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","2,743","312","0","0.00","0","0.00","0","0.00","0","0.00","2,919","340","0","0.00","0","0.00","0","0.00","0","0.00"
"11158  :  โรงพยาบาลตรอน","368","64","0","0.00","0","0.00","0","0.00","0","0.00","368","70","0","0.00","0","0.00","0","0.00","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","609","95","0","0.00","0","0.00","0","0.00","0","0.00","610","112","0","0.00","0","0.00","0","0.00","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","1,033","166","0","0.00","0","0.00","0","0.00","0","0.00","1,037","126","0","0.00","0","0.00","0","0.00","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","259","31","0","0.00","0","0.00","0","0.00","0","0.00","258","35","0","0.00","0","0.00","0","0.00","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","192","30","0","0.00","0","0.00","0","0.00","0","0.00","192","20","0","0.00","0","0.00","0","0.00","0","0.00"
"11163  :  โรงพยาบาลพิชัย","1,554","273","0","0.00","0","0.00","0","0.00","0","0.00","1,565","218","0","0.00","0","0.00","0","0.00","0","0.00"
"11164  :  โรงพยาบาลลับแล","98","17","0","0.00","0","0.00","0","0.00","0","0.00","479","34","0","0.00","0","0.00","0","0.00","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","249","19","0","0.00","0","0.00","0","0.00","0","0.00","252","28","0","0.00","0","0.00","0","0.00","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","722","119","0","0.00","0","0.00","0","0.00","0","0.00","721","92","0","0.00","0","0.00","0","0.00","0","0.00"
"11167  :  โรงพยาบาลลอง","1,066","55","0","0.00","0","0.00","0","0.00","0","0.00","1,284","81","0","0.00","0","0.00","0","0.00","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11170  :  โรงพยาบาลสอง","954","149","0","0.00","0","0.00","0","0.00","0","0.00","961","130","0","0.00","0","0.00","0","0.00","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","561","120","0","0.00","0","0.00","0","0.00","0","0.00","562","117","0","0.00","0","0.00","0","0.00","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","35","4","0","0.00","0","0.00","0","0.00","0","0.00","36","6","0","0.00","0","0.00","0","0.00","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","588","90","0","0.00","0","0.00","0","0.00","0","0.00","750","64","0","0.00","0","0.00","0","0.00","0","0.00"
