"โรงพยาบาล","จำนวนประชากร ก่อน cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA","จำนวนประชากร หลัง cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA"
"11019  :  โรงพยาบาลทุ่งฝน","7,171","2,998","306","34,472","8","7,073","2,679","207","6,702","3"
"11020  :  โรงพยาบาลไชยวาน","8,433","3,748","62","48,968","1","8,214","2,935","19","6,969","0"
"11021  :  โรงพยาบาลศรีธาตุ","3,592","1,947","262","56,965","236","3,449","1,538","61","6,476","61"
"11022  :  โรงพยาบาลวังสามหมอ","7,705","1,675","1,121","83,805","64","7,575","1,469","1,022","19,044","45"
"11023  :  โรงพยาบาลบ้านผือ","13,984","2,831","341","168,865","160","9,601","1,829","216","28,036","60"
"11024  :  โรงพยาบาลน้ำโสม","14,202","3,995","226","88,357","0","11,780","3,483","97","17,911","0"
"11025  :  โรงพยาบาลเพ็ญ","9,694","4,120","732","153,632","4","9,527","3,527","445","18,483","0"
"11026  :  โรงพยาบาลสร้างคอม","7,298","1,630","200","32,211","43","6,584","1,316","7","6,927","35"
"11027  :  โรงพยาบาลหนองแสง","5,853","1,828","338","38,489","36","5,723","1,631","326","6,405","32"
"11028  :  โรงพยาบาลนายูง","3,681","1,525","22","36,583","0","3,483","1,107","7","6,215","0"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","4,335","1,467","255","32,411","0","3,958","1,114","24","2,575","0"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","21,193","4,723","3,223","180,054","35","13,559","3,154","2,180","27,985","19"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","14,226","1,787","9,105","153,939","5","153","559","0","32,853","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","4,317","0","0","14,000","0","0","0","0","5,894","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","1","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","8","0","4","25,580","28","0","0","0","1,794","6"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","66","1","2","31,151","0","0","1","0","2,073","0"
"10705  :  โรงพยาบาลเลย","13,401","9,099","1,280","501,478","7","13,053","7,227","1,099","95,482","3"
"11030  :  โรงพยาบาลนาด้วง","7,934","3,590","137","30,338","34","7,377","3,148","50","8,182","22"
"11031  :  โรงพยาบาลเชียงคาน","9,146","4,113","775","82,900","185","8,274","3,335","582","27,612","175"
"11032  :  โรงพยาบาลปากชม","4,913","1,393","588","49,257","65","3,635","1,219","101","10,765","41"
"11033  :  โรงพยาบาลนาแห้ว","1,657","512","159","18,239","27","1,549","444","138","4,738","0"
"11034  :  โรงพยาบาลภูเรือ","8,360","1,315","172","55,764","0","4,475","798","87","14,565","0"
"11035  :  โรงพยาบาลท่าลี่","2,589","849","179","50,189","13","2,560","703","103","22,290","6"
"11036  :  โรงพยาบาลวังสะพุง","10,602","215","1,079","156,144","30","10,119","170","440","32,398","2"
"11037  :  โรงพยาบาลภูกระดึง","8,716","6,269","117","50,437","7","8,540","5,599","53","8,754","7"
"11038  :  โรงพยาบาลภูหลวง","4,314","1,187","486","27,173","50","4,165","1,099","238","3,534","32"
"11039  :  โรงพยาบาลผาขาว","7,879","3,707","166","46,910","8","7,790","3,521","139","11,508","1"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","6,654","2,527","1,190","96,098","2","6,587","2,311","789","22,069","1"
"14133  :  โรงพยาบาลเอราวัณ","5,477","2,956","268","56,224","76","5,265","2,730","239","15,813","50"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","74,679","0","0","0","0","20,004","0"
"28861  :  โรงพยาบาลหนองหิน","1,064","307","60","54,470","253","781","233","34","2,965","229"
"10706  :  โรงพยาบาลหนองคาย","17,654","7,094","2,880","389,585","0","17,142","5,933","2,093","165,423","0"
"11042  :  โรงพยาบาลโพนพิสัย","4,789","1,223","1,482","146,941","103","4,511","913","114","19,518","23"
"11044  :  โรงพยาบาลศรีเชียงใหม่","7,517","3,397","48","50,416","30","7,295","3,304","32","14,864","24"
"11045  :  โรงพยาบาลสังคม","3,698","939","107","44,889","2,142","2,804","867","0","17,043","20"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","14,440","5,424","731","202,299","9","13,866","4,902","506","65,590","5"
"14558  :  โรงพยาบาลพิสัยเวช","9,393","4,415","160","67,849","0","7,745","4,133","4","15,657","0"
"21356  :  โรงพยาบาลสระใคร","2,037","960","140","29,521","8","1,582","846","5","5,023","5"
"28778  :  โรงพยาบาลโพธิ์ตาก","927","120","54","24,271","60","872","109","1","4,452","3"
"28811  :  โรงพยาบาลเฝ้าไร่","3,234","674","103","50,307","22","3,158","645","0","6,735","2"
"28815  :  โรงพยาบาลรัตนวาปี","740","209","60","40,396","21","604","193","1","5,333","2"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0","834,794","0","0","0","0","181,406","0"
"11051  :  โรงพยาบาลแกดำ","3,975","4,765","348","69,326","2","3,890","2,301","342","3,137","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","13,895","5,812","1,526","142,276","44","13,054","4,540","110","23,311","19"
"11053  :  โรงพยาบาลกันทรวิชัย","6,569","3,591","335","68,556","171","5,837","2,482","9","7,549","134"
"11054  :  โรงพยาบาลเชียงยืน","10,269","3,669","91","98,998","1","10,016","3,468","85","21,529","1"
"11055  :  โรงพยาบาลบรบือ","13,911","8,010","231","137,591","0","13,605","6,892","209","15,231","0"
"11056  :  โรงพยาบาลนาเชือก","3,767","2,772","137","64,629","0","3,738","2,476","96","10,541","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","10,216","4,328","159","126,470","13","9,706","4,082","109","32,618","11"
"11058  :  โรงพยาบาลวาปีปทุม","10,164","3,708","152","120,211","10","10,132","3,387","151","17,521","10"
"11059  :  โรงพยาบาลนาดูน","3,773","2,109","190","99,030","2","3,650","1,114","27","5,898","0"
"11060  :  โรงพยาบาลยางสีสุราช","3,883","2,608","553","43,870","19","3,333","2,191","382","4,236","5"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","9,849","6,719","31,180","272,983","49","5,699","5,702","17,319","82,688","5"
"24704  :  โรงพยาบาลกุดรัง","2,303","1,078","166","40,871","24","1,900","1,006","21","2,339","5"
"28843  :  โรงพยาบาลชื่นชม","159","55","36","69,671","3","120","47","11","2,534","1"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","7","0","639,686","78","0","5","0","78,515","8"
"11061  :  โรงพยาบาลเกษตรวิสัย","10,113","5,450","421","130,887","20","9,911","5,059","348","15,904","2"
"11062  :  โรงพยาบาลปทุมรัตต์","5,865","2,807","1,197","51,694","0","5,447","2,514","830","7,988","0"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","13,124","2,844","1,425","110,521","15","9,765","2,306","199","10,724","6"
"11064  :  โรงพยาบาลธวัชบุรี","5,417","2,120","624","99,383","1","4,820","1,910","154","13,604","0"
"11065  :  โรงพยาบาลพนมไพร","6,915","3,311","738","75,564","7","6,621","2,692","386","9,706","1"
"11066  :  โรงพยาบาลโพนทอง","15,827","504","294","250,143","14","10,761","327","16","20,012","0"
"11067  :  โรงพยาบาลโพธิ์ชัย","8,308","2,628","1,684","74,133","9","5,752","2,316","553","8,064","2"
"11068  :  โรงพยาบาลหนองพอก","7,091","5,689","588","77,770","684","6,504","5,138","12","11,849","154"
"11069  :  โรงพยาบาลเสลภูมิ","9,392","3,809","1,015","140,896","7,724","8,800","3,402","487","16,736","1,288"
"11070  :  โรงพยาบาลสุวรรณภูมิ","17,293","4,251","520","153,577","1","14,853","3,357","257","20,507","0"
"11071  :  โรงพยาบาลเมืองสรวง","3,830","1,727","305","41,718","41","3,321","1,311","30","4,266","11"
"11072  :  โรงพยาบาลโพนทราย","4,938","1,924","61","35,202","0","4,831","1,796","56","6,544","0"
"11073  :  โรงพยาบาลอาจสามารถ","8,129","3,353","1,465","94,420","112","7,649","2,463","207","9,689","32"
"11074  :  โรงพยาบาลเมยวดี","4,361","2,337","532","26,336","45","3,568","2,136","7","3,218","8"
"11075  :  โรงพยาบาลศรีสมเด็จ","3,869","2,456","255","47,823","2,021","3,632","2,336","23","6,770","223"
"11076  :  โรงพยาบาลจังหาร","4,870","1,936","123","75,286","0","4,646","1,706","36","13,990","0"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","19,502","196","2,794","24,786","188","11,273","84","706","7,148","37"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","3,663","3,428","4,728","149,554","15","2,771","2,357","1,221","33,269","3"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1,272","1,142","41","27,053","2","1,255","981","5","1,765","1"
"27989  :  โรงพยาบาลเชียงขวัญ","2,122","617","166","30,579","0","1,860","524","104","2,534","0"
"27990  :  โรงพยาบาลหนองฮี","2,834","1,991","319","53,713","8","2,018","1,477","93","2,321","4"
"10709  :  โรงพยาบาลกาฬสินธุ์","7,568","3,413","653","453,997","22","6,447","2,314","32","65,682","4"
"11077  :  โรงพยาบาลนามน","7,030","4,113","17","44,698","169","6,746","3,752","2","5,809","59"
"11078  :  โรงพยาบาลกมลาไสย","9,916","2,392","34","117,521","57","9,658","2,063","7","16,791","43"
"11079  :  โรงพยาบาลร่องคำ","4,504","2,010","177","28,819","4","4,128","1,966","35","10,337","0"
"11080  :  โรงพยาบาลเขาวง","9,657","3,646","868","80,770","33","9,438","3,108","13","23,333","13"
"11081  :  โรงพยาบาลยางตลาด","11,793","4,336","173","173,062","4","11,545","3,821","43","21,116","0"
"11082  :  โรงพยาบาลห้วยเม็ก","6,926","79","560","54,590","57","6,394","36","35","9,287","35"
"11083  :  โรงพยาบาลสหัสขันธ์","3,686","339","1,043","57,235","13","3,296","180","399","5,781","3"
"11084  :  โรงพยาบาลคำม่วง","6,755","3,307","115","77,737","45","6,583","2,850","42","6,906","29"
"11085  :  โรงพยาบาลท่าคันโท","9,350","3,048","121","39,020","95","8,634","2,851","14","7,817","7"
"11086  :  โรงพยาบาลหนองกุงศรี","6,542","1,341","532","85,338","50","5,995","1,237","5","10,169","7"
"11087  :  โรงพยาบาลสมเด็จ","8,172","2,594","67","149,532","104","7,990","1,734","45","12,209","13"
"11088  :  โรงพยาบาลห้วยผึ้ง","8,614","2,327","99","40,369","214","7,921","2,055","10","4,848","30"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","11,610","6,850","20","127,220","0","11,587","6,636","11","24,902","0"
"11965  :  โรงพยาบาลธีรวัฒน์","29","0","0","1","0","2","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","3,119","2,921","57","36,101","10","3,008","1,255","32","2,350","4"
"28789  :  โรงพยาบาลฆ้องชัย","3,024","915","28","21,789","4","2,702","845","7","1,574","2"
"28790  :  โรงพยาบาลดอนจาน","3,099","1,643","52","26,992","114","3,060","1,502","32","1,337","41"
"28791  :  โรงพยาบาลสามชัย","1,529","545","137","35,301","4","1,268","444","41","1,378","2"
"10710  :  โรงพยาบาลสกลนคร","0","0","0","521,314","0","0","0","0","116,430","0"
"11089  :  โรงพยาบาลกุสุมาลย์","10,366","2,014","1,101","65,422","0","9,905","1,707","163","18,126","0"
"11090  :  โรงพยาบาลกุดบาก","4,508","980","320","56,945","43","4,049","795","103","6,612","10"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","11,861","246","923","65,520","0","5,285","209","99","7,237","0"
"11092  :  โรงพยาบาลพังโคน","11,351","1,976","279","139,809","49","10,805","1,650","201","28,354","44"
"11093  :  โรงพยาบาลวาริชภูมิ","7,198","1,435","529","24,739","5","6,196","1,236","388","3,750","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","2,842","1,782","540","21,344","49","2,614","1,513","120","2,426","13"
"11095  :  โรงพยาบาลวานรนิวาส","12,963","6,632","510","144,189","19","11,010","5,903","363","16,970","7"
"11096  :  โรงพยาบาลคำตากล้า","23,821","1,846","1,070","54,651","44","11,851","1,455","237","16,514","15"
"11097  :  โรงพยาบาลบ้านม่วง","7,301","7,873","258","120,019","27","5,715","3,204","90","16,899","7"
"11098  :  โรงพยาบาลอากาศอำนวย","11,155","1,077","154","85,349","163","10,547","926","89","16,591","54"
"11099  :  โรงพยาบาลส่องดาว","6,194","1,066","190","40,451","2","5,976","1,033","85","7,526","0"
"11100  :  โรงพยาบาลเต่างอย","2,292","1,746","129","73,704","81","1,916","1,301","15","6,579","57"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","9,207","1,091","265","24,790","25","6,542","772","66","4,741","8"
"11102  :  โรงพยาบาลเจริญศิลป์","16,008","182","304","106,586","302","8,825","68","94","6,700","120"
"11103  :  โรงพยาบาลโพนนาแก้ว","3,194","1,895","94","48,599","65","2,824","1,633","20","4,657","18"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","23,495","4,387","872","230,194","57","22,056","3,558","358","36,355","7"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","12,315","1,405","6,613","69,954","51","7,533","649","1,772","12,512","13"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","3,091","653","95","77,984","18","2,794","523","24","17,587","6"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","1,541","0","11","23,342","2","0","0","0","3,276","1"
"10711  :  โรงพยาบาลนครพนม","8,870","266","304","531,415","653","3,133","161","125","161,357","159"
"11104  :  โรงพยาบาลปลาปาก","12,712","4,857","364","111,118","45","6,912","3,305","94","15,242","26"
"11105  :  โรงพยาบาลท่าอุเทน","3,189","2,123","315","89,747","5","2,931","1,832","291","18,161","2"
"11106  :  โรงพยาบาลบ้านแพง","11,654","2,525","64","75,098","24","6,436","2,005","19","28,386","17"
"11107  :  โรงพยาบาลนาทม","2,528","1,262","36","31,481","108","2,421","973","10","5,334","72"
"11108  :  โรงพยาบาลเรณูนคร","6,342","1,226","213","65,790","0","5,982","1,056","33","10,295","0"
"11109  :  โรงพยาบาลนาแก","6,593","1,787","446","98,261","52","5,483","1,673","238","13,891","9"
"11110  :  โรงพยาบาลศรีสงคราม","6,006","1,580","283","117,008","323","5,824","1,412","140","20,050","87"
"11111  :  โรงพยาบาลนาหว้า","8,268","5,371","39","53,919","1","8,029","4,881","2","10,305","1"
"11112  :  โรงพยาบาลโพนสวรรค์","8,610","2,993","34","65,648","322","7,261","2,633","22","11,046","231"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","2,903","1,215","203","166,512","103","1,501","978","85","31,759","25"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","40,235","0","0","0","0","16,901","0"
"40840  :  โรงพยาบาลวังยาง","3,483","449","138","15,468","109","3,277","403","69","1,452","8"
"10712  :  โรงพยาบาลมุกดาหาร","21,872","5,532","1,499","271,244","11","19,581","5,263","1,016","96,110","6"
"11113  :  โรงพยาบาลนิคมคำสร้อย","4,335","1,524","77","66,025","9","4,288","1,359","55","13,678","0"
"11114  :  โรงพยาบาลดอนตาล","5,370","7,433","53","47,600","79","4,537","4,386","19","6,772","64"
"11115  :  โรงพยาบาลดงหลวง","6,503","1,084","751","38,743","28","6,283","1,046","263","12,578","12"
"11116  :  โรงพยาบาลคำชะอี","4,516","1,484","61","53,748","1","4,343","1,399","46","6,229","0"
"11117  :  โรงพยาบาลหว้านใหญ่","1,604","461","114","27,353","4","1,479","409","95","6,048","0"
"11118  :  โรงพยาบาลหนองสูง","3,261","60","64","24,071","0","1,872","39","24","1,720","0"
"06009  :  โรงพยาบาลแม่ตื่น","4,193","645","133","5,154","0","4,085","549","116","1,047","0"
"10713  :  โรงพยาบาลนครพิงค์","223","62,377","0","853,259","0","184","30,438","0","261,190","0"
"11119  :  โรงพยาบาลจอมทอง","22,810","2,372","590","235,549","210","13,436","1,715","159","27,275","17"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","8,094","2,657","115","72,351","697","7,751","2,343","94","3,972","63"
"11121  :  โรงพยาบาลเชียงดาว","9,322","3,510","58","162,353","14","9,156","3,207","39","23,933","6"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0","142,472","1,447","0","0","0","30,738","478"
"11123  :  โรงพยาบาลแม่แตง","0","0","0","84,607","0","0","0","0","16,022","0"
"11124  :  โรงพยาบาลสะเมิง","4,569","871","109","27,289","2,236","4,276","702","47","3,976","1,453"
"11125  :  โรงพยาบาลฝาง","11,028","8,748","42","784,176","9","2,414","1,214","36","204,302","5"
"11126  :  โรงพยาบาลแม่อาย","3,188","1,146","652","161,130","57","2,897","1,051","22","42,781","22"
"11127  :  โรงพยาบาลพร้าว","0","0","0","76,299","0","0","0","0","14,546","0"
"11128  :  โรงพยาบาลสันป่าตอง","5,968","1,863","571","194,031","1,009","5,563","1,618","4","34,916","644"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0","206,170","15,186","0","0","0","28,833","1,734"
"11130  :  โรงพยาบาลสันทราย","2,285","13","63","365,880","36","0","8","0","101,506","10"
"11131  :  โรงพยาบาลหางดง","0","0","0","142,955","0","0","0","0","22,874","0"
"11132  :  โรงพยาบาลฮอด","8,441","2,021","83","92,644","5","7,952","1,748","37","25,806","2"
"11133  :  โรงพยาบาลดอยเต่า","2,920","826","80","37,256","48","2,781","715","0","6,385","8"
"11134  :  โรงพยาบาลอมก๋อย","8,826","1,057","133","60,254","73","8,585","898","61","5,788","26"
"11135  :  โรงพยาบาลสารภี","0","0","0","91,730","21,471","0","0","0","14,145","8,347"
"11136  :  โรงพยาบาลเวียงแหง","16","0","0","59,154","0","13","0","0","20,931","0"
"11137  :  โรงพยาบาลไชยปราการ","2,629","1,082","44","91,885","41","2,561","936","29","20,421","13"
"11138  :  โรงพยาบาลแม่วาง","3,841","1,063","186","78,798","6","3,727","931","92","23,548","2"
"11139  :  โรงพยาบาลแม่ออน","0","0","0","64,751","0","0","0","0","10,828","0"
"11507  :  โรงพยาบาลกองบิน 41","2,266","17","541","3,915","4","340","4","27","1,104","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","56,054","0","0","0","0","26,064","0"
"11643  :  โรงพยาบาลดอยหล่อ","6","1","0","59,915","0","0","0","0","8,986","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","2,982","463","1","169,564","2","2,028","373","1","42,526","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","6,044","10","13,090","100,979","0","2,447","3","5,283","27,770","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0","26,920","0","0","0","0","6,588","0"
"12280  :  โรงพยาบาลสวนปรุง","2","0","0","66,733","4","0","0","0","15,008","2"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","34,360","0","0","0","0","12,566","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","2","0","0","20,551","0","0","0","0","7,142","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","87","0","0","0","0","23","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","7,587","0","0","0","0","2,536","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","10,385","105","619","173,079","0","7,313","62","7","57,308","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","12,275","441","6,506","116,136","1","7,260","311","3,545","31,032","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,658","311","52","21,037","27","1,649","274","51","4,059","7"
"10714  :  โรงพยาบาลลำพูน","34","2","4","517,999","0","0","0","0","130,695","0"
"11140  :  โรงพยาบาลแม่ทา","5,983","976","970","61,327","0","5,840","847","935","18,198","0"
"11141  :  โรงพยาบาลบ้านโฮ่ง","5,643","3,645","143","85,714","2,146","5,501","2,742","120","13,377","1,143"
"11142  :  โรงพยาบาลลี้","0","0","0","89,560","0","0","0","0","11,703","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","4,530","302","71","18,278","0","4,210","251","16","1,473","0"
"11144  :  โรงพยาบาลป่าซาง","5,599","924","958","130,969","7,513","5,474","722","872","26,309","5,577"
"11145  :  โรงพยาบาลบ้านธิ","7,602","1,360","1,984","62,548","1,260","7,163","1,128","1,305","28,628","853"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","6,087","6,898","2,896","99,452","0","1,285","2,290","2,053","21,149","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","2,102","269","53","27,145","3","1,927","207","17","5,653","3"
"10672  :  โรงพยาบาลลำปาง","0","0","0","441,019","385","0","0","0","68,176","345"
"11146  :  โรงพยาบาลแม่เมาะ","9,328","3,335","1,249","58,577","1","9,146","2,060","1,099","17,206","1"
"11147  :  โรงพยาบาลเกาะคา","1,450","1,172","159","135,815","31","1,325","560","84","17,852","10"
"11148  :  โรงพยาบาลเสริมงาม","5,643","1,559","239","26,910","17","5,377","1,437","74","2,459","6"
"11149  :  โรงพยาบาลงาว","2,692","2,867","485","64,308","633","2,615","1,398","347","11,227","247"
"11150  :  โรงพยาบาลแจ้ห่ม","4,917","796","304","8,491","2","4,801","721","246","2,559","1"
"11151  :  โรงพยาบาลวังเหนือ","4,711","2,929","174","51,732","3","4,639","1,970","101","8,768","0"
"11152  :  โรงพยาบาลเถิน","4,331","1,400","574","106,369","36","4,197","179","507","22,638","2"
"11153  :  โรงพยาบาลแม่พริก","4,702","2,547","156","23,436","4","4,463","2,190","33","5,542","0"
"11154  :  โรงพยาบาลแม่ทะ","4,879","2,709","99","66,293","0","4,670","1,601","77","7,541","0"
"11155  :  โรงพยาบาลสบปราบ","13,844","6,048","583","52,348","6","7,173","2,751","268","5,600","2"
"11156  :  โรงพยาบาลห้างฉัตร","8,453","2,750","1,066","91,981","158","7,989","1,726","207","22,426","130"
"11157  :  โรงพยาบาลเมืองปาน","3,143","2,441","246","35,005","9","3,062","2,159","198","2,353","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","51,892","0","0","0","0","4,428","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","4,697","0","1","35,962","0","0","0","0","20,125","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","25,110","7,803","853","216,558","0","22,671","5,186","677","32,647","0"
"11158  :  โรงพยาบาลตรอน","5,676","2,062","195","36,138","3","5,274","1,918","85","3,828","0"
"11159  :  โรงพยาบาลท่าปลา","5,507","2,848","3","47,159","1","5,443","2,662","2","7,213","1"
"11160  :  โรงพยาบาลน้ำปาด","4,086","1,815","229","54,370","1","3,965","1,678","137","13,073","0"
"11161  :  โรงพยาบาลฟากท่า","3,892","1,595","159","15,675","3","3,330","1,515","83","2,795","1"
"11162  :  โรงพยาบาลบ้านโคก","3,061","1,157","123","27,832","2,193","2,952","954","106","13,722","422"
"11163  :  โรงพยาบาลพิชัย","5,477","3,515","55","76,189","1","5,097","3,296","30","13,788","0"
"11164  :  โรงพยาบาลลับแล","7,157","2,149","379","87,488","19","6,355","1,286","207","9,492","5"
"11165  :  โรงพยาบาลทองแสนขัน","4,557","2,595","289","40,921","58","4,461","2,184","192","8,336","22"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","4,342","800","2,764","94,907","10","2,516","413","3","16,889","4"
"10715  :  โรงพยาบาลแพร่","0","0","0","427,422","0","0","0","0","43,619","0"
"11166  :  โรงพยาบาลร้องกวาง","3,557","1,299","75","99,708","0","3,523","1,215","72","24,782","0"
"11167  :  โรงพยาบาลลอง","7,504","4,399","251","55,132","150","7,319","4,021","104","6,144","113"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0","87,669","0","0","0","0","7,539","0"
"11170  :  โรงพยาบาลสอง","7,268","4,364","173","64,411","1","7,140","4,008","144","9,761","1"
"11171  :  โรงพยาบาลวังชิ้น","3,110","867","132","47,921","0","3,080","737","111","4,379","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","2,322","970","103","50,718","26","2,300","919","36","4,850","4"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","8,083","3,049","1,014","63,114","0","7,743","2,686","898","12,239","0"
"10716  :  โรงพยาบาลน่าน","18,846","6,396","1,530","451,153","1","18,038","5,246","603","89,713","1"
"11173  :  โรงพยาบาลแม่จริม","2,460","1,215","95","20,054","4","2,416","1,083","87","2,305","1"
"11174  :  โรงพยาบาลบ้านหลวง","3,948","1,796","15","26,755","21","1,946","870","2","2,578","4"
"11175  :  โรงพยาบาลนาน้อย","4,311","2,344","234","42,252","613","3,888","2,094","15","7,188","237"
"11176  :  โรงพยาบาลท่าวังผา","3,280","2,027","49","108,312","1","3,214","1,767","37","7,165","0"
"11177  :  โรงพยาบาลเวียงสา","7,866","2,177","626","94,182","11","7,746","2,033","568","12,620","3"
"11178  :  โรงพยาบาลทุ่งช้าง","2,642","1,577","118","37,110","14","2,538","1,340","50","8,140","9"
"11179  :  โรงพยาบาลเชียงกลาง","3,112","1,678","755","42,576","40","2,965","1,533","55","7,435","17"
"11180  :  โรงพยาบาลนาหมื่น","3,095","1,452","69","16,674","0","3,008","1,352","47","2,562","0"
"11181  :  โรงพยาบาลสันติสุข","3,234","1,324","34","24,558","27","3,156","1,165","1","2,526","14"
"11182  :  โรงพยาบาลบ่อเกลือ","3,950","519","34","45,468","4","2,018","196","7","3,185","0"
"11183  :  โรงพยาบาลสองแคว","4,207","2,803","120","30,548","94","2,024","1,279","13","2,316","32"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","7,335","4,675","263","268,749","21","4,011","2,035","63","18,139","9"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2,848","435","981","101,145","23","1,201","62","341","4,331","7"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","1,056","139","117","30,252","5,260","949","103","0","16,590","4,974"
"25017  :  โรงพยาบาลภูเพียง","1,185","357","49","46,866","1","976","136","4","2,016","0"
"10717  :  โรงพยาบาลพะเยา","0","0","0","296,883","0","0","0","0","59,178","0"
"10718  :  โรงพยาบาลเชียงคำ","1","1","2","293,007","2","0","0","0","73,544","2"
"11184  :  โรงพยาบาลจุน","5,016","2,890","94","58,077","0","4,814","2,653","75","8,152","0"
"11185  :  โรงพยาบาลเชียงม่วน","0","11","0","22,840","1","0","3","0","3,368","1"
"11186  :  โรงพยาบาลดอกคำใต้","4,058","1,710","49","77,102","5","3,899","1,537","15","5,614","1"
"11187  :  โรงพยาบาลปง","3,005","204","53","66,017","6","2,961","159","10","7,189","1"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0","60,112","0","0","0","0","10,598","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","5,534","81","5","24,970","0","52","21","0","1,861","0"
"40744  :  โรงพยาบาลภูซาง","0","0","2","27,265","1","0","0","0","2,411","0"
