"โรงพยาบาล","จำนวนประชากร ก่อน cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA","จำนวนประชากร หลัง cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA"
"11020  :  โรงพยาบาลไชยวาน","8,334","3,581","20","45,385","0","8,216","2,790","20","6,339","0"
"11021  :  โรงพยาบาลศรีธาตุ","3,634","1,922","212","50,797","227","3,491","1,482","47","4,542","61"
"11022  :  โรงพยาบาลวังสามหมอ","7,686","1,674","950","78,802","62","7,593","1,464","883","16,467","43"
"11023  :  โรงพยาบาลบ้านผือ","13,383","2,813","307","159,149","93","9,051","1,837","194","25,097","28"
"11024  :  โรงพยาบาลน้ำโสม","13,774","3,957","151","82,616","0","11,608","3,468","92","15,292","0"
"11025  :  โรงพยาบาลเพ็ญ","9,711","4,135","635","145,449","13","9,587","3,534","447","16,011","3"
"11026  :  โรงพยาบาลสร้างคอม","7,155","1,617","155","29,248","40","6,594","1,321","5","5,889","34"
"11027  :  โรงพยาบาลหนองแสง","5,715","1,749","265","35,438","32","5,649","1,572","259","5,639","31"
"11028  :  โรงพยาบาลนายูง","3,597","1,546","7","34,134","0","3,472","1,138","2","4,868","0"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","4,251","1,455","168","30,019","0","3,938","1,133","16","2,291","0"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","15,145","3,705","2,791","156,719","17","13,519","2,912","2,497","26,150","10"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","13,661","1,765","8,562","131,484","4","8,540","603","69","30,550","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","4,317","0","0","14,000","0","0","0","0","5,993","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","1","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","7","0","0","20,907","4","0","0","0","1,019","3"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","70","1","0","27,262","0","3","1","0","1,550","0"
"10705  :  โรงพยาบาลเลย","13,428","9,068","1,252","474,242","4","13,074","7,182","1,069","92,723","1"
"11030  :  โรงพยาบาลนาด้วง","7,973","3,447","121","28,391","35","7,495","2,986","49","6,484","22"
"11031  :  โรงพยาบาลเชียงคาน","9,402","3,829","800","75,594","194","8,229","3,030","580","23,417","183"
"11032  :  โรงพยาบาลปากชม","4,188","1,249","387","45,792","49","3,700","1,084","113","8,790","35"
"11033  :  โรงพยาบาลนาแห้ว","1,534","510","126","16,636","15","1,521","438","115","4,077","0"
"11034  :  โรงพยาบาลภูเรือ","4,565","853","93","45,902","0","4,509","767","81","12,949","0"
"11035  :  โรงพยาบาลท่าลี่","2,611","857","148","45,597","13","2,582","702","90","19,230","6"
"11036  :  โรงพยาบาลวังสะพุง","10,442","183","978","145,431","10","10,145","145","377","28,069","0"
"11037  :  โรงพยาบาลภูกระดึง","8,581","6,232","59","48,683","2","8,520","5,541","57","7,539","2"
"11038  :  โรงพยาบาลภูหลวง","4,335","1,182","448","25,047","50","4,213","1,096","213","2,675","34"
"11039  :  โรงพยาบาลผาขาว","8,167","3,774","165","43,568","8","7,699","3,560","134","9,639","2"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","13,466","5,102","1,328","173,473","2","6,885","2,139","842","20,220","1"
"14133  :  โรงพยาบาลเอราวัณ","5,437","2,998","232","53,251","63","5,263","2,730","215","12,525","42"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","69,623","0","0","0","0","17,988","0"
"28861  :  โรงพยาบาลหนองหิน","1,059","288","51","51,102","242","788","227","32","1,845","220"
"10706  :  โรงพยาบาลหนองคาย","17,624","6,946","2,656","348,514","0","17,112","5,769","1,912","149,769","0"
"11042  :  โรงพยาบาลโพนพิสัย","4,625","1,102","1,499","120,907","0","4,473","868","70","14,029","0"
"11044  :  โรงพยาบาลศรีเชียงใหม่","7,480","3,388","19","49,175","20","7,325","3,290","8","13,673","16"
"11045  :  โรงพยาบาลสังคม","3,279","803","54","41,937","2,140","2,466","733","1","14,729","18"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","14,126","5,479","660","191,893","0","13,763","4,879","511","58,636","0"
"14558  :  โรงพยาบาลพิสัยเวช","10,791","3,009","18","63,385","0","8,864","2,747","1","13,307","0"
"21356  :  โรงพยาบาลสระใคร","1,882","962","51","25,543","3","1,571","834","5","2,785","1"
"28778  :  โรงพยาบาลโพธิ์ตาก","914","119","48","18,928","54","867","104","1","2,209","2"
"28811  :  โรงพยาบาลเฝ้าไร่","3,177","675","21","44,919","18","3,116","638","0","4,587","3"
"28815  :  โรงพยาบาลรัตนวาปี","621","213","34","31,958","6","606","202","1","3,767","1"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0","799,019","0","0","0","0","187,708","0"
"11051  :  โรงพยาบาลแกดำ","3,618","4,795","402","67,273","2","3,561","2,339","394","2,490","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","14,006","5,656","1,947","134,599","87","13,112","4,520","51","19,254","30"
"11053  :  โรงพยาบาลกันทรวิชัย","5,843","4,043","56","57,461","88","5,302","2,807","7","5,173","58"
"11054  :  โรงพยาบาลเชียงยืน","9,355","3,543","791","95,331","1","9,249","3,360","782","19,011","1"
"11055  :  โรงพยาบาลบรบือ","13,707","7,221","330","130,994","0","13,485","6,421","310","13,468","0"
"11056  :  โรงพยาบาลนาเชือก","3,525","1,917","450","62,784","0","3,510","1,808","434","8,057","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","10,158","3,821","507","120,201","7","9,787","3,615","470","29,854","3"
"11058  :  โรงพยาบาลวาปีปทุม","9,345","4,952","59","114,954","7","9,314","4,576","58","13,447","7"
"11059  :  โรงพยาบาลนาดูน","3,731","2,053","179","95,180","0","3,635","1,068","33","5,099","0"
"11060  :  โรงพยาบาลยางสีสุราช","3,598","2,187","582","41,104","19","3,437","1,841","415","3,636","5"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","9,865","6,695","24,173","231,399","28","5,814","5,669","11,995","71,273","4"
"24704  :  โรงพยาบาลกุดรัง","2,251","1,063","115","34,385","15","1,912","993","23","1,291","5"
"28843  :  โรงพยาบาลชื่นชม","143","57","21","67,150","3","121","47","11","1,696","1"
"10708  :  โรงพยาบาลร้อยเอ็ด","38","15","0","546,122","62","0","6","0","64,840","11"
"11061  :  โรงพยาบาลเกษตรวิสัย","10,876","5,036","56","117,222","17","10,710","4,666","32","12,619","1"
"11062  :  โรงพยาบาลปทุมรัตต์","5,973","2,801","1,156","48,369","0","5,436","2,479","846","5,728","0"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","13,075","3,007","362","109,440","13","9,772","2,414","231","7,722","3"
"11064  :  โรงพยาบาลธวัชบุรี","4,804","2,100","642","85,514","1","4,394","1,849","316","9,506","1"
"11065  :  โรงพยาบาลพนมไพร","6,962","3,146","717","71,605","4","6,752","2,516","390","6,637","0"
"11066  :  โรงพยาบาลโพนทอง","11,183","439","90","200,926","6","10,530","287","27","13,394","0"
"11067  :  โรงพยาบาลโพธิ์ชัย","7,736","2,246","1,636","66,642","6","5,431","1,964","574","6,220","1"
"11068  :  โรงพยาบาลหนองพอก","6,816","5,696","338","74,847","292","6,580","4,975","13","8,657","66"
"11069  :  โรงพยาบาลเสลภูมิ","7,344","4,825","603","130,482","8,360","7,003","4,345","447","12,859","1,380"
"11070  :  โรงพยาบาลสุวรรณภูมิ","19,222","5,374","766","143,166","1","14,023","4,171","237","16,340","0"
"11071  :  โรงพยาบาลเมืองสรวง","3,643","1,704","298","38,957","41","3,317","1,276","21","3,334","11"
"11072  :  โรงพยาบาลโพนทราย","8,341","2,175","366","41,309","0","4,966","1,678","63","4,931","0"
"11073  :  โรงพยาบาลอาจสามารถ","12,185","3,325","1,959","87,670","109","7,580","2,434","270","8,037","32"
"11074  :  โรงพยาบาลเมยวดี","4,383","2,136","222","20,445","58","3,587","1,918","18","1,780","11"
"11075  :  โรงพยาบาลศรีสมเด็จ","3,865","2,270","189","42,396","1,256","3,750","2,145","18","5,312","40"
"11076  :  โรงพยาบาลจังหาร","4,897","2,059","142","73,069","0","4,671","1,830","71","12,046","0"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","18,234","194","1,194","24,015","186","10,389","83","333","6,860","38"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","4,743","5,880","2,946","139,145","9","3,944","3,658","703","30,670","2"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1,183","1,141","2","25,801","3","1,180","971","0","1,012","1"
"27989  :  โรงพยาบาลเชียงขวัญ","1,807","1,029","110","26,088","0","1,513","869","22","1,470","0"
"27990  :  โรงพยาบาลหนองฮี","2,751","2,046","387","51,978","6","1,897","1,559","119","1,606","3"
"10709  :  โรงพยาบาลกาฬสินธุ์","7,243","3,440","372","412,379","13","6,525","2,320","36","59,245","1"
"11077  :  โรงพยาบาลนามน","6,789","3,665","174","41,840","132","6,684","3,350","162","5,145","34"
"11078  :  โรงพยาบาลกมลาไสย","9,833","2,420","20","113,136","44","9,611","2,049","8","14,342","38"
"11079  :  โรงพยาบาลร่องคำ","4,573","1,866","142","25,462","4","4,279","1,828","25","8,773","0"
"11080  :  โรงพยาบาลเขาวง","9,687","3,613","904","79,436","23","9,462","3,043","11","22,001","7"
"11081  :  โรงพยาบาลยางตลาด","12,618","3,387","88","139,480","3","12,446","2,897","43","15,602","0"
"11082  :  โรงพยาบาลห้วยเม็ก","6,494","74","470","52,743","57","6,300","31","33","7,401","36"
"11083  :  โรงพยาบาลสหัสขันธ์","3,619","284","971","54,004","10","3,320","138","339","4,328","3"
"11084  :  โรงพยาบาลคำม่วง","6,631","3,293","66","75,382","27","6,591","2,811","40","5,629","13"
"11085  :  โรงพยาบาลท่าคันโท","9,308","3,039","113","36,229","88","8,629","2,831","5","6,125","4"
"11086  :  โรงพยาบาลหนองกุงศรี","6,531","1,335","70","81,260","48","5,983","1,223","5","8,459","7"
"11087  :  โรงพยาบาลสมเด็จ","8,543","2,054","80","146,970","98","8,342","1,175","65","7,900","6"
"11088  :  โรงพยาบาลห้วยผึ้ง","8,543","2,286","79","38,753","212","7,862","2,004","1","4,304","29"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","11,484","6,747","18","118,728","0","11,476","6,521","11","22,085","0"
"11965  :  โรงพยาบาลธีรวัฒน์","29","0","0","1","0","2","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","3,151","3,678","38","32,628","9","3,026","1,231","10","1,471","1"
"28789  :  โรงพยาบาลฆ้องชัย","2,778","927","28","18,980","4","2,685","873","26","911","2"
"28790  :  โรงพยาบาลดอนจาน","3,065","1,596","43","23,301","21","3,050","1,466","37","849","4"
"28791  :  โรงพยาบาลสามชัย","1,499","551","139","30,828","1","1,248","449","42","802","1"
"10710  :  โรงพยาบาลสกลนคร","0","0","0","482,072","0","0","0","0","106,019","0"
"11089  :  โรงพยาบาลกุสุมาลย์","8,929","3,384","486","57,876","0","8,603","2,883","47","13,572","0"
"11090  :  โรงพยาบาลกุดบาก","4,420","1,038","284","55,732","42","4,027","831","99","5,776","9"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","11,858","246","923","65,512","0","5,297","202","97","7,029","0"
"11092  :  โรงพยาบาลพังโคน","11,287","1,873","286","133,262","21","11,007","1,534","212","25,606","17"
"11093  :  โรงพยาบาลวาริชภูมิ","7,093","1,399","528","20,232","5","6,139","1,210","390","2,378","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","2,752","1,796","504","20,104","46","2,558","1,523","138","1,927","10"
"11095  :  โรงพยาบาลวานรนิวาส","11,953","6,298","487","133,289","14","11,255","5,539","357","14,632","8"
"11096  :  โรงพยาบาลคำตากล้า","23,570","1,814","967","51,373","39","11,872","1,422","236","13,402","15"
"11097  :  โรงพยาบาลบ้านม่วง","6,429","6,812","198","116,472","23","5,710","2,950","84","14,940","4"
"11098  :  โรงพยาบาลอากาศอำนวย","11,125","1,120","142","84,162","130","10,546","965","85","13,877","25"
"11099  :  โรงพยาบาลส่องดาว","7,294","1,111","154","36,363","1","7,182","1,081","94","5,373","0"
"11100  :  โรงพยาบาลเต่างอย","2,307","1,204","173","71,151","76","2,044","915","60","5,415","47"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","7,089","1,015","208","18,556","23","6,776","833","38","3,252","8"
"11102  :  โรงพยาบาลเจริญศิลป์","8,941","113","191","94,119","177","8,618","54","83","5,270","66"
"11103  :  โรงพยาบาลโพนนาแก้ว","2,946","1,881","45","45,059","64","2,789","1,631","18","3,575","17"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","23,286","4,211","860","207,064","52","22,050","3,471","329","28,224","2"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","11,659","1,376","6,314","69,117","50","7,675","603","1,718","11,940","13"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","3,073","632","39","74,866","15","2,812","515","22","16,007","4"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","1,233","0","11","22,848","2","0","0","0","2,518","1"
"10711  :  โรงพยาบาลนครพนม","4,562","205","255","512,064","544","2,434","130","88","151,438","141"
"11104  :  โรงพยาบาลปลาปาก","7,122","3,597","186","86,259","27","6,891","3,314","100","12,261","21"
"11105  :  โรงพยาบาลท่าอุเทน","3,506","2,115","450","84,344","2","3,121","1,749","384","14,159","1"
"11106  :  โรงพยาบาลบ้านแพง","11,578","2,505","66","59,962","5","6,525","1,988","20","17,924","3"
"11107  :  โรงพยาบาลนาทม","2,551","1,141","18","28,342","95","2,457","854","4","3,995","66"
"11108  :  โรงพยาบาลเรณูนคร","6,067","1,195","137","59,349","0","5,937","1,019","20","6,586","0"
"11109  :  โรงพยาบาลนาแก","7,040","1,672","496","100,695","14","5,881","1,517","388","12,789","6"
"11110  :  โรงพยาบาลศรีสงคราม","6,041","1,628","277","109,676","302","5,869","1,439","141","14,386","79"
"11111  :  โรงพยาบาลนาหว้า","8,131","5,455","39","45,229","0","7,962","4,894","2","7,555","0"
"11112  :  โรงพยาบาลโพนสวรรค์","6,909","3,775","26","55,646","285","6,808","3,437","20","5,475","213"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,690","1,123","133","146,579","73","1,371","941","84","29,397","28"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","41,275","0","0","0","0","17,048","0"
"40840  :  โรงพยาบาลวังยาง","3,396","460","117","11,756","91","3,229","408","70","717","3"
"10712  :  โรงพยาบาลมุกดาหาร","20,021","6,386","1,111","245,768","5","19,136","6,083","887","85,301","3"
"11113  :  โรงพยาบาลนิคมคำสร้อย","4,236","1,404","106","61,485","9","4,182","1,233","97","10,492","0"
"11114  :  โรงพยาบาลดอนตาล","5,305","7,312","49","46,052","68","4,630","4,032","18","5,759","57"
"11115  :  โรงพยาบาลดงหลวง","6,509","1,137","859","39,470","27","6,123","1,085","315","12,622","16"
"11116  :  โรงพยาบาลคำชะอี","4,423","1,463","50","48,887","1","4,333","1,384","40","4,552","0"
"11117  :  โรงพยาบาลหว้านใหญ่","1,477","530","43","23,108","2","1,376","457","36","3,571","0"
"11118  :  โรงพยาบาลหนองสูง","2,622","60","48","22,082","0","1,842","44","21","1,718","0"
"06009  :  โรงพยาบาลแม่ตื่น","4,253","574","141","4,559","0","4,154","493","127","1,287","0"
"10713  :  โรงพยาบาลนครพิงค์","220","27,365","0","624,284","0","176","14,514","0","189,582","0"
"11119  :  โรงพยาบาลจอมทอง","20,507","3,147","594","210,713","209","12,350","2,413","305","21,298","7"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","8,049","2,652","100","66,497","600","7,881","2,342","83","2,368","86"
"11121  :  โรงพยาบาลเชียงดาว","9,360","3,435","41","155,100","3","9,266","3,125","36","26,429","1"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0","130,902","1,405","0","0","0","27,598","476"
"11123  :  โรงพยาบาลแม่แตง","0","0","0","65,520","0","0","0","0","12,028","0"
"11124  :  โรงพยาบาลสะเมิง","4,528","870","95","24,309","1,710","4,299","705","44","3,208","1,064"
"11125  :  โรงพยาบาลฝาง","22","37","6","785,741","14","19","12","4","186,060","6"
"11126  :  โรงพยาบาลแม่อาย","2,847","1,150","405","147,457","60","2,703","1,056","23","37,551","21"
"11127  :  โรงพยาบาลพร้าว","0","0","0","73,229","0","0","0","0","12,643","0"
"11128  :  โรงพยาบาลสันป่าตอง","6,139","1,510","466","177,322","665","5,792","1,307","2","31,954","362"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0","194,230","15,039","0","0","0","25,763","1,681"
"11130  :  โรงพยาบาลสันทราย","948","5","16","332,254","13","0","1","0","91,215","5"
"11131  :  โรงพยาบาลหางดง","0","0","0","124,861","0","0","0","0","22,886","0"
"11132  :  โรงพยาบาลฮอด","8,184","2,133","76","89,163","5","7,838","1,859","34","24,892","3"
"11133  :  โรงพยาบาลดอยเต่า","2,960","663","39","34,720","37","2,843","578","0","5,561","6"
"11134  :  โรงพยาบาลอมก๋อย","8,695","1,017","85","55,456","58","8,522","898","62","5,148","21"
"11135  :  โรงพยาบาลสารภี","0","0","0","66,020","10,080","0","0","0","10,968","4,919"
"11136  :  โรงพยาบาลเวียงแหง","17","0","0","56,738","0","15","0","0","17,637","0"
"11137  :  โรงพยาบาลไชยปราการ","2,642","1,077","38","85,379","41","2,594","930","30","16,828","13"
"11138  :  โรงพยาบาลแม่วาง","3,887","1,082","134","75,057","5","3,798","950","95","16,494","2"
"11139  :  โรงพยาบาลแม่ออน","0","0","0","61,513","0","0","0","0","10,022","0"
"11507  :  โรงพยาบาลกองบิน 41","1,601","16","424","3,221","4","337","3","16","955","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","40,558","0","0","0","0","11,614","0"
"11643  :  โรงพยาบาลดอยหล่อ","3","1","0","57,234","0","0","0","0","8,476","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","3,343","360","1","161,831","0","2,127","172","1","43,550","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","9,946","9","11,035","89,821","0","5,710","3","4,078","27,402","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0","13,269","0","0","0","0","3,220","0"
"12280  :  โรงพยาบาลสวนปรุง","3","0","0","44,903","0","0","0","0","9,288","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","27,536","0","0","0","0","5,745","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","30","0","2","18,136","0","0","0","0","5,759","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","87","0","0","0","0","24","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","5,674","0","0","0","0","1,655","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","10,343","16","134","117,718","0","7,631","12","9","25,431","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","12,233","437","6,316","110,614","1","7,485","309","3,565","29,854","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,687","254","54","19,835","14","1,678","221","54","3,502","3"
"10714  :  โรงพยาบาลลำพูน","34","3","4","470,708","0","0","1","0","100,227","0"
"11140  :  โรงพยาบาลแม่ทา","5,875","973","1,009","58,755","0","5,811","865","981","15,954","0"
"11141  :  โรงพยาบาลบ้านโฮ่ง","5,780","3,530","107","82,354","1,422","5,675","2,614","99","11,381","692"
"11142  :  โรงพยาบาลลี้","0","0","0","86,082","0","0","0","0","10,360","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","4,394","257","61","17,246","0","4,178","236","15","1,099","0"
"11144  :  โรงพยาบาลป่าซาง","5,522","891","939","121,022","6,914","5,443","687","862","21,505","5,113"
"11145  :  โรงพยาบาลบ้านธิ","7,651","1,384","2,014","57,525","856","7,295","1,168","1,447","25,970","611"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","6,089","6,905","2,901","99,467","0","1,458","1,977","2,105","21,091","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","2,071","258","50","24,453","3","1,947","194","20","4,531","3"
"10672  :  โรงพยาบาลลำปาง","0","0","0","409,084","441","0","0","0","58,378","399"
"11146  :  โรงพยาบาลแม่เมาะ","9,641","7,155","1,225","57,160","0","9,457","5,151","1,087","17,072","0"
"11147  :  โรงพยาบาลเกาะคา","1,426","2,209","142","127,046","26","1,341","1,411","80","16,113","8"
"11148  :  โรงพยาบาลเสริมงาม","5,721","2,378","202","27,656","14","5,506","2,091","74","1,997","5"
"11149  :  โรงพยาบาลงาว","2,652","3,176","370","60,479","423","2,602","1,521","299","8,521","153"
"11150  :  โรงพยาบาลแจ้ห่ม","4,894","2,570","259","62,518","2","4,839","2,385","223","9,987","1"
"11151  :  โรงพยาบาลวังเหนือ","4,724","2,983","158","52,475","2","4,670","1,997","96","7,081","0"
"11152  :  โรงพยาบาลเถิน","4,156","3,888","543","101,502","33","4,051","2,330","497","17,060","0"
"11153  :  โรงพยาบาลแม่พริก","4,631","2,599","170","21,882","4","4,433","2,228","50","4,428","0"
"11154  :  โรงพยาบาลแม่ทะ","4,874","2,724","100","68,991","0","4,770","1,596","88","6,384","0"
"11155  :  โรงพยาบาลสบปราบ","13,984","6,060","547","51,993","6","7,133","2,828","257","5,230","2"
"11156  :  โรงพยาบาลห้างฉัตร","8,196","2,970","1,448","86,781","161","7,765","1,917","264","19,578","57"
"11157  :  โรงพยาบาลเมืองปาน","3,231","2,697","238","33,007","9","3,142","2,381","209","1,952","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","52,372","0","0","0","0","4,489","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","9,883","0","3","23,571","0","0","0","0","13,189","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","16,952","12,685","958","171,933","0","16,388","8,652","863","23,682","0"
"11158  :  โรงพยาบาลตรอน","5,957","1,729","105","28,094","0","5,621","1,620","61","2,518","0"
"11159  :  โรงพยาบาลท่าปลา","5,369","30","9","28,326","0","5,319","26","7","2,197","0"
"11160  :  โรงพยาบาลน้ำปาด","4,017","1,966","180","52,089","0","3,950","1,822","146","11,214","0"
"11161  :  โรงพยาบาลฟากท่า","3,416","1,585","117","15,465","2","3,369","1,513","89","2,079","1"
"11162  :  โรงพยาบาลบ้านโคก","2,984","1,187","116","26,610","2,314","2,870","931","93","12,866","427"
"11163  :  โรงพยาบาลพิชัย","5,294","3,564","42","69,855","1","5,040","3,323","29","8,536","0"
"11164  :  โรงพยาบาลลับแล","6,905","2,195","241","72,482","4","6,294","1,296","183","5,958","1"
"11165  :  โรงพยาบาลทองแสนขัน","4,626","3,343","144","39,958","8","4,583","2,485","132","8,547","1"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","3,826","799","2,423","83,802","8","2,262","389","4","13,880","4"
"10715  :  โรงพยาบาลแพร่","0","0","0","380,265","0","0","0","0","38,029","0"
"11166  :  โรงพยาบาลร้องกวาง","3,470","1,429","70","95,496","0","3,444","1,318","67","17,686","0"
"11167  :  โรงพยาบาลลอง","7,493","4,357","203","52,320","116","7,362","3,955","86","5,343","77"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0","79,319","0","0","0","0","6,022","0"
"11170  :  โรงพยาบาลสอง","7,270","4,280","176","60,303","2","7,134","3,948","140","8,382","1"
"11171  :  โรงพยาบาลวังชิ้น","3,125","868","131","47,863","0","3,103","733","113","4,357","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","2,253","1,027","47","49,074","0","2,249","970","45","4,335","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","8,065","3,044","879","58,946","0","7,754","2,658","781","10,711","0"
"10716  :  โรงพยาบาลน่าน","17,447","6,031","1,254","427,802","1","16,873","4,803","575","90,397","1"
"11173  :  โรงพยาบาลแม่จริม","2,434","1,209","67","19,611","2","2,412","1,053","62","1,839","1"
"11174  :  โรงพยาบาลบ้านหลวง","3,972","1,865","7","25,816","19","1,923","860","1","1,609","5"
"11175  :  โรงพยาบาลนาน้อย","4,138","2,421","194","44,132","324","3,817","2,147","13","6,768","118"
"11176  :  โรงพยาบาลท่าวังผา","3,287","1,957","45","105,845","0","3,235","1,675","36","5,480","0"
"11177  :  โรงพยาบาลเวียงสา","7,821","2,178","88","91,741","11","7,745","2,014","70","9,042","2"
"11178  :  โรงพยาบาลทุ่งช้าง","2,598","1,574","90","36,124","2","2,536","1,320","53","7,469","2"
"11179  :  โรงพยาบาลเชียงกลาง","3,075","1,672","670","41,611","34","2,968","1,498","52","5,140","17"
"11180  :  โรงพยาบาลนาหมื่น","3,106","1,306","48","17,109","1","3,020","1,214","33","2,441","1"
"11181  :  โรงพยาบาลสันติสุข","3,219","1,335","9","23,995","17","3,171","1,174","1","2,100","7"
"11182  :  โรงพยาบาลบ่อเกลือ","1,944","315","25","23,681","3","1,936","255","20","2,429","0"
"11183  :  โรงพยาบาลสองแคว","2,723","1,445","65","17,596","46","2,012","1,266","11","1,779","22"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","7,249","4,750","137","260,456","18","4,005","2,071","62","15,322","6"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","3,115","125","863","35,549","23","1,032","24","338","1,015","9"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","1,057","123","80","29,338","5,257","944","97","0","16,426","4,977"
"25017  :  โรงพยาบาลภูเพียง","975","142","29","39,792","1","841","31","8","836","0"
"10717  :  โรงพยาบาลพะเยา","0","0","0","279,992","0","0","0","0","55,616","0"
"10718  :  โรงพยาบาลเชียงคำ","1","2","3","282,687","2","0","0","1","69,554","2"
"11184  :  โรงพยาบาลจุน","4,970","2,921","78","55,430","0","4,822","2,639","63","5,970","0"
"11185  :  โรงพยาบาลเชียงม่วน","0","10","0","20,833","1","0","3","0","2,681","1"
"11186  :  โรงพยาบาลดอกคำใต้","4,119","1,508","43","72,591","4","4,002","1,368","14","4,685","1"
"11187  :  โรงพยาบาลปง","3,001","191","32","63,753","6","2,955","152","10","6,483","1"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0","57,916","0","0","0","0","9,478","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","5,534","81","5","24,970","0","53","20","0","1,855","0"
"40744  :  โรงพยาบาลภูซาง","36","2","68","9,646","2","0","0","0","260","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0","0","0","0","0"
