"โรงพยาบาล","จำนวนประชากร ก่อน cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA","จำนวนประชากร หลัง cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA"
"11019  :  โรงพยาบาลทุ่งฝน","7,191","2,625","491","36,851","15","7,083","2,347","268","7,591","2"
"11020  :  โรงพยาบาลไชยวาน","8,560","3,753","183","49,848","1","8,179","2,930","19","7,144","0"
"11021  :  โรงพยาบาลศรีธาตุ","3,586","1,944","273","59,325","241","3,427","1,507","61","6,203","62"
"11022  :  โรงพยาบาลวังสามหมอ","7,736","1,702","1,176","88,245","59","7,547","1,469","1,079","18,993","40"
"11023  :  โรงพยาบาลบ้านผือ","14,936","2,976","369","178,910","176","9,619","1,839","229","29,121","67"
"11024  :  โรงพยาบาลน้ำโสม","14,410","4,013","264","90,665","0","11,830","3,494","97","18,072","0"
"11025  :  โรงพยาบาลเพ็ญ","9,691","4,117","788","157,873","5","9,497","3,513","445","19,251","0"
"11026  :  โรงพยาบาลสร้างคอม","7,366","1,634","247","33,524","58","6,571","1,313","12","7,200","46"
"11027  :  โรงพยาบาลหนองแสง","5,963","1,956","397","40,361","12","5,819","1,731","384","7,034","8"
"11028  :  โรงพยาบาลนายูง","3,710","1,526","29","37,934","0","3,501","1,113","8","6,183","0"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","5,904","2,467","156","45,612","0","3,893","1,351","17","2,913","0"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","24,961","6,630","3,842","236,789","45","13,437","3,295","2,121","34,408","19"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","14,360","1,795","9,336","164,016","6","508","542","0","34,964","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","4,317","0","0","14,000","0","0","0","0","5,887","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","1","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","8","0","8","29,497","20","0","0","0","2,013","1"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","66","1","2","32,074","0","0","1","0","2,148","0"
"10705  :  โรงพยาบาลเลย","13,359","9,090","1,287","517,058","7","12,957","7,189","1,091","99,787","3"
"11030  :  โรงพยาบาลนาด้วง","10,089","4,069","171","35,292","39","7,324","3,141","50","8,546","22"
"11031  :  โรงพยาบาลเชียงคาน","9,024","4,137","800","88,170","196","8,187","3,359","587","29,604","177"
"11032  :  โรงพยาบาลปากชม","5,056","1,390","665","50,654","75","3,613","1,214","100","11,079","45"
"11033  :  โรงพยาบาลนาแห้ว","1,678","549","176","19,730","28","1,529","468","139","5,328","0"
"11034  :  โรงพยาบาลภูเรือ","8,362","1,309","175","56,737","0","4,489","783","91","14,891","0"
"11035  :  โรงพยาบาลท่าลี่","2,591","851","192","52,379","13","2,552","703","105","23,115","6"
"11036  :  โรงพยาบาลวังสะพุง","10,787","234","1,108","164,129","32","10,265","189","468","34,318","3"
"11037  :  โรงพยาบาลภูกระดึง","8,653","6,452","99","51,723","7","8,515","5,748","52","9,594","6"
"11038  :  โรงพยาบาลภูหลวง","4,271","1,184","542","28,147","50","4,102","1,091","274","3,754","32"
"11039  :  โรงพยาบาลผาขาว","7,931","3,711","169","50,457","9","7,808","3,520","137","12,092","1"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","6,664","2,476","1,241","99,116","3","6,587","2,265","801","23,228","1"
"14133  :  โรงพยาบาลเอราวัณ","5,453","3,011","288","58,220","81","5,208","2,779","253","16,429","52"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","78,270","0","0","0","0","20,792","0"
"28861  :  โรงพยาบาลหนองหิน","1,064","319","72","56,497","257","775","240","33","3,444","229"
"10706  :  โรงพยาบาลหนองคาย","34,824","14,796","7,002","806,058","0","17,133","6,241","2,951","178,040","0"
"11042  :  โรงพยาบาลโพนพิสัย","5,065","1,337","1,377","157,890","118","4,484","992","63","21,210","26"
"11044  :  โรงพยาบาลศรีเชียงใหม่","7,447","3,380","64","52,839","41","7,219","3,283","35","15,791","35"
"11045  :  โรงพยาบาลสังคม","3,784","923","123","47,014","2,145","2,900","849","0","18,358","41"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","14,537","5,393","789","210,383","9","13,900","4,865","516","69,260","8"
"14558  :  โรงพยาบาลพิสัยเวช","9,692","4,765","170","72,252","0","7,630","4,369","0","16,439","0"
"21356  :  โรงพยาบาลสระใคร","2,139","967","168","31,692","14","1,592","852","6","5,738","8"
"28778  :  โรงพยาบาลโพธิ์ตาก","961","120","60","26,150","62","874","108","2","5,111","3"
"28811  :  โรงพยาบาลเฝ้าไร่","3,241","674","130","54,437","27","3,148","642","0","7,717","4"
"28815  :  โรงพยาบาลรัตนวาปี","748","198","76","42,667","24","611","180","1","5,922","2"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0","867,070","0","0","0","0","187,643","0"
"11051  :  โรงพยาบาลแกดำ","4,282","4,853","192","72,890","1","4,234","2,293","190","3,802","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","20,811","6,737","3,096","199,454","48","13,142","4,335","252","25,811","14"
"11053  :  โรงพยาบาลกันทรวิชัย","7,052","3,189","477","76,788","194","6,231","2,110","11","8,976","132"
"11054  :  โรงพยาบาลเชียงยืน","10,427","3,795","109","103,620","1","10,021","3,550","91","23,320","0"
"11055  :  โรงพยาบาลบรบือ","13,371","11,057","128","146,536","0","12,977","8,747","104","16,656","0"
"11056  :  โรงพยาบาลนาเชือก","3,634","2,804","94","67,405","0","3,611","2,481","90","11,435","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","10,463","4,341","253","142,286","15","9,780","4,075","120","37,535","10"
"11058  :  โรงพยาบาลวาปีปทุม","10,076","3,201","103","127,737","1","10,040","3,039","101","19,440","1"
"11059  :  โรงพยาบาลนาดูน","3,825","2,109","195","101,912","3","3,679","1,101","20","6,419","0"
"11060  :  โรงพยาบาลยางสีสุราช","4,313","2,692","569","44,876","19","3,313","2,259","382","4,407","5"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","10,048","6,723","32,027","293,452","60","5,666","5,696","17,259","84,635","9"
"24704  :  โรงพยาบาลกุดรัง","2,454","1,102","210","44,263","33","2,005","1,014","60","2,941","7"
"28843  :  โรงพยาบาลชื่นชม","169","56","48","67,167","4","116","48","11","3,223","1"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","7","0","697,492","73","0","5","0","87,604","7"
"11061  :  โรงพยาบาลเกษตรวิสัย","9,993","5,545","522","139,953","22","9,787","5,126","408","17,264","2"
"11062  :  โรงพยาบาลปทุมรัตต์","5,699","2,822","1,183","54,205","0","5,353","2,522","812","8,941","0"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","13,706","2,818","1,368","116,859","13","9,483","2,171","506","11,739","5"
"11064  :  โรงพยาบาลธวัชบุรี","5,872","2,122","738","107,316","1","5,022","1,909","148","14,232","0"
"11065  :  โรงพยาบาลพนมไพร","6,772","3,576","799","79,592","8","6,392","2,947","422","10,866","2"
"11066  :  โรงพยาบาลโพนทอง","15,970","591","334","290,219","56","10,867","371","18","22,377","1"
"11067  :  โรงพยาบาลโพธิ์ชัย","8,498","2,892","1,767","79,050","15","5,797","2,560","559","8,550","5"
"11068  :  โรงพยาบาลหนองพอก","7,669","5,198","726","79,607","747","6,941","4,669","17","12,459","164"
"11069  :  โรงพยาบาลเสลภูมิ","9,999","3,203","2,317","139,656","7,288","9,458","2,856","248","16,406","1,227"
"11070  :  โรงพยาบาลสุวรรณภูมิ","23,680","4,813","848","194,637","2","14,778","3,485","251","22,332","0"
"11071  :  โรงพยาบาลเมืองสรวง","3,939","1,726","394","43,211","43","3,283","1,318","29","4,491","12"
"11072  :  โรงพยาบาลโพนทราย","4,962","1,916","60","36,090","1","4,856","1,790","54","6,724","0"
"11073  :  โรงพยาบาลอาจสามารถ","7,476","3,377","2,190","97,484","138","6,996","2,464","856","10,159","38"
"11074  :  โรงพยาบาลเมยวดี","6,758","2,579","1,052","31,679","56","3,553","2,145","7","3,688","8"
"11075  :  โรงพยาบาลศรีสมเด็จ","3,809","2,644","264","50,124","2,035","3,539","2,507","23","7,275","218"
"11076  :  โรงพยาบาลจังหาร","5,029","1,713","144","77,829","0","4,814","1,510","54","14,373","0"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","20,266","199","3,093","25,882","189","11,511","86","870","7,492","34"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","3,658","3,989","4,419","155,523","28","2,769","2,828","1,178","34,429","6"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1,374","1,075","47","29,198","3","1,301","930","5","1,954","2"
"27989  :  โรงพยาบาลเชียงขวัญ","2,605","580","182","33,384","0","1,965","512","71","2,933","0"
"27990  :  โรงพยาบาลหนองฮี","2,845","1,997","322","55,132","8","2,003","1,474","95","2,527","4"
"10709  :  โรงพยาบาลกาฬสินธุ์","7,571","3,445","848","496,286","28","6,396","2,312","34","71,492","5"
"11077  :  โรงพยาบาลนามน","7,142","4,205","29","47,518","200","6,672","3,822","7","6,317","71"
"11078  :  โรงพยาบาลกมลาไสย","10,258","2,139","57","122,983","61","9,892","1,848","9","18,348","46"
"11079  :  โรงพยาบาลร่องคำ","4,387","2,198","204","32,011","4","3,939","2,139","30","11,078","0"
"11080  :  โรงพยาบาลเขาวง","9,645","3,657","891","82,611","35","9,396","3,117","15","24,078","15"
"11081  :  โรงพยาบาลยางตลาด","12,172","4,351","286","199,104","22","11,756","3,822","197","25,453","2"
"11082  :  โรงพยาบาลห้วยเม็ก","6,995","94","580","56,672","59","6,388","43","34","9,835","37"
"11083  :  โรงพยาบาลสหัสขันธ์","3,790","354","1,101","60,469","16","3,357","193","433","6,233","3"
"11084  :  โรงพยาบาลคำม่วง","7,128","3,074","185","79,808","51","6,888","2,607","79","7,329","32"
"11085  :  โรงพยาบาลท่าคันโท","9,378","3,084","122","41,309","89","8,615","2,879","13","8,402","6"
"11086  :  โรงพยาบาลหนองกุงศรี","6,572","1,332","949","87,936","50","6,009","1,220","6","10,903","7"
"11087  :  โรงพยาบาลสมเด็จ","8,109","2,749","53","150,927","107","7,934","1,860","41","12,183","15"
"11088  :  โรงพยาบาลห้วยผึ้ง","8,661","2,370","109","42,562","214","7,922","2,078","11","5,226","30"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","11,661","6,913","22","131,655","0","11,626","6,682","11","26,023","0"
"11965  :  โรงพยาบาลธีรวัฒน์","29","0","0","1","0","2","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","3,102","2,797","90","38,593","14","3,001","1,272","57","2,951","3"
"28789  :  โรงพยาบาลฆ้องชัย","3,013","1,095","27","25,392","4","2,609","954","6","2,086","2"
"28790  :  โรงพยาบาลดอนจาน","3,145","1,633","60","29,561","224","3,093","1,484","33","1,621","59"
"28791  :  โรงพยาบาลสามชัย","1,553","543","138","37,222","6","1,262","443","35","1,638","3"
"10710  :  โรงพยาบาลสกลนคร","0","0","0","553,686","0","0","0","0","122,890","0"
"11089  :  โรงพยาบาลกุสุมาลย์","10,421","2,036","1,164","68,920","1","9,940","1,726","174","18,761","0"
"11090  :  โรงพยาบาลกุดบาก","4,545","978","343","57,967","46","4,049","789","104","6,912","13"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","11,861","246","923","65,520","0","5,278","210","99","7,224","0"
"11092  :  โรงพยาบาลพังโคน","11,259","2,094","280","143,095","57","10,553","1,754","193","29,051","50"
"11093  :  โรงพยาบาลวาริชภูมิ","7,545","1,467","540","29,724","4","6,249","1,242","389","4,962","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","2,914","1,809","590","22,103","49","2,635","1,526","114","2,583","12"
"11095  :  โรงพยาบาลวานรนิวาส","13,167","6,832","781","148,795","21","10,867","6,054","361","17,426","8"
"11096  :  โรงพยาบาลคำตากล้า","24,074","1,893","1,196","56,484","51","11,899","1,480","241","17,182","21"
"11097  :  โรงพยาบาลบ้านม่วง","7,370","7,931","268","122,157","29","5,669","3,241","90","17,729","9"
"11098  :  โรงพยาบาลอากาศอำนวย","11,193","1,080","178","86,490","169","10,545","925","87","16,837","56"
"11099  :  โรงพยาบาลส่องดาว","4,843","969","258","43,722","3","4,575","934","72","9,078","1"
"11100  :  โรงพยาบาลเต่างอย","2,297","1,797","121","77,881","100","1,912","1,320","20","7,586","70"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","9,551","1,038","283","26,555","28","6,796","720","76","4,928","8"
"11102  :  โรงพยาบาลเจริญศิลป์","16,142","188","317","108,103","398","8,902","71","95","7,035","161"
"11103  :  โรงพยาบาลโพนนาแก้ว","3,277","1,853","121","50,765","73","2,898","1,592","19","4,948","21"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","23,635","4,396","889","246,637","67","22,046","3,527","360","40,110","7"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","12,319","1,406","6,620","69,951","51","7,509","648","1,765","12,441","12"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","3,231","694","127","79,462","28","2,772","535","25","18,024","12"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","1,589","0","11","23,511","2","0","0","0","3,311","1"
"10711  :  โรงพยาบาลนครพนม","13,868","342","372","613,889","791","3,097","169","119","166,008","172"
"11104  :  โรงพยาบาลปลาปาก","12,797","4,867","387","113,143","39","6,935","3,297","95","15,747","19"
"11105  :  โรงพยาบาลท่าอุเทน","3,146","2,212","287","92,145","5","2,861","1,906","259","18,489","1"
"11106  :  โรงพยาบาลบ้านแพง","11,224","2,470","66","76,734","23","6,212","1,931","19","29,385","17"
"11107  :  โรงพยาบาลนาทม","2,517","1,279","41","32,665","111","2,398","965","10","5,476","73"
"11108  :  โรงพยาบาลเรณูนคร","6,307","1,270","223","68,997","0","5,893","1,073","31","11,643","0"
"11109  :  โรงพยาบาลนาแก","6,572","1,583","448","101,202","76","5,561","1,477","242","14,623","17"
"11110  :  โรงพยาบาลศรีสงคราม","6,096","1,238","877","120,216","333","5,920","1,074","735","20,716","90"
"11111  :  โรงพยาบาลนาหว้า","8,430","1","39","6,714","2","8,162","1","2","837","2"
"11112  :  โรงพยาบาลโพนสวรรค์","8,596","2,990","34","67,845","332","7,222","2,611","23","10,912","220"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","2,754","1,241","99","174,513","80","1,496","957","34","33,648","23"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","42,927","0","0","0","0","17,719","0"
"40840  :  โรงพยาบาลวังยาง","3,436","503","136","16,382","110","3,208","459","66","1,481","8"
"10712  :  โรงพยาบาลมุกดาหาร","21,872","5,299","1,612","286,348","11","19,518","5,031","1,002","102,832","6"
"11113  :  โรงพยาบาลนิคมคำสร้อย","4,411","1,652","79","67,889","9","4,356","1,472","44","14,296","0"
"11114  :  โรงพยาบาลดอนตาล","5,493","7,052","52","50,019","78","4,654","4,314","18","7,155","63"
"11115  :  โรงพยาบาลดงหลวง","6,806","939","794","40,915","47","6,530","897","249","13,716","30"
"11116  :  โรงพยาบาลคำชะอี","4,555","1,483","75","56,762","1","4,346","1,389","54","6,878","0"
"11117  :  โรงพยาบาลหว้านใหญ่","1,647","463","126","30,258","5","1,474","409","97","6,692","0"
"11118  :  โรงพยาบาลหนองสูง","3,243","79","67","24,237","0","1,872","51","28","1,773","0"
"06009  :  โรงพยาบาลแม่ตื่น","3,749","828","107","5,158","0","3,670","724","96","1,024","0"
"10713  :  โรงพยาบาลนครพิงค์","223","62,377","0","1,080,923","0","178","30,262","0","315,169","0"
"11119  :  โรงพยาบาลจอมทอง","28,471","1,834","609","269,601","222","13,853","1,407","68","27,855","24"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","8,208","2,263","101","77,977","727","7,820","1,968","53","5,597","75"
"11121  :  โรงพยาบาลเชียงดาว","9,342","3,531","125","169,136","27","9,133","3,214","38","26,814","13"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0","153,681","1,487","0","0","0","33,192","478"
"11123  :  โรงพยาบาลแม่แตง","0","0","0","100,098","0","0","0","0","20,179","0"
"11124  :  โรงพยาบาลสะเมิง","4,551","869","114","28,499","2,668","4,224","701","49","4,128","1,710"
"11125  :  โรงพยาบาลฝาง","11,249","10,070","64","791,875","10","4,313","1,592","55","208,184","4"
"11126  :  โรงพยาบาลแม่อาย","3,333","1,168","718","165,922","64","2,946","1,074","15","44,593","27"
"11127  :  โรงพยาบาลพร้าว","0","0","0","79,307","0","0","0","0","15,561","0"
"11128  :  โรงพยาบาลสันป่าตอง","5,360","2,442","638","201,241","1,220","4,976","2,111","2","35,712","759"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0","214,059","15,279","0","0","0","30,231","1,723"
"11130  :  โรงพยาบาลสันทราย","3,124","17","90","389,757","41","0","11","0","106,860","10"
"11131  :  โรงพยาบาลหางดง","0","0","0","159,475","0","0","0","0","26,547","0"
"11132  :  โรงพยาบาลฮอด","8,520","2,025","87","94,911","5","7,970","1,743","38","26,320","2"
"11133  :  โรงพยาบาลดอยเต่า","2,926","850","113","41,682","61","2,767","735","0","7,236","8"
"11134  :  โรงพยาบาลอมก๋อย","8,924","1,073","185","63,814","84","8,619","902","60","6,315","30"
"11135  :  โรงพยาบาลสารภี","0","0","0","105,260","24,747","0","0","0","16,619","9,225"
"11136  :  โรงพยาบาลเวียงแหง","16","0","0","62,769","0","12","0","0","22,995","0"
"11137  :  โรงพยาบาลไชยปราการ","2,634","1,081","46","96,980","42","2,562","936","28","22,776","13"
"11138  :  โรงพยาบาลแม่วาง","3,846","1,063","232","80,979","7","3,720","928","91","23,995","2"
"11139  :  โรงพยาบาลแม่ออน","0","0","0","66,405","0","0","0","0","11,211","0"
"11507  :  โรงพยาบาลกองบิน 41","2,576","16","612","4,477","4","346","4","33","1,366","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","59,219","0","0","0","0","26,751","0"
"11643  :  โรงพยาบาลดอยหล่อ","6","1","0","62,434","0","0","0","0","9,878","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","3,001","461","1","180,271","3","1,976","372","1","43,413","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","5,528","10","13,652","115,278","0","2,137","4","5,666","29,246","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0","33,249","0","0","0","0","7,731","0"
"12280  :  โรงพยาบาลสวนปรุง","2","0","0","194,407","1","0","0","0","75,054","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","40,205","0","0","0","0","19,568","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","6","0","0","22,289","0","0","0","0","7,539","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","136","0","0","0","0","32","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","10,416","0","0","0","0","4,398","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","13,210","115","892","222,177","0","9,745","68","8","67,520","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","12,304","439","6,506","121,240","1","7,252","309","3,543","31,929","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,669","318","43","21,685","22","1,663","278","42","4,243","5"
"10714  :  โรงพยาบาลลำพูน","34","2","4","554,014","0","0","0","0","146,582","0"
"11140  :  โรงพยาบาลแม่ทา","5,070","2,233","850","65,352","0","4,946","1,630","818","19,696","0"
"11141  :  โรงพยาบาลบ้านโฮ่ง","5,760","3,616","155","88,293","2,888","5,581","2,690","121","13,929","1,641"
"11142  :  โรงพยาบาลลี้","0","0","0","92,937","0","0","0","0","12,435","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","4,558","302","83","19,868","0","4,213","245","16","1,663","0"
"11144  :  โรงพยาบาลป่าซาง","5,738","926","999","135,521","7,606","5,589","722","871","27,835","5,546"
"11145  :  โรงพยาบาลบ้านธิ","7,897","1,259","2,265","66,365","2,177","7,336","1,026","1,507","29,636","1,288"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","6,087","6,898","2,896","99,452","0","1,261","2,268","2,023","20,984","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","2,157","251","59","30,447","4","1,960","187","16","6,790","4"
"10672  :  โรงพยาบาลลำปาง","0","0","0","468,644","378","0","0","0","75,153","344"
"11146  :  โรงพยาบาลแม่เมาะ","9,351","3,352","1,333","62,801","1","9,151","2,053","1,172","18,126","1"
"11147  :  โรงพยาบาลเกาะคา","1,479","1,171","188","142,907","32","1,319","554","84","18,567","10"
"11148  :  โรงพยาบาลเสริมงาม","5,660","1,563","268","27,505","18","5,376","1,434","78","2,618","7"
"11149  :  โรงพยาบาลงาว","2,750","2,733","537","67,188","682","2,646","1,281","368","12,298","273"
"11150  :  โรงพยาบาลแจ้ห่ม","4,941","2,521","317","9,880","2","4,777","2,343","247","2,926","1"
"11151  :  โรงพยาบาลวังเหนือ","4,753","2,927","189","52,470","3","4,628","1,963","105","9,038","0"
"11152  :  โรงพยาบาลเถิน","4,367","1,416","631","112,126","41","4,176","183","533","25,323","5"
"11153  :  โรงพยาบาลแม่พริก","4,764","2,551","168","24,156","4","4,478","2,191","26","5,827","0"
"11154  :  โรงพยาบาลแม่ทะ","4,723","2,728","90","74,360","0","4,623","1,615","76","8,187","0"
"11155  :  โรงพยาบาลสบปราบ","13,916","5,960","611","53,369","6","7,227","2,641","277","5,905","2"
"11156  :  โรงพยาบาลห้างฉัตร","8,865","2,643","1,077","99,416","144","8,273","1,623","199","24,508","116"
"11157  :  โรงพยาบาลเมืองปาน","3,134","2,318","252","36,542","9","3,045","2,051","202","2,623","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","51,892","0","0","0","0","4,383","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","6,113","2","2","42,432","0","0","2","0","22,908","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","26,310","6,291","1,224","253,320","0","25,372","3,826","1,134","39,317","0"
"11158  :  โรงพยาบาลตรอน","5,694","2,086","225","37,672","5","5,221","1,936","91","3,434","1"
"11159  :  โรงพยาบาลท่าปลา","5,525","2,925","11","48,413","2","5,431","2,719","8","7,550","1"
"11160  :  โรงพยาบาลน้ำปาด","4,087","1,803","249","55,519","4","3,948","1,662","132","13,301","1"
"11161  :  โรงพยาบาลฟากท่า","4,018","1,327","134","16,233","2","3,558","1,253","78","2,915","1"
"11162  :  โรงพยาบาลบ้านโคก","3,120","1,096","121","28,569","2,088","2,942","902","100","13,956","420"
"11163  :  โรงพยาบาลพิชัย","5,132","3,443","67","79,769","1","5,028","3,203","66","14,648","0"
"11164  :  โรงพยาบาลลับแล","6,992","1,817","463","99,951","28","6,204","1,003","188","11,432","6"
"11165  :  โรงพยาบาลทองแสนขัน","4,679","2,564","365","41,978","120","4,520","2,140","196","8,513","41"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","4,805","801","3,058","102,703","11","2,550","409","4","17,855","4"
"10715  :  โรงพยาบาลแพร่","0","0","0","458,170","0","0","0","0","47,336","0"
"11166  :  โรงพยาบาลร้องกวาง","3,546","1,307","75","102,692","0","3,505","1,225","71","25,701","0"
"11167  :  โรงพยาบาลลอง","7,549","4,371","296","58,064","169","7,336","3,989","113","6,782","118"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0","91,995","0","0","0","0","7,733","0"
"11170  :  โรงพยาบาลสอง","7,178","4,444","173","67,270","1","7,049","4,060","143","10,144","1"
"11171  :  โรงพยาบาลวังชิ้น","3,107","861","133","47,954","0","3,078","731","112","4,354","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","2,342","928","104","52,540","30","2,330","886","29","5,037","6"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","8,072","3,058","1,049","65,949","1","7,693","2,686","916","12,776","1"
"10716  :  โรงพยาบาลน่าน","18,193","7,036","1,648","466,648","2","17,362","5,820","470","93,297","2"
"11173  :  โรงพยาบาลแม่จริม","2,388","1,285","56","20,676","2","2,348","1,137","47","2,476","1"
"11174  :  โรงพยาบาลบ้านหลวง","2,222","2,094","20","26,839","21","1,816","1,406","3","2,740","4"
"11175  :  โรงพยาบาลนาน้อย","4,398","2,343","262","43,053","721","3,866","2,082","15","7,320","267"
"11176  :  โรงพยาบาลท่าวังผา","3,250","2,059","52","110,666","0","3,184","1,784","38","7,566","0"
"11177  :  โรงพยาบาลเวียงสา","7,850","2,160","686","98,043","15","7,645","2,016","603","13,379","3"
"11178  :  โรงพยาบาลทุ่งช้าง","2,535","1,631","75","38,052","5","2,495","1,381","52","8,379","3"
"11179  :  โรงพยาบาลเชียงกลาง","3,116","1,692","774","43,516","52","2,953","1,546","59","7,521","21"
"11180  :  โรงพยาบาลนาหมื่น","3,074","1,488","81","17,110","4","2,991","1,373","53","2,632","4"
"11181  :  โรงพยาบาลสันติสุข","3,209","1,380","42","24,880","48","3,112","1,205","4","2,575","33"
"11182  :  โรงพยาบาลบ่อเกลือ","4,332","82","9","48,029","2","2,167","40","0","3,758","0"
"11183  :  โรงพยาบาลสองแคว","4,254","2,818","147","31,117","128","2,030","1,267","13","2,419","47"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","8,159","4,466","327","283,452","23","3,961","1,815","70","19,448","9"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2,917","452","1,005","102,634","24","1,153","67","344","4,424","7"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","1,057","150","125","31,198","5,261","950","107","0","16,667","4,972"
"25017  :  โรงพยาบาลภูเพียง","1,094","447","43","71,074","1","941","180","2","4,864","0"
"10717  :  โรงพยาบาลพะเยา","0","0","0","319,236","0","0","0","0","63,797","0"
"10718  :  โรงพยาบาลเชียงคำ","1","1","2","299,187","2","0","0","0","75,815","2"
"11184  :  โรงพยาบาลจุน","5,105","2,838","121","61,211","0","4,864","2,602","87","8,902","0"
"11185  :  โรงพยาบาลเชียงม่วน","0","16","0","23,914","1","0","3","0","3,667","0"
"11186  :  โรงพยาบาลดอกคำใต้","3,970","1,822","46","82,399","3","3,827","1,629","14","6,505","1"
"11187  :  โรงพยาบาลปง","2,969","224","84","67,381","6","2,912","170","9","7,459","1"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0","62,157","0","0","0","0","11,232","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","5,534","81","5","24,970","0","51","21","0","1,849","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","31,901","0","0","0","0","3,113","0"
