"โรงพยาบาล","จำนวนประชากร ก่อน cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA","จำนวนประชากร หลัง cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA"
"11021  :  โรงพยาบาลศรีธาตุ","3,518","2,028","219","48,810","228","3,411","1,577","82","4,324","60"
"11022  :  โรงพยาบาลวังสามหมอ","7,707","1,663","904","75,677","59","7,642","1,454","854","15,858","40"
"11023  :  โรงพยาบาลบ้านผือ","13,719","2,825","313","154,678","60","9,384","1,691","201","24,275","21"
"11024  :  โรงพยาบาลน้ำโสม","12,072","3,882","107","76,227","0","11,487","3,437","88","14,379","0"
"11025  :  โรงพยาบาลเพ็ญ","9,900","4,010","502","134,517","9","9,805","3,415","401","14,975","3"
"11026  :  โรงพยาบาลสร้างคอม","7,165","1,618","122","28,155","19","6,636","1,319","5","5,631","14"
"11027  :  โรงพยาบาลหนองแสง","5,776","1,376","283","34,579","33","5,728","1,237","275","5,447","32"
"11028  :  โรงพยาบาลนายูง","3,570","1,501","3","33,206","0","3,494","1,099","1","4,696","0"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","4,163","892","108","28,871","0","3,932","689","10","3,155","0"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","15,126","3,480","2,957","152,680","11","13,576","2,756","2,718","24,945","5"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","13,228","1,752","7,938","111,807","1","8,419","597","67","26,761","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","4,317","0","0","14,000","0","0","0","0","6,091","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","1","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","7","0","0","19,597","3","0","0","0","907","2"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","63","0","1","25,808","0","4","0","0","1,473","0"
"10705  :  โรงพยาบาลเลย","13,450","9,553","1,228","452,403","4","13,050","7,610","1,028","87,300","2"
"11030  :  โรงพยาบาลนาด้วง","7,907","3,379","87","26,233","31","7,477","2,923","48","5,928","22"
"11031  :  โรงพยาบาลเชียงคาน","9,243","3,713","758","69,947","178","7,994","2,965","611","21,098","170"
"11032  :  โรงพยาบาลปากชม","4,145","1,225","250","44,385","41","3,706","1,073","142","8,421","29"
"11033  :  โรงพยาบาลนาแห้ว","1,534","575","116","15,341","7","1,528","504","111","3,822","0"
"11034  :  โรงพยาบาลภูเรือ","4,560","845","68","39,884","0","4,523","768","62","12,157","0"
"11035  :  โรงพยาบาลท่าลี่","2,622","859","133","40,917","13","2,602","708","81","16,386","6"
"11036  :  โรงพยาบาลวังสะพุง","10,340","134","625","140,201","5","10,160","119","290","27,141","0"
"11037  :  โรงพยาบาลภูกระดึง","8,607","6,112","53","47,186","3","8,593","5,433","52","6,936","3"
"11038  :  โรงพยาบาลภูหลวง","4,319","1,171","374","23,206","22","4,242","1,087","156","2,262","11"
"11039  :  โรงพยาบาลผาขาว","7,712","3,782","143","40,609","6","7,649","3,590","131","8,754","2"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","6,954","2,521","375","89,763","1","6,917","2,301","225","19,167","1"
"14133  :  โรงพยาบาลเอราวัณ","5,369","2,967","216","51,402","50","5,235","2,711","204","12,040","31"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","65,980","0","0","0","0","17,118","0"
"28861  :  โรงพยาบาลหนองหิน","966","258","46","48,403","171","787","205","35","1,253","155"
"10706  :  โรงพยาบาลหนองคาย","17,436","5,313","1,557","371,365","0","17,334","4,847","1,165","158,422","0"
"11042  :  โรงพยาบาลโพนพิสัย","4,369","1,771","147","139,167","7","4,170","1,432","27","19,264","2"
"11044  :  โรงพยาบาลศรีเชียงใหม่","7,477","3,460","22","48,821","47","7,378","3,373","11","13,549","39"
"11045  :  โรงพยาบาลสังคม","3,672","1,053","41","52,039","2,132","3,608","1,000","0","17,135","15"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","14,259","10,366","772","208,981","5","13,848","9,595","644","66,261","2"
"14558  :  โรงพยาบาลพิสัยเวช","11,350","2,164","159","61,894","0","9,133","2,043","2","12,641","0"
"21356  :  โรงพยาบาลสระใคร","2,017","1,123","31","27,693","1","1,832","975","7","2,780","1"
"28778  :  โรงพยาบาลโพธิ์ตาก","996","117","51","19,459","54","966","104","7","2,109","2"
"28811  :  โรงพยาบาลเฝ้าไร่","3,158","672","13","41,658","12","3,131","641","0","3,821","2"
"28815  :  โรงพยาบาลรัตนวาปี","1,234","325","6","44,815","16","735","150","2","3,115","0"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0","781,636","0","0","0","0","182,349","0"
"11051  :  โรงพยาบาลแกดำ","7,393","4,712","813","66,167","2","3,979","2,096","396","2,303","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","14,645","5,006","1,460","135,022","11","13,474","4,026","149","20,091","3"
"11053  :  โรงพยาบาลกันทรวิชัย","5,752","4,137","51","55,213","64","5,284","2,810","10","4,763","40"
"11054  :  โรงพยาบาลเชียงยืน","9,769","3,926","69","94,552","3","9,633","3,681","51","18,772","3"
"11055  :  โรงพยาบาลบรบือ","13,792","6,439","707","127,464","1","13,507","5,818","678","12,847","1"
"11056  :  โรงพยาบาลนาเชือก","4,617","2,938","125","72,461","0","4,526","2,595","113","9,048","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","8,562","3,863","532","118,683","4","8,340","3,633","502","28,570","1"
"11058  :  โรงพยาบาลวาปีปทุม","10,167","4,374","28","112,890","2","10,128","3,949","27","12,781","2"
"11059  :  โรงพยาบาลนาดูน","7,682","2,225","647","94,126","1","3,715","920","31","5,103","1"
"11060  :  โรงพยาบาลยางสีสุราช","6,175","3,203","90","39,546","17","3,499","2,429","49","3,136","5"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","12,331","7,308","42,313","195,422","26","7,658","5,145","26,552","52,174","4"
"24704  :  โรงพยาบาลกุดรัง","2,109","1,104","66","30,275","13","1,813","1,018","12","956","6"
"28843  :  โรงพยาบาลชื่นชม","159","38","10","65,692","3","155","30","7","1,368","1"
"10708  :  โรงพยาบาลร้อยเอ็ด","122","7","394","468,039","22","0","3","0","55,834","12"
"11061  :  โรงพยาบาลเกษตรวิสัย","10,814","5,065","48","114,778","17","10,608","4,739","33","12,006","1"
"11062  :  โรงพยาบาลปทุมรัตต์","6,704","3,581","66","47,824","2","6,287","3,253","40","5,570","0"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","14,528","3,209","220","106,758","13","9,938","2,590","170","6,675","3"
"11064  :  โรงพยาบาลธวัชบุรี","5,133","1,868","73","87,392","1","4,877","1,693","11","9,925","1"
"11065  :  โรงพยาบาลพนมไพร","7,058","3,615","159","91,582","3","6,862","3,275","108","9,513","0"
"11066  :  โรงพยาบาลโพนทอง","12,065","548","343","183,367","9","10,669","365","47","12,545","2"
"11067  :  โรงพยาบาลโพธิ์ชัย","8,171","2,264","1,255","70,501","3","6,739","2,026","337","7,390","1"
"11068  :  โรงพยาบาลหนองพอก","6,714","5,718","314","73,952","3","6,580","5,057","20","8,438","2"
"11069  :  โรงพยาบาลเสลภูมิ","8,134","5,200","180","130,734","8,714","7,908","4,700","133","11,929","1,454"
"11070  :  โรงพยาบาลสุวรรณภูมิ","13,213","5,848","1,240","120,532","1","13,160","5,216","1,211","14,851","0"
"11071  :  โรงพยาบาลเมืองสรวง","2,676","2,404","132","37,802","33","2,465","1,935","30","3,232","11"
"11072  :  โรงพยาบาลโพนทราย","8,484","1,543","661","40,910","0","4,780","1,225","618","5,038","0"
"11073  :  โรงพยาบาลอาจสามารถ","11,185","3,072","2,014","82,252","97","7,151","2,426","820","7,849","31"
"11074  :  โรงพยาบาลเมยวดี","4,283","2,091","199","19,061","56","3,532","1,892","25","1,594","11"
"11075  :  โรงพยาบาลศรีสมเด็จ","3,762","2,568","17","37,523","1,011","3,715","2,455","11","5,348","240"
"11076  :  โรงพยาบาลจังหาร","9,008","4,428","243","135,392","0","4,470","2,030","89","12,033","0"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","17,386","206","389","22,672","181","10,609","86","65","6,565","38"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","4,393","8,186","558","132,913","9","3,810","5,351","39","30,590","1"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","1,417","985","4","25,074","1","1,404","843","3","925","0"
"27989  :  โรงพยาบาลเชียงขวัญ","1,768","1,200","25","24,687","0","1,547","948","9","1,465","0"
"27990  :  โรงพยาบาลหนองฮี","2,227","1,776","351","45,986","6","1,880","1,442","115","1,285","3"
"10709  :  โรงพยาบาลกาฬสินธุ์","6,763","3,597","320","385,747","10","6,307","2,443","39","55,907","1"
"11077  :  โรงพยาบาลนามน","9,312","2,015","21","42,674","106","9,223","1,646","9","4,791","12"
"11078  :  โรงพยาบาลกมลาไสย","10,020","2,372","49","110,244","21","9,849","2,006","6","13,693","17"
"11079  :  โรงพยาบาลร่องคำ","4,927","1,553","172","22,914","2","4,651","1,514","24","8,110","0"
"11080  :  โรงพยาบาลเขาวง","9,668","3,247","966","78,291","21","9,501","2,947","15","21,500","7"
"11081  :  โรงพยาบาลยางตลาด","12,746","3,296","98","135,480","3","12,443","2,843","10","14,788","0"
"11082  :  โรงพยาบาลห้วยเม็ก","6,384","74","415","50,935","56","6,277","30","33","7,175","33"
"11083  :  โรงพยาบาลสหัสขันธ์","3,566","299","921","52,383","10","3,339","162","312","4,091","3"
"11084  :  โรงพยาบาลคำม่วง","7,008","3,244","307","75,093","14","6,488","2,802","86","6,696","7"
"11085  :  โรงพยาบาลท่าคันโท","10,528","1,731","514","34,454","88","9,883","1,471","0","5,677","5"
"11086  :  โรงพยาบาลหนองกุงศรี","6,384","1,396","70","79,002","43","5,870","1,294","7","8,203","10"
"11087  :  โรงพยาบาลสมเด็จ","10,085","1,052","154","145,637","125","9,481","330","33","7,896","15"
"11088  :  โรงพยาบาลห้วยผึ้ง","8,502","2,248","76","37,891","212","7,879","1,965","1","4,158","32"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","12,406","5,746","33","114,457","0","12,396","5,568","16","21,053","0"
"11965  :  โรงพยาบาลธีรวัฒน์","29","0","0","1","0","2","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","2,949","2,764","16","32,744","10","2,884","1,299","3","1,268","2"
"28789  :  โรงพยาบาลฆ้องชัย","2,779","920","25","17,547","4","2,727","865","25","720","2"
"28790  :  โรงพยาบาลดอนจาน","3,200","1,428","196","21,720","41","3,031","1,339","69","716","8"
"28791  :  โรงพยาบาลสามชัย","1,448","578","125","28,942","0","1,204","483","47","580","0"
"10710  :  โรงพยาบาลสกลนคร","0","0","0","438,386","0","0","0","0","95,594","0"
"11089  :  โรงพยาบาลกุสุมาลย์","9,092","3,090","351","55,359","0","8,811","2,595","51","13,189","0"
"11090  :  โรงพยาบาลกุดบาก","4,190","1,107","157","55,007","41","3,896","894","80","5,807","8"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","11,835","246","924","65,589","0","5,344","205","100","7,206","0"
"11092  :  โรงพยาบาลพังโคน","14,215","1,832","379","130,252","18","12,944","1,495","239","24,762","13"
"11093  :  โรงพยาบาลวาริชภูมิ","7,452","1,031","561","17,643","5","6,510","871","450","2,188","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","2,727","1,806","491","19,707","42","2,587","1,534","183","1,843","7"
"11095  :  โรงพยาบาลวานรนิวาส","11,572","6,316","373","124,550","16","9,550","4,485","288","13,681","6"
"11096  :  โรงพยาบาลคำตากล้า","12,363","1,597","526","47,051","31","11,919","1,412","250","12,992","12"
"11097  :  โรงพยาบาลบ้านม่วง","6,357","6,613","151","113,162","19","5,764","2,936","80","14,436","3"
"11098  :  โรงพยาบาลอากาศอำนวย","11,455","1,322","136","86,091","123","10,430","1,144","83","13,866","24"
"11099  :  โรงพยาบาลส่องดาว","7,244","1,113","150","36,360","1","7,158","1,082","91","5,434","0"
"11100  :  โรงพยาบาลเต่างอย","2,209","1,166","135","65,999","57","2,069","914","70","5,235","43"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","7,876","1,170","185","17,268","23","6,572","883","43","2,924","7"
"11102  :  โรงพยาบาลเจริญศิลป์","8,694","118","171","92,660","165","8,449","58","78","4,994","55"
"11103  :  โรงพยาบาลโพนนาแก้ว","2,887","1,933","42","44,110","63","2,754","1,679","18","3,504","19"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","22,808","7,915","483","378,877","43","22,065","3,482","345","27,525","2"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","12,951","1,388","7,356","80,691","58","7,830","586","1,758","12,076","12"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","3,126","634","39","73,600","19","2,869","510","20","15,725","8"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","895","0","10","22,807","2","0","0","0","2,399","1"
"10711  :  โรงพยาบาลนครพนม","4,738","219","230","492,279","538","3,154","156","88","146,235","129"
"11104  :  โรงพยาบาลปลาปาก","6,872","3,880","119","84,829","22","6,734","3,584","80","11,981","16"
"11105  :  โรงพยาบาลท่าอุเทน","2,911","2,230","223","79,733","2","2,809","1,947","206","14,087","2"
"11106  :  โรงพยาบาลบ้านแพง","6,829","2,076","53","52,012","0","6,497","2,001","22","18,046","0"
"11107  :  โรงพยาบาลนาทม","2,403","1,202","18","26,862","84","2,347","925","3","3,734","55"
"11108  :  โรงพยาบาลเรณูนคร","5,979","1,152","42","57,259","0","5,900","987","15","6,192","0"
"11109  :  โรงพยาบาลนาแก","7,091","1,639","421","97,595","9","6,054","1,492","363","12,335","5"
"11110  :  โรงพยาบาลศรีสงคราม","5,972","1,638","282","105,148","285","5,879","1,472","165","13,568","79"
"11111  :  โรงพยาบาลนาหว้า","8,948","3,501","157","42,666","0","8,778","3,170","11","6,757","0"
"11112  :  โรงพยาบาลโพนสวรรค์","6,871","3,649","38","53,126","288","6,836","3,374","38","5,092","212"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,593","663","303","136,230","41","1,548","612","189","28,483","16"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0","33,205","0","0","0","0","13,309","0"
"40840  :  โรงพยาบาลวังยาง","3,242","462","123","10,802","78","3,057","412","89","625","3"
"10712  :  โรงพยาบาลมุกดาหาร","19,542","6,426","834","228,752","6","19,211","6,140","736","80,165","2"
"11113  :  โรงพยาบาลนิคมคำสร้อย","4,219","1,320","108","59,774","9","4,193","1,177","102","10,099","0"
"11114  :  โรงพยาบาลดอนตาล","4,991","7,476","43","44,746","55","4,443","4,203","21","5,494","47"
"11115  :  โรงพยาบาลดงหลวง","6,463","1,082","809","38,519","13","6,208","1,029","343","12,014","11"
"11116  :  โรงพยาบาลคำชะอี","4,492","1,366","97","46,510","1","4,208","1,286","77","4,214","0"
"11117  :  โรงพยาบาลหว้านใหญ่","1,830","441","67","26,490","2","1,776","415","59","3,751","0"
"11118  :  โรงพยาบาลหนองสูง","1,846","64","33","18,436","0","1,844","58","31","1,693","0"
"06009  :  โรงพยาบาลแม่ตื่น","4,198","563","141","3,687","0","4,078","482","111","1,024","0"
"10713  :  โรงพยาบาลนครพิงค์","141","24,070","6","565,428","0","129","12,565","5","166,762","0"
"11119  :  โรงพยาบาลจอมทอง","17,728","2,885","488","185,929","198","12,563","2,350","333","16,681","3"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","8,112","2,619","92","64,636","597","7,996","2,304","77","1,637","94"
"11121  :  โรงพยาบาลเชียงดาว","9,533","3,390","33","148,707","1","9,471","3,070","31","24,083","1"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0","122,142","1,418","0","0","0","24,028","498"
"11123  :  โรงพยาบาลแม่แตง","0","0","0","51,743","0","0","0","0","8,232","0"
"11124  :  โรงพยาบาลสะเมิง","4,510","864","85","21,253","1,076","4,338","703","47","2,783","649"
"11125  :  โรงพยาบาลฝาง","8,876","13,609","33","373,509","22","8,767","10,933","28","178,607","12"
"11126  :  โรงพยาบาลแม่อาย","2,810","1,183","130","134,809","43","2,705","1,079","26","36,000","21"
"11127  :  โรงพยาบาลพร้าว","0","0","0","70,983","0","0","0","0","12,126","0"
"11128  :  โรงพยาบาลสันป่าตอง","7,231","888","340","167,057","418","6,951","732","5","29,683","243"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0","176,597","6,241","0","0","0","24,729","1,107"
"11130  :  โรงพยาบาลสันทราย","161","4","6","239,648","3","0","2","0","60,955","0"
"11131  :  โรงพยาบาลหางดง","0","0","0","110,311","0","0","0","0","19,906","0"
"11132  :  โรงพยาบาลฮอด","8,166","2,077","69","85,121","4","7,934","1,798","36","23,687","2"
"11133  :  โรงพยาบาลดอยเต่า","2,654","424","40","35,016","31","2,595","376","0","5,881","5"
"11134  :  โรงพยาบาลอมก๋อย","8,714","886","78","49,793","40","8,463","776","48","4,886","8"
"11135  :  โรงพยาบาลสารภี","0","0","0","55,677","5,564","0","0","0","9,114","2,929"
"11136  :  โรงพยาบาลเวียงแหง","9","0","0","55,106","0","8","0","0","17,291","0"
"11137  :  โรงพยาบาลไชยปราการ","2,816","1,130","44","82,072","44","2,609","977","39","15,819","15"
"11138  :  โรงพยาบาลแม่วาง","3,983","1,073","124","70,680","4","3,910","937","95","14,993","2"
"11139  :  โรงพยาบาลแม่ออน","0","0","0","58,899","0","0","0","0","9,584","0"
"11507  :  โรงพยาบาลกองบิน 41","1,372","11","245","2,547","2","340","3","10","725","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0","14,946","0","0","0","0","4,003","0"
"11643  :  โรงพยาบาลดอยหล่อ","14","13","1","55,308","0","0","2","0","8,188","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","3,293","32","2","159,028","0","2,227","8","2","44,316","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","7,156","6","4,720","86,425","0","19","2","10","27,696","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0","5,118","0","0","0","0","1,257","0"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0","23,394","0","0","0","0","8,086","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0","20,419","0","0","0","0","4,451","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","26","0","2","15,810","0","0","0","0","4,949","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0","87","0","0","0","0","24","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0","4,223","0","0","0","0","1,189","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","14,021","6","344","93,375","0","11,189","6","15","19,876","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","14,075","518","17,115","92,584","3","9,278","374","9,378","26,251","1"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,673","262","55","18,919","9","1,667","227","55","3,409","2"
"10714  :  โรงพยาบาลลำพูน","40","2","6","428,960","0","0","0","0","93,792","0"
"11140  :  โรงพยาบาลแม่ทา","6,032","975","1,089","56,406","0","6,006","869","1,059","15,287","0"
"11141  :  โรงพยาบาลบ้านโฮ่ง","6,320","3,042","95","80,329","1,116","6,264","2,143","93","10,930","521"
"11142  :  โรงพยาบาลลี้","0","0","0","83,528","0","0","0","0","9,679","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","4,464","240","66","14,609","0","4,330","212","28","894","0"
"11144  :  โรงพยาบาลป่าซาง","5,519","800","869","117,785","6,735","5,468","610","805","20,717","4,982"
"11145  :  โรงพยาบาลบ้านธิ","7,740","1,457","1,901","57,096","1,029","7,460","1,234","1,421","26,173","803"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","6,165","6,910","2,951","99,485","0","2,184","1,923","2,251","22,904","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","1,972","265","25","22,415","0","1,960","202","17","3,942","0"
"10672  :  โรงพยาบาลลำปาง","38,204","25,666","8,053","282,160","530","17,221","3,547","1,494","41,090","473"
"11146  :  โรงพยาบาลแม่เมาะ","9,524","6,696","1,264","50,091","0","9,385","4,799","1,176","15,677","0"
"11147  :  โรงพยาบาลเกาะคา","1,405","2,041","123","116,019","20","1,352","1,041","78","16,341","9"
"11148  :  โรงพยาบาลเสริมงาม","5,695","1,533","169","26,181","8","5,559","1,422","66","1,665","2"
"11149  :  โรงพยาบาลงาว","2,581","1,955","318","58,615","317","2,549","427","305","7,808","100"
"11150  :  โรงพยาบาลแจ้ห่ม","4,817","2,431","213","59,793","0","4,789","2,229","187","9,686","0"
"11151  :  โรงพยาบาลวังเหนือ","4,908","3,332","148","50,614","2","4,841","2,290","112","6,428","0"
"11152  :  โรงพยาบาลเถิน","4,051","1,433","464","95,300","32","4,001","167","437","15,427","0"
"11153  :  โรงพยาบาลแม่พริก","4,519","2,603","165","21,443","4","4,365","2,232","48","4,067","0"
"11154  :  โรงพยาบาลแม่ทะ","4,877","2,419","89","67,871","0","4,799","1,401","81","6,494","0"
"11155  :  โรงพยาบาลสบปราบ","14,088","5,992","525","51,578","4","7,087","2,906","236","5,050","1"
"11156  :  โรงพยาบาลห้างฉัตร","8,381","3,107","286","82,130","250","7,765","1,969","223","18,431","82"
"11157  :  โรงพยาบาลเมืองปาน","3,129","963","171","32,363","9","3,061","847","147","1,818","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0","52,542","0","0","0","0","7,165","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0","18,988","0","0","0","0","11,031","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","18,567","12,902","435","131,707","0","17,387","9,262","416","16,796","0"
"11158  :  โรงพยาบาลตรอน","5,835","1,824","30","24,046","2","5,629","1,721","23","2,130","1"
"11159  :  โรงพยาบาลท่าปลา","5,357","81","15","3,260","0","5,302","75","13","771","0"
"11160  :  โรงพยาบาลน้ำปาด","3,936","1,949","159","52,023","2","3,906","1,831","141","11,261","1"
"11161  :  โรงพยาบาลฟากท่า","3,946","1,472","83","15,019","9","3,496","1,399","55","2,106","7"
"11162  :  โรงพยาบาลบ้านโคก","2,993","1,148","169","25,397","2,588","2,932","896","139","12,203","566"
"11163  :  โรงพยาบาลพิชัย","5,266","3,604","61","67,730","2","5,105","3,395","52","8,116","0"
"11164  :  โรงพยาบาลลับแล","6,836","2,114","231","67,643","2","6,551","1,263","211","6,031","1"
"11165  :  โรงพยาบาลทองแสนขัน","5,017","3,541","211","38,458","6","4,569","2,277","72","8,319","0"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","3,223","795","2,236","77,021","5","2,232","399","4","13,132","1"
"10715  :  โรงพยาบาลแพร่","0","0","0","346,368","0","0","0","0","35,110","0"
"11166  :  โรงพยาบาลร้องกวาง","3,503","1,412","76","93,175","0","3,485","1,300","72","17,343","0"
"11167  :  โรงพยาบาลลอง","7,396","4,405","166","50,384","71","7,304","4,011","88","5,017","44"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0","74,147","0","0","0","0","5,820","0"
"11170  :  โรงพยาบาลสอง","7,270","4,330","159","59,030","2","7,161","4,006","133","8,189","1"
"11171  :  โรงพยาบาลวังชิ้น","3,010","913","136","47,787","1","2,990","781","119","4,383","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","2,269","1,035","58","46,643","0","2,257","978","55","4,202","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","8,234","3,043","742","56,718","0","7,960","2,655","655","10,285","0"
"10716  :  โรงพยาบาลน่าน","19,197","5,577","1,080","390,670","1","18,704","4,467","453","74,878","1"
"11173  :  โรงพยาบาลแม่จริม","2,467","1,174","83","19,107","8","2,442","1,038","59","1,774","1"
"11174  :  โรงพยาบาลบ้านหลวง","1,956","982","1","13,309","4","1,918","903","0","1,533","1"
"11175  :  โรงพยาบาลนาน้อย","4,063","2,437","180","43,501","155","3,804","2,181","17","6,692","54"
"11176  :  โรงพยาบาลท่าวังผา","3,292","1,780","54","103,677","0","3,262","1,547","45","5,389","0"
"11177  :  โรงพยาบาลเวียงสา","7,880","2,407","69","89,289","9","7,697","2,203","48","8,651","2"
"11178  :  โรงพยาบาลทุ่งช้าง","2,595","1,555","71","34,522","2","2,565","1,311","45","7,181","2"
"11179  :  โรงพยาบาลเชียงกลาง","3,129","1,515","335","41,177","17","3,059","1,354","47","5,063","8"
"11180  :  โรงพยาบาลนาหมื่น","3,116","870","50","17,324","0","3,033","822","33","2,599","0"
"11181  :  โรงพยาบาลสันติสุข","3,105","1,335","5","23,293","9","3,081","1,177","1","2,030","2"
"11182  :  โรงพยาบาลบ่อเกลือ","1,886","316","21","23,748","0","1,875","264","20","2,482","0"
"11183  :  โรงพยาบาลสองแคว","2,070","1,384","47","15,847","28","2,028","1,264","15","1,583","12"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","7,254","4,820","122","254,765","18","3,953","2,164","58","14,384","7"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","3,477","67","430","33,078","24","1,061","17","167","1,014","8"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","1,093","65","66","28,840","4,745","978","45","0","16,369","4,489"
"25017  :  โรงพยาบาลภูเพียง","845","132","24","37,090","2","756","31","8","661","1"
"10717  :  โรงพยาบาลพะเยา","0","0","0","288,083","0","0","0","0","56,796","0"
"10718  :  โรงพยาบาลเชียงคำ","1","1","2","287,096","2","0","0","0","70,936","2"
"11184  :  โรงพยาบาลจุน","4,970","2,898","83","56,479","0","4,800","2,664","67","7,707","0"
"11185  :  โรงพยาบาลเชียงม่วน","0","10","0","21,621","1","0","3","0","3,019","1"
"11186  :  โรงพยาบาลดอกคำใต้","4,083","1,592","47","73,979","6","3,925","1,447","15","5,182","1"
"11187  :  โรงพยาบาลปง","3,007","196","37","64,697","6","2,960","157","11","6,837","1"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0","58,978","0","0","0","0","10,112","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","5,534","81","5","24,970","0","53","20","0","1,871","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","18,580","0","0","0","0","1,256","0"
"40745  :  โรงพยาบาลภูกามยาว","14","0","1","2,977","0","0","0","0","17","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","8,238","7,711","0","0","0","8,215","2,644","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","26,752","1,267","495","556,244","0","25,297","747","365","130,439","0"
