"โรงพยาบาล","จำนวนอสม.ทั้งหมด","ชนิดการอยู่อาศัย (TYPEAREA)"
"1","2","3","4","5"
"11158  :  โรงพยาบาลตรอน","204","202","1","0","1","0"
"11159  :  โรงพยาบาลท่าปลา","152","151","1","0","0","0"
"11160  :  โรงพยาบาลน้ำปาด","95","93","1","0","1","0"
"11161  :  โรงพยาบาลฟากท่า","115","112","3","0","0","0"
"11162  :  โรงพยาบาลบ้านโคก","1","1","0","0","0","0"
"11163  :  โรงพยาบาลพิชัย","217","211","4","0","2","0"
"11164  :  โรงพยาบาลลับแล","142","136","5","1","0","0"
"11165  :  โรงพยาบาลทองแสนขัน","119","118","1","0","0","0"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","1","0","0","0","0"
"10715  :  โรงพยาบาลแพร่","375","0","0","0","375","0"
"11166  :  โรงพยาบาลร้องกวาง","118","109","8","0","1","0"
"11167  :  โรงพยาบาลลอง","171","162","7","0","2","0"
"11169  :  โรงพยาบาลสูงเม่น","279","0","0","0","279","0"
"11170  :  โรงพยาบาลสอง","185","181","4","0","0","0"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0","0","0","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","99","98","0","0","1","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0","0","0","0"
"10716  :  โรงพยาบาลน่าน","0","0","0","0","0","0"
"11173  :  โรงพยาบาลแม่จริม","81","76","3","0","2","0"
"11174  :  โรงพยาบาลบ้านหลวง","73","72","1","0","0","0"
"11175  :  โรงพยาบาลนาน้อย","135","131","4","0","0","0"
"11176  :  โรงพยาบาลท่าวังผา","104","101","3","0","0","0"
"11177  :  โรงพยาบาลเวียงสา","177","172","3","0","2","0"
"11178  :  โรงพยาบาลทุ่งช้าง","98","92","5","0","1","0"
"11179  :  โรงพยาบาลเชียงกลาง","119","116","2","0","1","0"
"11180  :  โรงพยาบาลนาหมื่น","87","85","2","0","0","0"
"11181  :  โรงพยาบาลสันติสุข","133","123","10","0","0","0"
"11182  :  โรงพยาบาลบ่อเกลือ","48","46","1","0","1","0"
"11183  :  โรงพยาบาลสองแคว","59","56","3","0","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","63","63","0","0","0","0"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","3","3","0","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","28","28","0","0","0","0"
"10717  :  โรงพยาบาลพะเยา","0","0","0","0","0","0"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0","0","0","0"
"11184  :  โรงพยาบาลจุน","256","244","10","0","2","0"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0","0","0","0"
"11187  :  โรงพยาบาลปง","147","147","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0","0","0","0"
"11189  :  โรงพยาบาลเทิง","263","237","11","0","15","0"
"11190  :  โรงพยาบาลพาน","149","0","0","0","149","0"
"11191  :  โรงพยาบาลป่าแดด","0","0","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","0","0","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","20","17","0","0","3","0"
"11194  :  โรงพยาบาลแม่สาย","0","0","0","0","0","0"
"11195  :  โรงพยาบาลแม่สรวย","157","155","0","0","2","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","3","3","0","0","0","0"
"11197  :  โรงพยาบาลพญาเม็งราย","77","76","1","0","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","3","3","0","0","0","0"
"11199  :  โรงพยาบาลขุนตาล","32","29","2","0","1","0"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","95","12","1","0","82","0"
"11201  :  โรงพยาบาลแม่ลาว","47","45","0","0","2","0"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0","0","0","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1","1","0","0","0","0"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","88","75","1","0","12","0"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","23","22","1","0","0","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","1","1","0","0","0","0"
"11203  :  โรงพยาบาลขุนยวม","11","11","0","0","0","0"
"11204  :  โรงพยาบาลปาย","0","0","0","0","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","245","231","9","1","4","0"
"11206  :  โรงพยาบาลแม่ลาน้อย","115","115","0","0","0","0"
"11207  :  โรงพยาบาลสบเมย","0","0","0","0","0","0"
"11208  :  โรงพยาบาลปางมะผ้า","68","61","7","0","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1","0","0","0","1","0"
"11209  :  โรงพยาบาลโกรกพระ","149","149","0","0","0","0"
"11210  :  โรงพยาบาลชุมแสง","54","54","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","185","185","0","0","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","70","70","0","0","0","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","85","84","1","0","0","0"
"11214  :  โรงพยาบาลตาคลี","122","119","2","1","0","0"
"11215  :  โรงพยาบาลท่าตะโก","55","55","0","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","139","137","1","1","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","102","96","2","4","0","0"
"11218  :  โรงพยาบาลลาดยาว","157","155","0","1","1","0"
"11219  :  โรงพยาบาลตากฟ้า","136","129","6","0","1","0"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","76","76","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","8","7","0","1","0","0"
"11221  :  โรงพยาบาลทัพทัน","73","71","0","0","2","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","42","36","3","0","3","0"
"11223  :  โรงพยาบาลหนองฉาง","11","11","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","1","1","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","158","157","0","1","0","0"
"11226  :  โรงพยาบาลลานสัก","0","0","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","138","135","1","1","1","0"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","80","69","8","0","3","0"
"11229  :  โรงพยาบาลไทรงาม","196","193","3","0","0","0"
"11230  :  โรงพยาบาลคลองลาน","349","339","7","0","3","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","4","4","0","0","0","0"
"11232  :  โรงพยาบาลคลองขลุง","255","254","0","0","1","0"
"11233  :  โรงพยาบาลพรานกระต่าย","209","184","4","0","21","0"
"11234  :  โรงพยาบาลลานกระบือ","168","152","1","0","15","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","75","75","0","0","0","0"
"11236  :  โรงพยาบาลปางศิลาทอง","18","13","5","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","95","79","15","0","1","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","43","43","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","371","338","17","9","7","0"
"10723  :  โรงพยาบาลแม่สอด","124","119","3","0","2","0"
"11238  :  โรงพยาบาลบ้านตาก","0","0","0","0","0","0"
"11239  :  โรงพยาบาลสามเงา","0","0","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","0","0","0","0","0","0"
"11241  :  โรงพยาบาลท่าสองยาง","0","0","0","0","0","0"
"11242  :  โรงพยาบาลพบพระ","216","209","7","0","0","0"
"11243  :  โรงพยาบาลอุ้มผาง","92","90","1","1","0","0"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","85","84","0","0","1","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","0","0","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","154","154","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","179","179","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","1","1","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","23","21","1","0","1","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","143","129","4","9","1","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","114","111","3","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","261","242","11","1","7","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","82","81","0","0","1","0"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","10","10","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","0","0","0","0","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","105","93","2","5","5","0"
"11258  :  โรงพยาบาลวังทรายพูน","69","69","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","121","119","1","0","1","0"
"11260  :  โรงพยาบาลบางมูลนาก","51","50","0","1","0","0"
"11261  :  โรงพยาบาลโพทะเล","176","164","11","0","1","0"
"11262  :  โรงพยาบาลสามง่าม","115","106","2","4","3","0"
"11263  :  โรงพยาบาลทับคล้อ","158","158","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","136","130","0","6","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","96","96","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","100","98","1","1","0","0"
"27979  :  โรงพยาบาลบึงนาราง","8","8","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","11","11","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","727","569","1","23","134","0"
"11264  :  โรงพยาบาลชนแดน","88","75","9","0","4","0"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","2","2","0","0","0","0"
"11267  :  โรงพยาบาลศรีเทพ","225","212","13","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","252","219","29","2","2","0"
"11269  :  โรงพยาบาลบึงสามพัน","751","168","495","0","88","0"
"11270  :  โรงพยาบาลน้ำหนาว","65","65","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","2","2","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","8","4","0","0","4","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","283","277","5","1","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","0","0","0","0","0","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0","0","0","0"
"10729  :  โรงพยาบาลบ้านโป่ง","168","142","7","2","17","0"
"10730  :  โรงพยาบาลโพธาราม","0","0","0","0","0","0"
"11273  :  โรงพยาบาลสวนผึ้ง","139","134","5","0","0","0"
"11274  :  โรงพยาบาลบางแพ","95","91","2","0","2","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","120","119","0","1","0","0"
"11276  :  โรงพยาบาลปากท่อ","84","82","0","1","1","0"
"11277  :  โรงพยาบาลวัดเพลง","46","44","2","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","199","197","0","2","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","14","11","0","1","2","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","124","112","0","1","11","0"
"10732  :  โรงพยาบาลมะการักษ์","96","94","2","0","0","0"
"11278  :  โรงพยาบาลไทรโยค","1","1","0","0","0","0"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","214","208","5","0","1","0"
"11281  :  โรงพยาบาลท่ากระดาน","8","8","0","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","201","192","0","7","2","0"
"11283  :  โรงพยาบาลทองผาภูมิ","99","84","3","11","1","0"
"11284  :  โรงพยาบาลสังขละบุรี","103","99","0","1","3","0"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","144","136","5","1","2","0"
"11286  :  โรงพยาบาลเลาขวัญ","102","101","1","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","0","0","0","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","12","12","0","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","18","17","1","0","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","408","368","18","2","20","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","162","148","11","2","1","0"
"11289  :  โรงพยาบาลเดิมบางนางบวช","133","122","5","3","3","0"
"11290  :  โรงพยาบาลด่านช้าง","149","124","24","1","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","110","108","0","0","2","0"
"11292  :  โรงพยาบาลศรีประจันต์","176","168","5","0","3","0"
"11293  :  โรงพยาบาลดอนเจดีย์","120","118","1","1","0","0"
"11294  :  โรงพยาบาลสามชุก","206","200","3","3","0","0"
"11295  :  โรงพยาบาลอู่ทอง","290","255","2","1","32","0"
"11296  :  โรงพยาบาลหนองหญ้าไซ","281","269","8","0","4","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","1","0","1","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","0","0","0","0","0","0"
"11298  :  โรงพยาบาลนครชัยศรี","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","1","1","0","0","0","0"
"11300  :  โรงพยาบาลดอนตูม","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","0","0","0","0","0","0"
"11302  :  โรงพยาบาลสามพราน","0","0","0","0","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","29","26","1","0","2","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","4","4","0","0","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","0","0","0","0","0","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","29","13","0","0","16","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","829","0","0","0","829","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","2","0","0","0","2","0"
"11307  :  โรงพยาบาลอัมพวา","49","44","2","0","3","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","241","0","0","0","241","0"
"11308  :  โรงพยาบาลเขาย้อย","63","62","1","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","23","23","0","0","0","0"
"11310  :  โรงพยาบาลชะอำ","259","231","9","1","18","0"
"11311  :  โรงพยาบาลท่ายาง","96","78","9","7","2","0"
"11312  :  โรงพยาบาลบ้านลาด","22","22","0","0","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","101","99","1","0","1","0"
"11314  :  โรงพยาบาลแก่งกระจาน","16","15","1","0","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","60","60","0","0","0","0"
"11316  :  โรงพยาบาลทับสะแก","72","72","0","0","0","0"
"11317  :  โรงพยาบาลบางสะพาน","153","147","2","4","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0","0","0","0"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","0","0","0","0","0","0"
"11321  :  โรงพยาบาลสามร้อยยอด","123","117","2","0","4","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","11","11","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","82","81","0","0","1","0"
"11324  :  โรงพยาบาลลานสะกา","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","42","39","1","0","2","0"
"11326  :  โรงพยาบาลพิปูน","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","0","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","253","251","0","2","0","0"
"11333  :  โรงพยาบาลปากพนัง","0","0","0","0","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","11","0","0","0","11","0"
"11335  :  โรงพยาบาลสิชล","0","0","0","0","0","0"
"11336  :  โรงพยาบาลขนอม","0","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","80","75","5","0","0","0"
"11338  :  โรงพยาบาลบางขัน","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","48","42","3","0","3","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","71","70","0","1","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","1","0","0","0","1","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","4","0","0","1","3","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","93","71","0","22","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","1","1","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","3","0","0","0","3","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","0","0","0","0","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","141","134","0","1","6","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","68","66","0","1","1","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","205","194","0","8","3","0"
"11353  :  โรงพยาบาลทับปุด","86","79","4","2","1","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1","1","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","50","19","1","29","1","0"
"11355  :  โรงพยาบาลป่าตอง","103","103","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","0","0","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","56","25","0","0","31","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","12","12","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","5","5","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","131","0","0","0","131","0"
"11358  :  โรงพยาบาลดอนสัก","300","271","0","0","29","0"
"11359  :  โรงพยาบาลเกาะพงัน","69","66","0","3","0","0"
"11360  :  โรงพยาบาลไชยา","132","94","7","14","17","0"
"11361  :  โรงพยาบาลท่าชนะ","242","149","2","3","88","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","1","1","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","16","15","0","0","1","0"
"11364  :  โรงพยาบาลพนม","70","65","3","1","1","0"
"11365  :  โรงพยาบาลท่าฉาง","92","88","4","0","0","0"
"11366  :  โรงพยาบาลบ้านนาสาร","167","0","0","0","167","0"
"11367  :  โรงพยาบาลบ้านนาเดิม","115","106","1","4","4","0"
"11368  :  โรงพยาบาลเคียนซา","124","114","2","1","7","0"
"11369  :  โรงพยาบาลพระแสง","28","25","3","0","0","0"
"11370  :  โรงพยาบาลพุนพิน","183","158","19","2","4","0"
"11371  :  โรงพยาบาลชัยบุรี","65","65","0","0","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","136","130","3","2","1","0"
"11654  :  โรงพยาบาลวิภาวดี","90","85","5","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","56","50","0","4","2","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","11","0","0","0","11","0"
"11323  :  โรงพยาบาลละอุ่น","26","23","2","0","1","0"
"11372  :  โรงพยาบาลกะเปอร์","139","139","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","119","111","0","8","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","90","78","0","5","7","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","43","42","1","0","0","0"
"11376  :  โรงพยาบาลท่าแซะ","0","0","0","0","0","0"
"11377  :  โรงพยาบาลปะทิว","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","157","146","0","0","11","0"
"11379  :  โรงพยาบาลหลังสวน","0","0","0","0","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1","0","0","0","1","0"
"11381  :  โรงพยาบาลละแม","153","147","1","4","1","0"
"11382  :  โรงพยาบาลพะโต๊ะ","159","157","0","2","0","0"
"11383  :  โรงพยาบาลสวี","0","0","0","0","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","107","107","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","0","0","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0","0","0","0"
"11390  :  โรงพยาบาลเทพา","1","0","0","0","1","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","0","0","0","0","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","1","0","0","0","1","0"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","0","0","0","0","0","0"
