"โรงพยาบาล","B","A","ร้อยละ"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","743","498","67.03"
"11210  :  โรงพยาบาลชุมแสง","355","231","65.07"
"11211  :  โรงพยาบาลหนองบัว","791","491","62.07"
"11212  :  โรงพยาบาลบรรพตพิสัย","391","276","70.59"
"11213  :  โรงพยาบาลเก้าเลี้ยว","444","304","68.47"
"11214  :  โรงพยาบาลตาคลี","620","412","66.45"
"11215  :  โรงพยาบาลท่าตะโก","742","501","67.52"
"11216  :  โรงพยาบาลไพศาลี","443","277","62.53"
"11217  :  โรงพยาบาลพยุหะคีรี","322","180","55.90"
"11218  :  โรงพยาบาลลาดยาว","504","297","58.93"
"11219  :  โรงพยาบาลตากฟ้า","709","455","64.17"
"11220  :  โรงพยาบาลแม่วงก์","275","170","61.82"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","664","457","68.83"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","167","100","59.88"
"10720  :  โรงพยาบาลอุทัยธานี","183","110","60.11"
"11221  :  โรงพยาบาลทัพทัน","684","542","79.24"
"11222  :  โรงพยาบาลสว่างอารมณ์","374","201","53.74"
"11223  :  โรงพยาบาลหนองฉาง","482","381","79.05"
"11224  :  โรงพยาบาลหนองขาหย่าง","202","160","79.21"
"11225  :  โรงพยาบาลบ้านไร่","1,003","719","71.68"
"11226  :  โรงพยาบาลลานสัก","822","516","62.77"
"11227  :  โรงพยาบาลห้วยคต","653","467","71.52"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","974","600","61.60"
"11229  :  โรงพยาบาลไทรงาม","892","712","79.82"
"11230  :  โรงพยาบาลคลองลาน","1,337","988","73.90"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","455","324","71.21"
"11232  :  โรงพยาบาลคลองขลุง","691","504","72.94"
"11233  :  โรงพยาบาลพรานกระต่าย","1,189","753","63.33"
"11234  :  โรงพยาบาลลานกระบือ","1,035","1,026","99.13"
"11235  :  โรงพยาบาลทรายทองวัฒนา","470","436","92.77"
"11236  :  โรงพยาบาลปางศิลาทอง","261","165","63.22"
"14135  :  โรงพยาบาลบึงสามัคคี","533","461","86.49"
"28010  :  โรงพยาบาลโกสัมพีนคร","377","312","82.76"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,511","937","62.01"
"10723  :  โรงพยาบาลแม่สอด","3,311","2,086","63.00"
"11238  :  โรงพยาบาลบ้านตาก","583","382","65.52"
"11239  :  โรงพยาบาลสามเงา","396","264","66.67"
"11240  :  โรงพยาบาลแม่ระมาด","594","381","64.14"
"11241  :  โรงพยาบาลท่าสองยาง","871","523","60.05"
"11242  :  โรงพยาบาลพบพระ","787","393","49.94"
"11243  :  โรงพยาบาลอุ้มผาง","398","323","81.16"
"27443  :  โรงพยาบาลวังเจ้า","121","88","72.73"
"10724  :  โรงพยาบาลสุโขทัย","330","241","73.03"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","262","176","67.18"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","657","439","66.82"
"11245  :  โรงพยาบาลคีรีมาศ","518","279","53.86"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","661","458","69.29"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","497","376","75.65"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","959","659","68.72"
"10676  :  โรงพยาบาลพุทธชินราช","3,455","1,824","52.79"
"11251  :  โรงพยาบาลชาติตระการ","922","752","81.56"
"11252  :  โรงพยาบาลบางระกำ","2,923","2,650","90.66"
"11253  :  โรงพยาบาลบางกระทุ่ม","772","447","57.90"
"11254  :  โรงพยาบาลพรหมพิราม","1,320","754","57.12"
"11255  :  โรงพยาบาลวัดโบสถ์","1,015","648","63.84"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","874","616","70.48"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","991","722","72.86"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","27","5","18.52"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","3,613","2,458","68.03"
"11258  :  โรงพยาบาลวังทรายพูน","348","211","60.63"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","837","655","78.26"
"11260  :  โรงพยาบาลบางมูลนาก","497","370","74.45"
"11261  :  โรงพยาบาลโพทะเล","716","594","82.96"
"11262  :  โรงพยาบาลสามง่าม","444","329","74.10"
"11263  :  โรงพยาบาลทับคล้อ","645","529","82.02"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,157","753","65.08"
"11631  :  โรงพยาบาลวชิรบารมี","626","414","66.13"
"27978  :  โรงพยาบาลสากเหล็ก","185","113","61.08"
"27979  :  โรงพยาบาลบึงนาราง","73","39","53.42"
"27980  :  โรงพยาบาลดงเจริญ","37","28","75.68"
"10727  :  โรงพยาบาลเพชรบูรณ์","443","214","48.31"
"11264  :  โรงพยาบาลชนแดน","852","513","60.21"
"11265  :  โรงพยาบาลหล่มสัก","1,333","890","66.77"
"11266  :  โรงพยาบาลวิเชียรบุรี","714","514","71.99"
"11267  :  โรงพยาบาลศรีเทพ","437","236","54.00"
"11268  :  โรงพยาบาลหนองไผ่","1,098","777","70.77"
"11269  :  โรงพยาบาลบึงสามพัน","834","451","54.08"
"11270  :  โรงพยาบาลน้ำหนาว","613","404","65.91"
"11271  :  โรงพยาบาลวังโป่ง","831","556","66.91"
"11272  :  โรงพยาบาลเขาค้อ","254","181","71.26"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","726","509","70.11"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","398","284","71.36"
"10677  :  โรงพยาบาลราชบุรี","2,459","1,428","58.07"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","1,997","1,901","95.19"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","813","654","80.44"
"11274  :  โรงพยาบาลบางแพ","992","822","82.86"
"11275  :  โรงพยาบาลเจ็ดเสมียน","511","217","42.47"
"11276  :  โรงพยาบาลปากท่อ","569","328","57.64"
"11277  :  โรงพยาบาลวัดเพลง","401","313","78.05"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,542","1,469","95.27"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","99","62","62.63"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","2,793","1,254","44.90"
"10732  :  โรงพยาบาลมะการักษ์","1,800","1,581","87.83"
"11278  :  โรงพยาบาลไทรโยค","852","666","78.17"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","111","80","72.07"
"11280  :  โรงพยาบาลบ่อพลอย","1,532","1,313","85.70"
"11281  :  โรงพยาบาลท่ากระดาน","285","277","97.19"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,543","1,066","69.09"
"11283  :  โรงพยาบาลทองผาภูมิ","1,558","1,344","86.26"
"11284  :  โรงพยาบาลสังขละบุรี","1,078","873","80.98"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","718","488","67.97"
"11286  :  โรงพยาบาลเลาขวัญ","634","415","65.46"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","857","675","78.76"
"11288  :  โรงพยาบาลสถานพระบารมี","966","830","85.92"
"11520  :  โรงพยาบาลค่ายสุรสีห์","675","459","68.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","232","166","71.55"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","823","679","82.50"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2,791","2,478","88.79"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,278","804","62.91"
"11289  :  โรงพยาบาลเดิมบางนางบวช","399","238","59.65"
"11290  :  โรงพยาบาลด่านช้าง","1,310","745","56.87"
"11291  :  โรงพยาบาลบางปลาม้า","247","174","70.45"
"11292  :  โรงพยาบาลศรีประจันต์","916","626","68.34"
"11293  :  โรงพยาบาลดอนเจดีย์","937","662","70.65"
"11294  :  โรงพยาบาลสามชุก","1,140","1,099","96.40"
"11295  :  โรงพยาบาลอู่ทอง","2,466","1,940","78.67"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1,489","969","65.08"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","1","1","100.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","542","324","59.78"
"11298  :  โรงพยาบาลนครชัยศรี","1,259","684","54.33"
"11299  :  โรงพยาบาลห้วยพลู","775","499","64.39"
"11300  :  โรงพยาบาลดอนตูม","851","558","65.57"
"11301  :  โรงพยาบาลบางเลน","816","490","60.05"
"11302  :  โรงพยาบาลสามพราน","1,252","829","66.21"
"11303  :  โรงพยาบาลพุทธมณฑล","363","179","49.31"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","242","148","61.16"
"10734  :  โรงพยาบาลสมุทรสาคร","5,630","3,488","61.95"
"11304  :  โรงพยาบาลกระทุ่มแบน","2,412","1,377","57.09"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,660","1,216","73.25"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","860","780","90.70"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","40","8","20.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","207","198","95.65"
"10736  :  โรงพยาบาลพระจอมเกล้า","950","1","0.11"
"11308  :  โรงพยาบาลเขาย้อย","452","351","77.65"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","127","81","63.78"
"11310  :  โรงพยาบาลชะอำ","3,068","2,532","82.53"
"11311  :  โรงพยาบาลท่ายาง","1,378","1,169","84.83"
"11312  :  โรงพยาบาลบ้านลาด","123","87","70.73"
"11313  :  โรงพยาบาลบ้านแหลม","2,432","2,105","86.55"
"11314  :  โรงพยาบาลแก่งกระจาน","96","68","70.83"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","548","384","70.07"
"11316  :  โรงพยาบาลทับสะแก","781","667","85.40"
"11317  :  โรงพยาบาลบางสะพาน","489","291","59.51"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","2","2","100.00"
"11321  :  โรงพยาบาลสามร้อยยอด","1,058","770","72.78"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","222","123","55.41"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","260","170","65.38"
"11322  :  โรงพยาบาลพรหมคีรี","488","377","77.25"
"11324  :  โรงพยาบาลลานสะกา","1,011","783","77.45"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","958","601","62.73"
"11326  :  โรงพยาบาลพิปูน","380","229","60.26"
"11327  :  โรงพยาบาลเชียรใหญ่","330","226","68.48"
"11328  :  โรงพยาบาลชะอวด","575","438","76.17"
"11329  :  โรงพยาบาลท่าศาลา","2,317","1,479","63.83"
"11330  :  โรงพยาบาลทุ่งสง","223","187","83.86"
"11331  :  โรงพยาบาลนาบอน","165","128","77.58"
"11332  :  โรงพยาบาลทุ่งใหญ่","1,308","991","75.76"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","82","32","39.02"
"11335  :  โรงพยาบาลสิชล","2,429","2,005","82.54"
"11336  :  โรงพยาบาลขนอม","332","220","66.27"
"11337  :  โรงพยาบาลหัวไทร","387","314","81.14"
"11338  :  โรงพยาบาลบางขัน","837","753","89.96"
"11339  :  โรงพยาบาลถ้ำพรรณรา","547","368","67.28"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","459","306","66.67"
"11660  :  โรงพยาบาลจุฬาภรณ์","609","413","67.82"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","403","251","62.28"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","716","500","69.83"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","137","63","45.99"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","70","52","74.29"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","137","85","62.04"
"40742  :  โรงพยาบาลนบพิตำ","475","342","72.00"
"40743  :  โรงพยาบาลพระพรหม","342","227","66.37"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","1,973","1,506","76.33"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","1,191","879","73.80"
"11346  :  โรงพยาบาลเหนือคลอง","21","12","57.14"
"77753  :  โรงพยาบาลเกาะพีพี","265","164","61.89"
"10739  :  โรงพยาบาลพังงา","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","805","612","76.02"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","383","222","57.96"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","1,268","791","62.38"
"11350  :  โรงพยาบาลบางไทร","338","234","69.23"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","933","573","61.41"
"11353  :  โรงพยาบาลทับปุด","836","647","77.39"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1,106","662","59.86"
"10741  :  โรงพยาบาลวชิระภูเก็ต","2,515","1,552","61.71"
"11355  :  โรงพยาบาลป่าตอง","3,765","3,060","81.27"
"11356  :  โรงพยาบาลถลาง","139","90","64.75"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","311","195","62.70"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","369","281","76.15"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","135","52","38.52"
"10742  :  โรงพยาบาลเกาะสมุย","248","117","47.18"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","3,143","2,686","85.46"
"11359  :  โรงพยาบาลเกาะพงัน","588","510","86.73"
"11360  :  โรงพยาบาลไชยา","378","250","66.14"
"11361  :  โรงพยาบาลท่าชนะ","989","923","93.33"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","152","107","70.39"
"11363  :  โรงพยาบาลบ้านตาขุน","578","322","55.71"
"11364  :  โรงพยาบาลพนม","332","213","64.16"
"11365  :  โรงพยาบาลท่าฉาง","779","487","62.52"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","657","473","71.99"
"11368  :  โรงพยาบาลเคียนซา","923","694","75.19"
"11369  :  โรงพยาบาลพระแสง","1,467","1,038","70.76"
"11370  :  โรงพยาบาลพุนพิน","2,144","1,429","66.65"
"11371  :  โรงพยาบาลชัยบุรี","526","357","67.87"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","1,552","1,090","70.23"
"11654  :  โรงพยาบาลวิภาวดี","393","271","68.96"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","532","326","61.28"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","4","2","50.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","283","183","64.66"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","145","99","68.28"
"11372  :  โรงพยาบาลกะเปอร์","800","515","64.38"
"11373  :  โรงพยาบาลกระบุรี","693","539","77.78"
"11374  :  โรงพยาบาลสุขสำราญ","591","433","73.27"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,144","777","67.92"
"11376  :  โรงพยาบาลท่าแซะ","680","640","94.12"
"11377  :  โรงพยาบาลปะทิว","326","237","72.70"
"11378  :  โรงพยาบาลมาบอำมฤต","939","628","66.88"
"11379  :  โรงพยาบาลหลังสวน","1,131","843","74.54"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","933","696","74.60"
"11381  :  โรงพยาบาลละแม","742","507","68.33"
"11382  :  โรงพยาบาลพะโต๊ะ","1,771","1,410","79.62"
"11383  :  โรงพยาบาลสวี","684","482","70.47"
"11385  :  โรงพยาบาลทุ่งตะโก","919","770","83.79"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","3,308","2,240","67.71"
"10745  :  โรงพยาบาลสงขลา","684","329","48.10"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","101","64","63.37"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","106","54","50.94"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","763","519","68.02"
"11403  :  โรงพยาบาลควนกาหลง","812","644","79.31"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","467","282","60.39"
"28786  :  โรงพยาบาลมะนัง","518","365","70.46"
"10683  :  โรงพยาบาลตรัง","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","456","267","58.55"
"11408  :  โรงพยาบาลย่านตาขาว","818","515","62.96"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","564","390","69.15"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","636","433","68.08"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","105","62","59.05"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","98","63","64.29"
"10747  :  โรงพยาบาลพัทลุง","2,679","1,752","65.40"
"11414  :  โรงพยาบาลกงหรา","483","348","72.05"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","869","555","63.87"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","104","72","69.23"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","502","375","74.70"
"10748  :  โรงพยาบาลปัตตานี","1","1","100.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","1","1","100.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","444","314","70.72"
"11434  :  โรงพยาบาลรามัน","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","422","330","78.20"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","405","180","44.44"
"10751  :  โรงพยาบาลสุไหงโก-ลก","693","312","45.02"
"11435  :  โรงพยาบาลตากใบ","2,783","2,061","74.06"
"11436  :  โรงพยาบาลบาเจาะ","831","603","72.56"
"11437  :  โรงพยาบาลระแงะ","1,681","1,001","59.55"
"11438  :  โรงพยาบาลรือเสาะ","1,269","829","65.33"
"11439  :  โรงพยาบาลศรีสาคร","968","711","73.45"
"11440  :  โรงพยาบาลแว้ง","915","609","66.56"
"11441  :  โรงพยาบาลสุคิริน","570","348","61.05"
"11442  :  โรงพยาบาลสุไหงปาดี","1,408","963","68.39"
"13818  :  โรงพยาบาลจะแนะ","2,008","1,701","84.71"
"15010  :  โรงพยาบาลเจาะไอร้อง","950","719","75.68"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","711","549","77.22"
