"โรงพยาบาล","รวม(คนต่อปี)","ไตรมาส 1(คนต่อไตรมาส)","ไตรมาส 2(คนต่อไตรมาส)","ไตรมาส 3(คนต่อไตรมาส)","ไตรมาส 4(คนต่อไตรมาส)"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11074  :  โรงพยาบาลเมยวดี","296","251","84.80","123","119","96.75","109","88","80.73","107","79","73.83","80","49","61.25"
"11075  :  โรงพยาบาลศรีสมเด็จ","280","201","71.79","101","70","69.31","125","93","74.40","102","79","77.45","104","84","80.77"
"11076  :  โรงพยาบาลจังหาร","280","238","85.00","97","92","94.85","97","91","93.81","106","88","83.02","71","46","64.79"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","12","0","0.00","5","0","0.00","5","0","0.00","2","0","0.00","3","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","140","0","0.00","57","0","0.00","75","0","0.00","50","0","0.00","47","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","122","97","79.51","41","37","90.24","50","46","92.00","30","21","70.00","27","8","29.63"
"27989  :  โรงพยาบาลเชียงขวัญ","160","126","78.75","59","53","89.83","65","51","78.46","51","39","76.47","50","38","76.00"
"27990  :  โรงพยาบาลหนองฮี","115","19","16.52","45","0","0.00","29","10","34.48","42","9","21.43","31","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","995","326","32.76","396","121","30.56","407","129","31.70","372","118","31.72","335","86","25.67"
"11077  :  โรงพยาบาลนามน","431","356","82.60","173","150","86.71","151","125","82.78","152","133","87.50","154","128","83.12"
"11078  :  โรงพยาบาลกมลาไสย","355","253","71.27","144","109","75.69","146","117","80.14","130","102","78.46","125","83","66.40"
"11079  :  โรงพยาบาลร่องคำ","169","135","79.88","70","31","44.29","66","50","75.76","77","72","93.51","46","40","86.96"
"11080  :  โรงพยาบาลเขาวง","533","414","77.67","225","167","74.22","194","165","85.05","292","200","68.49","171","138","80.70"
"11081  :  โรงพยาบาลยางตลาด","453","133","29.36","144","16","11.11","154","59","38.31","133","33","24.81","157","49","31.21"
"11082  :  โรงพยาบาลห้วยเม็ก","224","207","92.41","76","62","81.58","85","80","94.12","78","75","96.15","96","90","93.75"
"11083  :  โรงพยาบาลสหัสขันธ์","229","140","61.14","91","51","56.04","81","51","62.96","121","54","44.63","76","40","52.63"
"11084  :  โรงพยาบาลคำม่วง","526","403","76.62","183","147","80.33","217","169","77.88","182","143","78.57","170","114","67.06"
"11085  :  โรงพยาบาลท่าคันโท","382","290","75.92","130","109","83.85","166","135","81.33","151","120","79.47","124","92","74.19"
"11086  :  โรงพยาบาลหนองกุงศรี","365","209","57.26","123","80","65.04","133","81","60.90","146","90","61.64","97","50","51.55"
"11087  :  โรงพยาบาลสมเด็จ","414","320","77.29","139","120","86.33","159","125","78.62","140","112","80.00","146","115","78.77"
"11088  :  โรงพยาบาลห้วยผึ้ง","463","412","88.98","164","154","93.90","168","148","88.10","160","152","95.00","142","117","82.39"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","565","525","92.92","190","181","95.26","234","214","91.45","206","170","82.52","180","174","96.67"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","192","129","67.19","67","55","82.09","58","41","70.69","73","56","76.71","57","15","26.32"
"28789  :  โรงพยาบาลฆ้องชัย","89","72","80.90","29","24","82.76","47","39","82.98","15","10","66.67","33","30","90.91"
"28790  :  โรงพยาบาลดอนจาน","213","154","72.30","82","64","78.05","84","61","72.62","85","61","71.76","71","54","76.06"
"28791  :  โรงพยาบาลสามชัย","137","68","49.64","60","23","38.33","51","27","52.94","45","19","42.22","49","19","38.78"
"10710  :  โรงพยาบาลสกลนคร","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","311","1","0.32","134","0","0.00","117","1","0.85","120","0","0.00","109","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","166","141","84.94","66","50","75.76","44","32","72.73","68","59","86.76","48","34","70.83"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","105","104","99.05","34","34","100.00","36","36","100.00","30","29","96.67","22","22","100.00"
"11092  :  โรงพยาบาลพังโคน","374","366","97.86","142","142","100.00","152","148","97.37","111","107","96.40","124","117","94.35"
"11093  :  โรงพยาบาลวาริชภูมิ","238","188","78.99","80","67","83.75","77","61","79.22","87","71","81.61","73","57","78.08"
"11094  :  โรงพยาบาลนิคมน้ำอูน","149","88","59.06","57","32","56.14","46","31","67.39","48","34","70.83","40","20","50.00"
"11095  :  โรงพยาบาลวานรนิวาส","734","316","43.05","231","67","29.00","263","50","19.01","206","113","54.85","295","157","53.22"
"11096  :  โรงพยาบาลคำตากล้า","421","415","98.57","143","142","99.30","157","150","95.54","152","150","98.68","119","119","100.00"
"11097  :  โรงพยาบาลบ้านม่วง","254","211","83.07","75","54","72.00","105","93","88.57","94","56","59.57","88","69","78.41"
"11098  :  โรงพยาบาลอากาศอำนวย","340","267","78.53","116","80","68.97","115","102","88.70","146","101","69.18","111","81","72.97"
"11099  :  โรงพยาบาลส่องดาว","334","247","73.95","118","92","77.97","112","86","76.79","115","82","71.30","118","82","69.49"
"11100  :  โรงพยาบาลเต่างอย","104","90","86.54","38","35","92.11","37","36","97.30","39","27","69.23","27","22","81.48"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","261","184","70.50","125","61","48.80","76","64","84.21","72","69","95.83","65","60","92.31"
"11102  :  โรงพยาบาลเจริญศิลป์","701","374","53.35","287","115","40.07","277","136","49.10","239","132","55.23","216","118","54.63"
"11103  :  โรงพยาบาลโพนนาแก้ว","148","0","0.00","42","0","0.00","51","0","0.00","85","0","0.00","57","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,122","845","75.31","375","298","79.47","437","333","76.20","365","288","78.90","317","248","78.23"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","45","40","88.89","18","17","94.44","19","17","89.47","4","0","0.00","16","12","75.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","155","152","98.06","55","52","94.55","61","59","96.72","58","53","91.38","52","52","100.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","131","9","6.87","41","9","21.95","48","0","0.00","50","0","0.00","59","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","269","94","34.94","101","0","0.00","103","11","10.68","89","16","17.98","78","70","89.74"
"11105  :  โรงพยาบาลท่าอุเทน","263","152","57.79","77","62","80.52","111","54","48.65","73","33","45.21","78","40","51.28"
"11106  :  โรงพยาบาลบ้านแพง","701","560","79.89","244","180","73.77","249","209","83.94","239","168","70.29","240","164","68.33"
"11107  :  โรงพยาบาลนาทม","168","61","36.31","53","23","43.40","76","38","50.00","39","12","30.77","32","8","25.00"
"11108  :  โรงพยาบาลเรณูนคร","326","304","93.25","109","91","83.49","129","121","93.80","89","81","91.01","98","92","93.88"
"11109  :  โรงพยาบาลนาแก","329","163","49.54","101","55","54.46","103","49","47.57","104","52","50.00","109","51","46.79"
"11110  :  โรงพยาบาลศรีสงคราม","357","260","72.83","119","46","38.66","123","85","69.11","130","93","71.54","132","118","89.39"
"11111  :  โรงพยาบาลนาหว้า","533","91","17.07","177","20","11.30","233","29","12.45","174","18","10.34","178","30","16.85"
"11112  :  โรงพยาบาลโพนสวรรค์","484","326","67.36","166","101","60.84","202","136","67.33","139","107","76.98","124","96","77.42"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","219","125","57.08","64","61","95.31","72","33","45.83","69","29","42.03","62","29","46.77"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","170","0","0.00","73","0","0.00","65","0","0.00","67","0","0.00","47","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","968","776","80.17","378","332","87.83","374","314","83.96","352","237","67.33","368","252","68.48"
"11113  :  โรงพยาบาลนิคมคำสร้อย","388","303","78.09","130","100","76.92","131","102","77.86","129","102","79.07","94","72","76.60"
"11114  :  โรงพยาบาลดอนตาล","154","72","46.75","57","19","33.33","61","26","42.62","35","23","65.71","32","12","37.50"
"11115  :  โรงพยาบาลดงหลวง","277","269","97.11","99","96","96.97","107","101","94.39","84","81","96.43","86","82","95.35"
"11116  :  โรงพยาบาลคำชะอี","211","137","64.93","63","40","63.49","83","63","75.90","73","49","67.12","61","45","73.77"
"11117  :  โรงพยาบาลหว้านใหญ่","192","137","71.35","63","53","84.13","74","69","93.24","51","26","50.98","63","11","17.46"
"11118  :  โรงพยาบาลหนองสูง","124","52","41.94","28","14","50.00","58","27","46.55","44","12","27.27","37","9","24.32"
"06009  :  โรงพยาบาลแม่ตื่น","306","287","93.79","115","95","82.61","98","75","76.53","122","96","78.69","112","106","94.64"
"10713  :  โรงพยาบาลนครพิงค์","1,913","1,347","70.41","797","511","64.12","895","619","69.16","742","436","58.76","760","475","62.50"
"11119  :  โรงพยาบาลจอมทอง","344","67","19.48","120","21","17.50","115","36","31.30","142","11","7.75","118","3","2.54"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","573","20","3.49","177","7","3.95","206","8","3.88","154","3","1.95","201","4","1.99"
"11121  :  โรงพยาบาลเชียงดาว","170","157","92.35","40","39","97.50","102","93","91.18","43","40","93.02","30","25","83.33"
"11122  :  โรงพยาบาลดอยสะเก็ด","823","625","75.94","264","234","88.64","211","193","91.47","444","203","45.72","362","213","58.84"
"11123  :  โรงพยาบาลแม่แตง","399","386","96.74","167","160","95.81","137","130","94.89","104","101","97.12","84","78","92.86"
"11124  :  โรงพยาบาลสะเมิง","163","146","89.57","60","51","85.00","50","44","88.00","54","47","87.04","51","49","96.08"
"11125  :  โรงพยาบาลฝาง","181","0","0.00","41","0","0.00","27","0","0.00","33","0","0.00","90","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","186","93","50.00","55","26","47.27","70","40","57.14","63","27","42.86","43","23","53.49"
"11127  :  โรงพยาบาลพร้าว","321","9","2.80","6","6","100.00","4","3","75.00","314","1","0.32","15","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","337","287","85.16","120","99","82.50","117","102","87.18","92","82","89.13","112","82","73.21"
"11129  :  โรงพยาบาลสันกำแพง","23","6","26.09","9","3","33.33","7","0","0.00","5","2","40.00","3","1","33.33"
"11130  :  โรงพยาบาลสันทราย","769","275","35.76","305","88","28.85","246","66","26.83","266","81","30.45","210","89","42.38"
"11131  :  โรงพยาบาลหางดง","404","232","57.43","109","90","82.57","125","77","61.60","218","70","32.11","137","39","28.47"
"11132  :  โรงพยาบาลฮอด","189","5","2.65","63","5","7.94","107","0","0.00","84","0","0.00","60","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","539","98","18.18","169","39","23.08","35","22","62.86","388","39","10.05","205","36","17.56"
"11134  :  โรงพยาบาลอมก๋อย","765","667","87.19","262","232","88.55","279","241","86.38","250","221","88.40","288","236","81.94"
"11135  :  โรงพยาบาลสารภี","321","21","6.54","131","5","3.82","112","8","7.14","125","7","5.60","104","5","4.81"
"11136  :  โรงพยาบาลเวียงแหง","111","70","63.06","34","16","47.06","37","28","75.68","33","19","57.58","35","23","65.71"
"11137  :  โรงพยาบาลไชยปราการ","83","31","37.35","39","18","46.15","22","8","36.36","18","6","33.33","25","4","16.00"
"11138  :  โรงพยาบาลแม่วาง","91","48","52.75","12","12","100.00","21","18","85.71","18","13","72.22","65","24","36.92"
"11139  :  โรงพยาบาลแม่ออน","145","124","85.52","49","42","85.71","58","54","93.10","38","27","71.05","53","47","88.68"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","12","0","0.00","3","0","0.00","0","0","0.00","4","0","0.00","5","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","189","148","78.31","69","59","85.51","79","67","84.81","46","39","84.78","72","50","69.44"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","127","22","17.32","55","0","0.00","47","6","12.77","15","2","13.33","39","15","38.46"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","83","0","0.00","15","0","0.00","35","0","0.00","28","0","0.00","27","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","2,117","891","42.09","661","215","32.53","926","294","31.75","756","257","33.99","718","240","33.43"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","197","0","0.00","79","0","0.00","71","0","0.00","53","0","0.00","73","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","80","52","65.00","31","20","64.52","34","21","61.76","26","19","73.08","17","8","47.06"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","150","138","92.00","45","43","95.56","49","42","85.71","62","57","91.94","47","46","97.87"
"10714  :  โรงพยาบาลลำพูน","1,140","603","52.89","487","69","14.17","318","230","72.33","317","209","65.93","277","168","60.65"
"11140  :  โรงพยาบาลแม่ทา","231","59","25.54","97","0","0.00","65","27","41.54","95","33","34.74","86","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","147","30","20.41","44","0","0.00","67","0","0.00","36","10","27.78","53","21","39.62"
"11142  :  โรงพยาบาลลี้","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","166","158","95.18","95","75","78.95","80","63","78.75","65","50","76.92","46","31","67.39"
"11144  :  โรงพยาบาลป่าซาง","143","98","68.53","57","47","82.46","60","50","83.33","76","32","42.11","41","11","26.83"
"11145  :  โรงพยาบาลบ้านธิ","208","184","88.46","65","61","93.85","58","46","79.31","86","74","86.05","71","64","90.14"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","241","4","1.66","99","0","0.00","96","0","0.00","104","2","1.92","79","2","2.53"
"10672  :  โรงพยาบาลลำปาง","475","164","34.53","186","41","22.04","189","60","31.75","79","20","25.32","145","67","46.21"
"11146  :  โรงพยาบาลแม่เมาะ","503","432","85.88","180","161","89.44","195","159","81.54","168","141","83.93","166","150","90.36"
"11147  :  โรงพยาบาลเกาะคา","224","181","80.80","78","65","83.33","84","70","83.33","79","64","81.01","59","49","83.05"
"11148  :  โรงพยาบาลเสริมงาม","147","123","83.67","48","42","87.50","66","57","86.36","44","31","70.45","42","33","78.57"
"11149  :  โรงพยาบาลงาว","211","70","33.18","54","30","55.56","40","18","45.00","45","30","66.67","108","14","12.96"
"11150  :  โรงพยาบาลแจ้ห่ม","153","106","69.28","41","31","75.61","41","28","68.29","81","36","44.44","60","52","86.67"
"11151  :  โรงพยาบาลวังเหนือ","166","118","71.08","64","47","73.44","61","45","73.77","46","34","73.91","51","36","70.59"
"11152  :  โรงพยาบาลเถิน","373","322","86.33","57","14","24.56","56","20","35.71","140","137","97.86","232","229","98.71"
"11153  :  โรงพยาบาลแม่พริก","55","54","98.18","16","16","100.00","17","17","100.00","9","8","88.89","15","15","100.00"
"11154  :  โรงพยาบาลแม่ทะ","131","67","51.15","37","25","67.57","44","24","54.55","40","19","47.50","42","22","52.38"
"11155  :  โรงพยาบาลสบปราบ","220","175","79.55","87","65","74.71","81","65","80.25","56","45","80.36","69","52","75.36"
"11156  :  โรงพยาบาลห้างฉัตร","131","87","66.41","49","36","73.47","49","33","67.35","55","39","70.91","32","18","56.25"
"11157  :  โรงพยาบาลเมืองปาน","261","89","34.10","93","40","43.01","39","32","82.05","141","23","16.31","35","26","74.29"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,003","26","2.59","428","11","2.57","457","4","0.88","312","5","1.60","261","6","2.30"
"11158  :  โรงพยาบาลตรอน","221","168","76.02","64","54","84.38","74","53","71.62","78","61","78.21","97","80","82.47"
"11159  :  โรงพยาบาลท่าปลา","294","278","94.56","114","102","89.47","124","121","97.58","92","91","98.91","95","91","95.79"
"11160  :  โรงพยาบาลน้ำปาด","128","117","91.41","36","33","91.67","55","50","90.91","47","46","97.87","53","46","86.79"
"11161  :  โรงพยาบาลฟากท่า","122","80","65.57","35","26","74.29","37","22","59.46","62","22","35.48","46","39","84.78"
"11162  :  โรงพยาบาลบ้านโคก","148","120","81.08","50","42","84.00","43","32","74.42","71","64","90.14","47","38","80.85"
"11163  :  โรงพยาบาลพิชัย","243","234","96.30","92","83","90.22","82","79","96.34","93","91","97.85","78","72","92.31"
"11164  :  โรงพยาบาลลับแล","115","111","96.52","36","36","100.00","44","44","100.00","52","49","94.23","35","32","91.43"
"11165  :  โรงพยาบาลทองแสนขัน","228","189","82.89","83","69","83.13","91","75","82.42","74","64","86.49","66","50","75.76"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","308","231","75.00","117","95","81.20","119","94","78.99","93","76","81.72","90","52","57.78"
"11166  :  โรงพยาบาลร้องกวาง","181","127","70.17","52","40","76.92","64","51","79.69","68","49","72.06","73","53","72.60"
"11167  :  โรงพยาบาลลอง","241","220","91.29","91","70","76.92","93","74","79.57","89","74","83.15","88","75","85.23"
"11169  :  โรงพยาบาลสูงเม่น","55","0","0.00","15","0","0.00","19","0","0.00","20","0","0.00","15","0","0.00"
"11170  :  โรงพยาบาลสอง","218","181","83.03","84","70","83.33","77","59","76.62","79","66","83.54","65","54","83.08"
"11171  :  โรงพยาบาลวังชิ้น","101","90","89.11","47","47","100.00","56","44","78.57","33","26","78.79","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","86","60","69.77","30","20","66.67","26","19","73.08","34","17","50.00","24","16","66.67"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","293","289","98.63","108","106","98.15","97","94","96.91","73","71","97.26","101","98","97.03"
"10716  :  โรงพยาบาลน่าน","586","0","0.00","145","0","0.00","238","0","0.00","298","0","0.00","284","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","146","139","95.21","49","48","97.96","64","61","95.31","62","57","91.94","42","36","85.71"
"11174  :  โรงพยาบาลบ้านหลวง","248","210","84.68","33","32","96.97","35","25","71.43","215","173","80.47","45","38","84.44"
"11175  :  โรงพยาบาลนาน้อย","107","81","75.70","36","27","75.00","31","26","83.87","36","27","75.00","29","24","82.76"
"11176  :  โรงพยาบาลท่าวังผา","135","79","58.52","52","37","71.15","57","36","63.16","45","27","60.00","47","16","34.04"
"11177  :  โรงพยาบาลเวียงสา","269","211","78.44","74","59","79.73","113","95","84.07","95","80","84.21","92","76","82.61"
"11178  :  โรงพยาบาลทุ่งช้าง","166","123","74.10","69","49","71.01","42","34","80.95","79","35","44.30","62","45","72.58"
"11179  :  โรงพยาบาลเชียงกลาง","134","106","79.10","59","50","84.75","63","57","90.48","76","28","36.84","49","10","20.41"
"11180  :  โรงพยาบาลนาหมื่น","238","45","18.91","40","13","32.50","49","20","40.82","197","23","11.68","47","19","40.43"
"11181  :  โรงพยาบาลสันติสุข","195","117","60.00","51","46","90.20","63","56","88.89","114","33","28.95","59","21","35.59"
"11182  :  โรงพยาบาลบ่อเกลือ","70","47","67.14","18","5","27.78","9","9","100.00","55","41","74.55","14","4","28.57"
"11183  :  โรงพยาบาลสองแคว","146","75","51.37","59","41","69.49","31","19","61.29","82","27","32.93","40","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","225","148","65.78","73","51","69.86","89","59","66.29","66","49","74.24","82","39","47.56"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","48","39","81.25","19","14","73.68","17","10","58.82","22","20","90.91","12","11","91.67"
"25017  :  โรงพยาบาลภูเพียง","31","7","22.58","9","1","11.11","2","1","50.00","18","5","27.78","12","0","0.00"
"10717  :  โรงพยาบาลพะเยา","70","8","11.43","33","0","0.00","27","6","22.22","19","1","5.26","10","1","10.00"
"10718  :  โรงพยาบาลเชียงคำ","71","0","0.00","17","0","0.00","8","0","0.00","46","0","0.00","1","0","0.00"
"11184  :  โรงพยาบาลจุน","185","155","83.78","63","40","63.49","62","50","80.65","126","56","44.44","68","45","66.18"
"11185  :  โรงพยาบาลเชียงม่วน","18","0","0.00","7","0","0.00","4","0","0.00","5","0","0.00","4","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","68","40","58.82","25","5","20.00","23","20","86.96","32","10","31.25","12","11","91.67"
"11187  :  โรงพยาบาลปง","134","131","97.76","42","39","92.86","50","50","100.00","39","38","97.44","53","53","100.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","40","0","0.00","8","0","0.00","9","0","0.00","19","0","0.00","11","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","971","852","87.74","401","356","88.78","337","288","85.46","319","235","73.67","317","247","77.92"
"11189  :  โรงพยาบาลเทิง","268","256","95.52","101","94","93.07","114","98","85.96","79","74","93.67","100","97","97.00"
"11190  :  โรงพยาบาลพาน","6","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","6","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","56","51","91.07","33","32","96.97","19","19","100.00","24","24","100.00","10","2","20.00"
"11192  :  โรงพยาบาลแม่จัน","296","283","95.61","104","98","94.23","105","100","95.24","89","81","91.01","74","70","94.59"
"11193  :  โรงพยาบาลเชียงแสน","224","155","69.20","67","46","68.66","98","69","70.41","65","55","84.62","89","47","52.81"
"11194  :  โรงพยาบาลแม่สาย","644","595","92.39","382","351","91.88","237","206","86.92","187","169","90.37","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","608","320","52.63","193","81","41.97","204","75","36.76","209","117","55.98","289","187","64.71"
"11196  :  โรงพยาบาลเวียงป่าเป้า","538","295","54.83","175","127","72.57","177","129","72.88","220","97","44.09","149","27","18.12"
"11197  :  โรงพยาบาลพญาเม็งราย","111","107","96.40","41","41","100.00","43","42","97.67","51","45","88.24","38","32","84.21"
"11198  :  โรงพยาบาลเวียงแก่น","571","465","81.44","190","162","85.26","196","164","83.67","187","154","82.35","247","144","58.30"
"11199  :  โรงพยาบาลขุนตาล","447","141","31.54","72","50","69.44","78","61","78.21","350","40","11.43","56","42","75.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","299","232","77.59","115","100","86.96","115","90","78.26","123","89","72.36","41","29","70.73"
"11201  :  โรงพยาบาลแม่ลาว","119","69","57.98","36","20","55.56","49","37","75.51","70","32","45.71","34","21","61.76"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","235","188","80.00","75","57","76.00","92","67","72.83","102","56","54.90","89","74","83.15"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","593","508","85.67","200","192","96.00","200","197","98.50","237","151","63.71","177","165","93.22"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","215","133","61.86","77","55","71.43","62","43","69.35","62","41","66.13","71","31","43.66"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","352","106","30.11","53","44","83.02","39","31","79.49","293","38","12.97","57","41","71.93"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,021","534","52.30","643","165","25.66","586","196","33.45","206","175","84.95","300","218","72.67"
"11203  :  โรงพยาบาลขุนยวม","401","247","61.60","242","86","35.54","242","101","41.74","142","89","62.68","124","89","71.77"
"11204  :  โรงพยาบาลปาย","622","354","56.91","463","142","30.67","158","147","93.04","125","121","96.80","117","113","96.58"
"11205  :  โรงพยาบาลแม่สะเรียง","603","531","88.06","205","179","87.32","224","198","88.39","188","170","90.43","232","209","90.09"
"11206  :  โรงพยาบาลแม่ลาน้อย","164","148","90.24","61","55","90.16","66","63","95.45","48","40","83.33","49","38","77.55"
"11207  :  โรงพยาบาลสบเมย","184","132","71.74","78","40","51.28","51","44","86.27","64","53","82.81","35","31","88.57"
"11208  :  โรงพยาบาลปางมะผ้า","388","360","92.78","243","92","37.86","261","260","99.62","111","106","95.50","107","95","88.79"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","677","385","56.87","291","13","4.47","293","199","67.92","216","132","61.11","178","146","82.02"
