"โรงพยาบาล","รวม(คนต่อปี)","ไตรมาส 1(คนต่อไตรมาส)","ไตรมาส 2(คนต่อไตรมาส)","ไตรมาส 3(คนต่อไตรมาส)","ไตรมาส 4(คนต่อไตรมาส)"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11072  :  โรงพยาบาลโพนทราย","284","160","56.34","105","45","42.86","106","56","52.83","91","64","70.33","45","36","80.00"
"11073  :  โรงพยาบาลอาจสามารถ","462","289","62.55","171","114","66.67","143","90","62.94","163","109","66.87","135","105","77.78"
"11074  :  โรงพยาบาลเมยวดี","307","23","7.49","116","16","13.79","103","5","4.85","101","0","0.00","101","2","1.98"
"11075  :  โรงพยาบาลศรีสมเด็จ","324","234","72.22","139","99","71.22","95","71","74.74","124","98","79.03","75","59","78.67"
"11076  :  โรงพยาบาลจังหาร","368","286","77.72","129","101","78.29","119","101","84.87","132","95","71.97","119","84","70.59"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","18","0","0.00","5","0","0.00","1","0","0.00","6","0","0.00","9","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","170","0","0.00","61","0","0.00","56","0","0.00","64","0","0.00","79","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","143","101","70.63","56","39","69.64","42","30","71.43","51","36","70.59","41","28","68.29"
"27989  :  โรงพยาบาลเชียงขวัญ","222","202","90.99","87","80","91.95","73","67","91.78","74","68","91.89","68","52","76.47"
"27990  :  โรงพยาบาลหนองฮี","130","51","39.23","41","31","75.61","44","19","43.18","42","4","9.52","37","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,141","368","32.25","477","135","28.30","450","129","28.67","415","159","38.31","416","116","27.88"
"11077  :  โรงพยาบาลนามน","460","448","97.39","211","211","100.00","188","185","98.40","183","181","98.91","140","124","88.57"
"11078  :  โรงพยาบาลกมลาไสย","387","272","70.28","150","112","74.67","168","121","72.02","140","105","75.00","157","119","75.80"
"11079  :  โรงพยาบาลร่องคำ","172","134","77.91","62","47","75.81","56","46","82.14","87","61","70.11","89","43","48.31"
"11080  :  โรงพยาบาลเขาวง","594","459","77.27","231","192","83.12","229","159","69.43","288","219","76.04","243","166","68.31"
"11081  :  โรงพยาบาลยางตลาด","494","94","19.03","164","18","10.98","153","10","6.54","166","20","12.05","154","52","33.77"
"11082  :  โรงพยาบาลห้วยเม็ก","301","222","73.75","123","78","63.41","114","76","66.67","84","63","75.00","147","77","52.38"
"11083  :  โรงพยาบาลสหัสขันธ์","271","76","28.04","108","5","4.63","98","10","10.20","141","13","9.22","80","56","70.00"
"11084  :  โรงพยาบาลคำม่วง","545","379","69.54","222","105","47.30","205","129","62.93","198","156","78.79","205","169","82.44"
"11085  :  โรงพยาบาลท่าคันโท","428","329","76.87","150","117","78.00","144","113","78.47","199","131","65.83","136","116","85.29"
"11086  :  โรงพยาบาลหนองกุงศรี","390","247","63.33","139","86","61.87","129","84","65.12","145","88","60.69","138","103","74.64"
"11087  :  โรงพยาบาลสมเด็จ","479","394","82.25","184","126","68.48","152","116","76.32","157","151","96.18","176","171","97.16"
"11088  :  โรงพยาบาลห้วยผึ้ง","532","461","86.65","205","171","83.41","164","128","78.05","181","161","88.95","189","176","93.12"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","645","570","88.37","222","203","91.44","208","189","90.87","251","181","72.11","230","193","83.91"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","217","132","60.83","82","32","39.02","85","40","47.06","68","46","67.65","70","48","68.57"
"28789  :  โรงพยาบาลฆ้องชัย","80","71","88.75","25","21","84.00","35","33","94.29","35","28","80.00","21","21","100.00"
"28790  :  โรงพยาบาลดอนจาน","253","175","69.17","112","81","72.32","86","59","68.60","87","64","73.56","76","60","78.95"
"28791  :  โรงพยาบาลสามชัย","146","75","51.37","47","26","55.32","55","30","54.55","61","35","57.38","60","33","55.00"
"10710  :  โรงพยาบาลสกลนคร","4","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","357","0","0.00","137","0","0.00","103","0","0.00","121","0","0.00","169","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","187","0","0.00","73","0","0.00","59","0","0.00","67","0","0.00","65","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","174","0","0.00","48","0","0.00","44","0","0.00","41","0","0.00","66","0","0.00"
"11092  :  โรงพยาบาลพังโคน","400","0","0.00","133","0","0.00","144","0","0.00","129","0","0.00","134","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","313","0","0.00","116","0","0.00","100","0","0.00","139","0","0.00","104","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","164","0","0.00","64","0","0.00","63","0","0.00","58","0","0.00","41","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","714","0","0.00","224","0","0.00","263","0","0.00","262","0","0.00","195","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","498","0","0.00","200","0","0.00","131","0","0.00","167","0","0.00","157","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","315","0","0.00","114","0","0.00","94","0","0.00","77","0","0.00","132","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","425","0","0.00","113","0","0.00","111","0","0.00","154","0","0.00","196","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","331","0","0.00","111","0","0.00","103","0","0.00","173","0","0.00","120","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","110","0","0.00","40","0","0.00","42","0","0.00","30","0","0.00","40","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","229","0","0.00","69","0","0.00","64","0","0.00","100","0","0.00","80","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","531","0","0.00","180","0","0.00","193","0","0.00","244","0","0.00","214","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","153","0","0.00","59","0","0.00","53","0","0.00","86","0","0.00","57","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,098","0","0.00","332","0","0.00","396","0","0.00","413","0","0.00","402","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","90","0","0.00","27","0","0.00","32","0","0.00","29","0","0.00","34","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","199","0","0.00","76","0","0.00","56","0","0.00","69","0","0.00","65","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","164","29","17.68","31","0","0.00","83","0","0.00","47","3","6.38","53","27","50.94"
"11104  :  โรงพยาบาลปลาปาก","301","0","0.00","120","0","0.00","100","0","0.00","100","0","0.00","114","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","358","215","60.06","92","59","64.13","130","83","63.85","121","83","68.60","127","48","37.80"
"11106  :  โรงพยาบาลบ้านแพง","747","363","48.59","296","11","3.72","216","131","60.65","200","140","70.00","275","127","46.18"
"11107  :  โรงพยาบาลนาทม","106","20","18.87","41","9","21.95","21","2","9.52","25","2","8.00","26","7","26.92"
"11108  :  โรงพยาบาลเรณูนคร","364","345","94.78","131","128","97.71","125","111","88.80","116","112","96.55","121","108","89.26"
"11109  :  โรงพยาบาลนาแก","462","175","37.88","162","24","14.81","147","64","43.54","194","43","22.16","134","67","50.00"
"11110  :  โรงพยาบาลศรีสงคราม","388","108","27.84","145","28","19.31","116","49","42.24","111","26","23.42","188","34","18.09"
"11111  :  โรงพยาบาลนาหว้า","397","86","21.66","128","10","7.81","97","26","26.80","207","32","15.46","162","24","14.81"
"11112  :  โรงพยาบาลโพนสวรรค์","439","274","62.41","158","114","72.15","138","92","66.67","130","50","38.46","114","82","71.93"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","262","205","78.24","82","76","92.68","76","58","76.32","83","70","84.34","78","47","60.26"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","165","0","0.00","61","0","0.00","62","0","0.00","71","0","0.00","52","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","1,131","1,014","89.66","400","351","87.75","427","383","89.70","395","362","91.65","421","345","81.95"
"11113  :  โรงพยาบาลนิคมคำสร้อย","431","300","69.61","150","111","74.00","144","101","70.14","150","109","72.67","106","76","71.70"
"11114  :  โรงพยาบาลดอนตาล","223","121","54.26","71","39","54.93","78","35","44.87","83","33","39.76","63","33","52.38"
"11115  :  โรงพยาบาลดงหลวง","305","296","97.05","101","95","94.06","103","100","97.09","103","101","98.06","86","80","93.02"
"11116  :  โรงพยาบาลคำชะอี","253","138","54.55","86","49","56.98","110","66","60.00","86","49","56.98","56","35","62.50"
"11117  :  โรงพยาบาลหว้านใหญ่","192","30","15.63","66","20","30.30","65","11","16.92","57","0","0.00","48","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","157","65","41.40","35","15","42.86","33","20","60.61","82","23","28.05","43","19","44.19"
"06009  :  โรงพยาบาลแม่ตื่น","263","183","69.58","86","22","25.58","87","50","57.47","102","75","73.53","97","87","89.69"
"10713  :  โรงพยาบาลนครพิงค์","2,025","983","48.54","915","215","23.50","815","196","24.05","817","492","60.22","860","470","54.65"
"11119  :  โรงพยาบาลจอมทอง","379","34","8.97","130","10","7.69","122","15","12.30","87","3","3.45","110","8","7.27"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","609","29","4.76","191","8","4.19","221","9","4.07","190","7","3.68","203","6","2.96"
"11121  :  โรงพยาบาลเชียงดาว","255","195","76.47","84","34","40.48","81","78","96.30","79","76","96.20","88","66","75.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","802","485","60.47","299","180","60.20","278","187","67.27","359","131","36.49","348","98","28.16"
"11123  :  โรงพยาบาลแม่แตง","477","443","92.87","191","180","94.24","152","140","92.11","146","135","92.47","121","90","74.38"
"11124  :  โรงพยาบาลสะเมิง","188","158","84.04","69","49","71.01","68","53","77.94","56","40","71.43","58","53","91.38"
"11125  :  โรงพยาบาลฝาง","825","346","41.94","156","106","67.95","142","100","70.42","416","106","25.48","290","133","45.86"
"11126  :  โรงพยาบาลแม่อาย","518","90","17.37","99","42","42.42","64","18","28.13","74","28","37.84","336","25","7.44"
"11127  :  โรงพยาบาลพร้าว","329","15","4.56","33","4","12.12","5","3","60.00","8","6","75.00","305","4","1.31"
"11128  :  โรงพยาบาลสันป่าตอง","532","359","67.48","141","114","80.85","159","143","89.94","181","111","61.33","222","120","54.05"
"11129  :  โรงพยาบาลสันกำแพง","49","20","40.82","25","10","40.00","12","5","41.67","6","2","33.33","13","4","30.77"
"11130  :  โรงพยาบาลสันทราย","964","252","26.14","384","96","25.00","382","108","28.27","305","41","13.44","238","44","18.49"
"11131  :  โรงพยาบาลหางดง","607","308","50.74","166","118","71.08","140","111","79.29","366","88","24.04","199","85","42.71"
"11132  :  โรงพยาบาลฮอด","643","603","93.78","328","295","89.94","346","326","94.22","105","94","89.52","63","57","90.48"
"11133  :  โรงพยาบาลดอยเต่า","384","80","20.83","73","37","50.68","51","27","52.94","51","25","49.02","293","27","9.22"
"11134  :  โรงพยาบาลอมก๋อย","849","747","87.99","330","301","91.21","358","309","86.31","290","247","85.17","303","269","88.78"
"11135  :  โรงพยาบาลสารภี","433","86","19.86","153","66","43.14","132","8","6.06","156","5","3.21","149","8","5.37"
"11136  :  โรงพยาบาลเวียงแหง","123","85","69.11","35","24","68.57","42","26","61.90","39","24","61.54","42","31","73.81"
"11137  :  โรงพยาบาลไชยปราการ","81","19","23.46","21","1","4.76","18","0","0.00","15","6","40.00","43","13","30.23"
"11138  :  โรงพยาบาลแม่วาง","90","30","33.33","12","9","75.00","8","5","62.50","14","12","85.71","71","9","12.68"
"11139  :  โรงพยาบาลแม่ออน","185","141","76.22","59","44","74.58","78","62","79.49","65","48","73.85","47","40","85.11"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","9","0","0.00","0","0","0.00","1","0","0.00","5","0","0.00","4","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","209","178","85.17","92","80","86.96","76","65","85.53","86","77","89.53","71","63","88.73"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","183","0","0.00","100","0","0.00","78","0","0.00","31","0","0.00","41","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","105","0","0.00","39","0","0.00","37","0","0.00","27","0","0.00","20","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","813","337","41.45","658","245","37.23","215","94","43.72","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","214","0","0.00","68","0","0.00","72","0","0.00","66","0","0.00","45","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","109","46","42.20","32","6","18.75","30","16","53.33","27","11","40.74","39","17","43.59"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","148","131","88.51","46","45","97.83","64","50","78.13","55","37","67.27","43","41","95.35"
"10714  :  โรงพยาบาลลำพูน","1,216","38","3.13","433","11","2.54","435","4","0.92","353","14","3.97","355","11","3.10"
"11140  :  โรงพยาบาลแม่ทา","257","0","0.00","88","0","0.00","82","0","0.00","96","0","0.00","101","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","171","0","0.00","67","0","0.00","52","0","0.00","49","0","0.00","78","0","0.00"
"11142  :  โรงพยาบาลลี้","96","0","0.00","27","0","0.00","27","0","0.00","36","0","0.00","14","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","238","193","81.09","99","70","70.71","74","56","75.68","100","79","79.00","124","72","58.06"
"11144  :  โรงพยาบาลป่าซาง","511","133","26.03","60","52","86.67","68","53","77.94","327","50","15.29","262","51","19.47"
"11145  :  โรงพยาบาลบ้านธิ","261","6","2.30","104","2","1.92","79","1","1.27","87","2","2.30","70","1","1.43"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","273","3","1.10","102","3","2.94","98","0","0.00","116","0","0.00","94","0","0.00"
"10672  :  โรงพยาบาลลำปาง","629","273","43.40","275","109","39.64","167","51","30.54","221","80","36.20","200","80","40.00"
"11146  :  โรงพยาบาลแม่เมาะ","566","450","79.51","205","163","79.51","201","158","78.61","197","147","74.62","176","150","85.23"
"11147  :  โรงพยาบาลเกาะคา","325","261","80.31","110","84","76.36","124","107","86.29","99","70","70.71","100","76","76.00"
"11148  :  โรงพยาบาลเสริมงาม","173","132","76.30","51","42","82.35","55","41","74.55","70","55","78.57","45","30","66.67"
"11149  :  โรงพยาบาลงาว","579","70","12.09","50","28","56.00","52","26","50.00","488","22","4.51","229","16","6.99"
"11150  :  โรงพยาบาลแจ้ห่ม","173","113","65.32","51","39","76.47","65","44","67.69","87","32","36.78","60","32","53.33"
"11151  :  โรงพยาบาลวังเหนือ","219","135","61.64","73","55","75.34","72","53","73.61","75","43","57.33","76","49","64.47"
"11152  :  โรงพยาบาลเถิน","771","85","11.02","71","9","12.68","68","28","41.18","566","47","8.30","287","19","6.62"
"11153  :  โรงพยาบาลแม่พริก","111","106","95.50","32","27","84.38","50","50","100.00","41","39","95.12","32","26","81.25"
"11154  :  โรงพยาบาลแม่ทะ","134","73","54.48","35","27","77.14","42","23","54.76","55","18","32.73","35","28","80.00"
"11155  :  โรงพยาบาลสบปราบ","271","214","78.97","96","73","76.04","92","72","78.26","102","67","65.69","76","65","85.53"
"11156  :  โรงพยาบาลห้างฉัตร","135","85","62.96","48","28","58.33","43","27","62.79","45","34","75.56","30","11","36.67"
"11157  :  โรงพยาบาลเมืองปาน","118","73","61.86","40","35","87.50","30","24","80.00","34","19","55.88","39","17","43.59"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,252","78","6.23","449","23","5.12","438","26","5.94","514","29","5.64","469","11","2.35"
"11158  :  โรงพยาบาลตรอน","254","198","77.95","90","67","74.44","74","44","59.46","116","83","71.55","110","63","57.27"
"11159  :  โรงพยาบาลท่าปลา","356","270","75.84","105","78","74.29","132","98","74.24","111","82","73.87","102","86","84.31"
"11160  :  โรงพยาบาลน้ำปาด","138","133","96.38","46","44","95.65","45","43","95.56","52","50","96.15","49","47","95.92"
"11161  :  โรงพยาบาลฟากท่า","144","120","83.33","59","51","86.44","41","34","82.93","66","37","56.06","44","40","90.91"
"11162  :  โรงพยาบาลบ้านโคก","152","122","80.26","58","50","86.21","51","39","76.47","90","80","88.89","40","35","87.50"
"11163  :  โรงพยาบาลพิชัย","265","242","91.32","98","93","94.90","93","85","91.40","83","66","79.52","88","77","87.50"
"11164  :  โรงพยาบาลลับแล","127","124","97.64","43","43","100.00","40","38","95.00","49","47","95.92","41","41","100.00"
"11165  :  โรงพยาบาลทองแสนขัน","255","191","74.90","80","59","73.75","92","49","53.26","97","69","71.13","85","72","84.71"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","810","322","39.75","158","102","64.56","125","90","72.00","122","89","72.95","547","128","23.40"
"11166  :  โรงพยาบาลร้องกวาง","214","154","71.96","70","50","71.43","74","57","77.03","69","49","71.01","70","58","82.86"
"11167  :  โรงพยาบาลลอง","238","221","92.86","78","74","94.87","89","78","87.64","93","79","84.95","92","72","78.26"
"11169  :  โรงพยาบาลสูงเม่น","56","0","0.00","20","0","0.00","16","0","0.00","18","0","0.00","12","0","0.00"
"11170  :  โรงพยาบาลสอง","268","101","37.69","92","41","44.57","97","27","27.84","97","27","27.84","77","18","23.38"
"11171  :  โรงพยาบาลวังชิ้น","162","0","0.00","57","0","0.00","58","0","0.00","47","0","0.00","99","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","106","65","61.32","41","30","73.17","29","20","68.97","34","18","52.94","49","27","55.10"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","332","311","93.67","106","101","95.28","102","97","95.10","104","98","94.23","143","110","76.92"
"10716  :  โรงพยาบาลน่าน","806","284","35.24","267","7","2.62","250","150","60.00","417","84","20.14","407","43","10.57"
"11173  :  โรงพยาบาลแม่จริม","129","38","29.46","41","1","2.44","43","0","0.00","40","11","27.50","44","27","61.36"
"11174  :  โรงพยาบาลบ้านหลวง","508","42","8.27","63","2","3.17","72","18","25.00","454","8","1.76","406","17","4.19"
"11175  :  โรงพยาบาลนาน้อย","147","98","66.67","51","35","68.63","50","41","82.00","37","27","72.97","43","25","58.14"
"11176  :  โรงพยาบาลท่าวังผา","280","165","58.93","114","64","56.14","123","73","59.35","107","48","44.86","61","27","44.26"
"11177  :  โรงพยาบาลเวียงสา","274","18","6.57","90","5","5.56","94","0","0.00","129","0","0.00","85","13","15.29"
"11178  :  โรงพยาบาลทุ่งช้าง","199","148","74.37","72","50","69.44","60","47","78.33","87","46","52.87","89","52","58.43"
"11179  :  โรงพยาบาลเชียงกลาง","163","59","36.20","47","10","21.28","55","1","1.82","69","5","7.25","101","53","52.48"
"11180  :  โรงพยาบาลนาหมื่น","98","35","35.71","39","5","12.82","31","16","51.61","41","13","31.71","39","18","46.15"
"11181  :  โรงพยาบาลสันติสุข","351","103","29.34","70","21","30.00","52","28","53.85","280","32","11.43","77","49","63.64"
"11182  :  โรงพยาบาลบ่อเกลือ","63","21","33.33","18","18","100.00","24","8","33.33","29","0","0.00","17","0","0.00"
"11183  :  โรงพยาบาลสองแคว","148","47","31.76","43","15","34.88","43","14","32.56","75","11","14.67","59","15","25.42"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","308","212","68.83","118","75","63.56","113","84","74.34","89","67","75.28","96","60","62.50"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","49","29","59.18","11","3","27.27","17","7","41.18","26","12","46.15","34","14","41.18"
"25017  :  โรงพยาบาลภูเพียง","46","0","0.00","15","0","0.00","13","0","0.00","12","0","0.00","20","0","0.00"
"10717  :  โรงพยาบาลพะเยา","201","5","2.49","45","2","4.44","54","0","0.00","43","1","2.33","78","2","2.56"
"10718  :  โรงพยาบาลเชียงคำ","62","0","0.00","28","0","0.00","15","0","0.00","14","0","0.00","11","0","0.00"
"11184  :  โรงพยาบาลจุน","193","168","87.05","79","68","86.08","59","50","84.75","117","48","41.03","80","48","60.00"
"11185  :  โรงพยาบาลเชียงม่วน","17","0","0.00","4","0","0.00","7","0","0.00","3","0","0.00","4","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","70","35","50.00","23","12","52.17","29","19","65.52","23","6","26.09","21","0","0.00"
"11187  :  โรงพยาบาลปง","143","110","76.92","41","32","78.05","63","43","68.25","35","26","74.29","48","46","95.83"
"11188  :  โรงพยาบาลแม่ใจ","138","0","0.00","130","0","0.00","0","0","0.00","11","0","0.00","2","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","17","0","0.00","3","0","0.00","2","0","0.00","6","0","0.00","7","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,378","1,198","86.94","538","464","86.25","453","404","89.18","420","321","76.43","421","315","74.82"
"11189  :  โรงพยาบาลเทิง","273","260","95.24","96","88","91.67","87","84","96.55","141","112","79.43","117","85","72.65"
"11190  :  โรงพยาบาลพาน","16","0","0.00","0","0","0.00","0","0","0.00","8","0","0.00","8","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","84","77","91.67","40","34","85.00","19","18","94.74","28","27","96.43","29","27","93.10"
"11192  :  โรงพยาบาลแม่จัน","408","381","93.38","118","108","91.53","122","115","94.26","125","117","93.60","113","103","91.15"
"11193  :  โรงพยาบาลเชียงแสน","251","169","67.33","77","54","70.13","91","67","73.63","91","54","59.34","86","63","73.26"
"11194  :  โรงพยาบาลแม่สาย","761","658","86.47","261","235","90.04","254","219","86.22","274","210","76.64","247","232","93.93"
"11195  :  โรงพยาบาลแม่สรวย","548","293","53.47","186","92","49.46","202","103","50.99","222","97","43.69","188","100","53.19"
"11196  :  โรงพยาบาลเวียงป่าเป้า","742","343","46.23","193","121","62.69","191","115","60.21","255","112","43.92","328","91","27.74"
"11197  :  โรงพยาบาลพญาเม็งราย","150","140","93.33","36","34","94.44","56","54","96.43","54","52","96.30","80","60","75.00"
"11198  :  โรงพยาบาลเวียงแก่น","615","523","85.04","219","196","89.50","211","184","87.20","218","176","80.73","212","180","84.91"
"11199  :  โรงพยาบาลขุนตาล","448","109","24.33","52","44","84.62","56","32","57.14","56","40","71.43","377","26","6.90"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","321","278","86.60","119","96","80.67","87","85","97.70","148","112","75.68","131","101","77.10"
"11201  :  โรงพยาบาลแม่ลาว","138","46","33.33","47","12","25.53","51","13","25.49","66","19","28.79","45","10","22.22"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","281","221","78.65","100","70","70.00","102","81","79.41","119","66","55.46","91","76","83.52"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","605","591","97.69","229","217","94.76","202","197","97.52","174","170","97.70","240","233","97.08"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","362","265","73.20","118","97","82.20","120","102","85.00","111","56","50.45","94","69","73.40"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","397","95","23.93","35","30","85.71","56","36","64.29","334","39","11.68","74","36","48.65"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","645","493","76.43","250","187","74.80","233","169","72.53","254","209","82.28","213","153","71.83"
"11203  :  โรงพยาบาลขุนยวม","346","256","73.99","131","80","61.07","134","92","68.66","131","109","83.21","128","94","73.44"
"11204  :  โรงพยาบาลปาย","426","405","95.07","172","167","97.09","159","155","97.48","157","152","96.82","172","150","87.21"
"11205  :  โรงพยาบาลแม่สะเรียง","609","559","91.79","203","186","91.63","225","205","91.11","194","173","89.18","222","209","94.14"
"11206  :  โรงพยาบาลแม่ลาน้อย","204","186","91.18","58","49","84.48","77","72","93.51","63","53","84.13","71","61","85.92"
"11207  :  โรงพยาบาลสบเมย","395","144","36.46","73","64","87.67","58","48","82.76","58","44","75.86","281","34","12.10"
"11208  :  โรงพยาบาลปางมะผ้า","309","244","78.96","99","96","96.97","83","80","96.39","106","88","83.02","135","78","57.78"
