"โรงพยาบาล","B","A","ร้อยละ"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","597","367","61.47"
"11210  :  โรงพยาบาลชุมแสง","363","238","65.56"
"11211  :  โรงพยาบาลหนองบัว","365","199","54.52"
"11212  :  โรงพยาบาลบรรพตพิสัย","238","140","58.82"
"11213  :  โรงพยาบาลเก้าเลี้ยว","492","381","77.44"
"11214  :  โรงพยาบาลตาคลี","591","384","64.97"
"11215  :  โรงพยาบาลท่าตะโก","915","752","82.19"
"11216  :  โรงพยาบาลไพศาลี","446","266","59.64"
"11217  :  โรงพยาบาลพยุหะคีรี","280","161","57.50"
"11218  :  โรงพยาบาลลาดยาว","256","147","57.42"
"11219  :  โรงพยาบาลตากฟ้า","302","231","76.49"
"11220  :  โรงพยาบาลแม่วงก์","290","172","59.31"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","497","336","67.61"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","172","98","56.98"
"10720  :  โรงพยาบาลอุทัยธานี","193","134","69.43"
"11221  :  โรงพยาบาลทัพทัน","653","538","82.39"
"11222  :  โรงพยาบาลสว่างอารมณ์","367","241","65.67"
"11223  :  โรงพยาบาลหนองฉาง","372","233","62.63"
"11224  :  โรงพยาบาลหนองขาหย่าง","213","160","75.12"
"11225  :  โรงพยาบาลบ้านไร่","1,136","807","71.04"
"11226  :  โรงพยาบาลลานสัก","433","252","58.20"
"11227  :  โรงพยาบาลห้วยคต","635","418","65.83"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","1,003","573","57.13"
"11229  :  โรงพยาบาลไทรงาม","694","665","95.82"
"11230  :  โรงพยาบาลคลองลาน","1,949","1,422","72.96"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","487","322","66.12"
"11232  :  โรงพยาบาลคลองขลุง","733","528","72.03"
"11233  :  โรงพยาบาลพรานกระต่าย","1,302","926","71.12"
"11234  :  โรงพยาบาลลานกระบือ","1,274","1,255","98.51"
"11235  :  โรงพยาบาลทรายทองวัฒนา","480","372","77.50"
"11236  :  โรงพยาบาลปางศิลาทอง","365","357","97.81"
"14135  :  โรงพยาบาลบึงสามัคคี","813","727","89.42"
"28010  :  โรงพยาบาลโกสัมพีนคร","403","320","79.40"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,641","1,014","61.79"
"10723  :  โรงพยาบาลแม่สอด","3,073","1,972","64.17"
"11238  :  โรงพยาบาลบ้านตาก","832","599","72.00"
"11239  :  โรงพยาบาลสามเงา","375","284","75.73"
"11240  :  โรงพยาบาลแม่ระมาด","638","438","68.65"
"11241  :  โรงพยาบาลท่าสองยาง","782","473","60.49"
"11242  :  โรงพยาบาลพบพระ","773","444","57.44"
"11243  :  โรงพยาบาลอุ้มผาง","173","91","52.60"
"27443  :  โรงพยาบาลวังเจ้า","153","99","64.71"
"10724  :  โรงพยาบาลสุโขทัย","428","414","96.73"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","222","140","63.06"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,033","824","79.77"
"11245  :  โรงพยาบาลคีรีมาศ","608","336","55.26"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","753","437","58.03"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","448","275","61.38"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","742","503","67.79"
"10676  :  โรงพยาบาลพุทธชินราช","2,082","1,211","58.17"
"11251  :  โรงพยาบาลชาติตระการ","927","770","83.06"
"11252  :  โรงพยาบาลบางระกำ","2,500","2,425","97.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","702","478","68.09"
"11254  :  โรงพยาบาลพรหมพิราม","1,524","680","44.62"
"11255  :  โรงพยาบาลวัดโบสถ์","764","466","60.99"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","844","638","75.59"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1,564","1,073","68.61"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","5,764","3,653","63.38"
"11258  :  โรงพยาบาลวังทรายพูน","241","168","69.71"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","738","523","70.87"
"11260  :  โรงพยาบาลบางมูลนาก","526","410","77.95"
"11261  :  โรงพยาบาลโพทะเล","766","634","82.77"
"11262  :  โรงพยาบาลสามง่าม","606","423","69.80"
"11263  :  โรงพยาบาลทับคล้อ","1,294","1,264","97.68"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,155","813","70.39"
"11631  :  โรงพยาบาลวชิรบารมี","753","506","67.20"
"27978  :  โรงพยาบาลสากเหล็ก","813","663","81.55"
"27979  :  โรงพยาบาลบึงนาราง","77","38","49.35"
"27980  :  โรงพยาบาลดงเจริญ","48","28","58.33"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,454","989","68.02"
"11264  :  โรงพยาบาลชนแดน","869","522","60.07"
"11265  :  โรงพยาบาลหล่มสัก","805","539","66.96"
"11266  :  โรงพยาบาลวิเชียรบุรี","783","699","89.27"
"11267  :  โรงพยาบาลศรีเทพ","699","430","61.52"
"11268  :  โรงพยาบาลหนองไผ่","1,186","902","76.05"
"11269  :  โรงพยาบาลบึงสามพัน","743","424","57.07"
"11270  :  โรงพยาบาลน้ำหนาว","731","597","81.67"
"11271  :  โรงพยาบาลวังโป่ง","731","669","91.52"
"11272  :  โรงพยาบาลเขาค้อ","160","112","70.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","621","401","64.57"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","3,688","2,356","63.88"
"10728  :  โรงพยาบาลดำเนินสะดวก","2","1","50.00"
"10729  :  โรงพยาบาลบ้านโป่ง","2,460","2,269","92.24"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","905","686","75.80"
"11274  :  โรงพยาบาลบางแพ","782","564","72.12"
"11275  :  โรงพยาบาลเจ็ดเสมียน","835","318","38.08"
"11276  :  โรงพยาบาลปากท่อ","653","431","66.00"
"11277  :  โรงพยาบาลวัดเพลง","448","338","75.45"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,584","1,275","80.49"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","146","138","94.52"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","2,044","666","32.58"
"10732  :  โรงพยาบาลมะการักษ์","1,624","1,349","83.07"
"11278  :  โรงพยาบาลไทรโยค","746","634","84.99"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","124","94","75.81"
"11280  :  โรงพยาบาลบ่อพลอย","1,861","1,454","78.13"
"11281  :  โรงพยาบาลท่ากระดาน","302","235","77.81"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,539","1,341","87.13"
"11283  :  โรงพยาบาลทองผาภูมิ","1,609","1,377","85.58"
"11284  :  โรงพยาบาลสังขละบุรี","1,228","1,003","81.68"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","656","433","66.01"
"11286  :  โรงพยาบาลเลาขวัญ","712","487","68.40"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","972","793","81.58"
"11288  :  โรงพยาบาลสถานพระบารมี","547","471","86.11"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","248","219","88.31"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","666","523","78.53"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2,989","2,617","87.55"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,206","841","69.73"
"11289  :  โรงพยาบาลเดิมบางนางบวช","488","320","65.57"
"11290  :  โรงพยาบาลด่านช้าง","1,417","946","66.76"
"11291  :  โรงพยาบาลบางปลาม้า","402","281","69.90"
"11292  :  โรงพยาบาลศรีประจันต์","1,395","1,036","74.27"
"11293  :  โรงพยาบาลดอนเจดีย์","1,128","808","71.63"
"11294  :  โรงพยาบาลสามชุก","1,114","1,075","96.50"
"11295  :  โรงพยาบาลอู่ทอง","2,352","1,832","77.89"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1,200","716","59.67"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","169","81","47.93"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","595","360","60.50"
"11298  :  โรงพยาบาลนครชัยศรี","1,205","649","53.86"
"11299  :  โรงพยาบาลห้วยพลู","755","530","70.20"
"11300  :  โรงพยาบาลดอนตูม","749","497","66.36"
"11301  :  โรงพยาบาลบางเลน","554","302","54.51"
"11302  :  โรงพยาบาลสามพราน","1,901","1,326","69.75"
"11303  :  โรงพยาบาลพุทธมณฑล","313","183","58.47"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","216","135","62.50"
"10734  :  โรงพยาบาลสมุทรสาคร","8,739","5,711","65.35"
"11304  :  โรงพยาบาลกระทุ่มแบน","4,906","3,336","68.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","3,002","1,989","66.26"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","451","386","85.59"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","211","170","80.57"
"10736  :  โรงพยาบาลพระจอมเกล้า","979","313","31.97"
"11308  :  โรงพยาบาลเขาย้อย","419","311","74.22"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","141","89","63.12"
"11310  :  โรงพยาบาลชะอำ","2,671","2,322","86.93"
"11311  :  โรงพยาบาลท่ายาง","1,494","1,381","92.44"
"11312  :  โรงพยาบาลบ้านลาด","128","87","67.97"
"11313  :  โรงพยาบาลบ้านแหลม","2,276","1,836","80.67"
"11314  :  โรงพยาบาลแก่งกระจาน","113","79","69.91"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","569","468","82.25"
"11315  :  โรงพยาบาลกุยบุรี","508","410","80.71"
"11316  :  โรงพยาบาลทับสะแก","1,049","877","83.60"
"11317  :  โรงพยาบาลบางสะพาน","35","14","40.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","1,307","867","66.34"
"11321  :  โรงพยาบาลสามร้อยยอด","961","693","72.11"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","233","134","57.51"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","527","332","63.00"
"11322  :  โรงพยาบาลพรหมคีรี","431","341","79.12"
"11324  :  โรงพยาบาลลานสะกา","695","500","71.94"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","891","553","62.07"
"11326  :  โรงพยาบาลพิปูน","558","349","62.54"
"11327  :  โรงพยาบาลเชียรใหญ่","248","164","66.13"
"11328  :  โรงพยาบาลชะอวด","557","368","66.07"
"11329  :  โรงพยาบาลท่าศาลา","1,724","1,089","63.17"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","228","136","59.65"
"11332  :  โรงพยาบาลทุ่งใหญ่","833","541","64.95"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","1,862","1,627","87.38"
"11336  :  โรงพยาบาลขนอม","556","385","69.24"
"11337  :  โรงพยาบาลหัวไทร","308","219","71.10"
"11338  :  โรงพยาบาลบางขัน","983","867","88.20"
"11339  :  โรงพยาบาลถ้ำพรรณรา","353","218","61.76"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","299","207","69.23"
"11660  :  โรงพยาบาลจุฬาภรณ์","608","426","70.07"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","141","82","58.16"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","593","388","65.43"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","178","79","44.38"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","59","46","77.97"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","33","26","78.79"
"40742  :  โรงพยาบาลนบพิตำ","148","76","51.35"
"40743  :  โรงพยาบาลพระพรหม","371","276","74.39"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","1,545","1,143","73.98"
"11344  :  โรงพยาบาลปลายพระยา","3","0","0.00"
"11345  :  โรงพยาบาลลำทับ","1,139","859","75.42"
"11346  :  โรงพยาบาลเหนือคลอง","100","47","47.00"
"77753  :  โรงพยาบาลเกาะพีพี","249","142","57.03"
"10739  :  โรงพยาบาลพังงา","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","850","662","77.88"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","353","186","52.69"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","900","461","51.22"
"11350  :  โรงพยาบาลบางไทร","161","87","54.04"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","740","456","61.62"
"11353  :  โรงพยาบาลทับปุด","568","404","71.13"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","710","358","50.42"
"10741  :  โรงพยาบาลวชิระภูเก็ต","2,783","1,619","58.17"
"11355  :  โรงพยาบาลป่าตอง","2,703","2,017","74.62"
"11356  :  โรงพยาบาลถลาง","215","146","67.91"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","445","221","49.66"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","373","303","81.23"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","29","14","48.28"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","833","559","67.11"
"11359  :  โรงพยาบาลเกาะพงัน","637","544","85.40"
"11360  :  โรงพยาบาลไชยา","404","285","70.54"
"11361  :  โรงพยาบาลท่าชนะ","1,086","1,024","94.29"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","143","106","74.13"
"11363  :  โรงพยาบาลบ้านตาขุน","545","334","61.28"
"11364  :  โรงพยาบาลพนม","222","151","68.02"
"11365  :  โรงพยาบาลท่าฉาง","639","419","65.57"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","563","397","70.52"
"11368  :  โรงพยาบาลเคียนซา","789","616","78.07"
"11369  :  โรงพยาบาลพระแสง","1,224","932","76.14"
"11370  :  โรงพยาบาลพุนพิน","1,575","1,074","68.19"
"11371  :  โรงพยาบาลชัยบุรี","445","291","65.39"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","938","612","65.25"
"11654  :  โรงพยาบาลวิภาวดี","298","226","75.84"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","383","243","63.45"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","465","334","71.83"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","162","105","64.81"
"11372  :  โรงพยาบาลกะเปอร์","565","367","64.96"
"11373  :  โรงพยาบาลกระบุรี","1,191","1,081","90.76"
"11374  :  โรงพยาบาลสุขสำราญ","540","355","65.74"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","788","491","62.31"
"11376  :  โรงพยาบาลท่าแซะ","701","656","93.58"
"11377  :  โรงพยาบาลปะทิว","275","192","69.82"
"11378  :  โรงพยาบาลมาบอำมฤต","803","486","60.52"
"11379  :  โรงพยาบาลหลังสวน","590","412","69.83"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","739","722","97.70"
"11381  :  โรงพยาบาลละแม","749","546","72.90"
"11382  :  โรงพยาบาลพะโต๊ะ","1,392","1,027","73.78"
"11383  :  โรงพยาบาลสวี","698","530","75.93"
"11385  :  โรงพยาบาลทุ่งตะโก","595","465","78.15"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","4,232","2,912","68.81"
"10745  :  โรงพยาบาลสงขลา","990","421","42.53"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","91","61","67.03"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","68","47","69.12"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","928","652","70.26"
"11403  :  โรงพยาบาลควนกาหลง","863","685","79.37"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","538","321","59.67"
"28786  :  โรงพยาบาลมะนัง","370","260","70.27"
"10683  :  โรงพยาบาลตรัง","142","109","76.76"
"11407  :  โรงพยาบาลกันตัง","483","283","58.59"
"11408  :  โรงพยาบาลย่านตาขาว","913","606","66.37"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","933","630","67.52"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","819","572","69.84"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","381","247","64.83"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","124","89","71.77"
"10747  :  โรงพยาบาลพัทลุง","477","318","66.67"
"11414  :  โรงพยาบาลกงหรา","503","358","71.17"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","1,017","683","67.16"
"11417  :  โรงพยาบาลควนขนุน","87","61","70.11"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","358","238","66.48"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","1","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","549","365","66.48"
"10748  :  โรงพยาบาลปัตตานี","1,621","1,400","86.37"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","1,195","949","79.41"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","152","93","61.18"
"10749  :  โรงพยาบาลเบตง","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","451","350","77.61"
"11434  :  โรงพยาบาลรามัน","960","695","72.40"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","594","495","83.33"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","425","328","77.18"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","959","657","68.51"
"10751  :  โรงพยาบาลสุไหงโก-ลก","4,361","2,785","63.86"
"11435  :  โรงพยาบาลตากใบ","3,640","2,612","71.76"
"11436  :  โรงพยาบาลบาเจาะ","844","563","66.71"
"11437  :  โรงพยาบาลระแงะ","2,697","1,747","64.78"
"11438  :  โรงพยาบาลรือเสาะ","1,755","1,248","71.11"
"11439  :  โรงพยาบาลศรีสาคร","1,808","1,382","76.44"
"11440  :  โรงพยาบาลแว้ง","1,892","1,330","70.30"
"11441  :  โรงพยาบาลสุคิริน","316","177","56.01"
"11442  :  โรงพยาบาลสุไหงปาดี","2,536","1,792","70.66"
"13818  :  โรงพยาบาลจะแนะ","2,863","2,362","82.50"
"15010  :  โรงพยาบาลเจาะไอร้อง","1,614","1,179","73.05"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","1,933","1,470","76.05"
