"โรงพยาบาล","B","A","ร้อยละ"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","1,157","807","69.75"
"11210  :  โรงพยาบาลชุมแสง","757","241","31.84"
"11211  :  โรงพยาบาลหนองบัว","2,745","868","31.62"
"11212  :  โรงพยาบาลบรรพตพิสัย","295","69","23.39"
"11213  :  โรงพยาบาลเก้าเลี้ยว","906","475","52.43"
"11214  :  โรงพยาบาลตาคลี","1,630","622","38.16"
"11215  :  โรงพยาบาลท่าตะโก","1,247","623","49.96"
"11216  :  โรงพยาบาลไพศาลี","1,256","764","60.83"
"11217  :  โรงพยาบาลพยุหะคีรี","460","156","33.91"
"11218  :  โรงพยาบาลลาดยาว","1,190","338","28.40"
"11219  :  โรงพยาบาลตากฟ้า","1,084","501","46.22"
"11220  :  โรงพยาบาลแม่วงก์","644","257","39.91"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","85","17","20.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","307","122","39.74"
"10720  :  โรงพยาบาลอุทัยธานี","193","51","26.42"
"11221  :  โรงพยาบาลทัพทัน","899","628","69.86"
"11222  :  โรงพยาบาลสว่างอารมณ์","699","431","61.66"
"11223  :  โรงพยาบาลหนองฉาง","841","409","48.63"
"11224  :  โรงพยาบาลหนองขาหย่าง","426","257","60.33"
"11225  :  โรงพยาบาลบ้านไร่","964","436","45.23"
"11226  :  โรงพยาบาลลานสัก","1,257","647","51.47"
"11227  :  โรงพยาบาลห้วยคต","696","436","62.64"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","1,415","470","33.22"
"11229  :  โรงพยาบาลไทรงาม","1,128","535","47.43"
"11230  :  โรงพยาบาลคลองลาน","2,193","1,334","60.83"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","943","484","51.33"
"11232  :  โรงพยาบาลคลองขลุง","1,059","556","52.50"
"11233  :  โรงพยาบาลพรานกระต่าย","1,761","848","48.15"
"11234  :  โรงพยาบาลลานกระบือ","329","232","70.52"
"11235  :  โรงพยาบาลทรายทองวัฒนา","978","630","64.42"
"11236  :  โรงพยาบาลปางศิลาทอง","318","134","42.14"
"14135  :  โรงพยาบาลบึงสามัคคี","686","300","43.73"
"28010  :  โรงพยาบาลโกสัมพีนคร","438","136","31.05"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","3,096","540","17.44"
"10723  :  โรงพยาบาลแม่สอด","2,175","376","17.29"
"11238  :  โรงพยาบาลบ้านตาก","1,512","613","40.54"
"11239  :  โรงพยาบาลสามเงา","1,065","404","37.93"
"11240  :  โรงพยาบาลแม่ระมาด","1,354","553","40.84"
"11241  :  โรงพยาบาลท่าสองยาง","899","384","42.71"
"11242  :  โรงพยาบาลพบพระ","938","400","42.64"
"11243  :  โรงพยาบาลอุ้มผาง","377","122","32.36"
"27443  :  โรงพยาบาลวังเจ้า","161","48","29.81"
"10724  :  โรงพยาบาลสุโขทัย","586","206","35.15"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","592","229","38.68"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,016","521","51.28"
"11245  :  โรงพยาบาลคีรีมาศ","1,119","474","42.36"
"11246  :  โรงพยาบาลกงไกรลาศ","1,390","588","42.30"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,812","773","42.66"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","1,169","370","31.65"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","1,794","825","45.99"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","822","328","39.90"
"11252  :  โรงพยาบาลบางระกำ","3,481","2,886","82.91"
"11253  :  โรงพยาบาลบางกระทุ่ม","1,201","392","32.64"
"11254  :  โรงพยาบาลพรหมพิราม","2,462","1,079","43.83"
"11255  :  โรงพยาบาลวัดโบสถ์","1,617","828","51.21"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","2,044","1,036","50.68"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","3","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","397","66","16.62"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","38","15","39.47"
"11258  :  โรงพยาบาลวังทรายพูน","694","213","30.69"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","1,014","407","40.14"
"11260  :  โรงพยาบาลบางมูลนาก","1,182","477","40.36"
"11261  :  โรงพยาบาลโพทะเล","1,235","509","41.21"
"11262  :  โรงพยาบาลสามง่าม","1,092","385","35.26"
"11263  :  โรงพยาบาลทับคล้อ","1,841","1,127","61.22"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","2,191","668","30.49"
"11631  :  โรงพยาบาลวชิรบารมี","541","238","43.99"
"27978  :  โรงพยาบาลสากเหล็ก","606","239","39.44"
"27979  :  โรงพยาบาลบึงนาราง","48","25","52.08"
"27980  :  โรงพยาบาลดงเจริญ","87","9","10.34"
"10727  :  โรงพยาบาลเพชรบูรณ์","218","30","13.76"
"11264  :  โรงพยาบาลชนแดน","925","360","38.92"
"11265  :  โรงพยาบาลหล่มสัก","1,548","680","43.93"
"11266  :  โรงพยาบาลวิเชียรบุรี","890","450","50.56"
"11267  :  โรงพยาบาลศรีเทพ","905","418","46.19"
"11268  :  โรงพยาบาลหนองไผ่","1,571","875","55.70"
"11269  :  โรงพยาบาลบึงสามพัน","1,252","389","31.07"
"11270  :  โรงพยาบาลน้ำหนาว","501","316","63.07"
"11271  :  โรงพยาบาลวังโป่ง","1,103","624","56.57"
"11272  :  โรงพยาบาลเขาค้อ","204","117","57.35"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,289","720","55.86"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","2,548","1,664","65.31"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","1,095","556","50.78"
"11274  :  โรงพยาบาลบางแพ","1,589","683","42.98"
"11275  :  โรงพยาบาลเจ็ดเสมียน","924","243","26.30"
"11276  :  โรงพยาบาลปากท่อ","375","132","35.20"
"11277  :  โรงพยาบาลวัดเพลง","943","367","38.92"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,896","1,609","84.86"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","134","64","47.76"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","922","431","46.75"
"10732  :  โรงพยาบาลมะการักษ์","2,251","1,640","72.86"
"11278  :  โรงพยาบาลไทรโยค","674","632","93.77"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","173","40","23.12"
"11280  :  โรงพยาบาลบ่อพลอย","1,564","1,286","82.23"
"11281  :  โรงพยาบาลท่ากระดาน","283","194","68.55"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,997","1,293","43.14"
"11283  :  โรงพยาบาลทองผาภูมิ","1,099","730","66.42"
"11284  :  โรงพยาบาลสังขละบุรี","766","552","72.06"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,303","596","45.74"
"11286  :  โรงพยาบาลเลาขวัญ","460","165","35.87"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","787","307","39.01"
"11288  :  โรงพยาบาลสถานพระบารมี","374","240","64.17"
"11520  :  โรงพยาบาลค่ายสุรสีห์","6","3","50.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","263","145","55.13"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","842","624","74.11"
"41701  :  โรงพยาบาลหนองปรือ","608","282","46.38"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","1,751","834","47.63"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,613","483","29.94"
"11289  :  โรงพยาบาลเดิมบางนางบวช","719","243","33.80"
"11290  :  โรงพยาบาลด่านช้าง","1,125","844","75.02"
"11291  :  โรงพยาบาลบางปลาม้า","147","66","44.90"
"11292  :  โรงพยาบาลศรีประจันต์","1,373","434","31.61"
"11293  :  โรงพยาบาลดอนเจดีย์","1,604","665","41.46"
"11294  :  โรงพยาบาลสามชุก","1,227","1,106","90.14"
"11295  :  โรงพยาบาลอู่ทอง","2,877","1,035","35.97"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1,092","598","54.76"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","397","112","28.21"
"11298  :  โรงพยาบาลนครชัยศรี","56","10","17.86"
"11299  :  โรงพยาบาลห้วยพลู","587","371","63.20"
"11300  :  โรงพยาบาลดอนตูม","956","285","29.81"
"11301  :  โรงพยาบาลบางเลน","986","313","31.74"
"11302  :  โรงพยาบาลสามพราน","95","17","17.89"
"11303  :  โรงพยาบาลพุทธมณฑล","9","8","88.89"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","360","131","36.39"
"10734  :  โรงพยาบาลสมุทรสาคร","795","209","26.29"
"11304  :  โรงพยาบาลกระทุ่มแบน","4,937","803","16.26"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,958","837","42.75"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","259","88","33.98"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","5","3","60.00"
"11308  :  โรงพยาบาลเขาย้อย","191","104","54.45"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","211","125","59.24"
"11310  :  โรงพยาบาลชะอำ","2,778","1,234","44.42"
"11311  :  โรงพยาบาลท่ายาง","1,550","663","42.77"
"11312  :  โรงพยาบาลบ้านลาด","301","122","40.53"
"11313  :  โรงพยาบาลบ้านแหลม","1,854","831","44.82"
"11314  :  โรงพยาบาลแก่งกระจาน","144","48","33.33"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","1,014","384","37.87"
"11316  :  โรงพยาบาลทับสะแก","1,057","412","38.98"
"11317  :  โรงพยาบาลบางสะพาน","1,264","343","27.14"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","2,161","428","19.81"
"11321  :  โรงพยาบาลสามร้อยยอด","1,433","546","38.10"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","457","109","23.85"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","651","283","43.47"
"11324  :  โรงพยาบาลลานสะกา","991","482","48.64"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","792","246","31.06"
"11326  :  โรงพยาบาลพิปูน","481","160","33.26"
"11327  :  โรงพยาบาลเชียรใหญ่","838","275","32.82"
"11328  :  โรงพยาบาลชะอวด","1,481","690","46.59"
"11329  :  โรงพยาบาลท่าศาลา","2,604","968","37.17"
"11330  :  โรงพยาบาลทุ่งสง","48","42","87.50"
"11331  :  โรงพยาบาลนาบอน","689","285","41.36"
"11332  :  โรงพยาบาลทุ่งใหญ่","443","217","48.98"
"11333  :  โรงพยาบาลปากพนัง","342","180","52.63"
"11334  :  โรงพยาบาลร่อนพิบูลย์","2","0","0.00"
"11335  :  โรงพยาบาลสิชล","2,300","645","28.04"
"11336  :  โรงพยาบาลขนอม","1,049","748","71.31"
"11337  :  โรงพยาบาลหัวไทร","612","316","51.63"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","411","80","19.46"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","5","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","539","254","47.12"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","471","121","25.69"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","2","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","57","32","56.14"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","610","165","27.05"
"40742  :  โรงพยาบาลนบพิตำ","353","142","40.23"
"40743  :  โรงพยาบาลพระพรหม","684","213","31.14"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","11","2","18.18"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","28","8","28.57"
"10739  :  โรงพยาบาลพังงา","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","578","372","64.36"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","900","303","33.67"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","1,489","433","29.08"
"11350  :  โรงพยาบาลบางไทร","503","173","34.39"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","614","282","45.93"
"11353  :  โรงพยาบาลทับปุด","724","280","38.67"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1,738","391","22.50"
"10741  :  โรงพยาบาลวชิระภูเก็ต","594","187","31.48"
"11355  :  โรงพยาบาลป่าตอง","397","96","24.18"
"11356  :  โรงพยาบาลถลาง","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","801","318","39.70"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","137","64","46.72"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","613","150","24.47"
"10742  :  โรงพยาบาลเกาะสมุย","193","129","66.84"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","1,270","929","73.15"
"11359  :  โรงพยาบาลเกาะพงัน","230","182","79.13"
"11360  :  โรงพยาบาลไชยา","665","192","28.87"
"11361  :  โรงพยาบาลท่าชนะ","337","140","41.54"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","511","139","27.20"
"11364  :  โรงพยาบาลพนม","72","23","31.94"
"11365  :  โรงพยาบาลท่าฉาง","176","70","39.77"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","836","303","36.24"
"11368  :  โรงพยาบาลเคียนซา","977","571","58.44"
"11369  :  โรงพยาบาลพระแสง","729","306","41.98"
"11370  :  โรงพยาบาลพุนพิน","3,557","1,631","45.85"
"11371  :  โรงพยาบาลชัยบุรี","209","73","34.93"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","906","435","48.01"
"11654  :  โรงพยาบาลวิภาวดี","171","60","35.09"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","467","178","38.12"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","6","4","66.67"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","8","2","25.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","148","47","31.76"
"11372  :  โรงพยาบาลกะเปอร์","803","437","54.42"
"11373  :  โรงพยาบาลกระบุรี","1,222","458","37.48"
"11374  :  โรงพยาบาลสุขสำราญ","289","107","37.02"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,528","750","49.08"
"11376  :  โรงพยาบาลท่าแซะ","455","354","77.80"
"11377  :  โรงพยาบาลปะทิว","358","123","34.36"
"11378  :  โรงพยาบาลมาบอำมฤต","972","172","17.70"
"11379  :  โรงพยาบาลหลังสวน","926","385","41.58"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","942","593","62.95"
"11381  :  โรงพยาบาลละแม","997","512","51.35"
"11382  :  โรงพยาบาลพะโต๊ะ","1,168","1,004","85.96"
"11383  :  โรงพยาบาลสวี","623","372","59.71"
"11385  :  โรงพยาบาลทุ่งตะโก","802","232","28.93"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","1,251","464","37.09"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","685","312","45.55"
"11403  :  โรงพยาบาลควนกาหลง","618","138","22.33"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","549","235","42.81"
"28786  :  โรงพยาบาลมะนัง","318","120","37.74"
"10683  :  โรงพยาบาลตรัง","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","541","160","29.57"
"11408  :  โรงพยาบาลย่านตาขาว","1,227","393","32.03"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","506","223","44.07"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","516","207","40.12"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","104","49","47.12"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","78","21","26.92"
"10747  :  โรงพยาบาลพัทลุง","2,575","464","18.02"
"11414  :  โรงพยาบาลกงหรา","500","183","36.60"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","1,023","425","41.54"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","458","154","33.62"
"11420  :  โรงพยาบาลป่าบอน","72","30","41.67"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","770","393","51.04"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","1,751","647","36.95"
"11436  :  โรงพยาบาลบาเจาะ","1,067","584","54.73"
"11437  :  โรงพยาบาลระแงะ","2,120","749","35.33"
"11438  :  โรงพยาบาลรือเสาะ","1,094","572","52.29"
"11439  :  โรงพยาบาลศรีสาคร","383","199","51.96"
"11440  :  โรงพยาบาลแว้ง","632","380","60.13"
"11441  :  โรงพยาบาลสุคิริน","396","169","42.68"
"11442  :  โรงพยาบาลสุไหงปาดี","1,048","381","36.35"
"13818  :  โรงพยาบาลจะแนะ","729","436","59.81"
"15010  :  โรงพยาบาลเจาะไอร้อง","643","327","50.86"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","647","273","42.19"
