"โรงพยาบาล","B","A","ร้อยละ"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","40","31","77.50"
"10720  :  โรงพยาบาลอุทัยธานี","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","1","1","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","34","21","61.76"
"11227  :  โรงพยาบาลห้วยคต","4","4","100.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","6","4","66.67"
"11229  :  โรงพยาบาลไทรงาม","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","25","13","52.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","1","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","1","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","2","2","100.00"
"11234  :  โรงพยาบาลลานกระบือ","2","2","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","1","1","100.00"
"11236  :  โรงพยาบาลปางศิลาทอง","133","86","64.66"
"14135  :  โรงพยาบาลบึงสามัคคี","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","40","36","90.00"
"10723  :  โรงพยาบาลแม่สอด","1,293","983","76.02"
"11238  :  โรงพยาบาลบ้านตาก","6","5","83.33"
"11239  :  โรงพยาบาลสามเงา","6","4","66.67"
"11240  :  โรงพยาบาลแม่ระมาด","1","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","168","128","76.19"
"11242  :  โรงพยาบาลพบพระ","0","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","3","3","100.00"
"27443  :  โรงพยาบาลวังเจ้า","10","7","70.00"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","2","1","50.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","10","6","60.00"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","0","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","1","1","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","56","42","75.00"
"11251  :  โรงพยาบาลชาติตระการ","1","1","100.00"
"11252  :  โรงพยาบาลบางระกำ","2","1","50.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","65","38","58.46"
"11254  :  โรงพยาบาลพรหมพิราม","3","1","33.33"
"11255  :  โรงพยาบาลวัดโบสถ์","560","380","67.86"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","0","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","803","656","81.69"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","357","281","78.71"
"11258  :  โรงพยาบาลวังทรายพูน","0","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","3","1","33.33"
"11260  :  โรงพยาบาลบางมูลนาก","1","1","100.00"
"11261  :  โรงพยาบาลโพทะเล","2","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","2","2","100.00"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","122","79","64.75"
"11631  :  โรงพยาบาลวชิรบารมี","205","159","77.56"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","10","6","60.00"
"27980  :  โรงพยาบาลดงเจริญ","7","6","85.71"
"10727  :  โรงพยาบาลเพชรบูรณ์","25","14","56.00"
"11264  :  โรงพยาบาลชนแดน","7","3","42.86"
"11265  :  โรงพยาบาลหล่มสัก","35","18","51.43"
"11266  :  โรงพยาบาลวิเชียรบุรี","3","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","0","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","4","2","50.00"
"11269  :  โรงพยาบาลบึงสามพัน","2","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","4","1","25.00"
"11271  :  โรงพยาบาลวังโป่ง","5","3","60.00"
"11272  :  โรงพยาบาลเขาค้อ","12","10","83.33"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","2","2","100.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","380","326","85.79"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","7","2","28.57"
"11275  :  โรงพยาบาลเจ็ดเสมียน","1","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1","1","100.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,035","426","41.16"
"10732  :  โรงพยาบาลมะการักษ์","8","5","62.50"
"11278  :  โรงพยาบาลไทรโยค","2","1","50.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","49","39","79.59"
"11281  :  โรงพยาบาลท่ากระดาน","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","79","51","64.56"
"11283  :  โรงพยาบาลทองผาภูมิ","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","339","318","93.81"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","14","9","64.29"
"11286  :  โรงพยาบาลเลาขวัญ","33","21","63.64"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","475","394","82.95"
"11520  :  โรงพยาบาลค่ายสุรสีห์","466","353","75.75"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","68","51","75.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","9","4","44.44"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","62","51","82.26"
"11289  :  โรงพยาบาลเดิมบางนางบวช","2","1","50.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","61","46","75.41"
"11293  :  โรงพยาบาลดอนเจดีย์","7","3","42.86"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","1","1","100.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","2","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","288","217","75.35"
"11299  :  โรงพยาบาลห้วยพลู","3","2","66.67"
"11300  :  โรงพยาบาลดอนตูม","8","6","75.00"
"11301  :  โรงพยาบาลบางเลน","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","2","1","50.00"
"11303  :  โรงพยาบาลพุทธมณฑล","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","1","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","582","455","78.18"
"11304  :  โรงพยาบาลกระทุ่มแบน","614","461","75.08"
"11305  :  โรงพยาบาลบ้านแพ้ว","26","17","65.38"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","2","1","50.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","1","0","0.00"
"11310  :  โรงพยาบาลชะอำ","4","4","100.00"
"11311  :  โรงพยาบาลท่ายาง","2","1","50.00"
"11312  :  โรงพยาบาลบ้านลาด","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","0","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","1","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","0","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","1","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","11","3","27.27"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","137","111","81.02"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","270","211","78.15"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","31","21","67.74"
"11327  :  โรงพยาบาลเชียรใหญ่","1","1","100.00"
"11328  :  โรงพยาบาลชะอวด","1","1","100.00"
"11329  :  โรงพยาบาลท่าศาลา","85","61","71.76"
"11330  :  โรงพยาบาลทุ่งสง","1","0","0.00"
"11331  :  โรงพยาบาลนาบอน","8","6","75.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","9","2","22.22"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","2","2","100.00"
"11335  :  โรงพยาบาลสิชล","1","1","100.00"
"11336  :  โรงพยาบาลขนอม","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","43","29","67.44"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","316","255","80.70"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","583","463","79.42"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","23","11","47.83"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","5","3","60.00"
"40742  :  โรงพยาบาลนบพิตำ","7","7","100.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","81","64","79.01"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","106","92","86.79"
"11346  :  โรงพยาบาลเหนือคลอง","40","28","70.00"
"77753  :  โรงพยาบาลเกาะพีพี","51","34","66.67"
"10739  :  โรงพยาบาลพังงา","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","199","159","79.90"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","11","4","36.36"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","496","359","72.38"
"11350  :  โรงพยาบาลบางไทร","4","2","50.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","50","32","64.00"
"11353  :  โรงพยาบาลทับปุด","7","3","42.86"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","84","52","61.90"
"10741  :  โรงพยาบาลวชิระภูเก็ต","320","206","64.38"
"11355  :  โรงพยาบาลป่าตอง","14","13","92.86"
"11356  :  โรงพยาบาลถลาง","67","48","71.64"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","34","21","61.76"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","24","13","54.17"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","7","6","85.71"
"11359  :  โรงพยาบาลเกาะพงัน","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","5","2","40.00"
"11361  :  โรงพยาบาลท่าชนะ","1","1","100.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","0","0","0.00"
"11364  :  โรงพยาบาลพนม","92","57","61.96"
"11365  :  โรงพยาบาลท่าฉาง","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","2","2","100.00"
"11368  :  โรงพยาบาลเคียนซา","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","6","4","66.67"
"11370  :  โรงพยาบาลพุนพิน","2","2","100.00"
"11371  :  โรงพยาบาลชัยบุรี","12","6","50.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2","1","50.00"
"11654  :  โรงพยาบาลวิภาวดี","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","3","3","100.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","156","119","76.28"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","7","5","71.43"
"11372  :  โรงพยาบาลกะเปอร์","6","4","66.67"
"11373  :  โรงพยาบาลกระบุรี","55","46","83.64"
"11374  :  โรงพยาบาลสุขสำราญ","4","1","25.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1","1","100.00"
"11376  :  โรงพยาบาลท่าแซะ","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","1","1","100.00"
"11379  :  โรงพยาบาลหลังสวน","87","64","73.56"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","0","0","0.00"
"11381  :  โรงพยาบาลละแม","1","1","100.00"
"11382  :  โรงพยาบาลพะโต๊ะ","296","250","84.46"
"11383  :  โรงพยาบาลสวี","0","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","1","1","100.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","4","2","50.00"
"11403  :  โรงพยาบาลควนกาหลง","420","372","88.57"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","4","2","50.00"
"10683  :  โรงพยาบาลตรัง","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","4","2","50.00"
"11408  :  โรงพยาบาลย่านตาขาว","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","1","1","100.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","1","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","1","1","100.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","143","99","69.23"
"11414  :  โรงพยาบาลกงหรา","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","1","1","100.00"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","2","2","100.00"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","3","3","100.00"
"11434  :  โรงพยาบาลรามัน","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","0","0","0.00"
"11436  :  โรงพยาบาลบาเจาะ","0","0","0.00"
"11437  :  โรงพยาบาลระแงะ","0","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","0","0","0.00"
"11439  :  โรงพยาบาลศรีสาคร","0","0","0.00"
"11440  :  โรงพยาบาลแว้ง","0","0","0.00"
"11441  :  โรงพยาบาลสุคิริน","27","16","59.26"
"11442  :  โรงพยาบาลสุไหงปาดี","0","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","2","1","50.00"
"15010  :  โรงพยาบาลเจาะไอร้อง","1","1","100.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
