"โรงพยาบาล","B","A","ร้อยละ"
"11201  :  โรงพยาบาลแม่ลาว","432","244","56.48"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","1,015","654","64.43"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,695","1,246","73.51"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","618","458","74.11"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","206","149","72.33"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,528","1,335","87.37"
"11203  :  โรงพยาบาลขุนยวม","913","624","68.35"
"11204  :  โรงพยาบาลปาย","781","406","51.98"
"11205  :  โรงพยาบาลแม่สะเรียง","1,949","1,246","63.93"
"11206  :  โรงพยาบาลแม่ลาน้อย","850","530","62.35"
"11207  :  โรงพยาบาลสบเมย","503","362","71.97"
"11208  :  โรงพยาบาลปางมะผ้า","456","273","59.87"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","1,159","812","70.06"
"11210  :  โรงพยาบาลชุมแสง","751","422","56.19"
"11211  :  โรงพยาบาลหนองบัว","2,435","1,401","57.54"
"11212  :  โรงพยาบาลบรรพตพิสัย","583","291","49.91"
"11213  :  โรงพยาบาลเก้าเลี้ยว","863","601","69.64"
"11214  :  โรงพยาบาลตาคลี","1,588","891","56.11"
"11215  :  โรงพยาบาลท่าตะโก","1,555","1,499","96.40"
"11216  :  โรงพยาบาลไพศาลี","931","460","49.41"
"11217  :  โรงพยาบาลพยุหะคีรี","605","337","55.70"
"11218  :  โรงพยาบาลลาดยาว","1,188","642","54.04"
"11219  :  โรงพยาบาลตากฟ้า","1,456","664","45.60"
"11220  :  โรงพยาบาลแม่วงก์","484","266","54.96"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","389","231","59.38"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","467","279","59.74"
"10720  :  โรงพยาบาลอุทัยธานี","298","172","57.72"
"11221  :  โรงพยาบาลทัพทัน","910","901","99.01"
"11222  :  โรงพยาบาลสว่างอารมณ์","985","610","61.93"
"11223  :  โรงพยาบาลหนองฉาง","934","729","78.05"
"11224  :  โรงพยาบาลหนองขาหย่าง","486","372","76.54"
"11225  :  โรงพยาบาลบ้านไร่","1,846","1,112","60.24"
"11226  :  โรงพยาบาลลานสัก","1,499","1,007","67.18"
"11227  :  โรงพยาบาลห้วยคต","941","655","69.61"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","1,647","871","52.88"
"11229  :  โรงพยาบาลไทรงาม","1,284","892","69.47"
"11230  :  โรงพยาบาลคลองลาน","2,604","1,998","76.73"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","910","508","55.82"
"11232  :  โรงพยาบาลคลองขลุง","1,039","711","68.43"
"11233  :  โรงพยาบาลพรานกระต่าย","2,134","1,722","80.69"
"11234  :  โรงพยาบาลลานกระบือ","1,539","1,536","99.81"
"11235  :  โรงพยาบาลทรายทองวัฒนา","1,074","830","77.28"
"11236  :  โรงพยาบาลปางศิลาทอง","391","322","82.35"
"14135  :  โรงพยาบาลบึงสามัคคี","913","652","71.41"
"28010  :  โรงพยาบาลโกสัมพีนคร","617","501","81.20"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","2,719","1,572","57.82"
"10723  :  โรงพยาบาลแม่สอด","2,582","1,380","53.45"
"11238  :  โรงพยาบาลบ้านตาก","1,325","798","60.23"
"11239  :  โรงพยาบาลสามเงา","930","379","40.75"
"11240  :  โรงพยาบาลแม่ระมาด","1,267","728","57.46"
"11241  :  โรงพยาบาลท่าสองยาง","1,103","696","63.10"
"11242  :  โรงพยาบาลพบพระ","1,250","658","52.64"
"11243  :  โรงพยาบาลอุ้มผาง","375","199","53.07"
"27443  :  โรงพยาบาลวังเจ้า","232","138","59.48"
"10724  :  โรงพยาบาลสุโขทัย","612","365","59.64"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","581","368","63.34"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,260","874","69.37"
"11245  :  โรงพยาบาลคีรีมาศ","1,240","684","55.16"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,515","945","62.38"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","872","459","52.64"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","2,537","1,723","67.91"
"10676  :  โรงพยาบาลพุทธชินราช","7,330","3,269","44.60"
"11251  :  โรงพยาบาลชาติตระการ","1,198","816","68.11"
"11252  :  โรงพยาบาลบางระกำ","3,955","3,902","98.66"
"11253  :  โรงพยาบาลบางกระทุ่ม","1,012","597","58.99"
"11254  :  โรงพยาบาลพรหมพิราม","2,104","1,246","59.22"
"11255  :  โรงพยาบาลวัดโบสถ์","1,572","841","53.50"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1,445","1,075","74.39"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","509","331","65.03"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","210","43","20.48"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","5,274","3,280","62.19"
"11258  :  โรงพยาบาลวังทรายพูน","487","292","59.96"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","1,329","941","70.81"
"11260  :  โรงพยาบาลบางมูลนาก","892","584","65.47"
"11261  :  โรงพยาบาลโพทะเล","1,158","802","69.26"
"11262  :  โรงพยาบาลสามง่าม","816","556","68.14"
"11263  :  โรงพยาบาลทับคล้อ","1,590","1,308","82.26"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,965","1,127","57.35"
"11631  :  โรงพยาบาลวชิรบารมี","916","575","62.77"
"27978  :  โรงพยาบาลสากเหล็ก","780","469","60.13"
"27979  :  โรงพยาบาลบึงนาราง","66","49","74.24"
"27980  :  โรงพยาบาลดงเจริญ","82","67","81.71"
"10727  :  โรงพยาบาลเพชรบูรณ์","857","461","53.79"
"11264  :  โรงพยาบาลชนแดน","1,436","854","59.47"
"11265  :  โรงพยาบาลหล่มสัก","1,179","718","60.90"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,035","631","60.97"
"11267  :  โรงพยาบาลศรีเทพ","1,072","402","37.50"
"11268  :  โรงพยาบาลหนองไผ่","2,423","1,882","77.67"
"11269  :  โรงพยาบาลบึงสามพัน","1,534","788","51.37"
"11270  :  โรงพยาบาลน้ำหนาว","885","587","66.33"
"11271  :  โรงพยาบาลวังโป่ง","1,812","1,317","72.68"
"11272  :  โรงพยาบาลเขาค้อ","329","203","61.70"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,430","867","60.63"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","692","414","59.83"
"10677  :  โรงพยาบาลราชบุรี","1","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","2,999","2,370","79.03"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","1,159","862","74.37"
"11274  :  โรงพยาบาลบางแพ","1,428","1,162","81.37"
"11275  :  โรงพยาบาลเจ็ดเสมียน","981","452","46.08"
"11276  :  โรงพยาบาลปากท่อ","1,071","598","55.84"
"11277  :  โรงพยาบาลวัดเพลง","761","543","71.35"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","2,152","1,917","89.08"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","6","4","66.67"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","216","196","90.74"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","2,396","1,019","42.53"
"10732  :  โรงพยาบาลมะการักษ์","2,342","1,773","75.70"
"11278  :  โรงพยาบาลไทรโยค","1,225","1,020","83.27"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","201","115","57.21"
"11280  :  โรงพยาบาลบ่อพลอย","1,588","1,256","79.09"
"11281  :  โรงพยาบาลท่ากระดาน","453","379","83.66"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,374","1,691","71.23"
"11283  :  โรงพยาบาลทองผาภูมิ","1,748","1,356","77.57"
"11284  :  โรงพยาบาลสังขละบุรี","1,180","973","82.46"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,275","721","56.55"
"11286  :  โรงพยาบาลเลาขวัญ","828","455","54.95"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","974","813","83.47"
"11288  :  โรงพยาบาลสถานพระบารมี","527","474","89.94"
"11520  :  โรงพยาบาลค่ายสุรสีห์","529","361","68.24"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","336","232","69.05"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","961","566","58.90"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,429","3,770","85.12"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,720","979","56.92"
"11289  :  โรงพยาบาลเดิมบางนางบวช","676","388","57.40"
"11290  :  โรงพยาบาลด่านช้าง","1,839","1,290","70.15"
"11291  :  โรงพยาบาลบางปลาม้า","543","291","53.59"
"11292  :  โรงพยาบาลศรีประจันต์","1,508","948","62.86"
"11293  :  โรงพยาบาลดอนเจดีย์","1,851","1,098","59.32"
"11294  :  โรงพยาบาลสามชุก","1,693","1,619","95.63"
"11295  :  โรงพยาบาลอู่ทอง","3,227","2,269","70.31"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1,940","1,014","52.27"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","5,285","3,763","71.20"
"11297  :  โรงพยาบาลกำแพงแสน","830","428","51.57"
"11298  :  โรงพยาบาลนครชัยศรี","1,626","751","46.19"
"11299  :  โรงพยาบาลห้วยพลู","948","609","64.24"
"11300  :  โรงพยาบาลดอนตูม","1,401","911","65.02"
"11301  :  โรงพยาบาลบางเลน","1,373","798","58.12"
"11302  :  โรงพยาบาลสามพราน","3,914","3,124","79.82"
"11303  :  โรงพยาบาลพุทธมณฑล","578","396","68.51"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","365","221","60.55"
"10734  :  โรงพยาบาลสมุทรสาคร","7,847","4,401","56.09"
"11304  :  โรงพยาบาลกระทุ่มแบน","4,912","2,007","40.86"
"11305  :  โรงพยาบาลบ้านแพ้ว","2,325","1,694","72.86"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","458","399","87.12"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","384","327","85.16"
"10736  :  โรงพยาบาลพระจอมเกล้า","3,445","942","27.34"
"11308  :  โรงพยาบาลเขาย้อย","941","682","72.48"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","302","174","57.62"
"11310  :  โรงพยาบาลชะอำ","5,149","3,695","71.76"
"11311  :  โรงพยาบาลท่ายาง","2,217","1,982","89.40"
"11312  :  โรงพยาบาลบ้านลาด","263","166","63.12"
"11313  :  โรงพยาบาลบ้านแหลม","3,737","3,127","83.68"
"11314  :  โรงพยาบาลแก่งกระจาน","170","112","65.88"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","890","627","70.45"
"11316  :  โรงพยาบาลทับสะแก","1,192","886","74.33"
"11317  :  โรงพยาบาลบางสะพาน","1,146","607","52.97"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","5","3","60.00"
"11321  :  โรงพยาบาลสามร้อยยอด","1,723","1,155","67.03"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","469","227","48.40"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","854","606","70.96"
"11324  :  โรงพยาบาลลานสะกา","1,051","830","78.97"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,287","796","61.85"
"11326  :  โรงพยาบาลพิปูน","734","393","53.54"
"11327  :  โรงพยาบาลเชียรใหญ่","655","438","66.87"
"11328  :  โรงพยาบาลชะอวด","1,273","886","69.60"
"11329  :  โรงพยาบาลท่าศาลา","2,352","1,175","49.96"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","732","478","65.30"
"11332  :  โรงพยาบาลทุ่งใหญ่","1,675","1,160","69.25"
"11333  :  โรงพยาบาลปากพนัง","1,968","1,860","94.51"
"11334  :  โรงพยาบาลร่อนพิบูลย์","350","115","32.86"
"11335  :  โรงพยาบาลสิชล","3,113","1,775","57.02"
"11336  :  โรงพยาบาลขนอม","2,020","1,322","65.45"
"11337  :  โรงพยาบาลหัวไทร","613","391","63.78"
"11338  :  โรงพยาบาลบางขัน","1,188","1,048","88.22"
"11339  :  โรงพยาบาลถ้ำพรรณรา","574","322","56.10"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","362","246","67.96"
"11660  :  โรงพยาบาลจุฬาภรณ์","880","566","64.32"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","636","366","57.55"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","707","413","58.42"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","763","506","66.32"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","398","217","54.52"
"40742  :  โรงพยาบาลนบพิตำ","586","430","73.38"
"40743  :  โรงพยาบาลพระพรหม","776","528","68.04"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","1","1","100.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","5","2","40.00"
"77753  :  โรงพยาบาลเกาะพีพี","134","50","37.31"
"10739  :  โรงพยาบาลพังงา","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","897","601","67.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","621","320","51.53"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","1,772","878","49.55"
"11350  :  โรงพยาบาลบางไทร","596","359","60.23"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","1,239","638","51.49"
"11353  :  โรงพยาบาลทับปุด","1,017","683","67.16"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1,910","996","52.15"
"10741  :  โรงพยาบาลวชิระภูเก็ต","1,292","737","57.04"
"11355  :  โรงพยาบาลป่าตอง","3,112","2,498","80.27"
"11356  :  โรงพยาบาลถลาง","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","529","189","35.73"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","361","272","75.35"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1,150","479","41.65"
"10742  :  โรงพยาบาลเกาะสมุย","452","331","73.23"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","2,749","2,359","85.81"
"11359  :  โรงพยาบาลเกาะพงัน","834","749","89.81"
"11360  :  โรงพยาบาลไชยา","853","426","49.94"
"11361  :  โรงพยาบาลท่าชนะ","1,220","970","79.51"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","201","121","60.20"
"11363  :  โรงพยาบาลบ้านตาขุน","724","370","51.10"
"11364  :  โรงพยาบาลพนม","476","307","64.50"
"11365  :  โรงพยาบาลท่าฉาง","867","495","57.09"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","1,092","757","69.32"
"11368  :  โรงพยาบาลเคียนซา","1,394","996","71.45"
"11369  :  โรงพยาบาลพระแสง","1,460","1,052","72.05"
"11370  :  โรงพยาบาลพุนพิน","2,912","1,995","68.51"
"11371  :  โรงพยาบาลชัยบุรี","431","237","54.99"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","1,526","1,064","69.72"
"11654  :  โรงพยาบาลวิภาวดี","372","267","71.77"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","582","352","60.48"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","94","73","77.66"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","170","124","72.94"
"11372  :  โรงพยาบาลกะเปอร์","969","664","68.52"
"11373  :  โรงพยาบาลกระบุรี","1,216","730","60.03"
"11374  :  โรงพยาบาลสุขสำราญ","302","216","71.52"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,598","874","54.69"
"11376  :  โรงพยาบาลท่าแซะ","1,103","1,028","93.20"
"11377  :  โรงพยาบาลปะทิว","407","269","66.09"
"11378  :  โรงพยาบาลมาบอำมฤต","1,084","566","52.21"
"11379  :  โรงพยาบาลหลังสวน","1,314","924","70.32"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","901","656","72.81"
"11381  :  โรงพยาบาลละแม","1,163","760","65.35"
"11382  :  โรงพยาบาลพะโต๊ะ","1,695","1,321","77.94"
"11383  :  โรงพยาบาลสวี","1,316","910","69.15"
"11385  :  โรงพยาบาลทุ่งตะโก","1,160","799","68.88"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","5,692","3,715","65.27"
"10745  :  โรงพยาบาลสงขลา","748","351","46.93"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","73","44","60.27"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","1","1","100.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","1,097","631","57.52"
"11403  :  โรงพยาบาลควนกาหลง","782","609","77.88"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","678","398","58.70"
"28786  :  โรงพยาบาลมะนัง","555","307","55.32"
"10683  :  โรงพยาบาลตรัง","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","714","334","46.78"
"11408  :  โรงพยาบาลย่านตาขาว","1,512","855","56.55"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","891","571","64.09"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","1,087","640","58.88"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","215","129","60.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","157","83","52.87"
"10747  :  โรงพยาบาลพัทลุง","3,109","1,752","56.35"
"11414  :  โรงพยาบาลกงหรา","648","411","63.43"
"11415  :  โรงพยาบาลเขาชัยสน","1","1","100.00"
"11416  :  โรงพยาบาลตะโหมด","1,357","971","71.55"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","434","209","48.16"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","5","1","20.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1,029","665","64.63"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","547","373","68.19"
"11434  :  โรงพยาบาลรามัน","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","470","337","71.70"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","841","346","41.14"
"10751  :  โรงพยาบาลสุไหงโก-ลก","687","376","54.73"
"11435  :  โรงพยาบาลตากใบ","4,003","2,439","60.93"
"11436  :  โรงพยาบาลบาเจาะ","1,594","1,087","68.19"
"11437  :  โรงพยาบาลระแงะ","2,265","1,172","51.74"
"11438  :  โรงพยาบาลรือเสาะ","1,667","938","56.27"
"11439  :  โรงพยาบาลศรีสาคร","1,887","1,226","64.97"
"11440  :  โรงพยาบาลแว้ง","1,444","956","66.20"
"11441  :  โรงพยาบาลสุคิริน","682","404","59.24"
"11442  :  โรงพยาบาลสุไหงปาดี","2,048","1,284","62.70"
"13818  :  โรงพยาบาลจะแนะ","1,646","1,154","70.11"
"15010  :  โรงพยาบาลเจาะไอร้อง","1,181","787","66.64"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","1,355","834","61.55"
