"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","121","53","43.80","53","34","64.15","47","27","57.45","26","7","26.92","24","9","37.50"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","89","89","100.00","39","37","94.87","39","38","97.44","29","28","96.55","30","30","100.00"
"27989  :  โรงพยาบาลเชียงขวัญ","24","24","100.00","5","5","100.00","5","5","100.00","13","13","100.00","16","16","100.00"
"27990  :  โรงพยาบาลหนองฮี","97","92","94.85","50","49","98.00","43","36","83.72","32","31","96.88","29","22","75.86"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,709","969","56.70","687","353","51.38","627","329","52.47","642","367","57.17","572","380","66.43"
"11077  :  โรงพยาบาลนามน","80","75","93.75","36","31","86.11","33","29","87.88","40","36","90.00","29","24","82.76"
"11078  :  โรงพยาบาลกมลาไสย","362","338","93.37","140","119","85.00","137","124","90.51","150","113","75.33","146","110","75.34"
"11079  :  โรงพยาบาลร่องคำ","49","44","89.80","21","13","61.90","21","17","80.95","27","25","92.59","26","22","84.62"
"11080  :  โรงพยาบาลเขาวง","359","353","98.33","152","149","98.03","170","149","87.65","158","135","85.44","138","130","94.20"
"11081  :  โรงพยาบาลยางตลาด","925","887","95.89","333","306","91.89","349","293","83.95","328","284","86.59","348","295","84.77"
"11082  :  โรงพยาบาลห้วยเม็ก","197","165","83.76","81","59","72.84","72","56","77.78","85","71","83.53","74","65","87.84"
"11083  :  โรงพยาบาลสหัสขันธ์","169","56","33.14","57","1","1.75","53","0","0.00","60","0","0.00","63","55","87.30"
"11084  :  โรงพยาบาลคำม่วง","431","332","77.03","179","109","60.89","175","116","66.29","192","132","68.75","185","151","81.62"
"11085  :  โรงพยาบาลท่าคันโท","275","270","98.18","120","115","95.83","114","89","78.07","116","101","87.07","117","97","82.91"
"11086  :  โรงพยาบาลหนองกุงศรี","445","324","72.81","181","112","61.88","153","89","58.17","184","118","64.13","162","119","73.46"
"11087  :  โรงพยาบาลสมเด็จ","718","555","77.30","277","226","81.59","268","215","80.22","297","236","79.46","288","218","75.69"
"11088  :  โรงพยาบาลห้วยผึ้ง","180","150","83.33","81","54","66.67","67","45","67.16","68","61","89.71","74","67","90.54"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,307","760","58.15","493","252","51.12","492","246","50.00","540","322","59.63","535","302","56.45"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","116","81","69.83","46","29","63.04","34","25","73.53","41","23","56.10","49","36","73.47"
"28789  :  โรงพยาบาลฆ้องชัย","47","39","82.98","3","3","100.00","3","2","66.67","34","25","73.53","20","14","70.00"
"28790  :  โรงพยาบาลดอนจาน","86","84","97.67","27","26","96.30","29","28","96.55","38","37","97.37","41","39","95.12"
"28791  :  โรงพยาบาลสามชัย","98","74","75.51","48","28","58.33","35","24","68.57","44","34","77.27","37","23","62.16"
"10710  :  โรงพยาบาลสกลนคร","3,981","1,599","40.17","1,500","555","37.00","1,424","647","45.44","1,476","617","41.80","1,387","446","32.16"
"11089  :  โรงพยาบาลกุสุมาลย์","169","157","92.90","73","65","89.04","78","72","92.31","76","69","90.79","67","63","94.03"
"11090  :  โรงพยาบาลกุดบาก","350","294","84.00","144","106","73.61","160","112","70.00","148","123","83.11","142","112","78.87"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","43","35","81.40","22","13","59.09","17","14","82.35","19","16","84.21","21","17","80.95"
"11092  :  โรงพยาบาลพังโคน","294","161","54.76","172","62","36.05","81","69","85.19","116","75","64.66","78","60","76.92"
"11093  :  โรงพยาบาลวาริชภูมิ","79","76","96.20","30","30","100.00","35","34","97.14","47","44","93.62","43","37","86.05"
"11094  :  โรงพยาบาลนิคมน้ำอูน","23","23","100.00","13","13","100.00","9","7","77.78","11","11","100.00","7","7","100.00"
"11095  :  โรงพยาบาลวานรนิวาส","1,121","642","57.27","431","198","45.94","485","164","33.81","494","281","56.88","447","253","56.60"
"11096  :  โรงพยาบาลคำตากล้า","154","139","90.26","78","69","88.46","69","52","75.36","68","61","89.71","63","60","95.24"
"11097  :  โรงพยาบาลบ้านม่วง","508","309","60.83","223","86","38.57","221","69","31.22","216","115","53.24","183","160","87.43"
"11098  :  โรงพยาบาลอากาศอำนวย","223","111","49.78","60","54","90.00","87","42","48.28","91","43","47.25","70","36","51.43"
"11099  :  โรงพยาบาลส่องดาว","126","113","89.68","51","50","98.04","48","39","81.25","45","38","84.44","55","46","83.64"
"11100  :  โรงพยาบาลเต่างอย","215","128","59.53","89","35","39.33","90","58","64.44","92","58","63.04","85","47","55.29"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","73","69","94.52","29","25","86.21","32","31","96.88","34","31","91.18","27","27","100.00"
"11102  :  โรงพยาบาลเจริญศิลป์","99","93","93.94","43","37","86.05","39","36","92.31","41","41","100.00","39","37","94.87"
"11103  :  โรงพยาบาลโพนนาแก้ว","68","36","52.94","24","18","75.00","18","11","61.11","19","12","63.16","24","10","41.67"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,341","535","39.90","509","185","36.35","498","196","39.36","506","171","33.79","514","167","32.49"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","308","279","90.58","126","111","88.10","136","116","85.29","133","106","79.70","134","121","90.30"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","369","335","90.79","211","189","89.57","167","151","90.42","144","130","90.28","98","86","87.76"
"11104  :  โรงพยาบาลปลาปาก","239","92","38.49","87","33","37.93","73","44","60.27","80","44","55.00","71","28","39.44"
"11105  :  โรงพยาบาลท่าอุเทน","204","178","87.25","79","63","79.75","98","80","81.63","85","76","89.41","86","77","89.53"
"11106  :  โรงพยาบาลบ้านแพง","180","177","98.33","70","68","97.14","90","85","94.44","89","87","97.75","83","80","96.39"
"11107  :  โรงพยาบาลนาทม","45","45","100.00","10","10","100.00","18","14","77.78","26","24","92.31","29","28","96.55"
"11108  :  โรงพยาบาลเรณูนคร","153","91","59.48","43","21","48.84","47","28","59.57","52","41","78.85","65","44","67.69"
"11109  :  โรงพยาบาลนาแก","443","286","64.56","174","103","59.20","137","82","59.85","150","67","44.67","146","79","54.11"
"11110  :  โรงพยาบาลศรีสงคราม","392","162","41.33","119","69","57.98","197","71","36.04","158","55","34.81","122","55","45.08"
"11111  :  โรงพยาบาลนาหว้า","376","156","41.49","159","69","43.40","149","47","31.54","151","53","35.10","154","57","37.01"
"11112  :  โรงพยาบาลโพนสวรรค์","72","71","98.61","30","30","100.00","30","30","100.00","37","35","94.59","29","28","96.55"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","918","477","51.96","269","104","38.66","257","94","36.58","312","185","59.29","381","223","58.53"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","122","94","77.05","37","26","70.27","56","36","64.29","59","38","64.41","57","41","71.93"
"10712  :  โรงพยาบาลมุกดาหาร","1,555","802","51.58","477","230","48.22","623","263","42.22","678","299","44.10","590","363","61.53"
"11113  :  โรงพยาบาลนิคมคำสร้อย","265","258","97.36","106","100","94.34","112","96","85.71","130","121","93.08","114","109","95.61"
"11114  :  โรงพยาบาลดอนตาล","29","29","100.00","12","11","91.67","20","19","95.00","19","14","73.68","14","9","64.29"
"11115  :  โรงพยาบาลดงหลวง","120","108","90.00","57","44","77.19","47","43","91.49","42","31","73.81","47","40","85.11"
"11116  :  โรงพยาบาลคำชะอี","160","133","83.13","57","45","78.95","62","51","82.26","67","63","94.03","59","54","91.53"
"11117  :  โรงพยาบาลหว้านใหญ่","81","77","95.06","34","33","97.06","29","26","89.66","28","26","92.86","31","27","87.10"
"11118  :  โรงพยาบาลหนองสูง","24","22","91.67","9","9","100.00","9","7","77.78","9","9","100.00","10","9","90.00"
"06009  :  โรงพยาบาลแม่ตื่น","92","76","82.61","37","32","86.49","40","26","65.00","42","24","57.14","43","29","67.44"
"10713  :  โรงพยาบาลนครพิงค์","2,129","1,181","55.47","830","429","51.69","767","380","49.54","829","403","48.61","801","400","49.94"
"11119  :  โรงพยาบาลจอมทอง","719","666","92.63","355","320","90.14","337","293","86.94","334","299","89.52","307","283","92.18"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","295","289","97.97","109","105","96.33","111","110","99.10","121","117","96.69","113","110","97.35"
"11121  :  โรงพยาบาลเชียงดาว","206","198","96.12","86","80","93.02","87","80","91.95","100","92","92.00","100","92","92.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","393","377","95.93","155","141","90.97","168","156","92.86","191","177","92.67","188","171","90.96"
"11123  :  โรงพยาบาลแม่แตง","425","378","88.94","185","147","79.46","175","129","73.71","189","154","81.48","193","178","92.23"
"11124  :  โรงพยาบาลสะเมิง","238","183","76.89","114","71","62.28","124","76","61.29","117","86","73.50","83","59","71.08"
"11125  :  โรงพยาบาลฝาง","973","200","20.55","356","68","19.10","384","68","17.71","274","66","24.09","345","62","17.97"
"11126  :  โรงพยาบาลแม่อาย","318","139","43.71","103","48","46.60","44","13","29.55","111","39","35.14","128","55","42.97"
"11127  :  โรงพยาบาลพร้าว","180","122","67.78","80","49","61.25","80","55","68.75","61","43","70.49","83","40","48.19"
"11128  :  โรงพยาบาลสันป่าตอง","386","353","91.45","167","141","84.43","176","148","84.09","180","156","86.67","183","161","87.98"
"11129  :  โรงพยาบาลสันกำแพง","306","279","91.18","156","139","89.10","85","81","95.29","141","114","80.85","83","75","90.36"
"11130  :  โรงพยาบาลสันทราย","608","552","90.79","289","255","88.24","268","228","85.07","246","206","83.74","272","219","80.51"
"11131  :  โรงพยาบาลหางดง","276","205","74.28","131","86","65.65","110","86","78.18","112","88","78.57","107","82","76.64"
"11132  :  โรงพยาบาลฮอด","425","400","94.12","213","196","92.02","214","202","94.39","200","188","94.00","178","162","91.01"
"11133  :  โรงพยาบาลดอยเต่า","212","205","96.70","110","106","96.36","98","91","92.86","100","94","94.00","86","82","95.35"
"11134  :  โรงพยาบาลอมก๋อย","1,170","997","85.21","520","369","70.96","478","346","72.38","460","386","83.91","492","424","86.18"
"11135  :  โรงพยาบาลสารภี","256","202","78.91","110","69","62.73","97","65","67.01","108","80","74.07","111","79","71.17"
"11136  :  โรงพยาบาลเวียงแหง","150","135","90.00","59","49","83.05","60","56","93.33","50","40","80.00","71","64","90.14"
"11137  :  โรงพยาบาลไชยปราการ","211","157","74.41","105","73","69.52","88","65","73.86","57","43","75.44","80","58","72.50"
"11138  :  โรงพยาบาลแม่วาง","13","13","100.00","9","9","100.00","4","4","100.00","2","2","100.00","1","1","100.00"
"11139  :  โรงพยาบาลแม่ออน","144","136","94.44","63","58","92.06","66","59","89.39","72","66","91.67","66","62","93.94"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","58","50","86.21","26","22","84.62","22","19","86.36","23","21","91.30","24","19","79.17"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","55","36","65.45","12","7","58.33","9","6","66.67","21","15","71.43","29","16","55.17"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","72","0","0.00","10","0","0.00","19","0","0.00","43","0","0.00","27","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","499","0","0.00","0","0","0.00","499","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","552","418","75.72","217","170","78.34","219","166","75.80","240","180","75.00","235","172","73.19"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","88","0","0.00","41","0","0.00","39","0","0.00","42","0","0.00","30","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","259","221","85.33","105","89","84.76","116","92","79.31","120","96","80.00","113","84","74.34"
"10714  :  โรงพยาบาลลำพูน","466","411","88.20","215","181","84.19","210","157","74.76","187","154","82.35","205","176","85.85"
"11140  :  โรงพยาบาลแม่ทา","134","97","72.39","58","32","55.17","51","26","50.98","53","34","64.15","58","47","81.03"
"11141  :  โรงพยาบาลบ้านโฮ่ง","121","102","84.30","82","64","78.05","81","62","76.54","33","29","87.88","28","21","75.00"
"11142  :  โรงพยาบาลลี้","252","0","0.00","23","0","0.00","39","0","0.00","100","0","0.00","92","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","89","66","74.16","42","21","50.00","31","21","67.74","35","22","62.86","40","38","95.00"
"11144  :  โรงพยาบาลป่าซาง","163","122","74.85","69","48","69.57","82","57","69.51","77","56","72.73","71","45","63.38"
"11145  :  โรงพยาบาลบ้านธิ","62","57","91.94","27","22","81.48","30","27","90.00","31","28","90.32","34","28","82.35"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","9","0","0.00","8","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","57","50","87.72","29","25","86.21","21","19","90.48","24","16","66.67","20","18","90.00"
"10672  :  โรงพยาบาลลำปาง","1,057","684","64.71","495","331","66.87","457","308","67.40","395","264","66.84","396","224","56.57"
"11146  :  โรงพยาบาลแม่เมาะ","174","168","96.55","77","76","98.70","69","67","97.10","74","72","97.30","78","73","93.59"
"11147  :  โรงพยาบาลเกาะคา","469","456","97.23","200","199","99.50","214","211","98.60","172","159","92.44","132","115","87.12"
"11148  :  โรงพยาบาลเสริมงาม","147","146","99.32","67","67","100.00","64","62","96.88","68","67","98.53","63","63","100.00"
"11149  :  โรงพยาบาลงาว","294","284","96.60","120","118","98.33","123","119","96.75","112","101","90.18","110","103","93.64"
"11150  :  โรงพยาบาลแจ้ห่ม","157","155","98.73","86","83","96.51","78","75","96.15","70","66","94.29","57","57","100.00"
"11151  :  โรงพยาบาลวังเหนือ","210","210","100.00","68","68","100.00","95","94","98.95","108","108","100.00","114","113","99.12"
"11152  :  โรงพยาบาลเถิน","475","438","92.21","181","177","97.79","175","159","90.86","187","169","90.37","189","160","84.66"
"11153  :  โรงพยาบาลแม่พริก","65","65","100.00","23","23","100.00","32","31","96.88","35","35","100.00","27","27","100.00"
"11154  :  โรงพยาบาลแม่ทะ","99","99","100.00","42","42","100.00","36","36","100.00","47","47","100.00","41","40","97.56"
"11155  :  โรงพยาบาลสบปราบ","102","101","99.02","41","41","100.00","42","42","100.00","43","41","95.35","42","41","97.62"
"11156  :  โรงพยาบาลห้างฉัตร","110","106","96.36","53","50","94.34","40","38","95.00","35","35","100.00","43","41","95.35"
"11157  :  โรงพยาบาลเมืองปาน","90","86","95.56","46","38","82.61","37","31","83.78","41","38","92.68","37","32","86.49"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,425","1,308","91.79","536","446","83.21","450","407","90.44","526","488","92.78","597","557","93.30"
"11158  :  โรงพยาบาลตรอน","94","92","97.87","34","32","94.12","24","24","100.00","38","38","100.00","44","43","97.73"
"11159  :  โรงพยาบาลท่าปลา","76","76","100.00","36","36","100.00","29","27","93.10","27","26","96.30","21","20","95.24"
"11160  :  โรงพยาบาลน้ำปาด","160","157","98.13","64","64","100.00","55","54","98.18","61","59","96.72","65","58","89.23"
"11161  :  โรงพยาบาลฟากท่า","14","14","100.00","8","8","100.00","1","1","100.00","3","3","100.00","4","4","100.00"
"11162  :  โรงพยาบาลบ้านโคก","97","92","94.85","42","38","90.48","34","30","88.24","46","44","95.65","42","42","100.00"
"11163  :  โรงพยาบาลพิชัย","341","332","97.36","126","118","93.65","121","116","95.87","134","124","92.54","129","129","100.00"
"11164  :  โรงพยาบาลลับแล","126","122","96.83","55","55","100.00","46","45","97.83","37","36","97.30","33","31","93.94"
"11165  :  โรงพยาบาลทองแสนขัน","125","112","89.60","54","49","90.74","45","34","75.56","47","45","95.74","44","38","86.36"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","1,976","1,041","52.68","804","352","43.78","744","372","50.00","769","408","53.06","741","443","59.78"
"11166  :  โรงพยาบาลร้องกวาง","27","26","96.30","11","10","90.91","13","12","92.31","16","15","93.75","10","10","100.00"
"11167  :  โรงพยาบาลลอง","237","98","41.35","79","28","35.44","94","42","44.68","92","43","46.74","96","47","48.96"
"11169  :  โรงพยาบาลสูงเม่น","341","34","9.97","119","6","5.04","151","11","7.28","154","13","8.44","154","11","7.14"
"11170  :  โรงพยาบาลสอง","237","147","62.03","109","61","55.96","100","63","63.00","100","57","57.00","103","51","49.51"
"11171  :  โรงพยาบาลวังชิ้น","34","25","73.53","15","8","53.33","18","9","50.00","17","7","41.18","14","8","57.14"
"11172  :  โรงพยาบาลหนองม่วงไข่","79","62","78.48","34","30","88.24","34","29","85.29","36","24","66.67","31","22","70.97"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","119","104","87.39","46","36","78.26","50","39","78.00","59","48","81.36","50","42","84.00"
"10716  :  โรงพยาบาลน่าน","1,131","630","55.70","388","237","61.08","417","209","50.12","439","259","59.00","425","228","53.65"
"11173  :  โรงพยาบาลแม่จริม","166","125","75.30","87","54","62.07","74","47","63.51","69","36","52.17","64","52","81.25"
"11174  :  โรงพยาบาลบ้านหลวง","41","40","97.56","19","18","94.74","12","11","91.67","17","14","82.35","12","8","66.67"
"11175  :  โรงพยาบาลนาน้อย","222","220","99.10","92","89","96.74","79","74","93.67","96","91","94.79","98","91","92.86"
"11176  :  โรงพยาบาลท่าวังผา","234","144","61.54","92","39","42.39","94","34","36.17","97","66","68.04","81","55","67.90"
"11177  :  โรงพยาบาลเวียงสา","290","282","97.24","117","111","94.87","127","120","94.49","138","134","97.10","131","128","97.71"
"11178  :  โรงพยาบาลทุ่งช้าง","233","162","69.53","91","53","58.24","95","55","57.89","97","56","57.73","113","67","59.29"
"11179  :  โรงพยาบาลเชียงกลาง","121","73","60.33","46","26","56.52","48","22","45.83","52","27","51.92","58","35","60.34"
"11180  :  โรงพยาบาลนาหมื่น","20","13","65.00","11","5","45.45","9","7","77.78","10","9","90.00","10","8","80.00"
"11181  :  โรงพยาบาลสันติสุข","18","17","94.44","2","2","100.00","6","4","66.67","9","8","88.89","12","12","100.00"
"11182  :  โรงพยาบาลบ่อเกลือ","230","204","88.70","108","73","67.59","109","89","81.65","101","76","75.25","104","86","82.69"
"11183  :  โรงพยาบาลสองแคว","130","81","62.31","40","30","75.00","42","28","66.67","56","31","55.36","77","37","48.05"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","764","395","51.70","283","131","46.29","273","117","42.86","314","138","43.95","314","150","47.77"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","11","10","90.91","5","4","80.00","1","1","100.00","2","2","100.00","6","6","100.00"
"25017  :  โรงพยาบาลภูเพียง","59","57","96.61","25","22","88.00","23","23","100.00","25","25","100.00","32","32","100.00"
"10717  :  โรงพยาบาลพะเยา","1,088","658","60.48","417","252","60.43","421","249","59.14","472","260","55.08","505","301","59.60"
"10718  :  โรงพยาบาลเชียงคำ","1,448","1,075","74.24","558","340","60.93","566","350","61.84","587","426","72.57","594","546","91.92"
"11184  :  โรงพยาบาลจุน","126","126","100.00","39","39","100.00","37","36","97.30","50","49","98.00","64","62","96.88"
"11185  :  โรงพยาบาลเชียงม่วน","110","109","99.09","48","45","93.75","48","36","75.00","48","46","95.83","48","47","97.92"
"11186  :  โรงพยาบาลดอกคำใต้","147","73","49.66","43","22","51.16","54","25","46.30","55","21","38.18","60","36","60.00"
"11187  :  โรงพยาบาลปง","332","326","98.19","149","128","85.91","140","67","47.86","140","76","54.29","127","115","90.55"
"11188  :  โรงพยาบาลแม่ใจ","81","70","86.42","32","24","75.00","27","19","70.37","37","23","62.16","34","27","79.41"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","5,045","2,155","42.72","1,727","795","46.03","1,731","785","45.35","1,803","823","45.65","1,844","854","46.31"
"11189  :  โรงพยาบาลเทิง","68","52","76.47","23","16","69.57","28","16","57.14","33","22","66.67","38","25","65.79"
"11190  :  โรงพยาบาลพาน","496","336","67.74","206","105","50.97","193","98","50.78","217","139","64.06","211","139","65.88"
"11191  :  โรงพยาบาลป่าแดด","111","95","85.59","53","40","75.47","50","41","82.00","55","44","80.00","48","39","81.25"
"11192  :  โรงพยาบาลแม่จัน","845","579","68.52","354","208","58.76","321","195","60.75","331","208","62.84","368","221","60.05"
"11193  :  โรงพยาบาลเชียงแสน","323","223","69.04","165","83","50.30","126","69","54.76","127","87","68.50","122","85","69.67"
"11194  :  โรงพยาบาลแม่สาย","225","150","66.67","109","62","56.88","83","52","62.65","67","48","71.64","86","52","60.47"
"11195  :  โรงพยาบาลแม่สรวย","859","657","76.48","364","253","69.51","377","218","57.82","381","243","63.78","388","234","60.31"
"11196  :  โรงพยาบาลเวียงป่าเป้า","547","396","72.39","255","123","48.24","253","117","46.25","250","180","72.00","242","181","74.79"
"11197  :  โรงพยาบาลพญาเม็งราย","330","263","79.70","168","124","73.81","138","108","78.26","134","99","73.88","132","111","84.09"
"11198  :  โรงพยาบาลเวียงแก่น","751","613","81.62","275","170","61.82","278","186","66.91","279","221","79.21","335","269","80.30"
"11199  :  โรงพยาบาลขุนตาล","73","65","89.04","27","22","81.48","31","25","80.65","41","36","87.80","31","26","83.87"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","538","389","72.30","208","109","52.40","207","121","58.45","224","126","56.25","238","180","75.63"
"11201  :  โรงพยาบาลแม่ลาว","125","88","70.40","56","37","66.07","61","30","49.18","49","35","71.43","50","36","72.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","23","21","91.30","10","8","80.00","12","10","83.33","8","8","100.00","9","7","77.78"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","522","389","74.52","218","147","67.43","209","126","60.29","229","139","60.70","235","167","71.06"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","240","176","73.33","96","64","66.67","101","69","68.32","106","73","68.87","106","68","64.15"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","110","103","93.64","48","35","72.92","48","40","83.33","52","44","84.62","55","53","96.36"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","736","523","71.06","314","231","73.57","287","228","79.44","303","231","76.24","322","233","72.36"
"11203  :  โรงพยาบาลขุนยวม","170","161","94.71","69","64","92.75","81","74","91.36","88","83","94.32","81","80","98.77"
"11204  :  โรงพยาบาลปาย","485","406","83.71","208","154","74.04","186","146","78.49","206","154","74.76","214","186","86.92"
"11205  :  โรงพยาบาลแม่สะเรียง","1,156","593","51.30","461","195","42.30","449","209","46.55","465","255","54.84","522","239","45.79"
"11206  :  โรงพยาบาลแม่ลาน้อย","411","272","66.18","207","89","43.00","175","81","46.29","127","110","86.61","133","87","65.41"
"11207  :  โรงพยาบาลสบเมย","470","254","54.04","167","97","58.08","168","85","50.60","172","82","47.67","160","75","46.88"
"11208  :  โรงพยาบาลปางมะผ้า","273","244","89.38","116","92","79.31","115","87","75.65","125","110","88.00","115","95","82.61"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,164","1,428","65.99","795","530","66.67","834","530","63.55","864","544","62.96","913","567","62.10"
"11209  :  โรงพยาบาลโกรกพระ","227","202","88.99","132","110","83.33","100","79","79.00","91","74","81.32","80","66","82.50"
"11210  :  โรงพยาบาลชุมแสง","415","348","83.86","187","146","78.07","171","136","79.53","173","146","84.39","185","145","78.38"
"11211  :  โรงพยาบาลหนองบัว","61","57","93.44","25","20","80.00","29","29","100.00","27","25","92.59","31","29","93.55"
