"โรงพยาบาล","รวม(คนต่อปี)","ไตรมาส 1(คนต่อไตรมาส)","ไตรมาส 2(คนต่อไตรมาส)","ไตรมาส 3(คนต่อไตรมาส)","ไตรมาส 4(คนต่อไตรมาส)"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11071  :  โรงพยาบาลเมืองสรวง","200","59","29.50","76","25","32.89","61","9","14.75","75","13","17.33","64","21","32.81"
"11072  :  โรงพยาบาลโพนทราย","233","154","66.09","92","63","68.48","76","50","65.79","78","56","71.79","66","48","72.73"
"11073  :  โรงพยาบาลอาจสามารถ","488","255","52.25","97","0","0.00","147","81","55.10","194","123","63.40","164","113","68.90"
"11074  :  โรงพยาบาลเมยวดี","295","43","14.58","59","0","0.00","70","0","0.00","147","16","10.88","97","37","38.14"
"11075  :  โรงพยาบาลศรีสมเด็จ","313","211","67.41","86","56","65.12","126","81","64.29","117","79","67.52","95","64","67.37"
"11076  :  โรงพยาบาลจังหาร","406","275","67.73","127","78","61.42","130","87","66.92","155","102","65.81","130","98","75.38"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","17","0","0.00","0","0","0.00","0","0","0.00","14","0","0.00","4","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","67","0","0.00","19","0","0.00","24","0","0.00","24","0","0.00","33","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","130","1","0.77","39","0","0.00","45","1","2.22","35","0","0.00","47","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","179","0","0.00","45","0","0.00","57","0","0.00","69","0","0.00","59","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","110","0","0.00","32","0","0.00","29","0","0.00","48","0","0.00","30","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,258","470","37.36","421","107","25.42","504","214","42.46","504","181","35.91","508","179","35.24"
"11077  :  โรงพยาบาลนามน","334","194","58.08","125","43","34.40","130","46","35.38","157","77","49.04","128","86","67.19"
"11078  :  โรงพยาบาลกมลาไสย","466","309","66.31","148","110","74.32","183","132","72.13","174","116","66.67","171","118","69.01"
"11079  :  โรงพยาบาลร่องคำ","232","128","55.17","98","50","51.02","81","43","53.09","90","56","62.22","95","47","49.47"
"11080  :  โรงพยาบาลเขาวง","710","368","51.83","291","146","50.17","293","142","48.46","296","144","48.65","241","81","33.61"
"11081  :  โรงพยาบาลยางตลาด","534","128","23.97","166","37","22.29","151","33","21.85","194","46","23.71","181","21","11.60"
"11082  :  โรงพยาบาลห้วยเม็ก","442","306","69.23","133","110","82.71","165","128","77.58","195","132","67.69","165","120","72.73"
"11083  :  โรงพยาบาลสหัสขันธ์","300","16","5.33","116","4","3.45","121","6","4.96","100","2","2.00","96","4","4.17"
"11084  :  โรงพยาบาลคำม่วง","615","291","47.32","227","44","19.38","209","96","45.93","287","90","31.36","223","133","59.64"
"11085  :  โรงพยาบาลท่าคันโท","388","253","65.21","143","107","74.83","149","84","56.38","159","114","71.70","141","65","46.10"
"11086  :  โรงพยาบาลหนองกุงศรี","445","120","26.97","133","78","58.65","151","26","17.22","194","2","1.03","144","22","15.28"
"11087  :  โรงพยาบาลสมเด็จ","598","438","73.24","202","169","83.66","236","180","76.27","252","182","72.22","233","194","83.26"
"11088  :  โรงพยาบาลห้วยผึ้ง","577","440","76.26","185","155","83.78","194","161","82.99","211","162","76.78","192","92","47.92"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","727","691","95.05","241","228","94.61","241","234","97.10","264","253","95.83","261","238","91.19"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","233","139","59.66","62","36","58.06","91","53","58.24","94","49","52.13","83","50","60.24"
"28789  :  โรงพยาบาลฆ้องชัย","110","66","60.00","40","23","57.50","47","22","46.81","47","29","61.70","36","26","72.22"
"28790  :  โรงพยาบาลดอนจาน","133","90","67.67","63","43","68.25","49","45","91.84","43","0","0.00","46","23","50.00"
"28791  :  โรงพยาบาลสามชัย","216","42","19.44","69","13","18.84","65","15","23.08","94","18","19.15","50","5","10.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","294","20","6.80","115","3","2.61","96","3","3.13","118","6","5.08","90","8","8.89"
"11090  :  โรงพยาบาลกุดบาก","209","159","76.08","58","46","79.31","67","53","79.10","64","46","71.88","102","58","56.86"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","263","246","93.54","74","63","85.14","115","106","92.17","97","89","91.75","107","98","91.59"
"11092  :  โรงพยาบาลพังโคน","474","460","97.05","178","169","94.94","163","161","98.77","153","149","97.39","171","162","94.74"
"11093  :  โรงพยาบาลวาริชภูมิ","289","265","91.70","91","84","92.31","97","97","100.00","102","98","96.08","143","94","65.73"
"11094  :  โรงพยาบาลนิคมน้ำอูน","165","91","55.15","46","32","69.57","39","23","58.97","99","38","38.38","45","27","60.00"
"11095  :  โรงพยาบาลวานรนิวาส","241","7","2.90","37","0","0.00","77","7","9.09","103","0","0.00","48","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","526","508","96.58","177","170","96.05","160","158","98.75","155","138","89.03","208","143","68.75"
"11097  :  โรงพยาบาลบ้านม่วง","389","355","91.26","127","123","96.85","137","126","91.97","129","121","93.80","200","126","63.00"
"11098  :  โรงพยาบาลอากาศอำนวย","650","167","25.69","198","53","26.77","201","48","23.88","219","43","19.63","233","51","21.89"
"11099  :  โรงพยาบาลส่องดาว","467","339","72.59","138","112","81.16","160","111","69.38","192","120","62.50","157","121","77.07"
"11100  :  โรงพยาบาลเต่างอย","122","57","46.72","38","18","47.37","27","1","3.70","41","19","46.34","50","23","46.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","271","237","87.45","103","88","85.44","87","68","78.16","96","80","83.33","88","73","82.95"
"11102  :  โรงพยาบาลเจริญศิลป์","633","371","58.61","204","119","58.33","244","127","52.05","239","93","38.91","226","151","66.81"
"11103  :  โรงพยาบาลโพนนาแก้ว","172","15","8.72","69","15","21.74","63","0","0.00","51","0","0.00","117","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,424","1,018","71.49","413","319","77.24","489","360","73.62","534","347","64.98","495","391","78.99"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","77","75","97.40","40","38","95.00","34","30","88.24","23","23","100.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","189","176","93.12","76","72","94.74","59","56","94.92","67","63","94.03","52","46","88.46"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","45","0","0.00","29","0","0.00","0","0","0.00","16","0","0.00","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","370","0","0.00","126","0","0.00","131","0","0.00","106","0","0.00","112","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","278","1","0.36","93","0","0.00","90","0","0.00","106","0","0.00","65","1","1.54"
"11106  :  โรงพยาบาลบ้านแพง","682","1","0.15","239","1","0.42","214","0","0.00","210","0","0.00","272","0","0.00"
"11107  :  โรงพยาบาลนาทม","207","81","39.13","70","23","32.86","72","34","47.22","89","33","37.08","50","11","22.00"
"11108  :  โรงพยาบาลเรณูนคร","395","15","3.80","114","0","0.00","122","9","7.38","129","3","2.33","168","3","1.79"
"11109  :  โรงพยาบาลนาแก","865","0","0.00","178","0","0.00","214","0","0.00","217","0","0.00","454","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","347","193","55.62","132","83","62.88","142","86","60.56","123","82","66.67","158","39","24.68"
"11111  :  โรงพยาบาลนาหว้า","227","0","0.00","0","0","0.00","1","0","0.00","120","0","0.00","161","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","359","295","82.17","136","104","76.47","99","88","88.89","117","105","89.74","116","87","75.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","98","88","89.80","24","21","87.50","30","29","96.67","26","24","92.31","64","43","67.19"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","69","6","8.70","0","0","0.00","1","0","0.00","10","0","0.00","59","6","10.17"
"10712  :  โรงพยาบาลมุกดาหาร","1,127","1,006","89.26","372","314","84.41","435","380","87.36","446","419","93.95","442","394","89.14"
"11113  :  โรงพยาบาลนิคมคำสร้อย","351","299","85.19","129","112","86.82","111","82","73.87","119","100","84.03","118","107","90.68"
"11114  :  โรงพยาบาลดอนตาล","325","207","63.69","92","48","52.17","106","65","61.32","121","59","48.76","102","66","64.71"
"11115  :  โรงพยาบาลดงหลวง","362","270","74.59","124","107","86.29","118","30","25.42","157","58","36.94","128","125","97.66"
"11116  :  โรงพยาบาลคำชะอี","293","139","47.44","89","36","40.45","99","39","39.39","116","58","50.00","102","42","41.18"
"11117  :  โรงพยาบาลหว้านใหญ่","223","0","0.00","76","0","0.00","75","0","0.00","80","0","0.00","70","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","138","37","26.81","61","26","42.62","43","3","6.98","49","6","12.24","36","2","5.56"
"06009  :  โรงพยาบาลแม่ตื่น","135","0","0.00","61","0","0.00","33","0","0.00","42","0","0.00","21","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","1,817","765","42.10","623","212","34.03","699","264","37.77","782","289","36.96","791","280","35.40"
"11119  :  โรงพยาบาลจอมทอง","788","236","29.95","240","104","43.33","194","75","38.66","184","47","25.54","242","11","4.55"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","668","32","4.79","263","7","2.66","251","6","2.39","156","15","9.62","201","7","3.48"
"11121  :  โรงพยาบาลเชียงดาว","206","133","64.56","106","73","68.87","67","53","79.10","51","17","33.33","41","8","19.51"
"11122  :  โรงพยาบาลดอยสะเก็ด","798","463","58.02","217","136","62.67","248","152","61.29","281","144","51.25","424","163","38.44"
"11123  :  โรงพยาบาลแม่แตง","631","0","0.00","205","0","0.00","211","0","0.00","182","0","0.00","204","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","231","210","90.91","84","80","95.24","79","75","94.94","74","60","81.08","69","63","91.30"
"11125  :  โรงพยาบาลฝาง","814","418","51.35","175","139","79.43","185","131","70.81","474","164","34.60","194","109","56.19"
"11126  :  โรงพยาบาลแม่อาย","830","141","16.99","85","34","40.00","106","60","56.60","100","51","51.00","649","44","6.78"
"11127  :  โรงพยาบาลพร้าว","301","1","0.33","5","0","0.00","4","0","0.00","8","0","0.00","289","1","0.35"
"11128  :  โรงพยาบาลสันป่าตอง","534","413","77.34","159","134","84.28","175","147","84.00","138","113","81.88","197","110","55.84"
"11129  :  โรงพยาบาลสันกำแพง","91","23","25.27","4","1","25.00","2","0","0.00","20","13","65.00","72","11","15.28"
"11130  :  โรงพยาบาลสันทราย","789","10","1.27","338","1","0.30","282","3","1.06","275","1","0.36","96","5","5.21"
"11131  :  โรงพยาบาลหางดง","614","417","67.92","169","159","94.08","157","135","85.99","189","146","77.25","313","103","32.91"
"11132  :  โรงพยาบาลฮอด","1,024","985","96.19","412","395","95.87","398","348","87.44","446","418","93.72","395","376","95.19"
"11133  :  โรงพยาบาลดอยเต่า","498","65","13.05","67","23","34.33","54","22","40.74","84","41","48.81","413","18","4.36"
"11134  :  โรงพยาบาลอมก๋อย","861","183","21.25","308","60","19.48","295","75","25.42","308","91","29.55","290","99","34.14"
"11135  :  โรงพยาบาลสารภี","558","456","81.72","171","159","92.98","168","146","86.90","218","157","72.02","229","150","65.50"
"11136  :  โรงพยาบาลเวียงแหง","162","94","58.02","47","24","51.06","49","27","55.10","51","34","66.67","62","25","40.32"
"11137  :  โรงพยาบาลไชยปราการ","155","144","92.90","52","49","94.23","64","63","98.44","63","58","92.06","35","32","91.43"
"11138  :  โรงพยาบาลแม่วาง","63","29","46.03","23","9","39.13","18","6","33.33","18","10","55.56","16","7","43.75"
"11139  :  โรงพยาบาลแม่ออน","262","213","81.30","77","68","88.31","90","71","78.89","89","65","73.03","95","80","84.21"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","7","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","7","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","241","159","65.98","109","82","75.23","104","61","58.65","71","37","52.11","93","70","75.27"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","123","0","0.00","22","0","0.00","18","0","0.00","23","0","0.00","65","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","19","0","0.00","0","0","0.00","0","0","0.00","19","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","136","49","36.03","41","14","34.15","41","12","29.27","35","11","31.43","53","17","32.08"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","163","152","93.25","57","54","94.74","57","46","80.70","68","60","88.24","33","31","93.94"
"10714  :  โรงพยาบาลลำพูน","1,706","53","3.11","643","6","0.93","639","12","1.88","677","21","3.10","703","15","2.13"
"11140  :  โรงพยาบาลแม่ทา","326","0","0.00","98","0","0.00","86","0","0.00","97","0","0.00","138","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","203","0","0.00","71","0","0.00","58","0","0.00","80","0","0.00","67","0","0.00"
"11142  :  โรงพยาบาลลี้","93","0","0.00","36","0","0.00","42","0","0.00","16","0","0.00","8","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","220","0","0.00","89","0","0.00","92","0","0.00","78","0","0.00","99","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","212","108","50.94","62","39","62.90","68","42","61.76","49","28","57.14","87","29","33.33"
"11145  :  โรงพยาบาลบ้านธิ","305","3","0.98","108","0","0.00","92","1","1.09","117","1","0.85","96","1","1.04"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","137","1","0.73","37","0","0.00","48","1","2.08","43","0","0.00","46","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","237","10","4.22","78","5","6.41","73","5","6.85","98","0","0.00","105","0","0.00"
"10672  :  โรงพยาบาลลำปาง","1,022","4","0.39","342","1","0.29","371","1","0.27","238","0","0.00","429","2","0.47"
"11146  :  โรงพยาบาลแม่เมาะ","690","361","52.32","218","140","64.22","240","143","59.58","251","134","53.39","212","108","50.94"
"11147  :  โรงพยาบาลเกาะคา","472","355","75.21","146","112","76.71","176","141","80.11","157","117","74.52","154","104","67.53"
"11148  :  โรงพยาบาลเสริมงาม","221","168","76.02","76","49","64.47","91","67","73.63","70","42","60.00","92","66","71.74"
"11149  :  โรงพยาบาลงาว","511","0","0.00","52","0","0.00","53","0","0.00","55","0","0.00","419","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","381","107","28.08","53","28","52.83","76","46","60.53","262","43","16.41","207","47","22.71"
"11151  :  โรงพยาบาลวังเหนือ","262","218","83.21","99","98","98.99","87","77","88.51","104","69","66.35","79","67","84.81"
"11152  :  โรงพยาบาลเถิน","387","3","0.78","91","2","2.20","78","1","1.28","190","0","0.00","123","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","181","64","35.36","66","5","7.58","48","2","4.17","69","21","30.43","66","45","68.18"
"11154  :  โรงพยาบาลแม่ทะ","180","7","3.89","57","0","0.00","49","0","0.00","63","2","3.17","73","5","6.85"
"11155  :  โรงพยาบาลสบปราบ","371","284","76.55","137","103","75.18","101","75","74.26","142","101","71.13","128","84","65.63"
"11156  :  โรงพยาบาลห้างฉัตร","210","0","0.00","75","0","0.00","62","0","0.00","74","0","0.00","55","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","146","80","54.79","58","33","56.90","49","17","34.69","41","26","63.41","38","28","73.68"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,588","124","7.81","544","36","6.62","535","33","6.17","621","42","6.76","522","31","5.94"
"11158  :  โรงพยาบาลตรอน","245","219","89.39","89","83","93.26","99","95","95.96","96","88","91.67","66","27","40.91"
"11159  :  โรงพยาบาลท่าปลา","293","213","72.70","101","44","43.56","112","48","42.86","110","109","99.09","89","85","95.51"
"11160  :  โรงพยาบาลน้ำปาด","201","157","78.11","84","72","85.71","77","59","76.62","77","55","71.43","27","26","96.30"
"11161  :  โรงพยาบาลฟากท่า","174","132","75.86","54","54","100.00","35","33","94.29","72","52","72.22","79","28","35.44"
"11162  :  โรงพยาบาลบ้านโคก","147","104","70.75","60","37","61.67","51","32","62.75","42","22","52.38","56","34","60.71"
"11163  :  โรงพยาบาลพิชัย","227","147","64.76","63","0","0.00","77","60","77.92","72","48","66.67","95","75","78.95"
"11164  :  โรงพยาบาลลับแล","285","151","52.98","75","20","26.67","88","31","35.23","93","43","46.24","76","69","90.79"
"11165  :  โรงพยาบาลทองแสนขัน","238","83","34.87","89","9","10.11","90","1","1.11","84","23","27.38","73","57","78.08"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","994","139","13.98","165","0","0.00","181","0","0.00","219","0","0.00","671","139","20.72"
"11166  :  โรงพยาบาลร้องกวาง","225","151","67.11","62","45","72.58","91","69","75.82","82","51","62.20","69","57","82.61"
"11167  :  โรงพยาบาลลอง","274","244","89.05","84","73","86.90","109","102","93.58","103","90","87.38","93","86","92.47"
"11169  :  โรงพยาบาลสูงเม่น","93","17","18.28","17","2","11.76","26","9","34.62","38","6","15.79","29","2","6.90"
"11170  :  โรงพยาบาลสอง","287","9","3.14","90","0","0.00","98","0","0.00","119","0","0.00","95","9","9.47"
"11171  :  โรงพยาบาลวังชิ้น","330","0","0.00","85","0","0.00","62","0","0.00","242","0","0.00","231","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","120","30","25.00","31","8","25.81","41","10","24.39","45","9","20.00","44","7","15.91"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","428","399","93.22","129","111","86.05","134","133","99.25","136","95","69.85","177","172","97.18"
"10716  :  โรงพยาบาลน่าน","892","0","0.00","240","0","0.00","270","0","0.00","295","0","0.00","523","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","153","7","4.58","56","2","3.57","53","3","5.66","46","2","4.35","56","1","1.79"
"11174  :  โรงพยาบาลบ้านหลวง","185","0","0.00","28","0","0.00","28","0","0.00","33","0","0.00","148","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","194","2","1.03","50","0","0.00","72","0","0.00","67","2","2.99","110","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","863","202","23.41","143","89","62.24","125","53","42.40","105","37","35.24","701","51","7.28"
"11177  :  โรงพยาบาลเวียงสา","1,323","3","0.23","102","1","0.98","128","1","0.78","139","0","0.00","1,165","1","0.09"
"11178  :  โรงพยาบาลทุ่งช้าง","214","74","34.58","66","24","36.36","74","21","28.38","81","22","27.16","84","23","27.38"
"11179  :  โรงพยาบาลเชียงกลาง","391","1","0.26","27","0","0.00","53","0","0.00","49","1","2.04","312","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","246","5","2.03","47","1","2.13","33","0","0.00","168","2","1.19","123","2","1.63"
"11181  :  โรงพยาบาลสันติสุข","346","139","40.17","79","63","79.75","63","42","66.67","66","47","71.21","275","60","21.82"
"11182  :  โรงพยาบาลบ่อเกลือ","313","8","2.56","31","2","6.45","30","4","13.33","92","1","1.09","198","1","0.51"
"11183  :  โรงพยาบาลสองแคว","318","0","0.00","32","0","0.00","46","0","0.00","47","0","0.00","269","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","392","197","50.26","118","46","38.98","141","74","52.48","140","59","42.14","132","50","37.88"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","39","0","0.00","10","0","0.00","20","0","0.00","15","0","0.00","16","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","234","0","0.00","5","0","0.00","11","0","0.00","18","0","0.00","207","0","0.00"
"10717  :  โรงพยาบาลพะเยา","924","0","0.00","39","0","0.00","51","0","0.00","80","0","0.00","801","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","168","0","0.00","46","0","0.00","48","0","0.00","55","0","0.00","42","0","0.00"
"11184  :  โรงพยาบาลจุน","390","0","0.00","69","0","0.00","63","0","0.00","72","0","0.00","312","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","27","0","0.00","5","0","0.00","4","0","0.00","14","0","0.00","5","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","91","0","0.00","26","0","0.00","25","0","0.00","41","0","0.00","46","0","0.00"
"11187  :  โรงพยาบาลปง","202","0","0.00","41","0","0.00","44","0","0.00","115","0","0.00","111","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","12","0","0.00","3","0","0.00","3","0","0.00","6","0","0.00","1","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","2,284","1,482","64.89","609","456","74.88","571","490","85.81","918","525","57.19","903","476","52.71"
"11189  :  โรงพยาบาลเทิง","332","261","78.61","115","99","86.09","109","35","32.11","112","88","78.57","222","97","43.69"
"11190  :  โรงพยาบาลพาน","63","0","0.00","0","0","0.00","0","0","0.00","7","0","0.00","56","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","78","60","76.92","33","10","30.30","18","9","50.00","38","36","94.74","18","14","77.78"
"11192  :  โรงพยาบาลแม่จัน","637","530","83.20","207","121","58.45","205","186","90.73","215","191","88.84","229","209","91.27"
"11193  :  โรงพยาบาลเชียงแสน","287","128","44.60","70","27","38.57","76","42","55.26","101","41","40.59","113","47","41.59"
"11194  :  โรงพยาบาลแม่สาย","864","470","54.40","270","35","12.96","326","120","36.81","272","118","43.38","304","270","88.82"
"11195  :  โรงพยาบาลแม่สรวย","703","331","47.08","212","69","32.55","208","121","58.17","252","135","53.57","333","144","43.24"
"11196  :  โรงพยาบาลเวียงป่าเป้า","508","11","2.17","141","2","1.42","174","4","2.30","196","3","1.53","172","2","1.16"
"11197  :  โรงพยาบาลพญาเม็งราย","193","188","97.41","71","66","92.96","68","68","100.00","58","57","98.28","58","54","93.10"
"11198  :  โรงพยาบาลเวียงแก่น","637","515","80.85","193","1","0.52","223","203","91.03","227","217","95.59","242","229","94.63"
"11199  :  โรงพยาบาลขุนตาล","567","0","0.00","72","0","0.00","79","0","0.00","95","0","0.00","454","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","404","357","88.37","122","100","81.97","147","132","89.80","132","129","97.73","146","110","75.34"
"11201  :  โรงพยาบาลแม่ลาว","148","0","0.00","52","0","0.00","40","0","0.00","48","0","0.00","51","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","332","119","35.84","100","14","14.00","129","42","32.56","107","35","32.71","150","53","35.33"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","664","205","30.87","254","0","0.00","224","0","0.00","248","1","0.40","217","204","94.01"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","468","334","71.37","132","102","77.27","133","101","75.94","146","90","61.64","145","97","66.90"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","133","12","9.02","1","0","0.00","6","0","0.00","115","6","5.22","15","6","40.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","682","385","56.45","226","115","50.88","243","122","50.21","248","137","55.24","279","147","52.69"
"11203  :  โรงพยาบาลขุนยวม","361","275","76.18","117","94","80.34","133","94","70.68","149","98","65.77","139","104","74.82"
"11204  :  โรงพยาบาลปาย","503","447","88.87","181","168","92.82","169","147","86.98","188","168","89.36","204","166","81.37"
"11205  :  โรงพยาบาลแม่สะเรียง","659","599","90.90","239","192","80.33","228","210","92.11","234","212","90.60","209","191","91.39"
"11206  :  โรงพยาบาลแม่ลาน้อย","228","191","83.77","74","61","82.43","63","51","80.95","82","69","84.15","84","56","66.67"
"11207  :  โรงพยาบาลสบเมย","180","74","41.11","70","0","0.00","54","24","44.44","72","25","34.72","67","40","59.70"
