"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","5","4","80.00","1","1","100.00","3","2","66.67","1","1","100.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","17","14","82.35","5","4","80.00","3","2","66.67","5","4","80.00","4","4","100.00"
"10966  :  โรงพยาบาลป่าติ้ว","19","13","68.42","7","3","42.86","4","3","75.00","4","3","75.00","4","4","100.00"
"10967  :  โรงพยาบาลมหาชนะชัย","24","21","87.50","9","7","77.78","3","3","100.00","6","6","100.00","6","5","83.33"
"10968  :  โรงพยาบาลค้อวัง","15","9","60.00","3","1","33.33","6","2","33.33","4","4","100.00","2","2","100.00"
"10969  :  โรงพยาบาลไทยเจริญ","21","18","85.71","8","5","62.50","3","3","100.00","6","6","100.00","4","4","100.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","76","55","72.37","14","8","57.14","18","9","50.00","22","18","81.82","22","20","90.91"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","21","20","95.24","6","6","100.00","5","4","80.00","7","7","100.00","3","3","100.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","31","15","48.39","11","3","27.27","9","7","77.78","5","2","40.00","6","3","50.00"
"10971  :  โรงพยาบาลคอนสวรรค์","20","17","85.00","5","4","80.00","3","3","100.00","4","3","75.00","8","7","87.50"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","20","15","75.00","8","5","62.50","5","3","60.00","3","3","100.00","4","4","100.00"
"10973  :  โรงพยาบาลหนองบัวแดง","82","74","90.24","27","24","88.89","17","16","94.12","20","20","100.00","18","14","77.78"
"10974  :  โรงพยาบาลจัตุรัส","34","30","88.24","13","10","76.92","13","12","92.31","3","3","100.00","5","5","100.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","61","53","86.89","16","11","68.75","19","17","89.47","14","13","92.86","12","12","100.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","26","16","61.54","11","3","27.27","3","3","100.00","8","6","75.00","4","4","100.00"
"10977  :  โรงพยาบาลเทพสถิต","51","46","90.20","12","9","75.00","16","16","100.00","17","15","88.24","6","6","100.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","47","31","65.96","19","12","63.16","12","8","66.67","6","3","50.00","10","8","80.00"
"10979  :  โรงพยาบาลบ้านแท่น","31","19","61.29","10","7","70.00","7","3","42.86","5","2","40.00","9","7","77.78"
"10980  :  โรงพยาบาลแก้งคร้อ","13","5","38.46","8","1","12.50","2","1","50.00","1","1","100.00","2","2","100.00"
"10981  :  โรงพยาบาลคอนสาร","21","17","80.95","7","4","57.14","3","3","100.00","5","4","80.00","6","6","100.00"
"10982  :  โรงพยาบาลภักดีชุมพล","26","22","84.62","12","9","75.00","6","5","83.33","5","5","100.00","3","3","100.00"
"10983  :  โรงพยาบาลเนินสง่า","15","13","86.67","5","5","100.00","4","3","75.00","3","2","66.67","3","3","100.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","23","20","86.96","7","5","71.43","5","4","80.00","6","6","100.00","5","5","100.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","25","20","80.00","10","7","70.00","6","4","66.67","7","7","100.00","2","2","100.00"
"10987  :  โรงพยาบาลพนา","9","7","77.78","3","2","66.67","3","2","66.67","1","1","100.00","2","2","100.00"
"10988  :  โรงพยาบาลเสนางคนิคม","40","30","75.00","14","8","57.14","9","8","88.89","7","5","71.43","10","9","90.00"
"10989  :  โรงพยาบาลหัวตะพาน","20","13","65.00","9","4","44.44","5","3","60.00","5","5","100.00","1","1","100.00"
"10990  :  โรงพยาบาลลืออำนาจ","12","5","41.67","6","1","16.67","2","0","0.00","2","2","100.00","2","2","100.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","41","36","87.80","11","7","63.64","9","9","100.00","11","10","90.91","10","10","100.00"
"11043  :  โรงพยาบาลโซ่พิสัย","22","21","95.45","11","10","90.91","2","2","100.00","1","1","100.00","8","8","100.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","46","41","89.13","12","8","66.67","14","13","92.86","12","12","100.00","8","8","100.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","55","49","89.09","15","10","66.67","15","14","93.33","11","11","100.00","14","14","100.00"
"11050  :  โรงพยาบาลบุ่งคล้า","14","12","85.71","6","5","83.33","3","3","100.00","3","2","66.67","2","2","100.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","22","21","95.45","6","5","83.33","7","7","100.00","7","7","100.00","2","2","100.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","35","26","74.29","13","5","38.46","5","4","80.00","8","8","100.00","9","9","100.00"
"11000  :  โรงพยาบาลน้ำพอง","28","27","96.43","9","8","88.89","10","10","100.00","7","7","100.00","2","2","100.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","15","13","86.67","8","6","75.00","3","3","100.00","2","2","100.00","2","2","100.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","28","18","64.29","8","3","37.50","8","7","87.50","8","4","50.00","4","4","100.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","33","30","90.91","5","5","100.00","6","5","83.33","14","14","100.00","8","6","75.00"
"11010  :  โรงพยาบาลชนบท","12","10","83.33","1","0","0.00","4","3","75.00","2","2","100.00","5","5","100.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","63","56","88.89","23","19","82.61","12","11","91.67","15","15","100.00","13","11","84.62"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","3","2","66.67","1","0","0.00","1","1","100.00","0","0","0.00","1","1","100.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","6","6","100.00","4","4","100.00","0","0","0.00","1","1","100.00","1","1","100.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","6","5","83.33","2","1","50.00","3","3","100.00","1","1","100.00","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","24","16","66.67","7","5","71.43","5","3","60.00","7","3","42.86","5","5","100.00"
"11015  :  โรงพยาบาลกุมภวาปี","30","20","66.67","11","4","36.36","3","2","66.67","8","8","100.00","8","6","75.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","26","23","88.46","6","5","83.33","4","3","75.00","8","8","100.00","8","7","87.50"
"11018  :  โรงพยาบาลหนองหาน","83","76","91.57","28","24","85.71","16","15","93.75","20","19","95.00","19","18","94.74"
"11019  :  โรงพยาบาลทุ่งฝน","24","23","95.83","12","12","100.00","3","3","100.00","4","3","75.00","5","5","100.00"
"11020  :  โรงพยาบาลไชยวาน","58","55","94.83","15","14","93.33","15","15","100.00","14","14","100.00","14","12","85.71"
"11021  :  โรงพยาบาลศรีธาตุ","14","13","92.86","3","2","66.67","2","2","100.00","5","5","100.00","4","4","100.00"
"11022  :  โรงพยาบาลวังสามหมอ","31","23","74.19","11","9","81.82","8","6","75.00","8","6","75.00","4","2","50.00"
"11023  :  โรงพยาบาลบ้านผือ","44","39","88.64","14","10","71.43","10","9","90.00","8","8","100.00","12","12","100.00"
"11024  :  โรงพยาบาลน้ำโสม","44","41","93.18","10","9","90.00","18","17","94.44","3","3","100.00","13","12","92.31"
"11025  :  โรงพยาบาลเพ็ญ","39","31","79.49","12","7","58.33","9","7","77.78","11","10","90.91","7","7","100.00"
"11026  :  โรงพยาบาลสร้างคอม","15","12","80.00","10","8","80.00","3","2","66.67","0","0","0.00","2","2","100.00"
"11027  :  โรงพยาบาลหนองแสง","10","10","100.00","7","7","100.00","3","3","100.00","0","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","18","17","94.44","2","2","100.00","4","3","75.00","4","4","100.00","8","8","100.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","14","14","100.00","2","2","100.00","8","8","100.00","2","2","100.00","2","2","100.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","49","31","63.27","24","14","58.33","6","4","66.67","9","7","77.78","10","6","60.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","17","11","64.71","3","0","0.00","3","2","66.67","6","5","83.33","5","4","80.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","60","33","55.00","18","6","33.33","13","9","69.23","7","3","42.86","22","15","68.18"
"11030  :  โรงพยาบาลนาด้วง","39","31","79.49","9","6","66.67","13","10","76.92","11","9","81.82","6","6","100.00"
"11031  :  โรงพยาบาลเชียงคาน","50","43","86.00","9","6","66.67","15","13","86.67","17","16","94.12","9","8","88.89"
"11032  :  โรงพยาบาลปากชม","21","17","80.95","3","1","33.33","3","2","66.67","9","8","88.89","6","6","100.00"
"11033  :  โรงพยาบาลนาแห้ว","10","10","100.00","3","3","100.00","2","2","100.00","1","1","100.00","4","4","100.00"
"11034  :  โรงพยาบาลภูเรือ","35","24","68.57","12","6","50.00","9","8","88.89","8","5","62.50","6","5","83.33"
"11035  :  โรงพยาบาลท่าลี่","13","13","100.00","3","3","100.00","3","3","100.00","2","2","100.00","5","5","100.00"
"11036  :  โรงพยาบาลวังสะพุง","63","51","80.95","24","13","54.17","14","13","92.86","18","18","100.00","7","7","100.00"
"11037  :  โรงพยาบาลภูกระดึง","38","32","84.21","9","6","66.67","11","8","72.73","14","14","100.00","4","4","100.00"
"11038  :  โรงพยาบาลภูหลวง","22","20","90.91","3","3","100.00","3","3","100.00","9","8","88.89","7","6","85.71"
"11039  :  โรงพยาบาลผาขาว","69","61","88.41","24","17","70.83","8","8","100.00","21","20","95.24","16","16","100.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","50","37","74.00","12","5","41.67","12","8","66.67","13","12","92.31","13","12","92.31"
"14133  :  โรงพยาบาลเอราวัณ","35","33","94.29","12","10","83.33","8","8","100.00","5","5","100.00","10","10","100.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","4","3","75.00","3","2","66.67","1","1","100.00","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","65","36","55.38","31","17","54.84","16","10","62.50","12","6","50.00","6","3","50.00"
"11042  :  โรงพยาบาลโพนพิสัย","22","21","95.45","3","3","100.00","7","7","100.00","6","5","83.33","6","6","100.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","35","29","82.86","9","5","55.56","9","8","88.89","11","11","100.00","6","5","83.33"
"11045  :  โรงพยาบาลสังคม","24","21","87.50","5","4","80.00","5","3","60.00","6","6","100.00","8","8","100.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","85","70","82.35","22","16","72.73","25","22","88.00","17","13","76.47","21","19","90.48"
"14558  :  โรงพยาบาลพิสัยเวช","37","29","78.38","13","9","69.23","7","5","71.43","7","5","71.43","10","10","100.00"
"21356  :  โรงพยาบาลสระใคร","7","7","100.00","1","1","100.00","3","3","100.00","1","1","100.00","2","2","100.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","3","2","66.67","2","1","50.00","0","0","0.00","0","0","0.00","1","1","100.00"
"28811  :  โรงพยาบาลเฝ้าไร่","19","14","73.68","7","5","71.43","2","1","50.00","7","5","71.43","3","3","100.00"
"28815  :  โรงพยาบาลรัตนวาปี","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00","2","2","100.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","23","19","82.61","11","8","72.73","5","5","100.00","7","6","85.71","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","50","44","88.00","15","13","86.67","11","9","81.82","14","12","85.71","10","10","100.00"
"11053  :  โรงพยาบาลกันทรวิชัย","5","4","80.00","1","1","100.00","0","0","0.00","3","2","66.67","1","1","100.00"
"11054  :  โรงพยาบาลเชียงยืน","37","27","72.97","14","7","50.00","9","7","77.78","8","7","87.50","6","6","100.00"
"11055  :  โรงพยาบาลบรบือ","41","35","85.37","17","12","70.59","6","6","100.00","10","9","90.00","8","8","100.00"
"11056  :  โรงพยาบาลนาเชือก","15","14","93.33","5","4","80.00","3","3","100.00","5","5","100.00","2","2","100.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","37","30","81.08","9","6","66.67","7","7","100.00","16","13","81.25","5","4","80.00"
"11058  :  โรงพยาบาลวาปีปทุม","51","47","92.16","21","18","85.71","10","10","100.00","7","6","85.71","13","13","100.00"
"11059  :  โรงพยาบาลนาดูน","11","10","90.91","3","3","100.00","3","3","100.00","1","1","100.00","4","3","75.00"
"11060  :  โรงพยาบาลยางสีสุราช","8","7","87.50","2","2","100.00","1","0","0.00","5","5","100.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","9","5","55.56","3","0","0.00","2","1","50.00","4","4","100.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","9","9","100.00","2","2","100.00","3","3","100.00","3","3","100.00","1","1","100.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","50","42","84.00","12","7","58.33","14","11","78.57","10","10","100.00","14","14","100.00"
"11062  :  โรงพยาบาลปทุมรัตต์","24","24","100.00","3","3","100.00","8","8","100.00","6","6","100.00","7","7","100.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","38","27","71.05","16","9","56.25","10","7","70.00","7","6","85.71","5","5","100.00"
"11064  :  โรงพยาบาลธวัชบุรี","16","15","93.75","4","3","75.00","5","5","100.00","4","4","100.00","3","3","100.00"
"11065  :  โรงพยาบาลพนมไพร","21","18","85.71","8","7","87.50","6","4","66.67","2","2","100.00","5","5","100.00"
"11066  :  โรงพยาบาลโพนทอง","48","29","60.42","14","5","35.71","8","5","62.50","11","8","72.73","15","11","73.33"
"11067  :  โรงพยาบาลโพธิ์ชัย","14","12","85.71","8","7","87.50","3","3","100.00","1","1","100.00","2","1","50.00"
"11068  :  โรงพยาบาลหนองพอก","44","40","90.91","14","12","85.71","12","10","83.33","11","11","100.00","7","7","100.00"
"11069  :  โรงพยาบาลเสลภูมิ","29","26","89.66","6","3","50.00","8","8","100.00","7","7","100.00","8","8","100.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","69","59","85.51","24","19","79.17","22","19","86.36","11","10","90.91","12","11","91.67"
"11071  :  โรงพยาบาลเมืองสรวง","4","3","75.00","3","2","66.67","1","1","100.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","13","11","84.62","2","1","50.00","4","3","75.00","4","4","100.00","3","3","100.00"
"11073  :  โรงพยาบาลอาจสามารถ","58","50","86.21","18","12","66.67","17","15","88.24","11","11","100.00","12","12","100.00"
"11074  :  โรงพยาบาลเมยวดี","18","16","88.89","5","3","60.00","5","5","100.00","4","4","100.00","4","4","100.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","16","16","100.00","6","6","100.00","4","4","100.00","2","2","100.00","4","4","100.00"
"11076  :  โรงพยาบาลจังหาร","15","13","86.67","5","4","80.00","3","2","66.67","2","2","100.00","5","5","100.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","14","12","85.71","2","1","50.00","10","10","100.00","1","0","0.00","1","1","100.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","12","8","66.67","4","2","50.00","4","2","50.00","2","2","100.00","2","2","100.00"
"27989  :  โรงพยาบาลเชียงขวัญ","6","3","50.00","3","2","66.67","0","0","0.00","2","1","50.00","1","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","7","5","71.43","2","0","0.00","0","0","0.00","3","3","100.00","2","2","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","32","11","34.38","13","4","30.77","9","3","33.33","3","2","66.67","7","2","28.57"
"11077  :  โรงพยาบาลนามน","44","33","75.00","17","10","58.82","16","12","75.00","3","3","100.00","8","8","100.00"
"11078  :  โรงพยาบาลกมลาไสย","53","33","62.26","17","8","47.06","16","11","68.75","13","8","61.54","7","6","85.71"
"11079  :  โรงพยาบาลร่องคำ","21","16","76.19","6","3","50.00","3","3","100.00","4","3","75.00","8","7","87.50"
"11080  :  โรงพยาบาลเขาวง","46","44","95.65","6","6","100.00","17","17","100.00","11","11","100.00","12","10","83.33"
"11081  :  โรงพยาบาลยางตลาด","40","29","72.50","12","8","66.67","13","9","69.23","10","7","70.00","5","5","100.00"
"11082  :  โรงพยาบาลห้วยเม็ก","23","18","78.26","8","4","50.00","6","5","83.33","6","6","100.00","3","3","100.00"
"11083  :  โรงพยาบาลสหัสขันธ์","11","2","18.18","6","1","16.67","1","0","0.00","1","0","0.00","3","1","33.33"
"11084  :  โรงพยาบาลคำม่วง","33","20","60.61","7","1","14.29","4","3","75.00","12","8","66.67","10","8","80.00"
"11085  :  โรงพยาบาลท่าคันโท","53","49","92.45","19","16","84.21","9","8","88.89","13","13","100.00","12","12","100.00"
"11086  :  โรงพยาบาลหนองกุงศรี","31","25","80.65","5","3","60.00","8","7","87.50","11","9","81.82","7","6","85.71"
"11087  :  โรงพยาบาลสมเด็จ","37","24","64.86","14","6","42.86","7","7","100.00","8","6","75.00","8","5","62.50"
"11088  :  โรงพยาบาลห้วยผึ้ง","34","26","76.47","11","3","27.27","5","5","100.00","9","9","100.00","9","9","100.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","53","49","92.45","17","13","76.47","10","10","100.00","14","14","100.00","12","12","100.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","8","7","87.50","2","1","50.00","3","3","100.00","2","2","100.00","1","1","100.00"
"28789  :  โรงพยาบาลฆ้องชัย","12","6","50.00","4","1","25.00","2","1","50.00","4","3","75.00","2","1","50.00"
"28790  :  โรงพยาบาลดอนจาน","21","12","57.14","6","3","50.00","7","3","42.86","6","4","66.67","2","2","100.00"
"28791  :  โรงพยาบาลสามชัย","5","5","100.00","1","1","100.00","1","1","100.00","1","1","100.00","2","2","100.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","71","55","77.46","20","11","55.00","19","15","78.95","15","15","100.00","17","14","82.35"
"11090  :  โรงพยาบาลกุดบาก","31","26","83.87","5","3","60.00","9","9","100.00","9","7","77.78","8","7","87.50"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","26","17","65.38","14","7","50.00","7","5","71.43","1","1","100.00","4","4","100.00"
"11092  :  โรงพยาบาลพังโคน","22","15","68.18","8","3","37.50","9","8","88.89","4","3","75.00","1","1","100.00"
"11093  :  โรงพยาบาลวาริชภูมิ","35","26","74.29","16","13","81.25","4","2","50.00","9","7","77.78","6","4","66.67"
"11094  :  โรงพยาบาลนิคมน้ำอูน","14","12","85.71","5","4","80.00","2","2","100.00","5","4","80.00","2","2","100.00"
"11095  :  โรงพยาบาลวานรนิวาส","60","46","76.67","19","9","47.37","12","10","83.33","15","14","93.33","14","13","92.86"
"11096  :  โรงพยาบาลคำตากล้า","53","43","81.13","24","19","79.17","6","6","100.00","11","7","63.64","12","11","91.67"
"11097  :  โรงพยาบาลบ้านม่วง","25","20","80.00","10","5","50.00","8","8","100.00","6","6","100.00","1","1","100.00"
"11098  :  โรงพยาบาลอากาศอำนวย","65","53","81.54","22","14","63.64","20","19","95.00","13","10","76.92","10","10","100.00"
"11099  :  โรงพยาบาลส่องดาว","35","27","77.14","14","10","71.43","6","4","66.67","6","5","83.33","9","8","88.89"
"11100  :  โรงพยาบาลเต่างอย","15","10","66.67","3","1","33.33","6","4","66.67","3","3","100.00","3","2","66.67"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","19","17","89.47","3","2","66.67","4","3","75.00","8","8","100.00","4","4","100.00"
"11102  :  โรงพยาบาลเจริญศิลป์","77","54","70.13","23","13","56.52","20","14","70.00","16","15","93.75","18","12","66.67"
"11103  :  โรงพยาบาลโพนนาแก้ว","15","12","80.00","5","3","60.00","3","2","66.67","4","4","100.00","3","3","100.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","154","96","62.34","32","15","46.88","43","27","62.79","38","27","71.05","41","27","65.85"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","15","5","33.33","6","1","16.67","4","2","50.00","4","2","50.00","1","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","13","8","61.54","1","0","0.00","5","3","60.00","6","4","66.67","1","1","100.00"
