"โรงพยาบาล","B","A","ร้อยละ"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","32","7","21.88"
"11221  :  โรงพยาบาลทัพทัน","69","10","14.49"
"11222  :  โรงพยาบาลสว่างอารมณ์","22","1","4.55"
"11223  :  โรงพยาบาลหนองฉาง","10","1","10.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","2","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","82","5","6.10"
"11226  :  โรงพยาบาลลานสัก","27","8","29.63"
"11227  :  โรงพยาบาลห้วยคต","8","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","88","22","25.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","102","13","12.75"
"11229  :  โรงพยาบาลไทรงาม","311","57","18.33"
"11230  :  โรงพยาบาลคลองลาน","124","10","8.06"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","514","81","15.76"
"11232  :  โรงพยาบาลคลองขลุง","458","101","22.05"
"11233  :  โรงพยาบาลพรานกระต่าย","101","23","22.77"
"11234  :  โรงพยาบาลลานกระบือ","5","1","20.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","70","15","21.43"
"11236  :  โรงพยาบาลปางศิลาทอง","27","2","7.41"
"14135  :  โรงพยาบาลบึงสามัคคี","139","25","17.99"
"28010  :  โรงพยาบาลโกสัมพีนคร","8","1","12.50"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,516","237","15.63"
"10723  :  โรงพยาบาลแม่สอด","580","139","23.97"
"11238  :  โรงพยาบาลบ้านตาก","43","10","23.26"
"11239  :  โรงพยาบาลสามเงา","121","23","19.01"
"11240  :  โรงพยาบาลแม่ระมาด","482","24","4.98"
"11241  :  โรงพยาบาลท่าสองยาง","58","10","17.24"
"11242  :  โรงพยาบาลพบพระ","183","24","13.11"
"11243  :  โรงพยาบาลอุ้มผาง","68","15","22.06"
"27443  :  โรงพยาบาลวังเจ้า","103","25","24.27"
"10724  :  โรงพยาบาลสุโขทัย","848","848","100.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","414","43","10.39"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","9","2","22.22"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","0","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","6","3","50.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","3","1","33.33"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","15","1","6.67"
"11252  :  โรงพยาบาลบางระกำ","14","1","7.14"
"11253  :  โรงพยาบาลบางกระทุ่ม","61","9","14.75"
"11254  :  โรงพยาบาลพรหมพิราม","34","8","23.53"
"11255  :  โรงพยาบาลวัดโบสถ์","1","1","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","33","1","3.03"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","73","13","17.81"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","657","102","15.53"
"11258  :  โรงพยาบาลวังทรายพูน","94","38","40.43"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","29","2","6.90"
"11260  :  โรงพยาบาลบางมูลนาก","530","138","26.04"
"11261  :  โรงพยาบาลโพทะเล","212","25","11.79"
"11262  :  โรงพยาบาลสามง่าม","20","3","15.00"
"11263  :  โรงพยาบาลทับคล้อ","55","8","14.55"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","224","40","17.86"
"11631  :  โรงพยาบาลวชิรบารมี","46","6","13.04"
"27978  :  โรงพยาบาลสากเหล็ก","153","32","20.92"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","2","1","50.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,240","376","30.32"
"11264  :  โรงพยาบาลชนแดน","1","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","220","67","30.45"
"11266  :  โรงพยาบาลวิเชียรบุรี","155","21","13.55"
"11267  :  โรงพยาบาลศรีเทพ","415","40","9.64"
"11268  :  โรงพยาบาลหนองไผ่","0","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","82","5","6.10"
"11270  :  โรงพยาบาลน้ำหนาว","47","8","17.02"
"11271  :  โรงพยาบาลวังโป่ง","7","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","550","78","14.18"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","89","9","10.11"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","3","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","380","83","21.84"
"10728  :  โรงพยาบาลดำเนินสะดวก","316","39","12.34"
"10729  :  โรงพยาบาลบ้านโป่ง","693","70","10.10"
"10730  :  โรงพยาบาลโพธาราม","836","104","12.44"
"11273  :  โรงพยาบาลสวนผึ้ง","174","22","12.64"
"11274  :  โรงพยาบาลบางแพ","56","1","1.79"
"11275  :  โรงพยาบาลเจ็ดเสมียน","16","3","18.75"
"11276  :  โรงพยาบาลปากท่อ","72","26","36.11"
"11277  :  โรงพยาบาลวัดเพลง","41","5","12.20"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","45","2","4.44"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","1","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","686","142","20.70"
"10732  :  โรงพยาบาลมะการักษ์","667","168","25.19"
"11278  :  โรงพยาบาลไทรโยค","222","29","13.06"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","42","9","21.43"
"11280  :  โรงพยาบาลบ่อพลอย","349","38","10.89"
"11281  :  โรงพยาบาลท่ากระดาน","135","29","21.48"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,747","229","13.11"
"11283  :  โรงพยาบาลทองผาภูมิ","417","67","16.07"
"11284  :  โรงพยาบาลสังขละบุรี","42","17","40.48"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","100","17","17.00"
"11286  :  โรงพยาบาลเลาขวัญ","225","23","10.22"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","71","23","32.39"
"11288  :  โรงพยาบาลสถานพระบารมี","270","36","13.33"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","14","1","7.14"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","31","6","19.35"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","183","37","20.22"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","752","137","18.22"
"11289  :  โรงพยาบาลเดิมบางนางบวช","36","8","22.22"
"11290  :  โรงพยาบาลด่านช้าง","359","106","29.53"
"11291  :  โรงพยาบาลบางปลาม้า","165","37","22.42"
"11292  :  โรงพยาบาลศรีประจันต์","159","24","15.09"
"11293  :  โรงพยาบาลดอนเจดีย์","168","15","8.93"
"11294  :  โรงพยาบาลสามชุก","73","8","10.96"
"11295  :  โรงพยาบาลอู่ทอง","800","110","13.75"
"11296  :  โรงพยาบาลหนองหญ้าไซ","77","9","11.69"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","1","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","590","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","207","10","4.83"
"11298  :  โรงพยาบาลนครชัยศรี","79","12","15.19"
"11299  :  โรงพยาบาลห้วยพลู","170","33","19.41"
"11300  :  โรงพยาบาลดอนตูม","214","42","19.63"
"11301  :  โรงพยาบาลบางเลน","105","25","23.81"
"11302  :  โรงพยาบาลสามพราน","328","97","29.57"
"11303  :  โรงพยาบาลพุทธมณฑล","397","120","30.23"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","116","13","11.21"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","16","3","18.75"
"10734  :  โรงพยาบาลสมุทรสาคร","1,072","214","19.96"
"11304  :  โรงพยาบาลกระทุ่มแบน","475","56","11.79"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,411","192","13.61"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","23","4","17.39"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","36","1","2.78"
"11307  :  โรงพยาบาลอัมพวา","55","14","25.45"
"10736  :  โรงพยาบาลพระจอมเกล้า","859","110","12.81"
"11308  :  โรงพยาบาลเขาย้อย","49","7","14.29"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","114","25","21.93"
"11310  :  โรงพยาบาลชะอำ","482","111","23.03"
"11311  :  โรงพยาบาลท่ายาง","0","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","166","12","7.23"
"11313  :  โรงพยาบาลบ้านแหลม","66","5","7.58"
"11314  :  โรงพยาบาลแก่งกระจาน","241","34","14.11"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","1,081","200","18.50"
"11315  :  โรงพยาบาลกุยบุรี","306","85","27.78"
"11316  :  โรงพยาบาลทับสะแก","212","44","20.75"
"11317  :  โรงพยาบาลบางสะพาน","843","150","17.79"
"11318  :  โรงพยาบาลบางสะพานน้อย","12","1","8.33"
"11319  :  โรงพยาบาลปราณบุรี","559","93","16.64"
"11320  :  โรงพยาบาลหัวหิน","2,468","651","26.38"
"11321  :  โรงพยาบาลสามร้อยยอด","527","49","9.30"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","50","11","22.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","2,300","312","13.57"
"11322  :  โรงพยาบาลพรหมคีรี","123","24","19.51"
"11324  :  โรงพยาบาลลานสะกา","5","2","40.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","508","57","11.22"
"11326  :  โรงพยาบาลพิปูน","5","2","40.00"
"11327  :  โรงพยาบาลเชียรใหญ่","153","23","15.03"
"11328  :  โรงพยาบาลชะอวด","146","15","10.27"
"11329  :  โรงพยาบาลท่าศาลา","380","96","25.26"
"11330  :  โรงพยาบาลทุ่งสง","121","15","12.40"
"11331  :  โรงพยาบาลนาบอน","3","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","65","17","26.15"
"11333  :  โรงพยาบาลปากพนัง","318","53","16.67"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","402","38","9.45"
"11336  :  โรงพยาบาลขนอม","65","14","21.54"
"11337  :  โรงพยาบาลหัวไทร","59","12","20.34"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","14","14","100.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","113","11","9.73"
"11660  :  โรงพยาบาลจุฬาภรณ์","56","10","17.86"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","7","2","28.57"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","33","7","21.21"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","18","4","22.22"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","2","1","50.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","108","11","10.19"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","29","5","17.24"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","38","5","13.16"
"10739  :  โรงพยาบาลพังงา","213","52","24.41"
"10740  :  โรงพยาบาลตะกั่วป่า","475","73","15.37"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","28","6","21.43"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","93","10","10.75"
"11350  :  โรงพยาบาลบางไทร","8","3","37.50"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","74","16","21.62"
"11353  :  โรงพยาบาลทับปุด","6","1","16.67"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","40","8","20.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","143","57","39.86"
"11355  :  โรงพยาบาลป่าตอง","380","39","10.26"
"11356  :  โรงพยาบาลถลาง","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","186","36","19.35"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","45","8","17.78"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","4,603","1,218","26.46"
"10742  :  โรงพยาบาลเกาะสมุย","28","3","10.71"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","529","151","28.54"
"11358  :  โรงพยาบาลดอนสัก","0","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","20","1","5.00"
"11361  :  โรงพยาบาลท่าชนะ","0","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","102","25","24.51"
"11363  :  โรงพยาบาลบ้านตาขุน","49","10","20.41"
"11364  :  โรงพยาบาลพนม","0","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","120","17","14.17"
"11366  :  โรงพยาบาลบ้านนาสาร","144","13","9.03"
"11367  :  โรงพยาบาลบ้านนาเดิม","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","14","8","57.14"
"11370  :  โรงพยาบาลพุนพิน","60","12","20.00"
"11371  :  โรงพยาบาลชัยบุรี","3","1","33.33"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2","1","50.00"
"11654  :  โรงพยาบาลวิภาวดี","17","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","279","59","21.15"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","97","23","23.71"
"11323  :  โรงพยาบาลละอุ่น","21","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","110","6","5.45"
"11373  :  โรงพยาบาลกระบุรี","27","1","3.70"
"11374  :  โรงพยาบาลสุขสำราญ","71","4","5.63"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","447","102","22.82"
"11375  :  โรงพยาบาลปากน้ำชุมพร","70","8","11.43"
"11376  :  โรงพยาบาลท่าแซะ","3","1","33.33"
"11377  :  โรงพยาบาลปะทิว","68","12","17.65"
"11378  :  โรงพยาบาลมาบอำมฤต","85","21","24.71"
"11379  :  โรงพยาบาลหลังสวน","79","20","25.32"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1","0","0.00"
"11381  :  โรงพยาบาลละแม","0","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","47","8","17.02"
"11383  :  โรงพยาบาลสวี","43","5","11.63"
"11385  :  โรงพยาบาลทุ่งตะโก","5","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","3,250","3,110","95.69"
"10745  :  โรงพยาบาลสงขลา","1,061","148","13.95"
"11386  :  โรงพยาบาลสทิงพระ","114","46","40.35"
"11387  :  โรงพยาบาลจะนะ","1,155","214","18.53"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","6","1","16.67"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","234","26","11.11"
"11392  :  โรงพยาบาลระโนด","272","48","17.65"
"11393  :  โรงพยาบาลกระแสสินธุ์","80","16","20.00"
"11394  :  โรงพยาบาลรัตภูมิ","1","0","0.00"
"11395  :  โรงพยาบาลสะเดา","942","290","30.79"
"11396  :  โรงพยาบาลนาหม่อม","10","6","60.00"
"11397  :  โรงพยาบาลควนเนียง","57","23","40.35"
"11398  :  โรงพยาบาลปาดังเบซาร์","534","104","19.48"
"11399  :  โรงพยาบาลบางกล่ำ","76","23","30.26"
"11400  :  โรงพยาบาลสิงหนคร","25","4","16.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","129","29","22.48"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","98","28","28.57"
"11402  :  โรงพยาบาลควนโดน","117","13","11.11"
"11403  :  โรงพยาบาลควนกาหลง","54","4","7.41"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","6","3","50.00"
"11406  :  โรงพยาบาลทุ่งหว้า","8","2","25.00"
"28786  :  โรงพยาบาลมะนัง","21","4","19.05"
"10683  :  โรงพยาบาลตรัง","691","128","18.52"
"11407  :  โรงพยาบาลกันตัง","48","8","16.67"
"11408  :  โรงพยาบาลย่านตาขาว","83","6","7.23"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","72","24","33.33"
"11411  :  โรงพยาบาลห้วยยอด","127","27","21.26"
"11412  :  โรงพยาบาลวังวิเศษ","68","8","11.76"
"11413  :  โรงพยาบาลนาโยง","3","1","33.33"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","22","1","4.55"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","7","2","28.57"
"10747  :  โรงพยาบาลพัทลุง","1,066","222","20.83"
"11414  :  โรงพยาบาลกงหรา","78","10","12.82"
"11415  :  โรงพยาบาลเขาชัยสน","27","2","7.41"
"11416  :  โรงพยาบาลตะโหมด","191","31","16.23"
"11417  :  โรงพยาบาลควนขนุน","687","51","7.42"
"11418  :  โรงพยาบาลปากพะยูน","110","9","8.18"
"11419  :  โรงพยาบาลศรีบรรพต","95","18","18.95"
"11420  :  โรงพยาบาลป่าบอน","177","23","12.99"
"11421  :  โรงพยาบาลบางแก้ว","254","28","11.02"
"11422  :  โรงพยาบาลป่าพะยอม","299","32","10.70"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","24","4","16.67"
"10748  :  โรงพยาบาลปัตตานี","1,645","355","21.58"
"11423  :  โรงพยาบาลโคกโพธิ์","211","93","44.08"
"11424  :  โรงพยาบาลหนองจิก","10","3","30.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","121","57","47.11"
"11427  :  โรงพยาบาลทุ่งยางแดง","207","48","23.19"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","1,209","217","17.95"
"11430  :  โรงพยาบาลยะรัง","176","102","57.95"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","43","11","25.58"
"11464  :  โรงพยาบาลกะพ้อ","175","42","24.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","1,394","288","20.66"
"10749  :  โรงพยาบาลเบตง","1","1","100.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","52","14","26.92"
"11434  :  โรงพยาบาลรามัน","736","276","37.50"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","93","41","44.09"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","57","16","28.07"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","4","1","25.00"
"24689  :  โรงพยาบาลกรงปินัง","1","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","783","171","21.84"
"10751  :  โรงพยาบาลสุไหงโก-ลก","1,622","410","25.28"
"11435  :  โรงพยาบาลตากใบ","548","214","39.05"
"11436  :  โรงพยาบาลบาเจาะ","361","108","29.92"
"11437  :  โรงพยาบาลระแงะ","287","94","32.75"
"11438  :  โรงพยาบาลรือเสาะ","957","254","26.54"
"11439  :  โรงพยาบาลศรีสาคร","2","2","100.00"
"11440  :  โรงพยาบาลแว้ง","235","48","20.43"
"11441  :  โรงพยาบาลสุคิริน","189","42","22.22"
"11442  :  โรงพยาบาลสุไหงปาดี","284","99","34.86"
"13818  :  โรงพยาบาลจะแนะ","65","9","13.85"
"15010  :  โรงพยาบาลเจาะไอร้อง","315","32","10.16"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","548","227","41.42"
