"โรงพยาบาล","B","A","ร้อยละ"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","1","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","5","1","20.00"
"11221  :  โรงพยาบาลทัพทัน","5","2","40.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","3","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","25","1","4.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","6","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","123","2","1.63"
"11226  :  โรงพยาบาลลานสัก","3","3","100.00"
"11227  :  โรงพยาบาลห้วยคต","1","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","1","1","100.00"
"11229  :  โรงพยาบาลไทรงาม","30","10","33.33"
"11230  :  โรงพยาบาลคลองลาน","51","2","3.92"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","5","4","80.00"
"11232  :  โรงพยาบาลคลองขลุง","117","16","13.68"
"11233  :  โรงพยาบาลพรานกระต่าย","10","1","10.00"
"11234  :  โรงพยาบาลลานกระบือ","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","31","6","19.35"
"11236  :  โรงพยาบาลปางศิลาทอง","67","8","11.94"
"14135  :  โรงพยาบาลบึงสามัคคี","34","3","8.82"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","6","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","5","2","40.00"
"11238  :  โรงพยาบาลบ้านตาก","1","1","100.00"
"11239  :  โรงพยาบาลสามเงา","2","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","32","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","34","5","14.71"
"11242  :  โรงพยาบาลพบพระ","8","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","1","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","1","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","218","39","17.89"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","48","17","35.42"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","36","10","27.78"
"11245  :  โรงพยาบาลคีรีมาศ","81","10","12.35"
"11246  :  โรงพยาบาลกงไกรลาศ","84","20","23.81"
"11247  :  โรงพยาบาลศรีสัชนาลัย","98","9","9.18"
"11248  :  โรงพยาบาลสวรรคโลก","8","3","37.50"
"11249  :  โรงพยาบาลศรีนคร","3","1","33.33"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","7","3","42.86"
"10676  :  โรงพยาบาลพุทธชินราช","658","130","19.76"
"11251  :  โรงพยาบาลชาติตระการ","7","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","0","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","20","3","15.00"
"11254  :  โรงพยาบาลพรหมพิราม","17","3","17.65"
"11255  :  โรงพยาบาลวัดโบสถ์","40","6","15.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","180","27","15.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","179","50","27.93"
"11258  :  โรงพยาบาลวังทรายพูน","19","2","10.53"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","1","1","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","41","3","7.32"
"11261  :  โรงพยาบาลโพทะเล","81","7","8.64"
"11262  :  โรงพยาบาลสามง่าม","10","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","13","4","30.77"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","43","13","30.23"
"11631  :  โรงพยาบาลวชิรบารมี","6","2","33.33"
"27978  :  โรงพยาบาลสากเหล็ก","24","1","4.17"
"27979  :  โรงพยาบาลบึงนาราง","3","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","6","2","33.33"
"10727  :  โรงพยาบาลเพชรบูรณ์","112","31","27.68"
"11264  :  โรงพยาบาลชนแดน","10","3","30.00"
"11265  :  โรงพยาบาลหล่มสัก","259","28","10.81"
"11266  :  โรงพยาบาลวิเชียรบุรี","104","3","2.88"
"11267  :  โรงพยาบาลศรีเทพ","133","20","15.04"
"11268  :  โรงพยาบาลหนองไผ่","7","1","14.29"
"11269  :  โรงพยาบาลบึงสามพัน","0","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","19","6","31.58"
"11271  :  โรงพยาบาลวังโป่ง","65","10","15.38"
"11272  :  โรงพยาบาลเขาค้อ","76","11","14.47"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","62","6","9.68"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","106","19","17.92"
"10728  :  โรงพยาบาลดำเนินสะดวก","185","14","7.57"
"10729  :  โรงพยาบาลบ้านโป่ง","225","25","11.11"
"10730  :  โรงพยาบาลโพธาราม","103","9","8.74"
"11273  :  โรงพยาบาลสวนผึ้ง","22","3","13.64"
"11274  :  โรงพยาบาลบางแพ","7","2","28.57"
"11275  :  โรงพยาบาลเจ็ดเสมียน","16","4","25.00"
"11276  :  โรงพยาบาลปากท่อ","45","9","20.00"
"11277  :  โรงพยาบาลวัดเพลง","11","2","18.18"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","131","12","9.16"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","133","19","14.29"
"28858  :  โรงพยาบาลบ้านคา","38","3","7.89"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","231","29","12.55"
"10732  :  โรงพยาบาลมะการักษ์","220","19","8.64"
"11278  :  โรงพยาบาลไทรโยค","33","4","12.12"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","14","4","28.57"
"11280  :  โรงพยาบาลบ่อพลอย","99","2","2.02"
"11281  :  โรงพยาบาลท่ากระดาน","8","1","12.50"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","421","51","12.11"
"11283  :  โรงพยาบาลทองผาภูมิ","88","9","10.23"
"11284  :  โรงพยาบาลสังขละบุรี","9","1","11.11"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","34","6","17.65"
"11286  :  โรงพยาบาลเลาขวัญ","99","3","3.03"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","94","9","9.57"
"11288  :  โรงพยาบาลสถานพระบารมี","10","3","30.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","12","3","25.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","13","1","7.69"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","39","3","7.69"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","214","33","15.42"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","420","62","14.76"
"11289  :  โรงพยาบาลเดิมบางนางบวช","119","11","9.24"
"11290  :  โรงพยาบาลด่านช้าง","155","29","18.71"
"11291  :  โรงพยาบาลบางปลาม้า","25","2","8.00"
"11292  :  โรงพยาบาลศรีประจันต์","32","6","18.75"
"11293  :  โรงพยาบาลดอนเจดีย์","149","1","0.67"
"11294  :  โรงพยาบาลสามชุก","50","8","16.00"
"11295  :  โรงพยาบาลอู่ทอง","10","1","10.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","15","2","13.33"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","42","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","40","8","20.00"
"11299  :  โรงพยาบาลห้วยพลู","92","6","6.52"
"11300  :  โรงพยาบาลดอนตูม","4","0","0.00"
"11301  :  โรงพยาบาลบางเลน","9","2","22.22"
"11302  :  โรงพยาบาลสามพราน","91","17","18.68"
"11303  :  โรงพยาบาลพุทธมณฑล","16","3","18.75"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","37","4","10.81"
"10734  :  โรงพยาบาลสมุทรสาคร","844","202","23.93"
"11304  :  โรงพยาบาลกระทุ่มแบน","107","32","29.91"
"11305  :  โรงพยาบาลบ้านแพ้ว","422","18","4.27"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","24","5","20.83"
"11306  :  โรงพยาบาลนภาลัย","14","4","28.57"
"11307  :  โรงพยาบาลอัมพวา","14","8","57.14"
"10736  :  โรงพยาบาลพระจอมเกล้า","15","6","40.00"
"11308  :  โรงพยาบาลเขาย้อย","9","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","10","2","20.00"
"11310  :  โรงพยาบาลชะอำ","57","7","12.28"
"11311  :  โรงพยาบาลท่ายาง","38","5","13.16"
"11312  :  โรงพยาบาลบ้านลาด","10","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","2","2","100.00"
"11314  :  โรงพยาบาลแก่งกระจาน","22","1","4.55"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","28","10","35.71"
"11315  :  โรงพยาบาลกุยบุรี","53","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","112","20","17.86"
"11317  :  โรงพยาบาลบางสะพาน","10","5","50.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","33","1","3.03"
"11319  :  โรงพยาบาลปราณบุรี","120","3","2.50"
"11320  :  โรงพยาบาลหัวหิน","8","2","25.00"
"11321  :  โรงพยาบาลสามร้อยยอด","57","4","7.02"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","49","10","20.41"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","4","2","50.00"
"11326  :  โรงพยาบาลพิปูน","3","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","19","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","64","24","37.50"
"11330  :  โรงพยาบาลทุ่งสง","4","2","50.00"
"11331  :  โรงพยาบาลนาบอน","2","1","50.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","13","5","38.46"
"11333  :  โรงพยาบาลปากพนัง","17","5","29.41"
"11334  :  โรงพยาบาลร่อนพิบูลย์","7","3","42.86"
"11335  :  โรงพยาบาลสิชล","11","2","18.18"
"11336  :  โรงพยาบาลขนอม","2","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","28","5","17.86"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","9","5","55.56"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","43","6","13.95"
"11660  :  โรงพยาบาลจุฬาภรณ์","17","8","47.06"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","1","1","100.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","5","2","40.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","7","3","42.86"
"40743  :  โรงพยาบาลพระพรหม","42","12","28.57"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","1","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","4","3","75.00"
"11343  :  โรงพยาบาลอ่าวลึก","2","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","6","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","9","1","11.11"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","4","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","8","2","25.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","33","3","9.09"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","2","0","0.00"
"11350  :  โรงพยาบาลบางไทร","5","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","2","1","50.00"
"11353  :  โรงพยาบาลทับปุด","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","10","5","50.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","79","20","25.32"
"11355  :  โรงพยาบาลป่าตอง","141","28","19.86"
"11356  :  โรงพยาบาลถลาง","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","3","1","33.33"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","1","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","31","14","45.16"
"10742  :  โรงพยาบาลเกาะสมุย","90","12","13.33"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","71","27","38.03"
"11358  :  โรงพยาบาลดอนสัก","3","2","66.67"
"11359  :  โรงพยาบาลเกาะพงัน","46","6","13.04"
"11360  :  โรงพยาบาลไชยา","53","13","24.53"
"11361  :  โรงพยาบาลท่าชนะ","65","13","20.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","27","8","29.63"
"11363  :  โรงพยาบาลบ้านตาขุน","14","2","14.29"
"11364  :  โรงพยาบาลพนม","20","3","15.00"
"11365  :  โรงพยาบาลท่าฉาง","47","9","19.15"
"11366  :  โรงพยาบาลบ้านนาสาร","67","4","5.97"
"11367  :  โรงพยาบาลบ้านนาเดิม","21","5","23.81"
"11368  :  โรงพยาบาลเคียนซา","60","4","6.67"
"11369  :  โรงพยาบาลพระแสง","52","13","25.00"
"11370  :  โรงพยาบาลพุนพิน","40","7","17.50"
"11371  :  โรงพยาบาลชัยบุรี","25","4","16.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","60","9","15.00"
"11654  :  โรงพยาบาลวิภาวดี","31","4","12.90"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","40","20","50.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","1","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","2","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","18","1","5.56"
"11373  :  โรงพยาบาลกระบุรี","14","2","14.29"
"11374  :  โรงพยาบาลสุขสำราญ","6","1","16.67"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","10","4","40.00"
"11376  :  โรงพยาบาลท่าแซะ","27","3","11.11"
"11377  :  โรงพยาบาลปะทิว","31","2","6.45"
"11378  :  โรงพยาบาลมาบอำมฤต","33","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","111","8","7.21"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","20","4","20.00"
"11381  :  โรงพยาบาลละแม","31","6","19.35"
"11382  :  โรงพยาบาลพะโต๊ะ","44","6","13.64"
"11383  :  โรงพยาบาลสวี","49","8","16.33"
"11385  :  โรงพยาบาลทุ่งตะโก","7","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","96","39","40.63"
"10745  :  โรงพยาบาลสงขลา","116","11","9.48"
"11386  :  โรงพยาบาลสทิงพระ","2","1","50.00"
"11387  :  โรงพยาบาลจะนะ","57","3","5.26"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","3","1","33.33"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","18","6","33.33"
"11392  :  โรงพยาบาลระโนด","12","4","33.33"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","133","26","19.55"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","6","1","16.67"
"11399  :  โรงพยาบาลบางกล่ำ","21","6","28.57"
"11400  :  โรงพยาบาลสิงหนคร","24","11","45.83"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","12","7","58.33"
"11402  :  โรงพยาบาลควนโดน","1","1","100.00"
"11403  :  โรงพยาบาลควนกาหลง","17","5","29.41"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","24","6","25.00"
"11406  :  โรงพยาบาลทุ่งหว้า","3","1","33.33"
"28786  :  โรงพยาบาลมะนัง","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","243","46","18.93"
"11407  :  โรงพยาบาลกันตัง","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","5","1","20.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","2","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","25","3","12.00"
"11412  :  โรงพยาบาลวังวิเศษ","10","3","30.00"
"11413  :  โรงพยาบาลนาโยง","32","2","6.25"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","14","1","7.14"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","1","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","26","7","26.92"
"11414  :  โรงพยาบาลกงหรา","10","1","10.00"
"11415  :  โรงพยาบาลเขาชัยสน","13","1","7.69"
"11416  :  โรงพยาบาลตะโหมด","4","2","50.00"
"11417  :  โรงพยาบาลควนขนุน","106","14","13.21"
"11418  :  โรงพยาบาลปากพะยูน","57","5","8.77"
"11419  :  โรงพยาบาลศรีบรรพต","1","1","100.00"
"11420  :  โรงพยาบาลป่าบอน","15","2","13.33"
"11421  :  โรงพยาบาลบางแก้ว","23","4","17.39"
"11422  :  โรงพยาบาลป่าพะยอม","14","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1","1","100.00"
"10748  :  โรงพยาบาลปัตตานี","244","53","21.72"
"11423  :  โรงพยาบาลโคกโพธิ์","47","19","40.43"
"11424  :  โรงพยาบาลหนองจิก","2","1","50.00"
"11425  :  โรงพยาบาลปะนาเระ","1","0","0.00"
"11426  :  โรงพยาบาลมายอ","3","2","66.67"
"11427  :  โรงพยาบาลทุ่งยางแดง","17","12","70.59"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","82","33","40.24"
"11430  :  โรงพยาบาลยะรัง","38","15","39.47"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","64","27","42.19"
"11464  :  โรงพยาบาลกะพ้อ","28","11","39.29"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","209","57","27.27"
"10749  :  โรงพยาบาลเบตง","196","59","30.10"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","50","15","30.00"
"11434  :  โรงพยาบาลรามัน","19","3","15.79"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","7","3","42.86"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","4","3","75.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","16","1","6.25"
"10751  :  โรงพยาบาลสุไหงโก-ลก","598","127","21.24"
"11435  :  โรงพยาบาลตากใบ","187","45","24.06"
"11436  :  โรงพยาบาลบาเจาะ","7","1","14.29"
"11437  :  โรงพยาบาลระแงะ","2","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","12","3","25.00"
"11439  :  โรงพยาบาลศรีสาคร","6","2","33.33"
"11440  :  โรงพยาบาลแว้ง","0","0","0.00"
"11441  :  โรงพยาบาลสุคิริน","41","6","14.63"
"11442  :  โรงพยาบาลสุไหงปาดี","0","0","0.00"
"13818  :  โรงพยาบาลจะแนะ","51","19","37.25"
"15010  :  โรงพยาบาลเจาะไอร้อง","36","11","30.56"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","6","4","66.67"
