"โรงพยาบาล","รวม(คนต่อปี)","ไตรมาส 1(คนต่อไตรมาส)","ไตรมาส 2(คนต่อไตรมาส)","ไตรมาส 3(คนต่อไตรมาส)","ไตรมาส 4(คนต่อไตรมาส)"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11071  :  โรงพยาบาลเมืองสรวง","210","182","86.67","74","64","86.49","73","70","95.89","71","69","97.18","73","38","52.05"
"11072  :  โรงพยาบาลโพนทราย","217","155","71.43","74","53","71.62","64","42","65.63","78","57","73.08","52","41","78.85"
"11073  :  โรงพยาบาลอาจสามารถ","486","310","63.79","215","117","54.42","137","98","71.53","150","119","79.33","131","106","80.92"
"11074  :  โรงพยาบาลเมยวดี","338","234","69.23","127","97","76.38","106","84","79.25","126","68","53.97","101","42","41.58"
"11075  :  โรงพยาบาลศรีสมเด็จ","298","217","72.82","119","96","80.67","98","71","72.45","109","81","74.31","95","72","75.79"
"11076  :  โรงพยาบาลจังหาร","342","319","93.27","108","103","95.37","110","98","89.09","124","115","92.74","114","91","79.82"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","22","0","0.00","7","0","0.00","4","0","0.00","9","0","0.00","7","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","157","1","0.64","70","0","0.00","48","1","2.08","39","0","0.00","38","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","125","56","44.80","46","19","41.30","25","14","56.00","40","22","55.00","44","15","34.09"
"27989  :  โรงพยาบาลเชียงขวัญ","190","137","72.11","74","52","70.27","70","51","72.86","62","43","69.35","67","49","73.13"
"27990  :  โรงพยาบาลหนองฮี","125","62","49.60","46","45","97.83","32","21","65.63","46","0","0.00","31","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,135","417","36.74","450","161","35.78","452","128","28.32","434","137","31.57","443","153","34.54"
"11077  :  โรงพยาบาลนามน","472","321","68.01","196","64","32.65","158","132","83.54","196","168","85.71","164","119","72.56"
"11078  :  โรงพยาบาลกมลาไสย","408","277","67.89","168","105","62.50","162","117","72.22","153","104","67.97","134","105","78.36"
"11079  :  โรงพยาบาลร่องคำ","204","136","66.67","106","57","53.77","80","62","77.50","95","68","71.58","78","51","65.38"
"11080  :  โรงพยาบาลเขาวง","633","283","44.71","243","22","9.05","251","69","27.49","259","71","27.41","253","184","72.73"
"11081  :  โรงพยาบาลยางตลาด","601","120","19.97","229","49","21.40","186","39","20.97","206","14","6.80","172","32","18.60"
"11082  :  โรงพยาบาลห้วยเม็ก","358","256","71.51","135","81","60.00","157","95","60.51","114","85","74.56","123","87","70.73"
"11083  :  โรงพยาบาลสหัสขันธ์","258","2","0.78","100","1","1.00","80","1","1.25","101","0","0.00","95","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","603","354","58.71","240","103","42.92","197","142","72.08","230","124","53.91","223","125","56.05"
"11085  :  โรงพยาบาลท่าคันโท","406","283","69.70","166","115","69.28","152","108","71.05","158","120","75.95","143","88","61.54"
"11086  :  โรงพยาบาลหนองกุงศรี","377","231","61.27","137","81","59.12","165","90","54.55","145","89","61.38","113","92","81.42"
"11087  :  โรงพยาบาลสมเด็จ","547","379","69.29","189","131","69.31","233","175","75.11","194","146","75.26","170","125","73.53"
"11088  :  โรงพยาบาลห้วยผึ้ง","583","351","60.21","194","92","47.42","205","93","45.37","200","74","37.00","206","172","83.50"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","304","253","83.22","125","99","79.20","109","89","81.65","116","96","82.76","119","105","88.24"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","224","128","57.14","97","62","63.92","69","17","24.64","73","43","58.90","94","60","63.83"
"28789  :  โรงพยาบาลฆ้องชัย","82","68","82.93","43","33","76.74","30","25","83.33","37","34","91.89","28","24","85.71"
"28790  :  โรงพยาบาลดอนจาน","181","155","85.64","57","54","94.74","52","48","92.31","71","69","97.18","100","57","57.00"
"28791  :  โรงพยาบาลสามชัย","135","58","42.96","41","10","24.39","54","19","35.19","50","26","52.00","44","26","59.09"
"10710  :  โรงพยาบาลสกลนคร","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","301","11","3.65","112","1","0.89","110","4","3.64","109","4","3.67","96","2","2.08"
"11090  :  โรงพยาบาลกุดบาก","199","176","88.44","65","50","76.92","73","65","89.04","65","53","81.54","79","58","73.42"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","228","213","93.42","96","78","81.25","96","83","86.46","79","79","100.00","67","64","95.52"
"11092  :  โรงพยาบาลพังโคน","455","437","96.04","171","170","99.42","166","162","97.59","176","157","89.20","159","156","98.11"
"11093  :  โรงพยาบาลวาริชภูมิ","340","262","77.06","95","91","95.79","124","91","73.39","126","97","76.98","123","74","60.16"
"11094  :  โรงพยาบาลนิคมน้ำอูน","169","113","66.86","56","38","67.86","44","30","68.18","45","33","73.33","95","37","38.95"
"11095  :  โรงพยาบาลวานรนิวาส","751","171","22.77","261","133","50.96","263","18","6.84","262","18","6.87","250","13","5.20"
"11096  :  โรงพยาบาลคำตากล้า","495","486","98.18","175","169","96.57","134","132","98.51","175","171","97.71","166","164","98.80"
"11097  :  โรงพยาบาลบ้านม่วง","370","319","86.22","113","101","89.38","140","131","93.57","101","92","91.09","170","84","49.41"
"11098  :  โรงพยาบาลอากาศอำนวย","462","171","37.01","153","63","41.18","124","52","41.94","205","42","20.49","145","42","28.97"
"11099  :  โรงพยาบาลส่องดาว","390","285","73.08","158","114","72.15","130","89","68.46","146","108","73.97","107","78","72.90"
"11100  :  โรงพยาบาลเต่างอย","122","53","43.44","42","14","33.33","43","11","25.58","49","17","34.69","45","19","42.22"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","264","237","89.77","81","67","82.72","82","63","76.83","112","101","90.18","78","70","89.74"
"11102  :  โรงพยาบาลเจริญศิลป์","599","455","75.96","207","146","70.53","184","144","78.26","212","162","76.42","189","160","84.66"
"11103  :  โรงพยาบาลโพนนาแก้ว","162","0","0.00","73","0","0.00","55","0","0.00","45","0","0.00","94","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,060","953","89.91","382","331","86.65","389","367","94.34","345","309","89.57","384","347","90.36"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","82","81","98.78","40","38","95.00","33","32","96.97","32","32","100.00","15","15","100.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","201","174","86.57","68","63","92.65","69","60","86.96","66","59","89.39","56","37","66.07"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","34","0","0.00","7","0","0.00","13","0","0.00","10","0","0.00","5","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","378","90","23.81","160","0","0.00","126","0","0.00","109","47","43.12","115","45","39.13"
"11105  :  โรงพยาบาลท่าอุเทน","281","135","48.04","47","14","29.79","79","50","63.29","101","58","57.43","121","35","28.93"
"11106  :  โรงพยาบาลบ้านแพง","663","2","0.30","242","0","0.00","230","0","0.00","257","0","0.00","225","2","0.89"
"11107  :  โรงพยาบาลนาทม","200","58","29.00","62","10","16.13","70","19","27.14","66","24","36.36","43","10","23.26"
"11108  :  โรงพยาบาลเรณูนคร","379","342","90.24","138","134","97.10","131","106","80.92","127","117","92.13","134","95","70.90"
"11109  :  โรงพยาบาลนาแก","976","74","7.58","198","0","0.00","158","0","0.00","649","12","1.85","196","62","31.63"
"11110  :  โรงพยาบาลศรีสงคราม","376","154","40.96","135","55","40.74","122","69","56.56","138","25","18.12","177","32","18.08"
"11111  :  โรงพยาบาลนาหว้า","371","13","3.50","127","2","1.57","125","1","0.80","153","5","3.27","139","6","4.32"
"11112  :  โรงพยาบาลโพนสวรรค์","423","289","68.32","174","112","64.37","149","117","78.52","133","101","75.94","115","87","75.65"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","200","165","82.50","72","68","94.44","53","49","92.45","53","47","88.68","88","63","71.59"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","133","1","0.75","16","1","6.25","47","0","0.00","40","0","0.00","74","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","1,191","1,090","91.52","408","378","92.65","444","401","90.32","443","404","91.20","398","345","86.68"
"11113  :  โรงพยาบาลนิคมคำสร้อย","441","316","71.66","138","108","78.26","139","101","72.66","136","101","74.26","197","114","57.87"
"11114  :  โรงพยาบาลดอนตาล","330","218","66.06","137","78","56.93","102","58","56.86","94","73","77.66","78","53","67.95"
"11115  :  โรงพยาบาลดงหลวง","336","320","95.24","114","109","95.61","111","110","99.10","131","118","90.08","122","109","89.34"
"11116  :  โรงพยาบาลคำชะอี","300","115","38.33","93","22","23.66","107","7","6.54","87","52","59.77","92","60","65.22"
"11117  :  โรงพยาบาลหว้านใหญ่","214","77","35.98","72","9","12.50","78","18","23.08","63","28","44.44","64","41","64.06"
"11118  :  โรงพยาบาลหนองสูง","142","87","61.27","72","47","65.28","35","19","54.29","24","15","62.50","56","23","41.07"
"06009  :  โรงพยาบาลแม่ตื่น","267","96","35.96","102","0","0.00","86","0","0.00","95","31","32.63","75","68","90.67"
"10713  :  โรงพยาบาลนครพิงค์","1,887","732","38.79","717","275","38.35","738","224","30.35","874","195","22.31","798","246","30.83"
"11119  :  โรงพยาบาลจอมทอง","360","30","8.33","93","12","12.90","111","5","4.50","86","7","8.14","111","7","6.31"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","638","23","3.61","198","4","2.02","228","10","4.39","227","4","1.76","217","6","2.76"
"11121  :  โรงพยาบาลเชียงดาว","227","101","44.49","82","29","35.37","57","9","15.79","39","16","41.03","103","55","53.40"
"11122  :  โรงพยาบาลดอยสะเก็ด","811","457","56.35","283","194","68.55","243","166","68.31","357","111","31.09","289","90","31.14"
"11123  :  โรงพยาบาลแม่แตง","612","597","97.55","223","208","93.27","183","177","96.72","202","193","95.54","179","172","96.09"
"11124  :  โรงพยาบาลสะเมิง","198","131","66.16","72","29","40.28","75","42","56.00","65","49","75.38","59","51","86.44"
"11125  :  โรงพยาบาลฝาง","697","323","46.34","150","115","76.67","139","105","75.54","168","111","66.07","427","123","28.81"
"11126  :  โรงพยาบาลแม่อาย","462","118","25.54","119","34","28.57","91","43","47.25","80","41","51.25","253","37","14.62"
"11127  :  โรงพยาบาลพร้าว","153","15","9.80","8","2","25.00","4","2","50.00","6","6","100.00","142","8","5.63"
"11128  :  โรงพยาบาลสันป่าตอง","550","360","65.45","159","132","83.02","138","86","62.32","148","125","84.46","255","108","42.35"
"11129  :  โรงพยาบาลสันกำแพง","91","64","70.33","57","50","87.72","28","15","53.57","35","10","28.57","17","6","35.29"
"11130  :  โรงพยาบาลสันทราย","1,025","369","36.00","372","138","37.10","344","97","28.20","320","90","28.13","407","107","26.29"
"11131  :  โรงพยาบาลหางดง","629","385","61.21","175","151","86.29","152","107","70.39","140","100","71.43","341","99","29.03"
"11132  :  โรงพยาบาลฮอด","941","904","96.07","411","380","92.46","355","326","91.83","397","371","93.45","348","321","92.24"
"11133  :  โรงพยาบาลดอยเต่า","494","79","15.99","194","38","19.59","79","31","39.24","80","39","48.75","347","26","7.49"
"11134  :  โรงพยาบาลอมก๋อย","891","502","56.34","345","105","30.43","280","99","35.36","304","217","71.38","321","258","80.37"
"11135  :  โรงพยาบาลสารภี","497","398","80.08","151","131","86.75","143","127","88.81","182","160","87.91","238","137","57.56"
"11136  :  โรงพยาบาลเวียงแหง","141","82","58.16","44","22","50.00","37","23","62.16","52","25","48.08","40","30","75.00"
"11137  :  โรงพยาบาลไชยปราการ","62","48","77.42","32","32","100.00","16","15","93.75","12","12","100.00","13","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","59","16","27.12","22","16","72.73","19","0","0.00","15","0","0.00","15","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","223","185","82.96","66","56","84.85","83","70","84.34","74","64","86.49","85","72","84.71"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","10","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","232","76","32.76","110","14","12.73","95","0","0.00","89","0","0.00","87","64","73.56"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","253","0","0.00","54","0","0.00","80","0","0.00","105","0","0.00","96","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","445","169","37.98","0","0","0.00","445","169","37.98","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","130","63","48.46","52","22","42.31","48","24","50.00","41","19","46.34","16","3","18.75"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","146","129","88.36","49","44","89.80","47","44","93.62","44","40","90.91","49","39","79.59"
"10714  :  โรงพยาบาลลำพูน","1,823","53","2.91","652","9","1.38","722","15","2.08","655","13","1.98","590","17","2.88"
"11140  :  โรงพยาบาลแม่ทา","331","0","0.00","106","0","0.00","87","0","0.00","95","0","0.00","148","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","385","1","0.26","87","0","0.00","60","0","0.00","60","0","0.00","269","1","0.37"
"11142  :  โรงพยาบาลลี้","30","0","0.00","24","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","189","130","68.78","82","0","0.00","77","59","76.62","59","46","77.97","76","47","61.84"
"11144  :  โรงพยาบาลป่าซาง","206","95","46.12","60","33","55.00","64","29","45.31","53","33","62.26","90","41","45.56"
"11145  :  โรงพยาบาลบ้านธิ","291","4","1.37","108","0","0.00","111","1","0.90","103","2","1.94","90","1","1.11"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","54","0","0.00","35","0","0.00","24","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","255","3","1.18","90","2","2.22","84","1","1.19","89","0","0.00","117","0","0.00"
"10672  :  โรงพยาบาลลำปาง","691","268","38.78","312","150","48.08","227","66","29.07","222","64","28.83","172","46","26.74"
"11146  :  โรงพยาบาลแม่เมาะ","607","403","66.39","234","128","54.70","222","165","74.32","212","141","66.51","175","139","79.43"
"11147  :  โรงพยาบาลเกาะคา","424","315","74.29","150","102","68.00","137","106","77.37","123","103","83.74","132","99","75.00"
"11148  :  โรงพยาบาลเสริมงาม","206","155","75.24","80","49","61.25","74","52","70.27","53","31","58.49","87","65","74.71"
"11149  :  โรงพยาบาลงาว","672","78","11.61","60","30","50.00","50","33","66.00","41","26","63.41","589","21","3.57"
"11150  :  โรงพยาบาลแจ้ห่ม","321","123","38.32","56","35","62.50","62","48","77.42","215","44","20.47","150","46","30.67"
"11151  :  โรงพยาบาลวังเหนือ","260","198","76.15","81","66","81.48","90","66","73.33","93","75","80.65","89","74","83.15"
"11152  :  โรงพยาบาลเถิน","517","15","2.90","101","2","1.98","76","12","15.79","208","1","0.48","323","2","0.62"
"11153  :  โรงพยาบาลแม่พริก","127","109","85.83","68","52","76.47","37","33","89.19","21","19","90.48","33","25","75.76"
"11154  :  โรงพยาบาลแม่ทะ","156","126","80.77","47","47","100.00","48","40","83.33","36","24","66.67","58","46","79.31"
"11155  :  โรงพยาบาลสบปราบ","306","232","75.82","105","82","78.10","88","60","68.18","118","98","83.05","118","70","59.32"
"11156  :  โรงพยาบาลห้างฉัตร","155","103","66.45","49","37","75.51","40","28","70.00","50","34","68.00","58","29","50.00"
"11157  :  โรงพยาบาลเมืองปาน","238","221","92.86","41","33","80.49","41","36","87.80","34","27","79.41","167","161","96.41"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,498","110","7.34","589","41","6.96","547","29","5.30","583","27","4.63","488","22","4.51"
"11158  :  โรงพยาบาลตรอน","279","220","78.85","97","80","82.47","99","74","74.75","84","67","79.76","97","77","79.38"
"11159  :  โรงพยาบาลท่าปลา","340","276","81.18","101","101","100.00","124","100","80.65","107","81","75.70","112","89","79.46"
"11160  :  โรงพยาบาลน้ำปาด","142","128","90.14","40","34","85.00","51","49","96.08","58","55","94.83","43","33","76.74"
"11161  :  โรงพยาบาลฟากท่า","133","69","51.88","54","25","46.30","41","11","26.83","42","29","69.05","63","19","30.16"
"11162  :  โรงพยาบาลบ้านโคก","151","146","96.69","57","56","98.25","48","47","97.92","52","52","100.00","54","47","87.04"
"11163  :  โรงพยาบาลพิชัย","265","236","89.06","94","84","89.36","79","71","89.87","85","79","92.94","92","78","84.78"
"11164  :  โรงพยาบาลลับแล","172","164","95.35","86","82","95.35","48","46","95.83","63","61","96.83","58","53","91.38"
"11165  :  โรงพยาบาลทองแสนขัน","246","181","73.58","78","41","52.56","80","52","65.00","85","64","75.29","95","70","73.68"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","938","418","44.56","219","186","84.93","163","140","85.89","162","125","77.16","608","114","18.75"
"11166  :  โรงพยาบาลร้องกวาง","247","158","63.97","78","57","73.08","86","69","80.23","75","53","70.67","86","48","55.81"
"11167  :  โรงพยาบาลลอง","269","242","89.96","103","86","83.50","96","76","79.17","86","71","82.56","90","82","91.11"
"11169  :  โรงพยาบาลสูงเม่น","93","13","13.98","25","1","4.00","26","10","38.46","23","2","8.70","32","0","0.00"
"11170  :  โรงพยาบาลสอง","252","102","40.48","95","22","23.16","90","32","35.56","91","32","35.16","80","40","50.00"
"11171  :  โรงพยาบาลวังชิ้น","497","0","0.00","61","0","0.00","47","0","0.00","63","0","0.00","437","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","97","42","43.30","30","10","33.33","20","11","55.00","30","12","40.00","33","18","54.55"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","389","377","96.92","132","131","99.24","118","117","99.15","141","137","97.16","147","125","85.03"
"10716  :  โรงพยาบาลน่าน","741","0","0.00","273","0","0.00","242","0","0.00","223","0","0.00","297","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","162","4","2.47","57","0","0.00","53","0","0.00","48","3","6.25","55","1","1.82"
"11174  :  โรงพยาบาลบ้านหลวง","242","1","0.41","50","0","0.00","23","0","0.00","26","0","0.00","214","1","0.47"
"11175  :  โรงพยาบาลนาน้อย","160","75","46.88","59","4","6.78","45","24","53.33","45","26","57.78","48","35","72.92"
"11176  :  โรงพยาบาลท่าวังผา","782","178","22.76","138","60","43.48","115","52","45.22","118","53","44.92","654","63","9.63"
"11177  :  โรงพยาบาลเวียงสา","1,193","2","0.17","110","1","0.91","100","0","0.00","852","0","0.00","597","1","0.17"
"11178  :  โรงพยาบาลทุ่งช้าง","291","73","25.09","74","20","27.03","71","23","32.39","97","29","29.90","183","23","12.57"
"11179  :  โรงพยาบาลเชียงกลาง","158","0","0.00","54","0","0.00","46","0","0.00","69","0","0.00","90","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","233","24","10.30","39","8","20.51","31","3","9.68","97","10","10.31","142","4","2.82"
"11181  :  โรงพยาบาลสันติสุข","439","112","25.51","74","37","50.00","69","33","47.83","369","33","8.94","68","52","76.47"
"11182  :  โรงพยาบาลบ่อเกลือ","202","0","0.00","32","0","0.00","33","0","0.00","92","0","0.00","109","0","0.00"
"11183  :  โรงพยาบาลสองแคว","141","0","0.00","54","0","0.00","38","0","0.00","39","0","0.00","75","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","650","162","24.92","147","34","23.13","107","35","32.71","101","70","69.31","444","63","14.19"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","59","1","1.69","18","0","0.00","23","0","0.00","27","1","3.70","17","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","55","0","0.00","19","0","0.00","19","0","0.00","13","0","0.00","21","0","0.00"
"10717  :  โรงพยาบาลพะเยา","798","0","0.00","70","0","0.00","43","0","0.00","49","0","0.00","668","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","119","0","0.00","36","0","0.00","29","0","0.00","41","0","0.00","19","0","0.00"
"11184  :  โรงพยาบาลจุน","190","0","0.00","67","0","0.00","60","0","0.00","56","0","0.00","122","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","27","0","0.00","13","0","0.00","9","0","0.00","3","0","0.00","4","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","74","0","0.00","26","0","0.00","26","0","0.00","33","0","0.00","25","0","0.00"
"11187  :  โรงพยาบาลปง","167","0","0.00","33","0","0.00","55","0","0.00","58","0","0.00","90","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","30","0","0.00","0","0","0.00","2","0","0.00","3","0","0.00","25","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","6","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","6","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,693","1,408","83.17","559","475","84.97","565","453","80.18","673","514","76.37","535","422","78.88"
"11189  :  โรงพยาบาลเทิง","292","239","81.85","88","82","93.18","88","82","93.18","99","93","93.94","216","40","18.52"
"11190  :  โรงพยาบาลพาน","17","0","0.00","0","0","0.00","0","0","0.00","10","0","0.00","7","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","66","64","96.97","29","27","93.10","23","23","100.00","31","31","100.00","14","14","100.00"
"11192  :  โรงพยาบาลแม่จัน","564","535","94.86","211","196","92.89","212","203","95.75","173","164","94.80","166","150","90.36"
"11193  :  โรงพยาบาลเชียงแสน","392","180","45.92","93","64","68.82","86","49","56.98","92","69","75.00","253","79","31.23"
"11194  :  โรงพยาบาลแม่สาย","774","673","86.95","268","217","80.97","244","203","83.20","253","223","88.14","296","255","86.15"
"11195  :  โรงพยาบาลแม่สรวย","593","327","55.14","217","124","57.14","216","114","52.78","211","116","54.98","175","99","56.57"
"11196  :  โรงพยาบาลเวียงป่าเป้า","748","404","54.01","178","138","77.53","222","141","63.51","198","150","75.76","432","130","30.09"
"11197  :  โรงพยาบาลพญาเม็งราย","157","151","96.18","53","49","92.45","62","62","100.00","78","58","74.36","53","53","100.00"
"11198  :  โรงพยาบาลเวียงแก่น","663","602","90.80","205","194","94.63","204","188","92.16","210","184","87.62","195","170","87.18"
"11199  :  โรงพยาบาลขุนตาล","527","157","29.79","69","52","75.36","65","37","56.92","74","58","78.38","419","52","12.41"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","383","380","99.22","129","126","97.67","107","104","97.20","137","132","96.35","152","135","88.82"
"11201  :  โรงพยาบาลแม่ลาว","132","38","28.79","61","1","1.64","31","0","0.00","38","15","39.47","52","28","53.85"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","309","232","75.08","78","57","73.08","120","98","81.67","140","73","52.14","122","72","59.02"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","674","648","96.14","240","222","92.50","234","215","91.88","245","233","95.10","263","228","86.69"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","472","358","75.85","134","108","80.60","139","113","81.29","136","82","60.29","138","102","73.91"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","176","17","9.66","9","3","33.33","7","5","71.43","84","1","1.19","88","10","11.36"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","694","535","77.09","245","198","80.82","229","163","71.18","266","179","67.29","269","184","68.40"
"11203  :  โรงพยาบาลขุนยวม","344","262","76.16","120","97","80.83","106","75","70.75","135","101","74.81","121","78","64.46"
"11204  :  โรงพยาบาลปาย","761","456","59.92","170","169","99.41","180","179","99.44","189","177","93.65","575","161","28.00"
"11205  :  โรงพยาบาลแม่สะเรียง","714","644","90.20","255","228","89.41","267","228","85.39","225","209","92.89","247","226","91.50"
"11206  :  โรงพยาบาลแม่ลาน้อย","224","180","80.36","70","51","72.86","104","74","71.15","67","50","74.63","72","50","69.44"
"11207  :  โรงพยาบาลสบเมย","230","155","67.39","66","51","77.27","73","61","83.56","66","59","89.39","105","46","43.81"
