"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24032  :  โรงพยาบาลนาตาล","22","0","0.00","12","0","0.00","2","0","0.00","3","0","0.00","5","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","14","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00","10","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","517","16","3.09","233","7","3.00","113","4","3.54","94","4","4.26","77","1","1.30"
"10963  :  โรงพยาบาลทรายมูล","125","57","45.60","72","23","31.94","19","14","73.68","19","14","73.68","15","6","40.00"
"10964  :  โรงพยาบาลกุดชุม","208","19","9.13","94","1","1.06","45","4","8.89","33","9","27.27","36","5","13.89"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","172","126","73.26","76","59","77.63","28","22","78.57","31","25","80.65","37","20","54.05"
"10966  :  โรงพยาบาลป่าติ้ว","73","0","0.00","39","0","0.00","10","0","0.00","10","0","0.00","14","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","119","88","73.95","45","36","80.00","21","16","76.19","21","16","76.19","32","20","62.50"
"10968  :  โรงพยาบาลค้อวัง","93","1","1.08","44","0","0.00","22","1","4.55","15","0","0.00","12","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","420","89","21.19","210","80","38.10","74","4","5.41","67","1","1.49","69","4","5.80"
"11921  :  โรงพยาบาลนายแพทย์หาญ","18","0","0.00","9","0","0.00","2","0","0.00","4","0","0.00","3","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","82","15","18.29","38","9","23.68","14","3","21.43","18","1","5.56","12","2","16.67"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","59","38","64.41","21","18","85.71","14","10","71.43","15","4","26.67","9","6","66.67"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","263","83","31.56","182","51","28.02","81","32","39.51","0","0","0.00","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","417","316","75.78","417","316","75.78","0","0","0.00","0","0","0.00","0","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","136","111","81.62","58","47","81.03","31","27","87.10","23","21","91.30","24","16","66.67"
"10976  :  โรงพยาบาลหนองบัวระเหว","314","4","1.27","147","0","0.00","64","1","1.56","50","1","2.00","53","2","3.77"
"10977  :  โรงพยาบาลเทพสถิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","235","159","67.66","88","51","57.95","47","42","89.36","61","44","72.13","39","22","56.41"
"10980  :  โรงพยาบาลแก้งคร้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","126","72","57.14","38","21","55.26","30","15","50.00","38","26","68.42","20","10","50.00"
"10982  :  โรงพยาบาลภักดีชุมพล","268","121","45.15","128","51","39.84","50","20","40.00","46","25","54.35","44","25","56.82"
"10983  :  โรงพยาบาลเนินสง่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","255","96","37.65","105","3","2.86","56","19","33.93","54","38","70.37","40","36","90.00"
"10985  :  โรงพยาบาลชานุมาน","124","112","90.32","44","41","93.18","27","25","92.59","26","23","88.46","27","23","85.19"
"10986  :  โรงพยาบาลปทุมราชวงศา","108","0","0.00","45","0","0.00","20","0","0.00","24","0","0.00","19","0","0.00"
"10987  :  โรงพยาบาลพนา","29","28","96.55","17","17","100.00","3","3","100.00","2","2","100.00","7","6","85.71"
"10988  :  โรงพยาบาลเสนางคนิคม","98","56","57.14","48","26","54.17","21","14","66.67","17","13","76.47","12","3","25.00"
"10989  :  โรงพยาบาลหัวตะพาน","131","0","0.00","55","0","0.00","22","0","0.00","28","0","0.00","26","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","82","57","69.51","23","13","56.52","30","20","66.67","18","16","88.89","11","8","72.73"
"11040  :  โรงพยาบาลบึงกาฬ","600","186","31.00","254","118","46.46","109","41","37.61","132","12","9.09","105","15","14.29"
"11041  :  โรงพยาบาลพรเจริญ","341","186","54.55","141","50","35.46","57","41","71.93","79","59","74.68","64","36","56.25"
"11043  :  โรงพยาบาลโซ่พิสัย","391","345","88.24","182","161","88.46","69","64","92.75","71","68","95.77","69","52","75.36"
"11046  :  โรงพยาบาลเซกา","555","306","55.14","211","133","63.03","106","62","58.49","133","60","45.11","105","51","48.57"
"11047  :  โรงพยาบาลปากคาด","257","119","46.30","89","73","82.02","59","37","62.71","67","8","11.94","42","1","2.38"
"11048  :  โรงพยาบาลบึงโขงหลง","116","57","49.14","48","18","37.50","12","5","41.67","26","20","76.92","30","14","46.67"
"11049  :  โรงพยาบาลศรีวิไล","116","65","56.03","48","13","27.08","23","12","52.17","26","21","80.77","19","19","100.00"
"11050  :  โรงพยาบาลบุ่งคล้า","52","46","88.46","22","17","77.27","12","11","91.67","8","8","100.00","10","10","100.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","108","23","21.30","0","0","0.00","25","8","32.00","48","11","22.92","35","4","11.43"
"10992  :  โรงพยาบาลโนนสัง","98","30","30.61","1","1","100.00","42","17","40.48","26","5","19.23","29","7","24.14"
"10993  :  โรงพยาบาลศรีบุญเรือง","26","22","84.62","0","0","0.00","1","1","100.00","2","2","100.00","23","19","82.61"
"10994  :  โรงพยาบาลสุวรรณคูหา","23","21","91.30","1","1","100.00","5","5","100.00","10","10","100.00","7","5","71.43"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","30","24","80.00","1","1","100.00","5","5","100.00","16","13","81.25","8","5","62.50"
"10670  :  โรงพยาบาลขอนแก่น","4,746","2,965","62.47","1,773","1,125","63.45","1,022","695","68.00","1,018","665","65.32","933","480","51.45"
"10995  :  โรงพยาบาลบ้านฝาง","282","232","82.27","124","83","66.94","41","38","92.68","52","50","96.15","65","61","93.85"
"10996  :  โรงพยาบาลพระยืน","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","342","287","83.92","154","121","78.57","55","47","85.45","75","70","93.33","58","49","84.48"
"10998  :  โรงพยาบาลชุมแพ","582","451","77.49","236","150","63.56","108","96","88.89","124","104","83.87","114","101","88.60"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","188","161","85.64","111","91","81.98","18","15","83.33","25","24","96.00","34","31","91.18"
"11001  :  โรงพยาบาลอุบลรัตน์","276","234","84.78","109","85","77.98","58","51","87.93","54","49","90.74","55","49","89.09"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","40","0","0.00","23","0","0.00","11","0","0.00","3","0","0.00","3","0","0.00"
"11004  :  โรงพยาบาลพล","856","690","80.61","372","294","79.03","157","125","79.62","163","140","85.89","164","131","79.88"
"11005  :  โรงพยาบาลแวงใหญ่","117","65","55.56","48","20","41.67","35","22","62.86","16","11","68.75","18","12","66.67"
"11006  :  โรงพยาบาลแวงน้อย","77","45","58.44","35","17","48.57","22","17","77.27","20","11","55.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","261","5","1.92","81","1","1.23","48","0","0.00","45","1","2.22","87","3","3.45"
"11008  :  โรงพยาบาลภูเวียง","135","1","0.74","15","0","0.00","35","0","0.00","34","0","0.00","51","1","1.96"
"11009  :  โรงพยาบาลมัญจาคีรี","112","3","2.68","27","1","3.70","14","0","0.00","31","2","6.45","40","0","0.00"
"11010  :  โรงพยาบาลชนบท","203","138","67.98","97","72","74.23","36","30","83.33","30","19","63.33","40","17","42.50"
"11011  :  โรงพยาบาลเขาสวนกวาง","246","228","92.68","85","74","87.06","50","49","98.00","58","54","93.10","53","51","96.23"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","174","102","58.62","78","50","64.10","30","24","80.00","31","16","51.61","35","12","34.29"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","108","89","82.41","49","41","83.67","14","13","92.86","26","23","88.46","19","12","63.16"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","88","77","87.50","33","26","78.79","15","14","93.33","21","20","95.24","19","17","89.47"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","1,940","293","15.10","621","133","21.42","527","98","18.60","471","43","9.13","321","19","5.92"
"11013  :  โรงพยาบาลกุดจับ","117","109","93.16","56","54","96.43","26","25","96.15","14","13","92.86","21","17","80.95"
"11014  :  โรงพยาบาลหนองวัวซอ","111","95","85.59","34","28","82.35","20","16","80.00","29","27","93.10","28","24","85.71"
"11015  :  โรงพยาบาลกุมภวาปี","384","257","66.93","125","95","76.00","80","53","66.25","54","42","77.78","125","67","53.60"
"11016  :  โรงพยาบาลห้วยเกิ้ง","28","24","85.71","7","3","42.86","4","4","100.00","13","13","100.00","4","4","100.00"
"11017  :  โรงพยาบาลโนนสะอาด","193","136","70.47","71","53","74.65","42","32","76.19","40","26","65.00","40","25","62.50"
"11018  :  โรงพยาบาลหนองหาน","478","169","35.36","209","116","55.50","110","28","25.45","76","12","15.79","83","13","15.66"
"11019  :  โรงพยาบาลทุ่งฝน","82","0","0.00","27","0","0.00","15","0","0.00","18","0","0.00","22","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","89","1","1.12","25","0","0.00","13","0","0.00","27","0","0.00","24","1","4.17"
"11021  :  โรงพยาบาลศรีธาตุ","83","80","96.39","39","37","94.87","22","21","95.45","9","9","100.00","13","13","100.00"
"11022  :  โรงพยาบาลวังสามหมอ","310","152","49.03","148","62","41.89","47","31","65.96","62","36","58.06","53","23","43.40"
"11023  :  โรงพยาบาลบ้านผือ","363","305","84.02","153","134","87.58","78","65","83.33","67","52","77.61","65","54","83.08"
"11024  :  โรงพยาบาลน้ำโสม","157","80","50.96","2","0","0.00","28","13","46.43","23","10","43.48","104","57","54.81"
"11025  :  โรงพยาบาลเพ็ญ","375","222","59.20","179","94","52.51","65","43","66.15","72","48","66.67","59","37","62.71"
"11026  :  โรงพยาบาลสร้างคอม","149","73","48.99","76","40","52.63","23","10","43.48","24","12","50.00","26","11","42.31"
"11027  :  โรงพยาบาลหนองแสง","99","90","90.91","43","37","86.05","15","15","100.00","21","20","95.24","20","18","90.00"
"11028  :  โรงพยาบาลนายูง","138","85","61.59","70","44","62.86","26","18","69.23","23","15","65.22","19","8","42.11"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","43","17","39.53","6","0","0.00","9","0","0.00","14","8","57.14","14","9","64.29"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","316","8","2.53","119","3","2.52","63","3","4.76","84","1","1.19","50","1","2.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","238","32","13.45","15","1","6.67","33","10","30.30","28","6","21.43","162","15","9.26"
"11030  :  โรงพยาบาลนาด้วง","217","193","88.94","109","93","85.32","32","32","100.00","42","37","88.10","34","31","91.18"
"11031  :  โรงพยาบาลเชียงคาน","101","1","0.99","36","1","2.78","28","0","0.00","16","0","0.00","21","0","0.00"
"11032  :  โรงพยาบาลปากชม","132","100","75.76","95","71","74.74","12","10","83.33","15","11","73.33","10","8","80.00"
"11033  :  โรงพยาบาลนาแห้ว","38","35","92.11","11","9","81.82","9","9","100.00","7","7","100.00","11","10","90.91"
"11034  :  โรงพยาบาลภูเรือ","7","7","100.00","6","6","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","53","46","86.79","24","24","100.00","16","10","62.50","8","7","87.50","5","5","100.00"
"11036  :  โรงพยาบาลวังสะพุง","195","166","85.13","97","79","81.44","42","38","90.48","31","30","96.77","25","19","76.00"
"11037  :  โรงพยาบาลภูกระดึง","223","187","83.86","102","84","82.35","43","37","86.05","39","34","87.18","39","32","82.05"
"11038  :  โรงพยาบาลภูหลวง","67","60","89.55","30","26","86.67","17","16","94.12","14","13","92.86","6","5","83.33"
"11039  :  โรงพยาบาลผาขาว","190","115","60.53","83","54","65.06","31","21","67.74","36","21","58.33","40","19","47.50"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","640","416","65.00","287","172","59.93","116","87","75.00","113","84","74.34","124","73","58.87"
"14133  :  โรงพยาบาลเอราวัณ","204","114","55.88","82","55","67.07","55","33","60.00","35","19","54.29","32","7","21.88"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","792","685","86.49","333","279","83.78","158","146","92.41","171","139","81.29","130","121","93.08"
"11042  :  โรงพยาบาลโพนพิสัย","784","85","10.84","291","32","11.00","146","18","12.33","202","23","11.39","145","12","8.28"
"11044  :  โรงพยาบาลศรีเชียงใหม่","181","159","87.85","71","58","81.69","34","32","94.12","33","30","90.91","43","39","90.70"
"11045  :  โรงพยาบาลสังคม","282","239","84.75","135","117","86.67","57","50","87.72","56","45","80.36","34","27","79.41"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","848","6","0.71","343","3","0.87","158","0","0.00","169","3","1.78","178","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","164","5","3.05","73","1","1.37","29","1","3.45","37","2","5.41","25","1","4.00"
"21356  :  โรงพยาบาลสระใคร","21","20","95.24","11","11","100.00","4","4","100.00","2","1","50.00","4","4","100.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","1,253","378","30.17","351","162","46.15","248","106","42.74","300","66","22.00","354","44","12.43"
"11051  :  โรงพยาบาลแกดำ","135","0","0.00","48","0","0.00","34","0","0.00","40","0","0.00","13","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","782","714","91.30","334","308","92.22","167","151","90.42","155","148","95.48","126","107","84.92"
"11053  :  โรงพยาบาลกันทรวิชัย","126","86","68.25","53","35","66.04","23","17","73.91","23","17","73.91","27","17","62.96"
"11054  :  โรงพยาบาลเชียงยืน","118","106","89.83","61","56","91.80","29","26","89.66","10","8","80.00","18","16","88.89"
"11055  :  โรงพยาบาลบรบือ","669","2","0.30","259","1","0.39","125","1","0.80","129","0","0.00","156","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","193","142","73.58","88","65","73.86","40","30","75.00","30","22","73.33","35","25","71.43"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","717","549","76.57","1","1","100.00","314","264","84.08","212","177","83.49","190","107","56.32"
"11058  :  โรงพยาบาลวาปีปทุม","439","363","82.69","193","155","80.31","80","74","92.50","86","78","90.70","80","56","70.00"
"11059  :  โรงพยาบาลนาดูน","44","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","43","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","111","8","7.21","55","2","3.64","33","4","12.12","23","2","8.70","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,144","696","60.84","431","285","66.13","234","159","67.95","252","172","68.25","227","80","35.24"
"11077  :  โรงพยาบาลนามน","93","45","48.39","65","32","49.23","12","9","75.00","10","3","30.00","6","1","16.67"
"11078  :  โรงพยาบาลกมลาไสย","241","148","61.41","98","63","64.29","38","23","60.53","54","36","66.67","51","26","50.98"
"11079  :  โรงพยาบาลร่องคำ","64","47","73.44","33","28","84.85","10","9","90.00","11","9","81.82","10","1","10.00"
"11080  :  โรงพยาบาลเขาวง","522","399","76.44","199","156","78.39","100","85","85.00","111","82","73.87","112","76","67.86"
"11081  :  โรงพยาบาลยางตลาด","490","202","41.22","181","66","36.46","111","54","48.65","101","48","47.52","97","34","35.05"
"11082  :  โรงพยาบาลห้วยเม็ก","158","130","82.28","64","48","75.00","28","24","85.71","37","35","94.59","29","23","79.31"
"11083  :  โรงพยาบาลสหัสขันธ์","100","2","2.00","39","2","5.13","18","0","0.00","22","0","0.00","21","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","388","327","84.28","163","125","76.69","96","85","88.54","53","50","94.34","76","67","88.16"
"11085  :  โรงพยาบาลท่าคันโท","132","92","69.70","66","35","53.03","20","18","90.00","30","28","93.33","16","11","68.75"
"11086  :  โรงพยาบาลหนองกุงศรี","334","4","1.20","112","2","1.79","64","0","0.00","83","1","1.20","75","1","1.33"
"11087  :  โรงพยาบาลสมเด็จ","555","470","84.68","233","201","86.27","101","95","94.06","122","109","89.34","99","65","65.66"
"11088  :  โรงพยาบาลห้วยผึ้ง","125","114","91.20","21","21","100.00","40","37","92.50","40","36","90.00","24","20","83.33"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","695","444","63.88","258","163","63.18","150","107","71.33","152","93","61.18","135","81","60.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","3,651","321","8.79","1,425","138","9.68","789","90","11.41","742","55","7.41","695","38","5.47"
"11089  :  โรงพยาบาลกุสุมาลย์","222","166","74.77","101","80","79.21","61","45","73.77","31","22","70.97","29","19","65.52"
"11090  :  โรงพยาบาลกุดบาก","185","141","76.22","77","58","75.32","32","25","78.13","37","32","86.49","39","26","66.67"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","184","2","1.09","89","0","0.00","31","1","3.23","36","0","0.00","28","1","3.57"
"11092  :  โรงพยาบาลพังโคน","185","157","84.86","76","62","81.58","45","41","91.11","31","31","100.00","33","23","69.70"
"11093  :  โรงพยาบาลวาริชภูมิ","119","77","64.71","76","41","53.95","16","15","93.75","9","9","100.00","18","12","66.67"
"11094  :  โรงพยาบาลนิคมน้ำอูน","86","73","84.88","27","23","85.19","21","18","85.71","19","17","89.47","19","15","78.95"
"11095  :  โรงพยาบาลวานรนิวาส","369","299","81.03","149","111","74.50","75","65","86.67","76","67","88.16","69","56","81.16"
"11096  :  โรงพยาบาลคำตากล้า","220","200","90.91","82","76","92.68","39","38","97.44","54","49","90.74","45","37","82.22"
"11097  :  โรงพยาบาลบ้านม่วง","198","37","18.69","91","13","14.29","51","12","23.53","29","8","27.59","27","4","14.81"
"11098  :  โรงพยาบาลอากาศอำนวย","163","105","64.42","58","10","17.24","15","10","66.67","60","55","91.67","30","30","100.00"
"11099  :  โรงพยาบาลส่องดาว","153","136","88.89","60","52","86.67","28","26","92.86","34","33","97.06","31","25","80.65"
"11100  :  โรงพยาบาลเต่างอย","36","17","47.22","8","1","12.50","5","5","100.00","14","9","64.29","9","2","22.22"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","81","78","96.30","36","34","94.44","20","20","100.00","9","9","100.00","16","15","93.75"
"11102  :  โรงพยาบาลเจริญศิลป์","122","121","99.18","60","59","98.33","15","15","100.00","26","26","100.00","21","21","100.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","53","38","71.70","21","15","71.43","13","10","76.92","8","7","87.50","11","6","54.55"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","969","400","41.28","348","142","40.80","242","88","36.36","193","85","44.04","186","85","45.70"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","25","0","0.00","10","0","0.00","6","0","0.00","6","0","0.00","3","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","103","84","81.55","34","29","85.29","15","12","80.00","23","19","82.61","31","24","77.42"
