"โรงพยาบาล","B","A","ร้อยละ"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","662","470","71.00"
"11210  :  โรงพยาบาลชุมแสง","341","207","60.70"
"11211  :  โรงพยาบาลหนองบัว","1,115","651","58.39"
"11212  :  โรงพยาบาลบรรพตพิสัย","408","254","62.25"
"11213  :  โรงพยาบาลเก้าเลี้ยว","454","332","73.13"
"11214  :  โรงพยาบาลตาคลี","765","474","61.96"
"11215  :  โรงพยาบาลท่าตะโก","894","860","96.20"
"11216  :  โรงพยาบาลไพศาลี","369","190","51.49"
"11217  :  โรงพยาบาลพยุหะคีรี","360","208","57.78"
"11218  :  โรงพยาบาลลาดยาว","575","301","52.35"
"11219  :  โรงพยาบาลตากฟ้า","818","406","49.63"
"11220  :  โรงพยาบาลแม่วงก์","260","150","57.69"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","224","137","61.16"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","181","112","61.88"
"10720  :  โรงพยาบาลอุทัยธานี","164","99","60.37"
"11221  :  โรงพยาบาลทัพทัน","614","605","98.53"
"11222  :  โรงพยาบาลสว่างอารมณ์","586","367","62.63"
"11223  :  โรงพยาบาลหนองฉาง","566","451","79.68"
"11224  :  โรงพยาบาลหนองขาหย่าง","275","207","75.27"
"11225  :  โรงพยาบาลบ้านไร่","1,290","792","61.40"
"11226  :  โรงพยาบาลลานสัก","800","552","69.00"
"11227  :  โรงพยาบาลห้วยคต","511","356","69.67"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","837","498","59.50"
"11229  :  โรงพยาบาลไทรงาม","603","439","72.80"
"11230  :  โรงพยาบาลคลองลาน","1,146","885","77.23"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","412","259","62.86"
"11232  :  โรงพยาบาลคลองขลุง","776","563","72.55"
"11233  :  โรงพยาบาลพรานกระต่าย","1,152","1,024","88.89"
"11234  :  โรงพยาบาลลานกระบือ","1,115","1,115","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","755","613","81.19"
"11236  :  โรงพยาบาลปางศิลาทอง","291","255","87.63"
"14135  :  โรงพยาบาลบึงสามัคคี","494","374","75.71"
"28010  :  โรงพยาบาลโกสัมพีนคร","427","355","83.14"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","2,031","1,397","68.78"
"10723  :  โรงพยาบาลแม่สอด","3,465","2,083","60.12"
"11238  :  โรงพยาบาลบ้านตาก","549","336","61.20"
"11239  :  โรงพยาบาลสามเงา","342","125","36.55"
"11240  :  โรงพยาบาลแม่ระมาด","595","353","59.33"
"11241  :  โรงพยาบาลท่าสองยาง","812","519","63.92"
"11242  :  โรงพยาบาลพบพระ","799","395","49.44"
"11243  :  โรงพยาบาลอุ้มผาง","231","124","53.68"
"27443  :  โรงพยาบาลวังเจ้า","103","59","57.28"
"10724  :  โรงพยาบาลสุโขทัย","254","168","66.14"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","236","167","70.76"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","607","424","69.85"
"11245  :  โรงพยาบาลคีรีมาศ","566","326","57.60"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","754","485","64.32"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","306","183","59.80"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","910","652","71.65"
"10676  :  โรงพยาบาลพุทธชินราช","3,499","1,730","49.44"
"11251  :  โรงพยาบาลชาติตระการ","691","497","71.92"
"11252  :  โรงพยาบาลบางระกำ","2,572","2,553","99.26"
"11253  :  โรงพยาบาลบางกระทุ่ม","666","385","57.81"
"11254  :  โรงพยาบาลพรหมพิราม","1,164","699","60.05"
"11255  :  โรงพยาบาลวัดโบสถ์","1,033","623","60.31"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","781","605","77.46"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","397","267","67.25"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","57","10","17.54"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","3,614","2,317","64.11"
"11258  :  โรงพยาบาลวังทรายพูน","214","116","54.21"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","862","661","76.68"
"11260  :  โรงพยาบาลบางมูลนาก","449","312","69.49"
"11261  :  โรงพยาบาลโพทะเล","632","501","79.27"
"11262  :  โรงพยาบาลสามง่าม","427","295","69.09"
"11263  :  โรงพยาบาลทับคล้อ","709","632","89.14"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","975","559","57.33"
"11631  :  โรงพยาบาลวชิรบารมี","443","275","62.08"
"27978  :  โรงพยาบาลสากเหล็ก","511","307","60.08"
"27979  :  โรงพยาบาลบึงนาราง","48","23","47.92"
"27980  :  โรงพยาบาลดงเจริญ","50","40","80.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","380","219","57.63"
"11264  :  โรงพยาบาลชนแดน","703","463","65.86"
"11265  :  โรงพยาบาลหล่มสัก","617","372","60.29"
"11266  :  โรงพยาบาลวิเชียรบุรี","598","398","66.56"
"11267  :  โรงพยาบาลศรีเทพ","426","186","43.66"
"11268  :  โรงพยาบาลหนองไผ่","1,479","1,196","80.87"
"11269  :  โรงพยาบาลบึงสามพัน","751","432","57.52"
"11270  :  โรงพยาบาลน้ำหนาว","544","350","64.34"
"11271  :  โรงพยาบาลวังโป่ง","1,084","843","77.77"
"11272  :  โรงพยาบาลเขาค้อ","284","190","66.90"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","850","592","69.65"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","1,210","780","64.46"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","2,291","1,906","83.20"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","779","611","78.43"
"11274  :  โรงพยาบาลบางแพ","847","716","84.53"
"11275  :  โรงพยาบาลเจ็ดเสมียน","582","246","42.27"
"11276  :  โรงพยาบาลปากท่อ","585","334","57.09"
"11277  :  โรงพยาบาลวัดเพลง","346","269","77.75"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,620","1,465","90.43"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","157","147","93.63"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","2,019","851","42.15"
"10732  :  โรงพยาบาลมะการักษ์","1,466","1,205","82.20"
"11278  :  โรงพยาบาลไทรโยค","824","708","85.92"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","125","79","63.20"
"11280  :  โรงพยาบาลบ่อพลอย","1,278","1,081","84.59"
"11281  :  โรงพยาบาลท่ากระดาน","290","249","85.86"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,396","1,017","72.85"
"11283  :  โรงพยาบาลทองผาภูมิ","1,678","1,403","83.61"
"11284  :  โรงพยาบาลสังขละบุรี","1,311","1,043","79.56"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","709","462","65.16"
"11286  :  โรงพยาบาลเลาขวัญ","457","280","61.27"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","657","562","85.54"
"11288  :  โรงพยาบาลสถานพระบารมี","330","307","93.03"
"11520  :  โรงพยาบาลค่ายสุรสีห์","857","588","68.61"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","235","158","67.23"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","650","399","61.38"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2,853","2,587","90.68"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,046","691","66.06"
"11289  :  โรงพยาบาลเดิมบางนางบวช","317","186","58.68"
"11290  :  โรงพยาบาลด่านช้าง","1,369","1,003","73.27"
"11291  :  โรงพยาบาลบางปลาม้า","371","241","64.96"
"11292  :  โรงพยาบาลศรีประจันต์","818","548","66.99"
"11293  :  โรงพยาบาลดอนเจดีย์","890","574","64.49"
"11294  :  โรงพยาบาลสามชุก","1,221","1,165","95.41"
"11295  :  โรงพยาบาลอู่ทอง","2,439","1,884","77.24"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1,134","784","69.14"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","7","4","57.14"
"11297  :  โรงพยาบาลกำแพงแสน","466","271","58.15"
"11298  :  โรงพยาบาลนครชัยศรี","1,190","626","52.61"
"11299  :  โรงพยาบาลห้วยพลู","748","507","67.78"
"11300  :  โรงพยาบาลดอนตูม","921","591","64.17"
"11301  :  โรงพยาบาลบางเลน","838","511","60.98"
"11302  :  โรงพยาบาลสามพราน","2,683","2,531","94.33"
"11303  :  โรงพยาบาลพุทธมณฑล","433","323","74.60"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","241","151","62.66"
"10734  :  โรงพยาบาลสมุทรสาคร","5,863","3,508","59.83"
"11304  :  โรงพยาบาลกระทุ่มแบน","2,195","1,253","57.08"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,627","1,247","76.64"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","300","281","93.67"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","210","192","91.43"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,080","397","36.76"
"11308  :  โรงพยาบาลเขาย้อย","560","437","78.04"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","175","105","60.00"
"11310  :  โรงพยาบาลชะอำ","3,149","2,310","73.36"
"11311  :  โรงพยาบาลท่ายาง","1,455","1,316","90.45"
"11312  :  โรงพยาบาลบ้านลาด","163","119","73.01"
"11313  :  โรงพยาบาลบ้านแหลม","2,464","2,076","84.25"
"11314  :  โรงพยาบาลแก่งกระจาน","216","167","77.31"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","691","496","71.78"
"11316  :  โรงพยาบาลทับสะแก","634","525","82.81"
"11317  :  โรงพยาบาลบางสะพาน","669","394","58.89"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","1","1","100.00"
"11321  :  โรงพยาบาลสามร้อยยอด","1,083","754","69.62"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","190","110","57.89"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","425","326","76.71"
"11324  :  โรงพยาบาลลานสะกา","932","756","81.12"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","837","569","67.98"
"11326  :  โรงพยาบาลพิปูน","477","290","60.80"
"11327  :  โรงพยาบาลเชียรใหญ่","357","250","70.03"
"11328  :  โรงพยาบาลชะอวด","794","597","75.19"
"11329  :  โรงพยาบาลท่าศาลา","2,145","1,190","55.48"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","688","480","69.77"
"11332  :  โรงพยาบาลทุ่งใหญ่","1,794","1,338","74.58"
"11333  :  โรงพยาบาลปากพนัง","1,343","1,197","89.13"
"11334  :  โรงพยาบาลร่อนพิบูลย์","70","20","28.57"
"11335  :  โรงพยาบาลสิชล","2,141","1,290","60.25"
"11336  :  โรงพยาบาลขนอม","1,201","761","63.36"
"11337  :  โรงพยาบาลหัวไทร","497","348","70.02"
"11338  :  โรงพยาบาลบางขัน","975","901","92.41"
"11339  :  โรงพยาบาลถ้ำพรรณรา","525","300","57.14"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","597","440","73.70"
"11660  :  โรงพยาบาลจุฬาภรณ์","623","437","70.14"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","510","313","61.37"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","584","367","62.84"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","505","364","72.08"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","190","104","54.74"
"40742  :  โรงพยาบาลนบพิตำ","513","353","68.81"
"40743  :  โรงพยาบาลพระพรหม","722","490","67.87"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","1","1","100.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","1","1","100.00"
"77753  :  โรงพยาบาลเกาะพีพี","63","23","36.51"
"10739  :  โรงพยาบาลพังงา","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","654","474","72.48"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","316","187","59.18"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","1,363","831","60.97"
"11350  :  โรงพยาบาลบางไทร","521","340","65.26"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","860","573","66.63"
"11353  :  โรงพยาบาลทับปุด","869","652","75.03"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1,040","643","61.83"
"10741  :  โรงพยาบาลวชิระภูเก็ต","1,125","779","69.24"
"11355  :  โรงพยาบาลป่าตอง","2,675","2,245","83.93"
"11356  :  โรงพยาบาลถลาง","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","157","74","47.13"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","336","234","69.64"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","283","134","47.35"
"10742  :  โรงพยาบาลเกาะสมุย","387","289","74.68"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","2,045","1,976","96.63"
"11359  :  โรงพยาบาลเกาะพงัน","681","598","87.81"
"11360  :  โรงพยาบาลไชยา","605","359","59.34"
"11361  :  โรงพยาบาลท่าชนะ","1,278","1,146","89.67"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","135","79","58.52"
"11363  :  โรงพยาบาลบ้านตาขุน","667","399","59.82"
"11364  :  โรงพยาบาลพนม","324","226","69.75"
"11365  :  โรงพยาบาลท่าฉาง","683","455","66.62"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","645","458","71.01"
"11368  :  โรงพยาบาลเคียนซา","980","689","70.31"
"11369  :  โรงพยาบาลพระแสง","1,416","1,077","76.06"
"11370  :  โรงพยาบาลพุนพิน","1,813","1,487","82.02"
"11371  :  โรงพยาบาลชัยบุรี","469","295","62.90"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","1,221","909","74.45"
"11654  :  โรงพยาบาลวิภาวดี","310","224","72.26"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","511","363","71.04"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","71","53","74.65"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","142","108","76.06"
"11372  :  โรงพยาบาลกะเปอร์","691","521","75.40"
"11373  :  โรงพยาบาลกระบุรี","699","422","60.37"
"11374  :  โรงพยาบาลสุขสำราญ","308","255","82.79"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,552","1,100","70.88"
"11376  :  โรงพยาบาลท่าแซะ","827","794","96.01"
"11377  :  โรงพยาบาลปะทิว","261","174","66.67"
"11378  :  โรงพยาบาลมาบอำมฤต","558","336","60.22"
"11379  :  โรงพยาบาลหลังสวน","1,021","869","85.11"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","801","643","80.27"
"11381  :  โรงพยาบาลละแม","688","487","70.78"
"11382  :  โรงพยาบาลพะโต๊ะ","1,748","1,356","77.57"
"11383  :  โรงพยาบาลสวี","1,069","769","71.94"
"11385  :  โรงพยาบาลทุ่งตะโก","723","525","72.61"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","3,516","2,290","65.13"
"10745  :  โรงพยาบาลสงขลา","275","136","49.45"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","86","57","66.28"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","1","1","100.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","819","526","64.22"
"11403  :  โรงพยาบาลควนกาหลง","541","448","82.81"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","462","288","62.34"
"28786  :  โรงพยาบาลมะนัง","448","263","58.71"
"10683  :  โรงพยาบาลตรัง","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","433","238","54.97"
"11408  :  โรงพยาบาลย่านตาขาว","834","521","62.47"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","661","415","62.78"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","601","393","65.39"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","119","79","66.39"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","130","78","60.00"
"10747  :  โรงพยาบาลพัทลุง","2,102","1,354","64.41"
"11414  :  โรงพยาบาลกงหรา","465","330","70.97"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","920","694","75.43"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","245","141","57.55"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","1","1","100.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","666","463","69.52"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","446","309","69.28"
"11434  :  โรงพยาบาลรามัน","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","405","308","76.05"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","372","192","51.61"
"10751  :  โรงพยาบาลสุไหงโก-ลก","444","175","39.41"
"11435  :  โรงพยาบาลตากใบ","2,760","1,940","70.29"
"11436  :  โรงพยาบาลบาเจาะ","1,092","769","70.42"
"11437  :  โรงพยาบาลระแงะ","1,068","592","55.43"
"11438  :  โรงพยาบาลรือเสาะ","1,110","681","61.35"
"11439  :  โรงพยาบาลศรีสาคร","1,268","930","73.34"
"11440  :  โรงพยาบาลแว้ง","898","625","69.60"
"11441  :  โรงพยาบาลสุคิริน","500","310","62.00"
"11442  :  โรงพยาบาลสุไหงปาดี","1,327","887","66.84"
"13818  :  โรงพยาบาลจะแนะ","1,535","1,066","69.45"
"15010  :  โรงพยาบาลเจาะไอร้อง","751","524","69.77"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","809","583","72.06"
