"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11072  :  โรงพยาบาลโพนทราย","46","46","100.00","16","16","100.00","22","22","100.00","17","15","88.24","15","15","100.00"
"11073  :  โรงพยาบาลอาจสามารถ","428","203","47.43","131","55","41.98","157","67","42.68","169","67","39.64","155","68","43.87"
"11074  :  โรงพยาบาลเมยวดี","178","96","53.93","75","0","0.00","69","39","56.52","80","47","58.75","74","52","70.27"
"11075  :  โรงพยาบาลศรีสมเด็จ","118","111","94.07","33","30","90.91","42","35","83.33","49","44","89.80","58","55","94.83"
"11076  :  โรงพยาบาลจังหาร","198","124","62.63","68","31","45.59","83","47","56.63","76","39","51.32","72","41","56.94"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","67","7","10.45","46","4","8.70","17","2","11.76","17","2","11.76","14","1","7.14"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","71","36","50.70","25","10","40.00","35","11","31.43","37","20","54.05","35","6","17.14"
"27989  :  โรงพยาบาลเชียงขวัญ","15","11","73.33","8","4","50.00","5","3","60.00","5","5","100.00","7","5","71.43"
"27990  :  โรงพยาบาลหนองฮี","118","96","81.36","53","34","64.15","48","35","72.92","54","43","79.63","41","31","75.61"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,282","521","40.64","497","93","18.71","239","69","28.87","266","177","66.54","280","182","65.00"
"11077  :  โรงพยาบาลนามน","95","3","3.16","38","1","2.63","20","2","10.00","19","0","0.00","18","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","300","199","66.33","133","84","63.16","48","36","75.00","72","50","69.44","47","29","61.70"
"11079  :  โรงพยาบาลร่องคำ","44","11","25.00","18","2","11.11","12","1","8.33","6","3","50.00","8","5","62.50"
"11080  :  โรงพยาบาลเขาวง","428","13","3.04","187","5","2.67","75","4","5.33","78","3","3.85","88","1","1.14"
"11081  :  โรงพยาบาลยางตลาด","591","365","61.76","219","125","57.08","124","74","59.68","131","85","64.89","117","81","69.23"
"11082  :  โรงพยาบาลห้วยเม็ก","175","51","29.14","66","2","3.03","31","6","19.35","38","11","28.95","40","32","80.00"
"11083  :  โรงพยาบาลสหัสขันธ์","94","58","61.70","38","20","52.63","16","7","43.75","19","13","68.42","21","18","85.71"
"11084  :  โรงพยาบาลคำม่วง","382","158","41.36","153","46","30.07","88","18","20.45","76","38","50.00","65","56","86.15"
"11085  :  โรงพยาบาลท่าคันโท","87","72","82.76","29","21","72.41","13","13","100.00","30","25","83.33","15","13","86.67"
"11086  :  โรงพยาบาลหนองกุงศรี","295","165","55.93","91","24","26.37","66","51","77.27","75","50","66.67","63","40","63.49"
"11087  :  โรงพยาบาลสมเด็จ","615","517","84.07","251","221","88.05","132","84","63.64","134","124","92.54","98","88","89.80"
"11088  :  โรงพยาบาลห้วยผึ้ง","162","117","72.22","51","31","60.78","35","21","60.00","43","37","86.05","33","28","84.85"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","710","344","48.45","233","68","29.18","142","47","33.10","158","109","68.99","177","120","67.80"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","39","2","5.13","13","0","0.00","8","1","12.50","10","1","10.00","8","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","6","5","83.33","2","2","100.00","1","1","100.00","0","0","0.00","3","2","66.67"
"28790  :  โรงพยาบาลดอนจาน","28","7","25.00","14","1","7.14","6","0","0.00","3","1","33.33","5","5","100.00"
"28791  :  โรงพยาบาลสามชัย","19","10","52.63","2","2","100.00","9","3","33.33","6","4","66.67","2","1","50.00"
"10710  :  โรงพยาบาลสกลนคร","3,239","1,196","36.92","1,413","812","57.47","628","214","34.08","588","111","18.88","610","59","9.67"
"11089  :  โรงพยาบาลกุสุมาลย์","116","105","90.52","55","50","90.91","25","24","96.00","18","16","88.89","18","15","83.33"
"11090  :  โรงพยาบาลกุดบาก","176","156","88.64","70","61","87.14","33","30","90.91","31","26","83.87","42","39","92.86"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","51","44","86.27","22","19","86.36","11","11","100.00","8","7","87.50","10","7","70.00"
"11092  :  โรงพยาบาลพังโคน","632","274","43.35","322","159","49.38","103","50","48.54","86","31","36.05","121","34","28.10"
"11093  :  โรงพยาบาลวาริชภูมิ","73","70","95.89","21","20","95.24","16","16","100.00","18","18","100.00","18","16","88.89"
"11094  :  โรงพยาบาลนิคมน้ำอูน","51","33","64.71","22","18","81.82","19","13","68.42","5","1","20.00","5","1","20.00"
"11095  :  โรงพยาบาลวานรนิวาส","379","308","81.27","174","157","90.23","76","67","88.16","67","50","74.63","62","34","54.84"
"11096  :  โรงพยาบาลคำตากล้า","143","134","93.71","52","48","92.31","22","22","100.00","31","29","93.55","38","35","92.11"
"11097  :  โรงพยาบาลบ้านม่วง","234","192","82.05","112","96","85.71","39","33","84.62","37","28","75.68","46","35","76.09"
"11098  :  โรงพยาบาลอากาศอำนวย","134","123","91.79","59","54","91.53","23","23","100.00","21","20","95.24","31","26","83.87"
"11099  :  โรงพยาบาลส่องดาว","119","106","89.08","49","39","79.59","20","20","100.00","31","29","93.55","19","18","94.74"
"11100  :  โรงพยาบาลเต่างอย","26","26","100.00","10","10","100.00","6","6","100.00","4","4","100.00","6","6","100.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","49","47","95.92","14","13","92.86","11","11","100.00","6","6","100.00","18","17","94.44"
"11102  :  โรงพยาบาลเจริญศิลป์","121","121","100.00","54","54","100.00","24","24","100.00","25","25","100.00","18","18","100.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","42","40","95.24","23","22","95.65","6","6","100.00","6","6","100.00","7","6","85.71"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","749","507","67.69","240","185","77.08","216","140","64.81","158","101","63.92","135","81","60.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","11","2","18.18","10","2","20.00","0","0","0.00","0","0","0.00","1","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","56","53","94.64","25","22","88.00","10","10","100.00","9","9","100.00","12","12","100.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","219","206","94.06","79","66","83.54","76","72","94.74","102","94","92.16","128","124","96.88"
"11104  :  โรงพยาบาลปลาปาก","280","98","35.00","103","42","40.78","91","48","52.75","88","43","48.86","107","37","34.58"
"11105  :  โรงพยาบาลท่าอุเทน","253","136","53.75","101","49","48.51","76","46","60.53","93","61","65.59","83","59","71.08"
"11106  :  โรงพยาบาลบ้านแพง","207","193","93.24","88","80","90.91","90","72","80.00","94","85","90.43","102","89","87.25"
"11107  :  โรงพยาบาลนาทม","67","58","86.57","28","23","82.14","27","24","88.89","30","24","80.00","35","28","80.00"
"11108  :  โรงพยาบาลเรณูนคร","94","72","76.60","35","26","74.29","34","27","79.41","42","30","71.43","46","32","69.57"
"11109  :  โรงพยาบาลนาแก","537","203","37.80","197","72","36.55","190","63","33.16","188","68","36.17","202","69","34.16"
"11110  :  โรงพยาบาลศรีสงคราม","160","95","59.38","49","40","81.63","50","46","92.00","72","43","59.72","102","40","39.22"
"11111  :  โรงพยาบาลนาหว้า","340","10","2.94","137","0","0.00","138","0","0.00","121","10","8.26","137","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","91","85","93.41","40","36","90.00","43","39","90.70","36","32","88.89","40","34","85.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","16","8","50.00","13","3","23.08","9","4","44.44","5","1","20.00","3","2","66.67"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","548","335","61.13","256","162","63.28","114","64","56.14","132","82","62.12","46","27","58.70"
"11113  :  โรงพยาบาลนิคมคำสร้อย","49","26","53.06","14","0","0.00","8","3","37.50","13","10","76.92","14","13","92.86"
"11114  :  โรงพยาบาลดอนตาล","38","37","97.37","21","20","95.24","7","7","100.00","7","7","100.00","3","3","100.00"
"11115  :  โรงพยาบาลดงหลวง","159","151","94.97","54","49","90.74","30","30","100.00","31","31","100.00","44","41","93.18"
"11116  :  โรงพยาบาลคำชะอี","80","73","91.25","28","23","82.14","16","14","87.50","16","16","100.00","20","20","100.00"
"11117  :  โรงพยาบาลหว้านใหญ่","31","31","100.00","8","8","100.00","7","7","100.00","9","9","100.00","7","7","100.00"
"11118  :  โรงพยาบาลหนองสูง","29","19","65.52","7","3","42.86","9","7","77.78","6","4","66.67","7","5","71.43"
"06009  :  โรงพยาบาลแม่ตื่น","83","79","95.18","43","42","97.67","12","12","100.00","16","15","93.75","12","10","83.33"
"10713  :  โรงพยาบาลนครพิงค์","1,631","645","39.55","681","176","25.84","340","137","40.29","323","194","60.06","287","138","48.08"
"11119  :  โรงพยาบาลจอมทอง","1,173","1,029","87.72","526","481","91.44","221","212","95.93","222","206","92.79","204","130","63.73"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","32","32","100.00","20","20","100.00","7","7","100.00","1","1","100.00","4","4","100.00"
"11121  :  โรงพยาบาลเชียงดาว","183","16","8.74","83","9","10.84","29","0","0.00","41","7","17.07","30","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","269","249","92.57","106","93","87.74","53","50","94.34","58","58","100.00","52","48","92.31"
"11123  :  โรงพยาบาลแม่แตง","386","334","86.53","167","152","91.02","83","78","93.98","72","58","80.56","64","46","71.88"
"11124  :  โรงพยาบาลสะเมิง","74","68","91.89","25","23","92.00","16","15","93.75","24","21","87.50","9","9","100.00"
"11125  :  โรงพยาบาลฝาง","439","247","56.26","178","121","67.98","48","29","60.42","102","56","54.90","111","41","36.94"
"11126  :  โรงพยาบาลแม่อาย","132","75","56.82","47","27","57.45","25","17","68.00","35","22","62.86","25","9","36.00"
"11127  :  โรงพยาบาลพร้าว","130","101","77.69","61","48","78.69","20","17","85.00","22","20","90.91","27","16","59.26"
"11128  :  โรงพยาบาลสันป่าตอง","335","316","94.33","145","129","88.97","52","52","100.00","86","84","97.67","52","51","98.08"
"11129  :  โรงพยาบาลสันกำแพง","159","132","83.02","79","68","86.08","24","18","75.00","31","27","87.10","25","19","76.00"
"11130  :  โรงพยาบาลสันทราย","492","458","93.09","194","173","89.18","97","93","95.88","96","94","97.92","105","98","93.33"
"11131  :  โรงพยาบาลหางดง","216","179","82.87","89","78","87.64","33","28","84.85","45","41","91.11","49","32","65.31"
"11132  :  โรงพยาบาลฮอด","319","300","94.04","127","115","90.55","53","51","96.23","61","60","98.36","78","74","94.87"
"11133  :  โรงพยาบาลดอยเต่า","188","185","98.40","83","80","96.39","43","43","100.00","32","32","100.00","30","30","100.00"
"11134  :  โรงพยาบาลอมก๋อย","699","655","93.71","317","289","91.17","123","119","96.75","125","124","99.20","134","123","91.79"
"11135  :  โรงพยาบาลสารภี","237","100","42.19","106","72","67.92","44","27","61.36","49","1","2.04","38","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","126","117","92.86","47","42","89.36","23","22","95.65","30","27","90.00","26","26","100.00"
"11137  :  โรงพยาบาลไชยปราการ","129","95","73.64","43","34","79.07","16","14","87.50","33","28","84.85","37","19","51.35"
"11138  :  โรงพยาบาลแม่วาง","55","5","9.09","32","4","12.50","8","0","0.00","10","1","10.00","5","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","109","94","86.24","45","32","71.11","33","31","93.94","13","13","100.00","18","18","100.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","85","77","90.59","35","34","97.14","10","10","100.00","25","24","96.00","15","9","60.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","26","0","0.00","7","0","0.00","7","0","0.00","7","0","0.00","5","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","100","40","40.00","21","6","28.57","15","6","40.00","2","0","0.00","62","28","45.16"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","49","0","0.00","17","0","0.00","12","0","0.00","9","0","0.00","11","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","97","94","96.91","47","46","97.87","14","14","100.00","20","19","95.00","16","15","93.75"
"10714  :  โรงพยาบาลลำพูน","428","331","77.34","170","137","80.59","84","75","89.29","89","77","86.52","85","42","49.41"
"11140  :  โรงพยาบาลแม่ทา","91","78","85.71","42","36","85.71","19","19","100.00","15","14","93.33","15","9","60.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","89","36","40.45","53","35","66.04","5","0","0.00","18","1","5.56","13","0","0.00"
"11142  :  โรงพยาบาลลี้","76","2","2.63","21","2","9.52","23","0","0.00","11","0","0.00","21","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","83","68","81.93","32","23","71.88","21","20","95.24","11","10","90.91","19","15","78.95"
"11144  :  โรงพยาบาลป่าซาง","103","43","41.75","43","32","74.42","22","7","31.82","20","3","15.00","18","1","5.56"
"11145  :  โรงพยาบาลบ้านธิ","92","5","5.43","38","2","5.26","18","1","5.56","12","2","16.67","24","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","5","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","43","0","0.00","14","0","0.00","10","0","0.00","5","0","0.00","14","0","0.00"
"10672  :  โรงพยาบาลลำปาง","2,398","1,375","57.34","1,017","613","60.28","482","268","55.60","497","271","54.53","402","223","55.47"
"11146  :  โรงพยาบาลแม่เมาะ","203","178","87.68","68","59","86.76","48","46","95.83","43","39","90.70","44","34","77.27"
"11147  :  โรงพยาบาลเกาะคา","415","310","74.70","177","125","70.62","88","69","78.41","59","45","76.27","91","71","78.02"
"11148  :  โรงพยาบาลเสริมงาม","44","33","75.00","22","13","59.09","6","5","83.33","9","8","88.89","7","7","100.00"
"11149  :  โรงพยาบาลงาว","65","34","52.31","27","14","51.85","14","5","35.71","13","6","46.15","11","9","81.82"
"11150  :  โรงพยาบาลแจ้ห่ม","112","98","87.50","43","35","81.40","20","19","95.00","17","16","94.12","32","28","87.50"
"11151  :  โรงพยาบาลวังเหนือ","78","47","60.26","35","20","57.14","20","13","65.00","15","9","60.00","8","5","62.50"
"11152  :  โรงพยาบาลเถิน","179","107","59.78","66","38","57.58","41","27","65.85","37","24","64.86","35","18","51.43"
"11153  :  โรงพยาบาลแม่พริก","32","28","87.50","15","12","80.00","2","2","100.00","9","9","100.00","6","5","83.33"
"11154  :  โรงพยาบาลแม่ทะ","67","54","80.60","31","22","70.97","10","10","100.00","11","11","100.00","15","11","73.33"
"11155  :  โรงพยาบาลสบปราบ","91","84","92.31","33","29","87.88","13","11","84.62","19","18","94.74","26","26","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","65","62","95.38","26","24","92.31","10","10","100.00","12","11","91.67","17","17","100.00"
"11157  :  โรงพยาบาลเมืองปาน","36","24","66.67","21","12","57.14","7","6","85.71","6","4","66.67","2","2","100.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","721","588","81.55","38","31","81.58","305","247","80.98","192","165","85.94","186","145","77.96"
"11158  :  โรงพยาบาลตรอน","96","6","6.25","43","2","4.65","21","2","9.52","14","2","14.29","18","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","169","142","84.02","59","46","77.97","32","28","87.50","47","40","85.11","31","28","90.32"
"11160  :  โรงพยาบาลน้ำปาด","131","126","96.18","41","38","92.68","14","14","100.00","38","37","97.37","38","37","97.37"
"11161  :  โรงพยาบาลฟากท่า","15","0","0.00","9","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","63","57","90.48","15","14","93.33","16","15","93.75","10","8","80.00","22","20","90.91"
"11163  :  โรงพยาบาลพิชัย","82","73","89.02","35","31","88.57","12","10","83.33","20","18","90.00","15","14","93.33"
"11164  :  โรงพยาบาลลับแล","68","60","88.24","24","20","83.33","13","12","92.31","22","21","95.45","9","7","77.78"
"11165  :  โรงพยาบาลทองแสนขัน","92","83","90.22","32","30","93.75","15","14","93.33","22","21","95.45","23","18","78.26"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","1,235","824","66.72","537","364","67.78","241","167","69.29","257","199","77.43","200","94","47.00"
"11166  :  โรงพยาบาลร้องกวาง","52","41","78.85","23","19","82.61","10","8","80.00","13","9","69.23","6","5","83.33"
"11167  :  โรงพยาบาลลอง","72","58","80.56","34","27","79.41","13","11","84.62","10","10","100.00","15","10","66.67"
"11169  :  โรงพยาบาลสูงเม่น","37","30","81.08","3","3","100.00","7","7","100.00","14","11","78.57","13","9","69.23"
"11170  :  โรงพยาบาลสอง","120","86","71.67","54","30","55.56","19","15","78.95","24","20","83.33","23","21","91.30"
"11171  :  โรงพยาบาลวังชิ้น","30","23","76.67","11","6","54.55","4","4","100.00","11","10","90.91","4","3","75.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","22","19","86.36","6","6","100.00","4","2","50.00","6","5","83.33","6","6","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","109","88","80.73","48","39","81.25","21","20","95.24","21","19","90.48","19","10","52.63"
"10716  :  โรงพยาบาลน่าน","868","624","71.89","338","256","75.74","181","128","70.72","153","112","73.20","196","128","65.31"
"11173  :  โรงพยาบาลแม่จริม","62","51","82.26","19","14","73.68","15","12","80.00","18","17","94.44","10","8","80.00"
"11174  :  โรงพยาบาลบ้านหลวง","27","24","88.89","11","10","90.91","7","6","85.71","5","5","100.00","4","3","75.00"
"11175  :  โรงพยาบาลนาน้อย","43","30","69.77","13","7","53.85","7","4","57.14","14","13","92.86","9","6","66.67"
"11176  :  โรงพยาบาลท่าวังผา","130","63","48.46","61","20","32.79","27","18","66.67","20","14","70.00","22","11","50.00"
"11177  :  โรงพยาบาลเวียงสา","235","207","88.09","87","77","88.51","41","40","97.56","58","55","94.83","49","35","71.43"
"11178  :  โรงพยาบาลทุ่งช้าง","75","60","80.00","30","23","76.67","11","9","81.82","18","17","94.44","16","11","68.75"
"11179  :  โรงพยาบาลเชียงกลาง","40","36","90.00","13","12","92.31","10","8","80.00","8","8","100.00","9","8","88.89"
"11180  :  โรงพยาบาลนาหมื่น","27","23","85.19","15","12","80.00","5","5","100.00","5","4","80.00","2","2","100.00"
"11181  :  โรงพยาบาลสันติสุข","40","37","92.50","22","19","86.36","4","4","100.00","6","6","100.00","8","8","100.00"
"11182  :  โรงพยาบาลบ่อเกลือ","130","78","60.00","66","39","59.09","23","14","60.87","19","15","78.95","22","10","45.45"
"11183  :  โรงพยาบาลสองแคว","36","2","5.56","11","0","0.00","8","0","0.00","8","1","12.50","9","1","11.11"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","548","360","65.69","259","157","60.62","122","89","72.95","96","71","73.96","71","43","60.56"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","10","10","100.00","3","3","100.00","4","4","100.00","3","3","100.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","8","7","87.50","5","4","80.00","1","1","100.00","1","1","100.00","1","1","100.00"
"10717  :  โรงพยาบาลพะเยา","816","577","70.71","297","226","76.09","180","124","68.89","174","120","68.97","165","107","64.85"
"10718  :  โรงพยาบาลเชียงคำ","1,059","799","75.45","262","207","79.01","230","182","79.13","259","197","76.06","308","213","69.16"
"11184  :  โรงพยาบาลจุน","25","23","92.00","9","7","77.78","6","6","100.00","5","5","100.00","5","5","100.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","7","5","71.43","3","1","33.33","0","0","0.00","1","1","100.00","3","3","100.00"
"11187  :  โรงพยาบาลปง","62","37","59.68","24","16","66.67","15","10","66.67","6","3","50.00","17","8","47.06"
"11188  :  โรงพยาบาลแม่ใจ","6","4","66.67","4","2","50.00","0","0","0.00","0","0","0.00","2","2","100.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,707","2,380","64.20","1,401","995","71.02","867","574","66.21","835","503","60.24","604","308","50.99"
"11189  :  โรงพยาบาลเทิง","322","20","6.21","154","9","5.84","54","4","7.41","59","5","8.47","55","2","3.64"
"11190  :  โรงพยาบาลพาน","288","113","39.24","114","47","41.23","70","26","37.14","57","29","50.88","47","11","23.40"
"11191  :  โรงพยาบาลป่าแดด","47","36","76.60","20","17","85.00","10","8","80.00","8","6","75.00","9","5","55.56"
"11192  :  โรงพยาบาลแม่จัน","193","137","70.98","95","64","67.37","50","39","78.00","45","34","75.56","3","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","115","97","84.35","53","47","88.68","17","15","88.24","23","19","82.61","22","16","72.73"
"11194  :  โรงพยาบาลแม่สาย","198","127","64.14","81","60","74.07","35","25","71.43","39","25","64.10","43","17","39.53"
"11195  :  โรงพยาบาลแม่สรวย","188","99","52.66","74","41","55.41","17","7","41.18","48","25","52.08","49","26","53.06"
"11196  :  โรงพยาบาลเวียงป่าเป้า","224","123","54.91","85","25","29.41","43","27","62.79","43","36","83.72","53","35","66.04"
"11197  :  โรงพยาบาลพญาเม็งราย","276","236","85.51","122","106","86.89","48","44","91.67","53","48","90.57","53","38","71.70"
"11198  :  โรงพยาบาลเวียงแก่น","221","172","77.83","87","68","78.16","36","32","88.89","48","44","91.67","50","28","56.00"
"11199  :  โรงพยาบาลขุนตาล","63","53","84.13","29","21","72.41","5","5","100.00","14","14","100.00","15","13","86.67"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","178","58","32.58","87","32","36.78","38","17","44.74","26","6","23.08","27","3","11.11"
"11201  :  โรงพยาบาลแม่ลาว","51","38","74.51","19","15","78.95","14","11","78.57","10","8","80.00","8","4","50.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","19","19","100.00","9","9","100.00","3","3","100.00","2","2","100.00","5","5","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","232","78","33.62","174","48","27.59","56","28","50.00","1","1","100.00","1","1","100.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","109","71","65.14","33","26","78.79","17","13","76.47","29","18","62.07","30","14","46.67"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","4","1","25.00","3","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","461","439","95.23","205","192","93.66","85","85","100.00","78","73","93.59","93","89","95.70"
"11203  :  โรงพยาบาลขุนยวม","151","143","94.70","83","80","96.39","24","21","87.50","22","21","95.45","22","21","95.45"
"11204  :  โรงพยาบาลปาย","223","205","91.93","35","30","85.71","44","40","90.91","88","84","95.45","56","51","91.07"
"11205  :  โรงพยาบาลแม่สะเรียง","504","443","87.90","260","222","85.38","86","77","89.53","92","86","93.48","66","58","87.88"
"11206  :  โรงพยาบาลแม่ลาน้อย","113","108","95.58","36","34","94.44","27","26","96.30","20","20","100.00","30","28","93.33"
"11207  :  โรงพยาบาลสบเมย","156","133","85.26","52","47","90.38","42","32","76.19","32","28","87.50","30","26","86.67"
"11208  :  โรงพยาบาลปางมะผ้า","176","169","96.02","73","71","97.26","34","31","91.18","33","33","100.00","36","34","94.44"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
