"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11072  :  โรงพยาบาลโพนทราย","41","39","95.12","18","18","100.00","14","11","78.57","18","17","94.44","19","18","94.74"
"11073  :  โรงพยาบาลอาจสามารถ","428","215","50.23","133","60","45.11","157","79","50.32","155","72","46.45","169","59","34.91"
"11074  :  โรงพยาบาลเมยวดี","187","35","18.72","86","35","40.70","71","0","0.00","81","0","0.00","73","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","96","62","64.58","43","18","41.86","30","22","73.33","34","22","64.71","38","32","84.21"
"11076  :  โรงพยาบาลจังหาร","188","88","46.81","62","8","12.90","71","24","33.80","70","39","55.71","73","36","49.32"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","82","25","30.49","28","6","21.43","40","16","40.00","40","11","27.50","46","7","15.22"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","48","0","0.00","10","0","0.00","23","0","0.00","24","0","0.00","8","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","30","6","20.00","19","3","15.79","18","2","11.11","15","1","6.67","9","2","22.22"
"27990  :  โรงพยาบาลหนองฮี","91","66","72.53","30","15","50.00","39","28","71.79","41","29","70.73","40","29","72.50"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,457","336","23.06","598","119","19.90","318","62","19.50","285","99","34.74","256","56","21.88"
"11077  :  โรงพยาบาลนามน","90","2","2.22","44","1","2.27","11","1","9.09","20","0","0.00","15","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","286","156","54.55","102","38","37.25","56","34","60.71","63","47","74.60","65","37","56.92"
"11079  :  โรงพยาบาลร่องคำ","43","11","25.58","13","4","30.77","11","3","27.27","7","2","28.57","12","2","16.67"
"11080  :  โรงพยาบาลเขาวง","415","58","13.98","171","43","25.15","77","3","3.90","87","7","8.05","80","5","6.25"
"11081  :  โรงพยาบาลยางตลาด","544","308","56.62","193","113","58.55","106","72","67.92","110","66","60.00","135","57","42.22"
"11082  :  โรงพยาบาลห้วยเม็ก","170","8","4.71","71","2","2.82","24","3","12.50","34","2","5.88","41","1","2.44"
"11083  :  โรงพยาบาลสหัสขันธ์","101","72","71.29","40","30","75.00","18","16","88.89","16","14","87.50","27","12","44.44"
"11084  :  โรงพยาบาลคำม่วง","433","232","53.58","169","99","58.58","75","36","48.00","111","62","55.86","78","35","44.87"
"11085  :  โรงพยาบาลท่าคันโท","78","61","78.21","38","31","81.58","9","8","88.89","20","14","70.00","11","8","72.73"
"11086  :  โรงพยาบาลหนองกุงศรี","301","117","38.87","113","74","65.49","42","18","42.86","66","11","16.67","80","14","17.50"
"11087  :  โรงพยาบาลสมเด็จ","582","517","88.83","270","233","86.30","95","91","95.79","106","96","90.57","111","97","87.39"
"11088  :  โรงพยาบาลห้วยผึ้ง","158","98","62.03","81","51","62.96","28","11","39.29","28","16","57.14","21","20","95.24"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","678","416","61.36","343","245","71.43","103","76","73.79","115","70","60.87","117","25","21.37"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","30","20","66.67","9","9","100.00","5","5","100.00","9","4","44.44","7","2","28.57"
"28789  :  โรงพยาบาลฆ้องชัย","4","3","75.00","0","0","0.00","1","1","100.00","2","1","50.00","1","1","100.00"
"28790  :  โรงพยาบาลดอนจาน","10","0","0.00","1","0","0.00","1","0","0.00","4","0","0.00","4","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","3,550","1,495","42.11","1,526","749","49.08","686","270","39.36","658","265","40.27","680","211","31.03"
"11089  :  โรงพยาบาลกุสุมาลย์","185","160","86.49","69","57","82.61","31","26","83.87","49","44","89.80","36","33","91.67"
"11090  :  โรงพยาบาลกุดบาก","199","154","77.39","71","55","77.46","36","31","86.11","50","42","84.00","42","26","61.90"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","46","0","0.00","20","0","0.00","8","0","0.00","10","0","0.00","8","0","0.00"
"11092  :  โรงพยาบาลพังโคน","741","319","43.05","387","177","45.74","141","61","43.26","123","41","33.33","90","40","44.44"
"11093  :  โรงพยาบาลวาริชภูมิ","73","71","97.26","33","32","96.97","11","11","100.00","20","20","100.00","9","8","88.89"
"11094  :  โรงพยาบาลนิคมน้ำอูน","55","48","87.27","27","23","85.19","8","7","87.50","12","11","91.67","8","7","87.50"
"11095  :  โรงพยาบาลวานรนิวาส","393","315","80.15","164","129","78.66","86","67","77.91","68","59","86.76","75","60","80.00"
"11096  :  โรงพยาบาลคำตากล้า","201","188","93.53","94","86","91.49","48","46","95.83","33","32","96.97","26","24","92.31"
"11097  :  โรงพยาบาลบ้านม่วง","223","75","33.63","88","32","36.36","49","20","40.82","43","7","16.28","43","16","37.21"
"11098  :  โรงพยาบาลอากาศอำนวย","146","135","92.47","58","50","86.21","31","31","100.00","23","23","100.00","34","31","91.18"
"11099  :  โรงพยาบาลส่องดาว","116","101","87.07","50","42","84.00","25","23","92.00","27","23","85.19","14","13","92.86"
"11100  :  โรงพยาบาลเต่างอย","20","19","95.00","6","5","83.33","3","3","100.00","7","7","100.00","4","4","100.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","44","44","100.00","15","15","100.00","13","13","100.00","10","10","100.00","6","6","100.00"
"11102  :  โรงพยาบาลเจริญศิลป์","127","126","99.21","62","61","98.39","26","26","100.00","21","21","100.00","18","18","100.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","51","48","94.12","28","25","89.29","2","2","100.00","9","9","100.00","12","12","100.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","712","436","61.24","255","173","67.84","165","98","59.39","159","106","66.67","133","59","44.36"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","13","4","30.77","4","3","75.00","1","0","0.00","5","0","0.00","3","1","33.33"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","81","66","81.48","24","19","79.17","21","17","80.95","15","13","86.67","21","17","80.95"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","439","414","94.31","168","152","90.48","82","78","95.12","110","110","100.00","79","74","93.67"
"11104  :  โรงพยาบาลปลาปาก","191","121","63.35","92","66","71.74","40","23","57.50","32","18","56.25","27","14","51.85"
"11105  :  โรงพยาบาลท่าอุเทน","163","132","80.98","75","55","73.33","22","20","90.91","27","26","96.30","39","31","79.49"
"11106  :  โรงพยาบาลบ้านแพง","186","174","93.55","87","77","88.51","33","33","100.00","26","26","100.00","40","38","95.00"
"11107  :  โรงพยาบาลนาทม","102","92","90.20","57","51","89.47","16","15","93.75","22","19","86.36","7","7","100.00"
"11108  :  โรงพยาบาลเรณูนคร","99","85","85.86","29","24","82.76","28","27","96.43","22","19","86.36","20","15","75.00"
"11109  :  โรงพยาบาลนาแก","251","157","62.55","102","66","64.71","52","34","65.38","50","34","68.00","47","23","48.94"
"11110  :  โรงพยาบาลศรีสงคราม","122","117","95.90","42","40","95.24","32","32","100.00","28","26","92.86","20","19","95.00"
"11111  :  โรงพยาบาลนาหว้า","183","5","2.73","91","3","3.30","26","0","0.00","42","1","2.38","24","1","4.17"
"11112  :  โรงพยาบาลโพนสวรรค์","103","100","97.09","53","50","94.34","20","20","100.00","16","16","100.00","14","14","100.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","65","61","93.85","51","51","100.00","2","1","50.00","2","2","100.00","10","7","70.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","10","6","60.00","0","0","0.00","0","0","0.00","3","2","66.67","7","4","57.14"
"10712  :  โรงพยาบาลมุกดาหาร","410","190","46.34","0","0","0.00","0","0","0.00","0","0","0.00","410","190","46.34"
"11113  :  โรงพยาบาลนิคมคำสร้อย","57","2","3.51","26","0","0.00","14","1","7.14","10","1","10.00","7","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","60","57","95.00","35","33","94.29","8","8","100.00","13","13","100.00","4","3","75.00"
"11115  :  โรงพยาบาลดงหลวง","135","128","94.81","54","48","88.89","32","31","96.88","28","28","100.00","21","21","100.00"
"11116  :  โรงพยาบาลคำชะอี","81","76","93.83","27","25","92.59","25","25","100.00","19","17","89.47","10","9","90.00"
"11117  :  โรงพยาบาลหว้านใหญ่","34","33","97.06","18","18","100.00","6","6","100.00","5","5","100.00","5","4","80.00"
"11118  :  โรงพยาบาลหนองสูง","35","30","85.71","18","14","77.78","7","7","100.00","6","5","83.33","4","4","100.00"
"06009  :  โรงพยาบาลแม่ตื่น","94","89","94.68","46","41","89.13","18","18","100.00","17","17","100.00","13","13","100.00"
"10713  :  โรงพยาบาลนครพิงค์","1,490","239","16.04","649","80","12.33","287","66","23.00","292","64","21.92","262","29","11.07"
"11119  :  โรงพยาบาลจอมทอง","1,255","1,139","90.76","593","561","94.60","226","215","95.13","236","223","94.49","200","140","70.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","20","20","100.00","0","0","0.00","0","0","0.00","0","0","0.00","20","20","100.00"
"11121  :  โรงพยาบาลเชียงดาว","148","12","8.11","45","4","8.89","34","5","14.71","27","3","11.11","42","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","305","271","88.85","127","120","94.49","62","58","93.55","56","49","87.50","60","44","73.33"
"11123  :  โรงพยาบาลแม่แตง","475","335","70.53","183","91","49.73","112","98","87.50","85","77","90.59","95","69","72.63"
"11124  :  โรงพยาบาลสะเมิง","49","45","91.84","16","13","81.25","12","12","100.00","12","12","100.00","9","8","88.89"
"11125  :  โรงพยาบาลฝาง","474","338","71.31","201","163","81.09","91","65","71.43","97","72","74.23","85","38","44.71"
"11126  :  โรงพยาบาลแม่อาย","123","75","60.98","76","49","64.47","35","22","62.86","12","4","33.33","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","148","117","79.05","58","45","77.59","23","20","86.96","35","27","77.14","32","25","78.13"
"11128  :  โรงพยาบาลสันป่าตอง","339","315","92.92","152","135","88.82","59","58","98.31","67","65","97.01","61","57","93.44"
"11129  :  โรงพยาบาลสันกำแพง","200","183","91.50","61","49","80.33","48","44","91.67","42","42","100.00","49","48","97.96"
"11130  :  โรงพยาบาลสันทราย","572","515","90.03","243","216","88.89","102","96","94.12","131","124","94.66","96","79","82.29"
"11131  :  โรงพยาบาลหางดง","311","260","83.60","148","119","80.41","68","60","88.24","48","43","89.58","47","38","80.85"
"11132  :  โรงพยาบาลฮอด","353","341","96.60","147","137","93.20","70","70","100.00","78","78","100.00","58","56","96.55"
"11133  :  โรงพยาบาลดอยเต่า","196","193","98.47","89","86","96.63","37","37","100.00","46","46","100.00","24","24","100.00"
"11134  :  โรงพยาบาลอมก๋อย","675","600","88.89","328","288","87.80","129","125","96.90","117","106","90.60","101","81","80.20"
"11135  :  โรงพยาบาลสารภี","250","218","87.20","97","69","71.13","55","54","98.18","53","52","98.11","45","43","95.56"
"11136  :  โรงพยาบาลเวียงแหง","93","85","91.40","37","31","83.78","5","5","100.00","23","23","100.00","28","26","92.86"
"11137  :  โรงพยาบาลไชยปราการ","103","80","77.67","35","32","91.43","16","13","81.25","26","22","84.62","26","13","50.00"
"11138  :  โรงพยาบาลแม่วาง","109","5","4.59","50","2","4.00","20","3","15.00","23","0","0.00","16","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","118","106","89.83","50","40","80.00","23","23","100.00","27","26","96.30","18","17","94.44"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","91","82","90.11","38","33","86.84","16","16","100.00","19","19","100.00","18","14","77.78"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","16","0","0.00","0","0","0.00","0","0","0.00","10","0","0.00","6","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","22","1","4.55","9","0","0.00","5","1","20.00","4","0","0.00","4","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","24","0","0.00","10","0","0.00","4","0","0.00","4","0","0.00","6","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","117","78","66.67","63","27","42.86","16","16","100.00","21","19","90.48","17","16","94.12"
"10714  :  โรงพยาบาลลำพูน","193","137","70.98","71","31","43.66","0","0","0.00","0","0","0.00","122","106","86.89"
"11140  :  โรงพยาบาลแม่ทา","85","76","89.41","33","28","84.85","22","21","95.45","17","15","88.24","13","12","92.31"
"11141  :  โรงพยาบาลบ้านโฮ่ง","72","39","54.17","21","2","9.52","16","8","50.00","20","18","90.00","15","11","73.33"
"11142  :  โรงพยาบาลลี้","19","0","0.00","12","0","0.00","7","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","104","77","74.04","31","21","67.74","40","39","97.50","17","13","76.47","16","4","25.00"
"11144  :  โรงพยาบาลป่าซาง","143","60","41.96","60","6","10.00","42","19","45.24","20","14","70.00","21","21","100.00"
"11145  :  โรงพยาบาลบ้านธิ","88","2","2.27","36","0","0.00","14","0","0.00","18","2","11.11","20","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","6","0","0.00","4","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","33","1","3.03","13","0","0.00","4","0","0.00","12","1","8.33","4","0","0.00"
"10672  :  โรงพยาบาลลำปาง","1,575","940","59.68","261","216","82.76","125","112","89.60","789","440","55.77","400","172","43.00"
"11146  :  โรงพยาบาลแม่เมาะ","175","153","87.43","74","67","90.54","36","31","86.11","31","30","96.77","34","25","73.53"
"11147  :  โรงพยาบาลเกาะคา","383","238","62.14","154","75","48.70","81","60","74.07","89","68","76.40","59","35","59.32"
"11148  :  โรงพยาบาลเสริมงาม","41","19","46.34","14","3","21.43","5","3","60.00","10","9","90.00","12","4","33.33"
"11149  :  โรงพยาบาลงาว","54","31","57.41","19","12","63.16","11","7","63.64","8","4","50.00","16","8","50.00"
"11150  :  โรงพยาบาลแจ้ห่ม","100","79","79.00","37","26","70.27","19","16","84.21","25","22","88.00","19","15","78.95"
"11151  :  โรงพยาบาลวังเหนือ","89","60","67.42","42","30","71.43","13","8","61.54","20","14","70.00","14","8","57.14"
"11152  :  โรงพยาบาลเถิน","147","86","58.50","67","38","56.72","29","23","79.31","31","18","58.06","20","7","35.00"
"11153  :  โรงพยาบาลแม่พริก","55","46","83.64","25","22","88.00","8","4","50.00","8","6","75.00","14","14","100.00"
"11154  :  โรงพยาบาลแม่ทะ","85","72","84.71","43","34","79.07","13","12","92.31","15","15","100.00","14","11","78.57"
"11155  :  โรงพยาบาลสบปราบ","104","93","89.42","47","43","91.49","21","18","85.71","17","16","94.12","19","16","84.21"
"11156  :  โรงพยาบาลห้างฉัตร","129","115","89.15","62","54","87.10","26","23","88.46","25","23","92.00","16","15","93.75"
"11157  :  โรงพยาบาลเมืองปาน","56","40","71.43","25","16","64.00","7","6","85.71","9","9","100.00","15","9","60.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","111","84","75.68","52","36","69.23","23","21","91.30","16","10","62.50","20","17","85.00"
"11158  :  โรงพยาบาลตรอน","59","1","1.69","1","0","0.00","0","0","0.00","36","0","0.00","22","1","4.55"
"11159  :  โรงพยาบาลท่าปลา","210","172","81.90","104","91","87.50","33","23","69.70","39","33","84.62","34","25","73.53"
"11160  :  โรงพยาบาลน้ำปาด","124","124","100.00","39","39","100.00","24","24","100.00","28","28","100.00","33","33","100.00"
"11161  :  โรงพยาบาลฟากท่า","20","11","55.00","8","6","75.00","6","4","66.67","1","1","100.00","5","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","55","5","9.09","22","1","4.55","11","3","27.27","11","0","0.00","11","1","9.09"
"11163  :  โรงพยาบาลพิชัย","104","23","22.12","49","4","8.16","20","4","20.00","19","7","36.84","16","8","50.00"
"11164  :  โรงพยาบาลลับแล","61","48","78.69","19","15","78.95","18","13","72.22","9","9","100.00","15","11","73.33"
"11165  :  โรงพยาบาลทองแสนขัน","84","70","83.33","36","31","86.11","10","8","80.00","19","17","89.47","19","14","73.68"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","1,511","1,011","66.91","599","393","65.61","303","211","69.64","313","227","72.52","296","180","60.81"
"11166  :  โรงพยาบาลร้องกวาง","75","40","53.33","30","16","53.33","13","9","69.23","14","5","35.71","18","10","55.56"
"11167  :  โรงพยาบาลลอง","84","59","70.24","38","28","73.68","13","10","76.92","14","9","64.29","19","12","63.16"
"11169  :  โรงพยาบาลสูงเม่น","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11170  :  โรงพยาบาลสอง","136","96","70.59","60","38","63.33","23","16","69.57","21","16","76.19","32","26","81.25"
"11171  :  โรงพยาบาลวังชิ้น","20","16","80.00","9","7","77.78","3","2","66.67","3","3","100.00","5","4","80.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","22","17","77.27","5","3","60.00","10","8","80.00","4","4","100.00","3","2","66.67"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","127","109","85.83","54","47","87.04","24","22","91.67","24","22","91.67","25","18","72.00"
"10716  :  โรงพยาบาลน่าน","855","117","13.68","392","56","14.29","160","24","15.00","171","20","11.70","132","17","12.88"
"11173  :  โรงพยาบาลแม่จริม","59","51","86.44","24","19","79.17","9","8","88.89","19","17","89.47","7","7","100.00"
"11174  :  โรงพยาบาลบ้านหลวง","29","21","72.41","10","5","50.00","7","7","100.00","7","4","57.14","5","5","100.00"
"11175  :  โรงพยาบาลนาน้อย","42","28","66.67","15","9","60.00","7","5","71.43","13","9","69.23","7","5","71.43"
"11176  :  โรงพยาบาลท่าวังผา","110","15","13.64","41","6","14.63","26","5","19.23","24","3","12.50","19","1","5.26"
"11177  :  โรงพยาบาลเวียงสา","247","225","91.09","110","98","89.09","56","54","96.43","42","38","90.48","39","35","89.74"
"11178  :  โรงพยาบาลทุ่งช้าง","78","51","65.38","36","21","58.33","15","10","66.67","10","5","50.00","17","15","88.24"
"11179  :  โรงพยาบาลเชียงกลาง","58","48","82.76","24","21","87.50","7","7","100.00","17","13","76.47","10","7","70.00"
"11180  :  โรงพยาบาลนาหมื่น","27","24","88.89","11","8","72.73","3","3","100.00","7","7","100.00","6","6","100.00"
"11181  :  โรงพยาบาลสันติสุข","43","39","90.70","20","17","85.00","8","7","87.50","10","10","100.00","5","5","100.00"
"11182  :  โรงพยาบาลบ่อเกลือ","145","66","45.52","47","21","44.68","29","17","58.62","32","17","53.13","37","11","29.73"
"11183  :  โรงพยาบาลสองแคว","31","1","3.23","8","0","0.00","6","0","0.00","7","0","0.00","10","1","10.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","574","361","62.89","230","146","63.48","122","89","72.95","113","85","75.22","109","41","37.61"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","23","20","86.96","14","11","78.57","6","6","100.00","2","2","100.00","1","1","100.00"
"25017  :  โรงพยาบาลภูเพียง","4","4","100.00","0","0","0.00","0","0","0.00","3","3","100.00","1","1","100.00"
"10717  :  โรงพยาบาลพะเยา","755","512","67.81","288","200","69.44","155","116","74.84","152","98","64.47","160","98","61.25"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","30","25","83.33","13","10","76.92","6","6","100.00","5","4","80.00","6","5","83.33"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","11","10","90.91","2","1","50.00","5","5","100.00","2","2","100.00","2","2","100.00"
"11187  :  โรงพยาบาลปง","82","59","71.95","39","27","69.23","16","13","81.25","14","11","78.57","13","8","61.54"
"11188  :  โรงพยาบาลแม่ใจ","24","22","91.67","9","8","88.89","7","7","100.00","2","1","50.00","6","6","100.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,897","1,280","67.47","515","383","74.37","330","255","77.27","500","338","67.60","552","304","55.07"
"11189  :  โรงพยาบาลเทิง","153","12","7.84","61","6","9.84","26","1","3.85","31","4","12.90","35","1","2.86"
"11190  :  โรงพยาบาลพาน","133","96","72.18","54","39","72.22","29","24","82.76","24","19","79.17","26","14","53.85"
"11191  :  โรงพยาบาลป่าแดด","71","49","69.01","35","25","71.43","10","5","50.00","12","11","91.67","14","8","57.14"
"11192  :  โรงพยาบาลแม่จัน","323","232","71.83","149","94","63.09","51","44","86.27","56","44","78.57","67","50","74.63"
"11193  :  โรงพยาบาลเชียงแสน","137","103","75.18","65","49","75.38","24","18","75.00","20","14","70.00","28","22","78.57"
"11194  :  โรงพยาบาลแม่สาย","205","154","75.12","67","53","79.10","55","45","81.82","43","36","83.72","40","20","50.00"
"11195  :  โรงพยาบาลแม่สรวย","192","142","73.96","72","55","76.39","33","24","72.73","31","23","74.19","56","40","71.43"
"11196  :  โรงพยาบาลเวียงป่าเป้า","58","37","63.79","26","17","65.38","7","4","57.14","13","8","61.54","12","8","66.67"
"11197  :  โรงพยาบาลพญาเม็งราย","357","309","86.55","154","130","84.42","63","61","96.83","74","71","95.95","66","47","71.21"
"11198  :  โรงพยาบาลเวียงแก่น","187","130","69.52","91","63","69.23","37","31","83.78","33","28","84.85","26","8","30.77"
"11199  :  โรงพยาบาลขุนตาล","66","58","87.88","24","19","79.17","11","11","100.00","18","16","88.89","13","12","92.31"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","64","45","70.31","28","21","75.00","10","5","50.00","18","16","88.89","8","3","37.50"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","427","49","11.48","180","32","17.78","79","8","10.13","86","5","5.81","82","4","4.88"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","111","89","80.18","56","47","83.93","17","14","82.35","21","18","85.71","17","10","58.82"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","230","222","96.52","153","147","96.08","77","75","97.40","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","159","138","86.79","51","50","98.04","29","27","93.10","37","36","97.30","42","25","59.52"
"11204  :  โรงพยาบาลปาย","242","217","89.67","123","116","94.31","47","40","85.11","40","34","85.00","32","27","84.38"
"11205  :  โรงพยาบาลแม่สะเรียง","495","440","88.89","243","213","87.65","88","80","90.91","87","81","93.10","77","66","85.71"
"11206  :  โรงพยาบาลแม่ลาน้อย","127","111","87.40","44","35","79.55","23","22","95.65","38","34","89.47","22","20","90.91"
"11207  :  โรงพยาบาลสบเมย","46","41","89.13","17","15","88.24","5","4","80.00","9","8","88.89","15","14","93.33"
"11208  :  โรงพยาบาลปางมะผ้า","183","170","92.90","67","64","95.52","46","43","93.48","36","30","83.33","34","33","97.06"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
