"โรงพยาบาล","รวม(คนต่อปี)","ไตรมาส 1(คนต่อไตรมาส)","ไตรมาส 2(คนต่อไตรมาส)","ไตรมาส 3(คนต่อไตรมาส)","ไตรมาส 4(คนต่อไตรมาส)"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","17","10","58.82","7","2","28.57","10","9","90.00","5","1","20.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","60","0","0.00","0","0","0.00","38","0","0.00","22","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","76","61","80.26","21","20","95.24","30","26","86.67","38","27","71.05","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","61","46","75.41","22","20","90.91","23","17","73.91","22","13","59.09","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","73","3","4.11","31","0","0.00","43","1","2.33","11","3","27.27","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","255","137","53.73","74","66","89.19","164","69","42.07","48","28","58.33","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","90","53","58.89","31","30","96.77","40","25","62.50","22","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","124","119","95.97","60","58","96.67","57","55","96.49","40","37","92.50","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","108","90","83.33","41","41","100.00","64","53","82.81","20","10","50.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","91","83","91.21","37","37","100.00","42","38","90.48","30","24","80.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","305","230","75.41","116","112","96.55","144","107","74.31","106","54","50.94","0","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","136","136","100.00","73","73","100.00","44","41","93.18","48","48","100.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","389","332","85.35","161","125","77.64","187","160","85.56","127","110","86.61","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","227","208","91.63","123","113","91.87","114","103","90.35","38","37","97.37","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","121","120","99.17","59","59","100.00","55","55","100.00","40","39","97.50","0","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","470","175","37.23","91","76","83.52","241","79","32.78","186","43","23.12","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","574","507","88.33","255","244","95.69","319","266","83.39","71","60","84.51","0","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","334","320","95.81","181","162","89.50","192","178","92.71","72","69","95.83","0","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","160","129","80.63","73","55","75.34","77","59","76.62","49","37","75.51","0","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","122","30","24.59","68","12","17.65","54","18","33.33","31","11","35.48","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","262","256","97.71","138","131","94.93","115","115","100.00","60","58","96.67","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","117","2","1.71","1","0","0.00","74","2","2.70","45","0","0.00","0","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","352","213","60.51","116","109","93.97","161","91","56.52","126","54","42.86","0","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","254","226","88.98","123","107","86.99","116","97","83.62","75","70","93.33","0","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","237","95","40.08","50","44","88.00","132","46","34.85","84","28","33.33","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","186","174","93.55","94","84","89.36","81","77","95.06","59","56","94.92","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","153","92","60.13","108","54","50.00","57","47","82.46","19","14","73.68","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","188","0","0.00","0","0","0.00","140","0","0.00","48","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","201","156","77.61","68","68","100.00","101","72","71.29","62","43","69.35","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","207","141","68.12","79","78","98.73","99","83","83.84","67","0","0.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","61","29","47.54","33","6","18.18","27","13","48.15","21","13","61.90","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","264","230","87.12","108","107","99.07","123","90","73.17","82","75","91.46","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","176","87","49.43","39","37","94.87","103","36","34.95","52","30","57.69","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","60","58","96.67","22","22","100.00","28","26","92.86","26","26","100.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","201","135","67.16","99","58","58.59","81","45","55.56","62","43","69.35","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","212","163","76.89","102","76","74.51","97","67","69.07","69","57","82.61","0","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","413","246","59.56","162","90","55.56","208","133","63.94","122","34","27.87","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","403","3","0.74","186","1","0.54","183","1","0.55","103","1","0.97","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","247","213","86.23","107","103","96.26","110","87","79.09","87","73","83.91","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","10","0","0.00","0","0","0.00","6","0","0.00","4","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","301","270","89.70","131","131","100.00","145","122","84.14","84","71","84.52","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","75","42","56.00","19","19","100.00","61","28","45.90","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","22","0","0.00","1","0","0.00","6","0","0.00","15","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","72","0","0.00","0","0","0.00","6","0","0.00","66","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","83","3","3.61","44","2","4.55","36","1","2.78","13","0","0.00","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","65","0","0.00","0","0","0.00","46","0","0.00","19","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","18","11","61.11","7","6","85.71","8","5","62.50","4","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","219","0","0.00","9","0","0.00","203","0","0.00","9","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","466","21","4.51","34","16","47.06","376","2","0.53","66","4","6.06","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","419","188","44.87","90","85","94.44","223","95","42.60","148","45","30.41","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","187","179","95.72","106","102","96.23","94","91","96.81","29","26","89.66","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","227","195","85.90","59","59","100.00","114","112","98.25","85","50","58.82","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","248","0","0.00","1","0","0.00","230","0","0.00","17","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","143","72","50.35","41","40","97.56","83","34","40.96","34","13","38.24","0","0","0.00"
"11004  :  โรงพยาบาลพล","147","0","0.00","0","0","0.00","5","0","0.00","142","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","103","11","10.68","10","9","90.00","52","2","3.85","41","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","250","104","41.60","80","79","98.75","130","39","30.00","58","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","144","0","0.00","0","0","0.00","86","0","0.00","58","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","162","18","11.11","4","0","0.00","145","18","12.41","13","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","119","98","82.35","61","59","96.72","60","42","70.00","18","14","77.78","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","75","23","30.67","16","15","93.75","48","9","18.75","14","2","14.29","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","19","18","94.74","10","10","100.00","8","8","100.00","2","1","50.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","549","195","35.52","98","69","70.41","365","116","31.78","144","42","29.17","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,302","1,042","80.03","518","275","53.09","993","733","73.82","368","211","57.34","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","141","0","0.00","2","0","0.00","97","0","0.00","42","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","17","4","23.53","7","2","28.57","10","2","20.00","4","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","41","10","24.39","9","9","100.00","29","1","3.45","4","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","80","34","42.50","15","14","93.33","43","20","46.51","24","2","8.33","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","108","1","0.93","19","0","0.00","62","0","0.00","30","1","3.33","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","22","22","100.00","14","14","100.00","13","12","92.31","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","109","102","93.58","46","42","91.30","43","39","90.70","36","33","91.67","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","194","1","0.52","65","0","0.00","101","1","0.99","54","0","0.00","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","406","129","31.77","91","60","65.93","224","48","21.43","131","44","33.59","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","37","0","0.00","0","0","0.00","26","0","0.00","17","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","311","92","29.58","84","39","46.43","151","49","32.45","118","18","15.25","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","449","330","73.50","177","174","98.31","234","171","73.08","123","68","55.28","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","207","136","65.70","80","61","76.25","92","62","67.39","79","53","67.09","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","240","0","0.00","92","0","0.00","117","0","0.00","63","0","0.00","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","259","72","27.80","34","32","94.12","153","32","20.92","83","19","22.89","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","276","136","49.28","86","70","81.40","172","72","41.86","50","13","26.00","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","341","228","66.86","118","99","83.90","119","101","84.87","142","60","42.25","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","333","188","56.46","157","38","24.20","150","81","54.00","99","77","77.78","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","330","237","71.82","130","129","99.23","192","119","61.98","63","43","68.25","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","139","0","0.00","72","0","0.00","71","0","0.00","25","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","258","79","30.62","75","0","0.00","124","58","46.77","109","27","24.77","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","83","0","0.00","46","0","0.00","11","0","0.00","33","0","0.00","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","106","82","77.36","68","47","69.12","51","47","92.16","0","0","0.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,158","407","35.15","225","213","94.67","543","173","31.86","610","93","15.25","0","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","274","0","0.00","217","0","0.00","57","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","38","0","0.00","0","0","0.00","18","0","0.00","20","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","768","244","31.77","141","120","85.11","445","110","24.72","259","49","18.92","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","213","148","69.48","98","85","86.73","89","32","35.96","72","46","63.89","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","403","129","32.01","96","62","64.58","236","50","21.19","126","29","23.02","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","305","108","35.41","59","54","91.53","189","52","27.51","155","33","21.29","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","97","44","45.36","22","20","90.91","41","16","39.02","39","13","33.33","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","187","82","43.85","55","39","70.91","108","46","42.59","49","14","28.57","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","143","78","54.55","7","6","85.71","85","58","68.24","92","15","16.30","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","337","233","69.14","128","108","84.38","156","102","65.38","103","55","53.40","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","306","25","8.17","141","10","7.09","147","15","10.20","72","0","0.00","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","92","85","92.39","52","43","82.69","44","38","86.36","24","20","83.33","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","312","259","83.01","144","117","81.25","125","108","86.40","111","91","81.98","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","238","215","90.34","113","95","84.07","118","96","81.36","70","63","90.00","1","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","213","82","38.50","85","23","27.06","106","58","54.72","70","13","18.57","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","37","33","89.19","20","17","85.00","19","17","89.47","6","5","83.33","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","515","83","16.12","43","39","90.70","404","44","10.89","82","14","17.07","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","186","117","62.90","48","48","100.00","100","42","42.00","55","43","78.18","0","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","360","330","91.67","150","149","99.33","158","134","84.81","112","105","93.75","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","275","221","80.36","101","101","100.00","136","108","79.41","106","79","74.53","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","308","243","78.90","137","99","72.26","152","104","68.42","118","87","73.73","0","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","98","0","0.00","43","0","0.00","19","0","0.00","37","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","127","48","37.80","17","16","94.12","80","25","31.25","46","22","47.83","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","18","0","0.00","5","0","0.00","8","0","0.00","5","0","0.00","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","5","5","100.00","5","5","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","32","0","0.00","0","0","0.00","32","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","238","0","0.00","2","0","0.00","236","0","0.00","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","241","239","99.17","113","113","100.00","131","129","98.47","33","32","96.97","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","264","212","80.30","103","102","99.03","148","99","66.89","55","48","87.27","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","173","168","97.11","80","79","98.75","79","73","92.41","39","39","100.00","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","396","258","65.15","159","145","91.19","192","100","52.08","116","56","48.28","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","368","232","63.04","105","84","80.00","218","125","57.34","75","42","56.00","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","180","81","45.00","41","34","82.93","126","53","42.06","33","10","30.30","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","458","202","44.10","165","77","46.67","314","138","43.95","13","0","0.00","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","514","106","20.62","129","56","43.41","291","45","15.46","163","7","4.29","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","157","107","68.15","52","52","100.00","79","44","55.70","53","32","60.38","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","157","94","59.87","46","41","89.13","90","45","50.00","42","26","61.90","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","269","0","0.00","137","0","0.00","159","0","0.00","48","0","0.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","28","25","89.29","15","13","86.67","11","10","90.91","2","2","100.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","10","7","70.00","6","6","100.00","5","1","20.00","2","1","50.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","803","0","0.00","0","0","0.00","480","0","0.00","325","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","611","447","73.16","230","226","98.26","307","217","70.68","188","116","61.70","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","300","166","55.33","91","87","95.60","142","74","52.11","111","44","39.64","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","409","216","52.81","124","119","95.97","199","87","43.72","144","63","43.75","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","417","307","73.62","151","140","92.72","218","142","65.14","131","96","73.28","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","247","107","43.32","65","52","80.00","145","53","36.55","59","20","33.90","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","447","217","48.55","101","74","73.27","205","107","52.20","191","73","38.22","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","152","102","67.11","45","43","95.56","93","63","67.74","40","14","35.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","282","275","97.52","174","170","97.70","129","121","93.80","88","87","98.86","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","479","112","23.38","102","64","62.75","226","59","26.11","201","6","2.99","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","700","459","65.57","202","184","91.09","303","216","71.29","305","146","47.87","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","179","112","62.57","53","53","100.00","66","42","63.64","82","39","47.56","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","94","89","94.68","47","45","95.74","47","40","85.11","32","31","96.88","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","208","203","97.60","102","97","95.10","102","100","98.04","70","62","88.57","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","288","115","39.93","85","60","70.59","147","43","29.25","89","19","21.35","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","199","123","61.81","63","61","96.83","109","82","75.23","79","31","39.24","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","196","173","88.27","48","48","100.00","108","106","98.15","58","36","62.07","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","69","0","0.00","40","0","0.00","36","0","0.00","13","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","66","36","54.55","19","19","100.00","28","10","35.71","22","10","45.45","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","151","88","58.28","45","45","100.00","77","42","54.55","53","22","41.51","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","102","28","27.45","31","12","38.71","54","0","0.00","41","17","41.46","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","872","164","18.81","254","76","29.92","525","87","16.57","206","36","17.48","0","0","0.00"
"11077  :  โรงพยาบาลนามน","311","210","67.52","90","90","100.00","178","101","56.74","89","64","71.91","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","200","151","75.50","78","72","92.31","107","78","72.90","46","30","65.22","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","130","92","70.77","53","48","90.57","54","42","77.78","40","17","42.50","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","299","237","79.26","152","135","88.82","160","110","68.75","47","45","95.74","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","356","80","22.47","100","40","40.00","185","24","12.97","134","32","23.88","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","227","140","61.67","75","67","89.33","133","74","55.64","55","21","38.18","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","203","93","45.81","64","54","84.38","119","32","26.89","40","19","47.50","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","480","255","53.13","152","107","70.39","212","114","53.77","190","82","43.16","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","225","185","82.22","95","92","96.84","126","101","80.16","31","16","51.61","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","230","114","49.57","68","59","86.76","143","53","37.06","39","12","30.77","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","329","212","64.44","117","115","98.29","163","105","64.42","112","53","47.32","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","316","194","61.39","99","77","77.78","190","101","53.16","69","35","50.72","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","485","290","59.79","164","152","92.68","282","146","51.77","99","45","45.45","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","174","59","33.91","23","2","8.70","130","38","29.23","29","19","65.52","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","63","60","95.24","27","25","92.59","38","36","94.74","20","20","100.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","96","88","91.67","57","56","98.25","41","35","85.37","12","11","91.67","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","45","2","4.44","17","0","0.00","33","1","3.03","4","1","25.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","187","0","0.00","77","0","0.00","106","0","0.00","24","0","0.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","101","83","82.18","44","36","81.82","36","31","86.11","37","28","75.68","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","48","40","83.33","22","14","63.64","15","15","100.00","11","11","100.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","327","227","69.42","117","112","95.73","189","111","58.73","82","60","73.17","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","209","126","60.29","56","56","100.00","128","65","50.78","58","38","65.52","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","58","37","63.79","26","13","50.00","21","18","85.71","27","17","62.96","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","338","224","66.27","149","26","17.45","170","149","87.65","83","70","84.34","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","262","229","87.40","101","96","95.05","126","115","91.27","76","56","73.68","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","222","123","55.41","74","46","62.16","136","68","50.00","36","21","58.33","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","124","93","75.00","40","24","60.00","81","65","80.25","10","6","60.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","198","174","87.88","78","76","97.44","102","83","81.37","63","52","82.54","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","144","69","47.92","34","30","88.24","71","29","40.85","51","20","39.22","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","187","122","65.24","57","55","96.49","88","65","73.86","78","36","46.15","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","269","247","91.82","114","113","99.12","138","122","88.41","71","63","88.73","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","111","0","0.00","26","0","0.00","62","0","0.00","44","0","0.00","0","0","0.00"
