"โรงพยาบาล","B","A","ร้อยละ"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","5,991","182","3.04"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","1,876","351","18.71"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","597","71","11.89"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","6,882","174","2.53"
"11203  :  โรงพยาบาลขุนยวม","3,324","156","4.69"
"11204  :  โรงพยาบาลปาย","3,610","177","4.90"
"11205  :  โรงพยาบาลแม่สะเรียง","7,316","425","5.81"
"11206  :  โรงพยาบาลแม่ลาน้อย","2,984","360","12.06"
"11207  :  โรงพยาบาลสบเมย","1,771","172","9.71"
"11208  :  โรงพยาบาลปางมะผ้า","1,725","137","7.94"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","40","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","4,325","160","3.70"
"11210  :  โรงพยาบาลชุมแสง","2,439","144","5.90"
"11211  :  โรงพยาบาลหนองบัว","7,148","219","3.06"
"11212  :  โรงพยาบาลบรรพตพิสัย","2,335","206","8.82"
"11213  :  โรงพยาบาลเก้าเลี้ยว","2,635","73","2.77"
"11214  :  โรงพยาบาลตาคลี","4,855","249","5.13"
"11215  :  โรงพยาบาลท่าตะโก","5,066","55","1.09"
"11216  :  โรงพยาบาลไพศาลี","5,255","256","4.87"
"11217  :  โรงพยาบาลพยุหะคีรี","3,384","123","3.63"
"11218  :  โรงพยาบาลลาดยาว","4,244","154","3.63"
"11219  :  โรงพยาบาลตากฟ้า","4,518","124","2.74"
"11220  :  โรงพยาบาลแม่วงก์","1,826","190","10.41"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","9,587","311","3.24"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","3","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","1,408","192","13.64"
"10720  :  โรงพยาบาลอุทัยธานี","762","45","5.91"
"11221  :  โรงพยาบาลทัพทัน","2,750","92","3.35"
"11222  :  โรงพยาบาลสว่างอารมณ์","3,482","327","9.39"
"11223  :  โรงพยาบาลหนองฉาง","3,348","249","7.44"
"11224  :  โรงพยาบาลหนองขาหย่าง","1,324","277","20.92"
"11225  :  โรงพยาบาลบ้านไร่","5,374","545","10.14"
"11226  :  โรงพยาบาลลานสัก","4,361","472","10.82"
"11227  :  โรงพยาบาลห้วยคต","4,510","301","6.67"
"10721  :  โรงพยาบาลกำแพงเพชร","3","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","6,000","648","10.80"
"11229  :  โรงพยาบาลไทรงาม","4,592","262","5.71"
"11230  :  โรงพยาบาลคลองลาน","8,144","942","11.57"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","3,399","267","7.86"
"11232  :  โรงพยาบาลคลองขลุง","3,735","289","7.74"
"11233  :  โรงพยาบาลพรานกระต่าย","6,826","384","5.63"
"11234  :  โรงพยาบาลลานกระบือ","5,787","204","3.53"
"11235  :  โรงพยาบาลทรายทองวัฒนา","2,775","31","1.12"
"11236  :  โรงพยาบาลปางศิลาทอง","2,339","14","0.60"
"14135  :  โรงพยาบาลบึงสามัคคี","3,266","352","10.78"
"28010  :  โรงพยาบาลโกสัมพีนคร","1,898","131","6.90"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","10,134","566","5.59"
"10723  :  โรงพยาบาลแม่สอด","6,838","132","1.93"
"11238  :  โรงพยาบาลบ้านตาก","4,070","343","8.43"
"11239  :  โรงพยาบาลสามเงา","2,874","206","7.17"
"11240  :  โรงพยาบาลแม่ระมาด","4,785","697","14.57"
"11241  :  โรงพยาบาลท่าสองยาง","3,814","708","18.56"
"11242  :  โรงพยาบาลพบพระ","5,320","1,085","20.39"
"11243  :  โรงพยาบาลอุ้มผาง","2,034","111","5.46"
"27443  :  โรงพยาบาลวังเจ้า","750","93","12.40"
"10724  :  โรงพยาบาลสุโขทัย","2,481","27","1.09"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1,839","131","7.12"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","3,522","221","6.27"
"11245  :  โรงพยาบาลคีรีมาศ","3,691","319","8.64"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","4,592","235","5.12"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","2,629","197","7.49"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","6,554","745","11.37"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","3,203","300","9.37"
"11252  :  โรงพยาบาลบางระกำ","10,434","220","2.11"
"11253  :  โรงพยาบาลบางกระทุ่ม","3,250","307","9.45"
"11254  :  โรงพยาบาลพรหมพิราม","7,576","1,346","17.77"
"11255  :  โรงพยาบาลวัดโบสถ์","4,605","682","14.81"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","3","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","5,313","499","9.39"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","16,756","930","5.55"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","4,161","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","15,291","281","1.84"
"11258  :  โรงพยาบาลวังทรายพูน","1,597","144","9.02"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","2,752","250","9.08"
"11260  :  โรงพยาบาลบางมูลนาก","3,293","46","1.40"
"11261  :  โรงพยาบาลโพทะเล","3,861","112","2.90"
"11262  :  โรงพยาบาลสามง่าม","2,948","134","4.55"
"11263  :  โรงพยาบาลทับคล้อ","4,841","59","1.22"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","7,288","193","2.65"
"11631  :  โรงพยาบาลวชิรบารมี","2,512","259","10.31"
"27978  :  โรงพยาบาลสากเหล็ก","1,229","132","10.74"
"27979  :  โรงพยาบาลบึงนาราง","182","36","19.78"
"27980  :  โรงพยาบาลดงเจริญ","251","20","7.97"
"10727  :  โรงพยาบาลเพชรบูรณ์","15,221","196","1.29"
"11264  :  โรงพยาบาลชนแดน","5,000","288","5.76"
"11265  :  โรงพยาบาลหล่มสัก","9,204","56","0.61"
"11266  :  โรงพยาบาลวิเชียรบุรี","3,839","129","3.36"
"11267  :  โรงพยาบาลศรีเทพ","3,526","103","2.92"
"11268  :  โรงพยาบาลหนองไผ่","7,875","140","1.78"
"11269  :  โรงพยาบาลบึงสามพัน","7,163","323","4.51"
"11270  :  โรงพยาบาลน้ำหนาว","2,699","152","5.63"
"11271  :  โรงพยาบาลวังโป่ง","5,564","240","4.31"
"11272  :  โรงพยาบาลเขาค้อ","1,393","83","5.96"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","5,746","249","4.33"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","9,825","1,243","12.65"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","13,420","514","3.83"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","4,368","151","3.46"
"11274  :  โรงพยาบาลบางแพ","4,694","96","2.05"
"11275  :  โรงพยาบาลเจ็ดเสมียน","3,098","24","0.77"
"11276  :  โรงพยาบาลปากท่อ","3,866","222","5.74"
"11277  :  โรงพยาบาลวัดเพลง","2,346","185","7.89"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","9,712","116","1.19"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","5,591","24","0.43"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","434","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","7,567","375","4.96"
"10732  :  โรงพยาบาลมะการักษ์","7,915","101","1.28"
"11278  :  โรงพยาบาลไทรโยค","2,935","377","12.84"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","929","74","7.97"
"11280  :  โรงพยาบาลบ่อพลอย","6,926","253","3.65"
"11281  :  โรงพยาบาลท่ากระดาน","1,604","151","9.41"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","7,948","457","5.75"
"11283  :  โรงพยาบาลทองผาภูมิ","7,162","598","8.35"
"11284  :  โรงพยาบาลสังขละบุรี","6,423","646","10.06"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","3,907","361","9.24"
"11286  :  โรงพยาบาลเลาขวัญ","3,037","63","2.07"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","3,524","1,359","38.56"
"11288  :  โรงพยาบาลสถานพระบารมี","1,679","163","9.71"
"11520  :  โรงพยาบาลค่ายสุรสีห์","18,901","457","2.42"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","1,199","157","13.09"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","3,257","310","9.52"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","16,157","1,935","11.98"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","6,421","576","8.97"
"11289  :  โรงพยาบาลเดิมบางนางบวช","3,525","230","6.52"
"11290  :  โรงพยาบาลด่านช้าง","7,425","205","2.76"
"11291  :  โรงพยาบาลบางปลาม้า","3,475","160","4.60"
"11292  :  โรงพยาบาลศรีประจันต์","5,262","176","3.34"
"11293  :  โรงพยาบาลดอนเจดีย์","7,120","332","4.66"
"11294  :  โรงพยาบาลสามชุก","7,183","216","3.01"
"11295  :  โรงพยาบาลอู่ทอง","13,076","190","1.45"
"11296  :  โรงพยาบาลหนองหญ้าไซ","6,134","900","14.67"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","2,046","10","0.49"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","12,472","232","1.86"
"11298  :  โรงพยาบาลนครชัยศรี","6,175","246","3.98"
"11299  :  โรงพยาบาลห้วยพลู","3,589","110","3.06"
"11300  :  โรงพยาบาลดอนตูม","4,543","162","3.57"
"11301  :  โรงพยาบาลบางเลน","5,418","52","0.96"
"11302  :  โรงพยาบาลสามพราน","10,991","263","2.39"
"11303  :  โรงพยาบาลพุทธมณฑล","2,213","17","0.77"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","2","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","2,203","17","0.77"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","1,441","136","9.44"
"10734  :  โรงพยาบาลสมุทรสาคร","34,162","550","1.61"
"11304  :  โรงพยาบาลกระทุ่มแบน","1","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","9,724","533","5.48"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","6,461","45","0.70"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","1,308","52","3.98"
"10736  :  โรงพยาบาลพระจอมเกล้า","17,039","74","0.43"
"11308  :  โรงพยาบาลเขาย้อย","2,835","176","6.21"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","873","117","13.40"
"11310  :  โรงพยาบาลชะอำ","17,192","173","1.01"
"11311  :  โรงพยาบาลท่ายาง","7,522","110","1.46"
"11312  :  โรงพยาบาลบ้านลาด","672","54","8.04"
"11313  :  โรงพยาบาลบ้านแหลม","13,168","161","1.22"
"11314  :  โรงพยาบาลแก่งกระจาน","606","65","10.73"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","3,221","97","3.01"
"11316  :  โรงพยาบาลทับสะแก","3,559","110","3.09"
"11317  :  โรงพยาบาลบางสะพาน","5,055","264","5.22"
"11318  :  โรงพยาบาลบางสะพานน้อย","5","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","2","1","50.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","6,224","932","14.97"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","3,344","79","2.36"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","1","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","4,335","358","8.26"
"11324  :  โรงพยาบาลลานสะกา","4,245","548","12.91"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","4,284","45","1.05"
"11326  :  โรงพยาบาลพิปูน","3,658","229","6.26"
"11327  :  โรงพยาบาลเชียรใหญ่","2,163","184","8.51"
"11328  :  โรงพยาบาลชะอวด","5,064","356","7.03"
"11329  :  โรงพยาบาลท่าศาลา","13,046","710","5.44"
"11330  :  โรงพยาบาลทุ่งสง","2","0","0.00"
"11331  :  โรงพยาบาลนาบอน","3,055","76","2.49"
"11332  :  โรงพยาบาลทุ่งใหญ่","8,036","166","2.07"
"11333  :  โรงพยาบาลปากพนัง","8,222","291","3.54"
"11334  :  โรงพยาบาลร่อนพิบูลย์","3","0","0.00"
"11335  :  โรงพยาบาลสิชล","11,486","175","1.52"
"11336  :  โรงพยาบาลขนอม","11,068","261","2.36"
"11337  :  โรงพยาบาลหัวไทร","2,218","213","9.60"
"11338  :  โรงพยาบาลบางขัน","5,171","962","18.60"
"11339  :  โรงพยาบาลถ้ำพรรณรา","2,598","381","14.67"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","3,199","176","5.50"
"11660  :  โรงพยาบาลจุฬาภรณ์","3,313","543","16.39"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","1","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","3,176","398","12.53"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","3,079","210","6.82"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","8,634","109","1.26"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","3,744","58","1.55"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","1,790","157","8.77"
"40742  :  โรงพยาบาลนบพิตำ","1,689","102","6.04"
"40743  :  โรงพยาบาลพระพรหม","3,621","79","2.18"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","2","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","2","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","1,439","8","0.56"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","500","2","0.40"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","1,838","101","5.50"
"10739  :  โรงพยาบาลพังงา","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","9","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","3,107","286","9.21"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","2,191","106","4.84"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","4,916","246","5.00"
"11350  :  โรงพยาบาลบางไทร","2,107","50","2.37"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","3,627","544","15.00"
"11353  :  โรงพยาบาลทับปุด","3,075","94","3.06"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","7,814","193","2.47"
"10741  :  โรงพยาบาลวชิระภูเก็ต","6,566","29","0.44"
"11355  :  โรงพยาบาลป่าตอง","19,219","259","1.35"
"11356  :  โรงพยาบาลถลาง","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","10,862","75","0.69"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","1,711","214","12.51"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","1,581","43","2.72"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","16","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","6,375","218","3.42"
"11359  :  โรงพยาบาลเกาะพงัน","3,195","180","5.63"
"11360  :  โรงพยาบาลไชยา","2,464","172","6.98"
"11361  :  โรงพยาบาลท่าชนะ","4,725","50","1.06"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","815","79","9.69"
"11363  :  โรงพยาบาลบ้านตาขุน","2,478","257","10.37"
"11364  :  โรงพยาบาลพนม","1,336","98","7.34"
"11365  :  โรงพยาบาลท่าฉาง","2,967","94","3.17"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","3,226","73","2.26"
"11368  :  โรงพยาบาลเคียนซา","4,805","459","9.55"
"11369  :  โรงพยาบาลพระแสง","6,805","178","2.62"
"11370  :  โรงพยาบาลพุนพิน","11,653","375","3.22"
"11371  :  โรงพยาบาลชัยบุรี","1,610","300","18.63"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","6,634","468","7.05"
"11654  :  โรงพยาบาลวิภาวดี","1,600","43","2.69"
"12289  :  โรงพยาบาลสวนสราญรมย์","9","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,910","91","4.76"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","1,236","3","0.24"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","8,613","179","2.08"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","552","40","7.25"
"11372  :  โรงพยาบาลกะเปอร์","3,414","281","8.23"
"11373  :  โรงพยาบาลกระบุรี","3,837","81","2.11"
"11374  :  โรงพยาบาลสุขสำราญ","1,487","146","9.82"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","6,377","475","7.45"
"11376  :  โรงพยาบาลท่าแซะ","1,759","22","1.25"
"11377  :  โรงพยาบาลปะทิว","1,443","121","8.39"
"11378  :  โรงพยาบาลมาบอำมฤต","4,633","339","7.32"
"11379  :  โรงพยาบาลหลังสวน","4,572","273","5.97"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","3,728","65","1.74"
"11381  :  โรงพยาบาลละแม","3,607","302","8.37"
"11382  :  โรงพยาบาลพะโต๊ะ","5,735","1,062","18.52"
"11383  :  โรงพยาบาลสวี","4,152","1,056","25.43"
"11385  :  โรงพยาบาลทุ่งตะโก","3,755","224","5.97"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5,118","50","0.98"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","3,884","54","1.39"
"11403  :  โรงพยาบาลควนกาหลง","3,036","83","2.73"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","4","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","2,652","505","19.04"
"28786  :  โรงพยาบาลมะนัง","1,929","215","11.15"
"10683  :  โรงพยาบาลตรัง","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","2,269","208","9.17"
"11408  :  โรงพยาบาลย่านตาขาว","4,805","307","6.39"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","2,952","216","7.32"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","3,980","362","9.10"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","536","32","5.97"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","543","98","18.05"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","2,080","335","16.11"
"11415  :  โรงพยาบาลเขาชัยสน","2","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","5,598","621","11.09"
"11417  :  โรงพยาบาลควนขนุน","4","1","25.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","2,364","88","3.72"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","2,844","296","10.41"
"10748  :  โรงพยาบาลปัตตานี","4","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","2","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","2,619","242","9.24"
"11434  :  โรงพยาบาลรามัน","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","2,671","346","12.95"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","47","1","2.13"
"11435  :  โรงพยาบาลตากใบ","12,916","327","2.53"
"11436  :  โรงพยาบาลบาเจาะ","5,961","132","2.21"
"11437  :  โรงพยาบาลระแงะ","7,524","639","8.49"
"11438  :  โรงพยาบาลรือเสาะ","3,227","32","0.99"
"11439  :  โรงพยาบาลศรีสาคร","6,480","130","2.01"
"11440  :  โรงพยาบาลแว้ง","4,602","253","5.50"
"11441  :  โรงพยาบาลสุคิริน","2,817","130","4.61"
"11442  :  โรงพยาบาลสุไหงปาดี","7,551","277","3.67"
"13818  :  โรงพยาบาลจะแนะ","8,745","1,089","12.45"
"15010  :  โรงพยาบาลเจาะไอร้อง","5,588","57","1.02"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","3,454","186","5.39"
