"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11074  :  โรงพยาบาลเมยวดี","1,364","448","32.84","0","0","0.00","1,364","448","32.84","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","1,628","1,015","62.35","869","477","54.89","759","538","70.88","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","2,379","1,077","45.27","1,795","866","48.25","583","210","36.02","0","0","0.00","1","1","100.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","3,275","1,428","43.60","482","298","61.83","1,964","709","36.10","829","421","50.78","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2,711","1,632","60.20","2,540","1,540","60.63","171","92","53.80","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","593","240","40.47","136","47","34.56","457","193","42.23","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","661","281","42.51","649","279","42.99","12","2","16.67","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","632","286","45.25","598","272","45.48","34","14","41.18","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,735","1,442","52.72","0","0","0.00","2,733","1,441","52.73","2","1","50.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","3,431","1,002","29.20","0","0","0.00","3,431","1,002","29.20","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","4,120","2,019","49.00","4,070","1,995","49.02","50","24","48.00","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","2,142","784","36.60","833","295","35.41","952","346","36.34","357","143","40.06","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","4,010","1,933","48.20","1,646","705","42.83","2,364","1,228","51.95","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","5,362","1,873","34.93","489","185","37.83","4,868","1,685","34.61","5","3","60.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","2,076","840","40.46","2,068","837","40.47","6","2","33.33","2","1","50.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","361","168","46.54","360","168","46.67","1","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","2,403","1,092","45.44","1,911","862","45.11","492","230","46.75","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","3,157","2,820","89.33","592","542","91.55","2,565","2,278","88.81","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","2,161","963","44.56","2,142","952","44.44","19","11","57.89","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","3,882","1,992","51.31","3,773","1,970","52.21","108","22","20.37","1","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","3,131","1,230","39.28","1,727","662","38.33","1,404","568","40.46","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","4,720","1,772","37.54","2,018","727","36.03","2,702","1,045","38.68","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","1,742","1,095","62.86","1,503","970","64.54","239","125","52.30","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","1,468","814","55.45","679","274","40.35","789","540","68.44","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","1,225","800","65.31","793","492","62.04","430","306","71.16","2","2","100.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","281","117","41.64","0","0","0.00","281","117","41.64","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","7,019","1,963","27.97","1,826","541","29.63","1,869","523","27.98","1,783","472","26.47","1,541","427","27.71"
"11089  :  โรงพยาบาลกุสุมาลย์","3,518","2,507","71.26","3,518","2,507","71.26","0","0","0.00","0","0","0.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","1,467","869","59.24","1,467","869","59.24","0","0","0.00","0","0","0.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","2,806","1,210","43.12","2,795","1,199","42.90","11","11","100.00","0","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","3,416","2,003","58.64","3,388","1,989","58.71","0","0","0.00","0","0","0.00","28","14","50.00"
"11093  :  โรงพยาบาลวาริชภูมิ","2,608","1,281","49.12","2,608","1,281","49.12","0","0","0.00","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","887","393","44.31","807","364","45.11","80","29","36.25","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","4,948","3,033","61.30","4,948","3,033","61.30","0","0","0.00","0","0","0.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","3,769","1,852","49.14","3,769","1,852","49.14","0","0","0.00","0","0","0.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","2,568","1,058","41.20","2,493","1,016","40.75","65","40","61.54","4","1","25.00","6","1","16.67"
"11098  :  โรงพยาบาลอากาศอำนวย","3,810","1,713","44.96","3,810","1,713","44.96","0","0","0.00","0","0","0.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","3,588","1,960","54.63","3,588","1,960","54.63","0","0","0.00","0","0","0.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","1,071","599","55.93","1,071","599","55.93","0","0","0.00","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,963","1,059","53.95","1,959","1,058","54.01","4","1","25.00","0","0","0.00","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","2,545","1,093","42.95","2,541","1,092","42.98","4","1","25.00","0","0","0.00","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","562","227","40.39","516","206","39.92","46","21","45.65","0","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","8,033","4,015","49.98","8,028","4,013","49.99","5","2","40.00","0","0","0.00","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","4,290","3,271","76.25","2,699","2,049","75.92","1,306","1,128","86.37","7","6","85.71","278","88","31.65"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","2,221","1,638","73.75","2,191","1,626","74.21","26","9","34.62","3","2","66.67","1","1","100.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","2,228","1,151","51.66","1,442","713","49.45","786","438","55.73","0","0","0.00","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","1,072","485","45.24","104","39","37.50","966","445","46.07","2","1","50.00","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","2,115","896","42.36","981","406","41.39","1,025","453","44.20","109","37","33.94","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","763","430","56.36","230","96","41.74","533","334","62.66","0","0","0.00","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","1,774","697","39.29","374","122","32.62","1,400","575","41.07","0","0","0.00","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","2,197","905","41.19","2,101","869","41.36","47","22","46.81","0","0","0.00","49","14","28.57"
"11110  :  โรงพยาบาลศรีสงคราม","1,700","760","44.71","760","313","41.18","940","447","47.55","0","0","0.00","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","3,336","1,625","48.71","740","301","40.68","2,592","1,323","51.04","4","1","25.00","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","2,752","1,199","43.57","158","64","40.51","2,594","1,135","43.75","0","0","0.00","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","711","381","53.59","328","169","51.52","309","164","53.07","0","0","0.00","74","48","64.86"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","1,150","488","42.43","302","105","34.77","674","314","46.59","174","69","39.66","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","8,510","4,544","53.40","1,472","557","37.84","7,004","3,970","56.68","34","17","50.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,759","696","39.57","875","325","37.14","875","366","41.83","9","5","55.56","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","1,714","696","40.61","70","26","37.14","1,644","670","40.75","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","2,433","2,053","84.38","1,889","1,601","84.75","544","452","83.09","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","1,644","674","41.00","1,629","671","41.19","15","3","20.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","708","322","45.48","285","130","45.61","423","192","45.39","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","863","339","39.28","811","325","40.07","52","14","26.92","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","923","598","64.79","0","0","0.00","225","84","37.33","214","146","68.22","484","368","76.03"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","5,195","2,330","44.85","930","401","43.12","3,869","1,771","45.77","133","58","43.61","263","100","38.02"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","2,808","1,281","45.62","136","64","47.06","2,671","1,216","45.53","0","0","0.00","1","1","100.00"
"11121  :  โรงพยาบาลเชียงดาว","3,713","1,552","41.80","1,946","754","38.75","1,705","777","45.57","62","21","33.87","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","831","336","40.43","22","10","45.45","603","254","42.12","7","2","28.57","199","70","35.18"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,386","677","48.85","101","50","49.50","428","189","44.16","564","263","46.63","293","175","59.73"
"11125  :  โรงพยาบาลฝาง","6,193","3,124","50.44","6,192","3,123","50.44","1","1","100.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","425","130","30.59","9","2","22.22","14","9","64.29","402","119","29.60","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","2,825","1,196","42.34","34","11","32.35","1,765","747","42.32","15","7","46.67","1,011","431","42.63"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","2,405","1,155","48.02","1,204","598","49.67","175","76","43.43","226","88","38.94","800","393","49.13"
"11131  :  โรงพยาบาลหางดง","2,320","1,278","55.09","0","0","0.00","1,071","469","43.79","224","127","56.70","1,025","682","66.54"
"11132  :  โรงพยาบาลฮอด","1,780","795","44.66","91","23","25.27","1,548","699","45.16","141","73","51.77","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","977","425","43.50","0","0","0.00","868","388","44.70","109","37","33.94","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","2,001","1,216","60.77","4","1","25.00","379","188","49.60","1,242","752","60.55","376","275","73.14"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","1,527","701","45.91","0","0","0.00","712","333","46.77","264","122","46.21","551","246","44.65"
"11137  :  โรงพยาบาลไชยปราการ","1,626","870","53.51","289","116","40.14","1,315","739","56.20","15","12","80.00","7","3","42.86"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","24","14","58.33","0","0","0.00","0","0","0.00","1","1","100.00","23","13","56.52"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","521","223","42.80","1","0","0.00","273","111","40.66","149","73","48.99","98","39","39.80"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","350","136","38.86","20","6","30.00","21","10","47.62","9","3","33.33","300","117","39.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1,206","629","52.16","589","315","53.48","483","260","53.83","99","44","44.44","35","10","28.57"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","314","112","35.67","0","0","0.00","121","39","32.23","51","8","15.69","142","65","45.77"
"10714  :  โรงพยาบาลลำพูน","1,268","410","32.33","0","0","0.00","0","0","0.00","23","8","34.78","1,245","402","32.29"
"11140  :  โรงพยาบาลแม่ทา","2,699","1,153","42.72","79","23","29.11","2,620","1,130","43.13","0","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2,385","1,107","46.42","8","2","25.00","2,377","1,105","46.49","0","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","2,298","1,304","56.74","0","0","0.00","2,298","1,304","56.74","0","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","2,013","1,098","54.55","0","0","0.00","2,013","1,098","54.55","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","3,082","1,306","42.38","0","0","0.00","3,082","1,306","42.38","0","0","0.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","354","128","36.16","117","37","31.62","116","39","33.62","121","52","42.98","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","703","349","49.64","17","7","41.18","674","339","50.30","12","3","25.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","36,606","13,023","35.58","2,167","502","23.17","1,523","309","20.29","9,909","3,455","34.87","23,007","8,757","38.06"
"11146  :  โรงพยาบาลแม่เมาะ","5,363","2,177","40.59","3,260","1,361","41.75","2,103","816","38.80","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","511","193","37.77","216","86","39.81","291","105","36.08","4","2","50.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","1,849","1,001","54.14","1,815","976","53.77","29","22","75.86","4","3","75.00","1","0","0.00"
"11149  :  โรงพยาบาลงาว","1,176","434","36.90","1,153","423","36.69","23","11","47.83","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","2,285","935","40.92","2,278","932","40.91","4","2","50.00","3","1","33.33","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","1,882","970","51.54","675","330","48.89","1,207","640","53.02","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","1,079","427","39.57","752","290","38.56","327","137","41.90","0","0","0.00","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","1,615","852","52.76","534","234","43.82","1,049","599","57.10","32","19","59.38","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","2,908","1,282","44.09","1,850","826","44.65","859","364","42.37","0","0","0.00","199","92","46.23"
"11155  :  โรงพยาบาลสบปราบ","2,778","1,229","44.24","944","452","47.88","1,834","777","42.37","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","43","39","90.70","0","0","0.00","43","39","90.70","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","1,333","707","53.04","829","432","52.11","504","275","54.56","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","4,233","1,900","44.89","834","332","39.81","3,244","1,501","46.27","134","59","44.03","21","8","38.10"
"11158  :  โรงพยาบาลตรอน","2,116","621","29.35","1,107","374","33.79","730","175","23.97","231","63","27.27","48","9","18.75"
"11159  :  โรงพยาบาลท่าปลา","2,352","1,436","61.05","594","256","43.10","98","53","54.08","1,660","1,127","67.89","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","1,406","606","43.10","0","0","0.00","279","123","44.09","1,001","421","42.06","126","62","49.21"
"11161  :  โรงพยาบาลฟากท่า","1,261","541","42.90","257","105","40.86","1,004","436","43.43","0","0","0.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","429","178","41.49","4","2","50.00","136","54","39.71","267","109","40.82","22","13","59.09"
"11163  :  โรงพยาบาลพิชัย","1,209","414","34.24","344","121","35.17","838","288","34.37","27","5","18.52","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","873","366","41.92","0","0","0.00","439","179","40.77","434","187","43.09","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","1,421","633","44.55","1,108","484","43.68","313","149","47.60","0","0","0.00","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","21","6","28.57","8","2","25.00","12","4","33.33","1","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","1,399","583","41.67","1,160","494","42.59","239","89","37.24","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","2,852","1,363","47.79","2,158","1,051","48.70","660","300","45.45","34","12","35.29","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2,810","1,262","44.91","2,810","1,262","44.91","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","1,506","647","42.96","1,475","632","42.85","0","0","0.00","31","15","48.39","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,104","489","44.29","622","262","42.12","482","227","47.10","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","3,662","2,190","59.80","1,297","598","46.11","1,788","1,170","65.44","577","422","73.14","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,649","644","39.05","1","0","0.00","338","143","42.31","1,279","489","38.23","31","12","38.71"
"11173  :  โรงพยาบาลแม่จริม","1,155","561","48.57","1,155","561","48.57","0","0","0.00","0","0","0.00","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","766","392","51.17","766","392","51.17","0","0","0.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","1,699","796","46.85","1,685","792","47.00","14","4","28.57","0","0","0.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","1,233","503","40.79","1,232","502","40.75","1","1","100.00","0","0","0.00","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","1,005","466","46.37","602","254","42.19","403","212","52.61","0","0","0.00","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","880","408","46.36","337","173","51.34","543","235","43.28","0","0","0.00","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","1,079","475","44.02","1,075","473","44.00","4","2","50.00","0","0","0.00","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","1,673","863","51.58","807","401","49.69","866","462","53.35","0","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","1,292","564","43.65","905","409","45.19","387","155","40.05","0","0","0.00","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","715","307","42.94","0","0","0.00","715","307","42.94","0","0","0.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","949","561","59.11","552","294","53.26","397","267","67.25","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,629","740","45.43","234","121","51.71","676","287","42.46","719","332","46.18","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","338","190","56.21","0","0","0.00","338","190","56.21","0","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","2,889","1,250","43.27","1,642","686","41.78","1,247","564","45.23","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","2,660","1,293","48.61","0","0","0.00","2,388","1,172","49.08","272","121","44.49","0","0","0.00"
"11187  :  โรงพยาบาลปง","1,665","727","43.66","1,525","661","43.34","127","58","45.67","3","3","100.00","10","5","50.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,140","1,248","39.75","165","41","24.85","912","370","40.57","1,590","632","39.75","473","205","43.34"
"11189  :  โรงพยาบาลเทิง","2,648","1,134","42.82","0","0","0.00","2,550","1,097","43.02","98","37","37.76","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","891","417","46.80","395","193","48.86","495","224","45.25","1","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","903","460","50.94","844","420","49.76","38","25","65.79","20","14","70.00","1","1","100.00"
"11194  :  โรงพยาบาลแม่สาย","407","103","25.31","40","7","17.50","113","32","28.32","107","28","26.17","147","36","24.49"
"11195  :  โรงพยาบาลแม่สรวย","22","10","45.45","10","5","50.00","12","5","41.67","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","2,560","1,507","58.87","259","133","51.35","2,301","1,374","59.71","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","882","418","47.39","289","126","43.60","593","292","49.24","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","1,024","410","40.04","0","0","0.00","1,004","406","40.44","20","4","20.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","1,213","607","50.04","0","0","0.00","1,213","607","50.04","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","288","113","39.24","12","3","25.00","273","110","40.29","3","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","526","215","40.87","0","0","0.00","526","215","40.87","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","1,075","459","42.70","0","0","0.00","1,035","439","42.42","40","20","50.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","2,750","1,463","53.20","49","18","36.73","2,700","1,445","53.52","0","0","0.00","1","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","232","104","44.83","0","0","0.00","232","104","44.83","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
