"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","376","153","40.69","0","0","0.00","0","0","0.00","187","72","38.50","189","81","42.86"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","2,938","1,469","50.00","51","29","56.86","2,873","1,433","49.88","14","7","50.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","2,869","1,240","43.22","0","0","0.00","2,869","1,240","43.22","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","2,206","636","28.83","1","1","100.00","2,205","635","28.80","0","0","0.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","1,618","729","45.06","637","233","36.58","981","496","50.56","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","1,017","298","29.30","10","3","30.00","980","292","29.80","27","3","11.11","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","4,577","2,309","50.45","2,204","995","45.15","2,373","1,314","55.37","0","0","0.00","0","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","654","374","57.19","415","202","48.67","239","172","71.97","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","229","82","35.81","0","0","0.00","228","81","35.53","1","1","100.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","2,482","940","37.87","0","0","0.00","141","45","31.91","2,274","876","38.52","67","19","28.36"
"10971  :  โรงพยาบาลคอนสวรรค์","2,387","1,239","51.91","2,065","966","46.78","0","0","0.00","322","273","84.78","0","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","2,313","879","38.00","871","344","39.49","983","336","34.18","459","199","43.36","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","468","157","33.55","143","43","30.07","177","59","33.33","145","54","37.24","3","1","33.33"
"10974  :  โรงพยาบาลจัตุรัส","492","181","36.79","2","0","0.00","255","91","35.69","179","69","38.55","56","21","37.50"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","1,691","574","33.94","1,451","482","33.22","134","42","31.34","85","45","52.94","21","5","23.81"
"10976  :  โรงพยาบาลหนองบัวระเหว","884","343","38.80","0","0","0.00","520","196","37.69","281","109","38.79","83","38","45.78"
"10977  :  โรงพยาบาลเทพสถิต","804","330","41.04","468","188","40.17","244","93","38.11","92","49","53.26","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","11,767","4,341","36.89","659","228","34.60","10,937","4,047","37.00","171","66","38.60","0","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","2,541","1,121","44.12","5","4","80.00","693","288","41.56","700","274","39.14","1,143","555","48.56"
"10980  :  โรงพยาบาลแก้งคร้อ","958","305","31.84","438","139","31.74","477","155","32.49","43","11","25.58","0","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","1,426","580","40.67","1,131","481","42.53","295","99","33.56","0","0","0.00","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","455","163","35.82","0","0","0.00","455","163","35.82","0","0","0.00","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","615","262","42.60","615","262","42.60","0","0","0.00","0","0","0.00","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","10,923","4,874","44.62","557","227","40.75","5,053","2,288","45.28","3,013","1,287","42.71","2,300","1,072","46.61"
"10985  :  โรงพยาบาลชานุมาน","2,837","1,265","44.59","525","203","38.67","2,226","1,014","45.55","86","48","55.81","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","3,382","1,404","41.51","23","7","30.43","3,359","1,397","41.59","0","0","0.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","3,164","1,821","57.55","1","0","0.00","3,162","1,821","57.59","1","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","4,630","2,058","44.45","770","313","40.65","3,859","1,745","45.22","0","0","0.00","1","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","3,954","1,928","48.76","716","343","47.91","1,884","919","48.78","3","2","66.67","1,351","664","49.15"
"10990  :  โรงพยาบาลลืออำนาจ","3,945","1,950","49.43","0","0","0.00","3,945","1,950","49.43","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","210","78","37.14","210","78","37.14","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","2,670","827","30.97","214","65","30.37","2,456","762","31.03","0","0","0.00","0","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","6","1","16.67","6","1","16.67","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","2,443","1,003","41.06","16","2","12.50","2,425","1,000","41.24","2","1","50.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","3,313","1,399","42.23","1,251","490","39.17","2,062","909","44.08","0","0","0.00","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","850","347","40.82","477","187","39.20","373","160","42.90","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","3,365","1,288","38.28","1,891","714","37.76","1,079","428","39.67","256","92","35.94","139","54","38.85"
"10999  :  โรงพยาบาลสีชมพู","515","178","34.56","0","0","0.00","69","20","28.99","160","56","35.00","286","102","35.66"
"11000  :  โรงพยาบาลน้ำพอง","2,294","861","37.53","2,210","816","36.92","84","45","53.57","0","0","0.00","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","985","483","49.04","0","0","0.00","0","0","0.00","985","483","49.04","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","244","88","36.07","244","88","36.07","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","837","302","36.08","800","288","36.00","34","12","35.29","3","2","66.67","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","1,247","503","40.34","921","377","40.93","220","88","40.00","106","38","35.85","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","14","4","28.57","6","2","33.33","6","2","33.33","1","0","0.00","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","4,234","1,993","47.07","3,993","1,910","47.83","44","21","47.73","197","62","31.47","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","3,268","1,955","59.82","2,967","1,885","63.53","301","70","23.26","0","0","0.00","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","5,918","3,117","52.67","5,909","3,109","52.61","9","8","88.89","0","0","0.00","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","745","395","53.02","739","392","53.04","6","3","50.00","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","5,517","2,759","50.01","5,491","2,747","50.03","26","12","46.15","0","0","0.00","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","7,273","4,286","58.93","7,205","4,249","58.97","68","37","54.41","0","0","0.00","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","4,596","2,354","51.22","4,588","2,351","51.24","7","2","28.57","0","0","0.00","1","1","100.00"
"11020  :  โรงพยาบาลไชยวาน","4,961","3,726","75.11","4,741","3,533","74.52","220","193","87.73","0","0","0.00","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","2,163","991","45.82","2,163","991","45.82","0","0","0.00","0","0","0.00","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","7,490","5,379","71.82","7,483","5,372","71.79","7","7","100.00","0","0","0.00","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","7,237","2,399","33.15","6,796","2,337","34.39","441","62","14.06","0","0","0.00","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","7,455","4,932","66.16","7,455","4,932","66.16","0","0","0.00","0","0","0.00","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","6,470","3,721","57.51","6,378","3,681","57.71","92","40","43.48","0","0","0.00","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","4,085","2,083","50.99","4,082","2,081","50.98","3","2","66.67","0","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","4,266","2,208","51.76","4,103","2,105","51.30","163","103","63.19","0","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","1,599","726","45.40","1,456","642","44.09","143","84","58.74","0","0","0.00","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3,474","1,985","57.14","3,171","1,747","55.09","302","237","78.48","1","1","100.00","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","7,643","3,815","49.91","7,236","3,594","49.67","406","221","54.43","0","0","0.00","1","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","2,279","700","30.72","795","247","31.07","612","193","31.54","488","150","30.74","384","110","28.65"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","939","558","59.42","915","542","59.23","24","16","66.67","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","780","374","47.95","446","173","38.79","334","201","60.18","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","9,092","4,166","45.82","1,078","427","39.61","8,001","3,732","46.64","12","6","50.00","1","1","100.00"
"11030  :  โรงพยาบาลนาด้วง","4,858","3,232","66.53","2,291","1,166","50.89","2,519","2,032","80.67","48","34","70.83","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","4,287","1,875","43.74","1,037","419","40.41","3,250","1,456","44.80","0","0","0.00","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","2,276","1,093","48.02","2,276","1,093","48.02","0","0","0.00","0","0","0.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","924","416","45.02","416","178","42.79","508","238","46.85","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","3,001","1,384","46.12","2,901","1,315","45.33","99","69","69.70","0","0","0.00","1","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","1,543","652","42.26","240","93","38.75","1,303","559","42.90","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","5,323","2,300","43.21","1,829","790","43.19","3,396","1,459","42.96","0","0","0.00","98","51","52.04"
"11037  :  โรงพยาบาลภูกระดึง","5,670","2,225","39.24","0","0","0.00","5,670","2,225","39.24","0","0","0.00","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","3,199","1,750","54.70","1,537","740","48.15","1,662","1,010","60.77","0","0","0.00","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","3,791","1,744","46.00","838","303","36.16","2,953","1,441","48.80","0","0","0.00","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","2,811","1,218","43.33","72","37","51.39","2,739","1,181","43.12","0","0","0.00","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","2,622","1,079","41.15","222","84","37.84","2,400","995","41.46","0","0","0.00","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","523","310","59.27","299","190","63.55","219","120","54.79","0","0","0.00","5","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","2,037","774","38.00","1","0","0.00","1,679","632","37.64","357","142","39.78","0","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","2,576","944","36.65","450","145","32.22","2,126","799","37.58","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","1,231","508","41.27","683","273","39.97","511","227","44.42","36","8","22.22","1","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","5,298","2,692","50.81","1,211","525","43.35","4,076","2,161","53.02","11","6","54.55","0","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","3,189","2,623","82.25","56","47","83.93","1,474","1,207","81.89","1,560","1,305","83.65","99","64","64.65"
"21356  :  โรงพยาบาลสระใคร","659","208","31.56","0","0","0.00","659","208","31.56","0","0","0.00","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","936","452","48.29","0","0","0.00","468","153","32.69","468","299","63.89","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","967","401","41.47","0","0","0.00","960","396","41.25","7","5","71.43","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","465","108","23.23","0","0","0.00","331","68","20.54","134","40","29.85","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","12,507","5,880","47.01","1,277","518","40.56","2,196","1,020","46.45","9,034","4,342","48.06","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","1,861","956","51.37","0","0","0.00","1,861","956","51.37","0","0","0.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","6,079","2,459","40.45","0","0","0.00","6,007","2,427","40.40","72","32","44.44","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","2,492","1,086","43.58","0","0","0.00","2,492","1,086","43.58","0","0","0.00","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","5,391","3,452","64.03","250","92","36.80","5,137","3,358","65.37","4","2","50.00","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","7,241","1,942","26.82","0","0","0.00","7,241","1,942","26.82","0","0","0.00","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","2,351","1,959","83.33","0","0","0.00","2,351","1,959","83.33","0","0","0.00","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","6,262","2,853","45.56","322","157","48.76","5,940","2,696","45.39","0","0","0.00","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","6,299","3,036","48.20","1,703","696","40.87","4,595","2,339","50.90","1","1","100.00","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","1,430","526","36.78","1","0","0.00","292","95","32.53","1,137","431","37.91","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","2,769","487","17.59","0","0","0.00","2,769","487","17.59","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","374","188","50.27","96","43","44.79","178","85","47.75","100","60","60.00","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","3,512","1,407","40.06","841","343","40.78","2,671","1,064","39.84","0","0","0.00","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","2,153","1,005","46.68","295","108","36.61","1,858","897","48.28","0","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","4,419","2,122","48.02","3,784","1,737","45.90","635","385","60.63","0","0","0.00","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","1,670","673","40.30","1,667","672","40.31","1","1","100.00","0","0","0.00","2","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","1,973","767","38.87","799","318","39.80","1,150","438","38.09","24","11","45.83","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","4,108","2,858","69.57","4,108","2,858","69.57","0","0","0.00","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","5,895","2,950","50.04","4,893","2,447","50.01","1,002","503","50.20","0","0","0.00","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","2,560","944","36.88","662","222","33.53","1,898","722","38.04","0","0","0.00","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","4,748","2,163","45.56","2,605","1,164","44.68","2,143","999","46.62","0","0","0.00","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","1,058","540","51.04","174","86","49.43","884","454","51.36","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","2,292","1,237","53.97","575","208","36.17","1,717","1,029","59.93","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","4,076","2,128","52.21","2,734","1,238","45.28","1,342","890","66.32","0","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","1,095","553","50.50","271","152","56.09","824","401","48.67","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","2,079","1,329","63.92","2,021","1,278","63.24","57","51","89.47","1","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","4,315","2,822","65.40","4,315","2,822","65.40","0","0","0.00","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","2,419","1,099","45.43","218","117","53.67","526","285","54.18","1,127","352","31.23","548","345","62.96"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2,307","1,653","71.65","1,047","729","69.63","1,260","924","73.33","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","492","225","45.73","144","48","33.33","348","177","50.86","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","581","258","44.41","581","258","44.41","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","724","312","43.09","653","276","42.27","71","36","50.70","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","4,096","1,990","48.58","1,120","424","37.86","2,976","1,566","52.62","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","4,186","1,749","41.78","4,186","1,749","41.78","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","4,726","2,694","57.00","3,251","1,773","54.54","1,475","921","62.44","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","2,993","1,241","41.46","984","415","42.17","2,009","826","41.11","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","6,844","3,445","50.34","2,039","874","42.86","4,805","2,571","53.51","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","6,447","3,113","48.29","764","306","40.05","5,683","2,807","49.39","0","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","2,814","1,264","44.92","2,811","1,263","44.93","3","1","33.33","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","1,699","771","45.38","1,670","757","45.33","28","13","46.43","1","1","100.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","4,392","2,107","47.97","4,378","2,099","47.94","14","8","57.14","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","5,015","3,952","78.80","767","594","77.44","3,794","2,987","78.73","454","371","81.72","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","2,982","1,323","44.37","2,135","855","40.05","847","468","55.25","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","5,438","2,655","48.82","2,511","1,233","49.10","2,927","1,422","48.58","0","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","4,573","2,011","43.98","3,752","1,640","43.71","821","371","45.19","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","6,959","2,760","39.66","2,119","831","39.22","4,826","1,925","39.89","14","4","28.57","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","3","2","66.67","0","0","0.00","0","0","0.00","3","2","66.67","0","0","0.00"
