"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","705","328","46.52","347","137","39.48","350","189","54.00","8","2","25.00","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","3,817","1,529","40.06","0","0","0.00","1,034","406","39.26","2,726","1,104","40.50","57","19","33.33"
"10971  :  โรงพยาบาลคอนสวรรค์","2,714","1,288","47.46","2,545","1,191","46.80","166","95","57.23","3","2","66.67","0","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","3,925","1,914","48.76","1,623","674","41.53","2,285","1,231","53.87","17","9","52.94","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","3,725","1,515","40.67","79","35","44.30","2,228","869","39.00","1,033","436","42.21","385","175","45.45"
"10974  :  โรงพยาบาลจัตุรัส","2,075","808","38.94","88","34","38.64","1,432","564","39.39","477","177","37.11","78","33","42.31"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","1,898","664","34.98","535","180","33.64","915","328","35.85","270","83","30.74","178","73","41.01"
"10976  :  โรงพยาบาลหนองบัวระเหว","830","326","39.28","432","162","37.50","232","99","42.67","116","42","36.21","50","23","46.00"
"10977  :  โรงพยาบาลเทพสถิต","1,264","557","44.07","1","0","0.00","861","361","41.93","402","196","48.76","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","6,789","2,691","39.64","1","0","0.00","6,284","2,504","39.85","20","17","85.00","484","170","35.12"
"10979  :  โรงพยาบาลบ้านแท่น","3,031","1,334","44.01","973","369","37.92","671","301","44.86","447","204","45.64","940","460","48.94"
"10980  :  โรงพยาบาลแก้งคร้อ","1,779","661","37.16","173","69","39.88","1,534","567","36.96","65","24","36.92","7","1","14.29"
"10981  :  โรงพยาบาลคอนสาร","1,618","722","44.62","1,409","634","45.00","137","56","40.88","72","32","44.44","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","76","33","43.42","41","18","43.90","34","15","44.12","1","0","0.00","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","381","161","42.26","0","0","0.00","381","161","42.26","0","0","0.00","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","6,614","3,296","49.83","137","66","48.18","6,379","3,183","49.90","95","47","49.47","3","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","2,836","1,301","45.87","18","6","33.33","2,225","946","42.52","593","349","58.85","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,556","2,141","46.99","297","122","41.08","4,255","2,019","47.45","4","0","0.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","4,773","2,995","62.75","4","4","100.00","4,769","2,991","62.72","0","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","6,012","2,871","47.75","209","76","36.36","4,542","2,003","44.10","1,239","774","62.47","22","18","81.82"
"10989  :  โรงพยาบาลหัวตะพาน","2,247","1,174","52.25","84","35","41.67","2,157","1,134","52.57","6","5","83.33","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","3,286","1,517","46.17","352","141","40.06","2,934","1,376","46.90","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","3,907","1,723","44.10","397","171","43.07","2,040","898","44.02","1,264","570","45.09","206","84","40.78"
"11041  :  โรงพยาบาลพรเจริญ","4,096","1,689","41.24","284","65","22.89","3,812","1,624","42.60","0","0","0.00","0","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","6,037","2,785","46.13","10","5","50.00","5,983","2,758","46.10","44","22","50.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","10,228","5,509","53.86","1,213","473","38.99","8,545","4,748","55.56","456","285","62.50","14","3","21.43"
"11047  :  โรงพยาบาลปากคาด","3,731","1,775","47.57","762","300","39.37","2,969","1,475","49.68","0","0","0.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","5,300","2,400","45.28","0","0","0.00","5,295","2,397","45.27","5","3","60.00","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","1,344","578","43.01","1,229","513","41.74","114","65","57.02","1","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","3,521","1,939","55.07","3,521","1,939","55.07","0","0","0.00","0","0","0.00","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","5,937","3,320","55.92","5,771","3,209","55.61","166","111","66.87","0","0","0.00","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","10,238","7,203","70.36","10,231","7,196","70.34","7","7","100.00","0","0","0.00","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","2,146","1,093","50.93","1,799","862","47.92","347","231","66.57","0","0","0.00","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","5,260","3,061","58.19","2,272","1,129","49.69","2,987","1,931","64.65","0","0","0.00","1","1","100.00"
"11018  :  โรงพยาบาลหนองหาน","10,230","5,900","57.67","10,230","5,900","57.67","0","0","0.00","0","0","0.00","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","4,437","2,377","53.57","4,177","2,167","51.88","249","202","81.12","0","0","0.00","11","8","72.73"
"11020  :  โรงพยาบาลไชยวาน","6,045","3,069","50.77","5,983","3,020","50.48","0","0","0.00","62","49","79.03","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","3,196","1,724","53.94","2,865","1,466","51.17","329","257","78.12","0","0","0.00","2","1","50.00"
"11022  :  โรงพยาบาลวังสามหมอ","7,533","4,463","59.25","7,494","4,444","59.30","0","0","0.00","39","19","48.72","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","7,733","4,009","51.84","7,482","3,828","51.16","89","46","51.69","0","0","0.00","162","135","83.33"
"11024  :  โรงพยาบาลน้ำโสม","8,880","3,851","43.37","5,519","1,977","35.82","3,006","1,520","50.57","355","354","99.72","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","8,410","5,410","64.33","8,406","5,408","64.33","0","0","0.00","0","0","0.00","4","2","50.00"
"11026  :  โรงพยาบาลสร้างคอม","4,526","2,456","54.26","4,407","2,351","53.35","119","105","88.24","0","0","0.00","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","6,270","3,624","57.80","6,154","3,559","57.83","115","65","56.52","1","0","0.00","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","2,995","1,349","45.04","2,876","1,311","45.58","119","38","31.93","0","0","0.00","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3,302","1,648","49.91","210","97","46.19","2,875","1,429","49.70","210","117","55.71","7","5","71.43"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","8,238","4,344","52.73","6,498","3,428","52.75","1,716","912","53.15","0","0","0.00","24","4","16.67"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","8,137","3,517","43.22","960","400","41.67","6,931","3,014","43.49","166","80","48.19","80","23","28.75"
"11030  :  โรงพยาบาลนาด้วง","4,516","3,429","75.93","1,433","649","45.29","1,718","1,439","83.76","1,365","1,341","98.24","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","6,851","3,646","53.22","3,340","1,598","47.84","3,511","2,048","58.33","0","0","0.00","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","2,957","1,628","55.06","1,062","421","39.64","1,893","1,205","63.66","2","2","100.00","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","957","442","46.19","576","269","46.70","381","173","45.41","0","0","0.00","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","3,235","1,649","50.97","1,256","527","41.96","1,979","1,122","56.70","0","0","0.00","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","1,404","635","45.23","1,023","458","44.77","381","177","46.46","0","0","0.00","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","8,808","3,975","45.13","2,970","1,095","36.87","5,785","2,859","49.42","30","16","53.33","23","5","21.74"
"11037  :  โรงพยาบาลภูกระดึง","6,115","2,809","45.94","186","86","46.24","5,802","2,669","46.00","127","54","42.52","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","3,179","1,594","50.14","684","357","52.19","2,483","1,230","49.54","12","7","58.33","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","6,114","3,387","55.40","2,496","1,053","42.19","3,618","2,334","64.51","0","0","0.00","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","4,145","1,884","45.45","1,817","802","44.14","1,713","818","47.75","615","264","42.93","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","3,699","1,597","43.17","974","379","38.91","2,722","1,215","44.64","3","3","100.00","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","3,924","2,165","55.17","948","429","45.25","2,976","1,736","58.33","0","0","0.00","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","1,856","796","42.89","32","14","43.75","1,824","782","42.87","0","0","0.00","0","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","3,882","1,632","42.04","294","128","43.54","3,588","1,504","41.92","0","0","0.00","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","1,765","769","43.57","158","60","37.97","1,606","709","44.15","0","0","0.00","1","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","8,632","4,387","50.82","1,844","838","45.44","6,699","3,533","52.74","89","16","17.98","0","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","1,005","430","42.79","675","279","41.33","322","146","45.34","5","4","80.00","3","1","33.33"
"28778  :  โรงพยาบาลโพธิ์ตาก","731","288","39.40","142","54","38.03","566","228","40.28","23","6","26.09","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","14,080","6,769","48.08","1,247","479","38.41","2,931","1,351","46.09","7,972","4,153","52.09","1,930","786","40.73"
"11051  :  โรงพยาบาลแกดำ","2,475","1,083","43.76","0","0","0.00","2,455","1,075","43.79","20","8","40.00","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","9,382","4,089","43.58","0","0","0.00","7,990","3,479","43.54","380","153","40.26","1,012","457","45.16"
"11053  :  โรงพยาบาลกันทรวิชัย","3,706","1,889","50.97","210","120","57.14","3,496","1,769","50.60","0","0","0.00","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","8,829","5,333","60.40","28","8","28.57","8,801","5,325","60.50","0","0","0.00","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","9,353","6,600","70.57","3,668","2,321","63.28","5,684","4,279","75.28","0","0","0.00","1","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","3,308","2,805","84.79","0","0","0.00","3,307","2,804","84.79","1","1","100.00","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","4,110","1,883","45.82","0","0","0.00","4,105","1,880","45.80","4","3","75.00","1","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","8,147","4,162","51.09","11","2","18.18","8,135","4,159","51.12","1","1","100.00","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","2,192","1,091","49.77","231","79","34.20","1,955","1,006","51.46","6","6","100.00","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","2,870","1,567","54.60","236","137","58.05","2,634","1,430","54.29","0","0","0.00","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","10,611","5,213","49.13","1,256","650","51.75","857","379","44.22","47","23","48.94","8,451","4,161","49.24"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","5,296","2,376","44.86","4,310","1,917","44.48","986","459","46.55","0","0","0.00","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","3,152","1,568","49.75","347","150","43.23","2,805","1,418","50.55","0","0","0.00","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","4,624","2,416","52.25","604","247","40.89","4,020","2,169","53.96","0","0","0.00","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","1,993","974","48.87","1,993","974","48.87","0","0","0.00","0","0","0.00","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","4,676","3,147","67.30","463","171","36.93","4,213","2,976","70.64","0","0","0.00","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","4,276","3,031","70.88","2,330","1,409","60.47","1,946","1,622","83.35","0","0","0.00","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","6,380","3,538","55.45","1,780","876","49.21","4,600","2,662","57.87","0","0","0.00","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","4,705","2,063","43.85","4,378","1,913","43.70","327","150","45.87","0","0","0.00","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","10,698","5,252","49.09","1,644","700","42.58","9,054","4,552","50.28","0","0","0.00","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","1,444","765","52.98","807","415","51.43","637","350","54.95","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","3,720","2,813","75.62","2,495","1,862","74.63","1,074","846","78.77","0","0","0.00","151","105","69.54"
"11073  :  โรงพยาบาลอาจสามารถ","6,738","3,624","53.78","6,169","3,138","50.87","569","486","85.41","0","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","2,014","1,085","53.87","2,005","1,083","54.01","9","2","22.22","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","2,164","1,317","60.86","845","538","63.67","1,309","770","58.82","10","9","90.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","3,631","2,755","75.87","3,626","2,752","75.90","5","3","60.00","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","2,550","1,268","49.73","224","138","61.61","1,556","650","41.77","26","7","26.92","744","473","63.58"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2,754","1,865","67.72","1,195","946","79.16","1,540","912","59.22","14","5","35.71","5","2","40.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","858","441","51.40","720","395","54.86","138","46","33.33","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","743","341","45.90","743","341","45.90","0","0","0.00","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","893","460","51.51","875","450","51.43","18","10","55.56","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
