"โรงพยาบาล","B","A","ร้อยละ"
"11213  :  โรงพยาบาลเก้าเลี้ยว","103","79","76.70"
"11214  :  โรงพยาบาลตาคลี","704","498","70.74"
"11215  :  โรงพยาบาลท่าตะโก","1,984","1,263","63.66"
"11216  :  โรงพยาบาลไพศาลี","795","561","70.57"
"11217  :  โรงพยาบาลพยุหะคีรี","233","146","62.66"
"11218  :  โรงพยาบาลลาดยาว","760","487","64.08"
"11219  :  โรงพยาบาลตากฟ้า","679","318","46.83"
"11220  :  โรงพยาบาลแม่วงก์","296","194","65.54"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","31","22","70.97"
"10720  :  โรงพยาบาลอุทัยธานี","1,009","548","54.31"
"11221  :  โรงพยาบาลทัพทัน","407","219","53.81"
"11222  :  โรงพยาบาลสว่างอารมณ์","264","187","70.83"
"11223  :  โรงพยาบาลหนองฉาง","1,040","641","61.63"
"11224  :  โรงพยาบาลหนองขาหย่าง","242","149","61.57"
"11225  :  โรงพยาบาลบ้านไร่","269","145","53.90"
"11226  :  โรงพยาบาลลานสัก","304","176","57.89"
"11227  :  โรงพยาบาลห้วยคต","170","114","67.06"
"10721  :  โรงพยาบาลกำแพงเพชร","866","509","58.78"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","280","185","66.07"
"11229  :  โรงพยาบาลไทรงาม","654","403","61.62"
"11230  :  โรงพยาบาลคลองลาน","1,363","704","51.65"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","1,595","1,082","67.84"
"11232  :  โรงพยาบาลคลองขลุง","2,056","1,396","67.90"
"11233  :  โรงพยาบาลพรานกระต่าย","944","608","64.41"
"11234  :  โรงพยาบาลลานกระบือ","819","522","63.74"
"11235  :  โรงพยาบาลทรายทองวัฒนา","672","419","62.35"
"11236  :  โรงพยาบาลปางศิลาทอง","1,289","826","64.08"
"14135  :  โรงพยาบาลบึงสามัคคี","737","499","67.71"
"28010  :  โรงพยาบาลโกสัมพีนคร","676","415","61.39"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,076","691","64.22"
"10723  :  โรงพยาบาลแม่สอด","1,223","752","61.49"
"11238  :  โรงพยาบาลบ้านตาก","541","338","62.48"
"11239  :  โรงพยาบาลสามเงา","1,150","858","74.61"
"11240  :  โรงพยาบาลแม่ระมาด","700","481","68.71"
"11241  :  โรงพยาบาลท่าสองยาง","80","44","55.00"
"11242  :  โรงพยาบาลพบพระ","558","433","77.60"
"11243  :  โรงพยาบาลอุ้มผาง","77","47","61.04"
"27443  :  โรงพยาบาลวังเจ้า","181","119","65.75"
"10724  :  โรงพยาบาลสุโขทัย","1,886","1,234","65.43"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1,342","775","57.75"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","428","311","72.66"
"11245  :  โรงพยาบาลคีรีมาศ","957","687","71.79"
"11246  :  โรงพยาบาลกงไกรลาศ","1,603","1,016","63.38"
"11247  :  โรงพยาบาลศรีสัชนาลัย","2,117","1,254","59.23"
"11248  :  โรงพยาบาลสวรรคโลก","998","769","77.05"
"11249  :  โรงพยาบาลศรีนคร","1,419","1,166","82.17"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","33","22","66.67"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","834","484","58.03"
"11252  :  โรงพยาบาลบางระกำ","2,648","1,970","74.40"
"11253  :  โรงพยาบาลบางกระทุ่ม","970","598","61.65"
"11254  :  โรงพยาบาลพรหมพิราม","1,123","647","57.61"
"11255  :  โรงพยาบาลวัดโบสถ์","553","382","69.08"
"11256  :  โรงพยาบาลวังทอง","1,366","876","64.13"
"11257  :  โรงพยาบาลเนินมะปราง","597","356","59.63"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","895","596","66.59"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","619","378","61.07"
"11258  :  โรงพยาบาลวังทรายพูน","253","140","55.34"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","673","420","62.41"
"11260  :  โรงพยาบาลบางมูลนาก","1,991","1,419","71.27"
"11261  :  โรงพยาบาลโพทะเล","707","394","55.73"
"11262  :  โรงพยาบาลสามง่าม","837","632","75.51"
"11263  :  โรงพยาบาลทับคล้อ","297","176","59.26"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","430","303","70.47"
"11631  :  โรงพยาบาลวชิรบารมี","506","366","72.33"
"27978  :  โรงพยาบาลสากเหล็ก","342","226","66.08"
"27979  :  โรงพยาบาลบึงนาราง","248","126","50.81"
"27980  :  โรงพยาบาลดงเจริญ","84","55","65.48"
"10727  :  โรงพยาบาลเพชรบูรณ์","2,246","1,743","77.60"
"11264  :  โรงพยาบาลชนแดน","509","400","78.59"
"11265  :  โรงพยาบาลหล่มสัก","1,525","868","56.92"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,992","1,334","66.97"
"11267  :  โรงพยาบาลศรีเทพ","686","446","65.01"
"11268  :  โรงพยาบาลหนองไผ่","1,191","705","59.19"
"11269  :  โรงพยาบาลบึงสามพัน","2,216","1,728","77.98"
"11270  :  โรงพยาบาลน้ำหนาว","111","58","52.25"
"11271  :  โรงพยาบาลวังโป่ง","1,141","805","70.55"
"11272  :  โรงพยาบาลเขาค้อ","316","208","65.82"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","2,190","1,555","71.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","1,311","773","58.96"
"10728  :  โรงพยาบาลดำเนินสะดวก","1,836","1,068","58.17"
"10729  :  โรงพยาบาลบ้านโป่ง","1,288","827","64.21"
"10730  :  โรงพยาบาลโพธาราม","1,391","794","57.08"
"11273  :  โรงพยาบาลสวนผึ้ง","163","123","75.46"
"11274  :  โรงพยาบาลบางแพ","87","67","77.01"
"11275  :  โรงพยาบาลเจ็ดเสมียน","225","142","63.11"
"11276  :  โรงพยาบาลปากท่อ","325","226","69.54"
"11277  :  โรงพยาบาลวัดเพลง","224","144","64.29"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","147","99","67.35"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","38","19","50.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","4,218","2,846","67.47"
"10732  :  โรงพยาบาลมะการักษ์","445","247","55.51"
"11278  :  โรงพยาบาลไทรโยค","284","181","63.73"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","56","27","48.21"
"11280  :  โรงพยาบาลบ่อพลอย","1,285","1,046","81.40"
"11281  :  โรงพยาบาลท่ากระดาน","675","427","63.26"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","764","454","59.42"
"11283  :  โรงพยาบาลทองผาภูมิ","362","227","62.71"
"11284  :  โรงพยาบาลสังขละบุรี","113","67","59.29"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,011","602","59.55"
"11286  :  โรงพยาบาลเลาขวัญ","572","398","69.58"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","364","248","68.13"
"11288  :  โรงพยาบาลสถานพระบารมี","107","70","65.42"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","83","63","75.90"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","325","245","75.38"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","1,982","1,289","65.04"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","903","649","71.87"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,311","906","69.11"
"11290  :  โรงพยาบาลด่านช้าง","854","563","65.93"
"11291  :  โรงพยาบาลบางปลาม้า","952","606","63.66"
"11292  :  โรงพยาบาลศรีประจันต์","793","484","61.03"
"11293  :  โรงพยาบาลดอนเจดีย์","916","567","61.90"
"11294  :  โรงพยาบาลสามชุก","1,186","788","66.44"
"11295  :  โรงพยาบาลอู่ทอง","2,670","1,912","71.61"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1,674","702","41.94"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","8","4","50.00"
"10679  :  โรงพยาบาลนครปฐม","2","1","50.00"
"11297  :  โรงพยาบาลกำแพงแสน","270","169","62.59"
"11298  :  โรงพยาบาลนครชัยศรี","212","139","65.57"
"11299  :  โรงพยาบาลห้วยพลู","132","62","46.97"
"11300  :  โรงพยาบาลดอนตูม","238","177","74.37"
"11301  :  โรงพยาบาลบางเลน","318","233","73.27"
"11302  :  โรงพยาบาลสามพราน","493","332","67.34"
"11303  :  โรงพยาบาลพุทธมณฑล","214","149","69.63"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","145","86","59.31"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","145","96","66.21"
"10734  :  โรงพยาบาลสมุทรสาคร","1,698","1,142","67.26"
"11304  :  โรงพยาบาลกระทุ่มแบน","692","415","59.97"
"11305  :  โรงพยาบาลบ้านแพ้ว","915","537","58.69"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","16","7","43.75"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","719","480","66.76"
"11306  :  โรงพยาบาลนภาลัย","454","415","91.41"
"11307  :  โรงพยาบาลอัมพวา","326","239","73.31"
"10736  :  โรงพยาบาลพระจอมเกล้า","170","118","69.41"
"11308  :  โรงพยาบาลเขาย้อย","321","186","57.94"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","65","41","63.08"
"11310  :  โรงพยาบาลชะอำ","771","446","57.85"
"11311  :  โรงพยาบาลท่ายาง","575","379","65.91"
"11312  :  โรงพยาบาลบ้านลาด","396","261","65.91"
"11313  :  โรงพยาบาลบ้านแหลม","338","230","68.05"
"11314  :  โรงพยาบาลแก่งกระจาน","237","136","57.38"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","702","433","61.68"
"11315  :  โรงพยาบาลกุยบุรี","2,554","926","36.26"
"11316  :  โรงพยาบาลทับสะแก","1,065","710","66.67"
"11317  :  โรงพยาบาลบางสะพาน","329","209","63.53"
"11318  :  โรงพยาบาลบางสะพานน้อย","376","279","74.20"
"11319  :  โรงพยาบาลปราณบุรี","2,450","1,965","80.20"
"11320  :  โรงพยาบาลหัวหิน","1,257","792","63.01"
"11321  :  โรงพยาบาลสามร้อยยอด","2,706","2,028","74.94"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","724","460","63.54"
"11322  :  โรงพยาบาลพรหมคีรี","481","318","66.11"
"11324  :  โรงพยาบาลลานสะกา","279","188","67.38"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,075","817","76.00"
"11326  :  โรงพยาบาลพิปูน","61","53","86.89"
"11327  :  โรงพยาบาลเชียรใหญ่","269","177","65.80"
"11328  :  โรงพยาบาลชะอวด","298","178","59.73"
"11329  :  โรงพยาบาลท่าศาลา","656","419","63.87"
"11330  :  โรงพยาบาลทุ่งสง","909","514","56.55"
"11331  :  โรงพยาบาลนาบอน","560","409","73.04"
"11332  :  โรงพยาบาลทุ่งใหญ่","285","186","65.26"
"11333  :  โรงพยาบาลปากพนัง","627","395","63.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","426","274","64.32"
"11335  :  โรงพยาบาลสิชล","411","338","82.24"
"11336  :  โรงพยาบาลขนอม","398","225","56.53"
"11337  :  โรงพยาบาลหัวไทร","520","371","71.35"
"11338  :  โรงพยาบาลบางขัน","49","28","57.14"
"11339  :  โรงพยาบาลถ้ำพรรณรา","141","98","69.50"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","338","155","45.86"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","173","108","62.43"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","86","65","75.58"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","3","3","100.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","30","13","43.33"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","179","91","50.84"
"11340  :  โรงพยาบาลเขาพนม","203","130","64.04"
"11341  :  โรงพยาบาลเกาะลันตา","48","29","60.42"
"11342  :  โรงพยาบาลคลองท่อม","169","117","69.23"
"11343  :  โรงพยาบาลอ่าวลึก","222","161","72.52"
"11344  :  โรงพยาบาลปลายพระยา","24","17","70.83"
"11345  :  โรงพยาบาลลำทับ","247","193","78.14"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","982","617","62.83"
"10740  :  โรงพยาบาลตะกั่วป่า","899","557","61.96"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","141","58","41.13"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","605","344","56.86"
"11350  :  โรงพยาบาลบางไทร","108","73","67.59"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","125","73","58.40"
"11353  :  โรงพยาบาลทับปุด","154","104","67.53"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","376","231","61.44"
"10741  :  โรงพยาบาลวชิระภูเก็ต","621","328","52.82"
"11355  :  โรงพยาบาลป่าตอง","70","46","65.71"
"11356  :  โรงพยาบาลถลาง","442","322","72.85"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","2,168","1,433","66.10"
"10742  :  โรงพยาบาลเกาะสมุย","535","313","58.50"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","688","426","61.92"
"11358  :  โรงพยาบาลดอนสัก","350","218","62.29"
"11359  :  โรงพยาบาลเกาะพงัน","72","45","62.50"
"11360  :  โรงพยาบาลไชยา","249","113","45.38"
"11361  :  โรงพยาบาลท่าชนะ","190","140","73.68"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","451","307","68.07"
"11363  :  โรงพยาบาลบ้านตาขุน","0","0","0.00"
"11364  :  โรงพยาบาลพนม","314","198","63.06"
"11365  :  โรงพยาบาลท่าฉาง","172","114","66.28"
"11366  :  โรงพยาบาลบ้านนาสาร","1,831","1,052","57.45"
"11367  :  โรงพยาบาลบ้านนาเดิม","585","514","87.86"
"11368  :  โรงพยาบาลเคียนซา","220","179","81.36"
"11369  :  โรงพยาบาลพระแสง","431","271","62.88"
"11370  :  โรงพยาบาลพุนพิน","255","201","78.82"
"11371  :  โรงพยาบาลชัยบุรี","493","340","68.97"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","1,394","773","55.45"
"11654  :  โรงพยาบาลวิภาวดี","3","1","33.33"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","253","122","48.22"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","88","55","62.50"
"11323  :  โรงพยาบาลละอุ่น","46","25","54.35"
"11372  :  โรงพยาบาลกะเปอร์","623","305","48.96"
"11373  :  โรงพยาบาลกระบุรี","422","357","84.60"
"11374  :  โรงพยาบาลสุขสำราญ","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","1,079","699","64.78"
"11375  :  โรงพยาบาลปากน้ำชุมพร","262","161","61.45"
"11376  :  โรงพยาบาลท่าแซะ","156","129","82.69"
"11377  :  โรงพยาบาลปะทิว","157","130","82.80"
"11378  :  โรงพยาบาลมาบอำมฤต","22","9","40.91"
"11379  :  โรงพยาบาลหลังสวน","608","460","75.66"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","461","279","60.52"
"11381  :  โรงพยาบาลละแม","221","114","51.58"
"11382  :  โรงพยาบาลพะโต๊ะ","581","221","38.04"
"11383  :  โรงพยาบาลสวี","884","393","44.46"
"11385  :  โรงพยาบาลทุ่งตะโก","35","27","77.14"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","1,908","1,060","55.56"
"10745  :  โรงพยาบาลสงขลา","2,295","1,518","66.14"
"11386  :  โรงพยาบาลสทิงพระ","132","80","60.61"
"11387  :  โรงพยาบาลจะนะ","2,037","1,202","59.01"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","872","498","57.11"
"11390  :  โรงพยาบาลเทพา","336","188","55.95"
"11391  :  โรงพยาบาลสะบ้าย้อย","835","489","58.56"
"11392  :  โรงพยาบาลระโนด","449","245","54.57"
"11393  :  โรงพยาบาลกระแสสินธุ์","39","29","74.36"
"11394  :  โรงพยาบาลรัตภูมิ","499","248","49.70"
"11395  :  โรงพยาบาลสะเดา","748","384","51.34"
"11396  :  โรงพยาบาลนาหม่อม","117","61","52.14"
"11397  :  โรงพยาบาลควนเนียง","182","99","54.40"
"11398  :  โรงพยาบาลปาดังเบซาร์","396","212","53.54"
"11399  :  โรงพยาบาลบางกล่ำ","416","279","67.07"
"11400  :  โรงพยาบาลสิงหนคร","130","70","53.85"
"11401  :  โรงพยาบาลคลองหอยโข่ง","70","38","54.29"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","395","229","57.97"
"11402  :  โรงพยาบาลควนโดน","34","22","64.71"
"11403  :  โรงพยาบาลควนกาหลง","127","63","49.61"
"11404  :  โรงพยาบาลท่าแพ","195","164","84.10"
"11405  :  โรงพยาบาลละงู","654","344","52.60"
"11406  :  โรงพยาบาลทุ่งหว้า","155","86","55.48"
"28786  :  โรงพยาบาลมะนัง","385","225","58.44"
"10683  :  โรงพยาบาลตรัง","2,482","1,087","43.80"
"11407  :  โรงพยาบาลกันตัง","1,373","991","72.18"
"11408  :  โรงพยาบาลย่านตาขาว","1,345","725","53.90"
"11409  :  โรงพยาบาลปะเหลียน","1,021","666","65.23"
"11410  :  โรงพยาบาลสิเกา","89","59","66.29"
"11411  :  โรงพยาบาลห้วยยอด","677","412","60.86"
"11412  :  โรงพยาบาลวังวิเศษ","280","85","30.36"
"11413  :  โรงพยาบาลนาโยง","1,159","790","68.16"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","340","208","61.18"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","28","13","46.43"
"10747  :  โรงพยาบาลพัทลุง","1,823","1,211","66.43"
"11414  :  โรงพยาบาลกงหรา","177","111","62.71"
"11415  :  โรงพยาบาลเขาชัยสน","235","112","47.66"
"11416  :  โรงพยาบาลตะโหมด","132","78","59.09"
"11417  :  โรงพยาบาลควนขนุน","960","546","56.88"
"11418  :  โรงพยาบาลปากพะยูน","499","296","59.32"
"11419  :  โรงพยาบาลศรีบรรพต","197","107","54.31"
"11420  :  โรงพยาบาลป่าบอน","101","54","53.47"
"11421  :  โรงพยาบาลบางแก้ว","218","131","60.09"
"11422  :  โรงพยาบาลป่าพะยอม","153","76","49.67"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","61","29","47.54"
"10748  :  โรงพยาบาลปัตตานี","1,068","658","61.61"
"11423  :  โรงพยาบาลโคกโพธิ์","234","115","49.15"
"11424  :  โรงพยาบาลหนองจิก","323","174","53.87"
"11425  :  โรงพยาบาลปะนาเระ","257","209","81.32"
"11426  :  โรงพยาบาลมายอ","230","159","69.13"
"11427  :  โรงพยาบาลทุ่งยางแดง","122","81","66.39"
"11428  :  โรงพยาบาลไม้แก่น","59","45","76.27"
"11429  :  โรงพยาบาลยะหริ่ง","278","107","38.49"
"11430  :  โรงพยาบาลยะรัง","109","63","57.80"
"11431  :  โรงพยาบาลแม่ลาน","92","55","59.78"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","478","275","57.53"
"11464  :  โรงพยาบาลกะพ้อ","89","66","74.16"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","316","192","60.76"
"10749  :  โรงพยาบาลเบตง","504","314","62.30"
"11432  :  โรงพยาบาลบันนังสตา","294","223","75.85"
"11433  :  โรงพยาบาลธารโต","81","47","58.02"
"11434  :  โรงพยาบาลรามัน","682","378","55.43"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","132","78","59.09"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","84","50","59.52"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","99","71","71.72"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","402","246","61.19"
"10751  :  โรงพยาบาลสุไหงโก-ลก","263","140","53.23"
"11435  :  โรงพยาบาลตากใบ","219","137","62.56"
"11436  :  โรงพยาบาลบาเจาะ","51","27","52.94"
"11437  :  โรงพยาบาลระแงะ","234","137","58.55"
"11438  :  โรงพยาบาลรือเสาะ","385","269","69.87"
"11439  :  โรงพยาบาลศรีสาคร","253","173","68.38"
"11440  :  โรงพยาบาลแว้ง","75","36","48.00"
"11441  :  โรงพยาบาลสุคิริน","80","57","71.25"
"11442  :  โรงพยาบาลสุไหงปาดี","220","143","65.00"
"13818  :  โรงพยาบาลจะแนะ","79","51","64.56"
"15010  :  โรงพยาบาลเจาะไอร้อง","50","37","74.00"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","389","266","68.38"
