"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11068  :  โรงพยาบาลหนองพอก","2,465","1,017","41.26","2,453","1,005","40.97","12","12","100.00","0","0","0.00","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","2,649","1,017","38.39","2,649","1,017","38.39","0","0","0.00","0","0","0.00","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","4,842","2,038","42.09","4,806","2,019","42.01","36","19","52.78","0","0","0.00","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","1,014","527","51.97","1,014","527","51.97","0","0","0.00","0","0","0.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","2,052","1,283","62.52","1,941","1,216","62.65","99","62","62.63","12","5","41.67","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","2,796","1,226","43.85","2,796","1,226","43.85","0","0","0.00","0","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","1,319","275","20.85","1,319","275","20.85","0","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","1,714","689","40.20","1,714","689","40.20","0","0","0.00","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","1,905","1,009","52.97","1,579","868","54.97","326","141","43.25","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","2,499","1,036","41.46","1,317","546","41.46","638","206","32.29","544","284","52.21","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,460","691","47.33","701","328","46.79","759","363","47.83","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","411","196","47.69","389","188","48.33","22","8","36.36","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","630","275","43.65","492","207","42.07","138","68","49.28","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","871","407","46.73","843","400","47.45","28","7","25.00","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,564","1,385","54.02","2,563","1,385","54.04","0","0","0.00","1","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","3,764","1,852","49.20","3,759","1,849","49.19","5","3","60.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","4,412","2,200","49.86","4,412","2,200","49.86","0","0","0.00","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","1,900","761","40.05","1,636","709","43.34","264","52","19.70","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","3,913","1,819","46.49","3,427","1,513","44.15","486","306","62.96","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","5,019","3,894","77.59","2,683","2,094","78.05","2,331","1,796","77.05","5","4","80.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","2,109","829","39.31","2,109","829","39.31","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","1,279","508","39.72","1,278","508","39.75","1","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","2,563","1,048","40.89","2,511","1,029","40.98","52","19","36.54","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","3,946","3,205","81.22","3,651","3,012","82.50","295","193","65.42","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","2,037","990","48.60","1,991","969","48.67","46","21","45.65","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","3,313","1,519","45.85","3,284","1,509","45.95","28","9","32.14","0","0","0.00","1","1","100.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","2,753","1,006","36.54","2,752","1,006","36.56","1","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","4,224","1,432","33.90","4,224","1,432","33.90","0","0","0.00","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","1,061","580","54.67","1,021","555","54.36","40","25","62.50","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","1,019","469","46.03","1,019","469","46.03","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","1,206","856","70.98","1,205","855","70.95","1","1","100.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","520","250","48.08","520","250","48.08","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","6,928","1,675","24.18","1,862","441","23.68","1,734","406","23.41","1,736","413","23.79","1,596","415","26.00"
"11089  :  โรงพยาบาลกุสุมาลย์","4,227","2,865","67.78","2,497","1,666","66.72","1,307","789","60.37","423","410","96.93","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","1,910","1,207","63.19","1,882","1,181","62.75","28","26","92.86","0","0","0.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","2,250","1,397","62.09","2,216","1,375","62.05","34","22","64.71","0","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","6,463","2,635","40.77","4,767","2,046","42.92","539","224","41.56","33","9","27.27","1,124","356","31.67"
"11093  :  โรงพยาบาลวาริชภูมิ","2,614","973","37.22","2,153","806","37.44","461","167","36.23","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,045","432","41.34","1,010","419","41.49","35","13","37.14","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","6,166","3,532","57.28","4,366","2,260","51.76","1,800","1,272","70.67","0","0","0.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","5,570","2,723","48.89","5,569","2,722","48.88","1","1","100.00","0","0","0.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","3,559","1,417","39.81","1,945","760","39.07","415","186","44.82","3","1","33.33","1,196","470","39.30"
"11098  :  โรงพยาบาลอากาศอำนวย","3,916","1,642","41.93","3,868","1,622","41.93","48","20","41.67","0","0","0.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","3,088","1,205","39.02","1,775","723","40.73","1,313","482","36.71","0","0","0.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","1,080","553","51.20","956","469","49.06","124","84","67.74","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","2,306","988","42.84","1,876","810","43.18","225","105","46.67","164","44","26.83","41","29","70.73"
"11102  :  โรงพยาบาลเจริญศิลป์","3,065","1,289","42.06","3,029","1,269","41.90","36","20","55.56","0","0","0.00","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,512","805","53.24","1,426","738","51.75","86","67","77.91","0","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","10,282","5,015","48.77","10,276","5,010","48.75","5","5","100.00","0","0","0.00","1","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","644","444","68.94","226","167","73.89","200","108","54.00","2","1","50.00","216","168","77.78"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","1,042","677","64.97","33","19","57.58","1,009","658","65.21","0","0","0.00","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","1,261","667","52.89","1","0","0.00","969","537","55.42","211","106","50.24","80","24","30.00"
"11104  :  โรงพยาบาลปลาปาก","3,244","1,877","57.86","2,505","1,302","51.98","739","575","77.81","0","0","0.00","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","1,454","708","48.69","829","329","39.69","625","379","60.64","0","0","0.00","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","2,391","1,158","48.43","2,019","955","47.30","280","148","52.86","6","3","50.00","86","52","60.47"
"11107  :  โรงพยาบาลนาทม","950","515","54.21","939","504","53.67","11","11","100.00","0","0","0.00","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","2,560","1,131","44.18","2,186","984","45.01","374","147","39.30","0","0","0.00","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","2,231","1,136","50.92","2,128","1,073","50.42","103","63","61.17","0","0","0.00","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","1,849","850","45.97","1,811","831","45.89","38","19","50.00","0","0","0.00","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","3,760","2,062","54.84","2,973","1,530","51.46","787","532","67.60","0","0","0.00","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","3,104","1,296","41.75","2,800","1,142","40.79","304","154","50.66","0","0","0.00","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,695","897","52.92","1,600","839","52.44","95","58","61.05","0","0","0.00","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","1,901","812","42.71","1,721","662","38.47","20","8","40.00","0","0","0.00","160","142","88.75"
"10712  :  โรงพยาบาลมุกดาหาร","6,468","3,055","47.23","890","283","31.80","5,578","2,772","49.70","0","0","0.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,488","580","38.98","0","0","0.00","925","346","37.41","563","234","41.56","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","1,693","730","43.12","1,544","677","43.85","149","53","35.57","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","2,196","1,653","75.27","559","403","72.09","1,624","1,243","76.54","0","0","0.00","13","7","53.85"
"11116  :  โรงพยาบาลคำชะอี","1,650","691","41.88","2","2","100.00","1,646","688","41.80","2","1","50.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","679","312","45.95","423","199","47.04","256","113","44.14","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","839","307","36.59","330","110","33.33","505","197","39.01","0","0","0.00","4","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","1,227","689","56.15","789","426","53.99","438","263","60.05","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","4,863","1,859","38.23","2,650","1,130","42.64","1,876","661","35.23","337","68","20.18","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","2,837","1,259","44.38","2,837","1,259","44.38","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","3,927","1,495","38.07","3,293","1,265","38.41","634","230","36.28","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,623","538","33.15","1,623","538","33.15","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","2,565","994","38.75","208","73","35.10","2,357","921","39.08","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","941","318","33.79","479","156","32.57","462","162","35.06","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","2,617","1,252","47.84","2,297","1,070","46.58","320","182","56.88","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","1,119","444","39.68","738","305","41.33","145","55","37.93","59","17","28.81","177","67","37.85"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","2,690","1,086","40.37","1,273","545","42.81","1,417","541","38.18","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","1,077","445","41.32","988","417","42.21","89","28","31.46","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","1,129","478","42.34","600","248","41.33","158","91","57.59","26","12","46.15","345","127","36.81"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","67","23","34.33","67","23","34.33","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","992","428","43.15","199","64","32.16","793","364","45.90","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","1,298","800","61.63","634","273","43.06","664","527","79.37","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","717","200","27.89","3","1","33.33","0","0","0.00","714","199","27.87","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","3","1","33.33","0","0","0.00","1","0","0.00","1","1","100.00","1","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","343","101","29.45","173","53","30.64","141","41","29.08","29","7","24.14","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","3,029","1,161","38.33","820","313","38.17","1,800","690","38.33","211","79","37.44","198","79","39.90"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","2,878","1,194","41.49","174","67","38.51","2,621","1,089","41.55","2","0","0.00","81","38","46.91"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","587","236","40.20","183","63","34.43","386","163","42.23","18","10","55.56","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","8,687","2,286","26.32","2,060","545","26.46","2,367","618","26.11","1,943","511","26.30","2,317","612","26.41"
"11140  :  โรงพยาบาลแม่ทา","2,853","1,197","41.96","102","52","50.98","2,751","1,145","41.62","0","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2,308","1,012","43.85","251","142","56.57","2,057","870","42.29","0","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1,755","1,028","58.58","267","111","41.57","1,488","917","61.63","0","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","2,282","1,052","46.10","587","224","38.16","1,695","828","48.85","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","3,306","1,299","39.29","0","0","0.00","3,306","1,299","39.29","0","0","0.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1,545","550","35.60","507","171","33.73","1,038","379","36.51","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","704","281","39.91","26","9","34.62","671","270","40.24","7","2","28.57","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","31,205","10,767","34.50","24,693","8,786","35.58","1,628","387","23.77","3,781","1,358","35.92","1,103","236","21.40"
"11146  :  โรงพยาบาลแม่เมาะ","5,412","2,166","40.02","3,816","1,552","40.67","1,596","614","38.47","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","471","172","36.52","471","172","36.52","0","0","0.00","0","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","2,222","1,134","51.04","2,163","1,110","51.32","59","24","40.68","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","973","407","41.83","973","407","41.83","0","0","0.00","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","2,260","910","40.27","2,260","910","40.27","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","1,659","718","43.28","1,659","718","43.28","0","0","0.00","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","1,261","496","39.33","1,199","480","40.03","62","16","25.81","0","0","0.00","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","1,584","677","42.74","1,495","628","42.01","89","49","55.06","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","2,860","1,259","44.02","2,651","1,171","44.17","16","5","31.25","100","44","44.00","93","39","41.94"
"11155  :  โรงพยาบาลสบปราบ","2,684","1,125","41.92","2,405","1,039","43.20","279","86","30.82","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","3,916","2,075","52.99","2,612","1,319","50.50","1,002","614","61.28","302","142","47.02","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","1,237","622","50.28","1,150","581","50.52","87","41","47.13","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","7,257","3,208","44.21","2,131","874","41.01","4,302","1,967","45.72","605","288","47.60","219","79","36.07"
"11158  :  โรงพยาบาลตรอน","1,874","582","31.06","1,844","573","31.07","26","8","30.77","4","1","25.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","1,917","915","47.73","1,413","637","45.08","434","258","59.45","46","12","26.09","24","8","33.33"
"11160  :  โรงพยาบาลน้ำปาด","1,434","561","39.12","446","147","32.96","988","414","41.90","0","0","0.00","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","1,213","509","41.96","519","197","37.96","694","312","44.96","0","0","0.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","990","455","45.96","252","171","67.86","738","284","38.48","0","0","0.00","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","1,934","594","30.71","1,694","540","31.88","240","54","22.50","0","0","0.00","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","2,433","1,073","44.10","449","201","44.77","1,984","872","43.95","0","0","0.00","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","2,881","1,896","65.81","1,865","1,223","65.58","971","661","68.07","44","11","25.00","1","1","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","1,239","486","39.23","983","387","39.37","247","95","38.46","8","4","50.00","1","0","0.00"
"11167  :  โรงพยาบาลลอง","2,940","1,731","58.88","2,940","1,731","58.88","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2,655","1,159","43.65","2,655","1,159","43.65","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","1,294","510","39.41","1,294","510","39.41","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,105","442","40.00","775","308","39.74","328","133","40.55","2","1","50.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","2,855","1,441","50.47","2,852","1,438","50.42","3","3","100.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","9,153","3,828","41.82","9,153","3,828","41.82","0","0","0.00","0","0","0.00","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","1,301","608","46.73","1,301","608","46.73","0","0","0.00","0","0","0.00","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","899","403","44.83","899","403","44.83","0","0","0.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","1,499","657","43.83","1,496","656","43.85","3","1","33.33","0","0","0.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","1,326","476","35.90","969","324","33.44","357","152","42.58","0","0","0.00","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","3,260","2,087","64.02","3,236","2,073","64.06","24","14","58.33","0","0","0.00","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","852","350","41.08","851","350","41.13","1","0","0.00","0","0","0.00","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","1,192","429","35.99","1,191","429","36.02","1","0","0.00","0","0","0.00","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","1,233","638","51.74","1,231","636","51.67","2","2","100.00","0","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","1,374","536","39.01","1,218","491","40.31","156","45","28.85","0","0","0.00","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","772","412","53.37","772","412","53.37","0","0","0.00","0","0","0.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","851","430","50.53","851","430","50.53","0","0","0.00","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,386","545","39.32","742","308","41.51","644","237","36.80","0","0","0.00","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","176","39","22.16","174","39","22.41","0","0","0.00","0","0","0.00","2","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","398","212","53.27","283","145","51.24","115","67","58.26","0","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","253","94","37.15","234","85","36.32","19","9","47.37","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,977","777","39.30","201","62","30.85","1,644","665","40.45","122","45","36.89","10","5","50.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,461","618","42.30","0","0","0.00","1,461","618","42.30","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","1,252","513","40.97","35","15","42.86","1,217","498","40.92","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","8,975","3,703","41.26","3,185","1,262","39.62","3,185","1,242","39.00","1,533","704","45.92","1,072","495","46.18"
"11189  :  โรงพยาบาลเทิง","2,631","1,055","40.10","254","132","51.97","2,351","916","38.96","26","7","26.92","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","805","351","43.60","427","192","44.96","377","158","41.91","0","0","0.00","1","1","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","975","504","51.69","941","492","52.28","9","4","44.44","25","8","32.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","8,803","4,167","47.34","1,395","871","62.44","3,366","1,346","39.99","950","532","56.00","3,092","1,418","45.86"
"11195  :  โรงพยาบาลแม่สรวย","1,480","665","44.93","1,318","576","43.70","162","89","54.94","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","2,929","1,149","39.23","1,400","541","38.64","1,529","608","39.76","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","1,019","421","41.32","332","154","46.39","687","267","38.86","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","1,112","398","35.79","976","351","35.96","136","47","34.56","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","935","504","53.90","0","0","0.00","935","504","53.90","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","675","203","30.07","195","54","27.69","480","149","31.04","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","587","234","39.86","202","78","38.61","385","156","40.52","0","0","0.00","0","0","0.00"
