"โรงพยาบาล","B","A","ร้อยละ"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","2,491","378","15.17"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","7,208","109","1.51"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","1,696","256","15.09"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","528","66","12.50"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","2,984","133","4.46"
"11203  :  โรงพยาบาลขุนยวม","2,922","139","4.76"
"11204  :  โรงพยาบาลปาย","2,963","132","4.45"
"11205  :  โรงพยาบาลแม่สะเรียง","7,255","493","6.80"
"11206  :  โรงพยาบาลแม่ลาน้อย","2,857","618","21.63"
"11207  :  โรงพยาบาลสบเมย","1,755","95","5.41"
"11208  :  โรงพยาบาลปางมะผ้า","1,748","122","6.98"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","33","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","3,959","363","9.17"
"11210  :  โรงพยาบาลชุมแสง","2,431","172","7.08"
"11211  :  โรงพยาบาลหนองบัว","6,701","281","4.19"
"11212  :  โรงพยาบาลบรรพตพิสัย","2,111","202","9.57"
"11213  :  โรงพยาบาลเก้าเลี้ยว","2,564","205","8.00"
"11214  :  โรงพยาบาลตาคลี","5,736","328","5.72"
"11215  :  โรงพยาบาลท่าตะโก","4,806","477","9.93"
"11216  :  โรงพยาบาลไพศาลี","4,753","292","6.14"
"11217  :  โรงพยาบาลพยุหะคีรี","2,931","224","7.64"
"11218  :  โรงพยาบาลลาดยาว","4,115","214","5.20"
"11219  :  โรงพยาบาลตากฟ้า","5,101","279","5.47"
"11220  :  โรงพยาบาลแม่วงก์","1,805","101","5.60"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","16,208","296","1.83"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","1,321","262","19.83"
"10720  :  โรงพยาบาลอุทัยธานี","958","48","5.01"
"11221  :  โรงพยาบาลทัพทัน","3,284","86","2.62"
"11222  :  โรงพยาบาลสว่างอารมณ์","3,113","580","18.63"
"11223  :  โรงพยาบาลหนองฉาง","3,265","114","3.49"
"11224  :  โรงพยาบาลหนองขาหย่าง","1,599","125","7.82"
"11225  :  โรงพยาบาลบ้านไร่","5,972","671","11.24"
"11226  :  โรงพยาบาลลานสัก","4,431","579","13.07"
"11227  :  โรงพยาบาลห้วยคต","4,364","229","5.25"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","5,766","627","10.87"
"11229  :  โรงพยาบาลไทรงาม","4,182","592","14.16"
"11230  :  โรงพยาบาลคลองลาน","7,654","1,361","17.78"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","3,386","383","11.31"
"11232  :  โรงพยาบาลคลองขลุง","3,299","542","16.43"
"11233  :  โรงพยาบาลพรานกระต่าย","6,598","812","12.31"
"11234  :  โรงพยาบาลลานกระบือ","4,932","355","7.20"
"11235  :  โรงพยาบาลทรายทองวัฒนา","3,232","309","9.56"
"11236  :  โรงพยาบาลปางศิลาทอง","1,182","40","3.38"
"14135  :  โรงพยาบาลบึงสามัคคี","2,668","391","14.66"
"28010  :  โรงพยาบาลโกสัมพีนคร","1,879","318","16.92"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","11,107","847","7.63"
"10723  :  โรงพยาบาลแม่สอด","6,920","204","2.95"
"11238  :  โรงพยาบาลบ้านตาก","3,770","327","8.67"
"11239  :  โรงพยาบาลสามเงา","2,797","376","13.44"
"11240  :  โรงพยาบาลแม่ระมาด","4,789","726","15.16"
"11241  :  โรงพยาบาลท่าสองยาง","4,474","1,054","23.56"
"11242  :  โรงพยาบาลพบพระ","5,604","772","13.78"
"11243  :  โรงพยาบาลอุ้มผาง","2,013","289","14.36"
"27443  :  โรงพยาบาลวังเจ้า","751","72","9.59"
"10724  :  โรงพยาบาลสุโขทัย","2,276","136","5.98"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1,739","392","22.54"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","3,488","501","14.36"
"11245  :  โรงพยาบาลคีรีมาศ","3,611","597","16.53"
"11246  :  โรงพยาบาลกงไกรลาศ","2,962","367","12.39"
"11247  :  โรงพยาบาลศรีสัชนาลัย","4,192","303","7.23"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","2,580","288","11.16"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","6,844","769","11.24"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","3,153","480","15.22"
"11252  :  โรงพยาบาลบางระกำ","10,442","1,007","9.64"
"11253  :  โรงพยาบาลบางกระทุ่ม","3,184","513","16.11"
"11254  :  โรงพยาบาลพรหมพิราม","7,487","1,334","17.82"
"11255  :  โรงพยาบาลวัดโบสถ์","4,775","933","19.54"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","5,346","669","12.51"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","12,435","2,033","16.35"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","14,488","260","1.79"
"11258  :  โรงพยาบาลวังทรายพูน","1,586","195","12.30"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","2,740","258","9.42"
"11260  :  โรงพยาบาลบางมูลนาก","3,241","101","3.12"
"11261  :  โรงพยาบาลโพทะเล","3,679","428","11.63"
"11262  :  โรงพยาบาลสามง่าม","3,170","329","10.38"
"11263  :  โรงพยาบาลทับคล้อ","5,122","459","8.96"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","6,962","241","3.46"
"11631  :  โรงพยาบาลวชิรบารมี","2,524","284","11.25"
"27978  :  โรงพยาบาลสากเหล็ก","2,601","314","12.07"
"27979  :  โรงพยาบาลบึงนาราง","189","50","26.46"
"27980  :  โรงพยาบาลดงเจริญ","242","3","1.24"
"10727  :  โรงพยาบาลเพชรบูรณ์","15,279","316","2.07"
"11264  :  โรงพยาบาลชนแดน","4,434","503","11.34"
"11265  :  โรงพยาบาลหล่มสัก","8,130","232","2.85"
"11266  :  โรงพยาบาลวิเชียรบุรี","3,564","144","4.04"
"11267  :  โรงพยาบาลศรีเทพ","3,877","87","2.24"
"11268  :  โรงพยาบาลหนองไผ่","6,766","638","9.43"
"11269  :  โรงพยาบาลบึงสามพัน","6,359","243","3.82"
"11270  :  โรงพยาบาลน้ำหนาว","2,722","386","14.18"
"11271  :  โรงพยาบาลวังโป่ง","5,352","496","9.27"
"11272  :  โรงพยาบาลเขาค้อ","1,385","210","15.16"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","5,597","241","4.31"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","9,129","718","7.87"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","8,877","278","3.13"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","4,018","151","3.76"
"11274  :  โรงพยาบาลบางแพ","4,493","257","5.72"
"11275  :  โรงพยาบาลเจ็ดเสมียน","3,254","140","4.30"
"11276  :  โรงพยาบาลปากท่อ","3,865","214","5.54"
"11277  :  โรงพยาบาลวัดเพลง","2,440","191","7.83"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","8,587","106","1.23"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","2,570","5","0.19"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","461","13","2.82"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","7,478","237","3.17"
"10732  :  โรงพยาบาลมะการักษ์","8,097","156","1.93"
"11278  :  โรงพยาบาลไทรโยค","3,243","1,634","50.39"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","1,115","83","7.44"
"11280  :  โรงพยาบาลบ่อพลอย","6,891","238","3.45"
"11281  :  โรงพยาบาลท่ากระดาน","1,740","788","45.29"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","7,926","151","1.91"
"11283  :  โรงพยาบาลทองผาภูมิ","7,073","728","10.29"
"11284  :  โรงพยาบาลสังขละบุรี","6,461","286","4.43"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","4,092","812","19.84"
"11286  :  โรงพยาบาลเลาขวัญ","2,737","242","8.84"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","3,783","2,411","63.73"
"11288  :  โรงพยาบาลสถานพระบารมี","1,872","241","12.87"
"11520  :  โรงพยาบาลค่ายสุรสีห์","7,583","623","8.22"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","1,205","225","18.67"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","3,252","354","10.89"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","16,014","1,964","12.26"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","6,369","581","9.12"
"11289  :  โรงพยาบาลเดิมบางนางบวช","3,292","233","7.08"
"11290  :  โรงพยาบาลด่านช้าง","7,535","94","1.25"
"11291  :  โรงพยาบาลบางปลาม้า","3,463","177","5.11"
"11292  :  โรงพยาบาลศรีประจันต์","4,777","161","3.37"
"11293  :  โรงพยาบาลดอนเจดีย์","6,244","261","4.18"
"11294  :  โรงพยาบาลสามชุก","7,181","96","1.34"
"11295  :  โรงพยาบาลอู่ทอง","13,149","268","2.04"
"11296  :  โรงพยาบาลหนองหญ้าไซ","6,085","964","15.84"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","364","5","1.37"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","10,333","225","2.18"
"11298  :  โรงพยาบาลนครชัยศรี","5,713","197","3.45"
"11299  :  โรงพยาบาลห้วยพลู","3,306","224","6.78"
"11300  :  โรงพยาบาลดอนตูม","4,653","166","3.57"
"11301  :  โรงพยาบาลบางเลน","5,889","106","1.80"
"11302  :  โรงพยาบาลสามพราน","9,964","305","3.06"
"11303  :  โรงพยาบาลพุทธมณฑล","2,284","45","1.97"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","1,171","117","9.99"
"10734  :  โรงพยาบาลสมุทรสาคร","34,843","495","1.42"
"11304  :  โรงพยาบาลกระทุ่มแบน","5","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","9,117","568","6.23"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","4,718","7","0.15"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","1,286","50","3.89"
"10736  :  โรงพยาบาลพระจอมเกล้า","14,204","132","0.93"
"11308  :  โรงพยาบาลเขาย้อย","3,354","175","5.22"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","884","125","14.14"
"11310  :  โรงพยาบาลชะอำ","17,027","137","0.80"
"11311  :  โรงพยาบาลท่ายาง","7,453","280","3.76"
"11312  :  โรงพยาบาลบ้านลาด","672","61","9.08"
"11313  :  โรงพยาบาลบ้านแหลม","12,732","328","2.58"
"11314  :  โรงพยาบาลแก่งกระจาน","563","59","10.48"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","3,277","133","4.06"
"11316  :  โรงพยาบาลทับสะแก","3,271","110","3.36"
"11317  :  โรงพยาบาลบางสะพาน","4,664","451","9.67"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","5,319","653","12.28"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","3,340","57","1.71"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","3,591","345","9.61"
"11324  :  โรงพยาบาลลานสะกา","3,840","502","13.07"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","3,834","142","3.70"
"11326  :  โรงพยาบาลพิปูน","2,910","200","6.87"
"11327  :  โรงพยาบาลเชียรใหญ่","2,120","177","8.35"
"11328  :  โรงพยาบาลชะอวด","4,561","361","7.91"
"11329  :  โรงพยาบาลท่าศาลา","12,902","709","5.50"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","2,458","79","3.21"
"11332  :  โรงพยาบาลทุ่งใหญ่","7,932","147","1.85"
"11333  :  โรงพยาบาลปากพนัง","1,817","52","2.86"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","11,393","237","2.08"
"11336  :  โรงพยาบาลขนอม","9,611","313","3.26"
"11337  :  โรงพยาบาลหัวไทร","2,264","201","8.88"
"11338  :  โรงพยาบาลบางขัน","5,301","969","18.28"
"11339  :  โรงพยาบาลถ้ำพรรณรา","2,124","355","16.71"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","7,795","334","4.28"
"11660  :  โรงพยาบาลจุฬาภรณ์","3,361","598","17.79"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","3,102","432","13.93"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","11,541","258","2.24"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","20,880","183","0.88"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","3,082","341","11.06"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","2,741","100","3.65"
"40742  :  โรงพยาบาลนบพิตำ","1,571","70","4.46"
"40743  :  โรงพยาบาลพระพรหม","3,577","73","2.04"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","2","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","25","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","718","16","2.23"
"10739  :  โรงพยาบาลพังงา","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","3,047","526","17.26"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","2,228","393","17.64"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","4,509","426","9.45"
"11350  :  โรงพยาบาลบางไทร","1,849","280","15.14"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","3,419","622","18.19"
"11353  :  โรงพยาบาลทับปุด","2,891","571","19.75"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","5,931","469","7.91"
"10741  :  โรงพยาบาลวชิระภูเก็ต","7,485","349","4.66"
"11355  :  โรงพยาบาลป่าตอง","21,032","514","2.44"
"11356  :  โรงพยาบาลถลาง","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","9,505","127","1.34"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","1,505","101","6.71"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","1,611","53","3.29"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","6,168","379","6.14"
"11359  :  โรงพยาบาลเกาะพงัน","2,149","93","4.33"
"11360  :  โรงพยาบาลไชยา","2,701","183","6.78"
"11361  :  โรงพยาบาลท่าชนะ","4,782","311","6.50"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","745","86","11.54"
"11363  :  โรงพยาบาลบ้านตาขุน","2,406","276","11.47"
"11364  :  โรงพยาบาลพนม","1,460","167","11.44"
"11365  :  โรงพยาบาลท่าฉาง","2,896","185","6.39"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","3,553","118","3.32"
"11368  :  โรงพยาบาลเคียนซา","4,630","792","17.11"
"11369  :  โรงพยาบาลพระแสง","5,318","154","2.90"
"11370  :  โรงพยาบาลพุนพิน","11,278","253","2.24"
"11371  :  โรงพยาบาลชัยบุรี","1,648","419","25.42"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","6,927","517","7.46"
"11654  :  โรงพยาบาลวิภาวดี","1,490","220","14.77"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,928","117","6.07"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","185","4","2.16"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","6,236","95","1.52"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","543","153","28.18"
"11372  :  โรงพยาบาลกะเปอร์","3,649","465","12.74"
"11373  :  โรงพยาบาลกระบุรี","3,772","418","11.08"
"11374  :  โรงพยาบาลสุขสำราญ","1,407","245","17.41"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","6,254","632","10.11"
"11376  :  โรงพยาบาลท่าแซะ","3,986","261","6.55"
"11377  :  โรงพยาบาลปะทิว","1,397","110","7.87"
"11378  :  โรงพยาบาลมาบอำมฤต","4,638","323","6.96"
"11379  :  โรงพยาบาลหลังสวน","4,266","358","8.39"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","3,178","44","1.38"
"11381  :  โรงพยาบาลละแม","3,611","532","14.73"
"11382  :  โรงพยาบาลพะโต๊ะ","5,697","1,138","19.98"
"11383  :  โรงพยาบาลสวี","4,195","1,255","29.92"
"11385  :  โรงพยาบาลทุ่งตะโก","3,762","300","7.97"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","4,897","49","1.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","3,713","144","3.88"
"11403  :  โรงพยาบาลควนกาหลง","3,011","436","14.48"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","2,650","334","12.60"
"28786  :  โรงพยาบาลมะนัง","1,970","242","12.28"
"10683  :  โรงพยาบาลตรัง","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","2,299","239","10.40"
"11408  :  โรงพยาบาลย่านตาขาว","4,811","276","5.74"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","2,808","389","13.85"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","4,076","495","12.14"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","595","34","5.71"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","500","88","17.60"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","2,088","359","17.19"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","5,343","622","11.64"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","2,362","70","2.96"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","3,044","326","10.71"
"10748  :  โรงพยาบาลปัตตานี","3","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","1","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","2,686","554","20.63"
"11434  :  โรงพยาบาลรามัน","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","6","0","0.00"
"11435  :  โรงพยาบาลตากใบ","13,207","508","3.85"
"11436  :  โรงพยาบาลบาเจาะ","6,123","436","7.12"
"11437  :  โรงพยาบาลระแงะ","7,448","1,003","13.47"
"11438  :  โรงพยาบาลรือเสาะ","3,281","198","6.03"
"11439  :  โรงพยาบาลศรีสาคร","6,612","406","6.14"
"11440  :  โรงพยาบาลแว้ง","4,810","178","3.70"
"11441  :  โรงพยาบาลสุคิริน","3,051","145","4.75"
"11442  :  โรงพยาบาลสุไหงปาดี","7,341","266","3.62"
"13818  :  โรงพยาบาลจะแนะ","8,729","1,003","11.49"
"15010  :  โรงพยาบาลเจาะไอร้อง","5,617","81","1.44"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","3,552","43","1.21"
