"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11072  :  โรงพยาบาลโพนทราย","2,119","1,461","68.95","1,684","1,226","72.80","435","235","54.02","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","2,727","1,712","62.78","2,720","1,705","62.68","7","7","100.00","0","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","1,329","597","44.92","0","0","0.00","1,329","597","44.92","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","1,358","769","56.63","474","257","54.22","884","512","57.92","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","2,010","859","42.74","1,957","833","42.57","47","23","48.94","6","3","50.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","3,160","1,269","40.16","684","357","52.19","1,731","533","30.79","745","379","50.87","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","3,306","1,769","53.51","1,421","780","54.89","1,885","989","52.47","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","586","248","42.32","549","236","42.99","11","6","54.55","26","6","23.08","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","558","249","44.62","551","243","44.10","7","6","85.71","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","591","250","42.30","175","79","45.14","416","171","41.11","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,428","1,321","54.41","1,471","802","54.52","957","519","54.23","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","3,366","1,142","33.93","3,365","1,141","33.91","1","1","100.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","4,206","2,095","49.81","4,121","2,054","49.84","85","41","48.24","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","2,081","698","33.54","1,914","665","34.74","165","33","20.00","2","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","3,545","1,567","44.20","2,943","1,330","45.19","576","235","40.80","26","2","7.69","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","4,866","1,664","34.20","1,495","595","39.80","3,371","1,069","31.71","0","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","2,455","917","37.35","2,137","851","39.82","305","64","20.98","13","2","15.38","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","1,171","581","49.62","669","274","40.96","502","307","61.16","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","2,566","1,086","42.32","2,539","1,079","42.50","27","7","25.93","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","3,270","2,483","75.93","1,182","916","77.50","2,052","1,537","74.90","36","30","83.33","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","2,580","1,353","52.44","2,418","1,251","51.74","161","101","62.73","1","1","100.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","4,128","1,937","46.92","3,425","1,623","47.39","650","292","44.92","53","22","41.51","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","3,183","1,269","39.87","2,927","1,200","41.00","256","69","26.95","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","6,359","2,425","38.13","5,644","2,211","39.17","715","214","29.93","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","1,176","649","55.19","1,174","648","55.20","2","1","50.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","1,223","472","38.59","1,152","453","39.32","71","19","26.76","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","1,495","776","51.91","1,430","718","50.21","65","58","89.23","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","520","212","40.77","520","212","40.77","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","621","158","25.44","1","0","0.00","376","90","23.94","237","66","27.85","7","2","28.57"
"11089  :  โรงพยาบาลกุสุมาลย์","3,489","2,248","64.43","3,485","2,244","64.39","4","4","100.00","0","0","0.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","1,511","930","61.55","1,507","928","61.58","0","0","0.00","0","0","0.00","4","2","50.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","2,613","1,375","52.62","2,613","1,375","52.62","0","0","0.00","0","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","3,859","2,393","62.01","3,741","2,363","63.16","118","30","25.42","0","0","0.00","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","2,663","1,476","55.43","2,582","1,451","56.20","81","25","30.86","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","855","372","43.51","855","372","43.51","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","3,592","2,094","58.30","3,591","2,094","58.31","0","0","0.00","1","0","0.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","4,762","2,616","54.93","3,631","1,970","54.26","8","5","62.50","0","0","0.00","1,123","641","57.08"
"11097  :  โรงพยาบาลบ้านม่วง","2,662","1,258","47.26","2,073","844","40.71","589","414","70.29","0","0","0.00","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","3,725","1,647","44.21","3,725","1,647","44.21","0","0","0.00","0","0","0.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","2,586","1,190","46.02","2,586","1,190","46.02","0","0","0.00","0","0","0.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","1,166","745","63.89","1,140","730","64.04","26","15","57.69","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","2,257","1,129","50.02","2,024","1,046","51.68","230","83","36.09","2","0","0.00","1","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","2,752","922","33.50","2,735","911","33.31","0","0","0.00","17","11","64.71","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","717","279","38.91","695","268","38.56","21","10","47.62","0","0","0.00","1","1","100.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","8,135","4,254","52.29","8,135","4,254","52.29","0","0","0.00","0","0","0.00","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1,128","713","63.21","0","0","0.00","1,128","713","63.21","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","1,497","1,160","77.49","1,385","1,096","79.13","112","64","57.14","0","0","0.00","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","2,424","1,443","59.53","50","13","26.00","2,170","1,281","59.03","0","0","0.00","204","149","73.04"
"11105  :  โรงพยาบาลท่าอุเทน","924","366","39.61","188","81","43.09","736","285","38.72","0","0","0.00","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","2,103","852","40.51","859","341","39.70","1,046","450","43.02","198","61","30.81","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","760","430","56.58","152","74","48.68","608","356","58.55","0","0","0.00","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","1,757","719","40.92","442","145","32.81","1,300","567","43.62","15","7","46.67","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","2,326","981","42.18","1,202","479","39.85","1,124","502","44.66","0","0","0.00","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","1,772","747","42.16","1,772","747","42.16","0","0","0.00","0","0","0.00","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","3,263","1,707","52.31","3,134","1,627","51.91","129","80","62.02","0","0","0.00","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","2,581","1,283","49.71","1","1","100.00","2,580","1,282","49.69","0","0","0.00","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","717","372","51.88","92","34","36.96","625","338","54.08","0","0","0.00","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","1,389","376","27.07","1,181","350","29.64","208","26","12.50","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","11,037","7,066","64.02","5,168","2,699","52.23","1,935","1,178","60.88","3,934","3,189","81.06","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,846","673","36.46","1,369","524","38.28","365","129","35.34","0","0","0.00","112","20","17.86"
"11114  :  โรงพยาบาลดอนตาล","1,635","659","40.31","607","240","39.54","627","265","42.26","401","154","38.40","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","1,910","1,407","73.66","1,910","1,407","73.66","0","0","0.00","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","1,558","756","48.52","14","6","42.86","1,453","726","49.97","91","24","26.37","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","832","385","46.27","825","382","46.30","4","2","50.00","3","1","33.33","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","764","275","35.99","612","224","36.60","134","48","35.82","13","1","7.69","5","2","40.00"
"06009  :  โรงพยาบาลแม่ตื่น","1,203","751","62.43","0","0","0.00","1,202","750","62.40","1","1","100.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","4,451","1,948","43.77","582","283","48.63","3,790","1,642","43.32","79","23","29.11","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","3,335","1,488","44.62","1,126","482","42.81","1,415","667","47.14","794","339","42.70","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","4,001","1,510","37.74","2","1","50.00","3,291","1,256","38.16","222","73","32.88","486","180","37.04"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,906","858","45.02","0","0","0.00","1,891","850","44.95","15","8","53.33","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","4,798","1,972","41.10","714","242","33.89","2,931","1,259","42.95","1,027","445","43.33","126","26","20.63"
"11126  :  โรงพยาบาลแม่อาย","1,216","467","38.40","471","179","38.00","724","284","39.23","21","4","19.05","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","2,631","1,177","44.74","0","0","0.00","2,618","1,171","44.73","13","6","46.15","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","1,185","463","39.07","734","297","40.46","65","29","44.62","71","26","36.62","315","111","35.24"
"11131  :  โรงพยาบาลหางดง","2,557","1,205","47.13","168","66","39.29","2,388","1,139","47.70","1","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","1,852","753","40.66","138","83","60.14","1,708","668","39.11","6","2","33.33","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","1,399","768","54.90","0","0","0.00","1,279","710","55.51","120","58","48.33","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","2,827","1,347","47.65","319","127","39.81","186","91","48.92","223","96","43.05","2,099","1,033","49.21"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","570","266","46.67","0","0","0.00","555","260","46.85","15","6","40.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","1,609","767","47.67","414","147","35.51","1,195","620","51.88","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","1,571","639","40.67","2","1","50.00","550","218","39.64","757","331","43.73","262","89","33.97"
"11139  :  โรงพยาบาลแม่ออน","536","215","40.11","462","188","40.69","72","26","36.11","1","0","0.00","1","1","100.00"
"11507  :  โรงพยาบาลกองบิน 41","395","91","23.04","0","0","0.00","395","91","23.04","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","958","407","42.48","49","13","26.53","901","389","43.17","4","2","50.00","4","3","75.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","2,046","632","30.89","1","1","100.00","2,043","630","30.84","1","0","0.00","1","1","100.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","4,131","1,503","36.38","556","173","31.12","1,936","732","37.81","1,327","488","36.77","312","110","35.26"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1,977","998","50.48","642","326","50.78","1,015","523","51.53","278","137","49.28","42","12","28.57"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","580","246","42.41","56","22","39.29","261","112","42.91","71","30","42.25","192","82","42.71"
"10714  :  โรงพยาบาลลำพูน","7,539","2,200","29.18","1,749","525","30.02","2,133","648","30.38","1,825","510","27.95","1,832","517","28.22"
"11140  :  โรงพยาบาลแม่ทา","2,686","1,202","44.75","1,926","863","44.81","760","339","44.61","0","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2,311","1,107","47.90","1,543","761","49.32","766","346","45.17","2","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1,618","1,067","65.95","0","0","0.00","1,488","954","64.11","130","113","86.92","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","2,091","1,087","51.98","1,302","655","50.31","789","432","54.75","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","3,338","1,427","42.75","0","0","0.00","3,324","1,421","42.75","0","0","0.00","14","6","42.86"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1,309","454","34.68","611","204","33.39","697","249","35.72","1","1","100.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","732","279","38.11","135","55","40.74","597","224","37.52","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","100,165","38,411","38.35","25,390","9,919","39.07","26,932","10,427","38.72","27,369","10,433","38.12","20,474","7,632","37.28"
"11146  :  โรงพยาบาลแม่เมาะ","3,893","1,563","40.15","57","30","52.63","3,764","1,511","40.14","4","1","25.00","68","21","30.88"
"11147  :  โรงพยาบาลเกาะคา","531","196","36.91","0","0","0.00","527","194","36.81","4","2","50.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","2,550","1,351","52.98","2,132","1,139","53.42","314","165","52.55","104","47","45.19","0","0","0.00"
"11149  :  โรงพยาบาลงาว","1,101","408","37.06","62","23","37.10","1,039","385","37.05","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","2,426","947","39.04","869","353","40.62","1,174","445","37.90","383","149","38.90","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","1,674","833","49.76","765","387","50.59","906","444","49.01","3","2","66.67","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","1,218","523","42.94","79","28","35.44","1,139","495","43.46","0","0","0.00","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","1,619","759","46.88","1,572","732","46.56","47","27","57.45","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","2,478","1,095","44.19","579","273","47.15","1,316","573","43.54","582","248","42.61","1","1","100.00"
"11155  :  โรงพยาบาลสบปราบ","2,555","1,104","43.21","1,927","895","46.45","577","196","33.97","51","13","25.49","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","3,306","1,869","56.53","6","2","33.33","3,289","1,856","56.43","10","10","100.00","1","1","100.00"
"11157  :  โรงพยาบาลเมืองปาน","1,388","693","49.93","8","4","50.00","1,139","580","50.92","240","108","45.00","1","1","100.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","5,794","2,689","46.41","505","179","35.45","5,273","2,506","47.53","12","0","0.00","4","4","100.00"
"11158  :  โรงพยาบาลตรอน","2,907","962","33.09","1,655","559","33.78","1,152","387","33.59","88","13","14.77","12","3","25.00"
"11159  :  โรงพยาบาลท่าปลา","2,512","1,461","58.16","435","180","41.38","2,072","1,278","61.68","4","3","75.00","1","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","1,595","674","42.26","0","0","0.00","1,595","674","42.26","0","0","0.00","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","1,314","593","45.13","321","146","45.48","993","447","45.02","0","0","0.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","528","220","41.67","1","0","0.00","519","215","41.43","7","5","71.43","1","0","0.00"
"11163  :  โรงพยาบาลพิชัย","1,534","518","33.77","237","82","34.60","794","284","35.77","503","152","30.22","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","1,200","478","39.83","54","13","24.07","1,034","419","40.52","112","46","41.07","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","2,466","1,197","48.54","2,460","1,191","48.41","5","5","100.00","0","0","0.00","1","1","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","1,289","537","41.66","1,198","502","41.90","91","35","38.46","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","3,224","2,051","63.62","3,160","2,034","64.37","64","17","26.56","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2,806","1,241","44.23","2,381","1,082","45.44","425","159","37.41","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","1,318","538","40.82","1,318","538","40.82","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,232","523","42.45","690","275","39.86","502","229","45.62","9","1","11.11","31","18","58.06"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","2,708","1,713","63.26","2,702","1,710","63.29","6","3","50.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","10,871","4,999","45.98","10,870","4,998","45.98","1","1","100.00","0","0","0.00","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","1,034","501","48.45","1,032","500","48.45","2","1","50.00","0","0","0.00","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","856","401","46.85","384","183","47.66","472","218","46.19","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","1,621","777","47.93","1,585","756","47.70","0","0","0.00","36","21","58.33","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","1,405","545","38.79","1,386","540","38.96","17","5","29.41","1","0","0.00","1","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","2,794","1,602","57.34","2,637","1,472","55.82","157","130","82.80","0","0","0.00","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","722","295","40.86","266","114","42.86","412","166","40.29","44","15","34.09","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","1,466","588","40.11","948","390","41.14","296","101","34.12","0","0","0.00","222","97","43.69"
"11180  :  โรงพยาบาลนาหมื่น","1,428","841","58.89","1,354","799","59.01","66","35","53.03","8","7","87.50","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","1,411","606","42.95","1,411","606","42.95","0","0","0.00","0","0","0.00","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","1,178","701","59.51","739","416","56.29","364","250","68.68","75","35","46.67","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","988","496","50.20","566","288","50.88","419","208","49.64","3","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","2,181","981","44.98","965","407","42.18","788","373","47.34","428","201","46.96","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","334","172","51.50","333","171","51.35","0","0","0.00","1","1","100.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","2,038","840","41.22","1,105","440","39.82","923","398","43.12","10","2","20.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,598","717","44.87","151","57","37.75","1,447","660","45.61","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","781","352","45.07","387","193","49.87","394","159","40.36","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","2,046","784","38.32","697","252","36.15","1,196","449","37.54","106","59","55.66","47","24","51.06"
"11189  :  โรงพยาบาลเทิง","2,815","1,239","44.01","216","100","46.30","2,362","1,036","43.86","237","103","43.46","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","827","362","43.77","112","43","38.39","710","316","44.51","5","3","60.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","1,117","587","52.55","1,084","566","52.21","27","17","62.96","6","4","66.67","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","3,358","1,427","42.50","12","4","33.33","2,431","981","40.35","806","350","43.42","109","92","84.40"
"11195  :  โรงพยาบาลแม่สรวย","1,330","646","48.57","1,330","646","48.57","0","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","3,284","1,610","49.03","195","85","43.59","3,089","1,525","49.37","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","1,011","435","43.03","747","326","43.64","264","109","41.29","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","1,203","457","37.99","867","329","37.95","336","128","38.10","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","1,159","568","49.01","0","0","0.00","1,159","568","49.01","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,053","372","35.33","254","81","31.89","799","291","36.42","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","654","268","40.98","258","98","37.98","396","170","42.93","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","1,030","421","40.87","0","0","0.00","1,030","421","40.87","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","2,730","1,771","64.87","86","44","51.16","2,486","1,627","65.45","158","100","63.29","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","585","239","40.85","0","0","0.00","585","239","40.85","0","0","0.00","0","0","0.00"
