"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11071  :  โรงพยาบาลเมืองสรวง","981","510","51.99","686","355","51.75","289","152","52.60","6","3","50.00","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","1,846","1,181","63.98","1,418","984","69.39","428","197","46.03","0","0","0.00","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","66","60","90.91","65","59","90.77","1","1","100.00","0","0","0.00","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","967","589","60.91","777","427","54.95","190","162","85.26","0","0","0.00","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","1,841","883","47.96","1,416","686","48.45","425","197","46.35","0","0","0.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","516","261","50.58","0","0","0.00","0","0","0.00","474","234","49.37","42","27","64.29"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","479","235","49.06","479","235","49.06","0","0","0.00","0","0","0.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","600","228","38.00","507","201","39.64","93","27","29.03","0","0","0.00","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","629","274","43.56","427","190","44.50","202","84","41.58","0","0","0.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,700","1,633","60.48","2,509","1,528","60.90","191","105","54.97","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","3,868","1,837","47.49","3,666","1,748","47.68","202","89","44.06","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","3,614","1,638","45.32","3,603","1,631","45.27","4","2","50.00","7","5","71.43","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","1,903","720","37.83","1,818","704","38.72","85","16","18.82","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","4,434","2,021","45.58","4,360","1,992","45.69","74","29","39.19","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","4,691","3,139","66.92","573","228","39.79","4,116","2,909","70.68","2","2","100.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","2,081","804","38.64","2,078","803","38.64","3","1","33.33","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","1,174","481","40.97","1,109","457","41.21","65","24","36.92","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","2,756","1,182","42.89","2,756","1,182","42.89","0","0","0.00","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","3,257","3,123","95.89","3,210","3,077","95.86","47","46","97.87","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","2,287","1,067","46.66","2,275","1,062","46.68","12","5","41.67","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","3,489","1,529","43.82","2,545","1,119","43.97","944","410","43.43","0","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","3,018","1,158","38.37","3,018","1,158","38.37","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","5,343","1,950","36.50","5,341","1,949","36.49","2","1","50.00","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","1,111","642","57.79","1,105","636","57.56","6","6","100.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","1,077","514","47.73","1,056","509","48.20","21","5","23.81","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","1,314","585","44.52","1,314","585","44.52","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","493","340","68.97","493","340","68.97","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","7,404","1,765","23.84","3,968","912","22.98","1,207","298","24.69","1,063","267","25.12","1,166","288","24.70"
"11089  :  โรงพยาบาลกุสุมาลย์","4,080","2,891","70.86","3,844","2,746","71.44","185","123","66.49","0","0","0.00","51","22","43.14"
"11090  :  โรงพยาบาลกุดบาก","2,161","1,310","60.62","2,161","1,310","60.62","0","0","0.00","0","0","0.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","2,383","1,093","45.87","2,377","1,091","45.90","5","2","40.00","0","0","0.00","1","0","0.00"
"11092  :  โรงพยาบาลพังโคน","5,088","2,334","45.87","4,701","2,200","46.80","76","31","40.79","232","86","37.07","79","17","21.52"
"11093  :  โรงพยาบาลวาริชภูมิ","3,050","1,438","47.15","3,050","1,438","47.15","0","0","0.00","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,106","527","47.65","1,106","527","47.65","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","4,997","2,538","50.79","4,997","2,538","50.79","0","0","0.00","0","0","0.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","5,973","2,895","48.47","5,884","2,863","48.66","89","32","35.96","0","0","0.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","2,169","844","38.91","1,932","745","38.56","160","81","50.63","0","0","0.00","77","18","23.38"
"11098  :  โรงพยาบาลอากาศอำนวย","3,771","1,596","42.32","3,738","1,585","42.40","33","11","33.33","0","0","0.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","3,008","1,466","48.74","2,821","1,379","48.88","187","87","46.52","0","0","0.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","1,113","569","51.12","1,111","567","51.04","2","2","100.00","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","2,507","1,242","49.54","2,368","1,158","48.90","1","0","0.00","138","84","60.87","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","3,088","1,307","42.33","2,971","1,222","41.13","117","85","72.65","0","0","0.00","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,877","1,002","53.38","1,685","862","51.16","192","140","72.92","0","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","10,601","5,091","48.02","10,600","5,091","48.03","1","0","0.00","0","0","0.00","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","4,622","2,828","61.19","574","477","83.10","2,457","1,305","53.11","576","508","88.19","1,015","538","53.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","1,526","1,152","75.49","933","724","77.60","593","428","72.18","0","0","0.00","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","2,374","1,050","44.23","2,222","975","43.88","152","75","49.34","0","0","0.00","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","949","415","43.73","767","339","44.20","179","74","41.34","3","2","66.67","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","2,603","1,074","41.26","2,347","967","41.20","256","107","41.80","0","0","0.00","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","1,026","678","66.08","968","632","65.29","58","46","79.31","0","0","0.00","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","2,273","870","38.28","1,382","529","38.28","262","99","37.79","509","188","36.94","120","54","45.00"
"11109  :  โรงพยาบาลนาแก","2,541","1,024","40.30","2,247","896","39.88","294","128","43.54","0","0","0.00","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","1,886","836","44.33","1,866","832","44.59","20","4","20.00","0","0","0.00","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","4,140","2,076","50.14","4,137","2,074","50.13","3","2","66.67","0","0","0.00","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","3,343","1,501","44.90","1,991","792","39.78","1,352","709","52.44","0","0","0.00","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,693","1,012","59.78","1,514","910","60.11","96","51","53.13","8","4","50.00","75","47","62.67"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","1,659","606","36.53","1,417","462","32.60","242","144","59.50","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","9,893","6,723","67.96","903","376","41.64","8,881","6,284","70.76","109","63","57.80","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,679","583","34.72","732","255","34.84","449","145","32.29","498","183","36.75","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","1,817","592","32.58","1","1","100.00","1,816","591","32.54","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","2,559","2,032","79.41","1,148","945","82.32","1,407","1,083","76.97","4","4","100.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","1,384","676","48.84","0","0","0.00","1,384","676","48.84","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","685","335","48.91","219","89","40.64","466","246","52.79","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","720","249","34.58","265","92","34.72","447","155","34.68","8","2","25.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","1,059","627","59.21","0","0","0.00","1,059","627","59.21","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","4,269","1,755","41.11","881","431","48.92","3,366","1,319","39.19","0","0","0.00","22","5","22.73"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","2,832","1,294","45.69","134","53","39.55","2,698","1,241","46.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","3,792","1,490","39.29","1,072","347","32.37","2,720","1,143","42.02","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,696","1,073","63.27","1,593","1,027","64.47","103","46","44.66","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","2,682","1,116","41.61","176","66","37.50","2,506","1,050","41.90","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","909","321","35.31","540","181","33.52","369","140","37.94","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","3,103","1,474","47.50","2,047","908","44.36","1,056","566","53.60","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","926","425","45.90","690","334","48.41","155","66","42.58","81","25","30.86","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","2,486","1,210","48.67","168","72","42.86","2,318","1,138","49.09","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","2,528","1,032","40.82","0","0","0.00","2,528","1,032","40.82","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","1,043","451","43.24","0","0","0.00","1,039","448","43.12","4","3","75.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","1,664","701","42.13","0","0","0.00","1,446","605","41.84","203","89","43.84","15","7","46.67"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","113","41","36.28","0","0","0.00","113","41","36.28","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","1,295","520","40.15","261","84","32.18","1,033","436","42.21","0","0","0.00","1","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","514","196","38.13","24","8","33.33","490","188","38.37","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","782","200","25.58","0","0","0.00","98","18","18.37","33","6","18.18","651","176","27.04"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","888","341","38.40","1","1","100.00","885","339","38.31","2","1","50.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","656","194","29.57","512","143","27.93","0","0","0.00","144","51","35.42","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","583","219","37.56","570","213","37.37","13","6","46.15","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","2,193","818","37.30","683","262","38.36","1,510","556","36.82","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","422","165","39.10","0","0","0.00","348","136","39.08","74","29","39.19","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","7,457","2,007","26.91","1,808","510","28.21","1,916","524","27.35","1,824","489","26.81","1,909","484","25.35"
"11140  :  โรงพยาบาลแม่ทา","2,417","1,091","45.14","440","200","45.45","1,974","891","45.14","3","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2,745","1,266","46.12","0","0","0.00","2,740","1,264","46.13","5","2","40.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1,708","1,120","65.57","348","162","46.55","1,222","851","69.64","138","107","77.54","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","2,089","1,003","48.01","1,105","494","44.71","983","508","51.68","1","1","100.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","3,925","1,707","43.49","1,898","878","46.26","2,027","829","40.90","0","0","0.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","2,153","791","36.74","584","230","39.38","1,522","547","35.94","46","14","30.43","1","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","742","284","38.27","89","30","33.71","653","254","38.90","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","66,021","24,493","37.10","23,739","8,965","37.76","23,976","8,811","36.75","17,890","6,628","37.05","416","89","21.39"
"11146  :  โรงพยาบาลแม่เมาะ","4,190","1,635","39.02","3,296","1,285","38.99","894","350","39.15","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","468","176","37.61","4","0","0.00","464","176","37.93","0","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","2,141","1,120","52.31","1,786","932","52.18","355","188","52.96","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","1,040","368","35.38","1,037","367","35.39","3","1","33.33","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","2,259","885","39.18","2,056","801","38.96","203","84","41.38","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","1,900","815","42.89","297","129","43.43","1,603","686","42.79","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","1,170","456","38.97","435","161","37.01","732","293","40.03","3","2","66.67","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","1,681","779","46.34","1,534","683","44.52","147","96","65.31","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","2,886","1,263","43.76","2,623","1,137","43.35","50","23","46.00","208","100","48.08","5","3","60.00"
"11155  :  โรงพยาบาลสบปราบ","2,672","1,161","43.45","1,895","825","43.54","777","336","43.24","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","3,857","2,077","53.85","54","17","31.48","2,735","1,387","50.71","1,068","673","63.01","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","1,301","612","47.04","1,247","585","46.91","25","12","48.00","29","15","51.72","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","6,430","3,054","47.50","411","165","40.15","5,991","2,881","48.09","7","3","42.86","21","5","23.81"
"11158  :  โรงพยาบาลตรอน","5,619","1,878","33.42","2,108","672","31.88","3,433","1,194","34.78","66","10","15.15","12","2","16.67"
"11159  :  โรงพยาบาลท่าปลา","2,173","1,039","47.81","923","423","45.83","685","386","56.35","212","93","43.87","353","137","38.81"
"11160  :  โรงพยาบาลน้ำปาด","1,626","660","40.59","444","198","44.59","1,111","437","39.33","71","25","35.21","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","1,257","543","43.20","987","411","41.64","217","118","54.38","53","14","26.42","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","917","349","38.06","904","346","38.27","11","3","27.27","0","0","0.00","2","0","0.00"
"11163  :  โรงพยาบาลพิชัย","1,916","635","33.14","1,154","393","34.06","752","241","32.05","10","1","10.00","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","1,256","487","38.77","58","16","27.59","1,197","471","39.35","0","0","0.00","1","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","2,659","1,644","61.83","837","347","41.46","1,557","1,206","77.46","0","0","0.00","265","91","34.34"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","20","8","40.00","20","8","40.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","1,292","522","40.40","1,139","459","40.30","152","62","40.79","1","1","100.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","3,101","1,647","53.11","3,100","1,647","53.13","1","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2,746","1,214","44.21","2,693","1,202","44.63","53","12","22.64","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","1,204","468","38.87","1,204","468","38.87","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,137","486","42.74","450","189","42.00","685","297","43.36","2","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","2,958","2,252","76.13","2,835","2,167","76.44","109","76","69.72","11","7","63.64","3","2","66.67"
"10716  :  โรงพยาบาลน่าน","7,428","2,974","40.04","7,428","2,974","40.04","0","0","0.00","0","0","0.00","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","1,034","493","47.68","1,033","493","47.73","1","0","0.00","0","0","0.00","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","916","426","46.51","916","426","46.51","0","0","0.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","1,367","640","46.82","1,367","640","46.82","0","0","0.00","0","0","0.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","1,490","554","37.18","1,388","520","37.46","102","34","33.33","0","0","0.00","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","3,769","2,357","62.54","3,356","2,006","59.77","413","351","84.99","0","0","0.00","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","852","380","44.60","850","379","44.59","1","1","100.00","1","0","0.00","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","1,274","478","37.52","1,113","425","38.19","161","53","32.92","0","0","0.00","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","1,413","726","51.38","1,392","712","51.15","21","14","66.67","0","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","1,375","579","42.11","1,369","578","42.22","5","0","0.00","0","0","0.00","1","1","100.00"
"11182  :  โรงพยาบาลบ่อเกลือ","1,065","608","57.09","1,007","582","57.80","54","25","46.30","4","1","25.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","906","458","50.55","373","189","50.67","533","269","50.47","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,536","653","42.51","910","390","42.86","618","263","42.56","0","0","0.00","8","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","338","178","52.66","338","178","52.66","0","0","0.00","0","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","164","73","44.51","163","72","44.17","1","1","100.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","2,022","788","38.97","169","45","26.63","1,850","741","40.05","3","2","66.67","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,512","637","42.13","669","315","47.09","809","312","38.57","34","10","29.41","0","0","0.00"
"11187  :  โรงพยาบาลปง","1,375","589","42.84","301","128","42.52","1,074","461","42.92","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","6,845","2,778","40.58","1,936","831","42.92","1,844","824","44.69","1,265","503","39.76","1,800","620","34.44"
"11189  :  โรงพยาบาลเทิง","2,782","1,104","39.68","0","0","0.00","2,782","1,104","39.68","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","735","324","44.08","8","4","50.00","727","320","44.02","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","1,070","583","54.49","939","515","54.85","130","67","51.54","1","1","100.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","3,800","2,079","54.71","575","279","48.52","2,884","1,614","55.96","7","6","85.71","334","180","53.89"
"11195  :  โรงพยาบาลแม่สรวย","1,607","712","44.31","1,603","712","44.42","4","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","2,874","1,189","41.37","821","335","40.80","2,053","854","41.60","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","1,060","448","42.26","182","80","43.96","878","368","41.91","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","1,494","582","38.96","771","288","37.35","723","294","40.66","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","1,553","669","43.08","14","4","28.57","1,539","665","43.21","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","564","171","30.32","4","1","25.00","405","127","31.36","155","43","27.74","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","609","226","37.11","235","80","34.04","374","146","39.04","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","1,458","620","42.52","614","253","41.21","833","364","43.70","11","3","27.27","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","2,828","1,573","55.62","753","409","54.32","2,058","1,154","56.07","17","10","58.82","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","1,074","437","40.69","442","152","34.39","631","285","45.17","0","0","0.00","1","0","0.00"
