"โรงพยาบาล","B","A","ร้อยละ"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","150","28","18.67"
"10720  :  โรงพยาบาลอุทัยธานี","77","35","45.45"
"11221  :  โรงพยาบาลทัพทัน","224","42","18.75"
"11222  :  โรงพยาบาลสว่างอารมณ์","288","60","20.83"
"11223  :  โรงพยาบาลหนองฉาง","259","84","32.43"
"11224  :  โรงพยาบาลหนองขาหย่าง","215","128","59.53"
"11225  :  โรงพยาบาลบ้านไร่","351","84","23.93"
"11226  :  โรงพยาบาลลานสัก","520","215","41.35"
"11227  :  โรงพยาบาลห้วยคต","286","89","31.12"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","511","95","18.59"
"11229  :  โรงพยาบาลไทรงาม","449","80","17.82"
"11230  :  โรงพยาบาลคลองลาน","697","602","86.37"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","397","252","63.48"
"11232  :  โรงพยาบาลคลองขลุง","504","28","5.56"
"11233  :  โรงพยาบาลพรานกระต่าย","632","171","27.06"
"11234  :  โรงพยาบาลลานกระบือ","444","84","18.92"
"11235  :  โรงพยาบาลทรายทองวัฒนา","405","28","6.91"
"11236  :  โรงพยาบาลปางศิลาทอง","183","20","10.93"
"14135  :  โรงพยาบาลบึงสามัคคี","388","142","36.60"
"28010  :  โรงพยาบาลโกสัมพีนคร","242","75","30.99"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,266","603","47.63"
"10723  :  โรงพยาบาลแม่สอด","669","82","12.26"
"11238  :  โรงพยาบาลบ้านตาก","517","380","73.50"
"11239  :  โรงพยาบาลสามเงา","457","265","57.99"
"11240  :  โรงพยาบาลแม่ระมาด","852","292","34.27"
"11241  :  โรงพยาบาลท่าสองยาง","351","64","18.23"
"11242  :  โรงพยาบาลพบพระ","756","10","1.32"
"11243  :  โรงพยาบาลอุ้มผาง","272","122","44.85"
"27443  :  โรงพยาบาลวังเจ้า","124","10","8.06"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","249","84","33.73"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","511","27","5.28"
"11245  :  โรงพยาบาลคีรีมาศ","420","69","16.43"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","779","305","39.15"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","544","9","1.65"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","863","4","0.46"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","432","229","53.01"
"11252  :  โรงพยาบาลบางระกำ","1,124","850","75.62"
"11253  :  โรงพยาบาลบางกระทุ่ม","523","385","73.61"
"11254  :  โรงพยาบาลพรหมพิราม","1,028","62","6.03"
"11255  :  โรงพยาบาลวัดโบสถ์","561","66","11.76"
"11256  :  โรงพยาบาลวังทอง","2","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","574","80","13.94"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","378","140","37.04"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","50","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1,552","1,053","67.85"
"11258  :  โรงพยาบาลวังทรายพูน","277","172","62.09"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","353","47","13.31"
"11260  :  โรงพยาบาลบางมูลนาก","466","19","4.08"
"11261  :  โรงพยาบาลโพทะเล","415","8","1.93"
"11262  :  โรงพยาบาลสามง่าม","344","56","16.28"
"11263  :  โรงพยาบาลทับคล้อ","492","233","47.36"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","627","189","30.14"
"11631  :  โรงพยาบาลวชิรบารมี","249","77","30.92"
"27978  :  โรงพยาบาลสากเหล็ก","335","148","44.18"
"27979  :  โรงพยาบาลบึงนาราง","28","11","39.29"
"27980  :  โรงพยาบาลดงเจริญ","37","30","81.08"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,227","114","9.29"
"11264  :  โรงพยาบาลชนแดน","645","162","25.12"
"11265  :  โรงพยาบาลหล่มสัก","554","7","1.26"
"11266  :  โรงพยาบาลวิเชียรบุรี","276","125","45.29"
"11267  :  โรงพยาบาลศรีเทพ","523","121","23.14"
"11268  :  โรงพยาบาลหนองไผ่","423","67","15.84"
"11269  :  โรงพยาบาลบึงสามพัน","708","15","2.12"
"11270  :  โรงพยาบาลน้ำหนาว","256","25","9.77"
"11271  :  โรงพยาบาลวังโป่ง","460","298","64.78"
"11272  :  โรงพยาบาลเขาค้อ","29","7","24.14"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","569","99","17.40"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","431","6","1.39"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","827","394","47.64"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","338","37","10.95"
"11274  :  โรงพยาบาลบางแพ","362","94","25.97"
"11275  :  โรงพยาบาลเจ็ดเสมียน","371","40","10.78"
"11276  :  โรงพยาบาลปากท่อ","342","84","24.56"
"11277  :  โรงพยาบาลวัดเพลง","270","148","54.81"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","688","124","18.02"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","118","2","1.69"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","32","1","3.13"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","1,761","88","5.00"
"11297  :  โรงพยาบาลกำแพงแสน","344","196","56.98"
"11298  :  โรงพยาบาลนครชัยศรี","421","167","39.67"
"11299  :  โรงพยาบาลห้วยพลู","207","62","29.95"
"11300  :  โรงพยาบาลดอนตูม","379","117","30.87"
"11301  :  โรงพยาบาลบางเลน","381","23","6.04"
"11302  :  โรงพยาบาลสามพราน","562","57","10.14"
"11303  :  โรงพยาบาลพุทธมณฑล","96","30","31.25"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","60","1","1.67"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","137","12","8.76"
"10734  :  โรงพยาบาลสมุทรสาคร","2,240","98","4.38"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,935","609","31.47"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","74","6","8.11"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","327","6","1.83"
"11308  :  โรงพยาบาลเขาย้อย","72","38","52.78"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","49","13","26.53"
"11310  :  โรงพยาบาลชะอำ","796","198","24.87"
"11311  :  โรงพยาบาลท่ายาง","146","104","71.23"
"11312  :  โรงพยาบาลบ้านลาด","44","9","20.45"
"11313  :  โรงพยาบาลบ้านแหลม","693","78","11.26"
"11314  :  โรงพยาบาลแก่งกระจาน","56","5","8.93"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","319","2","0.63"
"11316  :  โรงพยาบาลทับสะแก","403","112","27.79"
"11317  :  โรงพยาบาลบางสะพาน","569","57","10.02"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","518","225","43.44"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","306","7","2.29"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","215","60","27.91"
"11324  :  โรงพยาบาลลานสะกา","279","15","5.38"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","192","113","58.85"
"11326  :  โรงพยาบาลพิปูน","495","31","6.26"
"11327  :  โรงพยาบาลเชียรใหญ่","189","14","7.41"
"11328  :  โรงพยาบาลชะอวด","313","75","23.96"
"11329  :  โรงพยาบาลท่าศาลา","928","100","10.78"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","153","4","2.61"
"11332  :  โรงพยาบาลทุ่งใหญ่","466","35","7.51"
"11333  :  โรงพยาบาลปากพนัง","121","14","11.57"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","626","385","61.50"
"11336  :  โรงพยาบาลขนอม","744","24","3.23"
"11337  :  โรงพยาบาลหัวไทร","125","25","20.00"
"11338  :  โรงพยาบาลบางขัน","205","2","0.98"
"11339  :  โรงพยาบาลถ้ำพรรณรา","235","70","29.79"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","259","60","23.17"
"11660  :  โรงพยาบาลจุฬาภรณ์","170","44","25.88"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","179","1","0.56"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","333","135","40.54"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","262","5","1.91"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","161","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","190","17","8.95"
"40742  :  โรงพยาบาลนบพิตำ","146","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","111","5","4.50"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","1","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","1","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","1","1","100.00"
"11343  :  โรงพยาบาลอ่าวลึก","663","132","19.91"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","266","77","28.95"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","199","49","24.62"
"10739  :  โรงพยาบาลพังงา","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","323","152","47.06"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","305","168","55.08"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","496","116","23.39"
"11350  :  โรงพยาบาลบางไทร","180","2","1.11"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","450","191","42.44"
"11353  :  โรงพยาบาลทับปุด","280","6","2.14"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","645","3","0.47"
"10741  :  โรงพยาบาลวชิระภูเก็ต","103","7","6.80"
"11355  :  โรงพยาบาลป่าตอง","859","10","1.16"
"11356  :  โรงพยาบาลถลาง","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","473","17","3.59"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","70","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","3","1","33.33"
"10742  :  โรงพยาบาลเกาะสมุย","134","13","9.70"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","523","160","30.59"
"11359  :  โรงพยาบาลเกาะพงัน","130","19","14.62"
"11360  :  โรงพยาบาลไชยา","144","104","72.22"
"11361  :  โรงพยาบาลท่าชนะ","288","1","0.35"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","58","9","15.52"
"11363  :  โรงพยาบาลบ้านตาขุน","136","23","16.91"
"11364  :  โรงพยาบาลพนม","68","3","4.41"
"11365  :  โรงพยาบาลท่าฉาง","205","78","38.05"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","266","29","10.90"
"11368  :  โรงพยาบาลเคียนซา","306","105","34.31"
"11369  :  โรงพยาบาลพระแสง","308","56","18.18"
"11370  :  โรงพยาบาลพุนพิน","710","73","10.28"
"11371  :  โรงพยาบาลชัยบุรี","104","38","36.54"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","300","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","99","14","14.14"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","396","145","36.62"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","15","1","6.67"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","268","26","9.70"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","7","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","62","47","75.81"
"11372  :  โรงพยาบาลกะเปอร์","464","256","55.17"
"11373  :  โรงพยาบาลกระบุรี","371","3","0.81"
"11374  :  โรงพยาบาลสุขสำราญ","179","95","53.07"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","660","51","7.73"
"11376  :  โรงพยาบาลท่าแซะ","215","47","21.86"
"11377  :  โรงพยาบาลปะทิว","126","60","47.62"
"11378  :  โรงพยาบาลมาบอำมฤต","474","66","13.92"
"11379  :  โรงพยาบาลหลังสวน","336","128","38.10"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","393","22","5.60"
"11381  :  โรงพยาบาลละแม","319","72","22.57"
"11382  :  โรงพยาบาลพะโต๊ะ","529","385","72.78"
"11383  :  โรงพยาบาลสวี","354","24","6.78"
"11385  :  โรงพยาบาลทุ่งตะโก","184","5","2.72"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","145","38","26.21"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","260","2","0.77"
"11403  :  โรงพยาบาลควนกาหลง","146","25","17.12"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","174","2","1.15"
"28786  :  โรงพยาบาลมะนัง","122","16","13.11"
"10683  :  โรงพยาบาลตรัง","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","232","147","63.36"
"11408  :  โรงพยาบาลย่านตาขาว","468","16","3.42"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","213","160","75.12"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","248","99","39.92"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","135","61","45.19"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","38","24","63.16"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","127","29","22.83"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","306","66","21.57"
"11417  :  โรงพยาบาลควนขนุน","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","139","53","38.13"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","191","91","47.64"
"10748  :  โรงพยาบาลปัตตานี","425","86","20.24"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","231","167","72.29"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","122","44","36.07"
"11434  :  โรงพยาบาลรามัน","130","39","30.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","107","40","37.38"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","99","46","46.46"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","1,025","608","59.32"
"11436  :  โรงพยาบาลบาเจาะ","309","124","40.13"
"11437  :  โรงพยาบาลระแงะ","964","93","9.65"
"11438  :  โรงพยาบาลรือเสาะ","218","43","19.72"
"11439  :  โรงพยาบาลศรีสาคร","371","7","1.89"
"11440  :  โรงพยาบาลแว้ง","479","125","26.10"
"11441  :  โรงพยาบาลสุคิริน","262","121","46.18"
"11442  :  โรงพยาบาลสุไหงปาดี","584","296","50.68"
"13818  :  โรงพยาบาลจะแนะ","422","145","34.36"
"15010  :  โรงพยาบาลเจาะไอร้อง","362","235","64.92"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","334","227","67.96"
