"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","371","9","2.43","402","7","1.74","405","6","1.48","92","3","3.26"
"11014  :  โรงพยาบาลหนองวัวซอ","363","44","12.12","384","49","12.76","314","52","16.56","296","26","8.78"
"11015  :  โรงพยาบาลกุมภวาปี","1,010","52","5.15","223","16","7.17","206","12","5.83","631","34","5.39"
"11016  :  โรงพยาบาลห้วยเกิ้ง","15","2","13.33","13","2","15.38","30","2","6.67","22","2","9.09"
"11017  :  โรงพยาบาลโนนสะอาด","348","16","4.60","54","2","3.70","58","4","6.90","62","4","6.45"
"11018  :  โรงพยาบาลหนองหาน","226","14","6.19","580","116","20.00","167","5","2.99","407","20","4.91"
"11019  :  โรงพยาบาลทุ่งฝน","558","41","7.35","573","38","6.63","575","24","4.17","595","54","9.08"
"11020  :  โรงพยาบาลไชยวาน","902","5","0.55","80","14","17.50","524","31","5.92","273","8","2.93"
"11021  :  โรงพยาบาลศรีธาตุ","280","32","11.43","247","24","9.72","265","40","15.09","38","3","7.89"
"11022  :  โรงพยาบาลวังสามหมอ","778","26","3.34","592","10","1.69","650","14","2.15","507","25","4.93"
"11023  :  โรงพยาบาลบ้านผือ","720","61","8.47","749","77","10.28","634","73","11.51","712","82","11.52"
"11024  :  โรงพยาบาลน้ำโสม","676","87","12.87","874","72","8.24","607","94","15.49","535","75","14.02"
"11025  :  โรงพยาบาลเพ็ญ","958","10","1.04","1,089","18","1.65","1,007","30","2.98","980","20","2.04"
"11026  :  โรงพยาบาลสร้างคอม","360","44","12.22","396","27","6.82","176","17","9.66","346","31","8.96"
"11027  :  โรงพยาบาลหนองแสง","43","7","16.28","25","7","28.00","666","43","6.46","585","90","15.38"
"11028  :  โรงพยาบาลนายูง","26","3","11.54","63","10","15.87","317","45","14.20","38","3","7.89"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","9","2","22.22","28","4","14.29","24","4","16.67","38","5","13.16"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,342","60","4.47","1,268","66","5.21","1,311","102","7.78","1,281","84","6.56"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","805","34","4.22","1,397","98","7.02","1,071","97","9.06","1,863","136","7.30"
"11030  :  โรงพยาบาลนาด้วง","683","52","7.61","658","47","7.14","630","30","4.76","655","41","6.26"
"11031  :  โรงพยาบาลเชียงคาน","610","38","6.23","616","46","7.47","576","38","6.60","533","25","4.69"
"11032  :  โรงพยาบาลปากชม","38","5","13.16","44","12","27.27","33","5","15.15","83","4","4.82"
"11033  :  โรงพยาบาลนาแห้ว","101","7","6.93","138","9","6.52","63","5","7.94","74","4","5.41"
"11034  :  โรงพยาบาลภูเรือ","74","22","29.73","257","24","9.34","239","28","11.72","240","31","12.92"
"11035  :  โรงพยาบาลท่าลี่","175","16","9.14","257","21","8.17","269","21","7.81","177","24","13.56"
"11036  :  โรงพยาบาลวังสะพุง","677","63","9.31","501","41","8.18","592","72","12.16","641","69","10.76"
"11037  :  โรงพยาบาลภูกระดึง","240","15","6.25","297","23","7.74","271","14","5.17","264","14","5.30"
"11038  :  โรงพยาบาลภูหลวง","211","21","9.95","213","24","11.27","180","14","7.78","174","16","9.20"
"11039  :  โรงพยาบาลผาขาว","586","64","10.92","593","41","6.91","503","47","9.34","473","42","8.88"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","336","15","4.46","668","27","4.04","523","13","2.49","357","5","1.40"
"14133  :  โรงพยาบาลเอราวัณ","319","14","4.39","270","29","10.74","195","22","11.28","207","25","12.08"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","421","157","37.29","430","107","24.88","478","171","35.77","3","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","1,357","72","5.31","1,730","99","5.72","1,368","52","3.80","1,662","86","5.17"
"11042  :  โรงพยาบาลโพนพิสัย","296","32","10.81","116","8","6.90","275","14","5.09","227","11","4.85"
"11044  :  โรงพยาบาลศรีเชียงใหม่","326","35","10.74","101","5","4.95","351","42","11.97","247","11","4.45"
"11045  :  โรงพยาบาลสังคม","107","4","3.74","347","29","8.36","326","34","10.43","370","22","5.95"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","956","54","5.65","916","56","6.11","1,056","56","5.30","1,030","65","6.31"
"14558  :  โรงพยาบาลพิสัยเวช","44","9","20.45","78","11","14.10","54","16","29.63","54","12","22.22"
"21356  :  โรงพยาบาลสระใคร","179","0","0.00","93","10","10.75","24","0","0.00","117","16","13.68"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","30","4","13.33","35","1","2.86","7","1","14.29"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11051  :  โรงพยาบาลแกดำ","224","18","8.04","238","20","8.40","200","17","8.50","34","3","8.82"
"11052  :  โรงพยาบาลโกสุมพิสัย","113","3","2.65","117","7","5.98","466","26","5.58","514","27","5.25"
"11053  :  โรงพยาบาลกันทรวิชัย","479","9","1.88","442","11","2.49","453","18","3.97","462","22","4.76"
"11054  :  โรงพยาบาลเชียงยืน","683","53","7.76","773","58","7.50","761","22","2.89","644","17","2.64"
"11055  :  โรงพยาบาลบรบือ","592","58","9.80","700","58","8.29","584","82","14.04","483","56","11.59"
"11056  :  โรงพยาบาลนาเชือก","104","4","3.85","277","7","2.53","304","1","0.33","335","2","0.60"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","121","6","4.96","703","69","9.82","677","29","4.28","867","73","8.42"
"11058  :  โรงพยาบาลวาปีปทุม","964","76","7.88","844","63","7.46","851","69","8.11","730","82","11.23"
"11059  :  โรงพยาบาลนาดูน","149","5","3.36","101","2","1.98","226","7","3.10","84","2","2.38"
"11060  :  โรงพยาบาลยางสีสุราช","185","5","2.70","199","11","5.53","215","8","3.72","190","12","6.32"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","315","20","6.35","663","10","1.51","78","10","12.82","120","4","3.33"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","379","17","4.49","348","20","5.75","266","10","3.76","298","9","3.02"
"11061  :  โรงพยาบาลเกษตรวิสัย","719","41","5.70","970","54","5.57","930","63","6.77","942","59","6.26"
"11062  :  โรงพยาบาลปทุมรัตต์","510","19","3.73","518","28","5.41","429","10","2.33","574","30","5.23"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","703","112","15.93","705","49","6.95","701","47","6.70","734","60","8.17"
"11064  :  โรงพยาบาลธวัชบุรี","412","30","7.28","110","8","7.27","381","20","5.25","155","5","3.23"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","190","17","8.95","89","10","11.24","69","20","28.99","81","12","14.81"
"11067  :  โรงพยาบาลโพธิ์ชัย","623","47","7.54","573","28","4.89","635","21","3.31","586","60","10.24"
"11068  :  โรงพยาบาลหนองพอก","884","13","1.47","869","6","0.69","860","8","0.93","907","68","7.50"
"11069  :  โรงพยาบาลเสลภูมิ","137","15","10.95","497","58","11.67","285","15","5.26","447","30","6.71"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,036","52","5.02","1,080","38","3.52","1,118","49","4.38","824","21","2.55"
"11071  :  โรงพยาบาลเมืองสรวง","187","11","5.88","20","1","5.00","207","6","2.90","250","15","6.00"
"11072  :  โรงพยาบาลโพนทราย","42","1","2.38","91","9","9.89","42","4","9.52","31","5","16.13"
"11073  :  โรงพยาบาลอาจสามารถ","559","36","6.44","519","56","10.79","167","9","5.39","527","43","8.16"
"11074  :  โรงพยาบาลเมยวดี","128","15","11.72","337","34","10.09","337","30","8.90","346","46","13.29"
"11075  :  โรงพยาบาลศรีสมเด็จ","228","46","20.18","237","22","9.28","255","17","6.67","280","7","2.50"
"11076  :  โรงพยาบาลจังหาร","445","13","2.92","461","22","4.77","433","14","3.23","429","19","4.43"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","39","0","0.00","28","3","10.71","34","1","2.94","234","5","2.14"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","118","7","5.93","134","16","11.94","86","9","10.47","97","11","11.34"
"27989  :  โรงพยาบาลเชียงขวัญ","107","24","22.43","106","19","17.92","92","17","18.48","103","17","16.50"
"27990  :  โรงพยาบาลหนองฮี","173","25","14.45","170","25","14.71","167","17","10.18","135","13","9.63"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","100","19","19.00","614","127","20.68","1,047","142","13.56","1,418","210","14.81"
"11089  :  โรงพยาบาลกุสุมาลย์","803","68","8.47","812","69","8.50","673","74","11.00","828","87","10.51"
"11090  :  โรงพยาบาลกุดบาก","41","4","9.76","42","2","4.76","32","1","3.13","32","2","6.25"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","248","37","14.92","321","54","16.82","0","0","0.00","65","1","1.54"
"11092  :  โรงพยาบาลพังโคน","565","30","5.31","512","14","2.73","576","37","6.42","191","6","3.14"
"11093  :  โรงพยาบาลวาริชภูมิ","586","55","9.39","564","29","5.14","554","22","3.97","674","7","1.04"
"11094  :  โรงพยาบาลนิคมน้ำอูน","314","72","22.93","207","62","29.95","180","50","27.78","241","69","28.63"
"11095  :  โรงพยาบาลวานรนิวาส","1,371","40","2.92","1,373","31","2.26","1,291","36","2.79","1,368","32","2.34"
"11096  :  โรงพยาบาลคำตากล้า","701","65","9.27","652","93","14.26","680","77","11.32","750","162","21.60"
"11097  :  โรงพยาบาลบ้านม่วง","342","12","3.51","143","6","4.20","451","17","3.77","119","13","10.92"
"11098  :  โรงพยาบาลอากาศอำนวย","535","39","7.29","638","45","7.05","678","41","6.05","227","19","8.37"
"11099  :  โรงพยาบาลส่องดาว","1,167","51","4.37","1,162","27","2.32","1,427","89","6.24","1,422","131","9.21"
"11100  :  โรงพยาบาลเต่างอย","54","1","1.85","110","4","3.64","116","6","5.17","94","7","7.45"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","77","10","12.99","395","41","10.38","202","39","19.31","158","13","8.23"
"11102  :  โรงพยาบาลเจริญศิลป์","750","52","6.93","729","56","7.68","741","72","9.72","805","36","4.47"
"11103  :  โรงพยาบาลโพนนาแก้ว","229","31","13.54","256","37","14.45","246","34","13.82","229","29","12.66"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,935","191","9.87","1,845","196","10.62","1,759","197","11.20","1,929","232","12.03"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","353","33","9.35","11","4","36.36","53","0","0.00","172","16","9.30"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","181","15","8.29","143","6","4.20","222","16","7.21","294","15","5.10"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","229","7","3.06","220","10","4.55","196","7","3.57","257","11","4.28"
"11104  :  โรงพยาบาลปลาปาก","626","70","11.18","738","97","13.14","713","86","12.06","374","52","13.90"
"11105  :  โรงพยาบาลท่าอุเทน","108","10","9.26","169","16","9.47","67","3","4.48","325","14","4.31"
"11106  :  โรงพยาบาลบ้านแพง","643","17","2.64","712","13","1.83","628","12","1.91","110","11","10.00"
"11107  :  โรงพยาบาลนาทม","275","51","18.55","286","60","20.98","264","56","21.21","258","41","15.89"
"11108  :  โรงพยาบาลเรณูนคร","411","37","9.00","427","45","10.54","468","45","9.62","407","62","15.23"
"11109  :  โรงพยาบาลนาแก","114","25","21.93","110","25","22.73","120","31","25.83","112","20","17.86"
"11110  :  โรงพยาบาลศรีสงคราม","540","79","14.63","511","67","13.11","388","43","11.08","618","65","10.52"
"11111  :  โรงพยาบาลนาหว้า","935","96","10.27","966","102","10.56","56","9","16.07","213","21","9.86"
"11112  :  โรงพยาบาลโพนสวรรค์","709","41","5.78","153","16","10.46","477","51","10.69","122","13","10.66"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","140","7","5.00","151","10","6.62","135","7","5.19","128","16","12.50"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","24","6","25.00","76","4","5.26","62","15","24.19","103","14","13.59"
"11141  :  โรงพยาบาลบ้านโฮ่ง","30","5","16.67","34","2","5.88","48","1","2.08","38","5","13.16"
"11142  :  โรงพยาบาลลี้","28","0","0.00","23","0","0.00","27","1","3.70","23","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","49","5","10.20","73","3","4.11","62","2","3.23","58","9","15.52"
"11145  :  โรงพยาบาลบ้านธิ","367","43","11.72","358","53","14.80","399","69","17.29","325","50","15.38"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","6","2","33.33","0","0","0.00","10","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","8","1","12.50","14","0","0.00","7","0","0.00","9","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
