"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","371","19","5.12","402","16","3.98","405","12","2.96","92","12","13.04"
"11014  :  โรงพยาบาลหนองวัวซอ","363","34","9.37","384","37","9.64","314","25","7.96","296","18","6.08"
"11015  :  โรงพยาบาลกุมภวาปี","1,010","41","4.06","223","12","5.38","206","20","9.71","631","41","6.50"
"11016  :  โรงพยาบาลห้วยเกิ้ง","15","0","0.00","13","0","0.00","30","2","6.67","22","3","13.64"
"11017  :  โรงพยาบาลโนนสะอาด","348","18","5.17","54","7","12.96","58","8","13.79","62","8","12.90"
"11018  :  โรงพยาบาลหนองหาน","226","72","31.86","580","78","13.45","167","61","36.53","407","64","15.72"
"11019  :  โรงพยาบาลทุ่งฝน","558","42","7.53","573","40","6.98","575","52","9.04","595","48","8.07"
"11020  :  โรงพยาบาลไชยวาน","902","9","1.00","80","9","11.25","524","17","3.24","273","5","1.83"
"11021  :  โรงพยาบาลศรีธาตุ","280","30","10.71","247","20","8.10","265","13","4.91","38","3","7.89"
"11022  :  โรงพยาบาลวังสามหมอ","778","58","7.46","592","32","5.41","650","21","3.23","507","30","5.92"
"11023  :  โรงพยาบาลบ้านผือ","720","100","13.89","749","81","10.81","634","74","11.67","712","100","14.04"
"11024  :  โรงพยาบาลน้ำโสม","676","54","7.99","874","52","5.95","607","67","11.04","535","58","10.84"
"11025  :  โรงพยาบาลเพ็ญ","958","40","4.18","1,089","79","7.25","1,007","57","5.66","980","35","3.57"
"11026  :  โรงพยาบาลสร้างคอม","360","32","8.89","396","16","4.04","176","11","6.25","346","24","6.94"
"11027  :  โรงพยาบาลหนองแสง","43","3","6.98","25","3","12.00","666","36","5.41","585","21","3.59"
"11028  :  โรงพยาบาลนายูง","26","3","11.54","63","4","6.35","317","31","9.78","38","5","13.16"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","9","1","11.11","28","4","14.29","24","6","25.00","38","8","21.05"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,342","85","6.33","1,268","92","7.26","1,311","83","6.33","1,281","77","6.01"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","805","241","29.94","1,397","215","15.39","1,071","175","16.34","1,863","448","24.05"
"11030  :  โรงพยาบาลนาด้วง","683","36","5.27","658","21","3.19","630","46","7.30","655","37","5.65"
"11031  :  โรงพยาบาลเชียงคาน","610","43","7.05","616","33","5.36","576","27","4.69","533","28","5.25"
"11032  :  โรงพยาบาลปากชม","38","9","23.68","44","2","4.55","33","0","0.00","83","15","18.07"
"11033  :  โรงพยาบาลนาแห้ว","101","2","1.98","138","1","0.72","63","3","4.76","74","7","9.46"
"11034  :  โรงพยาบาลภูเรือ","74","1","1.35","257","27","10.51","239","14","5.86","240","20","8.33"
"11035  :  โรงพยาบาลท่าลี่","175","19","10.86","257","20","7.78","269","38","14.13","177","19","10.73"
"11036  :  โรงพยาบาลวังสะพุง","677","34","5.02","501","36","7.19","592","36","6.08","641","43","6.71"
"11037  :  โรงพยาบาลภูกระดึง","240","21","8.75","297","25","8.42","271","25","9.23","264","16","6.06"
"11038  :  โรงพยาบาลภูหลวง","211","16","7.58","213","8","3.76","180","12","6.67","174","15","8.62"
"11039  :  โรงพยาบาลผาขาว","586","40","6.83","593","37","6.24","503","44","8.75","473","42","8.88"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","336","63","18.75","668","141","21.11","523","65","12.43","357","55","15.41"
"14133  :  โรงพยาบาลเอราวัณ","319","50","15.67","270","21","7.78","195","16","8.21","207","19","9.18"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","421","22","5.23","430","25","5.81","478","18","3.77","3","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","1,357","140","10.32","1,730","173","10.00","1,368","137","10.01","1,662","117","7.04"
"11042  :  โรงพยาบาลโพนพิสัย","296","49","16.55","116","29","25.00","275","52","18.91","227","67","29.52"
"11044  :  โรงพยาบาลศรีเชียงใหม่","326","28","8.59","101","3","2.97","351","33","9.40","247","23","9.31"
"11045  :  โรงพยาบาลสังคม","107","1","0.93","347","22","6.34","326","27","8.28","370","36","9.73"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","956","25","2.62","916","17","1.86","1,056","22","2.08","1,030","24","2.33"
"14558  :  โรงพยาบาลพิสัยเวช","44","1","2.27","78","1","1.28","54","1","1.85","54","0","0.00"
"21356  :  โรงพยาบาลสระใคร","179","2","1.12","93","7","7.53","24","1","4.17","117","6","5.13"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","30","1","3.33","35","7","20.00","7","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11051  :  โรงพยาบาลแกดำ","224","13","5.80","238","10","4.20","200","20","10.00","34","2","5.88"
"11052  :  โรงพยาบาลโกสุมพิสัย","113","11","9.73","117","23","19.66","466","45","9.66","514","28","5.45"
"11053  :  โรงพยาบาลกันทรวิชัย","479","53","11.06","442","37","8.37","453","43","9.49","462","39","8.44"
"11054  :  โรงพยาบาลเชียงยืน","683","16","2.34","773","16","2.07","761","5","0.66","644","6","0.93"
"11055  :  โรงพยาบาลบรบือ","592","78","13.18","700","48","6.86","584","66","11.30","483","70","14.49"
"11056  :  โรงพยาบาลนาเชือก","104","13","12.50","277","15","5.42","304","11","3.62","335","6","1.79"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","121","12","9.92","703","42","5.97","677","58","8.57","867","46","5.31"
"11058  :  โรงพยาบาลวาปีปทุม","964","32","3.32","844","25","2.96","851","28","3.29","730","20","2.74"
"11059  :  โรงพยาบาลนาดูน","149","4","2.68","101","2","1.98","226","3","1.33","84","1","1.19"
"11060  :  โรงพยาบาลยางสีสุราช","185","2","1.08","199","15","7.54","215","4","1.86","190","11","5.79"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","315","10","3.17","663","10","1.51","78","6","7.69","120","11","9.17"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","379","117","30.87","348","95","27.30","266","76","28.57","298","108","36.24"
"11061  :  โรงพยาบาลเกษตรวิสัย","719","132","18.36","970","99","10.21","930","83","8.92","942","121","12.85"
"11062  :  โรงพยาบาลปทุมรัตต์","510","26","5.10","518","11","2.12","429","14","3.26","574","32","5.57"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","703","8","1.14","705","18","2.55","701","24","3.42","734","25","3.41"
"11064  :  โรงพยาบาลธวัชบุรี","412","4","0.97","110","5","4.55","381","22","5.77","155","11","7.10"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","190","21","11.05","89","2","2.25","69","2","2.90","81","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","623","22","3.53","573","13","2.27","635","13","2.05","586","32","5.46"
"11068  :  โรงพยาบาลหนองพอก","884","6","0.68","869","4","0.46","860","7","0.81","907","63","6.95"
"11069  :  โรงพยาบาลเสลภูมิ","137","28","20.44","497","42","8.45","285","19","6.67","447","34","7.61"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,036","36","3.47","1,080","23","2.13","1,118","15","1.34","824","21","2.55"
"11071  :  โรงพยาบาลเมืองสรวง","187","7","3.74","20","0","0.00","207","9","4.35","250","9","3.60"
"11072  :  โรงพยาบาลโพนทราย","42","1","2.38","91","8","8.79","42","3","7.14","31","1","3.23"
"11073  :  โรงพยาบาลอาจสามารถ","559","15","2.68","519","58","11.18","167","22","13.17","527","80","15.18"
"11074  :  โรงพยาบาลเมยวดี","128","5","3.91","337","17","5.04","337","11","3.26","346","12","3.47"
"11075  :  โรงพยาบาลศรีสมเด็จ","228","6","2.63","237","3","1.27","255","8","3.14","280","9","3.21"
"11076  :  โรงพยาบาลจังหาร","445","19","4.27","461","22","4.77","433","9","2.08","429","17","3.96"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","39","11","28.21","28","11","39.29","34","14","41.18","234","23","9.83"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","118","5","4.24","134","6","4.48","86","6","6.98","97","15","15.46"
"27989  :  โรงพยาบาลเชียงขวัญ","107","8","7.48","106","7","6.60","92","21","22.83","103","9","8.74"
"27990  :  โรงพยาบาลหนองฮี","173","11","6.36","170","6","3.53","167","6","3.59","135","11","8.15"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","100","6","6.00","614","48","7.82","1,047","192","18.34","1,418","262","18.48"
"11089  :  โรงพยาบาลกุสุมาลย์","803","74","9.22","812","45","5.54","673","60","8.92","828","49","5.92"
"11090  :  โรงพยาบาลกุดบาก","41","5","12.20","42","5","11.90","32","3","9.38","32","5","15.63"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","248","14","5.65","321","18","5.61","0","0","0.00","65","6","9.23"
"11092  :  โรงพยาบาลพังโคน","565","4","0.71","512","5","0.98","576","31","5.38","191","52","27.23"
"11093  :  โรงพยาบาลวาริชภูมิ","586","31","5.29","564","66","11.70","554","64","11.55","674","27","4.01"
"11094  :  โรงพยาบาลนิคมน้ำอูน","314","5","1.59","207","7","3.38","180","5","2.78","241","4","1.66"
"11095  :  โรงพยาบาลวานรนิวาส","1,371","66","4.81","1,373","60","4.37","1,291","30","2.32","1,368","34","2.49"
"11096  :  โรงพยาบาลคำตากล้า","701","63","8.99","652","51","7.82","680","49","7.21","750","76","10.13"
"11097  :  โรงพยาบาลบ้านม่วง","342","22","6.43","143","21","14.69","451","33","7.32","119","26","21.85"
"11098  :  โรงพยาบาลอากาศอำนวย","535","28","5.23","638","23","3.61","678","12","1.77","227","4","1.76"
"11099  :  โรงพยาบาลส่องดาว","1,167","33","2.83","1,162","3","0.26","1,427","21","1.47","1,422","33","2.32"
"11100  :  โรงพยาบาลเต่างอย","54","5","9.26","110","4","3.64","116","6","5.17","94","4","4.26"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","77","4","5.19","395","3","0.76","202","2","0.99","158","14","8.86"
"11102  :  โรงพยาบาลเจริญศิลป์","750","38","5.07","729","39","5.35","741","41","5.53","805","46","5.71"
"11103  :  โรงพยาบาลโพนนาแก้ว","229","19","8.30","256","32","12.50","246","29","11.79","229","36","15.72"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,935","240","12.40","1,845","170","9.21","1,759","217","12.34","1,929","166","8.61"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","353","13","3.68","11","2","18.18","53","0","0.00","172","11","6.40"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","181","10","5.52","143","6","4.20","222","7","3.15","294","17","5.78"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","229","64","27.95","220","44","20.00","196","46","23.47","257","60","23.35"
"11104  :  โรงพยาบาลปลาปาก","626","30","4.79","738","21","2.85","713","23","3.23","374","30","8.02"
"11105  :  โรงพยาบาลท่าอุเทน","108","9","8.33","169","4","2.37","67","5","7.46","325","5","1.54"
"11106  :  โรงพยาบาลบ้านแพง","643","23","3.58","712","13","1.83","628","7","1.11","110","12","10.91"
"11107  :  โรงพยาบาลนาทม","275","21","7.64","286","30","10.49","264","26","9.85","258","22","8.53"
"11108  :  โรงพยาบาลเรณูนคร","411","27","6.57","427","25","5.85","468","46","9.83","407","33","8.11"
"11109  :  โรงพยาบาลนาแก","114","3","2.63","110","6","5.45","120","5","4.17","112","6","5.36"
"11110  :  โรงพยาบาลศรีสงคราม","540","46","8.52","511","39","7.63","388","23","5.93","618","43","6.96"
"11111  :  โรงพยาบาลนาหว้า","935","165","17.65","966","121","12.53","56","8","14.29","213","16","7.51"
"11112  :  โรงพยาบาลโพนสวรรค์","709","56","7.90","153","15","9.80","477","58","12.16","122","8","6.56"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","140","11","7.86","151","9","5.96","135","8","5.93","128","7","5.47"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","24","0","0.00","76","2","2.63","62","1","1.61","103","4","3.88"
"11141  :  โรงพยาบาลบ้านโฮ่ง","30","1","3.33","34","5","14.71","48","4","8.33","38","6","15.79"
"11142  :  โรงพยาบาลลี้","28","12","42.86","23","6","26.09","27","13","48.15","23","9","39.13"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","49","3","6.12","73","5","6.85","62","5","8.06","58","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","367","23","6.27","358","24","6.70","399","21","5.26","325","16","4.92"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","6","0","0.00","0","0","0.00","10","1","10.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","8","0","0.00","14","0","0.00","7","0","0.00","9","2","22.22"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
