"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10704  :  โรงพยาบาลหนองบัวลำภู","2,506","303","12.09","2,006","239","11.91","1,444","149","10.32","1,281","137","10.69"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","847","121","14.29","657","82","12.48","456","44","9.65"
"10992  :  โรงพยาบาลโนนสัง","883","126","14.27","876","101","11.53","659","94","14.26","388","39","10.05"
"10993  :  โรงพยาบาลศรีบุญเรือง","123","0","0.00","63","0","0.00","536","53","9.89","278","58","20.86"
"10994  :  โรงพยาบาลสุวรรณคูหา","735","119","16.19","520","82","15.77","329","55","16.72","295","43","14.58"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","453","61","13.47","310","56","18.06","262","48","18.32","180","37","20.56"
"10670  :  โรงพยาบาลขอนแก่น","109","5","4.59","86","5","5.81","36","1","2.78","40","3","7.50"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","1,349","288","21.35","437","76","17.39","608","126","20.72","146","37","25.34"
"10998  :  โรงพยาบาลชุมแพ","268","2","0.75","309","1","0.32","1,366","171","12.52","1,233","152","12.33"
"10999  :  โรงพยาบาลสีชมพู","1,347","203","15.07","1,125","166","14.76","976","101","10.35","1,062","141","13.28"
"11000  :  โรงพยาบาลน้ำพอง","424","34","8.02","378","15","3.97","325","17","5.23","345","27","7.83"
"11001  :  โรงพยาบาลอุบลรัตน์","805","126","15.65","748","127","16.98","555","51","9.19","502","54","10.76"
"11002  :  โรงพยาบาลบ้านไผ่","1,268","184","14.51","1,049","135","12.87","683","77","11.27","573","55","9.60"
"11003  :  โรงพยาบาลเปือยน้อย","592","118","19.93","506","102","20.16","303","64","21.12","286","64","22.38"
"11004  :  โรงพยาบาลพล","947","101","10.67","531","82","15.44","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","624","90","14.42","517","68","13.15","420","48","11.43","312","41","13.14"
"11006  :  โรงพยาบาลแวงน้อย","899","142","15.80","893","119","13.33","688","57","8.28","475","78","16.42"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","1,460","232","15.89","1,005","167","16.62","729","105","14.40","610","78","12.79"
"11009  :  โรงพยาบาลมัญจาคีรี","1,170","126","10.77","1,122","124","11.05","833","92","11.04","647","68","10.51"
"11010  :  โรงพยาบาลชนบท","42","3","7.14","301","68","22.59","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","33","2","6.06","0","0","0.00","0","0","0.00","6","1","16.67"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","2,011","305","15.17","1,976","315","15.94","1,095","173","15.80","920","145","15.76"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,359","108","7.95","1,443","114","7.90","1,423","96","6.75","1,415","119","8.41"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","3","0","0.00","0","0","0.00","0","0","0.00","43","2","4.65"
"14132  :  โรงพยาบาลซำสูง","403","81","20.10","303","56","18.48","289","55","19.03","224","38","16.96"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","265","51","19.25","206","56","27.18","174","44","25.29","118","32","27.12"
"77650  :  โรงพยาบาลเวียงเก่า","287","51","17.77","221","29","13.12","157","23","14.65","99","20","20.20"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","253","54","21.34","398","57","14.32","267","46","17.23","190","36","18.95"
"77652  :  โรงพยาบาลโนนศิลา","86","10","11.63","76","8","10.53","86","7","8.14","73","4","5.48"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,047","214","20.44","1,164","167","14.35","689","83","12.05","659","87","13.20"
"11014  :  โรงพยาบาลหนองวัวซอ","878","127","14.46","1,013","150","14.81","516","67","12.98","430","61","14.19"
"11015  :  โรงพยาบาลกุมภวาปี","559","34","6.08","1,604","195","12.16","2,176","419","19.26","1,431","248","17.33"
"11016  :  โรงพยาบาลห้วยเกิ้ง","49","9","18.37","90","16","17.78","66","13","19.70","41","11","26.83"
"11017  :  โรงพยาบาลโนนสะอาด","1,016","146","14.37","823","124","15.07","782","68","8.70","583","74","12.69"
"11018  :  โรงพยาบาลหนองหาน","2,147","241","11.22","2,069","250","12.08","2,381","274","11.51","1,636","149","9.11"
"11019  :  โรงพยาบาลทุ่งฝน","728","70","9.62","730","81","11.10","675","70","10.37","630","51","8.10"
"11020  :  โรงพยาบาลไชยวาน","878","136","15.49","850","123","14.47","521","83","15.93","462","57","12.34"
"11021  :  โรงพยาบาลศรีธาตุ","825","110","13.33","751","101","13.45","537","76","14.15","358","48","13.41"
"11022  :  โรงพยาบาลวังสามหมอ","1,345","149","11.08","1,343","156","11.62","985","91","9.24","874","86","9.84"
"11023  :  โรงพยาบาลบ้านผือ","1,654","208","12.58","1,446","152","10.51","1,244","117","9.41","1,331","149","11.19"
"11024  :  โรงพยาบาลน้ำโสม","1,597","291","18.22","1,453","263","18.10","1,101","134","12.17","966","128","13.25"
"11025  :  โรงพยาบาลเพ็ญ","2,015","198","9.83","2,017","228","11.30","1,405","137","9.75","1,364","125","9.16"
"11026  :  โรงพยาบาลสร้างคอม","518","75","14.48","450","80","17.78","299","57","19.06","212","24","11.32"
"11027  :  โรงพยาบาลหนองแสง","799","130","16.27","631","100","15.85","396","61","15.40","238","38","15.97"
"11028  :  โรงพยาบาลนายูง","374","41","10.96","203","19","9.36","268","24","8.96","156","24","15.38"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","391","73","18.67","442","65","14.71","308","31","10.06","136","22","16.18"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,345","284","12.11","1,952","282","14.45","1,325","142","10.72","1,010","135","13.37"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","792","88","11.11","905","104","11.49","503","49","9.74","414","38","9.18"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","299","42","14.05","351","47","13.39","170","22","12.94","146","19","13.01"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","3","2","66.67","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","864","21","2.43","787","20","2.54","787","17","2.16","905","19","2.10"
"11030  :  โรงพยาบาลนาด้วง","811","76","9.37","847","78","9.21","649","56","8.63","581","31","5.34"
"11031  :  โรงพยาบาลเชียงคาน","1,602","228","14.23","1,793","223","12.44","1,371","129","9.41","998","72","7.21"
"11032  :  โรงพยาบาลปากชม","759","149","19.63","683","117","17.13","1,156","223","19.29","590","61","10.34"
"11033  :  โรงพยาบาลนาแห้ว","347","52","14.99","289","46","15.92","339","45","13.27","342","51","14.91"
"11034  :  โรงพยาบาลภูเรือ","480","59","12.29","764","69","9.03","381","37","9.71","343","20","5.83"
"11035  :  โรงพยาบาลท่าลี่","585","110","18.80","566","88","15.55","664","107","16.11","321","54","16.82"
"11036  :  โรงพยาบาลวังสะพุง","1,566","248","15.84","1,367","206","15.07","1,147","173","15.08","635","84","13.23"
"11037  :  โรงพยาบาลภูกระดึง","1,067","158","14.81","975","119","12.21","888","85","9.57","754","80","10.61"
"11038  :  โรงพยาบาลภูหลวง","606","96","15.84","531","100","18.83","465","69","14.84","332","59","17.77"
"11039  :  โรงพยาบาลผาขาว","1,230","158","12.85","1,087","136","12.51","829","115","13.87","862","112","12.99"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,168","102","8.73","1,366","138","10.10","1,130","97","8.58","757","70","9.25"
"14133  :  โรงพยาบาลเอราวัณ","169","15","8.88","344","43","12.50","268","39","14.55","381","44","11.55"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","24","7","29.17","15","4","26.67","16","2","12.50"
"28861  :  โรงพยาบาลหนองหิน","229","46","20.09","543","99","18.23","426","59","13.85","360","71","19.72"
"10706  :  โรงพยาบาลหนองคาย","3,527","491","13.92","2,457","334","13.59","1,891","228","12.06","1,987","228","11.47"
"11042  :  โรงพยาบาลโพนพิสัย","1,508","203","13.46","1,419","202","14.24","1,008","123","12.20","923","111","12.03"
"11044  :  โรงพยาบาลศรีเชียงใหม่","621","67","10.79","644","53","8.23","298","30","10.07","125","8","6.40"
"11045  :  โรงพยาบาลสังคม","611","70","11.46","673","65","9.66","514","47","9.14","308","40","12.99"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,416","281","11.63","2,132","250","11.73","1,761","232","13.17","1,452","163","11.23"
"14558  :  โรงพยาบาลพิสัยเวช","688","78","11.34","574","48","8.36","556","42","7.55","520","46","8.85"
"21356  :  โรงพยาบาลสระใคร","542","69","12.73","485","65","13.40","274","37","13.50","230","30","13.04"
"28778  :  โรงพยาบาลโพธิ์ตาก","41","0","0.00","32","0","0.00","53","10","18.87","188","41","21.81"
"28811  :  โรงพยาบาลเฝ้าไร่","154","4","2.60","318","21","6.60","125","0","0.00","120","17","14.17"
"28815  :  โรงพยาบาลรัตนวาปี","509","74","14.54","489","68","13.91","296","59","19.93","325","79","24.31"
"10707  :  โรงพยาบาลมหาสารคาม","1,291","146","11.31","862","113","13.11","482","49","10.17","373","54","14.48"
"11051  :  โรงพยาบาลแกดำ","614","88","14.33","538","69","12.83","443","55","12.42","387","44","11.37"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,787","238","13.32","1,481","191","12.90","1,223","120","9.81","1,093","93","8.51"
"11053  :  โรงพยาบาลกันทรวิชัย","555","96","17.30","432","45","10.42","597","76","12.73","546","59","10.81"
"11054  :  โรงพยาบาลเชียงยืน","1,118","170","15.21","1,071","144","13.45","673","98","14.56","468","64","13.68"
"11055  :  โรงพยาบาลบรบือ","2,284","345","15.11","1,771","249","14.06","1,594","221","13.86","1,581","195","12.33"
"11056  :  โรงพยาบาลนาเชือก","530","90","16.98","730","150","20.55","491","87","17.72","335","54","16.12"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,159","299","13.85","2,008","228","11.35","1,673","164","9.80","1,661","140","8.43"
"11058  :  โรงพยาบาลวาปีปทุม","1,910","242","12.67","1,711","224","13.09","1,314","123","9.36","1,340","116","8.66"
"11059  :  โรงพยาบาลนาดูน","613","67","10.93","594","76","12.79","528","70","13.26","486","47","9.67"
"11060  :  โรงพยาบาลยางสีสุราช","760","103","13.55","616","62","10.06","645","103","15.97","482","54","11.20"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","973","126","12.95","651","84","12.90","761","53","6.96","1,039","49","4.72"
"24704  :  โรงพยาบาลกุดรัง","577","90","15.60","507","92","18.15","320","55","17.19","234","38","16.24"
"28843  :  โรงพยาบาลชื่นชม","353","75","21.25","286","47","16.43","251","47","18.73","207","37","17.87"
"10708  :  โรงพยาบาลร้อยเอ็ด","3,181","365","11.47","2,725","326","11.96","2,109","220","10.43","2,067","202","9.77"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,861","218","11.71","1,712","174","10.16","1,288","120","9.32","1,305","139","10.65"
"11062  :  โรงพยาบาลปทุมรัตต์","1,066","156","14.63","980","125","12.76","707","68","9.62","804","71","8.83"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,311","214","16.32","1,210","179","14.79","884","119","13.46","526","106","20.15"
"11064  :  โรงพยาบาลธวัชบุรี","597","75","12.56","614","67","10.91","508","44","8.66","451","36","7.98"
"11065  :  โรงพยาบาลพนมไพร","911","115","12.62","966","122","12.63","571","69","12.08","699","82","11.73"
"11066  :  โรงพยาบาลโพนทอง","2,412","371","15.38","1,924","265","13.77","1,705","213","12.49","1,349","140","10.38"
"11067  :  โรงพยาบาลโพธิ์ชัย","771","110","14.27","804","91","11.32","614","77","12.54","464","56","12.07"
"11068  :  โรงพยาบาลหนองพอก","711","33","4.64","550","32","5.82","678","55","8.11","593","70","11.80"
"11069  :  โรงพยาบาลเสลภูมิ","1,240","138","11.13","1,574","232","14.74","1,097","141","12.85","1,061","107","10.08"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,904","348","11.98","2,668","311","11.66","1,963","194","9.88","1,328","182","13.70"
"11071  :  โรงพยาบาลเมืองสรวง","546","106","19.41","519","76","14.64","443","55","12.42","375","36","9.60"
"11072  :  โรงพยาบาลโพนทราย","684","107","15.64","543","102","18.78","437","47","10.76","404","42","10.40"
"11073  :  โรงพยาบาลอาจสามารถ","1,444","191","13.23","1,278","134","10.49","1,073","121","11.28","989","107","10.82"
"11074  :  โรงพยาบาลเมยวดี","418","45","10.77","543","58","10.68","409","37","9.05","284","47","16.55"
"11075  :  โรงพยาบาลศรีสมเด็จ","703","93","13.23","671","97","14.46","434","45","10.37","456","45","9.87"
"11076  :  โรงพยาบาลจังหาร","682","105","15.40","706","95","13.46","489","77","15.75","500","56","11.20"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","58","10","17.24","27","5","18.52","29","3","10.34"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,260","133","10.56","860","123","14.30","372","33","8.87","371","50","13.48"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","365","68","18.63","333","53","15.92","164","32","19.51","145","20","13.79"
"27989  :  โรงพยาบาลเชียงขวัญ","414","59","14.25","394","46","11.68","221","27","12.22","242","31","12.81"
"27990  :  โรงพยาบาลหนองฮี","368","53","14.40","367","42","11.44","291","27","9.28","253","27","10.67"
"10709  :  โรงพยาบาลกาฬสินธุ์","3,072","326","10.61","2,860","336","11.75","2,342","274","11.70","2,129","206","9.68"
"11077  :  โรงพยาบาลนามน","642","9","1.40","1,094","125","11.43","868","73","8.41","725","67","9.24"
"11078  :  โรงพยาบาลกมลาไสย","1,520","218","14.34","1,410","194","13.76","1,060","100","9.43","1,033","103","9.97"
"11079  :  โรงพยาบาลร่องคำ","440","60","13.64","456","55","12.06","329","41","12.46","265","39","14.72"
"11080  :  โรงพยาบาลเขาวง","1,098","180","16.39","757","110","14.53","898","114","12.69","892","117","13.12"
"11081  :  โรงพยาบาลยางตลาด","1,894","245","12.94","1,496","203","13.57","1,125","110","9.78","1,129","131","11.60"
"11082  :  โรงพยาบาลห้วยเม็ก","832","110","13.22","782","96","12.28","605","83","13.72","619","66","10.66"
"11083  :  โรงพยาบาลสหัสขันธ์","673","129","19.17","527","90","17.08","434","65","14.98","345","42","12.17"
"11084  :  โรงพยาบาลคำม่วง","1,143","151","13.21","1,305","167","12.80","976","127","13.01","847","116","13.70"
"11085  :  โรงพยาบาลท่าคันโท","1,007","109","10.82","834","107","12.83","655","82","12.52","619","71","11.47"
"11086  :  โรงพยาบาลหนองกุงศรี","1,215","190","15.64","878","152","17.31","638","88","13.79","776","105","13.53"
"11087  :  โรงพยาบาลสมเด็จ","1,508","160","10.61","1,439","123","8.55","964","85","8.82","1,134","92","8.11"
"11088  :  โรงพยาบาลห้วยผึ้ง","816","120","14.71","852","111","13.03","699","67","9.59","682","75","11.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,241","145","11.68","1,731","241","13.92","2,108","309","14.66","1,338","110","8.22"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","577","85","14.73","537","73","13.59","453","62","13.69","394","49","12.44"
"28789  :  โรงพยาบาลฆ้องชัย","110","14","12.73","95","7","7.37","97","4","4.12","109","5","4.59"
"28790  :  โรงพยาบาลดอนจาน","76","3","3.95","418","72","17.22","320","48","15.00","327","55","16.82"
"28791  :  โรงพยาบาลสามชัย","563","111","19.72","555","117","21.08","262","45","17.18","348","48","13.79"
"10710  :  โรงพยาบาลสกลนคร","3,174","286","9.01","2,396","226","9.43","1,837","156","8.49","1,732","145","8.37"
"11089  :  โรงพยาบาลกุสุมาลย์","802","87","10.85","1,026","121","11.79","644","62","9.63","552","55","9.96"
"11090  :  โรงพยาบาลกุดบาก","598","75","12.54","549","53","9.65","375","44","11.73","295","37","12.54"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","26","2","7.69","39","0","0.00","50","1","2.00","27","1","3.70"
"11092  :  โรงพยาบาลพังโคน","1,299","152","11.70","1,052","102","9.70","933","104","11.15","829","110","13.27"
"11093  :  โรงพยาบาลวาริชภูมิ","773","89","11.51","761","112","14.72","436","83","19.04","485","70","14.43"
"11094  :  โรงพยาบาลนิคมน้ำอูน","67","1","1.49","41","5","12.20","44","2","4.55","36","3","8.33"
"11095  :  โรงพยาบาลวานรนิวาส","2,379","254","10.68","2,224","244","10.97","2,002","228","11.39","2,016","228","11.31"
"11096  :  โรงพยาบาลคำตากล้า","953","134","14.06","803","118","14.69","757","81","10.70","750","73","9.73"
"11097  :  โรงพยาบาลบ้านม่วง","1,100","138","12.55","1,114","155","13.91","839","103","12.28","754","82","10.88"
"11098  :  โรงพยาบาลอากาศอำนวย","1,715","156","9.10","1,893","185","9.77","503","39","7.75","518","45","8.69"
"11099  :  โรงพยาบาลส่องดาว","612","78","12.75","566","78","13.78","572","50","8.74","541","43","7.95"
"11100  :  โรงพยาบาลเต่างอย","889","118","13.27","445","64","14.38","356","45","12.64","283","39","13.78"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,184","164","13.85","706","121","17.14","525","70","13.33","380","58","15.26"
"11102  :  โรงพยาบาลเจริญศิลป์","2,260","329","14.56","2,210","334","15.11","886","100","11.29","823","98","11.91"
"11103  :  โรงพยาบาลโพนนาแก้ว","830","67","8.07","686","79","11.52","527","41","7.78","510","41","8.04"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,577","478","13.36","3,147","386","12.27","2,321","275","11.85","2,543","279","10.97"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","19","1","5.26","24","1","4.17","0","0","0.00","23","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","474","61","12.87","515","51","9.90","361","43","11.91","308","30","9.74"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","2,853","329","11.53","2,550","297","11.65","1,986","210","10.57","1,685","149","8.84"
"11104  :  โรงพยาบาลปลาปาก","742","134","18.06","670","102","15.22","568","74","13.03","436","55","12.61"
"11105  :  โรงพยาบาลท่าอุเทน","419","62","14.80","552","105","19.02","381","50","13.12","400","57","14.25"
"11106  :  โรงพยาบาลบ้านแพง","986","117","11.87","1,013","90","8.88","779","66","8.47","562","61","10.85"
"11107  :  โรงพยาบาลนาทม","621","91","14.65","717","114","15.90","595","85","14.29","491","49","9.98"
"11108  :  โรงพยาบาลเรณูนคร","901","98","10.88","830","108","13.01","689","66","9.58","660","82","12.42"
"11109  :  โรงพยาบาลนาแก","322","38","11.80","885","151","17.06","656","85","12.96","596","86","14.43"
"11110  :  โรงพยาบาลศรีสงคราม","1,542","255","16.54","1,447","223","15.41","1,319","177","13.42","1,180","143","12.12"
"11111  :  โรงพยาบาลนาหว้า","1,262","197","15.61","1,138","147","12.92","970","107","11.03","666","77","11.56"
"11112  :  โรงพยาบาลโพนสวรรค์","1,250","180","14.40","1,632","226","13.85","964","118","12.24","919","125","13.60"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,246","154","12.36","645","66","10.23","642","50","7.79","842","76","9.03"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","163","15","9.20","268","18","6.72","161","28","17.39","134","18","13.43"
"10712  :  โรงพยาบาลมุกดาหาร","3,639","417","11.46","3,169","360","11.36","2,259","230","10.18","2,458","245","9.97"
"11113  :  โรงพยาบาลนิคมคำสร้อย","743","119","16.02","750","120","16.00","579","74","12.78","489","67","13.70"
"11114  :  โรงพยาบาลดอนตาล","455","58","12.75","537","85","15.83","293","37","12.63","201","22","10.95"
"11115  :  โรงพยาบาลดงหลวง","605","78","12.89","689","67","9.72","458","53","11.57","391","43","11.00"
"11116  :  โรงพยาบาลคำชะอี","594","68","11.45","542","67","12.36","410","43","10.49","275","38","13.82"
"11117  :  โรงพยาบาลหว้านใหญ่","538","91","16.91","640","94","14.69","354","58","16.38","371","55","14.82"
"11118  :  โรงพยาบาลหนองสูง","540","121","22.41","525","105","20.00","416","91","21.88","304","63","20.72"
"06009  :  โรงพยาบาลแม่ตื่น","85","4","4.71","278","25","8.99","274","20","7.30","278","9","3.24"
"10713  :  โรงพยาบาลนครพิงค์","1,062","53","4.99","226","31","13.72","0","0","0.00","79","4","5.06"
"11119  :  โรงพยาบาลจอมทอง","2,479","275","11.09","2,375","318","13.39","2,410","286","11.87","1,589","214","13.47"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","489","35","7.16","1,330","161","12.11","1,160","148","12.76","1,089","132","12.12"
"11121  :  โรงพยาบาลเชียงดาว","981","102","10.40","1,145","103","9.00","1,035","91","8.79","801","82","10.24"
"11122  :  โรงพยาบาลดอยสะเก็ด","997","111","11.13","916","95","10.37","939","82","8.73","793","69","8.70"
"11123  :  โรงพยาบาลแม่แตง","461","42","9.11","659","85","12.90","420","35","8.33","339","37","10.91"
"11124  :  โรงพยาบาลสะเมิง","662","94","14.20","589","81","13.75","530","54","10.19","448","61","13.62"
"11125  :  โรงพยาบาลฝาง","1,220","166","13.61","1,668","219","13.13","1,615","172","10.65","902","126","13.97"
"11126  :  โรงพยาบาลแม่อาย","1,139","205","18.00","1,081","192","17.76","830","125","15.06","739","98","13.26"
"11127  :  โรงพยาบาลพร้าว","613","99","16.15","476","97","20.38","580","83","14.31","331","68","20.54"
"11128  :  โรงพยาบาลสันป่าตอง","451","31","6.87","892","87","9.75","538","43","7.99","807","80","9.91"
"11129  :  โรงพยาบาลสันกำแพง","474","89","18.78","6","0","0.00","5","0","0.00","267","36","13.48"
"11130  :  โรงพยาบาลสันทราย","454","31","6.83","341","28","8.21","372","33","8.87","319","18","5.64"
"11131  :  โรงพยาบาลหางดง","1,044","138","13.22","936","116","12.39","529","62","11.72","425","70","16.47"
"11132  :  โรงพยาบาลฮอด","1,152","174","15.10","1,198","172","14.36","997","140","14.04","892","118","13.23"
"11133  :  โรงพยาบาลดอยเต่า","207","13","6.28","208","20","9.62","193","11","5.70","188","6","3.19"
"11134  :  โรงพยาบาลอมก๋อย","1,876","260","13.86","1,974","242","12.26","1,753","220","12.55","1,784","210","11.77"
"11135  :  โรงพยาบาลสารภี","636","121","19.03","553","83","15.01","450","74","16.44","434","54","12.44"
"11136  :  โรงพยาบาลเวียงแหง","28","3","10.71","31","11","35.48","28","7","25.00","28","9","32.14"
"11137  :  โรงพยาบาลไชยปราการ","506","82","16.21","604","109","18.05","398","63","15.83","296","55","18.58"
"11138  :  โรงพยาบาลแม่วาง","555","100","18.02","562","95","16.90","440","66","15.00","431","66","15.31"
"11139  :  โรงพยาบาลแม่ออน","60","1","1.67","76","9","11.84","40","1","2.50","55","6","10.91"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","34","2","5.88","23","0","0.00","17","0","0.00","29","2","6.90"
"11978  :  โรงพยาบาลดารารัศมี","28","2","7.14","35","8","22.86","21","4","19.05","23","5","21.74"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","134","8","5.97","56","0","0.00","55","4","7.27","121","16","13.22"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","83","5","6.02","152","15","9.87","54","4","7.41","82","10","12.20"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","1,642","76","4.63","1,740","85","4.89","1,784","57","3.20","1,756","71","4.04"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","2","1","50.00","7","4","57.14"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","119","5","4.20","175","7","4.00","77","3","3.90","128","5","3.91"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","497","43","8.65","274","28","10.22","91","11","12.09","101","20","19.80"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","163","8","4.91","159","13","8.18","157","6","3.82","127","4","3.15"
"10714  :  โรงพยาบาลลำพูน","865","47","5.43","577","33","5.72","520","21","4.04","529","39","7.37"
"11140  :  โรงพยาบาลแม่ทา","138","14","10.14","311","24","7.72","505","67","13.27","402","60","14.93"
"11141  :  โรงพยาบาลบ้านโฮ่ง","599","110","18.36","529","103","19.47","333","59","17.72","359","55","15.32"
"11142  :  โรงพยาบาลลี้","1,032","186","18.02","1,107","194","17.52","780","124","15.90","738","139","18.83"
