"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10704  :  โรงพยาบาลหนองบัวลำภู","2,506","322","12.85","2,006","265","13.21","1,444","171","11.84","1,281","158","12.33"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","847","146","17.24","657","101","15.37","456","65","14.25"
"10992  :  โรงพยาบาลโนนสัง","883","165","18.69","876","98","11.19","659","128","19.42","388","53","13.66"
"10993  :  โรงพยาบาลศรีบุญเรือง","123","0","0.00","63","0","0.00","536","91","16.98","278","54","19.42"
"10994  :  โรงพยาบาลสุวรรณคูหา","735","172","23.40","520","135","25.96","329","74","22.49","295","67","22.71"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","453","81","17.88","310","74","23.87","262","68","25.95","180","32","17.78"
"10670  :  โรงพยาบาลขอนแก่น","109","13","11.93","86","11","12.79","36","3","8.33","40","8","20.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","1,349","332","24.61","437","119","27.23","608","162","26.64","146","40","27.40"
"10998  :  โรงพยาบาลชุมแพ","268","10","3.73","309","7","2.27","1,366","214","15.67","1,233","207","16.79"
"10999  :  โรงพยาบาลสีชมพู","1,347","269","19.97","1,125","223","19.82","976","145","14.86","1,062","184","17.33"
"11000  :  โรงพยาบาลน้ำพอง","424","12","2.83","378","3","0.79","325","3","0.92","345","18","5.22"
"11001  :  โรงพยาบาลอุบลรัตน์","805","141","17.52","748","152","20.32","555","77","13.87","502","65","12.95"
"11002  :  โรงพยาบาลบ้านไผ่","1,268","203","16.01","1,049","172","16.40","683","90","13.18","573","78","13.61"
"11003  :  โรงพยาบาลเปือยน้อย","592","113","19.09","506","113","22.33","303","67","22.11","286","58","20.28"
"11004  :  โรงพยาบาลพล","947","87","9.19","531","80","15.07","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","624","91","14.58","517","65","12.57","420","60","14.29","312","54","17.31"
"11006  :  โรงพยาบาลแวงน้อย","899","162","18.02","893","130","14.56","688","71","10.32","475","45","9.47"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","1,460","241","16.51","1,005","181","18.01","729","121","16.60","610","127","20.82"
"11009  :  โรงพยาบาลมัญจาคีรี","1,170","134","11.45","1,122","135","12.03","833","81","9.72","647","56","8.66"
"11010  :  โรงพยาบาลชนบท","42","3","7.14","301","73","24.25","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","33","1","3.03","0","0","0.00","0","0","0.00","6","3","50.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","2,011","400","19.89","1,976","428","21.66","1,095","246","22.47","920","183","19.89"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,359","77","5.67","1,443","60","4.16","1,423","75","5.27","1,415","71","5.02"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","3","0","0.00","0","0","0.00","0","0","0.00","43","5","11.63"
"14132  :  โรงพยาบาลซำสูง","403","115","28.54","303","84","27.72","289","75","25.95","224","52","23.21"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","265","66","24.91","206","68","33.01","174","52","29.89","118","31","26.27"
"77650  :  โรงพยาบาลเวียงเก่า","287","80","27.87","221","61","27.60","157","42","26.75","99","29","29.29"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","253","52","20.55","398","90","22.61","267","68","25.47","190","31","16.32"
"77652  :  โรงพยาบาลโนนศิลา","86","8","9.30","76","2","2.63","86","2","2.33","73","2","2.74"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,047","274","26.17","1,164","222","19.07","689","126","18.29","659","93","14.11"
"11014  :  โรงพยาบาลหนองวัวซอ","878","190","21.64","1,013","202","19.94","516","105","20.35","430","77","17.91"
"11015  :  โรงพยาบาลกุมภวาปี","559","20","3.58","1,604","216","13.47","2,176","254","11.67","1,431","167","11.67"
"11016  :  โรงพยาบาลห้วยเกิ้ง","49","13","26.53","90","19","21.11","66","21","31.82","41","9","21.95"
"11017  :  โรงพยาบาลโนนสะอาด","1,016","186","18.31","823","148","17.98","782","86","11.00","583","75","12.86"
"11018  :  โรงพยาบาลหนองหาน","2,147","293","13.65","2,069","312","15.08","2,381","368","15.46","1,636","212","12.96"
"11019  :  โรงพยาบาลทุ่งฝน","728","116","15.93","730","126","17.26","675","93","13.78","630","72","11.43"
"11020  :  โรงพยาบาลไชยวาน","878","160","18.22","850","151","17.76","521","103","19.77","462","84","18.18"
"11021  :  โรงพยาบาลศรีธาตุ","825","151","18.30","751","132","17.58","537","86","16.01","358","52","14.53"
"11022  :  โรงพยาบาลวังสามหมอ","1,345","234","17.40","1,343","203","15.12","985","125","12.69","874","124","14.19"
"11023  :  โรงพยาบาลบ้านผือ","1,654","269","16.26","1,446","203","14.04","1,244","151","12.14","1,331","217","16.30"
"11024  :  โรงพยาบาลน้ำโสม","1,597","453","28.37","1,453","393","27.05","1,101","226","20.53","966","222","22.98"
"11025  :  โรงพยาบาลเพ็ญ","2,015","284","14.09","2,017","292","14.48","1,405","175","12.46","1,364","162","11.88"
"11026  :  โรงพยาบาลสร้างคอม","518","84","16.22","450","89","19.78","299","58","19.40","212","34","16.04"
"11027  :  โรงพยาบาลหนองแสง","799","166","20.78","631","140","22.19","396","88","22.22","238","54","22.69"
"11028  :  โรงพยาบาลนายูง","374","68","18.18","203","18","8.87","268","32","11.94","156","38","24.36"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","391","104","26.60","442","103","23.30","308","50","16.23","136","27","19.85"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,345","309","13.18","1,952","292","14.96","1,325","196","14.79","1,010","152","15.05"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","792","103","13.01","905","68","7.51","503","37","7.36","414","28","6.76"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","299","64","21.40","351","69","19.66","170","37","21.76","146","29","19.86"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","3","1","33.33","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","864","50","5.79","787","29","3.68","787","29","3.68","905","36","3.98"
"11030  :  โรงพยาบาลนาด้วง","811","107","13.19","847","129","15.23","649","83","12.79","581","51","8.78"
"11031  :  โรงพยาบาลเชียงคาน","1,602","236","14.73","1,793","247","13.78","1,371","169","12.33","998","93","9.32"
"11032  :  โรงพยาบาลปากชม","759","168","22.13","683","136","19.91","1,156","174","15.05","590","70","11.86"
"11033  :  โรงพยาบาลนาแห้ว","347","82","23.63","289","75","25.95","339","79","23.30","342","73","21.35"
"11034  :  โรงพยาบาลภูเรือ","480","78","16.25","764","123","16.10","381","79","20.73","343","27","7.87"
"11035  :  โรงพยาบาลท่าลี่","585","160","27.35","566","140","24.73","664","142","21.39","321","69","21.50"
"11036  :  โรงพยาบาลวังสะพุง","1,566","311","19.86","1,367","225","16.46","1,147","197","17.18","635","115","18.11"
"11037  :  โรงพยาบาลภูกระดึง","1,067","214","20.06","975","166","17.03","888","104","11.71","754","86","11.41"
"11038  :  โรงพยาบาลภูหลวง","606","149","24.59","531","136","25.61","465","115","24.73","332","78","23.49"
"11039  :  โรงพยาบาลผาขาว","1,230","209","16.99","1,087","198","18.22","829","151","18.21","862","130","15.08"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,168","125","10.70","1,366","181","13.25","1,130","121","10.71","757","83","10.96"
"14133  :  โรงพยาบาลเอราวัณ","169","14","8.28","344","61","17.73","268","49","18.28","381","76","19.95"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","24","2","8.33","15","2","13.33","16","3","18.75"
"28861  :  โรงพยาบาลหนองหิน","229","53","23.14","543","131","24.13","426","78","18.31","360","83","23.06"
"10706  :  โรงพยาบาลหนองคาย","3,527","579","16.42","2,457","428","17.42","1,891","301","15.92","1,987","259","13.03"
"11042  :  โรงพยาบาลโพนพิสัย","1,508","234","15.52","1,419","279","19.66","1,008","168","16.67","923","152","16.47"
"11044  :  โรงพยาบาลศรีเชียงใหม่","621","78","12.56","644","77","11.96","298","38","12.75","125","17","13.60"
"11045  :  โรงพยาบาลสังคม","611","80","13.09","673","91","13.52","514","69","13.42","308","38","12.34"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,416","310","12.83","2,132","300","14.07","1,761","240","13.63","1,452","187","12.88"
"14558  :  โรงพยาบาลพิสัยเวช","688","127","18.46","574","64","11.15","556","65","11.69","520","110","21.15"
"21356  :  โรงพยาบาลสระใคร","542","85","15.68","485","62","12.78","274","27","9.85","230","27","11.74"
"28778  :  โรงพยาบาลโพธิ์ตาก","41","0","0.00","32","1","3.13","53","15","28.30","188","64","34.04"
"28811  :  โรงพยาบาลเฝ้าไร่","154","8","5.19","318","27","8.49","125","0","0.00","120","12","10.00"
"28815  :  โรงพยาบาลรัตนวาปี","509","92","18.07","489","92","18.81","296","77","26.01","325","88","27.08"
"10707  :  โรงพยาบาลมหาสารคาม","1,291","180","13.94","862","159","18.45","482","98","20.33","373","83","22.25"
"11051  :  โรงพยาบาลแกดำ","614","72","11.73","538","67","12.45","443","45","10.16","387","30","7.75"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,787","222","12.42","1,481","195","13.17","1,223","115","9.40","1,093","89","8.14"
"11053  :  โรงพยาบาลกันทรวิชัย","555","94","16.94","432","42","9.72","597","97","16.25","546","68","12.45"
"11054  :  โรงพยาบาลเชียงยืน","1,118","180","16.10","1,071","144","13.45","673","127","18.87","468","90","19.23"
"11055  :  โรงพยาบาลบรบือ","2,284","550","24.08","1,771","331","18.69","1,594","265","16.62","1,581","262","16.57"
"11056  :  โรงพยาบาลนาเชือก","530","109","20.57","730","181","24.79","491","113","23.01","335","75","22.39"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,159","395","18.30","2,008","311","15.49","1,673","229","13.69","1,661","186","11.20"
"11058  :  โรงพยาบาลวาปีปทุม","1,910","312","16.34","1,711","275","16.07","1,314","166","12.63","1,340","135","10.07"
"11059  :  โรงพยาบาลนาดูน","613","117","19.09","594","100","16.84","528","102","19.32","486","80","16.46"
"11060  :  โรงพยาบาลยางสีสุราช","760","150","19.74","616","101","16.40","645","110","17.05","482","62","12.86"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","973","137","14.08","651","106","16.28","761","75","9.86","1,039","52","5.00"
"24704  :  โรงพยาบาลกุดรัง","577","130","22.53","507","119","23.47","320","79","24.69","234","70","29.91"
"28843  :  โรงพยาบาลชื่นชม","353","92","26.06","286","71","24.83","251","66","26.29","207","56","27.05"
"10708  :  โรงพยาบาลร้อยเอ็ด","3,181","524","16.47","2,725","483","17.72","2,109","305","14.46","2,067","314","15.19"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,861","242","13.00","1,712","226","13.20","1,288","157","12.19","1,305","170","13.03"
"11062  :  โรงพยาบาลปทุมรัตต์","1,066","212","19.89","980","162","16.53","707","103","14.57","804","106","13.18"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,311","254","19.37","1,210","236","19.50","884","165","18.67","526","158","30.04"
"11064  :  โรงพยาบาลธวัชบุรี","597","90","15.08","614","67","10.91","508","38","7.48","451","34","7.54"
"11065  :  โรงพยาบาลพนมไพร","911","140","15.37","966","164","16.98","571","102","17.86","699","96","13.73"
"11066  :  โรงพยาบาลโพนทอง","2,412","461","19.11","1,924","333","17.31","1,705","298","17.48","1,349","208","15.42"
"11067  :  โรงพยาบาลโพธิ์ชัย","771","144","18.68","804","123","15.30","614","92","14.98","464","71","15.30"
"11068  :  โรงพยาบาลหนองพอก","711","30","4.22","550","42","7.64","678","88","12.98","593","141","23.78"
"11069  :  โรงพยาบาลเสลภูมิ","1,240","137","11.05","1,574","250","15.88","1,097","161","14.68","1,061","160","15.08"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,904","397","13.67","2,668","337","12.63","1,963","262","13.35","1,328","224","16.87"
"11071  :  โรงพยาบาลเมืองสรวง","546","121","22.16","519","117","22.54","443","69","15.58","375","54","14.40"
"11072  :  โรงพยาบาลโพนทราย","684","146","21.35","543","110","20.26","437","48","10.98","404","51","12.62"
"11073  :  โรงพยาบาลอาจสามารถ","1,444","257","17.80","1,278","170","13.30","1,073","153","14.26","989","124","12.54"
"11074  :  โรงพยาบาลเมยวดี","418","44","10.53","543","63","11.60","409","53","12.96","284","58","20.42"
"11075  :  โรงพยาบาลศรีสมเด็จ","703","117","16.64","671","117","17.44","434","53","12.21","456","47","10.31"
"11076  :  โรงพยาบาลจังหาร","682","124","18.18","706","110","15.58","489","81","16.56","500","68","13.60"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","58","15","25.86","27","5","18.52","29","2","6.90"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,260","61","4.84","860","38","4.42","372","24","6.45","371","23","6.20"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","365","81","22.19","333","68","20.42","164","39","23.78","145","34","23.45"
"27989  :  โรงพยาบาลเชียงขวัญ","414","61","14.73","394","51","12.94","221","30","13.57","242","37","15.29"
"27990  :  โรงพยาบาลหนองฮี","368","57","15.49","367","46","12.53","291","27","9.28","253","30","11.86"
"10709  :  โรงพยาบาลกาฬสินธุ์","3,072","456","14.84","2,860","422","14.76","2,342","321","13.71","2,129","288","13.53"
"11077  :  โรงพยาบาลนามน","642","7","1.09","1,094","171","15.63","868","122","14.06","725","85","11.72"
"11078  :  โรงพยาบาลกมลาไสย","1,520","182","11.97","1,410","177","12.55","1,060","110","10.38","1,033","103","9.97"
"11079  :  โรงพยาบาลร่องคำ","440","78","17.73","456","60","13.16","329","52","15.81","265","38","14.34"
"11080  :  โรงพยาบาลเขาวง","1,098","171","15.57","757","79","10.44","898","136","15.14","892","109","12.22"
"11081  :  โรงพยาบาลยางตลาด","1,894","299","15.79","1,496","217","14.51","1,125","136","12.09","1,129","130","11.51"
"11082  :  โรงพยาบาลห้วยเม็ก","832","142","17.07","782","149","19.05","605","100","16.53","619","72","11.63"
"11083  :  โรงพยาบาลสหัสขันธ์","673","151","22.44","527","107","20.30","434","84","19.35","345","61","17.68"
"11084  :  โรงพยาบาลคำม่วง","1,143","224","19.60","1,305","259","19.85","976","173","17.73","847","115","13.58"
"11085  :  โรงพยาบาลท่าคันโท","1,007","216","21.45","834","177","21.22","655","142","21.68","619","111","17.93"
"11086  :  โรงพยาบาลหนองกุงศรี","1,215","227","18.68","878","172","19.59","638","119","18.65","776","111","14.30"
"11087  :  โรงพยาบาลสมเด็จ","1,508","214","14.19","1,439","183","12.72","964","124","12.86","1,134","110","9.70"
"11088  :  โรงพยาบาลห้วยผึ้ง","816","94","11.52","852","95","11.15","699","65","9.30","682","50","7.33"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,241","28","2.26","1,731","165","9.53","2,108","173","8.21","1,338","192","14.35"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","577","135","23.40","537","114","21.23","453","102","22.52","394","71","18.02"
"28789  :  โรงพยาบาลฆ้องชัย","110","7","6.36","95","7","7.37","97","5","5.15","109","8","7.34"
"28790  :  โรงพยาบาลดอนจาน","76","10","13.16","418","83","19.86","320","59","18.44","327","75","22.94"
"28791  :  โรงพยาบาลสามชัย","563","140","24.87","555","160","28.83","262","65","24.81","348","55","15.80"
"10710  :  โรงพยาบาลสกลนคร","3,174","554","17.45","2,396","433","18.07","1,837","358","19.49","1,732","309","17.84"
"11089  :  โรงพยาบาลกุสุมาลย์","802","125","15.59","1,026","224","21.83","644","93","14.44","552","86","15.58"
"11090  :  โรงพยาบาลกุดบาก","598","139","23.24","549","103","18.76","375","80","21.33","295","55","18.64"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","26","1","3.85","39","0","0.00","50","0","0.00","27","2","7.41"
"11092  :  โรงพยาบาลพังโคน","1,299","172","13.24","1,052","131","12.45","933","99","10.61","829","91","10.98"
"11093  :  โรงพยาบาลวาริชภูมิ","773","126","16.30","761","143","18.79","436","93","21.33","485","99","20.41"
"11094  :  โรงพยาบาลนิคมน้ำอูน","67","5","7.46","41","4","9.76","44","5","11.36","36","2","5.56"
"11095  :  โรงพยาบาลวานรนิวาส","2,379","338","14.21","2,224","381","17.13","2,002","323","16.13","2,016","279","13.84"
"11096  :  โรงพยาบาลคำตากล้า","953","157","16.47","803","172","21.42","757","112","14.80","750","101","13.47"
"11097  :  โรงพยาบาลบ้านม่วง","1,100","237","21.55","1,114","231","20.74","839","144","17.16","754","114","15.12"
"11098  :  โรงพยาบาลอากาศอำนวย","1,715","245","14.29","1,893","255","13.47","503","16","3.18","518","20","3.86"
"11099  :  โรงพยาบาลส่องดาว","612","127","20.75","566","103","18.20","572","83","14.51","541","120","22.18"
"11100  :  โรงพยาบาลเต่างอย","889","259","29.13","445","98","22.02","356","78","21.91","283","65","22.97"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,184","260","21.96","706","193","27.34","525","116","22.10","380","67","17.63"
"11102  :  โรงพยาบาลเจริญศิลป์","2,260","458","20.27","2,210","456","20.63","886","131","14.79","823","103","12.52"
"11103  :  โรงพยาบาลโพนนาแก้ว","830","129","15.54","686","126","18.37","527","83","15.75","510","77","15.10"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,577","761","21.27","3,147","499","15.86","2,321","296","12.75","2,543","344","13.53"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","19","1","5.26","24","1","4.17","0","0","0.00","23","2","8.70"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","474","81","17.09","515","91","17.67","361","73","20.22","308","55","17.86"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","2,853","520","18.23","2,550","478","18.75","1,986","351","17.67","1,685","257","15.25"
"11104  :  โรงพยาบาลปลาปาก","742","157","21.16","670","134","20.00","568","118","20.77","436","88","20.18"
"11105  :  โรงพยาบาลท่าอุเทน","419","102","24.34","552","133","24.09","381","80","21.00","400","86","21.50"
"11106  :  โรงพยาบาลบ้านแพง","986","137","13.89","1,013","139","13.72","779","114","14.63","562","106","18.86"
"11107  :  โรงพยาบาลนาทม","621","122","19.65","717","185","25.80","595","128","21.51","491","100","20.37"
"11108  :  โรงพยาบาลเรณูนคร","901","175","19.42","830","124","14.94","689","114","16.55","660","85","12.88"
"11109  :  โรงพยาบาลนาแก","322","44","13.66","885","232","26.21","656","147","22.41","596","129","21.64"
"11110  :  โรงพยาบาลศรีสงคราม","1,542","405","26.26","1,447","328","22.67","1,319","325","24.64","1,180","234","19.83"
"11111  :  โรงพยาบาลนาหว้า","1,262","343","27.18","1,138","239","21.00","970","171","17.63","666","172","25.83"
"11112  :  โรงพยาบาลโพนสวรรค์","1,250","301","24.08","1,632","346","21.20","964","182","18.88","919","167","18.17"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,246","225","18.06","645","84","13.02","642","90","14.02","842","112","13.30"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","163","15","9.20","268","29","10.82","161","27","16.77","134","33","24.63"
"10712  :  โรงพยาบาลมุกดาหาร","3,639","511","14.04","3,169","436","13.76","2,259","309","13.68","2,458","254","10.33"
"11113  :  โรงพยาบาลนิคมคำสร้อย","743","143","19.25","750","100","13.33","579","62","10.71","489","59","12.07"
"11114  :  โรงพยาบาลดอนตาล","455","73","16.04","537","99","18.44","293","48","16.38","201","30","14.93"
"11115  :  โรงพยาบาลดงหลวง","605","187","30.91","689","156","22.64","458","106","23.14","391","81","20.72"
"11116  :  โรงพยาบาลคำชะอี","594","77","12.96","542","82","15.13","410","52","12.68","275","27","9.82"
"11117  :  โรงพยาบาลหว้านใหญ่","538","129","23.98","640","137","21.41","354","87","24.58","371","74","19.95"
"11118  :  โรงพยาบาลหนองสูง","540","168","31.11","525","165","31.43","416","109","26.20","304","89","29.28"
"06009  :  โรงพยาบาลแม่ตื่น","85","22","25.88","278","83","29.86","274","51","18.61","278","13","4.68"
"10713  :  โรงพยาบาลนครพิงค์","1,062","18","1.69","226","12","5.31","0","0","0.00","79","7","8.86"
"11119  :  โรงพยาบาลจอมทอง","2,479","496","20.01","2,375","476","20.04","2,410","500","20.75","1,589","326","20.52"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","489","41","8.38","1,330","262","19.70","1,160","217","18.71","1,089","166","15.24"
"11121  :  โรงพยาบาลเชียงดาว","981","174","17.74","1,145","165","14.41","1,035","141","13.62","801","134","16.73"
"11122  :  โรงพยาบาลดอยสะเก็ด","997","141","14.14","916","123","13.43","939","100","10.65","793","101","12.74"
"11123  :  โรงพยาบาลแม่แตง","461","58","12.58","659","131","19.88","420","73","17.38","339","49","14.45"
"11124  :  โรงพยาบาลสะเมิง","662","147","22.21","589","116","19.69","530","82","15.47","448","85","18.97"
"11125  :  โรงพยาบาลฝาง","1,220","211","17.30","1,668","342","20.50","1,615","300","18.58","902","201","22.28"
"11126  :  โรงพยาบาลแม่อาย","1,139","316","27.74","1,081","304","28.12","830","218","26.27","739","154","20.84"
"11127  :  โรงพยาบาลพร้าว","613","137","22.35","476","130","27.31","580","140","24.14","331","92","27.79"
"11128  :  โรงพยาบาลสันป่าตอง","451","48","10.64","892","155","17.38","538","81","15.06","807","161","19.95"
"11129  :  โรงพยาบาลสันกำแพง","474","123","25.95","6","0","0.00","5","0","0.00","267","68","25.47"
"11130  :  โรงพยาบาลสันทราย","454","40","8.81","341","34","9.97","372","28","7.53","319","25","7.84"
"11131  :  โรงพยาบาลหางดง","1,044","257","24.62","936","238","25.43","529","86","16.26","425","70","16.47"
"11132  :  โรงพยาบาลฮอด","1,152","266","23.09","1,198","273","22.79","997","236","23.67","892","191","21.41"
"11133  :  โรงพยาบาลดอยเต่า","207","22","10.63","208","20","9.62","193","22","11.40","188","10","5.32"
"11134  :  โรงพยาบาลอมก๋อย","1,876","575","30.65","1,974","584","29.58","1,753","487","27.78","1,784","464","26.01"
"11135  :  โรงพยาบาลสารภี","636","142","22.33","553","139","25.14","450","78","17.33","434","92","21.20"
"11136  :  โรงพยาบาลเวียงแหง","28","4","14.29","31","10","32.26","28","12","42.86","28","10","35.71"
"11137  :  โรงพยาบาลไชยปราการ","506","122","24.11","604","147","24.34","398","108","27.14","296","85","28.72"
"11138  :  โรงพยาบาลแม่วาง","555","154","27.75","562","166","29.54","440","112","25.45","431","100","23.20"
"11139  :  โรงพยาบาลแม่ออน","60","2","3.33","76","4","5.26","40","2","5.00","55","3","5.45"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","34","1","2.94","23","3","13.04","17","1","5.88","29","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","28","2","7.14","35","5","14.29","21","4","19.05","23","4","17.39"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","134","26","19.40","56","2","3.57","55","1","1.82","121","7","5.79"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","83","17","20.48","152","36","23.68","54","10","18.52","82","17","20.73"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","1,642","70","4.26","1,740","63","3.62","1,784","78","4.37","1,756","85","4.84"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","2","0","0.00","7","1","14.29"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","119","8","6.72","175","35","20.00","77","10","12.99","128","31","24.22"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","497","62","12.47","274","33","12.04","91","22","24.18","101","20","19.80"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","163","13","7.98","159","3","1.89","157","10","6.37","127","8","6.30"
"10714  :  โรงพยาบาลลำพูน","865","53","6.13","577","47","8.15","520","43","8.27","529","57","10.78"
"11140  :  โรงพยาบาลแม่ทา","138","16","11.59","311","14","4.50","505","76","15.05","402","80","19.90"
"11141  :  โรงพยาบาลบ้านโฮ่ง","599","126","21.04","529","135","25.52","333","74","22.22","359","67","18.66"
"11142  :  โรงพยาบาลลี้","1,032","290","28.10","1,107","337","30.44","780","202","25.90","738","192","26.02"
