"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10998  :  โรงพยาบาลชุมแพ","150","51","34.00","164","57","34.76","182","51","28.02","214","77","35.98"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","396","73","18.43","1,004","174","17.33","1,219","209","17.15"
"11000  :  โรงพยาบาลน้ำพอง","484","84","17.36","172","25","14.53","98","4","4.08","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","36","3","8.33","29","6","20.69","25","6","24.00","26","6","23.08"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","18","2","11.11","24","1","4.17","59","13","22.03","60","3","5.00"
"11004  :  โรงพยาบาลพล","200","105","52.50","130","53","40.77","153","73","47.71","165","84","50.91"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","3","0","0.00","70","2","2.86","114","7","6.14","97","5","5.15"
"11009  :  โรงพยาบาลมัญจาคีรี","182","52","28.57","153","36","23.53","132","23","17.42","106","12","11.32"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","43","2","4.65","50","6","12.00","46","2","4.35"
"11011  :  โรงพยาบาลเขาสวนกวาง","30","6","20.00","23","2","8.70","23","2","8.70","37","7","18.92"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,892","101","5.34","1,820","85","4.67","1,852","113","6.10","1,904","87","4.57"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","5","2","40.00","3","2","66.67","0","0","0.00","6","5","83.33"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","315","24","7.62","424","26","6.13","89","11","12.36","114","21","18.42"
"11014  :  โรงพยาบาลหนองวัวซอ","151","7","4.64","392","26","6.63","399","41","10.28","244","15","6.15"
"11015  :  โรงพยาบาลกุมภวาปี","909","24","2.64","930","25","2.69","188","12","6.38","181","8","4.42"
"11016  :  โรงพยาบาลห้วยเกิ้ง","116","2","1.72","119","2","1.68","90","5","5.56","95","5","5.26"
"11017  :  โรงพยาบาลโนนสะอาด","374","4","1.07","457","8","1.75","463","2","0.43","431","35","8.12"
"11018  :  โรงพยาบาลหนองหาน","802","89","11.10","856","77","9.00","664","89","13.40","184","18","9.78"
"11019  :  โรงพยาบาลทุ่งฝน","546","52","9.52","566","55","9.72","532","63","11.84","544","85","15.63"
"11020  :  โรงพยาบาลไชยวาน","634","16","2.52","350","7","2.00","731","14","1.92","799","11","1.38"
"11021  :  โรงพยาบาลศรีธาตุ","298","23","7.72","276","19","6.88","38","4","10.53","74","8","10.81"
"11022  :  โรงพยาบาลวังสามหมอ","601","23","3.83","858","24","2.80","637","24","3.77","842","64","7.60"
"11023  :  โรงพยาบาลบ้านผือ","926","160","17.28","1,230","159","12.93","897","180","20.07","1,236","276","22.33"
"11024  :  โรงพยาบาลน้ำโสม","931","144","15.47","796","98","12.31","653","86","13.17","754","67","8.89"
"11025  :  โรงพยาบาลเพ็ญ","980","52","5.31","1,021","45","4.41","942","43","4.56","1,228","193","15.72"
"11026  :  โรงพยาบาลสร้างคอม","86","5","5.81","478","14","2.93","90","3","3.33","238","35","14.71"
"11027  :  โรงพยาบาลหนองแสง","418","24","5.74","390","12","3.08","45","8","17.78","173","5","2.89"
"11028  :  โรงพยาบาลนายูง","123","11","8.94","360","19","5.28","225","10","4.44","306","10","3.27"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","338","59","17.46","27","2","7.41","39","5","12.82","81","7","8.64"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,251","101","8.07","1,211","76","6.28","1,516","98","6.46","1,174","90","7.67"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","229","23","10.04","224","11","4.91","116","7","6.03","110","12","10.91"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","160","7","4.38","154","4","2.60","157","3","1.91","151","3","1.99"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","2,028","426","21.01","1,391","334","24.01","1,877","428","22.80","1,741","469","26.94"
"11030  :  โรงพยาบาลนาด้วง","556","38","6.83","632","38","6.01","490","30","6.12","651","51","7.83"
"11031  :  โรงพยาบาลเชียงคาน","493","15","3.04","584","10","1.71","595","7","1.18","478","11","2.30"
"11032  :  โรงพยาบาลปากชม","26","2","7.69","41","0","0.00","290","5","1.72","190","12","6.32"
"11033  :  โรงพยาบาลนาแห้ว","36","1","2.78","108","11","10.19","104","6","5.77","134","7","5.22"
"11034  :  โรงพยาบาลภูเรือ","274","30","10.95","305","28","9.18","197","21","10.66","318","38","11.95"
"11035  :  โรงพยาบาลท่าลี่","156","11","7.05","193","11","5.70","264","19","7.20","175","19","10.86"
"11036  :  โรงพยาบาลวังสะพุง","348","17","4.89","572","39","6.82","722","43","5.96","727","47","6.46"
"11037  :  โรงพยาบาลภูกระดึง","249","18","7.23","235","15","6.38","385","24","6.23","376","36","9.57"
"11038  :  โรงพยาบาลภูหลวง","176","12","6.82","195","6","3.08","183","16","8.74","186","13","6.99"
"11039  :  โรงพยาบาลผาขาว","503","49","9.74","591","58","9.81","766","82","10.70","570","61","10.70"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","758","162","21.37","637","112","17.58","778","132","16.97","703","130","18.49"
"14133  :  โรงพยาบาลเอราวัณ","318","18","5.66","586","32","5.46","584","27","4.62","238","16","6.72"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","109","5","4.59","10","1","10.00","55","3","5.45","76","6","7.89"
"10706  :  โรงพยาบาลหนองคาย","1,437","84","5.85","1,231","48","3.90","1,655","115","6.95","2,110","223","10.57"
"11042  :  โรงพยาบาลโพนพิสัย","191","35","18.32","429","53","12.35","221","46","20.81","263","61","23.19"
"11044  :  โรงพยาบาลศรีเชียงใหม่","89","3","3.37","118","3","2.54","117","10","8.55","341","19","5.57"
"11045  :  โรงพยาบาลสังคม","87","10","11.49","297","21","7.07","329","34","10.33","359","28","7.80"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","796","26","3.27","890","17","1.91","1,196","37","3.09","1,313","55","4.19"
"14558  :  โรงพยาบาลพิสัยเวช","68","7","10.29","144","3","2.08","136","7","5.15","142","6","4.23"
"21356  :  โรงพยาบาลสระใคร","17","2","11.76","22","0","0.00","159","3","1.89","184","8","4.35"
"28778  :  โรงพยาบาลโพธิ์ตาก","21","2","9.52","18","0","0.00","9","1","11.11","42","3","7.14"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","12","1","8.33","36","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","82","0","0.00","83","1","1.20","84","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","2,361","174","7.37","2,502","191","7.63","2,215","187","8.44","2,673","214","8.01"
"11051  :  โรงพยาบาลแกดำ","306","24","7.84","221","20","9.05","206","16","7.77","201","25","12.44"
"11052  :  โรงพยาบาลโกสุมพิสัย","146","16","10.96","153","18","11.76","119","15","12.61","354","33","9.32"
"11053  :  โรงพยาบาลกันทรวิชัย","450","37","8.22","293","15","5.12","443","37","8.35","443","43","9.71"
"11054  :  โรงพยาบาลเชียงยืน","599","4","0.67","601","11","1.83","110","8","7.27","785","7","0.89"
"11055  :  โรงพยาบาลบรบือ","526","101","19.20","580","105","18.10","1","0","0.00","769","110","14.30"
"11056  :  โรงพยาบาลนาเชือก","350","14","4.00","320","17","5.31","275","8","2.91","308","7","2.27"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","922","19","2.06","891","32","3.59","945","67","7.09","916","84","9.17"
"11058  :  โรงพยาบาลวาปีปทุม","634","25","3.94","901","15","1.66","901","17","1.89","859","46","5.36"
"11059  :  โรงพยาบาลนาดูน","39","0","0.00","246","3","1.22","189","1","0.53","202","10","4.95"
"11060  :  โรงพยาบาลยางสีสุราช","212","7","3.30","231","5","2.16","93","14","15.05","321","27","8.41"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","20","2","10.00","21","2","9.52","24","0","0.00","653","53","8.12"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","328","93","28.35","258","104","40.31","240","89","37.08","267","116","43.45"
"11061  :  โรงพยาบาลเกษตรวิสัย","925","84","9.08","865","62","7.17","899","100","11.12","882","83","9.41"
"11062  :  โรงพยาบาลปทุมรัตต์","493","29","5.88","390","10","2.56","497","16","3.22","493","22","4.46"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","745","33","4.43","759","23","3.03","742","28","3.77","780","32","4.10"
"11064  :  โรงพยาบาลธวัชบุรี","411","9","2.19","83","3","3.61","425","13","3.06","373","16","4.29"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","78","0","0.00","97","0","0.00","187","0","0.00","124","1","0.81"
"11067  :  โรงพยาบาลโพธิ์ชัย","558","20","3.58","621","12","1.93","597","16","2.68","580","28","4.83"
"11068  :  โรงพยาบาลหนองพอก","482","32","6.64","819","35","4.27","699","5","0.72","672","9","1.34"
"11069  :  โรงพยาบาลเสลภูมิ","500","39","7.80","570","35","6.14","456","30","6.58","393","50","12.72"
"11070  :  โรงพยาบาลสุวรรณภูมิ","497","28","5.63","1,032","24","2.33","1,069","35","3.27","938","46","4.90"
"11071  :  โรงพยาบาลเมืองสรวง","219","9","4.11","234","2","0.85","229","5","2.18","232","14","6.03"
"11072  :  โรงพยาบาลโพนทราย","80","2","2.50","57","1","1.75","42","5","11.90","51","1","1.96"
"11073  :  โรงพยาบาลอาจสามารถ","585","31","5.30","658","28","4.26","606","32","5.28","617","23","3.73"
"11074  :  โรงพยาบาลเมยวดี","331","8","2.42","361","6","1.66","326","7","2.15","360","19","5.28"
"11075  :  โรงพยาบาลศรีสมเด็จ","304","13","4.28","285","2","0.70","250","4","1.60","248","11","4.44"
"11076  :  โรงพยาบาลจังหาร","439","18","4.10","433","12","2.77","501","18","3.59","441","2","0.45"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","0","0.00","1","0","0.00","2","0","0.00","7","1","14.29"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","534","42","7.87","31","3","9.68","83","29","34.94","509","55","10.81"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","9","0","0.00","10","1","10.00","34","8","23.53","73","14","19.18"
"27989  :  โรงพยาบาลเชียงขวัญ","97","11","11.34","15","2","13.33","99","2","2.02","30","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","138","10","7.25","139","10","7.19","133","9","6.77","127","11","8.66"
"10709  :  โรงพยาบาลกาฬสินธุ์","905","152","16.80","527","85","16.13","515","106","20.58","467","128","27.41"
"11077  :  โรงพยาบาลนามน","528","16","3.03","522","8","1.53","76","8","10.53","348","29","8.33"
"11078  :  โรงพยาบาลกมลาไสย","771","26","3.37","790","24","3.04","781","15","1.92","753","18","2.39"
"11079  :  โรงพยาบาลร่องคำ","319","4","1.25","71","1","1.41","75","5","6.67","50","1","2.00"
"11080  :  โรงพยาบาลเขาวง","899","21","2.34","220","17","7.73","777","19","2.45","565","37","6.55"
"11081  :  โรงพยาบาลยางตลาด","157","51","32.48","119","30","25.21","153","27","17.65","150","45","30.00"
"11082  :  โรงพยาบาลห้วยเม็ก","449","30","6.68","467","18","3.85","455","25","5.49","452","29","6.42"
"11083  :  โรงพยาบาลสหัสขันธ์","279","18","6.45","266","16","6.02","243","19","7.82","271","21","7.75"
"11084  :  โรงพยาบาลคำม่วง","661","103","15.58","609","66","10.84","631","76","12.04","691","101","14.62"
"11085  :  โรงพยาบาลท่าคันโท","779","18","2.31","37","3","8.11","28","5","17.86","21","3","14.29"
"11086  :  โรงพยาบาลหนองกุงศรี","504","2","0.40","74","3","4.05","69","4","5.80","60","2","3.33"
"11087  :  โรงพยาบาลสมเด็จ","139","17","12.23","407","34","8.35","147","25","17.01","668","78","11.68"
"11088  :  โรงพยาบาลห้วยผึ้ง","765","37","4.84","757","39","5.15","774","66","8.53","762","56","7.35"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,090","75","6.88","424","66","15.57","1,429","69","4.83","749","83","11.08"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","449","25","5.57","209","23","11.00","191","25","13.09","220","29","13.18"
"28789  :  โรงพยาบาลฆ้องชัย","164","33","20.12","163","36","22.09","154","18","11.69","170","25","14.71"
"28790  :  โรงพยาบาลดอนจาน","217","4","1.84","21","2","9.52","116","10","8.62","168","7","4.17"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","1,440","133","9.24","1,731","192","11.09","1,773","229","12.92","2,045","255","12.47"
"11089  :  โรงพยาบาลกุสุมาลย์","781","44","5.63","755","32","4.24","677","52","7.68","711","61","8.58"
"11090  :  โรงพยาบาลกุดบาก","53","5","9.43","70","3","4.29","62","14","22.58","101","12","11.88"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","58","2","3.45","139","10","7.19","37","3","8.11","33","0","0.00"
"11092  :  โรงพยาบาลพังโคน","293","63","21.50","303","58","19.14","203","25","12.32","495","51","10.30"
"11093  :  โรงพยาบาลวาริชภูมิ","513","12","2.34","590","9","1.53","585","12","2.05","558","30","5.38"
"11094  :  โรงพยาบาลนิคมน้ำอูน","31","1","3.23","208","8","3.85","223","7","3.14","378","14","3.70"
"11095  :  โรงพยาบาลวานรนิวาส","1,191","45","3.78","951","30","3.15","1,249","31","2.48","936","99","10.58"
"11096  :  โรงพยาบาลคำตากล้า","862","9","1.04","813","71","8.73","730","65","8.90","946","127","13.42"
"11097  :  โรงพยาบาลบ้านม่วง","120","27","22.50","442","30","6.79","102","20","19.61","161","30","18.63"
"11098  :  โรงพยาบาลอากาศอำนวย","153","3","1.96","596","30","5.03","683","23","3.37","783","31","3.96"
"11099  :  โรงพยาบาลส่องดาว","773","15","1.94","863","16","1.85","709","17","2.40","103","20","19.42"
"11100  :  โรงพยาบาลเต่างอย","47","3","6.38","52","2","3.85","12","1","8.33","12","1","8.33"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","70","4","5.71","55","1","1.82","264","18","6.82","417","33","7.91"
"11102  :  โรงพยาบาลเจริญศิลป์","765","51","6.67","797","56","7.03","839","72","8.58","844","78","9.24"
"11103  :  โรงพยาบาลโพนนาแก้ว","235","23","9.79","244","20","8.20","242","25","10.33","225","40","17.78"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,089","245","11.73","1,865","142","7.61","1,872","127","6.78","2,007","155","7.72"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","35","3","8.57","61","8","13.11","1","0","0.00","28","4","14.29"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","254","10","3.94","296","8","2.70","285","6","2.11","173","8","4.62"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","270","80","29.63","260","68","26.15","268","84","31.34","252","52","20.63"
"11104  :  โรงพยาบาลปลาปาก","494","33","6.68","136","11","8.09","137","16","11.68","102","13","12.75"
"11105  :  โรงพยาบาลท่าอุเทน","65","6","9.23","67","1","1.49","60","8","13.33","102","14","13.73"
"11106  :  โรงพยาบาลบ้านแพง","103","12","11.65","559","4","0.72","565","7","1.24","540","5","0.93"
"11107  :  โรงพยาบาลนาทม","230","17","7.39","199","7","3.52","210","23","10.95","214","22","10.28"
"11108  :  โรงพยาบาลเรณูนคร","386","25","6.48","346","12","3.47","545","43","7.89","533","40","7.50"
"11109  :  โรงพยาบาลนาแก","82","3","3.66","269","11","4.09","72","5","6.94","100","6","6.00"
"11110  :  โรงพยาบาลศรีสงคราม","557","21","3.77","527","22","4.17","467","7","1.50","109","7","6.42"
"11111  :  โรงพยาบาลนาหว้า","1,031","101","9.80","1,109","79","7.12","1,051","69","6.57","1,087","142","13.06"
"11112  :  โรงพยาบาลโพนสวรรค์","133","11","8.27","258","5","1.94","255","16","6.27","144","18","12.50"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","140","7","5.00","135","8","5.93","132","10","7.58","13","1","7.69"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","122","3","2.46"
"11113  :  โรงพยาบาลนิคมคำสร้อย","212","22","10.38","223","19","8.52","326","48","14.72","371","47","12.67"
"11114  :  โรงพยาบาลดอนตาล","53","5","9.43","55","7","12.73","36","6","16.67","66","6","9.09"
"11115  :  โรงพยาบาลดงหลวง","72","3","4.17","68","3","4.41","55","4","7.27","151","26","17.22"
"11116  :  โรงพยาบาลคำชะอี","65","5","7.69","60","5","8.33","53","6","11.32","66","2","3.03"
"11117  :  โรงพยาบาลหว้านใหญ่","26","0","0.00","15","1","6.67","22","0","0.00","46","4","8.70"
"11118  :  โรงพยาบาลหนองสูง","124","13","10.48","120","17","14.17","112","4","3.57","64","4","6.25"
"06009  :  โรงพยาบาลแม่ตื่น","276","1","0.36","278","3","1.08","265","1","0.38","295","12","4.07"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","172","5","2.91","223","15","6.73","134","9","6.72","152","15","9.87"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","8","1","12.50","3","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","37","0","0.00","68","4","5.88","36","1","2.78","44","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","453","21","4.64","458","19","4.15","351","19","5.41","475","27","5.68"
"11123  :  โรงพยาบาลแม่แตง","160","19","11.88","189","13","6.88","188","14","7.45","169","16","9.47"
"11124  :  โรงพยาบาลสะเมิง","25","2","8.00","14","0","0.00","28","4","14.29","21","5","23.81"
"11125  :  โรงพยาบาลฝาง","1,055","19","1.80","1,471","23","1.56","1,310","39","2.98","322","24","7.45"
"11126  :  โรงพยาบาลแม่อาย","72","24","33.33","41","12","29.27","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","13","1","7.69","19","5","26.32","4","0","0.00","20","4","20.00"
"11128  :  โรงพยาบาลสันป่าตอง","160","9","5.63","159","13","8.18","135","9","6.67","268","21","7.84"
"11129  :  โรงพยาบาลสันกำแพง","25","5","20.00","15","0","0.00","11","2","18.18","15","2","13.33"
"11130  :  โรงพยาบาลสันทราย","419","13","3.10","413","13","3.15","412","11","2.67","436","13","2.98"
"11131  :  โรงพยาบาลหางดง","149","10","6.71","137","12","8.76","418","19","4.55","294","32","10.88"
"11132  :  โรงพยาบาลฮอด","138","14","10.14","133","10","7.52","151","4","2.65","176","12","6.82"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","107","22","20.56","139","14","10.07","126","15","11.90"
"11134  :  โรงพยาบาลอมก๋อย","665","47","7.07","633","37","5.85","557","35","6.28","616","59","9.58"
"11135  :  โรงพยาบาลสารภี","63","5","7.94","79","7","8.86","94","3","3.19","65","4","6.15"
"11136  :  โรงพยาบาลเวียงแหง","23","0","0.00","2","0","0.00","23","3","13.04","55","10","18.18"
"11137  :  โรงพยาบาลไชยปราการ","32","4","12.50","62","4","6.45","116","10","8.62","251","16","6.37"
"11138  :  โรงพยาบาลแม่วาง","11","2","18.18","15","1","6.67","15","0","0.00","4","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","166","5","3.01","133","1","0.75","165","2","1.21","123","5","4.07"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","105","4","3.81","116","7","6.03","108","7","6.48","112","12","10.71"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","7","0","0.00","1,041","74","7.11"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","26","1","3.85","0","0","0.00","0","0","0.00","43","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","60","5","8.33","95","4","4.21","79","7","8.86","102","9","8.82"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","35","4","11.43","37","1","2.70","37","8","21.62","64","6","9.38"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","64","6","9.38","113","14","12.39","78","18","23.08","66","6","9.09"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","51","4","7.84","58","0","0.00","40","2","5.00","72","2","2.78"
"11141  :  โรงพยาบาลบ้านโฮ่ง","23","5","21.74","32","2","6.25","34","1","2.94","37","1","2.70"
"11142  :  โรงพยาบาลลี้","34","16","47.06","20","9","45.00","20","8","40.00","20","12","60.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0.00","54","2","3.70","34","9","26.47","52","1","1.92"
"11144  :  โรงพยาบาลป่าซาง","62","1","1.61","67","1","1.49","56","3","5.36","52","1","1.92"
"11145  :  โรงพยาบาลบ้านธิ","353","33","9.35","404","23","5.69","166","14","8.43","154","14","9.09"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","9","0","0.00","14","1","7.14","9","0","0.00","8","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","5","0","0.00","103","8","7.77","16","1","6.25","27","2","7.41"
"10672  :  โรงพยาบาลลำปาง","2,239","206","9.20","1,597","80","5.01","1,388","83","5.98","2,392","137","5.73"
"11146  :  โรงพยาบาลแม่เมาะ","533","46","8.63","554","57","10.29","403","40","9.93","563","47","8.35"
"11147  :  โรงพยาบาลเกาะคา","91","12","13.19","215","13","6.05","65","11","16.92","208","14","6.73"
"11148  :  โรงพยาบาลเสริมงาม","252","16","6.35","274","15","5.47","329","22","6.69","240","15","6.25"
"11149  :  โรงพยาบาลงาว","535","67","12.52","158","24","15.19","543","110","20.26","167","36","21.56"
"11150  :  โรงพยาบาลแจ้ห่ม","204","22","10.78","143","10","6.99","208","20","9.62","215","32","14.88"
"11151  :  โรงพยาบาลวังเหนือ","125","8","6.40","45","3","6.67","16","2","12.50","127","5","3.94"
"11152  :  โรงพยาบาลเถิน","74","25","33.78","65","13","20.00","53","9","16.98","50","10","20.00"
"11153  :  โรงพยาบาลแม่พริก","33","2","6.06","17","1","5.88","37","2","5.41","46","2","4.35"
"11154  :  โรงพยาบาลแม่ทะ","92","1","1.09","203","14","6.90","24","0","0.00","294","21","7.14"
