"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10994  :  โรงพยาบาลสุวรรณคูหา","462","92","19.91","558","87","15.59","688","119","17.30","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","289","55","19.03","379","64","16.89","343","46","13.41","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","46","3","6.52","31","1","3.23","11","0","0.00","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","127","26","20.47","357","85","23.81","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","407","83","20.39","847","177","20.90","153","22","14.38","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","1,318","186","14.11","1,382","219","15.85","566","73","12.90","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","893","104","11.65","1,316","181","13.75","1,186","178","15.01","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","363","35","9.64","363","17","4.68","19","0","0.00","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","547","57","10.42","636","105","16.51","554","77","13.90","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","799","105","13.14","996","160","16.06","701","119","16.98","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","310","64","20.65","391","89","22.76","282","66","23.40","0","0","0.00"
"11004  :  โรงพยาบาลพล","810","96","11.85","586","72","12.29","440","68","15.45","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","383","63","16.45","468","75","16.03","348","55","15.80","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","528","73","13.83","726","73","10.06","396","56","14.14","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","427","74","17.33","928","128","13.79","590","77","13.05","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","426","54","12.68","720","114","15.83","327","59","18.04","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","354","61","17.23","298","67","22.48","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,066","200","18.76","1,592","267","16.77","1,132","232","20.49","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","668","49","7.34","1,542","152","9.86","532","45","8.46","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","153","28","18.30","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","15","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","250","45","18.00","332","56","16.87","223","43","19.28","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","183","49","26.78","201","60","29.85","136","30","22.06","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","131","28","21.37","204","33","16.18","161","33","20.50","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","232","35","15.09","333","56","16.82","271","49","18.08","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","74","4","5.41","70","1","1.43","65","1","1.54","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","688","115","16.72","860","132","15.35","136","9","6.62","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","540","79","14.63","914","128","14.00","574","81","14.11","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","1,506","237","15.74","1,731","330","19.06","1,543","225","14.58","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","66","13","19.70","90","11","12.22","77","10","12.99","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","501","84","16.77","597","107","17.92","467","85","18.20","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","1,869","210","11.24","1,950","242","12.41","1,501","136","9.06","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","688","86","12.50","766","82","10.70","704","91","12.93","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","591","91","15.40","642","110","17.13","432","71","16.44","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","471","66","14.01","721","105","14.56","596","88","14.77","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","1,104","158","14.31","1,719","169","9.83","844","108","12.80","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","1,360","139","10.22","1,119","158","14.12","1,009","133","13.18","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","920","138","15.00","1,302","174","13.36","1,013","150","14.81","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","1,495","179","11.97","1,699","204","12.01","943","88","9.33","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","515","83","16.12","448","91","20.31","422","67","15.88","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","417","60","14.39","598","86","14.38","426","54","12.68","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","216","39","18.06","400","42","10.50","112","20","17.86","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","385","65","16.88","363","67","18.46","31","3","9.68","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,357","305","12.94","2,735","311","11.37","1,866","242","12.97","0","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","539","45","8.35","598","77","12.88","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","228","41","17.98","249","33","13.25","281","44","15.66","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,782","121","6.79","3,612","433","11.99","2,488","301","12.10","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","643","75","11.66","1,019","100","9.81","536","78","14.55","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","1,074","135","12.57","1,302","198","15.21","1,370","219","15.99","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","661","65","9.83","946","117","12.37","714","103","14.43","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","265","40","15.09","374","70","18.72","269","51","18.96","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","367","34","9.26","439","45","10.25","270","24","8.89","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","350","74","21.14","608","85","13.98","577","107","18.54","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","1,035","183","17.68","1,484","272","18.33","1,051","145","13.80","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","818","102","12.47","914","116","12.69","556","71","12.77","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","367","55","14.99","542","114","21.03","415","93","22.41","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","1,199","173","14.43","1,033","122","11.81","855","104","12.16","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,034","96","9.28","1,144","134","11.71","741","80","10.80","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","659","89","13.51","623","106","17.01","481","86","17.88","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","18","5","27.78","15","3","20.00","19","5","26.32","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","377","61","16.18","490","87","17.76","311","51","16.40","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","2,160","254","11.76","2,766","431","15.58","1,656","251","15.16","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","1,168","154","13.18","1,497","229","15.30","868","130","14.98","0","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","475","57","12.00","591","63","10.66","510","53","10.39","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","469","46","9.81","507","65","12.82","466","81","17.38","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1,887","236","12.51","2,117","259","12.23","1,532","210","13.71","0","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","541","45","8.32","564","80","14.18","261","52","19.92","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","343","46","13.41","468","74","15.81","357","49","13.73","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","166","37","22.29","338","74","21.89","206","48","23.30","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","107","20","18.69","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","317","71","22.40","499","85","17.03","142","32","22.54","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","608","80","13.16","1,077","122","11.33","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","423","61","14.42","374","75","20.05","148","29","19.59","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,183","121","10.23","1,554","185","11.90","1,093","122","11.16","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","623","83","13.32","652","68","10.43","515","65","12.62","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","655","109","16.64","1,004","161","16.04","853","172","20.16","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","1,649","218","13.22","1,763","246","13.95","1,109","100","9.02","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","619","111","17.93","658","130","19.76","350","79","22.57","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,404","203","14.46","1,814","193","10.64","675","92","13.63","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","1,105","144","13.03","1,740","222","12.76","1,693","271","16.01","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","490","67","13.67","584","91","15.58","522","65","12.45","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","543","87","16.02","653","96","14.70","618","96","15.53","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1,031","75","7.27","1,370","82","5.99","436","32","7.34","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","393","76","19.34","530","94","17.74","550","106","19.27","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","257","41","15.95","323","58","17.96","250","47","18.80","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","2,308","228","9.88","2,554","277","10.85","2,437","323","13.25","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,259","150","11.91","1,722","200","11.61","1,254","155","12.36","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","817","106","12.97","932","125","13.41","945","181","19.15","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","819","113","13.80","878","187","21.30","719","172","23.92","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","544","51","9.38","643","63","9.80","472","67","14.19","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","786","110","13.99","1,000","135","13.50","441","61","13.83","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","1,692","218","12.88","2,217","263","11.86","1,568","211","13.46","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","861","193","22.42","924","150","16.23","658","108","16.41","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","693","98","14.14","1,133","128","11.30","969","81","8.36","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","1,328","175","13.18","1,911","273","14.29","1,664","226","13.58","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,954","221","11.31","2,742","373","13.60","1,970","215","10.91","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","400","60","15.00","460","56","12.17","413","46","11.14","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","479","65","13.57","524","67","12.79","579","92","15.89","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","995","118","11.86","1,110","142","12.79","626","95","15.18","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","450","60","13.33","561","66","11.76","322","56","17.39","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","457","47","10.28","582","77","13.23","603","81","13.43","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","513","68","13.26","742","119","16.04","632","87","13.77","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","129","22","17.05","52","3","5.77","10","1","10.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","345","31","8.99","611","107","17.51","148","27","18.24","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","262","34","12.98","342","45","13.16","226","50","22.12","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","257","39","15.18","408","41","10.05","290","42","14.48","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","287","26","9.06","331","29","8.76","277","43","15.52","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,405","280","11.64","3,087","347","11.24","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","586","89","15.19","943","97","10.29","848","73","8.61","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","1,189","146","12.28","1,255","175","13.94","926","100","10.80","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","389","51","13.11","302","72","23.84","236","40","16.95","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","640","114","17.81","951","132","13.88","199","37","18.59","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","1,371","178","12.98","1,507","181","12.01","794","124","15.62","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","675","96","14.22","745","108","14.50","640","67","10.47","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","413","62","15.01","557","87","15.62","294","38","12.93","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","971","165","16.99","1,061","165","15.55","1,052","180","17.11","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","912","47","5.15","798","83","10.40","512","85","16.60","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","774","111","14.34","799","122","15.27","695","119","17.12","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","1,029","106","10.30","1,397","149","10.67","965","133","13.78","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","652","80","12.27","837","126","15.05","541","81","14.97","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,024","290","14.33","1,960","266","13.57","1,048","161","15.36","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","424","75","17.69","589","101","17.15","299","58","19.40","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","78","2","2.56","83","4","4.82","83","5","6.02","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","307","64","20.85","377","72","19.10","220","37","16.82","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","355","56","15.77","424","72","16.98","1","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","2,128","203","9.54","2,139","218","10.19","1,384","151","10.91","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","625","83","13.28","776","107","13.79","413","66","15.98","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","341","52","15.25","419","56","13.37","341","49","14.37","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","12","1","8.33","7","0","0.00","5","1","20.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","754","117","15.52","1,188","208","17.51","956","107","11.19","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","512","98","19.14","737","157","21.30","673","143","21.25","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","36","6","16.67","57","7","12.28","33","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","1,908","242","12.68","1,988","269","13.53","1,809","209","11.55","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","654","96","14.68","784","128","16.33","944","121","12.82","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","775","112","14.45","1,099","172","15.65","756","93","12.30","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","1,006","97","9.64","1,441","155","10.76","964","117","12.14","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","447","74","16.55","504","80","15.87","677","124","18.32","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","418","68","16.27","449","58","12.92","447","82","18.34","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","575","68","11.83","583","93","15.95","615","102","16.59","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","885","143","16.16","991","165","16.65","668","123","18.41","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","366","49","13.39","560","89","15.89","506","77","15.22","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,541","295","11.61","3,047","376","12.34","2,296","334","14.55","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","26","2","7.69","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","310","33","10.65","517","72","13.93","352","54","15.34","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","2,347","289","12.31","2,331","276","11.84","2,374","355","14.95","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","555","66","11.89","636","90","14.15","491","87","17.72","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","380","71","18.68","482","83","17.22","960","142","14.79","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","523","90","17.21","691","92","13.31","588","92","15.65","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","404","59","14.60","664","98","14.76","616","93","15.10","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","509","94","18.47","839","100","11.92","674","121","17.95","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","681","108","15.86","813","123","15.13","704","109","15.48","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","1,290","195","15.12","1,528","255","16.69","1,640","251","15.30","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","895","101","11.28","1,116","154","13.80","718","122","16.99","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","908","133","14.65","1,130","168","14.87","758","123","16.23","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","927","87","9.39","1,049","140","13.35","1,245","166","13.33","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","160","24","15.00","188","28","14.89","213","31","14.55","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","1,915","263","13.73","2,363","304","12.87","1,869","251","13.43","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","543","82","15.10","703","126","17.92","739","73","9.88","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","349","54","15.47","403","68","16.87","547","77","14.08","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","423","42","9.93","695","104","14.96","363","52","14.33","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","389","52","13.37","699","96","13.73","594","85","14.31","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","479","74","15.45","573","114","19.90","340","71","20.88","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","364","77","21.15","527","108","20.49","429","83","19.35","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","55","2","3.64","264","9","3.41","280","13","4.64","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","927","110","11.87","702","78","11.11","374","38","10.16","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","2,412","339","14.05","2,014","281","13.95","706","107","15.16","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,145","160","13.97","1,498","190","12.68","976","130","13.32","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","783","100","12.77","1,023","112","10.95","678","82","12.09","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","841","111","13.20","1,182","170","14.38","498","43","8.63","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","452","53","11.73","418","51","12.20","114","8","7.02","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","365","69","18.90","456","90","19.74","264","46","17.42","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","1,299","161","12.39","1,639","235","14.34","1,092","168","15.38","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","777","101","13.00","1,177","188","15.97","687","91","13.25","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","299","68","22.74","629","147","23.37","363","68","18.73","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","797","84","10.54","848","85","10.02","535","53","9.91","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","281","47","16.73","464","84","18.10","238","32","13.45","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","431","49","11.37","131","11","8.40","37","4","10.81","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","498","69","13.86","689","96","13.93","734","101","13.76","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","950","148","15.58","982","129","13.14","856","105","12.27","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","57","4","7.02","203","8","3.94","178","4","2.25","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","1,885","243","12.89","1,889","276","14.61","1,516","223","14.71","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","455","70","15.38","625","100","16.00","243","38","15.64","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","21","6","28.57","14","4","28.57","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","399","91","22.81","639","140","21.91","290","48","16.55","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","392","67","17.09","486","91","18.72","204","41","20.10","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","55","8","14.55","51","4","7.84","6","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","40","2","5.00","20","1","5.00","21","2","9.52","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","12","2","16.67","7","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","12","1","8.33","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","22","2","9.09","59","8","13.56","17","3","17.65","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","1,786","89","4.98","1,667","85","5.10","730","24","3.29","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","12","1","8.33","8","4","50.00","2","1","50.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","102","13","12.75","138","22","15.94","48","13","27.08","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","101","14","13.86","168","27","16.07","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","107","4","3.74","120","5","4.17","120","5","4.17","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","537","25","4.66","481","30","6.24","190","8","4.21","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","392","59","15.05","602","96","15.95","372","59","15.86","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","353","76","21.53","459","83","18.08","300","44","14.67","0","0","0.00"
"11142  :  โรงพยาบาลลี้","716","111","15.50","883","131","14.84","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","410","67","16.34","367","44","11.99","330","64","19.39","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","395","62","15.70","654","108","16.51","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","402","55","13.68","514","86","16.73","288","40","13.89","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","210","34","16.19","371","73","19.68","182","42","23.08","0","0","0.00"
