"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11050  :  โรงพยาบาลบุ่งคล้า","444","85","19.14","438","106","24.20","436","90","20.64","480","109","22.71"
"10704  :  โรงพยาบาลหนองบัวลำภู","1","0","0.00","0","0","0.00","0","0","0.00","3,183","374","11.75"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","1,207","265","21.96","1,121","198","17.66","1,265","269","21.26"
"10992  :  โรงพยาบาลโนนสัง","22","1","4.55","17","1","5.88","24","1","4.17","1,267","223","17.60"
"10993  :  โรงพยาบาลศรีบุญเรือง","4","0","0.00","15","0","0.00","35","1","2.86","30","1","3.33"
"10994  :  โรงพยาบาลสุวรรณคูหา","857","168","19.60","1,007","185","18.37","950","173","18.21","1,095","191","17.44"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","144","9","6.25","127","17","13.39","132","9","6.82","131","12","9.16"
"10995  :  โรงพยาบาลบ้านฝาง","16","2","12.50","40","0","0.00","43","0","0.00","966","158","16.36"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","20","4","20.00","43","2","4.65","23","4","17.39","32","3","9.38"
"10998  :  โรงพยาบาลชุมแพ","100","3","3.00","143","0","0.00","410","17","4.15","3,209","470","14.65"
"10999  :  โรงพยาบาลสีชมพู","245","28","11.43","717","24","3.35","793","115","14.50","1,751","296","16.90"
"11000  :  โรงพยาบาลน้ำพอง","384","13","3.39","308","9","2.92","488","26","5.33","47","2","4.26"
"11001  :  โรงพยาบาลอุบลรัตน์","60","2","3.33","68","6","8.82","60","5","8.33","802","157","19.58"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","175","2","1.14","62","0","0.00","76","6","7.89","606","149","24.59"
"11004  :  โรงพยาบาลพล","274","3","1.09","232","3","1.29","247","4","1.62","1,395","240","17.20"
"11005  :  โรงพยาบาลแวงใหญ่","586","79","13.48","676","92","13.61","622","62","9.97","783","109","13.92"
"11006  :  โรงพยาบาลแวงน้อย","21","1","4.76","15","0","0.00","314","64","20.38","746","173","23.19"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","490","9","1.84","591","45","7.61","707","25","3.54","196","13","6.63"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","303","70","23.10"
"11011  :  โรงพยาบาลเขาสวนกวาง","36","0","0.00","24","2","8.33","26","2","7.69","1,142","214","18.74"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","633","54","8.53"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","44","1","2.27","82","1","1.22","106","2","1.89","1,702","312","18.33"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","509","27","5.30","1,057","61","5.77","1,363","66","4.84","1,502","75","4.99"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","5","0","0.00","0","0","0.00","0","0","0.00","391","116","29.67"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","7","2","28.57","1","1","100.00","1","1","100.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","173","42","24.28","179","47","26.26"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","106","6","5.66","37","2","5.41","124","4","3.23","34","3","8.82"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","286","11","3.85","251","18","7.17","177","6","3.39","1,355","252","18.60"
"11014  :  โรงพยาบาลหนองวัวซอ","423","69","16.31","423","27","6.38","918","154","16.78","1,321","180","13.63"
"11015  :  โรงพยาบาลกุมภวาปี","553","15","2.71","759","12","1.58","457","6","1.31","466","10","2.15"
"11016  :  โรงพยาบาลห้วยเกิ้ง","197","12","6.09","105","4","3.81","230","32","13.91","245","46","18.78"
"11017  :  โรงพยาบาลโนนสะอาด","1,107","122","11.02","1,213","130","10.72","1,210","139","11.49","1,533","153","9.98"
"11018  :  โรงพยาบาลหนองหาน","172","11","6.40","128","7","5.47","85","4","4.71","2,792","376","13.47"
"11019  :  โรงพยาบาลทุ่งฝน","495","24","4.85","499","28","5.61","778","120","15.42","854","141","16.51"
"11020  :  โรงพยาบาลไชยวาน","485","7","1.44","448","9","2.01","488","3","0.61","1,095","220","20.09"
"11021  :  โรงพยาบาลศรีธาตุ","147","22","14.97","156","6","3.85","580","119","20.52","1,198","211","17.61"
"11022  :  โรงพยาบาลวังสามหมอ","502","10","1.99","775","38","4.90","693","24","3.46","1,674","216","12.90"
"11023  :  โรงพยาบาลบ้านผือ","2,946","396","13.44","2,712","386","14.23","2,383","351","14.73","2,174","341","15.69"
"11024  :  โรงพยาบาลน้ำโสม","976","157","16.09","856","111","12.97","1,549","192","12.40","1,808","308","17.04"
"11025  :  โรงพยาบาลเพ็ญ","534","7","1.31","656","19","2.90","278","2","0.72","591","8","1.35"
"11026  :  โรงพยาบาลสร้างคอม","59","8","13.56","97","3","3.09","84","7","8.33","648","126","19.44"
"11027  :  โรงพยาบาลหนองแสง","72","5","6.94","393","60","15.27","110","9","8.18","1,033","191","18.49"
"11028  :  โรงพยาบาลนายูง","192","11","5.73","60","1","1.67","138","8","5.80","434","70","16.13"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","31","7","22.58","250","9","3.60","467","61","13.06","543","75","13.81"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,809","431","15.34","3,180","534","16.79","2,924","484","16.55","3,482","566","16.26"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","996","86","8.63","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","365","74","20.27","179","37","20.67","505","103","20.40"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","3,675","604","16.44","3,550","583","16.42","3,721","608","16.34","4,389","655","14.92"
"11030  :  โรงพยาบาลนาด้วง","957","103","10.76","977","113","11.57","948","104","10.97","906","118","13.02"
"11031  :  โรงพยาบาลเชียงคาน","639","34","5.32","671","41","6.11","820","72","8.78","935","92","9.84"
"11032  :  โรงพยาบาลปากชม","25","5","20.00","28","3","10.71","18","3","16.67","27","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","80","4","5.00","85","5","5.88","87","4","4.60","423","89","21.04"
"11034  :  โรงพยาบาลภูเรือ","504","132","26.19","522","154","29.50","418","124","29.67","527","123","23.34"
"11035  :  โรงพยาบาลท่าลี่","270","44","16.30","324","78","24.07","578","110","19.03","730","181","24.79"
"11036  :  โรงพยาบาลวังสะพุง","1,628","255","15.66","1,798","277","15.41","1,639","264","16.11","1,997","319","15.97"
"11037  :  โรงพยาบาลภูกระดึง","583","14","2.40","619","27","4.36","605","32","5.29","882","74","8.39"
"11038  :  โรงพยาบาลภูหลวง","349","67","19.20","445","67","15.06","465","84","18.06","715","138","19.30"
"11039  :  โรงพยาบาลผาขาว","269","29","10.78","675","56","8.30","1,174","185","15.76","1,896","302","15.93"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","784","37","4.72","705","39","5.53","1,354","104","7.68","2,052","201","9.80"
"14133  :  โรงพยาบาลเอราวัณ","421","30","7.13","69","3","4.35","256","23","8.98","33","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","15","0","0.00","26","1","3.85"
"28861  :  โรงพยาบาลหนองหิน","2","0","0.00","4","0","0.00","5","0","0.00","5","1","20.00"
"10706  :  โรงพยาบาลหนองคาย","1,591","83","5.22","1,121","43","3.84","2,802","293","10.46","4,171","592","14.19"
"11042  :  โรงพยาบาลโพนพิสัย","1,487","319","21.45","1,736","292","16.82","1,632","262","16.05","1,754","301","17.16"
"11044  :  โรงพยาบาลศรีเชียงใหม่","818","97","11.86","694","99","14.27","659","89","13.51","707","94","13.30"
"11045  :  โรงพยาบาลสังคม","16","3","18.75","42","6","14.29","336","27","8.04","311","52","16.72"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","988","99","10.02","949","81","8.54","2,171","358","16.49","2,975","518","17.41"
"14558  :  โรงพยาบาลพิสัยเวช","126","15","11.90","79","8","10.13","193","22","11.40","171","24","14.04"
"21356  :  โรงพยาบาลสระใคร","641","54","8.42","781","88","11.27","733","77","10.50","787","67","8.51"
"28778  :  โรงพยาบาลโพธิ์ตาก","260","52","20.00","213","42","19.72","276","58","21.01","370","80","21.62"
"28811  :  โรงพยาบาลเฝ้าไร่","183","8","4.37","152","4","2.63","32","5","15.63","103","20","19.42"
"28815  :  โรงพยาบาลรัตนวาปี","519","134","25.82","643","164","25.51","579","151","26.08","702","150","21.37"
"10707  :  โรงพยาบาลมหาสารคาม","2,452","311","12.68","2,614","356","13.62","2,527","315","12.47","2,786","382","13.71"
"11051  :  โรงพยาบาลแกดำ","1,475","168","11.39","1,563","168","10.75","1,436","151","10.52","1,421","156","10.98"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,741","262","15.05","1,351","211","15.62","1,234","172","13.94","2,330","334","14.33"
"11053  :  โรงพยาบาลกันทรวิชัย","404","12","2.97","348","6","1.72","300","8","2.67","1,149","133","11.58"
"11054  :  โรงพยาบาลเชียงยืน","1,395","175","12.54","1,349","200","14.83","1,416","180","12.71","1,622","195","12.02"
"11055  :  โรงพยาบาลบรบือ","1,013","48","4.74","780","25","3.21","1,804","262","14.52","3,129","603","19.27"
"11056  :  โรงพยาบาลนาเชือก","220","15","6.82","150","8","5.33","162","14","8.64","1,005","213","21.19"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,387","359","15.04","2,309","373","16.15","2,269","334","14.72","2,926","370","12.65"
"11058  :  โรงพยาบาลวาปีปทุม","2,238","352","15.73","2,365","341","14.42","2,177","328","15.07","2,652","418","15.76"
"11059  :  โรงพยาบาลนาดูน","288","10","3.47","793","140","17.65","726","137","18.87","828","153","18.48"
"11060  :  โรงพยาบาลยางสีสุราช","1,640","258","15.73","777","162","20.85","777","156","20.08","837","174","20.79"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","28","5","17.86","211","14","6.64","225","15","6.67","1,118","107","9.57"
"24704  :  โรงพยาบาลกุดรัง","162","15","9.26","24","4","16.67","96","11","11.46","843","153","18.15"
"28843  :  โรงพยาบาลชื่นชม","414","148","35.75","476","165","34.66","441","159","36.05","496","142","28.63"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,991","266","13.36","2,025","305","15.06","2,208","327","14.81","2,781","527","18.95"
"11062  :  โรงพยาบาลปทุมรัตต์","1,085","299","27.56","1,090","279","25.60","906","184","20.31","1,206","318","26.37"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,489","392","26.33","1,451","490","33.77","1,500","427","28.47","1,779","438","24.62"
"11064  :  โรงพยาบาลธวัชบุรี","683","161","23.57","790","182","23.04","770","180","23.38","820","189","23.05"
"11065  :  โรงพยาบาลพนมไพร","1,186","290","24.45","1,374","409","29.77","1,217","342","28.10","1,422","366","25.74"
"11066  :  โรงพยาบาลโพนทอง","2,450","608","24.82","2,701","734","27.18","2,466","616","24.98","2,608","693","26.57"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00","0","0","0.00","1,041","322","30.93","1,347","403","29.92"
"11068  :  โรงพยาบาลหนองพอก","1,439","305","21.20","1,561","369","23.64","1,470","287","19.52","1,623","295","18.18"
"11069  :  โรงพยาบาลเสลภูมิ","1,809","422","23.33","2,106","507","24.07","2,047","514","25.11","2,182","543","24.89"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,852","530","18.58","2,887","620","21.48","2,735","595","21.76","3,234","778","24.06"
"11071  :  โรงพยาบาลเมืองสรวง","553","137","24.77","627","175","27.91","550","156","28.36","617","189","30.63"
"11072  :  โรงพยาบาลโพนทราย","574","212","36.93","805","383","47.58","590","266","45.08","841","339","40.31"
"11073  :  โรงพยาบาลอาจสามารถ","58","0","0.00","647","20","3.09","572","7","1.22","573","29","5.06"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00","0","0","0.00","725","148","20.41","763","216","28.31"
"11075  :  โรงพยาบาลศรีสมเด็จ","405","128","31.60","728","222","30.49","752","236","31.38","852","220","25.82"
"11076  :  โรงพยาบาลจังหาร","902","195","21.62","960","233","24.27","869","226","26.01","951","223","23.45"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","86","25","29.07","70","14","20.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","359","113","31.48","493","156","31.64","423","134","31.68","525","146","27.81"
"27989  :  โรงพยาบาลเชียงขวัญ","328","112","34.15","398","128","32.16","362","140","38.67","405","159","39.26"
"27990  :  โรงพยาบาลหนองฮี","399","161","40.35","377","141","37.40","448","152","33.93","465","181","38.92"
"10709  :  โรงพยาบาลกาฬสินธุ์","539","54","10.02","444","20","4.50","587","23","3.92","417","19","4.56"
"11077  :  โรงพยาบาลนามน","776","8","1.03","958","94","9.81","983","63","6.41","1,336","227","16.99"
"11078  :  โรงพยาบาลกมลาไสย","1,830","201","10.98","1,890","230","12.17","1,679","179","10.66","2,009","270","13.44"
"11079  :  โรงพยาบาลร่องคำ","528","68","12.88","601","87","14.48","621","98","15.78","587","94","16.01"
"11080  :  โรงพยาบาลเขาวง","1,282","216","16.85","1,369","217","15.85","1,356","213","15.71","1,355","265","19.56"
"11081  :  โรงพยาบาลยางตลาด","156","5","3.21","492","41","8.33","597","45","7.54","2,265","299","13.20"
"11082  :  โรงพยาบาลห้วยเม็ก","371","53","14.29","719","138","19.19","334","38","11.38","666","124","18.62"
"11083  :  โรงพยาบาลสหัสขันธ์","33","4","12.12","63","5","7.94","53","6","11.32","88","10","11.36"
"11084  :  โรงพยาบาลคำม่วง","1,516","239","15.77","1,464","254","17.35","1,591","238","14.96","1,671","311","18.61"
"11085  :  โรงพยาบาลท่าคันโท","681","19","2.79","152","11","7.24","261","14","5.36","429","59","13.75"
"11086  :  โรงพยาบาลหนองกุงศรี","1,664","250","15.02","1,375","231","16.80","1,424","216","15.17","1,788","299","16.72"
"11087  :  โรงพยาบาลสมเด็จ","547","51","9.32","525","34","6.48","792","25","3.16","2,136","331","15.50"
"11088  :  โรงพยาบาลห้วยผึ้ง","600","24","4.00","589","36","6.11","1,039","101","9.72","1,098","144","13.11"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","174","7","4.02","1,338","22","1.64","1,385","34","2.45","188","8","4.26"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","602","128","21.26","953","270","28.33","725","202","27.86","707","174","24.61"
"28789  :  โรงพยาบาลฆ้องชัย","160","11","6.88","131","19","14.50","138","2","1.45","115","4","3.48"
"28790  :  โรงพยาบาลดอนจาน","201","23","11.44","162","13","8.02","259","46","17.76","59","5","8.47"
"28791  :  โรงพยาบาลสามชัย","506","74","14.62","566","93","16.43","583","95","16.30","810","165","20.37"
"10710  :  โรงพยาบาลสกลนคร","2,181","449","20.59","1,688","378","22.39","2,722","513","18.85","3,453","648","18.77"
"11089  :  โรงพยาบาลกุสุมาลย์","512","16","3.13","288","15","5.21","498","16","3.21","1,443","260","18.02"
"11090  :  โรงพยาบาลกุดบาก","679","106","15.61","528","69","13.07","721","145","20.11","1,009","170","16.85"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","44","4","9.09","59","4","6.78","48","2","4.17","68","5","7.35"
"11092  :  โรงพยาบาลพังโคน","1,565","144","9.20","1,581","171","10.82","1,379","102","7.40","1,118","76","6.80"
"11093  :  โรงพยาบาลวาริชภูมิ","485","12","2.47","417","18","4.32","983","163","16.58","1,048","186","17.75"
"11094  :  โรงพยาบาลนิคมน้ำอูน","223","4","1.79","70","4","5.71","68","7","10.29","72","4","5.56"
"11095  :  โรงพยาบาลวานรนิวาส","173","1","0.58","2,190","423","19.32","2,033","418","20.56","2,129","379","17.80"
"11096  :  โรงพยาบาลคำตากล้า","1,222","231","18.90","1,219","198","16.24","1,181","200","16.93","1,144","191","16.70"
"11097  :  โรงพยาบาลบ้านม่วง","1,671","266","15.92","1,814","292","16.10","1,772","334","18.85","1,957","354","18.09"
"11098  :  โรงพยาบาลอากาศอำนวย","457","27","5.91","583","34","5.83","470","30","6.38","593","26","4.38"
"11099  :  โรงพยาบาลส่องดาว","276","11","3.99","499","18","3.61","582","26","4.47","146","13","8.90"
"11100  :  โรงพยาบาลเต่างอย","113","8","7.08","64","7","10.94","68","10","14.71","80","9","11.25"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","982","168","17.11","1,077","184","17.08","1,001","183","18.28","1,162","256","22.03"
"11102  :  โรงพยาบาลเจริญศิลป์","791","37","4.68","1,165","143","12.27","1,158","148","12.78","1,244","156","12.54"
"11103  :  โรงพยาบาลโพนนาแก้ว","178","18","10.11","227","16","7.05","25","2","8.00","23","2","8.70"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,790","351","12.58","3,031","415","13.69","3,163","546","17.26","3,896","684","17.56"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","14","1","7.14","20","3","15.00","13","2","15.38","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","737","98","13.30","787","117","14.87","567","106","18.69","648","112","17.28"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","3,670","712","19.40","2,941","516","17.55","1,831","283","15.46","2,891","558","19.30"
"11104  :  โรงพยาบาลปลาปาก","1,152","184","15.97","1,359","200","14.72","1,376","168","12.21","1,381","231","16.73"
"11105  :  โรงพยาบาลท่าอุเทน","804","127","15.80","822","138","16.79","745","112","15.03","783","145","18.52"
"11106  :  โรงพยาบาลบ้านแพง","438","9","2.05","518","20","3.86","488","6","1.23","476","18","3.78"
"11107  :  โรงพยาบาลนาทม","231","32","13.85","224","29","12.95","232","26","11.21","214","30","14.02"
"11108  :  โรงพยาบาลเรณูนคร","623","51","8.19","550","25","4.55","588","50","8.50","1,025","139","13.56"
"11109  :  โรงพยาบาลนาแก","408","23","5.64","471","52","11.04","515","44","8.54","930","233","25.05"
"11110  :  โรงพยาบาลศรีสงคราม","2,130","320","15.02","2,111","342","16.20","1,761","296","16.81","2,346","492","20.97"
"11111  :  โรงพยาบาลนาหว้า","1,377","228","16.56","1,345","327","24.31","1,326","260","19.61","1,526","311","20.38"
"11112  :  โรงพยาบาลโพนสวรรค์","875","135","15.43","1,474","273","18.52","1,549","314","20.27","1,666","333","19.99"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","94","2","2.13","93","0","0.00","94","1","1.06","87","2","2.30"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","14","3","21.43","194","15","7.73","336","7","2.08","224","12","5.36"
"10712  :  โรงพยาบาลมุกดาหาร","3,077","523","17.00","3,551","528","14.87","3,371","416","12.34","3,658","586","16.02"
"11113  :  โรงพยาบาลนิคมคำสร้อย","951","175","18.40","1,328","239","18.00","1,389","232","16.70","1,560","303","19.42"
"11114  :  โรงพยาบาลดอนตาล","134","6","4.48","96","8","8.33","175","9","5.14","59","1","1.69"
"11115  :  โรงพยาบาลดงหลวง","919","160","17.41","950","207","21.79","890","212","23.82","987","230","23.30"
"11116  :  โรงพยาบาลคำชะอี","732","133","18.17","859","156","18.16","816","133","16.30","983","174","17.70"
"11117  :  โรงพยาบาลหว้านใหญ่","659","154","23.37","688","179","26.02","660","170","25.76","738","201","27.24"
"11118  :  โรงพยาบาลหนองสูง","347","93","26.80","569","154","27.07","464","131","28.23","724","210","29.01"
"06009  :  โรงพยาบาลแม่ตื่น","252","8","3.17","232","18","7.76","155","11","7.10","245","14","5.71"
"10713  :  โรงพยาบาลนครพิงค์","312","18","5.77","2","0","0.00","1,213","81","6.68","379","53","13.98"
"11119  :  โรงพยาบาลจอมทอง","708","65","9.18","639","70","10.95","670","59","8.81","1,078","118","10.95"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","532","26","4.89","431","19","4.41","520","34","6.54","1,298","214","16.49"
"11121  :  โรงพยาบาลเชียงดาว","1,441","175","12.14","1,409","193","13.70","1,229","269","21.89","1,703","220","12.92"
"11122  :  โรงพยาบาลดอยสะเก็ด","340","17","5.00","1,140","125","10.96","1,011","112","11.08","1,238","115","9.29"
"11123  :  โรงพยาบาลแม่แตง","194","16","8.25","149","9","6.04","297","15","5.05","952","138","14.50"
"11124  :  โรงพยาบาลสะเมิง","38","7","18.42","264","5","1.89","94","16","17.02","724","212","29.28"
"11125  :  โรงพยาบาลฝาง","1,832","327","17.85","841","197","23.42","1,005","173","17.21","2,200","469","21.32"
"11126  :  โรงพยาบาลแม่อาย","193","19","9.84","211","24","11.37","270","18","6.67","1,737","419","24.12"
"11127  :  โรงพยาบาลพร้าว","10","0","0.00","22","2","9.09","304","69","22.70","895","282","31.51"
"11128  :  โรงพยาบาลสันป่าตอง","638","51","7.99","538","32","5.95","420","37","8.81","1,657","214","12.91"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","2","0","0.00","17","0","0.00","611","133","21.77"
"11130  :  โรงพยาบาลสันทราย","510","30","5.88","447","38","8.50","418","35","8.37","142","10","7.04"
"11131  :  โรงพยาบาลหางดง","1,386","178","12.84","1,476","254","17.21","1,394","181","12.98","1,227","218","17.77"
"11132  :  โรงพยาบาลฮอด","1,152","247","21.44","1,318","284","21.55","1,081","227","21.00","1,360","346","25.44"
"11133  :  โรงพยาบาลดอยเต่า","205","21","10.24","169","19","11.24","25","8","32.00","164","36","21.95"
"11134  :  โรงพยาบาลอมก๋อย","2,123","561","26.42","2,029","503","24.79","1,911","523","27.37","2,014","496","24.63"
"11135  :  โรงพยาบาลสารภี","131","8","6.11","278","22","7.91","565","100","17.70","1,016","177","17.42"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","673","106","15.75","656","129","19.66","617","118","19.12","690","127","18.41"
"11138  :  โรงพยาบาลแม่วาง","99","11","11.11","52","8","15.38","17","1","5.88","12","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","86","8","9.30","108","9","8.33","99","7","7.07","105","9","8.57"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","200","12","6.00","178","14","7.87","136","16","11.76","114","4","3.51"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","210","52","24.76","276","8","2.90","23","1","4.35","325","8","2.46"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","21","3","14.29","47","9","19.15","67","9","13.43","186","25","13.44"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","42","6","14.29","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","357","40","11.20","496","82","16.53","428","33","7.71","210","60","28.57"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","80","8","10.00","80","9","11.25","673","78","11.59","357","43","12.04"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","158","20","12.66","119","18","15.13","95","13","13.68","46","6","13.04"
"10714  :  โรงพยาบาลลำพูน","936","76","8.12","649","35","5.39","850","71","8.35","883","63","7.13"
"11140  :  โรงพยาบาลแม่ทา","198","27","13.64","335","46","13.73","254","21","8.27","177","13","7.34"
