"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10704  :  โรงพยาบาลหนองบัวลำภู","2,506","267","10.65","2,006","214","10.67","1,444","180","12.47","1,281","174","13.58"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","847","117","13.81","657","131","19.94","456","124","27.19"
"10992  :  โรงพยาบาลโนนสัง","883","79","8.95","876","113","12.90","659","53","8.04","388","70","18.04"
"10993  :  โรงพยาบาลศรีบุญเรือง","123","91","73.98","63","49","77.78","536","93","17.35","278","17","6.12"
"10994  :  โรงพยาบาลสุวรรณคูหา","735","68","9.25","520","38","7.31","329","35","10.64","295","45","15.25"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","453","44","9.71","310","20","6.45","262","20","7.63","180","11","6.11"
"10670  :  โรงพยาบาลขอนแก่น","109","21","19.27","86","12","13.95","36","7","19.44","40","8","20.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","1,349","118","8.75","437","48","10.98","608","72","11.84","146","20","13.70"
"10998  :  โรงพยาบาลชุมแพ","268","83","30.97","309","106","34.30","1,366","155","11.35","1,233","179","14.52"
"10999  :  โรงพยาบาลสีชมพู","1,347","76","5.64","1,125","66","5.87","976","73","7.48","1,062","72","6.78"
"11000  :  โรงพยาบาลน้ำพอง","424","22","5.19","378","8","2.12","325","11","3.38","345","21","6.09"
"11001  :  โรงพยาบาลอุบลรัตน์","805","55","6.83","748","63","8.42","555","49","8.83","502","38","7.57"
"11002  :  โรงพยาบาลบ้านไผ่","1,268","202","15.93","1,049","146","13.92","683","166","24.30","573","159","27.75"
"11003  :  โรงพยาบาลเปือยน้อย","592","32","5.41","506","28","5.53","303","17","5.61","286","23","8.04"
"11004  :  โรงพยาบาลพล","947","265","27.98","531","96","18.08","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","624","60","9.62","517","62","11.99","420","47","11.19","312","45","14.42"
"11006  :  โรงพยาบาลแวงน้อย","899","69","7.68","893","37","4.14","688","46","6.69","475","69","14.53"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","1,460","126","8.63","1,005","64","6.37","729","79","10.84","610","64","10.49"
"11009  :  โรงพยาบาลมัญจาคีรี","1,170","95","8.12","1,122","65","5.79","833","46","5.52","647","37","5.72"
"11010  :  โรงพยาบาลชนบท","42","9","21.43","301","26","8.64","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","33","4","12.12","0","0","0.00","0","0","0.00","6","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","2,011","164","8.16","1,976","141","7.14","1,095","106","9.68","920","120","13.04"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,359","16","1.18","1,443","14","0.97","1,423","27","1.90","1,415","27","1.91"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","3","0","0.00","0","0","0.00","0","0","0.00","43","2","4.65"
"14132  :  โรงพยาบาลซำสูง","403","23","5.71","303","13","4.29","289","27","9.34","224","29","12.95"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","265","10","3.77","206","5","2.43","174","10","5.75","118","7","5.93"
"77650  :  โรงพยาบาลเวียงเก่า","287","25","8.71","221","11","4.98","157","11","7.01","99","5","5.05"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","253","25","9.88","398","41","10.30","267","28","10.49","190","17","8.95"
"77652  :  โรงพยาบาลโนนศิลา","86","9","10.47","76","3","3.95","86","4","4.65","73","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,047","68","6.49","1,164","102","8.76","689","71","10.30","659","103","15.63"
"11014  :  โรงพยาบาลหนองวัวซอ","878","68","7.74","1,013","92","9.08","516","38","7.36","430","34","7.91"
"11015  :  โรงพยาบาลกุมภวาปี","559","79","14.13","1,604","142","8.85","2,176","295","13.56","1,431","124","8.67"
"11016  :  โรงพยาบาลห้วยเกิ้ง","49","3","6.12","90","7","7.78","66","5","7.58","41","3","7.32"
"11017  :  โรงพยาบาลโนนสะอาด","1,016","46","4.53","823","55","6.68","782","38","4.86","583","32","5.49"
"11018  :  โรงพยาบาลหนองหาน","2,147","178","8.29","2,069","173","8.36","2,381","230","9.66","1,636","132","8.07"
"11019  :  โรงพยาบาลทุ่งฝน","728","64","8.79","730","62","8.49","675","66","9.78","630","79","12.54"
"11020  :  โรงพยาบาลไชยวาน","878","59","6.72","850","59","6.94","521","50","9.60","462","46","9.96"
"11021  :  โรงพยาบาลศรีธาตุ","825","74","8.97","751","56","7.46","537","59","10.99","358","52","14.53"
"11022  :  โรงพยาบาลวังสามหมอ","1,345","106","7.88","1,343","148","11.02","985","109","11.07","874","64","7.32"
"11023  :  โรงพยาบาลบ้านผือ","1,654","98","5.93","1,446","82","5.67","1,244","70","5.63","1,331","57","4.28"
"11024  :  โรงพยาบาลน้ำโสม","1,597","95","5.95","1,453","101","6.95","1,101","128","11.63","966","76","7.87"
"11025  :  โรงพยาบาลเพ็ญ","2,015","318","15.78","2,017","305","15.12","1,405","216","15.37","1,364","278","20.38"
"11026  :  โรงพยาบาลสร้างคอม","518","34","6.56","450","20","4.44","299","33","11.04","212","20","9.43"
"11027  :  โรงพยาบาลหนองแสง","799","71","8.89","631","52","8.24","396","36","9.09","238","23","9.66"
"11028  :  โรงพยาบาลนายูง","374","33","8.82","203","15","7.39","268","22","8.21","156","24","15.38"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","391","28","7.16","442","47","10.63","308","34","11.04","136","16","11.76"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,345","147","6.27","1,952","129","6.61","1,325","104","7.85","1,010","99","9.80"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","792","35","4.42","905","45","4.97","503","30","5.96","414","13","3.14"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","299","45","15.05","351","51","14.53","170","27","15.88","146","21","14.38"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","864","347","40.16","787","265","33.67","787","345","43.84","905","411","45.41"
"11030  :  โรงพยาบาลนาด้วง","811","61","7.52","847","47","5.55","649","55","8.47","581","46","7.92"
"11031  :  โรงพยาบาลเชียงคาน","1,602","113","7.05","1,793","151","8.42","1,371","105","7.66","998","73","7.31"
"11032  :  โรงพยาบาลปากชม","759","75","9.88","683","64","9.37","1,156","120","10.38","590","76","12.88"
"11033  :  โรงพยาบาลนาแห้ว","347","19","5.48","289","26","9.00","339","38","11.21","342","26","7.60"
"11034  :  โรงพยาบาลภูเรือ","480","11","2.29","764","22","2.88","381","17","4.46","343","7","2.04"
"11035  :  โรงพยาบาลท่าลี่","585","46","7.86","566","33","5.83","664","50","7.53","321","31","9.66"
"11036  :  โรงพยาบาลวังสะพุง","1,566","100","6.39","1,367","82","6.00","1,147","82","7.15","635","47","7.40"
"11037  :  โรงพยาบาลภูกระดึง","1,067","42","3.94","975","41","4.21","888","38","4.28","754","32","4.24"
"11038  :  โรงพยาบาลภูหลวง","606","45","7.43","531","50","9.42","465","61","13.12","332","39","11.75"
"11039  :  โรงพยาบาลผาขาว","1,230","82","6.67","1,087","79","7.27","829","53","6.39","862","63","7.31"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,168","168","14.38","1,366","145","10.61","1,130","133","11.77","757","100","13.21"
"14133  :  โรงพยาบาลเอราวัณ","169","16","9.47","344","12","3.49","268","21","7.84","381","47","12.34"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","24","0","0.00","15","0","0.00","16","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","229","18","7.86","543","73","13.44","426","52","12.21","360","34","9.44"
"10706  :  โรงพยาบาลหนองคาย","3,527","310","8.79","2,457","211","8.59","1,891","202","10.68","1,987","241","12.13"
"11042  :  โรงพยาบาลโพนพิสัย","1,508","98","6.50","1,419","90","6.34","1,008","84","8.33","923","88","9.53"
"11044  :  โรงพยาบาลศรีเชียงใหม่","621","34","5.48","644","21","3.26","298","8","2.68","125","10","8.00"
"11045  :  โรงพยาบาลสังคม","611","23","3.76","673","48","7.13","514","39","7.59","308","11","3.57"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,416","115","4.76","2,132","104","4.88","1,761","79","4.49","1,452","53","3.65"
"14558  :  โรงพยาบาลพิสัยเวช","688","11","1.60","574","8","1.39","556","11","1.98","520","62","11.92"
"21356  :  โรงพยาบาลสระใคร","542","45","8.30","485","49","10.10","274","39","14.23","230","35","15.22"
"28778  :  โรงพยาบาลโพธิ์ตาก","41","0","0.00","32","0","0.00","53","5","9.43","188","21","11.17"
"28811  :  โรงพยาบาลเฝ้าไร่","154","1","0.65","318","15","4.72","125","0","0.00","120","6","5.00"
"28815  :  โรงพยาบาลรัตนวาปี","509","45","8.84","489","55","11.25","296","23","7.77","325","23","7.08"
"10707  :  โรงพยาบาลมหาสารคาม","1,291","128","9.91","862","56","6.50","482","44","9.13","373","38","10.19"
"11051  :  โรงพยาบาลแกดำ","614","35","5.70","538","30","5.58","443","21","4.74","387","27","6.98"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,787","145","8.11","1,481","100","6.75","1,223","99","8.09","1,093","87","7.96"
"11053  :  โรงพยาบาลกันทรวิชัย","555","24","4.32","432","11","2.55","597","19","3.18","546","37","6.78"
"11054  :  โรงพยาบาลเชียงยืน","1,118","80","7.16","1,071","99","9.24","673","71","10.55","468","76","16.24"
"11055  :  โรงพยาบาลบรบือ","2,284","143","6.26","1,771","65","3.67","1,594","76","4.77","1,581","150","9.49"
"11056  :  โรงพยาบาลนาเชือก","530","30","5.66","730","39","5.34","491","57","11.61","335","40","11.94"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,159","121","5.60","2,008","135","6.72","1,673","102","6.10","1,661","144","8.67"
"11058  :  โรงพยาบาลวาปีปทุม","1,910","89","4.66","1,711","83","4.85","1,314","98","7.46","1,340","110","8.21"
"11059  :  โรงพยาบาลนาดูน","613","41","6.69","594","39","6.57","528","27","5.11","486","44","9.05"
"11060  :  โรงพยาบาลยางสีสุราช","760","52","6.84","616","62","10.06","645","49","7.60","482","31","6.43"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","973","51","5.24","651","52","7.99","761","39","5.12","1,039","51","4.91"
"24704  :  โรงพยาบาลกุดรัง","577","47","8.15","507","44","8.68","320","46","14.38","234","32","13.68"
"28843  :  โรงพยาบาลชื่นชม","353","31","8.78","286","31","10.84","251","24","9.56","207","21","10.14"
"10708  :  โรงพยาบาลร้อยเอ็ด","3,181","484","15.22","2,725","450","16.51","2,109","444","21.05","2,067","458","22.16"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,861","149","8.01","1,712","112","6.54","1,288","88","6.83","1,305","106","8.12"
"11062  :  โรงพยาบาลปทุมรัตต์","1,066","63","5.91","980","28","2.86","707","51","7.21","804","37","4.60"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,311","57","4.35","1,210","53","4.38","884","31","3.51","526","29","5.51"
"11064  :  โรงพยาบาลธวัชบุรี","597","30","5.03","614","31","5.05","508","19","3.74","451","18","3.99"
"11065  :  โรงพยาบาลพนมไพร","911","74","8.12","966","56","5.80","571","56","9.81","699","63","9.01"
"11066  :  โรงพยาบาลโพนทอง","2,412","308","12.77","1,924","254","13.20","1,705","277","16.25","1,349","241","17.87"
"11067  :  โรงพยาบาลโพธิ์ชัย","771","94","12.19","804","126","15.67","614","83","13.52","464","70","15.09"
"11068  :  โรงพยาบาลหนองพอก","711","15","2.11","550","13","2.36","678","33","4.87","593","54","9.11"
"11069  :  โรงพยาบาลเสลภูมิ","1,240","87","7.02","1,574","111","7.05","1,097","100","9.12","1,061","130","12.25"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,904","194","6.68","2,668","146","5.47","1,963","79","4.02","1,328","143","10.77"
"11071  :  โรงพยาบาลเมืองสรวง","546","37","6.78","519","26","5.01","443","22","4.97","375","21","5.60"
"11072  :  โรงพยาบาลโพนทราย","684","51","7.46","543","47","8.66","437","30","6.86","404","17","4.21"
"11073  :  โรงพยาบาลอาจสามารถ","1,444","115","7.96","1,278","101","7.90","1,073","111","10.34","989","98","9.91"
"11074  :  โรงพยาบาลเมยวดี","418","27","6.46","543","26","4.79","409","25","6.11","284","27","9.51"
"11075  :  โรงพยาบาลศรีสมเด็จ","703","57","8.11","671","68","10.13","434","32","7.37","456","48","10.53"
"11076  :  โรงพยาบาลจังหาร","682","45","6.60","706","37","5.24","489","20","4.09","500","40","8.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","58","11","18.97","27","0","0.00","29","5","17.24"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,260","53","4.21","860","46","5.35","372","38","10.22","371","47","12.67"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","365","30","8.22","333","27","8.11","164","18","10.98","145","22","15.17"
"27989  :  โรงพยาบาลเชียงขวัญ","414","24","5.80","394","38","9.64","221","22","9.95","242","29","11.98"
"27990  :  โรงพยาบาลหนองฮี","368","17","4.62","367","12","3.27","291","9","3.09","253","8","3.16"
"10709  :  โรงพยาบาลกาฬสินธุ์","3,072","222","7.23","2,860","214","7.48","2,342","220","9.39","2,129","181","8.50"
"11077  :  โรงพยาบาลนามน","642","3","0.47","1,094","66","6.03","868","43","4.95","725","71","9.79"
"11078  :  โรงพยาบาลกมลาไสย","1,520","100","6.58","1,410","118","8.37","1,060","77","7.26","1,033","79","7.65"
"11079  :  โรงพยาบาลร่องคำ","440","17","3.86","456","23","5.04","329","15","4.56","265","15","5.66"
"11080  :  โรงพยาบาลเขาวง","1,098","83","7.56","757","38","5.02","898","74","8.24","892","53","5.94"
"11081  :  โรงพยาบาลยางตลาด","1,894","239","12.62","1,496","195","13.03","1,125","251","22.31","1,129","221","19.57"
"11082  :  โรงพยาบาลห้วยเม็ก","832","56","6.73","782","57","7.29","605","43","7.11","619","39","6.30"
"11083  :  โรงพยาบาลสหัสขันธ์","673","67","9.96","527","47","8.92","434","41","9.45","345","41","11.88"
"11084  :  โรงพยาบาลคำม่วง","1,143","97","8.49","1,305","106","8.12","976","103","10.55","847","85","10.04"
"11085  :  โรงพยาบาลท่าคันโท","1,007","47","4.67","834","50","6.00","655","57","8.70","619","50","8.08"
"11086  :  โรงพยาบาลหนองกุงศรี","1,215","63","5.19","878","28","3.19","638","28","4.39","776","46","5.93"
"11087  :  โรงพยาบาลสมเด็จ","1,508","157","10.41","1,439","168","11.67","964","134","13.90","1,134","154","13.58"
"11088  :  โรงพยาบาลห้วยผึ้ง","816","45","5.51","852","44","5.16","699","39","5.58","682","38","5.57"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,241","117","9.43","1,731","211","12.19","2,108","200","9.49","1,338","199","14.87"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","577","49","8.49","537","42","7.82","453","42","9.27","394","44","11.17"
"28789  :  โรงพยาบาลฆ้องชัย","110","1","0.91","95","6","6.32","97","1","1.03","109","2","1.83"
"28790  :  โรงพยาบาลดอนจาน","76","4","5.26","418","30","7.18","320","22","6.88","327","34","10.40"
"28791  :  โรงพยาบาลสามชัย","563","50","8.88","555","40","7.21","262","21","8.02","348","28","8.05"
"10710  :  โรงพยาบาลสกลนคร","3,174","463","14.59","2,396","327","13.65","1,837","270","14.70","1,732","228","13.16"
"11089  :  โรงพยาบาลกุสุมาลย์","802","131","16.33","1,026","128","12.48","644","128","19.88","552","97","17.57"
"11090  :  โรงพยาบาลกุดบาก","598","60","10.03","549","45","8.20","375","36","9.60","295","30","10.17"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","26","1","3.85","39","0","0.00","50","0","0.00","27","0","0.00"
"11092  :  โรงพยาบาลพังโคน","1,299","97","7.47","1,052","74","7.03","933","47","5.04","829","49","5.91"
"11093  :  โรงพยาบาลวาริชภูมิ","773","40","5.17","761","37","4.86","436","39","8.94","485","41","8.45"
"11094  :  โรงพยาบาลนิคมน้ำอูน","67","7","10.45","41","1","2.44","44","5","11.36","36","3","8.33"
"11095  :  โรงพยาบาลวานรนิวาส","2,379","232","9.75","2,224","219","9.85","2,002","246","12.29","2,016","248","12.30"
"11096  :  โรงพยาบาลคำตากล้า","953","73","7.66","803","53","6.60","757","72","9.51","750","75","10.00"
"11097  :  โรงพยาบาลบ้านม่วง","1,100","163","14.82","1,114","151","13.55","839","169","20.14","754","164","21.75"
"11098  :  โรงพยาบาลอากาศอำนวย","1,715","166","9.68","1,893","180","9.51","503","17","3.38","518","29","5.60"
"11099  :  โรงพยาบาลส่องดาว","612","70","11.44","566","59","10.42","572","100","17.48","541","53","9.80"
"11100  :  โรงพยาบาลเต่างอย","889","71","7.99","445","39","8.76","356","35","9.83","283","38","13.43"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,184","74","6.25","706","36","5.10","525","51","9.71","380","33","8.68"
"11102  :  โรงพยาบาลเจริญศิลป์","2,260","156","6.90","2,210","137","6.20","886","64","7.22","823","49","5.95"
"11103  :  โรงพยาบาลโพนนาแก้ว","830","88","10.60","686","69","10.06","527","68","12.90","510","66","12.94"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,577","483","13.50","3,147","421","13.38","2,321","376","16.20","2,543","391","15.38"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","19","2","10.53","24","2","8.33","0","0","0.00","23","4","17.39"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","474","40","8.44","515","49","9.51","361","49","13.57","308","45","14.61"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","2,853","406","14.23","2,550","322","12.63","1,986","330","16.62","1,685","299","17.74"
"11104  :  โรงพยาบาลปลาปาก","742","40","5.39","670","46","6.87","568","60","10.56","436","31","7.11"
"11105  :  โรงพยาบาลท่าอุเทน","419","20","4.77","552","27","4.89","381","24","6.30","400","50","12.50"
"11106  :  โรงพยาบาลบ้านแพง","986","52","5.27","1,013","45","4.44","779","40","5.13","562","53","9.43"
"11107  :  โรงพยาบาลนาทม","621","46","7.41","717","48","6.69","595","31","5.21","491","41","8.35"
"11108  :  โรงพยาบาลเรณูนคร","901","88","9.77","830","79","9.52","689","54","7.84","660","41","6.21"
"11109  :  โรงพยาบาลนาแก","322","49","15.22","885","76","8.59","656","93","14.18","596","73","12.25"
"11110  :  โรงพยาบาลศรีสงคราม","1,542","139","9.01","1,447","164","11.33","1,319","225","17.06","1,180","207","17.54"
"11111  :  โรงพยาบาลนาหว้า","1,262","124","9.83","1,138","116","10.19","970","81","8.35","666","62","9.31"
"11112  :  โรงพยาบาลโพนสวรรค์","1,250","124","9.92","1,632","138","8.46","964","125","12.97","919","137","14.91"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,246","191","15.33","645","125","19.38","642","139","21.65","842","177","21.02"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","163","9","5.52","268","6","2.24","161","9","5.59","134","6","4.48"
"10712  :  โรงพยาบาลมุกดาหาร","3,639","252","6.92","3,169","202","6.37","2,259","200","8.85","2,458","178","7.24"
"11113  :  โรงพยาบาลนิคมคำสร้อย","743","60","8.08","750","50","6.67","579","36","6.22","489","54","11.04"
"11114  :  โรงพยาบาลดอนตาล","455","44","9.67","537","54","10.06","293","45","15.36","201","29","14.43"
"11115  :  โรงพยาบาลดงหลวง","605","61","10.08","689","83","12.05","458","51","11.14","391","46","11.76"
"11116  :  โรงพยาบาลคำชะอี","594","62","10.44","542","52","9.59","410","60","14.63","275","32","11.64"
"11117  :  โรงพยาบาลหว้านใหญ่","538","47","8.74","640","35","5.47","354","39","11.02","371","33","8.89"
"11118  :  โรงพยาบาลหนองสูง","540","23","4.26","525","22","4.19","416","24","5.77","304","12","3.95"
"06009  :  โรงพยาบาลแม่ตื่น","85","2","2.35","278","7","2.52","274","2","0.73","278","1","0.36"
"10713  :  โรงพยาบาลนครพิงค์","1,062","9","0.85","226","1","0.44","0","0","0.00","79","4","5.06"
"11119  :  โรงพยาบาลจอมทอง","2,479","140","5.65","2,375","119","5.01","2,410","110","4.56","1,589","63","3.96"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","489","27","5.52","1,330","115","8.65","1,160","80","6.90","1,089","96","8.82"
"11121  :  โรงพยาบาลเชียงดาว","981","125","12.74","1,145","149","13.01","1,035","143","13.82","801","111","13.86"
"11122  :  โรงพยาบาลดอยสะเก็ด","997","88","8.83","916","69","7.53","939","79","8.41","793","59","7.44"
"11123  :  โรงพยาบาลแม่แตง","461","28","6.07","659","50","7.59","420","45","10.71","339","40","11.80"
"11124  :  โรงพยาบาลสะเมิง","662","71","10.73","589","54","9.17","530","55","10.38","448","48","10.71"
"11125  :  โรงพยาบาลฝาง","1,220","95","7.79","1,668","125","7.49","1,615","109","6.75","902","60","6.65"
"11126  :  โรงพยาบาลแม่อาย","1,139","70","6.15","1,081","67","6.20","830","58","6.99","739","68","9.20"
"11127  :  โรงพยาบาลพร้าว","613","58","9.46","476","31","6.51","580","49","8.45","331","39","11.78"
"11128  :  โรงพยาบาลสันป่าตอง","451","14","3.10","892","33","3.70","538","32","5.95","807","41","5.08"
"11129  :  โรงพยาบาลสันกำแพง","474","23","4.85","6","0","0.00","5","0","0.00","267","18","6.74"
"11130  :  โรงพยาบาลสันทราย","454","7","1.54","341","7","2.05","372","23","6.18","319","11","3.45"
"11131  :  โรงพยาบาลหางดง","1,044","49","4.69","936","48","5.13","529","43","8.13","425","32","7.53"
"11132  :  โรงพยาบาลฮอด","1,152","77","6.68","1,198","69","5.76","997","77","7.72","892","73","8.18"
"11133  :  โรงพยาบาลดอยเต่า","207","4","1.93","208","5","2.40","193","7","3.63","188","1","0.53"
"11134  :  โรงพยาบาลอมก๋อย","1,876","129","6.88","1,974","128","6.48","1,753","144","8.21","1,784","153","8.58"
"11135  :  โรงพยาบาลสารภี","636","37","5.82","553","25","4.52","450","29","6.44","434","25","5.76"
"11136  :  โรงพยาบาลเวียงแหง","28","2","7.14","31","0","0.00","28","2","7.14","28","2","7.14"
"11137  :  โรงพยาบาลไชยปราการ","506","30","5.93","604","28","4.64","398","28","7.04","296","23","7.77"
"11138  :  โรงพยาบาลแม่วาง","555","33","5.95","562","39","6.94","440","30","6.82","431","20","4.64"
"11139  :  โรงพยาบาลแม่ออน","60","0","0.00","76","0","0.00","40","0","0.00","55","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","34","1","2.94","23","2","8.70","17","1","5.88","29","1","3.45"
"11978  :  โรงพยาบาลดารารัศมี","28","3","10.71","35","3","8.57","21","1","4.76","23","3","13.04"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","134","3","2.24","56","7","12.50","55","2","3.64","121","1","0.83"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","83","10","12.05","152","13","8.55","54","4","7.41","82","4","4.88"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","1,642","32","1.95","1,740","33","1.90","1,784","215","12.05","1,756","221","12.59"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","2","0","0.00","7","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","119","7","5.88","175","6","3.43","77","0","0.00","128","4","3.13"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","497","28","5.63","274","20","7.30","91","17","18.68","101","13","12.87"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","163","4","2.45","159","4","2.52","157","2","1.27","127","3","2.36"
"10714  :  โรงพยาบาลลำพูน","865","25","2.89","577","14","2.43","520","10","1.92","529","11","2.08"
"11140  :  โรงพยาบาลแม่ทา","138","4","2.90","311","10","3.22","505","26","5.15","402","25","6.22"
"11141  :  โรงพยาบาลบ้านโฮ่ง","599","26","4.34","529","25","4.73","333","24","7.21","359","19","5.29"
"11142  :  โรงพยาบาลลี้","1,032","41","3.97","1,107","56","5.06","780","21","2.69","738","39","5.28"
