"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","146","61","41.78","47","23","48.94","54","32","59.26","55","24","43.64","49","26","53.06"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","88","88","100.00","27","27","100.00","27","24","88.89","37","37","100.00","41","40","97.56"
"27989  :  โรงพยาบาลเชียงขวัญ","59","59","100.00","21","21","100.00","17","17","100.00","28","27","96.43","26","25","96.15"
"27990  :  โรงพยาบาลหนองฮี","101","101","100.00","20","20","100.00","40","39","97.50","52","51","98.08","41","41","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,564","893","57.10","565","331","58.58","556","329","59.17","619","358","57.84","546","325","59.52"
"11077  :  โรงพยาบาลนามน","156","153","98.08","81","75","92.59","59","40","67.80","55","47","85.45","51","49","96.08"
"11078  :  โรงพยาบาลกมลาไสย","336","335","99.70","134","130","97.01","147","144","97.96","140","138","98.57","113","113","100.00"
"11079  :  โรงพยาบาลร่องคำ","36","33","91.67","26","22","84.62","23","16","69.57","18","9","50.00","9","9","100.00"
"11080  :  โรงพยาบาลเขาวง","308","287","93.18","120","114","95.00","113","104","92.04","125","115","92.00","118","115","97.46"
"11081  :  โรงพยาบาลยางตลาด","894","570","63.76","302","208","68.87","310","155","50.00","375","242","64.53","311","174","55.95"
"11082  :  โรงพยาบาลห้วยเม็ก","216","216","100.00","77","72","93.51","74","72","97.30","86","84","97.67","92","92","100.00"
"11083  :  โรงพยาบาลสหัสขันธ์","166","124","74.70","56","52","92.86","55","47","85.45","52","49","94.23","71","20","28.17"
"11084  :  โรงพยาบาลคำม่วง","431","422","97.91","186","181","97.31","164","155","94.51","164","156","95.12","155","151","97.42"
"11085  :  โรงพยาบาลท่าคันโท","257","255","99.22","98","96","97.96","109","92","84.40","95","76","80.00","94","89","94.68"
"11086  :  โรงพยาบาลหนองกุงศรี","419","337","80.43","152","114","75.00","161","114","70.81","181","128","70.72","176","127","72.16"
"11087  :  โรงพยาบาลสมเด็จ","391","311","79.54","273","216","79.12","188","158","84.04","105","94","89.52","33","32","96.97"
"11088  :  โรงพยาบาลห้วยผึ้ง","159","159","100.00","62","60","96.77","75","72","96.00","71","69","97.18","52","52","100.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,293","808","62.49","493","331","67.14","461","288","62.47","538","307","57.06","475","257","54.11"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","128","107","83.59","39","27","69.23","45","31","68.89","56","42","75.00","64","64","100.00"
"28789  :  โรงพยาบาลฆ้องชัย","81","80","98.77","14","13","92.86","25","24","96.00","41","39","95.12","40","39","97.50"
"28790  :  โรงพยาบาลดอนจาน","121","114","94.21","42","39","92.86","51","48","94.12","50","46","92.00","47","47","100.00"
"28791  :  โรงพยาบาลสามชัย","129","91","70.54","43","27","62.79","61","27","44.26","51","35","68.63","49","47","95.92"
"10710  :  โรงพยาบาลสกลนคร","2,320","949","40.91","817","312","38.19","658","254","38.60","506","169","33.40","457","252","55.14"
"11089  :  โรงพยาบาลกุสุมาลย์","449","350","77.95","157","106","67.52","186","127","68.28","200","157","78.50","218","152","69.72"
"11090  :  โรงพยาบาลกุดบาก","323","268","82.97","145","102","70.34","141","112","79.43","147","117","79.59","136","113","83.09"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","39","34","87.18","22","14","63.64","13","9","69.23","18","17","94.44","15","13","86.67"
"11092  :  โรงพยาบาลพังโคน","181","154","85.08","98","62","63.27","91","67","73.63","84","58","69.05","79","57","72.15"
"11093  :  โรงพยาบาลวาริชภูมิ","106","105","99.06","57","57","100.00","58","57","98.28","58","55","94.83","47","44","93.62"
"11094  :  โรงพยาบาลนิคมน้ำอูน","91","90","98.90","41","40","97.56","48","47","97.92","42","40","95.24","37","36","97.30"
"11095  :  โรงพยาบาลวานรนิวาส","849","690","81.27","394","267","67.77","389","343","88.17","373","287","76.94","265","199","75.09"
"11096  :  โรงพยาบาลคำตากล้า","199","178","89.45","93","77","82.80","77","70","90.91","88","74","84.09","90","80","88.89"
"11097  :  โรงพยาบาลบ้านม่วง","484","465","96.07","190","184","96.84","190","184","96.84","147","136","92.52","210","191","90.95"
"11098  :  โรงพยาบาลอากาศอำนวย","156","109","69.87","49","45","91.84","63","47","74.60","82","53","64.63","70","36","51.43"
"11099  :  โรงพยาบาลส่องดาว","129","96","74.42","45","38","84.44","52","35","67.31","53","37","69.81","52","39","75.00"
"11100  :  โรงพยาบาลเต่างอย","235","148","62.98","83","42","50.60","104","65","62.50","109","67","61.47","106","56","52.83"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","49","48","97.96","23","22","95.65","18","18","100.00","23","23","100.00","22","22","100.00"
"11102  :  โรงพยาบาลเจริญศิลป์","93","87","93.55","40","36","90.00","46","41","89.13","50","44","88.00","39","39","100.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","244","162","66.39","71","22","30.99","113","34","30.09","116","82","70.69","114","106","92.98"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,233","760","61.64","485","179","36.91","462","223","48.27","460","193","41.96","461","398","86.33"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","316","299","94.62","141","120","85.11","149","122","81.88","161","141","87.58","158","145","91.77"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","288","272","94.44","131","115","87.79","142","133","93.66","119","112","94.12","107","105","98.13"
"11104  :  โรงพยาบาลปลาปาก","214","197","92.06","63","63","100.00","78","75","96.15","85","79","92.94","74","64","86.49"
"11105  :  โรงพยาบาลท่าอุเทน","395","393","99.49","160","158","98.75","167","157","94.01","179","174","97.21","163","149","91.41"
"11106  :  โรงพยาบาลบ้านแพง","312","310","99.36","95","95","100.00","140","135","96.43","150","148","98.67","152","149","98.03"
"11107  :  โรงพยาบาลนาทม","69","65","94.20","38","33","86.84","32","26","81.25","22","22","100.00","25","25","100.00"
"11108  :  โรงพยาบาลเรณูนคร","246","246","100.00","90","87","96.67","96","92","95.83","94","93","98.94","90","88","97.78"
"11109  :  โรงพยาบาลนาแก","422","400","94.79","126","116","92.06","149","140","93.96","170","165","97.06","174","161","92.53"
"11110  :  โรงพยาบาลศรีสงคราม","648","411","63.43","283","77","27.21","231","121","52.38","227","177","77.97","251","202","80.48"
"11111  :  โรงพยาบาลนาหว้า","297","232","78.11","144","121","84.03","137","87","63.50","102","47","46.08","101","43","42.57"
"11112  :  โรงพยาบาลโพนสวรรค์","329","328","99.70","53","52","98.11","109","107","98.17","177","176","99.44","163","157","96.32"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","800","789","98.63","327","327","100.00","277","273","98.56","278","275","98.92","291","279","95.88"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","134","133","99.25","52","52","100.00","53","51","96.23","56","56","100.00","61","59","96.72"
"10712  :  โรงพยาบาลมุกดาหาร","1,691","1,220","72.15","557","350","62.84","609","357","58.62","640","490","76.56","655","504","76.95"
"11113  :  โรงพยาบาลนิคมคำสร้อย","317","317","100.00","126","126","100.00","139","126","90.65","145","130","89.66","124","122","98.39"
"11114  :  โรงพยาบาลดอนตาล","31","29","93.55","15","11","73.33","17","10","58.82","20","13","65.00","13","9","69.23"
"11115  :  โรงพยาบาลดงหลวง","148","129","87.16","62","44","70.97","60","40","66.67","71","60","84.51","66","56","84.85"
"11116  :  โรงพยาบาลคำชะอี","158","132","83.54","61","56","91.80","56","47","83.93","72","56","77.78","47","42","89.36"
"11117  :  โรงพยาบาลหว้านใหญ่","56","56","100.00","21","21","100.00","24","24","100.00","23","21","91.30","28","24","85.71"
"11118  :  โรงพยาบาลหนองสูง","41","32","78.05","7","7","100.00","15","13","86.67","23","16","69.57","12","8","66.67"
"06009  :  โรงพยาบาลแม่ตื่น","104","93","89.42","52","41","78.85","48","35","72.92","35","28","80.00","35","34","97.14"
"10713  :  โรงพยาบาลนครพิงค์","1,872","1,085","57.96","735","379","51.56","712","384","53.93","663","357","53.85","717","359","50.07"
"11119  :  โรงพยาบาลจอมทอง","848","793","93.51","314","290","92.36","498","458","91.97","331","312","94.26","292","267","91.44"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","375","365","97.33","160","149","93.13","146","139","95.21","118","116","98.31","148","142","95.95"
"11121  :  โรงพยาบาลเชียงดาว","189","175","92.59","96","83","86.46","89","84","94.38","86","82","95.35","73","70","95.89"
"11122  :  โรงพยาบาลดอยสะเก็ด","333","316","94.89","160","142","88.75","166","157","94.58","143","130","90.91","115","99","86.09"
"11123  :  โรงพยาบาลแม่แตง","410","389","94.88","185","168","90.81","200","184","92.00","199","187","93.97","172","158","91.86"
"11124  :  โรงพยาบาลสะเมิง","238","198","83.19","80","57","71.25","109","81","74.31","114","82","71.93","121","87","71.90"
"11125  :  โรงพยาบาลฝาง","749","160","21.36","302","46","15.23","234","66","28.21","324","71","21.91","184","49","26.63"
"11126  :  โรงพยาบาลแม่อาย","636","303","47.64","278","102","36.69","190","66","34.74","257","103","40.08","256","107","41.80"
"11127  :  โรงพยาบาลพร้าว","214","201","93.93","80","68","85.00","92","75","81.52","104","94","90.38","104","101","97.12"
"11128  :  โรงพยาบาลสันป่าตอง","341","315","92.38","164","138","84.15","176","155","88.07","152","132","86.84","139","128","92.09"
"11129  :  โรงพยาบาลสันกำแพง","170","150","88.24","110","96","87.27","49","48","97.96","19","15","78.95","46","41","89.13"
"11130  :  โรงพยาบาลสันทราย","654","627","95.87","251","233","92.83","299","264","88.29","324","288","88.89","315","257","81.59"
"11131  :  โรงพยาบาลหางดง","236","184","77.97","106","78","73.58","103","73","70.87","93","72","77.42","89","67","75.28"
"11132  :  โรงพยาบาลฮอด","363","355","97.80","181","177","97.79","168","159","94.64","146","140","95.89","67","67","100.00"
"11133  :  โรงพยาบาลดอยเต่า","180","172","95.56","85","80","94.12","77","74","96.10","80","77","96.25","70","67","95.71"
"11134  :  โรงพยาบาลอมก๋อย","1,117","1,010","90.42","451","386","85.59","482","417","86.51","505","443","87.72","465","372","80.00"
"11135  :  โรงพยาบาลสารภี","206","163","79.13","94","65","69.15","82","51","62.20","93","56","60.22","91","61","67.03"
"11136  :  โรงพยาบาลเวียงแหง","177","147","83.05","78","63","80.77","70","61","87.14","67","54","80.60","71","60","84.51"
"11137  :  โรงพยาบาลไชยปราการ","236","176","74.58","105","67","63.81","98","57","58.16","64","52","81.25","98","64","65.31"
"11138  :  โรงพยาบาลแม่วาง","13","12","92.31","6","6","100.00","6","5","83.33","6","6","100.00","2","1","50.00"
"11139  :  โรงพยาบาลแม่ออน","147","135","91.84","65","60","92.31","51","48","94.12","75","70","93.33","51","50","98.04"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","56","52","92.86","19","18","94.74","23","21","91.30","28","23","82.14","29","24","82.76"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","54","32","59.26","20","13","65.00","21","13","61.90","12","8","66.67","26","14","53.85"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","96","0","0.00","63","0","0.00","51","0","0.00","20","0","0.00","8","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","879","88","10.01","755","86","11.39","292","2","0.68","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","513","402","78.36","260","186","71.54","239","187","78.24","212","170","80.19","172","136","79.07"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","80","1","1.25","34","0","0.00","30","1","3.33","35","0","0.00","36","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","252","230","91.27","117","100","85.47","113","91","80.53","118","104","88.14","98","87","88.78"
"10714  :  โรงพยาบาลลำพูน","527","404","76.66","210","152","72.38","215","175","81.40","220","167","75.91","232","162","69.83"
"11140  :  โรงพยาบาลแม่ทา","138","98","71.01","60","41","68.33","51","33","64.71","49","33","67.35","48","32","66.67"
"11141  :  โรงพยาบาลบ้านโฮ่ง","65","57","87.69","29","26","89.66","38","32","84.21","25","23","92.00","19","16","84.21"
"11142  :  โรงพยาบาลลี้","256","21","8.20","73","5","6.85","88","11","12.50","97","5","5.15","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","236","202","85.59","120","98","81.67","131","105","80.15","103","87","84.47","102","78","76.47"
"11144  :  โรงพยาบาลป่าซาง","144","119","82.64","53","38","71.70","64","49","76.56","63","48","76.19","62","52","83.87"
"11145  :  โรงพยาบาลบ้านธิ","54","54","100.00","26","26","100.00","16","15","93.75","27","27","100.00","19","19","100.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","87","56","64.37","34","24","70.59","42","28","66.67","37","24","64.86","29","19","65.52"
"10672  :  โรงพยาบาลลำปาง","1,715","839","48.92","624","338","54.17","530","267","50.38","665","343","51.58","751","333","44.34"
"11146  :  โรงพยาบาลแม่เมาะ","192","179","93.23","100","88","88.00","85","80","94.12","79","77","97.47","74","69","93.24"
"11147  :  โรงพยาบาลเกาะคา","470","440","93.62","173","169","97.69","186","171","91.94","182","163","89.56","180","146","81.11"
"11148  :  โรงพยาบาลเสริมงาม","145","144","99.31","65","65","100.00","71","70","98.59","63","61","96.83","53","52","98.11"
"11149  :  โรงพยาบาลงาว","246","238","96.75","101","95","94.06","112","103","91.96","89","82","92.13","91","82","90.11"
"11150  :  โรงพยาบาลแจ้ห่ม","100","98","98.00","57","55","96.49","59","56","94.92","49","49","100.00","30","30","100.00"
"11151  :  โรงพยาบาลวังเหนือ","220","220","100.00","104","104","100.00","99","99","100.00","96","96","100.00","68","67","98.53"
"11152  :  โรงพยาบาลเถิน","460","430","93.48","198","187","94.44","195","181","92.82","176","154","87.50","164","144","87.80"
"11153  :  โรงพยาบาลแม่พริก","69","69","100.00","23","23","100.00","21","21","100.00","30","30","100.00","33","33","100.00"
"11154  :  โรงพยาบาลแม่ทะ","111","111","100.00","49","49","100.00","48","48","100.00","41","41","100.00","35","35","100.00"
"11155  :  โรงพยาบาลสบปราบ","102","101","99.02","48","47","97.92","45","44","97.78","38","38","100.00","47","46","97.87"
"11156  :  โรงพยาบาลห้างฉัตร","124","113","91.13","48","44","91.67","49","45","91.84","58","52","89.66","45","44","97.78"
"11157  :  โรงพยาบาลเมืองปาน","114","108","94.74","46","45","97.83","59","52","88.14","49","35","71.43","41","31","75.61"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,430","1,206","84.34","528","472","89.39","498","389","78.11","534","468","87.64","551","434","78.77"
"11158  :  โรงพยาบาลตรอน","99","99","100.00","26","26","100.00","42","42","100.00","43","43","100.00","42","42","100.00"
"11159  :  โรงพยาบาลท่าปลา","212","212","100.00","77","77","100.00","96","95","98.96","96","94","97.92","93","93","100.00"
"11160  :  โรงพยาบาลน้ำปาด","164","164","100.00","61","61","100.00","69","69","100.00","63","60","95.24","71","71","100.00"
"11161  :  โรงพยาบาลฟากท่า","38","38","100.00","18","18","100.00","15","15","100.00","15","15","100.00","9","9","100.00"
"11162  :  โรงพยาบาลบ้านโคก","113","113","100.00","47","46","97.87","43","43","100.00","52","51","98.08","47","46","97.87"
"11163  :  โรงพยาบาลพิชัย","348","347","99.71","132","132","100.00","142","142","100.00","144","143","99.31","125","122","97.60"
"11164  :  โรงพยาบาลลับแล","106","103","97.17","12","7","58.33","44","40","90.91","68","64","94.12","54","52","96.30"
"11165  :  โรงพยาบาลทองแสนขัน","99","94","94.95","33","33","100.00","43","40","93.02","41","38","92.68","40","38","95.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","1,648","888","53.88","690","256","37.10","673","391","58.10","660","371","56.21","656","370","56.40"
"11166  :  โรงพยาบาลร้องกวาง","237","168","70.89","125","58","46.40","118","83","70.34","107","65","60.75","59","27","45.76"
"11167  :  โรงพยาบาลลอง","246","219","89.02","103","69","66.99","102","98","96.08","108","103","95.37","96","91","94.79"
"11169  :  โรงพยาบาลสูงเม่น","343","28","8.16","140","9","6.43","153","6","3.92","167","7","4.19","138","10","7.25"
"11170  :  โรงพยาบาลสอง","230","154","66.96","97","40","41.24","96","63","65.63","100","56","56.00","104","68","65.38"
"11171  :  โรงพยาบาลวังชิ้น","21","18","85.71","14","12","85.71","14","9","64.29","8","7","87.50","5","1","20.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","79","65","82.28","33","21","63.64","31","25","80.65","44","31","70.45","34","30","88.24"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","99","89","89.90","49","43","87.76","52","38","73.08","35","27","77.14","37","32","86.49"
"10716  :  โรงพยาบาลน่าน","1,133","632","55.78","437","248","56.75","430","263","61.16","414","250","60.39","396","223","56.31"
"11173  :  โรงพยาบาลแม่จริม","156","144","92.31","68","54","79.41","63","52","82.54","72","61","84.72","74","68","91.89"
"11174  :  โรงพยาบาลบ้านหลวง","109","108","99.08","38","38","100.00","44","38","86.36","48","45","93.75","46","46","100.00"
"11175  :  โรงพยาบาลนาน้อย","227","227","100.00","104","104","100.00","106","103","97.17","99","96","96.97","84","70","83.33"
"11176  :  โรงพยาบาลท่าวังผา","251","205","81.67","89","57","64.04","102","72","70.59","113","81","71.68","93","85","91.40"
"11177  :  โรงพยาบาลเวียงสา","282","271","96.10","121","116","95.87","122","120","98.36","126","125","99.21","123","114","92.68"
"11178  :  โรงพยาบาลทุ่งช้าง","250","220","88.00","114","88","77.19","108","82","75.93","114","80","70.18","110","93","84.55"
"11179  :  โรงพยาบาลเชียงกลาง","143","85","59.44","54","31","57.41","61","25","40.98","67","36","53.73","65","35","53.85"
"11180  :  โรงพยาบาลนาหมื่น","18","17","94.44","8","8","100.00","10","9","90.00","9","7","77.78","6","5","83.33"
"11181  :  โรงพยาบาลสันติสุข","31","28","90.32","13","12","92.31","14","13","92.86","14","13","92.86","11","10","90.91"
"11182  :  โรงพยาบาลบ่อเกลือ","218","193","88.53","104","81","77.88","101","65","64.36","90","73","81.11","98","77","78.57"
"11183  :  โรงพยาบาลสองแคว","125","80","64.00","60","30","50.00","57","36","63.16","57","33","57.89","55","35","63.64"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","714","399","55.88","288","134","46.53","305","135","44.26","278","156","56.12","275","129","46.91"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","20","20","100.00","9","9","100.00","11","11","100.00","12","11","91.67","9","9","100.00"
"25017  :  โรงพยาบาลภูเพียง","48","47","97.92","28","27","96.43","22","21","95.45","17","14","82.35","14","13","92.86"
"10717  :  โรงพยาบาลพะเยา","1,112","627","56.38","494","271","54.86","459","261","56.86","466","253","54.29","425","235","55.29"
"10718  :  โรงพยาบาลเชียงคำ","1,228","1,161","94.54","515","485","94.17","530","504","95.09","526","497","94.49","485","454","93.61"
"11184  :  โรงพยาบาลจุน","141","138","97.87","65","62","95.38","63","63","100.00","56","47","83.93","17","13","76.47"
"11185  :  โรงพยาบาลเชียงม่วน","101","99","98.02","43","42","97.67","41","39","95.12","41","40","97.56","38","37","97.37"
"11186  :  โรงพยาบาลดอกคำใต้","192","176","91.67","64","46","71.88","80","71","88.75","72","64","88.89","77","74","96.10"
"11187  :  โรงพยาบาลปง","294","289","98.30","133","129","96.99","123","121","98.37","135","132","97.78","127","125","98.43"
"11188  :  โรงพยาบาลแม่ใจ","77","68","88.31","35","27","77.14","22","17","77.27","36","34","94.44","32","22","68.75"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","4,488","2,004","44.65","1,692","773","45.69","1,693","807","47.67","1,592","728","45.73","1,519","743","48.91"
"11189  :  โรงพยาบาลเทิง","89","73","82.02","38","29","76.32","43","29","67.44","41","28","68.29","42","29","69.05"
"11190  :  โรงพยาบาลพาน","459","339","73.86","198","119","60.10","175","103","58.86","206","157","76.21","211","143","67.77"
"11191  :  โรงพยาบาลป่าแดด","113","101","89.38","50","44","88.00","45","33","73.33","46","44","95.65","48","45","93.75"
"11192  :  โรงพยาบาลแม่จัน","830","648","78.07","361","195","54.02","389","294","75.58","365","315","86.30","323","261","80.80"
"11193  :  โรงพยาบาลเชียงแสน","274","216","78.83","116","74","63.79","98","69","70.41","117","79","67.52","123","111","90.24"
"11194  :  โรงพยาบาลแม่สาย","279","187","67.03","128","88","68.75","115","78","67.83","96","66","68.75","83","47","56.63"
"11195  :  โรงพยาบาลแม่สรวย","825","637","77.21","355","226","63.66","370","213","57.57","360","223","61.94","361","305","84.49"
"11196  :  โรงพยาบาลเวียงป่าเป้า","527","449","85.20","222","182","81.98","239","185","77.41","231","199","86.15","267","192","71.91"
"11197  :  โรงพยาบาลพญาเม็งราย","292","283","96.92","135","133","98.52","134","115","85.82","134","123","91.79","116","105","90.52"
"11198  :  โรงพยาบาลเวียงแก่น","738","650","88.08","330","275","83.33","332","288","86.75","325","293","90.15","336","273","81.25"
"11199  :  โรงพยาบาลขุนตาล","73","69","94.52","31","27","87.10","32","29","90.63","35","30","85.71","33","33","100.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","594","468","78.79","223","166","74.44","223","164","73.54","273","123","45.05","226","154","68.14"
"11201  :  โรงพยาบาลแม่ลาว","116","91","78.45","51","31","60.78","56","38","67.86","60","42","70.00","50","43","86.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","19","19","100.00","9","9","100.00","12","12","100.00","8","8","100.00","8","8","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","475","424","89.26","197","160","81.22","200","178","89.00","210","190","90.48","208","194","93.27"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","195","156","80.00","91","55","60.44","93","73","78.49","88","65","73.86","75","67","89.33"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","128","128","100.00","56","56","100.00","57","57","100.00","60","59","98.33","54","54","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","758","574","75.73","301","235","78.07","338","250","73.96","311","239","76.85","316","263","83.23"
"11203  :  โรงพยาบาลขุนยวม","144","140","97.22","65","61","93.85","64","63","98.44","70","69","98.57","72","71","98.61"
"11204  :  โรงพยาบาลปาย","465","457","98.28","217","212","97.70","203","191","94.09","176","162","92.05","194","184","94.85"
"11205  :  โรงพยาบาลแม่สะเรียง","1,227","645","52.57","501","231","46.11","541","249","46.03","533","255","47.84","519","251","48.36"
"11206  :  โรงพยาบาลแม่ลาน้อย","281","217","77.22","112","90","80.36","175","111","63.43","50","38","76.00","23","20","86.96"
"11207  :  โรงพยาบาลสบเมย","499","301","60.32","182","88","48.35","179","104","58.10","198","108","54.55","164","103","62.80"
"11208  :  โรงพยาบาลปางมะผ้า","258","230","89.15","129","104","80.62","137","118","86.13","127","110","86.61","97","86","88.66"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,448","1,223","49.96","859","587","68.34","952","648","68.07","963","293","30.43","939","222","23.64"
"11209  :  โรงพยาบาลโกรกพระ","201","185","92.04","78","62","79.49","101","82","81.19","103","92","89.32","93","92","98.92"
"11210  :  โรงพยาบาลชุมแสง","404","360","89.11","181","151","83.43","199","180","90.45","206","172","83.50","169","142","84.02"
"11211  :  โรงพยาบาลหนองบัว","89","86","96.63","37","36","97.30","33","32","96.97","41","36","87.80","40","39","97.50"
