"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","41","2","4.88","17","0","0.00","18","0","0.00","19","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","232","0","0.00","217","2","0.92","151","0","0.00","213","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","1,074","76","7.08","1,303","68","5.22","680","35","5.15","60","8","13.33"
"11000  :  โรงพยาบาลน้ำพอง","328","1","0.30","628","6","0.96","685","11","1.61","482","10","2.07"
"11001  :  โรงพยาบาลอุบลรัตน์","31","1","3.23","37","2","5.41","27","0","0.00","48","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","46","0","0.00","67","1","1.49","78","0","0.00","295","5","1.69"
"11004  :  โรงพยาบาลพล","179","2","1.12","185","1","0.54","145","1","0.69","144","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","20","0","0.00","7","0","0.00","3","0","0.00","5","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","179","3","1.68","189","4","2.12","225","4","1.78","92","2","2.17"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","20","0","0.00","16","2","12.50"
"11011  :  โรงพยาบาลเขาสวนกวาง","40","1","2.50","39","0","0.00","20","1","5.00","35","1","2.86"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,805","21","1.16","1,733","38","2.19","1,736","32","1.84","1,815","38","2.09"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","4","0","0.00","3","0","0.00","14","0","0.00","7","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","209","3","1.44","201","5","2.49","226","2","0.88","170","2","1.18"
"11014  :  โรงพยาบาลหนองวัวซอ","385","16","4.16","256","4","1.56","233","6","2.58","319","4","1.25"
"11015  :  โรงพยาบาลกุมภวาปี","564","23","4.08","577","32","5.55","177","1","0.56","666","34","5.11"
"11016  :  โรงพยาบาลห้วยเกิ้ง","88","5","5.68","82","6","7.32","94","5","5.32","79","4","5.06"
"11017  :  โรงพยาบาลโนนสะอาด","231","5","2.16","123","5","4.07","36","0","0.00","112","6","5.36"
"11018  :  โรงพยาบาลหนองหาน","162","4","2.47","165","3","1.82","140","4","2.86","208","2","0.96"
"11019  :  โรงพยาบาลทุ่งฝน","536","14","2.61","518","11","2.12","506","17","3.36","530","20","3.77"
"11020  :  โรงพยาบาลไชยวาน","798","2","0.25","799","14","1.75","794","28","3.53","130","4","3.08"
"11021  :  โรงพยาบาลศรีธาตุ","268","6","2.24","40","1","2.50","40","2","5.00","289","10","3.46"
"11022  :  โรงพยาบาลวังสามหมอ","671","13","1.94","653","9","1.38","603","8","1.33","847","31","3.66"
"11023  :  โรงพยาบาลบ้านผือ","769","22","2.86","916","40","4.37","638","22","3.45","1,138","56","4.92"
"11024  :  โรงพยาบาลน้ำโสม","778","11","1.41","808","18","2.23","517","9","1.74","776","15","1.93"
"11025  :  โรงพยาบาลเพ็ญ","699","14","2.00","757","11","1.45","686","14","2.04","1,148","30","2.61"
"11026  :  โรงพยาบาลสร้างคอม","148","12","8.11","38","1","2.63","80","1","1.25","275","8","2.91"
"11027  :  โรงพยาบาลหนองแสง","634","10","1.58","46","1","2.17","626","16","2.56","528","39","7.39"
"11028  :  โรงพยาบาลนายูง","301","14","4.65","324","11","3.40","244","6","2.46","306","3","0.98"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","29","0","0.00","75","1","1.33","54","0","0.00","54","2","3.70"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,289","39","3.03","1,133","41","3.62","1,130","32","2.83","1,255","46","3.67"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","399","13","3.26","565","20","3.54","517","8","1.55","651","15","2.30"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","129","0","0.00","183","0","0.00","0","0","0.00","4","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","2,005","47","2.34","1,665","48","2.88","1,788","31","1.73","1,858","35","1.88"
"11030  :  โรงพยาบาลนาด้วง","621","18","2.90","580","16","2.76","627","18","2.87","566","15","2.65"
"11031  :  โรงพยาบาลเชียงคาน","616","21","3.41","595","15","2.52","553","13","2.35","541","16","2.96"
"11032  :  โรงพยาบาลปากชม","165","4","2.42","246","4","1.63","243","7","2.88","297","12","4.04"
"11033  :  โรงพยาบาลนาแห้ว","127","3","2.36","47","0","0.00","136","4","2.94","40","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","357","16","4.48","307","14","4.56","307","12","3.91","297","13","4.38"
"11035  :  โรงพยาบาลท่าลี่","235","11","4.68","184","9","4.89","158","11","6.96","152","8","5.26"
"11036  :  โรงพยาบาลวังสะพุง","724","35","4.83","625","34","5.44","652","32","4.91","817","37","4.53"
"11037  :  โรงพยาบาลภูกระดึง","331","3","0.91","308","5","1.62","316","3","0.95","319","1","0.31"
"11038  :  โรงพยาบาลภูหลวง","201","7","3.48","225","13","5.78","192","7","3.65","210","6","2.86"
"11039  :  โรงพยาบาลผาขาว","679","9","1.33","552","9","1.63","476","10","2.10","253","7","2.77"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","827","20","2.42","754","18","2.39","742","13","1.75","775","11","1.42"
"14133  :  โรงพยาบาลเอราวัณ","397","2","0.50","468","10","2.14","107","9","8.41","97","3","3.09"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","57","1","1.75","69","2","2.90","60","2","3.33","7","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","1,964","87","4.43","1,316","32","2.43","1,051","52","4.95","1,076","35","3.25"
"11042  :  โรงพยาบาลโพนพิสัย","283","6","2.12","238","2","0.84","125","0","0.00","134","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","95","6","6.32","99","1","1.01","122","2","1.64","243","10","4.12"
"11045  :  โรงพยาบาลสังคม","100","1","1.00","276","13","4.71","297","13","4.38","358","18","5.03"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1,197","45","3.76","1,096","33","3.01","1,068","28","2.62","802","16","2.00"
"14558  :  โรงพยาบาลพิสัยเวช","103","4","3.88","113","10","8.85","104","2","1.92","99","3","3.03"
"21356  :  โรงพยาบาลสระใคร","96","2","2.08","176","0","0.00","195","5","2.56","132","4","3.03"
"28778  :  โรงพยาบาลโพธิ์ตาก","36","4","11.11","96","4","4.17","58","7","12.07","63","1","1.59"
"28811  :  โรงพยาบาลเฝ้าไร่","171","14","8.19","165","10","6.06","14","0","0.00","80","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","21","0","0.00","25","2","8.00","28","0","0.00","26","1","3.85"
"10707  :  โรงพยาบาลมหาสารคาม","2,716","112","4.12","2,991","130","4.35","2,521","81","3.21","2,871","107","3.73"
"11051  :  โรงพยาบาลแกดำ","235","4","1.70","241","7","2.90","223","9","4.04","199","5","2.51"
"11052  :  โรงพยาบาลโกสุมพิสัย","224","5","2.23","42","1","2.38","76","0","0.00","150","1","0.67"
"11053  :  โรงพยาบาลกันทรวิชัย","435","17","3.91","491","20","4.07","416","25","6.01","403","17","4.22"
"11054  :  โรงพยาบาลเชียงยืน","763","12","1.57","163","6","3.68","674","14","2.08","158","4","2.53"
"11055  :  โรงพยาบาลบรบือ","392","11","2.81","748","16","2.14","894","17","1.90","132","2","1.52"
"11056  :  โรงพยาบาลนาเชือก","88","0","0.00","482","15","3.11","388","11","2.84","48","2","4.17"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","874","25","2.86","873","29","3.32","868","29","3.34","944","30","3.18"
"11058  :  โรงพยาบาลวาปีปทุม","863","12","1.39","909","13","1.43","861","10","1.16","891","11","1.23"
"11059  :  โรงพยาบาลนาดูน","101","1","0.99","118","4","3.39","269","2","0.74","31","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","257","10","3.89","276","12","4.35","295","6","2.03","235","8","3.40"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","11","1","9.09","18","2","11.11","23","0","0.00","15","1","6.67"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","309","0","0.00","243","0","0.00","246","0","0.00","242","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","916","62","6.77","910","56","6.15","870","49","5.63","886","45","5.08"
"11062  :  โรงพยาบาลปทุมรัตต์","455","17","3.74","459","20","4.36","388","18","4.64","438","13","2.97"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","757","32","4.23","788","42","5.33","739","39","5.28","671","27","4.02"
"11064  :  โรงพยาบาลธวัชบุรี","384","15","3.91","530","17","3.21","343","3","0.87","561","24","4.28"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","326","4","1.23","792","8","1.01","68","2","2.94","100","2","2.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","588","71","12.07","525","56","10.67","484","57","11.78","378","46","12.17"
"11068  :  โรงพยาบาลหนองพอก","697","20","2.87","647","26","4.02","734","7","0.95","767","6","0.78"
"11069  :  โรงพยาบาลเสลภูมิ","613","26","4.24","528","22","4.17","502","7","1.39","289","7","2.42"
"11070  :  โรงพยาบาลสุวรรณภูมิ","999","35","3.50","749","23","3.07","1,086","32","2.95","1,042","33","3.17"
"11071  :  โรงพยาบาลเมืองสรวง","224","3","1.34","25","0","0.00","214","2","0.93","237","4","1.69"
"11072  :  โรงพยาบาลโพนทราย","54","1","1.85","22","0","0.00","51","2","3.92","41","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","595","26","4.37","710","32","4.51","362","9","2.49","632","22","3.48"
"11074  :  โรงพยาบาลเมยวดี","127","1","0.79","304","3","0.99","280","8","2.86","240","4","1.67"
"11075  :  โรงพยาบาลศรีสมเด็จ","232","8","3.45","219","7","3.20","236","3","1.27","236","6","2.54"
"11076  :  โรงพยาบาลจังหาร","414","7","1.69","480","8","1.67","444","11","2.48","501","10","2.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","52","2","3.85","48","1","2.08","56","1","1.79","41","1","2.44"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","85","0","0.00","321","22","6.85","105","6","5.71","509","26","5.11"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","80","0","0.00","19","1","5.26","85","3","3.53","79","2","2.53"
"27989  :  โรงพยาบาลเชียงขวัญ","17","1","5.88","12","0","0.00","14","0","0.00","20","2","10.00"
"27990  :  โรงพยาบาลหนองฮี","136","12","8.82","150","9","6.00","146","5","3.42","140","6","4.29"
"10709  :  โรงพยาบาลกาฬสินธุ์","480","6","1.25","685","12","1.75","372","3","0.81","393","3","0.76"
"11077  :  โรงพยาบาลนามน","319","13","4.08","144","5","3.47","725","21","2.90","723","20","2.77"
"11078  :  โรงพยาบาลกมลาไสย","785","24","3.06","771","26","3.37","734","24","3.27","749","20","2.67"
"11079  :  โรงพยาบาลร่องคำ","236","7","2.97","113","4","3.54","44","1","2.27","70","2","2.86"
"11080  :  โรงพยาบาลเขาวง","766","15","1.96","707","10","1.41","719","18","2.50","701","26","3.71"
"11081  :  โรงพยาบาลยางตลาด","171","0","0.00","864","21","2.43","85","0","0.00","370","10","2.70"
"11082  :  โรงพยาบาลห้วยเม็ก","433","14","3.23","424","7","1.65","451","14","3.10","419","22","5.25"
"11083  :  โรงพยาบาลสหัสขันธ์","154","3","1.95","243","7","2.88","154","7","4.55","146","6","4.11"
"11084  :  โรงพยาบาลคำม่วง","594","9","1.52","586","11","1.88","509","10","1.96","504","5","0.99"
"11085  :  โรงพยาบาลท่าคันโท","29","1","3.45","703","7","1.00","38","0","0.00","54","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","62","1","1.61","693","17","2.45","477","13","2.73","483","12","2.48"
"11087  :  โรงพยาบาลสมเด็จ","674","27","4.01","699","25","3.58","286","4","1.40","294","12","4.08"
"11088  :  โรงพยาบาลห้วยผึ้ง","742","27","3.64","732","27","3.69","713","22","3.09","750","30","4.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,156","19","1.64","238","5","2.10","221","3","1.36","427","19","4.45"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","226","5","2.21","183","2","1.09","167","4","2.40","171","6","3.51"
"28789  :  โรงพยาบาลฆ้องชัย","177","6","3.39","145","5","3.45","144","5","3.47","151","9","5.96"
"28790  :  โรงพยาบาลดอนจาน","85","0","0.00","264","1","0.38","266","1","0.38","34","1","2.94"
"28791  :  โรงพยาบาลสามชัย","27","2","7.41","31","0","0.00","36","1","2.78","23","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","2,220","68","3.06","2,039","80","3.92","1,938","66","3.41","1,555","65","4.18"
"11089  :  โรงพยาบาลกุสุมาลย์","785","17","2.17","669","16","2.39","666","15","2.25","166","5","3.01"
"11090  :  โรงพยาบาลกุดบาก","226","6","2.65","130","3","2.31","74","3","4.05","59","1","1.69"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","246","4","1.63","129","0","0.00","22","0","0.00","26","0","0.00"
"11092  :  โรงพยาบาลพังโคน","609","13","2.13","623","20","3.21","546","10","1.83","662","12","1.81"
"11093  :  โรงพยาบาลวาริชภูมิ","623","22","3.53","569","13","2.28","572","23","4.02","386","24","6.22"
"11094  :  โรงพยาบาลนิคมน้ำอูน","149","28","18.79","261","38","14.56","231","29","12.55","243","29","11.93"
"11095  :  โรงพยาบาลวานรนิวาส","246","3","1.22","629","5","0.79","336","1","0.30","273","4","1.47"
"11096  :  โรงพยาบาลคำตากล้า","721","9","1.25","751","31","4.13","717","16","2.23","927","33","3.56"
"11097  :  โรงพยาบาลบ้านม่วง","86","1","1.16","526","1","0.19","250","1","0.40","456","8","1.75"
"11098  :  โรงพยาบาลอากาศอำนวย","529","11","2.08","713","18","2.52","332","5","1.51","447","10","2.24"
"11099  :  โรงพยาบาลส่องดาว","259","6","2.32","710","15","2.11","746","17","2.28","264","4","1.52"
"11100  :  โรงพยาบาลเต่างอย","9","0","0.00","17","0","0.00","15","0","0.00","77","2","2.60"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","278","5","1.80","273","3","1.10","185","5","2.70","282","3","1.06"
"11102  :  โรงพยาบาลเจริญศิลป์","817","16","1.96","844","18","2.13","836","18","2.15","821","17","2.07"
"11103  :  โรงพยาบาลโพนนาแก้ว","204","3","1.47","44","2","4.55","46","3","6.52","53","1","1.89"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,047","70","3.42","1,877","69","3.68","2,130","64","3.00","1,989","69","3.47"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","14","0","0.00","29","0","0.00","37","0","0.00","29","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","48","1","2.08","32","1","3.13","285","1","0.35","245","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","85","1","1.18","78","1","1.28","68","0","0.00","91","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","122","2","1.64","289","9","3.11","275","7","2.55","241","5","2.07"
"11105  :  โรงพยาบาลท่าอุเทน","351","12","3.42","86","2","2.33","48","1","2.08","57","1","1.75"
"11106  :  โรงพยาบาลบ้านแพง","542","14","2.58","554","14","2.53","151","5","3.31","348","5","1.44"
"11107  :  โรงพยาบาลนาทม","209","3","1.44","220","5","2.27","222","8","3.60","220","3","1.36"
"11108  :  โรงพยาบาลเรณูนคร","383","17","4.44","381","22","5.77","473","17","3.59","344","12","3.49"
"11109  :  โรงพยาบาลนาแก","83","2","2.41","143","0","0.00","92","0","0.00","85","3","3.53"
"11110  :  โรงพยาบาลศรีสงคราม","549","5","0.91","519","7","1.35","100","0","0.00","111","3","2.70"
"11111  :  โรงพยาบาลนาหว้า","1,034","118","11.41","1,044","139","13.31","69","2","2.90","1,042","127","12.19"
"11112  :  โรงพยาบาลโพนสวรรค์","82","2","2.44","60","2","3.33","88","0","0.00","78","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","15","0","0.00","42","1","2.38","123","2","1.63","96","1","1.04"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","34","1","2.94","22","0","0.00","24","1","4.17","34","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","233","3","1.29","173","3","1.73","166","1","0.60","260","7","2.69"
"11113  :  โรงพยาบาลนิคมคำสร้อย","330","9","2.73","390","12","3.08","192","5","2.60","83","1","1.20"
"11114  :  โรงพยาบาลดอนตาล","66","1","1.52","57","2","3.51","45","1","2.22","43","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","65","2","3.08","79","1","1.27","88","2","2.27","209","5","2.39"
"11116  :  โรงพยาบาลคำชะอี","68","2","2.94","40","4","10.00","41","5","12.20","55","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","70","0","0.00","15","0","0.00","71","2","2.82","113","4","3.54"
"11118  :  โรงพยาบาลหนองสูง","140","7","5.00","128","4","3.13","121","7","5.79","132","4","3.03"
"06009  :  โรงพยาบาลแม่ตื่น","274","5","1.82","282","4","1.42","291","2","0.69","285","4","1.40"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","776","22","2.84","843","36","4.27","491","14","2.85","1,228","33","2.69"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","49","1","2.04","72","0","0.00","117","7","5.98","334","7","2.10"
"11121  :  โรงพยาบาลเชียงดาว","81","1","1.23","118","2","1.69","63","0","0.00","46","2","4.35"
"11122  :  โรงพยาบาลดอยสะเก็ด","556","6","1.08","581","4","0.69","540","12","2.22","630","8","1.27"
"11123  :  โรงพยาบาลแม่แตง","179","0","0.00","161","1","0.62","130","1","0.77","129","2","1.55"
"11124  :  โรงพยาบาลสะเมิง","98","7","7.14","58","4","6.90","45","1","2.22","219","8","3.65"
"11125  :  โรงพยาบาลฝาง","2,037","200","9.82","1,536","282","18.36","1,368","269","19.66","1,443","238","16.49"
"11126  :  โรงพยาบาลแม่อาย","135","1","0.74","54","1","1.85","163","6","3.68","264","6","2.27"
"11127  :  โรงพยาบาลพร้าว","16","1","6.25","11","0","0.00","21","0","0.00","15","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","136","1","0.74","139","2","1.44","297","7","2.36","344","7","2.03"
"11129  :  โรงพยาบาลสันกำแพง","6","0","0.00","11","0","0.00","11","0","0.00","5","0","0.00"
"11130  :  โรงพยาบาลสันทราย","470","10","2.13","501","6","1.20","453","7","1.55","477","8","1.68"
"11131  :  โรงพยาบาลหางดง","105","2","1.90","417","20","4.80","560","6","1.07","575","13","2.26"
"11132  :  โรงพยาบาลฮอด","451","18","3.99","499","14","2.81","603","35","5.80","659","27","4.10"
"11133  :  โรงพยาบาลดอยเต่า","154","4","2.60","180","14","7.78","148","2","1.35","146","4","2.74"
"11134  :  โรงพยาบาลอมก๋อย","647","12","1.85","510","10","1.96","623","8","1.28","631","10","1.58"
"11135  :  โรงพยาบาลสารภี","60","1","1.67","46","1","2.17","55","2","3.64","38","2","5.26"
"11136  :  โรงพยาบาลเวียงแหง","60","1","1.67","74","2","2.70","73","1","1.37","58","1","1.72"
"11137  :  โรงพยาบาลไชยปราการ","59","2","3.39","77","1","1.30","159","3","1.89","346","5","1.45"
"11138  :  โรงพยาบาลแม่วาง","3","0","0.00","4","0","0.00","0","0","0.00","16","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","159","3","1.89","172","5","2.91","183","3","1.64","158","2","1.27"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","117","3","2.56","116","0","0.00","128","5","3.91","180","7","3.89"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","884","32","3.62","1,339","75","5.60","1,404","53","3.77","1,131","40","3.54"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","96","4","4.17","186","22","11.83","72","14","19.44","105","20","19.05"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","147","8","5.44","193","12","6.22","141","7","4.96","192","9","4.69"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","68","2","2.94","102","6","5.88","61","6","9.84","104","2","1.92"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","147","0","0.00","149","3","2.01","139","3","2.16","127","2","1.57"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","98","0","0.00","925","11","1.19"
"11140  :  โรงพยาบาลแม่ทา","171","19","11.11","134","24","17.91","124","13","10.48","173","18","10.40"
"11141  :  โรงพยาบาลบ้านโฮ่ง","27","0","0.00","26","1","3.85","24","1","4.17","29","0","0.00"
"11142  :  โรงพยาบาลลี้","34","0","0.00","33","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","57","2","3.51","53","4","7.55","35","0","0.00","44","1","2.27"
"11144  :  โรงพยาบาลป่าซาง","132","5","3.79","268","11","4.10","273","12","4.40","71","3","4.23"
"11145  :  โรงพยาบาลบ้านธิ","163","11","6.75","61","6","9.84","33","1","3.03","87","1","1.15"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","3","0","0.00","11","1","9.09","15","1","6.67","16","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","32","1","3.13","32","0","0.00","41","2","4.88","179","9","5.03"
"10672  :  โรงพยาบาลลำปาง","2,552","78","3.06","2,504","52","2.08","3,067","77","2.51","3,311","82","2.48"
"11146  :  โรงพยาบาลแม่เมาะ","431","17","3.94","453","16","3.53","325","11","3.38","511","25","4.89"
"11147  :  โรงพยาบาลเกาะคา","173","5","2.89","266","5","1.88","126","0","0.00","88","4","4.55"
"11148  :  โรงพยาบาลเสริมงาม","234","11","4.70","172","5","2.91","209","5","2.39","249","7","2.81"
"11149  :  โรงพยาบาลงาว","175","7","4.00","153","3","1.96","641","26","4.06","159","7","4.40"
"11150  :  โรงพยาบาลแจ้ห่ม","30","1","3.33","34","1","2.94","250","14","5.60","106","2","1.89"
"11151  :  โรงพยาบาลวังเหนือ","54","2","3.70","118","7","5.93","159","8","5.03","269","15","5.58"
"11152  :  โรงพยาบาลเถิน","113","4","3.54","52","0","0.00","248","5","2.02","266","6","2.26"
