"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10995  :  โรงพยาบาลบ้านฝาง","27","2","7.41","22","2","9.09","10","0","0.00","13","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","31","0","0.00","23","4","17.39","14","0","0.00","19","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","149","4","2.68","193","4","2.07","123","4","3.25","175","6","3.43"
"10999  :  โรงพยาบาลสีชมพู","287","25","8.71","390","19","4.87","426","14","3.29","431","11","2.55"
"11000  :  โรงพยาบาลน้ำพอง","694","36","5.19","542","33","6.09","335","24","7.16","192","12","6.25"
"11001  :  โรงพยาบาลอุบลรัตน์","13","2","15.38","24","3","12.50","26","2","7.69","40","3","7.50"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","150","8","5.33","135","2","1.48","72","0","0.00","56","0","0.00"
"11004  :  โรงพยาบาลพล","108","0","0.00","109","2","1.83","63","1","1.59","107","4","3.74"
"11005  :  โรงพยาบาลแวงใหญ่","10","0","0.00","25","0","0.00","30","0","0.00","20","1","5.00"
"11006  :  โรงพยาบาลแวงน้อย","6","0","0.00","6","0","0.00","7","0","0.00","7","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","582","22","3.78","272","15","5.51","792","28","3.54","235","8","3.40"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","33","3","9.09","36","0","0.00","25","0","0.00","29","4","13.79"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,837","87","4.74","1,695","80","4.72","1,426","74","5.19","1,465","87","5.94"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","16","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","8","0","0.00","6","0","0.00","7","0","0.00","11","1","9.09"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","6","1","16.67","141","5","3.55","13","2","15.38"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","94","12","12.77","89","1","1.12","92","10","10.87","73","2","2.74"
"11014  :  โรงพยาบาลหนองวัวซอ","193","7","3.63","185","10","5.41","533","36","6.75","483","52","10.77"
"11015  :  โรงพยาบาลกุมภวาปี","897","50","5.57","102","3","2.94","387","40","10.34","894","34","3.80"
"11016  :  โรงพยาบาลห้วยเกิ้ง","141","15","10.64","140","15","10.71","12","1","8.33","117","17","14.53"
"11017  :  โรงพยาบาลโนนสะอาด","522","12","2.30","448","7","1.56","153","1","0.65","94","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","762","73","9.58","688","51","7.41","1,025","75","7.32","782","88","11.25"
"11019  :  โรงพยาบาลทุ่งฝน","500","38","7.60","482","28","5.81","494","29","5.87","506","28","5.53"
"11020  :  โรงพยาบาลไชยวาน","544","5","0.92","505","5","0.99","404","15","3.71","442","4","0.90"
"11021  :  โรงพยาบาลศรีธาตุ","276","7","2.54","288","16","5.56","57","1","1.75","233","17","7.30"
"11022  :  โรงพยาบาลวังสามหมอ","608","54","8.88","576","23","3.99","613","14","2.28","882","22","2.49"
"11023  :  โรงพยาบาลบ้านผือ","519","35","6.74","643","32","4.98","628","23","3.66","913","18","1.97"
"11024  :  โรงพยาบาลน้ำโสม","797","98","12.30","660","76","11.52","534","61","11.42","491","70","14.26"
"11025  :  โรงพยาบาลเพ็ญ","842","28","3.33","1,026","25","2.44","714","33","4.62","926","32","3.46"
"11026  :  โรงพยาบาลสร้างคอม","113","14","12.39","366","21","5.74","31","1","3.23","82","3","3.66"
"11027  :  โรงพยาบาลหนองแสง","39","4","10.26","24","4","16.67","387","118","30.49","327","29","8.87"
"11028  :  โรงพยาบาลนายูง","219","9","4.11","210","4","1.90","211","5","2.37","224","4","1.79"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","213","36","16.90","44","4","9.09","43","3","6.98","37","4","10.81"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","891","43","4.83","1,116","127","11.38","1,128","93","8.24","1,453","90","6.19"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","995","75","7.54","975","55","5.64","740","50","6.76","1,060","62","5.85"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,856","136","7.33","1,177","53","4.50","1,594","189","11.86","1,588","77","4.85"
"11030  :  โรงพยาบาลนาด้วง","644","28","4.35","547","21","3.84","669","36","5.38","541","26","4.81"
"11031  :  โรงพยาบาลเชียงคาน","566","13","2.30","185","10","5.41","519","18","3.47","528","22","4.17"
"11032  :  โรงพยาบาลปากชม","112","10","8.93","70","2","2.86","102","15","14.71","141","8","5.67"
"11033  :  โรงพยาบาลนาแห้ว","64","3","4.69","29","3","10.34","121","3","2.48","71","1","1.41"
"11034  :  โรงพยาบาลภูเรือ","295","27","9.15","294","40","13.61","265","43","16.23","263","45","17.11"
"11035  :  โรงพยาบาลท่าลี่","186","15","8.06","156","22","14.10","16","3","18.75","6","2","33.33"
"11036  :  โรงพยาบาลวังสะพุง","678","49","7.23","668","57","8.53","662","36","5.44","746","56","7.51"
"11037  :  โรงพยาบาลภูกระดึง","553","14","2.53","601","16","2.66","636","13","2.04","471","10","2.12"
"11038  :  โรงพยาบาลภูหลวง","204","24","11.76","188","27","14.36","179","33","18.44","141","16","11.35"
"11039  :  โรงพยาบาลผาขาว","380","35","9.21","575","37","6.43","638","51","7.99","618","62","10.03"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","801","35","4.37","691","30","4.34","768","35","4.56","707","33","4.67"
"14133  :  โรงพยาบาลเอราวัณ","168","9","5.36","152","14","9.21","367","28","7.63","309","51","16.50"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","56","4","7.14","6","5","83.33","9","2","22.22","3","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","604","52","8.61","656","55","8.38","826","48","5.81","1,277","122","9.55"
"11042  :  โรงพยาบาลโพนพิสัย","144","6","4.17","143","41","28.67","155","20","12.90","69","13","18.84"
"11044  :  โรงพยาบาลศรีเชียงใหม่","93","7","7.53","92","8","8.70","66","6","9.09","347","13","3.75"
"11045  :  โรงพยาบาลสังคม","294","40","13.61","292","38","13.01","21","1","4.76","307","18","5.86"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","670","39","5.82","458","20","4.37","264","25","9.47","133","8","6.02"
"14558  :  โรงพยาบาลพิสัยเวช","183","12","6.56","108","17","15.74","271","13","4.80","89","12","13.48"
"21356  :  โรงพยาบาลสระใคร","188","33","17.55","170","42","24.71","171","30","17.54","36","8","22.22"
"28778  :  โรงพยาบาลโพธิ์ตาก","88","5","5.68","31","0","0.00","16","3","18.75","67","1","1.49"
"28811  :  โรงพยาบาลเฝ้าไร่","187","23","12.30","156","20","12.82","231","33","14.29","250","9","3.60"
"28815  :  โรงพยาบาลรัตนวาปี","55","1","1.82","52","1","1.92","1","0","0.00","17","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","2,626","306","11.65","2,430","286","11.77","2,444","283","11.58","2,853","333","11.67"
"11051  :  โรงพยาบาลแกดำ","228","9","3.95","217","14","6.45","232","19","8.19","218","13","5.96"
"11052  :  โรงพยาบาลโกสุมพิสัย","331","32","9.67","64","4","6.25","382","44","11.52","456","61","13.38"
"11053  :  โรงพยาบาลกันทรวิชัย","399","12","3.01","399","11","2.76","397","14","3.53","400","7","1.75"
"11054  :  โรงพยาบาลเชียงยืน","650","18","2.77","635","19","2.99","768","46","5.99","735","20","2.72"
"11055  :  โรงพยาบาลบรบือ","161","3","1.86","49","1","2.04","123","7","5.69","558","45","8.06"
"11056  :  โรงพยาบาลนาเชือก","234","22","9.40","324","24","7.41","360","15","4.17","289","29","10.03"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","879","80","9.10","700","48","6.86","850","98","11.53","1,178","186","15.79"
"11058  :  โรงพยาบาลวาปีปทุม","895","53","5.92","861","59","6.85","846","56","6.62","855","15","1.75"
"11059  :  โรงพยาบาลนาดูน","278","17","6.12","299","8","2.68","272","7","2.57","275","6","2.18"
"11060  :  โรงพยาบาลยางสีสุราช","241","5","2.07","338","10","2.96","50","3","6.00","183","7","3.83"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","14","2","14.29","26","5","19.23","13","4","30.77","18","1","5.56"
"24704  :  โรงพยาบาลกุดรัง","22","1","4.55","21","0","0.00","40","5","12.50","138","6","4.35"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","802","41","5.11","646","20","3.10","435","5","1.15","606","20","3.30"
"11061  :  โรงพยาบาลเกษตรวิสัย","851","79","9.28","854","73","8.55","722","61","8.45","789","63","7.98"
"11062  :  โรงพยาบาลปทุมรัตต์","420","24","5.71","459","19","4.14","411","32","7.79","413","20","4.84"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,322","145","10.97","676","90","13.31","626","66","10.54","830","73","8.80"
"11064  :  โรงพยาบาลธวัชบุรี","528","47","8.90","521","39","7.49","494","37","7.49","472","45","9.53"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","1,000","33","3.30","605","26","4.30","473","20","4.23","1,023","34","3.32"
"11067  :  โรงพยาบาลโพธิ์ชัย","449","70","15.59","283","55","19.43","497","133","26.76","265","76","28.68"
"11068  :  โรงพยาบาลหนองพอก","769","24","3.12","811","20","2.47","586","86","14.68","862","92","10.67"
"11069  :  โรงพยาบาลเสลภูมิ","428","27","6.31","535","27","5.05","528","31","5.87","496","33","6.65"
"11070  :  โรงพยาบาลสุวรรณภูมิ","942","27","2.87","913","28","3.07","1,078","47","4.36","840","37","4.40"
"11071  :  โรงพยาบาลเมืองสรวง","242","11","4.55","240","12","5.00","233","6","2.58","236","6","2.54"
"11072  :  โรงพยาบาลโพนทราย","85","4","4.71","95","6","6.32","342","15","4.39","140","11","7.86"
"11073  :  โรงพยาบาลอาจสามารถ","471","40","8.49","541","16","2.96","548","11","2.01","611","15","2.45"
"11074  :  โรงพยาบาลเมยวดี","284","62","21.83","459","68","14.81","465","50","10.75","410","38","9.27"
"11075  :  โรงพยาบาลศรีสมเด็จ","245","7","2.86","248","6","2.42","280","4","1.43","271","9","3.32"
"11076  :  โรงพยาบาลจังหาร","502","38","7.57","394","16","4.06","372","28","7.53","438","23","5.25"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","40","3","7.50","43","2","4.65","31","6","19.35","50","9","18.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","221","17","7.69","504","8","1.59","194","4","2.06","378","9","2.38"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","40","7","17.50","109","12","11.01","154","23","14.94","122","14","11.48"
"27989  :  โรงพยาบาลเชียงขวัญ","17","2","11.76","7","0","0.00","96","3","3.13","68","6","8.82"
"27990  :  โรงพยาบาลหนองฮี","158","32","20.25","158","32","20.25","154","9","5.84","148","16","10.81"
"10709  :  โรงพยาบาลกาฬสินธุ์","457","25","5.47","426","25","5.87","394","27","6.85","391","20","5.12"
"11077  :  โรงพยาบาลนามน","46","5","10.87","654","11","1.68","570","5","0.88","540","9","1.67"
"11078  :  โรงพยาบาลกมลาไสย","739","9","1.22","722","11","1.52","684","6","0.88","699","4","0.57"
"11079  :  โรงพยาบาลร่องคำ","63","9","14.29","25","0","0.00","127","8","6.30","61","2","3.28"
"11080  :  โรงพยาบาลเขาวง","674","59","8.75","699","107","15.31","697","89","12.77","664","42","6.33"
"11081  :  โรงพยาบาลยางตลาด","85","3","3.53","120","2","1.67","123","4","3.25","73","2","2.74"
"11082  :  โรงพยาบาลห้วยเม็ก","413","39","9.44","408","39","9.56","401","54","13.47","399","57","14.29"
"11083  :  โรงพยาบาลสหัสขันธ์","38","4","10.53","72","11","15.28","63","7","11.11","45","3","6.67"
"11084  :  โรงพยาบาลคำม่วง","523","19","3.63","506","31","6.13","502","44","8.76","505","34","6.73"
"11085  :  โรงพยาบาลท่าคันโท","35","5","14.29","31","4","12.90","4","0","0.00","54","4","7.41"
"11086  :  โรงพยาบาลหนองกุงศรี","461","24","5.21","51","3","5.88","376","11","2.93","333","22","6.61"
"11087  :  โรงพยาบาลสมเด็จ","582","74","12.71","540","82","15.19","528","84","15.91","159","5","3.14"
"11088  :  โรงพยาบาลห้วยผึ้ง","738","92","12.47","730","79","10.82","661","36","5.45","652","40","6.13"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","198","7","3.54","744","82","11.02","1,132","240","21.20","1,155","30","2.60"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","177","26","14.69","135","19","14.07","106","11","10.38","108","16","14.81"
"28789  :  โรงพยาบาลฆ้องชัย","156","11","7.05","148","7","4.73","162","10","6.17","141","8","5.67"
"28790  :  โรงพยาบาลดอนจาน","266","7","2.63","226","9","3.98","193","7","3.63","175","18","10.29"
"28791  :  โรงพยาบาลสามชัย","15","2","13.33","114","11","9.65","41","2","4.88","57","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","808","154","19.06","283","60","21.20","330","62","18.79","1,927","395","20.50"
"11089  :  โรงพยาบาลกุสุมาลย์","341","15","4.40","126","15","11.90","192","10","5.21","403","31","7.69"
"11090  :  โรงพยาบาลกุดบาก","137","8","5.84","28","3","10.71","41","1","2.44","141","7","4.96"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","53","4","7.55","122","4","3.28","31","1","3.23","22","1","4.55"
"11092  :  โรงพยาบาลพังโคน","780","13","1.67","855","41","4.80","1,375","30","2.18","1,088","19","1.75"
"11093  :  โรงพยาบาลวาริชภูมิ","507","22","4.34","421","20","4.75","509","39","7.66","129","6","4.65"
"11094  :  โรงพยาบาลนิคมน้ำอูน","273","26","9.52","183","57","31.15","53","4","7.55","238","7","2.94"
"11095  :  โรงพยาบาลวานรนิวาส","63","2","3.17","56","2","3.57","48","0","0.00","48","1","2.08"
"11096  :  โรงพยาบาลคำตากล้า","852","151","17.72","663","87","13.12","422","71","16.82","565","90","15.93"
"11097  :  โรงพยาบาลบ้านม่วง","238","11","4.62","296","14","4.73","95","5","5.26","244","17","6.97"
"11098  :  โรงพยาบาลอากาศอำนวย","596","57","9.56","318","16","5.03","460","27","5.87","735","31","4.22"
"11099  :  โรงพยาบาลส่องดาว","152","12","7.89","50","2","4.00","235","16","6.81","25","3","12.00"
"11100  :  โรงพยาบาลเต่างอย","17","3","17.65","109","10","9.17","19","0","0.00","84","3","3.57"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","311","53","17.04","162","25","15.43","150","26","17.33","73","15","20.55"
"11102  :  โรงพยาบาลเจริญศิลป์","810","56","6.91","770","52","6.75","742","56","7.55","804","25","3.11"
"11103  :  โรงพยาบาลโพนนาแก้ว","26","1","3.85","234","23","9.83","192","18","9.38","30","5","16.67"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,155","117","5.43","2,007","125","6.23","1,905","168","8.82","2,137","142","6.64"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","29","0","0.00","17","1","5.88","3","0","0.00","22","1","4.55"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","301","12","3.99","335","12","3.58","234","7","2.99","239","5","2.09"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","79","1","1.27","101","8","7.92","45","2","4.44","54","1","1.85"
"11104  :  โรงพยาบาลปลาปาก","269","39","14.50","928","38","4.09","229","37","16.16","712","80","11.24"
"11105  :  โรงพยาบาลท่าอุเทน","49","2","4.08","55","2","3.64","41","2","4.88","275","10","3.64"
"11106  :  โรงพยาบาลบ้านแพง","521","17","3.26","526","25","4.75","494","29","5.87","515","22","4.27"
"11107  :  โรงพยาบาลนาทม","204","32","15.69","210","29","13.81","215","23","10.70","229","23","10.04"
"11108  :  โรงพยาบาลเรณูนคร","393","30","7.63","380","32","8.42","402","20","4.98","432","18","4.17"
"11109  :  โรงพยาบาลนาแก","452","32","7.08","564","47","8.33","321","22","6.85","52","8","15.38"
"11110  :  โรงพยาบาลศรีสงคราม","595","88","14.79","449","40","8.91","689","83","12.05","219","20","9.13"
"11111  :  โรงพยาบาลนาหว้า","1,033","233","22.56","1,031","163","15.81","831","21","2.53","177","5","2.82"
"11112  :  โรงพยาบาลโพนสวรรค์","117","15","12.82","294","36","12.24","59","6","10.17","428","15","3.50"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","92","8","8.70","89","9","10.11","80","4","5.00","78","4","5.13"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","36","1","2.78","52","2","3.85","20","0","0.00","168","22","13.10"
"10712  :  โรงพยาบาลมุกดาหาร","59","3","5.08","1,287","52","4.04","126","8","6.35","546","64","11.72"
"11113  :  โรงพยาบาลนิคมคำสร้อย","90","5","5.56","256","16","6.25","283","14","4.95","383","11","2.87"
"11114  :  โรงพยาบาลดอนตาล","39","2","5.13","18","2","11.11","136","0","0.00","37","2","5.41"
"11115  :  โรงพยาบาลดงหลวง","60","3","5.00","51","4","7.84","59","3","5.08","257","28","10.89"
"11116  :  โรงพยาบาลคำชะอี","69","4","5.80","66","5","7.58","48","2","4.17","71","1","1.41"
"11117  :  โรงพยาบาลหว้านใหญ่","114","12","10.53","107","9","8.41","123","5","4.07","74","4","5.41"
"11118  :  โรงพยาบาลหนองสูง","134","10","7.46","118","7","5.93","103","6","5.83","110","3","2.73"
"06009  :  โรงพยาบาลแม่ตื่น","275","10","3.64","273","1","0.37","263","4","1.52","260","5","1.92"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","1","0","0.00","0","0","0.00","90","8","8.89"
"11119  :  โรงพยาบาลจอมทอง","784","118","15.05","576","65","11.28","508","63","12.40","737","79","10.72"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","329","21","6.38","444","22","4.95","450","14","3.11","519","21","4.05"
"11121  :  โรงพยาบาลเชียงดาว","128","15","11.72","514","125","24.32","583","131","22.47","471","52","11.04"
"11122  :  โรงพยาบาลดอยสะเก็ด","420","26","6.19","392","29","7.40","375","20","5.33","335","22","6.57"
"11123  :  โรงพยาบาลแม่แตง","133","10","7.52","181","13","7.18","164","10","6.10","142","10","7.04"
"11124  :  โรงพยาบาลสะเมิง","293","22","7.51","283","4","1.41","298","5","1.68","281","12","4.27"
"11125  :  โรงพยาบาลฝาง","1,432","292","20.39","1,061","167","15.74","1,175","207","17.62","1,217","213","17.50"
"11126  :  โรงพยาบาลแม่อาย","145","31","21.38","136","26","19.12","141","22","15.60","210","38","18.10"
"11127  :  โรงพยาบาลพร้าว","17","0","0.00","12","3","25.00","12","0","0.00","10","2","20.00"
"11128  :  โรงพยาบาลสันป่าตอง","157","15","9.55","417","32","7.67","365","31","8.49","334","21","6.29"
"11129  :  โรงพยาบาลสันกำแพง","6","2","33.33","0","0","0.00","0","0","0.00","21","0","0.00"
"11130  :  โรงพยาบาลสันทราย","445","17","3.82","447","25","5.59","494","52","10.53","513","47","9.16"
"11131  :  โรงพยาบาลหางดง","566","11","1.94","894","16","1.79","504","8","1.59","360","7","1.94"
"11132  :  โรงพยาบาลฮอด","528","52","9.85","716","86","12.01","669","137","20.48","200","16","8.00"
"11133  :  โรงพยาบาลดอยเต่า","161","15","9.32","159","13","8.18","148","42","28.38","188","26","13.83"
"11134  :  โรงพยาบาลอมก๋อย","551","118","21.42","811","150","18.50","472","85","18.01","785","186","23.69"
"11135  :  โรงพยาบาลสารภี","101","16","15.84","107","13","12.15","99","10","10.10","105","10","9.52"
"11136  :  โรงพยาบาลเวียงแหง","47","5","10.64","38","4","10.53","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","311","12","3.86","248","17","6.85","198","3","1.52","155","3","1.94"
"11138  :  โรงพยาบาลแม่วาง","73","9","12.33","59","13","22.03","104","11","10.58","107","11","10.28"
"11139  :  โรงพยาบาลแม่ออน","97","15","15.46","110","11","10.00","83","5","6.02","98","15","15.31"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","184","17","9.24","203","9","4.43","184","11","5.98","168","15","8.93"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","755","239","31.66","1,066","449","42.12","1,023","499","48.78","852","419","49.18"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","44","9","20.45","65","15","23.08","39","4","10.26","34","10","29.41"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","154","11","7.14","222","41","18.47","170","13","7.65","535","63","11.78"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","114","9","7.89","73","8","10.96","47","10","21.28","361","21","5.82"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","155","22","14.19","160","22","13.75","157","18","11.46","176","17","9.66"
"10714  :  โรงพยาบาลลำพูน","973","84","8.63","1,244","127","10.21","931","89","9.56","926","93","10.04"
"11140  :  โรงพยาบาลแม่ทา","184","43","23.37","272","54","19.85","239","32","13.39","118","22","18.64"
"11141  :  โรงพยาบาลบ้านโฮ่ง","25","3","12.00","24","3","12.50","20","2","10.00","21","2","9.52"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","15","1","6.67"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","250","39","15.60","43","4","9.30","36","10","27.78","127","15","11.81"
"11144  :  โรงพยาบาลป่าซาง","289","31","10.73","295","12","4.07","299","16","5.35","298","23","7.72"
"11145  :  โรงพยาบาลบ้านธิ","50","3","6.00","395","27","6.84","405","30","7.41","432","6","1.39"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","20","4","20.00","4","1","25.00","10","2","20.00","5","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","51","5","9.80","33","2","6.06","35","1","2.86","26","1","3.85"
"10672  :  โรงพยาบาลลำปาง","3,849","385","10.00","2,205","266","12.06","4,179","329","7.87","3,756","376","10.01"
"11146  :  โรงพยาบาลแม่เมาะ","931","79","8.49","340","30","8.82","394","34","8.63","333","35","10.51"
"11147  :  โรงพยาบาลเกาะคา","201","6","2.99","144","7","4.86","110","7","6.36","109","2","1.83"
"11148  :  โรงพยาบาลเสริมงาม","230","21","9.13","234","17","7.26","229","18","7.86","275","24","8.73"
"11149  :  โรงพยาบาลงาว","514","24","4.67","66","4","6.06","583","30","5.15","87","4","4.60"
"11150  :  โรงพยาบาลแจ้ห่ม","249","23","9.24","261","28","10.73","230","22","9.57","25","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","70","4","5.71","212","18","8.49","210","19","9.05","202","14","6.93"
