"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","371","1","0.27","402","2","0.50","405","1","0.25","92","1","1.09"
"11014  :  โรงพยาบาลหนองวัวซอ","363","20","5.51","384","12","3.13","314","12","3.82","296","13","4.39"
"11015  :  โรงพยาบาลกุมภวาปี","1,010","53","5.25","223","3","1.35","206","1","0.49","631","21","3.33"
"11016  :  โรงพยาบาลห้วยเกิ้ง","15","1","6.67","13","0","0.00","30","1","3.33","22","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","348","12","3.45","54","2","3.70","58","0","0.00","62","1","1.61"
"11018  :  โรงพยาบาลหนองหาน","226","5","2.21","580","23","3.97","167","3","1.80","407","10","2.46"
"11019  :  โรงพยาบาลทุ่งฝน","558","15","2.69","573","16","2.79","575","13","2.26","595","15","2.52"
"11020  :  โรงพยาบาลไชยวาน","902","0","0.00","80","1","1.25","524","2","0.38","273","3","1.10"
"11021  :  โรงพยาบาลศรีธาตุ","280","3","1.07","247","9","3.64","265","7","2.64","38","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","778","14","1.80","592","7","1.18","650","7","1.08","507","12","2.37"
"11023  :  โรงพยาบาลบ้านผือ","720","18","2.50","749","25","3.34","634","17","2.68","712","21","2.95"
"11024  :  โรงพยาบาลน้ำโสม","676","24","3.55","874","29","3.32","607","37","6.10","535","25","4.67"
"11025  :  โรงพยาบาลเพ็ญ","958","7","0.73","1,089","14","1.29","1,007","9","0.89","980","11","1.12"
"11026  :  โรงพยาบาลสร้างคอม","360","10","2.78","396","15","3.79","176","10","5.68","346","12","3.47"
"11027  :  โรงพยาบาลหนองแสง","43","1","2.33","25","0","0.00","666","24","3.60","585","28","4.79"
"11028  :  โรงพยาบาลนายูง","26","0","0.00","63","2","3.17","317","7","2.21","38","1","2.63"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","9","0","0.00","28","0","0.00","24","0","0.00","38","3","7.89"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,342","33","2.46","1,268","41","3.23","1,311","49","3.74","1,281","47","3.67"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","805","6","0.75","1,397","30","2.15","1,071","33","3.08","1,863","38","2.04"
"11030  :  โรงพยาบาลนาด้วง","683","11","1.61","658","10","1.52","630","10","1.59","655","16","2.44"
"11031  :  โรงพยาบาลเชียงคาน","610","28","4.59","616","25","4.06","576","33","5.73","533","20","3.75"
"11032  :  โรงพยาบาลปากชม","38","1","2.63","44","3","6.82","33","1","3.03","83","2","2.41"
"11033  :  โรงพยาบาลนาแห้ว","101","2","1.98","138","3","2.17","63","1","1.59","74","1","1.35"
"11034  :  โรงพยาบาลภูเรือ","74","4","5.41","257","9","3.50","239","8","3.35","240","14","5.83"
"11035  :  โรงพยาบาลท่าลี่","175","1","0.57","257","9","3.50","269","5","1.86","177","7","3.95"
"11036  :  โรงพยาบาลวังสะพุง","677","31","4.58","501","20","3.99","592","32","5.41","641","37","5.77"
"11037  :  โรงพยาบาลภูกระดึง","240","2","0.83","297","4","1.35","271","4","1.48","264","4","1.52"
"11038  :  โรงพยาบาลภูหลวง","211","9","4.27","213","8","3.76","180","9","5.00","174","6","3.45"
"11039  :  โรงพยาบาลผาขาว","586","24","4.10","593","22","3.71","503","13","2.58","473","8","1.69"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","336","5","1.49","668","7","1.05","523","10","1.91","357","7","1.96"
"14133  :  โรงพยาบาลเอราวัณ","319","8","2.51","270","5","1.85","195","2","1.03","207","6","2.90"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","421","53","12.59","430","33","7.67","478","59","12.34","3","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","1,357","30","2.21","1,730","55","3.18","1,368","31","2.27","1,662","40","2.41"
"11042  :  โรงพยาบาลโพนพิสัย","296","9","3.04","116","2","1.72","275","6","2.18","227","4","1.76"
"11044  :  โรงพยาบาลศรีเชียงใหม่","326","16","4.91","101","5","4.95","351","16","4.56","247","5","2.02"
"11045  :  โรงพยาบาลสังคม","107","3","2.80","347","6","1.73","326","7","2.15","370","14","3.78"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","956","25","2.62","916","28","3.06","1,056","23","2.18","1,030","26","2.52"
"14558  :  โรงพยาบาลพิสัยเวช","44","1","2.27","78","7","8.97","54","7","12.96","54","4","7.41"
"21356  :  โรงพยาบาลสระใคร","179","0","0.00","93","2","2.15","24","0","0.00","117","1","0.85"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00","30","2","6.67","35","2","5.71","7","1","14.29"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11051  :  โรงพยาบาลแกดำ","224","2","0.89","238","6","2.52","200","6","3.00","34","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","113","3","2.65","117","1","0.85","466","9","1.93","514","4","0.78"
"11053  :  โรงพยาบาลกันทรวิชัย","479","10","2.09","442","12","2.71","453","9","1.99","462","11","2.38"
"11054  :  โรงพยาบาลเชียงยืน","683","12","1.76","773","16","2.07","761","5","0.66","644","7","1.09"
"11055  :  โรงพยาบาลบรบือ","592","15","2.53","700","13","1.86","584","25","4.28","483","16","3.31"
"11056  :  โรงพยาบาลนาเชือก","104","5","4.81","277","4","1.44","304","4","1.32","335","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","121","3","2.48","703","20","2.84","677","4","0.59","867","14","1.61"
"11058  :  โรงพยาบาลวาปีปทุม","964","24","2.49","844","15","1.78","851","13","1.53","730","14","1.92"
"11059  :  โรงพยาบาลนาดูน","149","4","2.68","101","1","0.99","226","2","0.88","84","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","185","10","5.41","199","7","3.52","215","12","5.58","190","6","3.16"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","315","15","4.76","663","30","4.52","78","3","3.85","120","4","3.33"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","379","0","0.00","348","0","0.00","266","0","0.00","298","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","719","21","2.92","970","33","3.40","930","38","4.09","942","45","4.78"
"11062  :  โรงพยาบาลปทุมรัตต์","510","10","1.96","518","12","2.32","429","11","2.56","574","23","4.01"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","703","6","0.85","705","12","1.70","701","15","2.14","734","15","2.04"
"11064  :  โรงพยาบาลธวัชบุรี","412","11","2.67","110","4","3.64","381","19","4.99","155","6","3.87"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","190","4","2.11","89","1","1.12","69","1","1.45","81","2","2.47"
"11067  :  โรงพยาบาลโพธิ์ชัย","623","14","2.25","573","13","2.27","635","17","2.68","586","21","3.58"
"11068  :  โรงพยาบาลหนองพอก","884","8","0.90","869","8","0.92","860","6","0.70","907","18","1.98"
"11069  :  โรงพยาบาลเสลภูมิ","137","1","0.73","497","25","5.03","285","11","3.86","447","18","4.03"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,036","38","3.67","1,080","40","3.70","1,118","48","4.29","824","35","4.25"
"11071  :  โรงพยาบาลเมืองสรวง","187","3","1.60","20","0","0.00","207","1","0.48","250","8","3.20"
"11072  :  โรงพยาบาลโพนทราย","42","1","2.38","91","5","5.49","42","1","2.38","31","1","3.23"
"11073  :  โรงพยาบาลอาจสามารถ","559","27","4.83","519","26","5.01","167","6","3.59","527","24","4.55"
"11074  :  โรงพยาบาลเมยวดี","128","6","4.69","337","5","1.48","337","7","2.08","346","8","2.31"
"11075  :  โรงพยาบาลศรีสมเด็จ","228","3","1.32","237","1","0.42","255","3","1.18","280","2","0.71"
"11076  :  โรงพยาบาลจังหาร","445","6","1.35","461","11","2.39","433","5","1.15","429","2","0.47"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","0","0.00","2","1","50.00","1","0","0.00","1","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","39","0","0.00","28","0","0.00","34","0","0.00","234","12","5.13"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","118","4","3.39","134","6","4.48","86","6","6.98","97","3","3.09"
"27989  :  โรงพยาบาลเชียงขวัญ","107","3","2.80","106","4","3.77","92","3","3.26","103","3","2.91"
"27990  :  โรงพยาบาลหนองฮี","173","9","5.20","170","11","6.47","167","11","6.59","135","7","5.19"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","100","6","6.00","614","17","2.77","1,047","24","2.29","1,418","36","2.54"
"11089  :  โรงพยาบาลกุสุมาลย์","803","17","2.12","812","9","1.11","673","6","0.89","828","12","1.45"
"11090  :  โรงพยาบาลกุดบาก","41","1","2.44","42","0","0.00","32","1","3.13","32","1","3.13"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","248","20","8.06","321","22","6.85","0","0","0.00","65","2","3.08"
"11092  :  โรงพยาบาลพังโคน","565","9","1.59","512","9","1.76","576","24","4.17","191","1","0.52"
"11093  :  โรงพยาบาลวาริชภูมิ","586","22","3.75","564","14","2.48","554","19","3.43","674","7","1.04"
"11094  :  โรงพยาบาลนิคมน้ำอูน","314","17","5.41","207","17","8.21","180","23","12.78","241","36","14.94"
"11095  :  โรงพยาบาลวานรนิวาส","1,371","7","0.51","1,373","7","0.51","1,291","8","0.62","1,368","5","0.37"
"11096  :  โรงพยาบาลคำตากล้า","701","22","3.14","652","19","2.91","680","22","3.24","750","21","2.80"
"11097  :  โรงพยาบาลบ้านม่วง","342","9","2.63","143","5","3.50","451","13","2.88","119","1","0.84"
"11098  :  โรงพยาบาลอากาศอำนวย","535","14","2.62","638","13","2.04","678","13","1.92","227","3","1.32"
"11099  :  โรงพยาบาลส่องดาว","1,167","3","0.26","1,162","2","0.17","1,427","8","0.56","1,422","35","2.46"
"11100  :  โรงพยาบาลเต่างอย","54","1","1.85","110","0","0.00","116","3","2.59","94","2","2.13"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","77","4","5.19","395","1","0.25","202","1","0.50","158","1","0.63"
"11102  :  โรงพยาบาลเจริญศิลป์","750","17","2.27","729","15","2.06","741","12","1.62","805","15","1.86"
"11103  :  โรงพยาบาลโพนนาแก้ว","229","0","0.00","256","1","0.39","246","1","0.41","229","1","0.44"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,935","74","3.82","1,845","63","3.41","1,759","74","4.21","1,929","81","4.20"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","353","15","4.25","11","0","0.00","53","1","1.89","172","11","6.40"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","181","5","2.76","143","1","0.70","222","1","0.45","294","6","2.04"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","229","0","0.00","220","1","0.45","196","0","0.00","257","2","0.78"
"11104  :  โรงพยาบาลปลาปาก","626","0","0.00","738","5","0.68","713","6","0.84","374","4","1.07"
"11105  :  โรงพยาบาลท่าอุเทน","108","0","0.00","169","0","0.00","67","0","0.00","325","8","2.46"
"11106  :  โรงพยาบาลบ้านแพง","643","8","1.24","712","6","0.84","628","7","1.11","110","3","2.73"
"11107  :  โรงพยาบาลนาทม","275","8","2.91","286","11","3.85","264","6","2.27","258","4","1.55"
"11108  :  โรงพยาบาลเรณูนคร","411","9","2.19","427","19","4.45","468","22","4.70","407","16","3.93"
"11109  :  โรงพยาบาลนาแก","114","3","2.63","110","6","5.45","120","4","3.33","112","9","8.04"
"11110  :  โรงพยาบาลศรีสงคราม","540","26","4.81","511","16","3.13","388","17","4.38","618","35","5.66"
"11111  :  โรงพยาบาลนาหว้า","935","15","1.60","966","23","2.38","56","1","1.79","213","3","1.41"
"11112  :  โรงพยาบาลโพนสวรรค์","709","2","0.28","153","6","3.92","477","19","3.98","122","2","1.64"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","140","1","0.71","151","5","3.31","135","3","2.22","128","3","2.34"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","24","3","12.50","76","3","3.95","62","11","17.74","103","3","2.91"
"11141  :  โรงพยาบาลบ้านโฮ่ง","30","1","3.33","34","1","2.94","48","1","2.08","38","0","0.00"
"11142  :  โรงพยาบาลลี้","28","0","0.00","23","0","0.00","27","0","0.00","23","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","49","0","0.00","73","1","1.37","62","0","0.00","58","2","3.45"
"11145  :  โรงพยาบาลบ้านธิ","367","22","5.99","358","31","8.66","399","27","6.77","325","29","8.92"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","6","1","16.67","0","0","0.00","10","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","8","1","12.50","14","0","0.00","7","1","14.29","9","1","11.11"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
