"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10704  :  โรงพยาบาลหนองบัวลำภู","1","0","0.00","0","0","0.00","0","0","0.00","3,183","276","8.67"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","1,207","186","15.41","1,121","180","16.06","1,265","208","16.44"
"10992  :  โรงพยาบาลโนนสัง","22","0","0.00","17","0","0.00","24","0","0.00","1,267","153","12.08"
"10993  :  โรงพยาบาลศรีบุญเรือง","4","0","0.00","15","0","0.00","35","0","0.00","30","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","857","128","14.94","1,007","131","13.01","950","122","12.84","1,095","127","11.60"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","144","13","9.03","127","3","2.36","132","5","3.79","131","5","3.82"
"10995  :  โรงพยาบาลบ้านฝาง","16","1","6.25","40","1","2.50","43","0","0.00","966","134","13.87"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","20","0","0.00","43","0","0.00","23","3","13.04","32","1","3.13"
"10998  :  โรงพยาบาลชุมแพ","100","2","2.00","143","0","0.00","410","3","0.73","3,209","416","12.96"
"10999  :  โรงพยาบาลสีชมพู","245","22","8.98","717","9","1.26","793","99","12.48","1,751","234","13.36"
"11000  :  โรงพยาบาลน้ำพอง","384","22","5.73","308","22","7.14","488","29","5.94","47","3","6.38"
"11001  :  โรงพยาบาลอุบลรัตน์","60","2","3.33","68","5","7.35","60","0","0.00","802","121","15.09"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","175","9","5.14","62","4","6.45","76","8","10.53","606","141","23.27"
"11004  :  โรงพยาบาลพล","274","1","0.36","232","0","0.00","247","0","0.00","1,395","193","13.84"
"11005  :  โรงพยาบาลแวงใหญ่","586","78","13.31","676","85","12.57","622","74","11.90","783","96","12.26"
"11006  :  โรงพยาบาลแวงน้อย","21","0","0.00","15","0","0.00","314","54","17.20","746","147","19.71"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","490","60","12.24","591","44","7.45","707","61","8.63","196","15","7.65"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","303","64","21.12"
"11011  :  โรงพยาบาลเขาสวนกวาง","36","3","8.33","24","0","0.00","26","1","3.85","1,142","181","15.85"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","633","58","9.16"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","44","0","0.00","82","0","0.00","106","0","0.00","1,702","246","14.45"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","509","23","4.52","1,057","55","5.20","1,363","89","6.53","1,502","93","6.19"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","5","0","0.00","0","0","0.00","0","0","0.00","391","94","24.04"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","7","1","14.29","1","0","0.00","1","1","100.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","173","33","19.08","179","43","24.02"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","106","14","13.21","37","6","16.22","124","5","4.03","34","5","14.71"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","286","20","6.99","251","19","7.57","177","11","6.21","1,355","153","11.29"
"11014  :  โรงพยาบาลหนองวัวซอ","423","35","8.27","423","28","6.62","918","101","11.00","1,321","152","11.51"
"11015  :  โรงพยาบาลกุมภวาปี","553","37","6.69","759","60","7.91","457","51","11.16","466","60","12.88"
"11016  :  โรงพยาบาลห้วยเกิ้ง","197","32","16.24","105","21","20.00","230","32","13.91","245","45","18.37"
"11017  :  โรงพยาบาลโนนสะอาด","1,107","116","10.48","1,213","151","12.45","1,210","133","10.99","1,533","172","11.22"
"11018  :  โรงพยาบาลหนองหาน","172","16","9.30","128","15","11.72","85","4","4.71","2,792","269","9.63"
"11019  :  โรงพยาบาลทุ่งฝน","495","23","4.65","499","32","6.41","778","87","11.18","854","114","13.35"
"11020  :  โรงพยาบาลไชยวาน","485","14","2.89","448","18","4.02","488","17","3.48","1,095","165","15.07"
"11021  :  โรงพยาบาลศรีธาตุ","147","8","5.44","156","5","3.21","580","82","14.14","1,198","194","16.19"
"11022  :  โรงพยาบาลวังสามหมอ","502","23","4.58","775","80","10.32","693","37","5.34","1,674","176","10.51"
"11023  :  โรงพยาบาลบ้านผือ","2,946","358","12.15","2,712","339","12.50","2,383","311","13.05","2,174","291","13.39"
"11024  :  โรงพยาบาลน้ำโสม","976","77","7.89","856","103","12.03","1,549","165","10.65","1,808","197","10.90"
"11025  :  โรงพยาบาลเพ็ญ","534","43","8.05","656","46","7.01","278","16","5.76","591","11","1.86"
"11026  :  โรงพยาบาลสร้างคอม","59","4","6.78","97","6","6.19","84","5","5.95","648","89","13.73"
"11027  :  โรงพยาบาลหนองแสง","72","7","9.72","393","44","11.20","110","7","6.36","1,033","136","13.17"
"11028  :  โรงพยาบาลนายูง","192","35","18.23","60","9","15.00","138","8","5.80","434","51","11.75"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","31","3","9.68","250","6","2.40","467","61","13.06","543","57","10.50"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,809","343","12.21","3,180","451","14.18","2,924","367","12.55","3,482","469","13.47"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","996","98","9.84","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","365","64","17.53","179","37","20.67","505","87","17.23"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","3,675","300","8.16","3,550","392","11.04","3,721","356","9.57","4,389","428","9.75"
"11030  :  โรงพยาบาลนาด้วง","957","87","9.09","977","87","8.90","948","87","9.18","906","92","10.15"
"11031  :  โรงพยาบาลเชียงคาน","639","53","8.29","671","87","12.97","820","100","12.20","935","134","14.33"
"11032  :  โรงพยาบาลปากชม","25","3","12.00","28","0","0.00","18","0","0.00","27","2","7.41"
"11033  :  โรงพยาบาลนาแห้ว","80","3","3.75","85","4","4.71","87","6","6.90","423","57","13.48"
"11034  :  โรงพยาบาลภูเรือ","504","101","20.04","522","104","19.92","418","83","19.86","527","86","16.32"
"11035  :  โรงพยาบาลท่าลี่","270","41","15.19","324","47","14.51","578","93","16.09","730","133","18.22"
"11036  :  โรงพยาบาลวังสะพุง","1,628","223","13.70","1,798","250","13.90","1,639","241","14.70","1,997","292","14.62"
"11037  :  โรงพยาบาลภูกระดึง","583","32","5.49","619","45","7.27","605","39","6.45","882","81","9.18"
"11038  :  โรงพยาบาลภูหลวง","349","38","10.89","445","62","13.93","465","46","9.89","715","78","10.91"
"11039  :  โรงพยาบาลผาขาว","269","10","3.72","675","60","8.89","1,174","155","13.20","1,896","293","15.45"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","784","48","6.12","705","38","5.39","1,354","109","8.05","2,052","161","7.85"
"14133  :  โรงพยาบาลเอราวัณ","421","31","7.36","69","3","4.35","256","17","6.64","33","1","3.03"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","15","1","6.67","26","3","11.54"
"28861  :  โรงพยาบาลหนองหิน","2","0","0.00","4","0","0.00","5","1","20.00","5","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","1,591","115","7.23","1,121","52","4.64","2,802","331","11.81","4,171","540","12.95"
"11042  :  โรงพยาบาลโพนพิสัย","1,487","227","15.27","1,736","251","14.46","1,632","214","13.11","1,754","230","13.11"
"11044  :  โรงพยาบาลศรีเชียงใหม่","818","98","11.98","694","104","14.99","659","94","14.26","707","89","12.59"
"11045  :  โรงพยาบาลสังคม","16","1","6.25","42","5","11.90","336","34","10.12","311","36","11.58"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","988","151","15.28","949","95","10.01","2,171","298","13.73","2,975","406","13.65"
"14558  :  โรงพยาบาลพิสัยเวช","126","12","9.52","79","4","5.06","193","9","4.66","171","5","2.92"
"21356  :  โรงพยาบาลสระใคร","641","53","8.27","781","67","8.58","733","55","7.50","787","70","8.89"
"28778  :  โรงพยาบาลโพธิ์ตาก","260","50","19.23","213","52","24.41","276","62","22.46","370","60","16.22"
"28811  :  โรงพยาบาลเฝ้าไร่","183","17","9.29","152","11","7.24","32","4","12.50","103","17","16.50"
"28815  :  โรงพยาบาลรัตนวาปี","519","115","22.16","643","158","24.57","579","104","17.96","702","124","17.66"
"10707  :  โรงพยาบาลมหาสารคาม","2,452","279","11.38","2,614","261","9.98","2,527","245","9.70","2,786","291","10.45"
"11051  :  โรงพยาบาลแกดำ","1,475","183","12.41","1,563","184","11.77","1,436","154","10.72","1,421","170","11.96"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,741","279","16.03","1,351","166","12.29","1,234","169","13.70","2,330","324","13.91"
"11053  :  โรงพยาบาลกันทรวิชัย","404","33","8.17","348","21","6.03","300","24","8.00","1,149","217","18.89"
"11054  :  โรงพยาบาลเชียงยืน","1,395","185","13.26","1,349","215","15.94","1,416","204","14.41","1,622","216","13.32"
"11055  :  โรงพยาบาลบรบือ","1,013","68","6.71","780","21","2.69","1,804","210","11.64","3,129","444","14.19"
"11056  :  โรงพยาบาลนาเชือก","220","23","10.45","150","22","14.67","162","10","6.17","1,005","159","15.82"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,387","325","13.62","2,309","324","14.03","2,269","254","11.19","2,926","340","11.62"
"11058  :  โรงพยาบาลวาปีปทุม","2,238","269","12.02","2,365","283","11.97","2,177","262","12.03","2,652","315","11.88"
"11059  :  โรงพยาบาลนาดูน","288","6","2.08","793","125","15.76","726","120","16.53","828","131","15.82"
"11060  :  โรงพยาบาลยางสีสุราช","1,640","216","13.17","777","119","15.32","777","132","16.99","837","150","17.92"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","28","3","10.71","211","5","2.37","225","6","2.67","1,118","96","8.59"
"24704  :  โรงพยาบาลกุดรัง","162","9","5.56","24","3","12.50","96","6","6.25","843","88","10.44"
"28843  :  โรงพยาบาลชื่นชม","414","105","25.36","476","120","25.21","441","111","25.17","496","119","23.99"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,991","297","14.92","2,025","266","13.14","2,208","302","13.68","2,781","373","13.41"
"11062  :  โรงพยาบาลปทุมรัตต์","1,085","237","21.84","1,090","238","21.83","906","170","18.76","1,206","240","19.90"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,489","370","24.85","1,451","381","26.26","1,500","355","23.67","1,779","361","20.29"
"11064  :  โรงพยาบาลธวัชบุรี","683","140","20.50","790","153","19.37","770","144","18.70","820","137","16.71"
"11065  :  โรงพยาบาลพนมไพร","1,186","200","16.86","1,374","237","17.25","1,217","226","18.57","1,422","246","17.30"
"11066  :  โรงพยาบาลโพนทอง","2,450","462","18.86","2,701","468","17.33","2,466","452","18.33","2,608","468","17.94"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00","0","0","0.00","1,041","215","20.65","1,347","234","17.37"
"11068  :  โรงพยาบาลหนองพอก","1,439","247","17.16","1,561","277","17.75","1,470","225","15.31","1,623","213","13.12"
"11069  :  โรงพยาบาลเสลภูมิ","1,809","313","17.30","2,106","376","17.85","2,047","360","17.59","2,182","381","17.46"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,852","543","19.04","2,887","518","17.94","2,735","488","17.84","3,234","608","18.80"
"11071  :  โรงพยาบาลเมืองสรวง","553","116","20.98","627","143","22.81","550","114","20.73","617","132","21.39"
"11072  :  โรงพยาบาลโพนทราย","574","139","24.22","805","238","29.57","590","168","28.47","841","187","22.24"
"11073  :  โรงพยาบาลอาจสามารถ","58","5","8.62","647","52","8.04","572","31","5.42","573","46","8.03"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00","0","0","0.00","725","109","15.03","763","130","17.04"
"11075  :  โรงพยาบาลศรีสมเด็จ","405","91","22.47","728","140","19.23","752","159","21.14","852","155","18.19"
"11076  :  โรงพยาบาลจังหาร","902","140","15.52","960","179","18.65","869","152","17.49","951","145","15.25"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","86","14","16.28","70","15","21.43"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","359","80","22.28","493","106","21.50","423","100","23.64","525","105","20.00"
"27989  :  โรงพยาบาลเชียงขวัญ","328","82","25.00","398","95","23.87","362","90","24.86","405","99","24.44"
"27990  :  โรงพยาบาลหนองฮี","399","116","29.07","377","107","28.38","448","112","25.00","465","116","24.95"
"10709  :  โรงพยาบาลกาฬสินธุ์","539","23","4.27","444","7","1.58","587","11","1.87","417","13","3.12"
"11077  :  โรงพยาบาลนามน","776","34","4.38","958","95","9.92","983","81","8.24","1,336","191","14.30"
"11078  :  โรงพยาบาลกมลาไสย","1,830","225","12.30","1,890","239","12.65","1,679","198","11.79","2,009","281","13.99"
"11079  :  โรงพยาบาลร่องคำ","528","73","13.83","601","63","10.48","621","67","10.79","587","87","14.82"
"11080  :  โรงพยาบาลเขาวง","1,282","206","16.07","1,369","189","13.81","1,356","190","14.01","1,355","227","16.75"
"11081  :  โรงพยาบาลยางตลาด","156","9","5.77","492","6","1.22","597","38","6.37","2,265","294","12.98"
"11082  :  โรงพยาบาลห้วยเม็ก","371","70","18.87","719","113","15.72","334","37","11.08","666","90","13.51"
"11083  :  โรงพยาบาลสหัสขันธ์","33","0","0.00","63","5","7.94","53","4","7.55","88","7","7.95"
"11084  :  โรงพยาบาลคำม่วง","1,516","176","11.61","1,464","176","12.02","1,591","162","10.18","1,671","201","12.03"
"11085  :  โรงพยาบาลท่าคันโท","681","41","6.02","152","16","10.53","261","18","6.90","429","58","13.52"
"11086  :  โรงพยาบาลหนองกุงศรี","1,664","253","15.20","1,375","234","17.02","1,424","228","16.01","1,788","332","18.57"
"11087  :  โรงพยาบาลสมเด็จ","547","33","6.03","525","65","12.38","792","27","3.41","2,136","233","10.91"
"11088  :  โรงพยาบาลห้วยผึ้ง","600","33","5.50","589","44","7.47","1,039","114","10.97","1,098","139","12.66"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","174","1","0.57","1,338","162","12.11","1,385","217","15.67","188","4","2.13"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","602","100","16.61","953","170","17.84","725","144","19.86","707","146","20.65"
"28789  :  โรงพยาบาลฆ้องชัย","160","14","8.75","131","11","8.40","138","8","5.80","115","5","4.35"
"28790  :  โรงพยาบาลดอนจาน","201","20","9.95","162","13","8.02","259","25","9.65","59","9","15.25"
"28791  :  โรงพยาบาลสามชัย","506","38","7.51","566","57","10.07","583","63","10.81","810","96","11.85"
"10710  :  โรงพยาบาลสกลนคร","2,181","199","9.12","1,688","128","7.58","2,722","205","7.53","3,453","296","8.57"
"11089  :  โรงพยาบาลกุสุมาลย์","512","10","1.95","288","11","3.82","498","8","1.61","1,443","136","9.42"
"11090  :  โรงพยาบาลกุดบาก","679","122","17.97","528","55","10.42","721","71","9.85","1,009","89","8.82"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","44","1","2.27","59","4","6.78","48","6","12.50","68","2","2.94"
"11092  :  โรงพยาบาลพังโคน","1,565","138","8.82","1,581","223","14.10","1,379","122","8.85","1,118","84","7.51"
"11093  :  โรงพยาบาลวาริชภูมิ","485","33","6.80","417","27","6.47","983","133","13.53","1,048","145","13.84"
"11094  :  โรงพยาบาลนิคมน้ำอูน","223","9","4.04","70","2","2.86","68","4","5.88","72","2","2.78"
"11095  :  โรงพยาบาลวานรนิวาส","173","0","0.00","2,190","249","11.37","2,033","239","11.76","2,129","227","10.66"
"11096  :  โรงพยาบาลคำตากล้า","1,222","142","11.62","1,219","150","12.31","1,181","164","13.89","1,144","149","13.02"
"11097  :  โรงพยาบาลบ้านม่วง","1,671","198","11.85","1,814","248","13.67","1,772","223","12.58","1,957","247","12.62"
"11098  :  โรงพยาบาลอากาศอำนวย","457","28","6.13","583","30","5.15","470","26","5.53","593","35","5.90"
"11099  :  โรงพยาบาลส่องดาว","276","12","4.35","499","22","4.41","582","25","4.30","146","7","4.79"
"11100  :  โรงพยาบาลเต่างอย","113","6","5.31","64","3","4.69","68","1","1.47","80","6","7.50"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","982","97","9.88","1,077","113","10.49","1,001","108","10.79","1,162","142","12.22"
"11102  :  โรงพยาบาลเจริญศิลป์","791","38","4.80","1,165","114","9.79","1,158","108","9.33","1,244","102","8.20"
"11103  :  โรงพยาบาลโพนนาแก้ว","178","8","4.49","227","11","4.85","25","3","12.00","23","1","4.35"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,790","338","12.11","3,031","369","12.17","3,163","346","10.94","3,896","445","11.42"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","14","2","14.29","20","2","10.00","13","2","15.38","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","737","57","7.73","787","89","11.31","567","66","11.64","648","78","12.04"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","3,670","400","10.90","2,941","279","9.49","1,831","158","8.63","2,891","328","11.35"
"11104  :  โรงพยาบาลปลาปาก","1,152","106","9.20","1,359","110","8.09","1,376","99","7.19","1,381","116","8.40"
"11105  :  โรงพยาบาลท่าอุเทน","804","83","10.32","822","90","10.95","745","76","10.20","783","78","9.96"
"11106  :  โรงพยาบาลบ้านแพง","438","25","5.71","518","33","6.37","488","20","4.10","476","25","5.25"
"11107  :  โรงพยาบาลนาทม","231","21","9.09","224","21","9.38","232","16","6.90","214","6","2.80"
"11108  :  โรงพยาบาลเรณูนคร","623","36","5.78","550","26","4.73","588","51","8.67","1,025","89","8.68"
"11109  :  โรงพยาบาลนาแก","408","40","9.80","471","60","12.74","515","80","15.53","930","187","20.11"
"11110  :  โรงพยาบาลศรีสงคราม","2,130","199","9.34","2,111","225","10.66","1,761","183","10.39","2,346","256","10.91"
"11111  :  โรงพยาบาลนาหว้า","1,377","127","9.22","1,345","184","13.68","1,326","160","12.07","1,526","168","11.01"
"11112  :  โรงพยาบาลโพนสวรรค์","875","82","9.37","1,474","136","9.23","1,549","139","8.97","1,666","185","11.10"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","94","1","1.06","93","1","1.08","94","1","1.06","87","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","14","0","0.00","194","8","4.12","336","9","2.68","224","14","6.25"
"10712  :  โรงพยาบาลมุกดาหาร","3,077","405","13.16","3,551","417","11.74","3,371","320","9.49","3,658","449","12.27"
"11113  :  โรงพยาบาลนิคมคำสร้อย","951","165","17.35","1,328","251","18.90","1,389","221","15.91","1,560","253","16.22"
"11114  :  โรงพยาบาลดอนตาล","134","7","5.22","96","3","3.13","175","11","6.29","59","5","8.47"
"11115  :  โรงพยาบาลดงหลวง","919","101","10.99","950","130","13.68","890","98","11.01","987","129","13.07"
"11116  :  โรงพยาบาลคำชะอี","732","130","17.76","859","146","17.00","816","147","18.01","983","173","17.60"
"11117  :  โรงพยาบาลหว้านใหญ่","659","140","21.24","688","139","20.20","660","123","18.64","738","132","17.89"
"11118  :  โรงพยาบาลหนองสูง","347","54","15.56","569","116","20.39","464","98","21.12","724","167","23.07"
"06009  :  โรงพยาบาลแม่ตื่น","252","8","3.17","232","6","2.59","155","7","4.52","245","7","2.86"
"10713  :  โรงพยาบาลนครพิงค์","312","24","7.69","2","0","0.00","1,213","117","9.65","379","32","8.44"
"11119  :  โรงพยาบาลจอมทอง","708","34","4.80","639","51","7.98","670","45","6.72","1,078","93","8.63"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","532","37","6.95","431","31","7.19","520","44","8.46","1,298","123","9.48"
"11121  :  โรงพยาบาลเชียงดาว","1,441","116","8.05","1,409","123","8.73","1,229","118","9.60","1,703","185","10.86"
"11122  :  โรงพยาบาลดอยสะเก็ด","340","15","4.41","1,140","91","7.98","1,011","94","9.30","1,238","133","10.74"
"11123  :  โรงพยาบาลแม่แตง","194","11","5.67","149","5","3.36","297","6","2.02","952","80","8.40"
"11124  :  โรงพยาบาลสะเมิง","38","1","2.63","264","4","1.52","94","6","6.38","724","121","16.71"
"11125  :  โรงพยาบาลฝาง","1,832","269","14.68","841","229","27.23","1,005","229","22.79","2,200","395","17.95"
"11126  :  โรงพยาบาลแม่อาย","193","16","8.29","211","11","5.21","270","6","2.22","1,737","213","12.26"
"11127  :  โรงพยาบาลพร้าว","10","0","0.00","22","0","0.00","304","43","14.14","895","227","25.36"
"11128  :  โรงพยาบาลสันป่าตอง","638","38","5.96","538","13","2.42","420","21","5.00","1,657","157","9.47"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","2","0","0.00","17","0","0.00","611","84","13.75"
"11130  :  โรงพยาบาลสันทราย","510","17","3.33","447","23","5.15","418","17","4.07","142","2","1.41"
"11131  :  โรงพยาบาลหางดง","1,386","166","11.98","1,476","179","12.13","1,394","137","9.83","1,227","144","11.74"
"11132  :  โรงพยาบาลฮอด","1,152","141","12.24","1,318","167","12.67","1,081","134","12.40","1,360","176","12.94"
"11133  :  โรงพยาบาลดอยเต่า","205","14","6.83","169","9","5.33","25","4","16.00","164","24","14.63"
"11134  :  โรงพยาบาลอมก๋อย","2,123","194","9.14","2,029","173","8.53","1,911","162","8.48","2,014","190","9.43"
"11135  :  โรงพยาบาลสารภี","131","7","5.34","278","16","5.76","565","62","10.97","1,016","101","9.94"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","673","102","15.16","656","93","14.18","617","93","15.07","690","94","13.62"
"11138  :  โรงพยาบาลแม่วาง","99","13","13.13","52","9","17.31","17","3","17.65","12","2","16.67"
"11139  :  โรงพยาบาลแม่ออน","86","10","11.63","108","6","5.56","99","7","7.07","105","9","8.57"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","200","13","6.50","178","9","5.06","136","9","6.62","114","1","0.88"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","210","7","3.33","276","21","7.61","23","0","0.00","325","19","5.85"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","21","3","14.29","47","9","19.15","67","6","8.96","186","11","5.91"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","42","4","9.52","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","357","14","3.92","496","32","6.45","428","27","6.31","210","24","11.43"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","80","7","8.75","80","13","16.25","673","68","10.10","357","34","9.52"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","158","6","3.80","119","1","0.84","95","2","2.11","46","2","4.35"
"10714  :  โรงพยาบาลลำพูน","936","47","5.02","649","33","5.08","850","39","4.59","883","36","4.08"
"11140  :  โรงพยาบาลแม่ทา","198","28","14.14","335","50","14.93","254","31","12.20","177","12","6.78"
"11141  :  โรงพยาบาลบ้านโฮ่ง","720","128","17.78","701","138","19.69","667","128","19.19","689","116","16.84"
"11142  :  โรงพยาบาลลี้","50","2","4.00","66","0","0.00","68","0","0.00","59","0","0.00"
