"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10998  :  โรงพยาบาลชุมแพ","150","2","1.33","164","2","1.22","182","1","0.55","214","1","0.47"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","396","30","7.58","1,004","70","6.97","1,219","89","7.30"
"11000  :  โรงพยาบาลน้ำพอง","484","2","0.41","172","2","1.16","98","1","1.02","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","36","2","5.56","29","0","0.00","25","0","0.00","26","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","18","0","0.00","24","1","4.17","59","1","1.69","60","1","1.67"
"11004  :  โรงพยาบาลพล","200","2","1.00","130","1","0.77","153","2","1.31","165","2","1.21"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","3","0","0.00","70","2","2.86","114","1","0.88","97","5","5.15"
"11009  :  โรงพยาบาลมัญจาคีรี","182","2","1.10","153","3","1.96","132","1","0.76","106","4","3.77"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","43","1","2.33","50","2","4.00","46","2","4.35"
"11011  :  โรงพยาบาลเขาสวนกวาง","30","1","3.33","23","0","0.00","23","0","0.00","37","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,892","27","1.43","1,820","32","1.76","1,852","31","1.67","1,904","34","1.79"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","5","0","0.00","3","0","0.00","0","0","0.00","6","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","315","1","0.32","424","2","0.47","89","0","0.00","114","1","0.88"
"11014  :  โรงพยาบาลหนองวัวซอ","151","1","0.66","392","15","3.83","399","10","2.51","244","6","2.46"
"11015  :  โรงพยาบาลกุมภวาปี","909","44","4.84","930","48","5.16","188","3","1.60","181","3","1.66"
"11016  :  โรงพยาบาลห้วยเกิ้ง","116","9","7.76","119","15","12.61","90","4","4.44","95","4","4.21"
"11017  :  โรงพยาบาลโนนสะอาด","374","8","2.14","457","10","2.19","463","5","1.08","431","24","5.57"
"11018  :  โรงพยาบาลหนองหาน","802","18","2.24","856","30","3.50","664","15","2.26","184","1","0.54"
"11019  :  โรงพยาบาลทุ่งฝน","546","16","2.93","566","7","1.24","532","6","1.13","544","7","1.29"
"11020  :  โรงพยาบาลไชยวาน","634","2","0.32","350","4","1.14","731","18","2.46","799","28","3.50"
"11021  :  โรงพยาบาลศรีธาตุ","298","5","1.68","276","7","2.54","38","0","0.00","74","1","1.35"
"11022  :  โรงพยาบาลวังสามหมอ","601","10","1.66","858","23","2.68","637","5","0.78","842","26","3.09"
"11023  :  โรงพยาบาลบ้านผือ","926","18","1.94","1,230","22","1.79","897","24","2.68","1,236","35","2.83"
"11024  :  โรงพยาบาลน้ำโสม","931","42","4.51","796","25","3.14","653","15","2.30","754","9","1.19"
"11025  :  โรงพยาบาลเพ็ญ","980","7","0.71","1,021","13","1.27","942","10","1.06","1,228","28","2.28"
"11026  :  โรงพยาบาลสร้างคอม","86","0","0.00","478","17","3.56","90","2","2.22","238","12","5.04"
"11027  :  โรงพยาบาลหนองแสง","418","16","3.83","390","24","6.15","45","0","0.00","173","7","4.05"
"11028  :  โรงพยาบาลนายูง","123","3","2.44","360","12","3.33","225","7","3.11","306","12","3.92"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","338","3","0.89","27","3","11.11","39","2","5.13","81","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,251","42","3.36","1,211","47","3.88","1,516","53","3.50","1,174","43","3.66"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","229","2","0.87","224","7","3.13","116","5","4.31","110","2","1.82"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","160","0","0.00","154","1","0.65","157","2","1.27","151","1","0.66"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","2,028","49","2.42","1,391","50","3.59","1,877","59","3.14","1,741","25","1.44"
"11030  :  โรงพยาบาลนาด้วง","556","8","1.44","632","15","2.37","490","9","1.84","651","11","1.69"
"11031  :  โรงพยาบาลเชียงคาน","493","19","3.85","584","24","4.11","595","24","4.03","478","18","3.77"
"11032  :  โรงพยาบาลปากชม","26","0","0.00","41","0","0.00","290","3","1.03","190","5","2.63"
"11033  :  โรงพยาบาลนาแห้ว","36","1","2.78","108","3","2.78","104","2","1.92","134","1","0.75"
"11034  :  โรงพยาบาลภูเรือ","274","13","4.74","305","18","5.90","197","8","4.06","318","11","3.46"
"11035  :  โรงพยาบาลท่าลี่","156","5","3.21","193","6","3.11","264","11","4.17","175","6","3.43"
"11036  :  โรงพยาบาลวังสะพุง","348","11","3.16","572","20","3.50","722","27","3.74","727","36","4.95"
"11037  :  โรงพยาบาลภูกระดึง","249","4","1.61","235","5","2.13","385","11","2.86","376","7","1.86"
"11038  :  โรงพยาบาลภูหลวง","176","8","4.55","195","5","2.56","183","6","3.28","186","2","1.08"
"11039  :  โรงพยาบาลผาขาว","503","20","3.98","591","15","2.54","766","11","1.44","570","9","1.58"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","758","13","1.72","637","17","2.67","778","24","3.08","703","17","2.42"
"14133  :  โรงพยาบาลเอราวัณ","318","7","2.20","586","18","3.07","584","5","0.86","238","4","1.68"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","109","1","0.92","10","1","10.00","55","5","9.09","76","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","1,437","43","2.99","1,231","27","2.19","1,655","52","3.14","2,110","70","3.32"
"11042  :  โรงพยาบาลโพนพิสัย","191","6","3.14","429","8","1.86","221","0","0.00","263","4","1.52"
"11044  :  โรงพยาบาลศรีเชียงใหม่","89","1","1.12","118","1","0.85","117","4","3.42","341","9","2.64"
"11045  :  โรงพยาบาลสังคม","87","1","1.15","297","16","5.39","329","10","3.04","359","11","3.06"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","796","27","3.39","890","23","2.58","1,196","39","3.26","1,313","43","3.27"
"14558  :  โรงพยาบาลพิสัยเวช","68","4","5.88","144","19","13.19","136","12","8.82","142","18","12.68"
"21356  :  โรงพยาบาลสระใคร","17","0","0.00","22","1","4.55","159","1","0.63","184","1","0.54"
"28778  :  โรงพยาบาลโพธิ์ตาก","21","2","9.52","18","1","5.56","9","1","11.11","42","5","11.90"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","12","0","0.00","36","1","2.78"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","82","2","2.44","83","1","1.20","84","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","2,361","99","4.19","2,502","108","4.32","2,215","109","4.92","2,673","103","3.85"
"11051  :  โรงพยาบาลแกดำ","306","7","2.29","221","9","4.07","206","7","3.40","201","8","3.98"
"11052  :  โรงพยาบาลโกสุมพิสัย","146","0","0.00","153","5","3.27","119","2","1.68","354","9","2.54"
"11053  :  โรงพยาบาลกันทรวิชัย","450","14","3.11","293","14","4.78","443","20","4.51","443","14","3.16"
"11054  :  โรงพยาบาลเชียงยืน","599","1","0.17","601","6","1.00","110","0","0.00","785","7","0.89"
"11055  :  โรงพยาบาลบรบือ","526","6","1.14","580","17","2.93","1","0","0.00","769","29","3.77"
"11056  :  โรงพยาบาลนาเชือก","350","2","0.57","320","1","0.31","275","3","1.09","308","2","0.65"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","922","10","1.08","891","7","0.79","945","15","1.59","916","15","1.64"
"11058  :  โรงพยาบาลวาปีปทุม","634","8","1.26","901","7","0.78","901","12","1.33","859","15","1.75"
"11059  :  โรงพยาบาลนาดูน","39","0","0.00","246","2","0.81","189","1","0.53","202","4","1.98"
"11060  :  โรงพยาบาลยางสีสุราช","212","8","3.77","231","11","4.76","93","2","2.15","321","18","5.61"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","20","1","5.00","21","2","9.52","24","1","4.17","653","39","5.97"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","328","0","0.00","258","0","0.00","240","0","0.00","267","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","925","53","5.73","865","56","6.47","899","61","6.79","882","66","7.48"
"11062  :  โรงพยาบาลปทุมรัตต์","493","17","3.45","390","16","4.10","497","17","3.42","493","13","2.64"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","745","24","3.22","759","31","4.08","742","28","3.77","780","38","4.87"
"11064  :  โรงพยาบาลธวัชบุรี","411","14","3.41","83","6","7.23","425","9","2.12","373","16","4.29"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","78","2","2.56","97","4","4.12","187","3","1.60","124","3","2.42"
"11067  :  โรงพยาบาลโพธิ์ชัย","558","17","3.05","621","34","5.48","597","39","6.53","580","54","9.31"
"11068  :  โรงพยาบาลหนองพอก","482","12","2.49","819","10","1.22","699","7","1.00","672","16","2.38"
"11069  :  โรงพยาบาลเสลภูมิ","500","14","2.80","570","27","4.74","456","28","6.14","393","17","4.33"
"11070  :  โรงพยาบาลสุวรรณภูมิ","497","17","3.42","1,032","37","3.59","1,069","41","3.84","938","35","3.73"
"11071  :  โรงพยาบาลเมืองสรวง","219","1","0.46","234","3","1.28","229","2","0.87","232","3","1.29"
"11072  :  โรงพยาบาลโพนทราย","80","3","3.75","57","4","7.02","42","1","2.38","51","2","3.92"
"11073  :  โรงพยาบาลอาจสามารถ","585","23","3.93","658","22","3.34","606","22","3.63","617","22","3.57"
"11074  :  โรงพยาบาลเมยวดี","331","8","2.42","361","10","2.77","326","4","1.23","360","5","1.39"
"11075  :  โรงพยาบาลศรีสมเด็จ","304","5","1.64","285","4","1.40","250","3","1.20","248","7","2.82"
"11076  :  โรงพยาบาลจังหาร","439","7","1.59","433","11","2.54","501","22","4.39","441","6","1.36"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","0","0.00","1","0","0.00","2","0","0.00","7","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","534","5","0.94","31","0","0.00","83","1","1.20","509","25","4.91"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","9","0","0.00","10","0","0.00","34","0","0.00","73","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","97","5","5.15","15","1","6.67","99","4","4.04","30","1","3.33"
"27990  :  โรงพยาบาลหนองฮี","138","7","5.07","139","5","3.60","133","6","4.51","127","6","4.72"
"10709  :  โรงพยาบาลกาฬสินธุ์","905","12","1.33","527","4","0.76","515","4","0.78","467","4","0.86"
"11077  :  โรงพยาบาลนามน","528","11","2.08","522","12","2.30","76","2","2.63","348","25","7.18"
"11078  :  โรงพยาบาลกมลาไสย","771","16","2.08","790","21","2.66","781","26","3.33","753","20","2.66"
"11079  :  โรงพยาบาลร่องคำ","319","0","0.00","71","4","5.63","75","1","1.33","50","3","6.00"
"11080  :  โรงพยาบาลเขาวง","899","19","2.11","220","6","2.73","777","15","1.93","565","22","3.89"
"11081  :  โรงพยาบาลยางตลาด","157","4","2.55","119","0","0.00","153","3","1.96","150","5","3.33"
"11082  :  โรงพยาบาลห้วยเม็ก","449","20","4.45","467","13","2.78","455","18","3.96","452","15","3.32"
"11083  :  โรงพยาบาลสหัสขันธ์","279","18","6.45","266","17","6.39","243","13","5.35","271","16","5.90"
"11084  :  โรงพยาบาลคำม่วง","661","8","1.21","609","6","0.99","631","9","1.43","691","10","1.45"
"11085  :  โรงพยาบาลท่าคันโท","779","2","0.26","37","1","2.70","28","0","0.00","21","1","4.76"
"11086  :  โรงพยาบาลหนองกุงศรี","504","3","0.60","74","1","1.35","69","1","1.45","60","2","3.33"
"11087  :  โรงพยาบาลสมเด็จ","139","0","0.00","407","17","4.18","147","3","2.04","668","28","4.19"
"11088  :  โรงพยาบาลห้วยผึ้ง","765","20","2.61","757","21","2.77","774","35","4.52","762","34","4.46"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,090","12","1.10","424","9","2.12","1,429","17","1.19","749","20","2.67"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","449","6","1.34","209","6","2.87","191","4","2.09","220","5","2.27"
"28789  :  โรงพยาบาลฆ้องชัย","164","2","1.22","163","2","1.23","154","6","3.90","170","5","2.94"
"28790  :  โรงพยาบาลดอนจาน","217","1","0.46","21","0","0.00","116","1","0.86","168","2","1.19"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","1,440","52","3.61","1,731","57","3.29","1,773","56","3.16","2,045","71","3.47"
"11089  :  โรงพยาบาลกุสุมาลย์","781","16","2.05","755","15","1.99","677","12","1.77","711","15","2.11"
"11090  :  โรงพยาบาลกุดบาก","53","3","5.66","70","1","1.43","62","3","4.84","101","3","2.97"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","58","3","5.17","139","7","5.04","37","1","2.70","33","0","0.00"
"11092  :  โรงพยาบาลพังโคน","293","9","3.07","303","5","1.65","203","6","2.96","495","22","4.44"
"11093  :  โรงพยาบาลวาริชภูมิ","513","13","2.53","590","11","1.86","585","22","3.76","558","20","3.58"
"11094  :  โรงพยาบาลนิคมน้ำอูน","31","0","0.00","208","28","13.46","223","12","5.38","378","24","6.35"
"11095  :  โรงพยาบาลวานรนิวาส","1,191","14","1.18","951","7","0.74","1,249","3","0.24","936","7","0.75"
"11096  :  โรงพยาบาลคำตากล้า","862","4","0.46","813","15","1.85","730","16","2.19","946","18","1.90"
"11097  :  โรงพยาบาลบ้านม่วง","120","0","0.00","442","4","0.90","102","1","0.98","161","1","0.62"
"11098  :  โรงพยาบาลอากาศอำนวย","153","2","1.31","596","12","2.01","683","13","1.90","783","11","1.40"
"11099  :  โรงพยาบาลส่องดาว","773","16","2.07","863","34","3.94","709","19","2.68","103","3","2.91"
"11100  :  โรงพยาบาลเต่างอย","47","0","0.00","52","0","0.00","12","1","8.33","12","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","70","2","2.86","55","3","5.45","264","3","1.14","417","12","2.88"
"11102  :  โรงพยาบาลเจริญศิลป์","765","14","1.83","797","19","2.38","839","15","1.79","844","17","2.01"
"11103  :  โรงพยาบาลโพนนาแก้ว","235","4","1.70","244","4","1.64","242","2","0.83","225","5","2.22"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,089","94","4.50","1,865","97","5.20","1,872","88","4.70","2,007","89","4.43"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","35","2","5.71","61","1","1.64","1","0","0.00","28","1","3.57"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","254","4","1.57","296","1","0.34","285","0","0.00","173","1","0.58"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","270","4","1.48","260","3","1.15","268","0","0.00","252","3","1.19"
"11104  :  โรงพยาบาลปลาปาก","494","1","0.20","136","0","0.00","137","2","1.46","102","1","0.98"
"11105  :  โรงพยาบาลท่าอุเทน","65","2","3.08","67","3","4.48","60","0","0.00","102","5","4.90"
"11106  :  โรงพยาบาลบ้านแพง","103","1","0.97","559","13","2.33","565","10","1.77","540","13","2.41"
"11107  :  โรงพยาบาลนาทม","230","10","4.35","199","9","4.52","210","5","2.38","214","7","3.27"
"11108  :  โรงพยาบาลเรณูนคร","386","12","3.11","346","19","5.49","545","21","3.85","533","35","6.57"
"11109  :  โรงพยาบาลนาแก","82","2","2.44","269","18","6.69","72","1","1.39","100","1","1.00"
"11110  :  โรงพยาบาลศรีสงคราม","557","19","3.41","527","12","2.28","467","7","1.50","109","4","3.67"
"11111  :  โรงพยาบาลนาหว้า","1,031","43","4.17","1,109","45","4.06","1,051","68","6.47","1,087","62","5.70"
"11112  :  โรงพยาบาลโพนสวรรค์","133","5","3.76","258","3","1.16","255","3","1.18","144","2","1.39"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","140","2","1.43","135","4","2.96","132","3","2.27","13","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","122","2","1.64"
"11113  :  โรงพยาบาลนิคมคำสร้อย","212","9","4.25","223","17","7.62","326","17","5.21","371","15","4.04"
"11114  :  โรงพยาบาลดอนตาล","53","1","1.89","55","0","0.00","36","1","2.78","66","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","72","1","1.39","68","1","1.47","55","1","1.82","151","1","0.66"
"11116  :  โรงพยาบาลคำชะอี","65","5","7.69","60","2","3.33","53","2","3.77","66","3","4.55"
"11117  :  โรงพยาบาลหว้านใหญ่","26","2","7.69","15","2","13.33","22","0","0.00","46","1","2.17"
"11118  :  โรงพยาบาลหนองสูง","124","7","5.65","120","6","5.00","112","5","4.46","64","3","4.69"
"06009  :  โรงพยาบาลแม่ตื่น","276","1","0.36","278","2","0.72","265","0","0.00","295","5","1.69"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","172","4","2.33","223","5","2.24","134","1","0.75","152","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","8","0","0.00","3","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","37","1","2.70","68","0","0.00","36","0","0.00","44","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","453","24","5.30","458","18","3.93","351","13","3.70","475","13","2.74"
"11123  :  โรงพยาบาลแม่แตง","160","0","0.00","189","2","1.06","188","3","1.60","169","2","1.18"
"11124  :  โรงพยาบาลสะเมิง","25","0","0.00","14","0","0.00","28","0","0.00","21","1","4.76"
"11125  :  โรงพยาบาลฝาง","1,055","70","6.64","1,471","93","6.32","1,310","155","11.83","322","10","3.11"
"11126  :  โรงพยาบาลแม่อาย","72","1","1.39","41","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","13","0","0.00","19","1","5.26","4","0","0.00","20","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","160","3","1.88","159","2","1.26","135","6","4.44","268","12","4.48"
"11129  :  โรงพยาบาลสันกำแพง","25","0","0.00","15","0","0.00","11","0","0.00","15","0","0.00"
"11130  :  โรงพยาบาลสันทราย","419","9","2.15","413","4","0.97","412","5","1.21","436","5","1.15"
"11131  :  โรงพยาบาลหางดง","149","3","2.01","137","1","0.73","418","0","0.00","294","16","5.44"
"11132  :  โรงพยาบาลฮอด","138","0","0.00","133","2","1.50","151","2","1.32","176","4","2.27"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","107","0","0.00","139","1","0.72","126","1","0.79"
"11134  :  โรงพยาบาลอมก๋อย","665","17","2.56","633","18","2.84","557","11","1.97","616","11","1.79"
"11135  :  โรงพยาบาลสารภี","63","2","3.17","79","4","5.06","94","0","0.00","65","3","4.62"
"11136  :  โรงพยาบาลเวียงแหง","23","0","0.00","2","0","0.00","23","0","0.00","55","2","3.64"
"11137  :  โรงพยาบาลไชยปราการ","32","0","0.00","62","0","0.00","116","2","1.72","251","8","3.19"
"11138  :  โรงพยาบาลแม่วาง","11","2","18.18","15","0","0.00","15","0","0.00","4","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","166","7","4.22","133","5","3.76","165","7","4.24","123","5","4.07"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","105","1","0.95","116","3","2.59","108","1","0.93","112","1","0.89"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","7","1","14.29","1,041","60","5.76"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","26","2","7.69","0","0","0.00","0","0","0.00","43","1","2.33"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","60","1","1.67","95","4","4.21","79","4","5.06","102","8","7.84"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","35","3","8.57","37","3","8.11","37","3","8.11","64","3","4.69"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","64","1","1.56","113","2","1.77","78","0","0.00","66","1","1.52"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","51","5","9.80","58","11","18.97","40","8","20.00","72","10","13.89"
"11141  :  โรงพยาบาลบ้านโฮ่ง","23","0","0.00","32","0","0.00","34","3","8.82","37","1","2.70"
"11142  :  โรงพยาบาลลี้","34","0","0.00","20","1","5.00","20","0","0.00","20","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0.00","54","3","5.56","34","0","0.00","52","2","3.85"
"11144  :  โรงพยาบาลป่าซาง","62","1","1.61","67","2","2.99","56","3","5.36","52","4","7.69"
"11145  :  โรงพยาบาลบ้านธิ","353","14","3.97","404","16","3.96","166","6","3.61","154","7","4.55"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","9","3","33.33","14","1","7.14","9","1","11.11","8","1","12.50"
"24956  :  โรงพยาบาลเวียงหนองล่อง","5","0","0.00","103","14","13.59","16","1","6.25","27","0","0.00"
"10672  :  โรงพยาบาลลำปาง","2,239","70","3.13","1,597","60","3.76","1,388","37","2.67","2,392","66","2.76"
"11146  :  โรงพยาบาลแม่เมาะ","533","20","3.75","554","24","4.33","403","24","5.96","563","24","4.26"
"11147  :  โรงพยาบาลเกาะคา","91","3","3.30","215","11","5.12","65","1","1.54","208","4","1.92"
"11148  :  โรงพยาบาลเสริมงาม","252","13","5.16","274","14","5.11","329","18","5.47","240","9","3.75"
"11149  :  โรงพยาบาลงาว","535","27","5.05","158","10","6.33","543","27","4.97","167","9","5.39"
"11150  :  โรงพยาบาลแจ้ห่ม","204","13","6.37","143","7","4.90","208","8","3.85","215","6","2.79"
"11151  :  โรงพยาบาลวังเหนือ","125","0","0.00","45","0","0.00","16","1","6.25","127","8","6.30"
"11152  :  โรงพยาบาลเถิน","74","0","0.00","65","3","4.62","53","0","0.00","50","3","6.00"
"11153  :  โรงพยาบาลแม่พริก","33","2","6.06","17","1","5.88","37","3","8.11","46","3","6.52"
"11154  :  โรงพยาบาลแม่ทะ","92","0","0.00","203","11","5.42","24","1","4.17","294","13","4.42"
