"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10704  :  โรงพยาบาลหนองบัวลำภู","1","0","0.00","0","0","0.00","0","0","0.00","3,183","446","14.01"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","1,207","84","6.96","1,121","89","7.94","1,265","114","9.01"
"10992  :  โรงพยาบาลโนนสัง","22","8","36.36","17","6","35.29","24","14","58.33","1,267","121","9.55"
"10993  :  โรงพยาบาลศรีบุญเรือง","4","3","75.00","15","11","73.33","35","22","62.86","30","10","33.33"
"10994  :  โรงพยาบาลสุวรรณคูหา","857","101","11.79","1,007","106","10.53","950","98","10.32","1,095","120","10.96"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","144","13","9.03","127","12","9.45","132","26","19.70","131","15","11.45"
"10995  :  โรงพยาบาลบ้านฝาง","16","6","37.50","40","20","50.00","43","28","65.12","966","136","14.08"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","20","4","20.00","43","18","41.86","23","11","47.83","32","14","43.75"
"10998  :  โรงพยาบาลชุมแพ","100","30","30.00","143","62","43.36","410","146","35.61","3,209","318","9.91"
"10999  :  โรงพยาบาลสีชมพู","245","11","4.49","717","7","0.98","793","74","9.33","1,751","108","6.17"
"11000  :  โรงพยาบาลน้ำพอง","384","32","8.33","308","12","3.90","488","31","6.35","47","2","4.26"
"11001  :  โรงพยาบาลอุบลรัตน์","60","23","38.33","68","15","22.06","60","23","38.33","802","67","8.35"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","175","1","0.57","62","5","8.06","76","3","3.95","606","40","6.60"
"11004  :  โรงพยาบาลพล","274","160","58.39","232","167","71.98","247","176","71.26","1,395","193","13.84"
"11005  :  โรงพยาบาลแวงใหญ่","586","49","8.36","676","56","8.28","622","63","10.13","783","76","9.71"
"11006  :  โรงพยาบาลแวงน้อย","21","16","76.19","15","11","73.33","314","34","10.83","746","70","9.38"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","490","36","7.35","591","51","8.63","707","85","12.02","196","10","5.10"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","303","23","7.59"
"11011  :  โรงพยาบาลเขาสวนกวาง","36","6","16.67","24","5","20.83","26","6","23.08","1,142","97","8.49"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","633","36","5.69"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","44","27","61.36","82","50","60.98","106","78","73.58","1,702","198","11.63"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","509","18","3.54","1,057","34","3.22","1,363","36","2.64","1,502","27","1.80"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","5","0","0.00","0","0","0.00","0","0","0.00","391","14","3.58"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00","7","1","14.29","1","1","100.00","1","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","173","11","6.36","179","2","1.12"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","106","2","1.89","37","2","5.41","124","4","3.23","34","4","11.76"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","286","34","11.89","251","16","6.37","177","45","25.42","1,355","131","9.67"
"11014  :  โรงพยาบาลหนองวัวซอ","423","53","12.53","423","26","6.15","918","74","8.06","1,321","129","9.77"
"11015  :  โรงพยาบาลกุมภวาปี","553","23","4.16","759","17","2.24","457","10","2.19","466","27","5.79"
"11016  :  โรงพยาบาลห้วยเกิ้ง","197","4","2.03","105","2","1.90","230","19","8.26","245","16","6.53"
"11017  :  โรงพยาบาลโนนสะอาด","1,107","80","7.23","1,213","84","6.92","1,210","81","6.69","1,533","122","7.96"
"11018  :  โรงพยาบาลหนองหาน","172","18","10.47","128","11","8.59","85","8","9.41","2,792","186","6.66"
"11019  :  โรงพยาบาลทุ่งฝน","495","61","12.32","499","64","12.83","778","93","11.95","854","76","8.90"
"11020  :  โรงพยาบาลไชยวาน","485","14","2.89","448","5","1.12","488","11","2.25","1,095","58","5.30"
"11021  :  โรงพยาบาลศรีธาตุ","147","30","20.41","156","26","16.67","580","85","14.66","1,198","98","8.18"
"11022  :  โรงพยาบาลวังสามหมอ","502","33","6.57","775","65","8.39","693","85","12.27","1,674","238","14.22"
"11023  :  โรงพยาบาลบ้านผือ","2,946","404","13.71","2,712","365","13.46","2,383","173","7.26","2,174","130","5.98"
"11024  :  โรงพยาบาลน้ำโสม","976","184","18.85","856","116","13.55","1,549","201","12.98","1,808","200","11.06"
"11025  :  โรงพยาบาลเพ็ญ","534","36","6.74","656","33","5.03","278","9","3.24","591","19","3.21"
"11026  :  โรงพยาบาลสร้างคอม","59","11","18.64","97","9","9.28","84","7","8.33","648","35","5.40"
"11027  :  โรงพยาบาลหนองแสง","72","9","12.50","393","45","11.45","110","15","13.64","1,033","94","9.10"
"11028  :  โรงพยาบาลนายูง","192","6","3.13","60","2","3.33","138","11","7.97","434","41","9.45"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","31","0","0.00","250","6","2.40","467","36","7.71","543","40","7.37"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,809","160","5.70","3,180","174","5.47","2,924","163","5.57","3,482","200","5.74"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","996","51","5.12","0","0","0.00","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","365","27","7.40","179","15","8.38","505","32","6.34"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","3,675","466","12.68","3,550","455","12.82","3,721","419","11.26","4,389","523","11.92"
"11030  :  โรงพยาบาลนาด้วง","957","95","9.93","977","102","10.44","948","72","7.59","906","78","8.61"
"11031  :  โรงพยาบาลเชียงคาน","639","32","5.01","671","22","3.28","820","88","10.73","935","64","6.84"
"11032  :  โรงพยาบาลปากชม","25","3","12.00","28","0","0.00","18","2","11.11","27","1","3.70"
"11033  :  โรงพยาบาลนาแห้ว","80","1","1.25","85","5","5.88","87","6","6.90","423","26","6.15"
"11034  :  โรงพยาบาลภูเรือ","504","26","5.16","522","25","4.79","418","23","5.50","527","19","3.61"
"11035  :  โรงพยาบาลท่าลี่","270","14","5.19","324","23","7.10","578","31","5.36","730","54","7.40"
"11036  :  โรงพยาบาลวังสะพุง","1,628","92","5.65","1,798","128","7.12","1,639","131","7.99","1,997","149","7.46"
"11037  :  โรงพยาบาลภูกระดึง","583","18","3.09","619","15","2.42","605","22","3.64","882","30","3.40"
"11038  :  โรงพยาบาลภูหลวง","349","32","9.17","445","50","11.24","465","46","9.89","715","78","10.91"
"11039  :  โรงพยาบาลผาขาว","269","30","11.15","675","58","8.59","1,174","104","8.86","1,896","135","7.12"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","784","184","23.47","705","164","23.26","1,354","225","16.62","2,052","352","17.15"
"14133  :  โรงพยาบาลเอราวัณ","421","40","9.50","69","3","4.35","256","22","8.59","33","5","15.15"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","15","4","26.67","26","1","3.85"
"28861  :  โรงพยาบาลหนองหิน","2","0","0.00","4","0","0.00","5","0","0.00","5","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","1,591","175","11.00","1,121","121","10.79","2,802","232","8.28","4,171","368","8.82"
"11042  :  โรงพยาบาลโพนพิสัย","1,487","94","6.32","1,736","103","5.93","1,632","111","6.80","1,754","116","6.61"
"11044  :  โรงพยาบาลศรีเชียงใหม่","818","54","6.60","694","46","6.63","659","40","6.07","707","44","6.22"
"11045  :  โรงพยาบาลสังคม","16","0","0.00","42","1","2.38","336","38","11.31","311","23","7.40"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","988","50","5.06","949","49","5.16","2,171","113","5.20","2,975","155","5.21"
"14558  :  โรงพยาบาลพิสัยเวช","126","8","6.35","79","10","12.66","193","11","5.70","171","13","7.60"
"21356  :  โรงพยาบาลสระใคร","641","117","18.25","781","151","19.33","733","126","17.19","787","185","23.51"
"28778  :  โรงพยาบาลโพธิ์ตาก","260","20","7.69","213","11","5.16","276","25","9.06","370","35","9.46"
"28811  :  โรงพยาบาลเฝ้าไร่","183","12","6.56","152","4","2.63","32","5","15.63","103","15","14.56"
"28815  :  โรงพยาบาลรัตนวาปี","519","26","5.01","643","42","6.53","579","37","6.39","702","63","8.97"
"10707  :  โรงพยาบาลมหาสารคาม","2,452","139","5.67","2,614","193","7.38","2,527","193","7.64","2,786","214","7.68"
"11051  :  โรงพยาบาลแกดำ","1,475","82","5.56","1,563","84","5.37","1,436","107","7.45","1,421","92","6.47"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,741","175","10.05","1,351","143","10.58","1,234","127","10.29","2,330","223","9.57"
"11053  :  โรงพยาบาลกันทรวิชัย","404","15","3.71","348","21","6.03","300","17","5.67","1,149","74","6.44"
"11054  :  โรงพยาบาลเชียงยืน","1,395","84","6.02","1,349","88","6.52","1,416","114","8.05","1,622","152","9.37"
"11055  :  โรงพยาบาลบรบือ","1,013","123","12.14","780","80","10.26","1,804","150","8.31","3,129","218","6.97"
"11056  :  โรงพยาบาลนาเชือก","220","15","6.82","150","19","12.67","162","17","10.49","1,005","64","6.37"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,387","206","8.63","2,309","166","7.19","2,269","174","7.67","2,926","212","7.25"
"11058  :  โรงพยาบาลวาปีปทุม","2,238","139","6.21","2,365","149","6.30","2,177","130","5.97","2,652","167","6.30"
"11059  :  โรงพยาบาลนาดูน","288","6","2.08","793","40","5.04","726","46","6.34","828","62","7.49"
"11060  :  โรงพยาบาลยางสีสุราช","1,640","104","6.34","777","71","9.14","777","44","5.66","837","67","8.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","28","1","3.57","211","3","1.42","225","6","2.67","1,118","98","8.77"
"24704  :  โรงพยาบาลกุดรัง","162","13","8.02","24","1","4.17","96","11","11.46","843","99","11.74"
"28843  :  โรงพยาบาลชื่นชม","414","24","5.80","476","32","6.72","441","28","6.35","496","51","10.28"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,991","186","9.34","2,025","185","9.14","2,208","256","11.59","2,781","336","12.08"
"11062  :  โรงพยาบาลปทุมรัตต์","1,085","84","7.74","1,090","77","7.06","906","61","6.73","1,206","98","8.13"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,489","127","8.53","1,451","72","4.96","1,500","67","4.47","1,779","88","4.95"
"11064  :  โรงพยาบาลธวัชบุรี","683","34","4.98","790","37","4.68","770","36","4.68","820","32","3.90"
"11065  :  โรงพยาบาลพนมไพร","1,186","115","9.70","1,374","120","8.73","1,217","120","9.86","1,422","100","7.03"
"11066  :  โรงพยาบาลโพนทอง","2,450","268","10.94","2,701","329","12.18","2,466","404","16.38","2,608","377","14.46"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00","0","0","0.00","1,041","195","18.73","1,347","218","16.18"
"11068  :  โรงพยาบาลหนองพอก","1,439","97","6.74","1,561","109","6.98","1,470","82","5.58","1,623","118","7.27"
"11069  :  โรงพยาบาลเสลภูมิ","1,809","150","8.29","2,106","181","8.59","2,047","189","9.23","2,182","179","8.20"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,852","143","5.01","2,887","144","4.99","2,735","140","5.12","3,234","152","4.70"
"11071  :  โรงพยาบาลเมืองสรวง","553","59","10.67","627","55","8.77","550","55","10.00","617","35","5.67"
"11072  :  โรงพยาบาลโพนทราย","574","26","4.53","805","45","5.59","590","32","5.42","841","54","6.42"
"11073  :  โรงพยาบาลอาจสามารถ","58","5","8.62","647","69","10.66","572","60","10.49","573","37","6.46"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00","0","0","0.00","725","72","9.93","763","74","9.70"
"11075  :  โรงพยาบาลศรีสมเด็จ","405","29","7.16","728","54","7.42","752","65","8.64","852","62","7.28"
"11076  :  โรงพยาบาลจังหาร","902","78","8.65","960","95","9.90","869","75","8.63","951","81","8.52"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","86","3","3.49","70","4","5.71"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","359","31","8.64","493","27","5.48","423","35","8.27","525","23","4.38"
"27989  :  โรงพยาบาลเชียงขวัญ","328","19","5.79","398","35","8.79","362","26","7.18","405","14","3.46"
"27990  :  โรงพยาบาลหนองฮี","399","30","7.52","377","24","6.37","448","25","5.58","465","29","6.24"
"10709  :  โรงพยาบาลกาฬสินธุ์","539","109","20.22","444","103","23.20","587","72","12.27","417","101","24.22"
"11077  :  โรงพยาบาลนามน","776","10","1.29","958","25","2.61","983","31","3.15","1,336","56","4.19"
"11078  :  โรงพยาบาลกมลาไสย","1,830","123","6.72","1,890","121","6.40","1,679","108","6.43","2,009","141","7.02"
"11079  :  โรงพยาบาลร่องคำ","528","28","5.30","601","24","3.99","621","38","6.12","587","40","6.81"
"11080  :  โรงพยาบาลเขาวง","1,282","65","5.07","1,369","166","12.13","1,356","99","7.30","1,355","92","6.79"
"11081  :  โรงพยาบาลยางตลาด","156","28","17.95","492","109","22.15","597","81","13.57","2,265","332","14.66"
"11082  :  โรงพยาบาลห้วยเม็ก","371","18","4.85","719","40","5.56","334","18","5.39","666","43","6.46"
"11083  :  โรงพยาบาลสหัสขันธ์","33","3","9.09","63","7","11.11","53","2","3.77","88","4","4.55"
"11084  :  โรงพยาบาลคำม่วง","1,516","164","10.82","1,464","152","10.38","1,591","194","12.19","1,671","211","12.63"
"11085  :  โรงพยาบาลท่าคันโท","681","9","1.32","152","7","4.61","261","34","13.03","429","18","4.20"
"11086  :  โรงพยาบาลหนองกุงศรี","1,664","98","5.89","1,375","100","7.27","1,424","101","7.09","1,788","117","6.54"
"11087  :  โรงพยาบาลสมเด็จ","547","83","15.17","525","35","6.67","792","84","10.61","2,136","239","11.19"
"11088  :  โรงพยาบาลห้วยผึ้ง","600","32","5.33","589","36","6.11","1,039","96","9.24","1,098","86","7.83"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","174","54","31.03","1,338","36","2.69","1,385","54","3.90","188","56","29.79"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","602","41","6.81","953","91","9.55","725","53","7.31","707","57","8.06"
"28789  :  โรงพยาบาลฆ้องชัย","160","21","13.13","131","19","14.50","138","9","6.52","115","8","6.96"
"28790  :  โรงพยาบาลดอนจาน","201","20","9.95","162","9","5.56","259","17","6.56","59","4","6.78"
"28791  :  โรงพยาบาลสามชัย","506","110","21.74","566","121","21.38","583","99","16.98","810","115","14.20"
"10710  :  โรงพยาบาลสกลนคร","2,181","243","11.14","1,688","177","10.49","2,722","318","11.68","3,453","408","11.82"
"11089  :  โรงพยาบาลกุสุมาลย์","512","11","2.15","288","8","2.78","498","27","5.42","1,443","132","9.15"
"11090  :  โรงพยาบาลกุดบาก","679","54","7.95","528","71","13.45","721","70","9.71","1,009","102","10.11"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","44","1","2.27","59","0","0.00","48","2","4.17","68","2","2.94"
"11092  :  โรงพยาบาลพังโคน","1,565","159","10.16","1,581","115","7.27","1,379","158","11.46","1,118","159","14.22"
"11093  :  โรงพยาบาลวาริชภูมิ","485","16","3.30","417","6","1.44","983","63","6.41","1,048","77","7.35"
"11094  :  โรงพยาบาลนิคมน้ำอูน","223","5","2.24","70","3","4.29","68","4","5.88","72","9","12.50"
"11095  :  โรงพยาบาลวานรนิวาส","173","83","47.98","2,190","180","8.22","2,033","178","8.76","2,129","213","10.00"
"11096  :  โรงพยาบาลคำตากล้า","1,222","110","9.00","1,219","91","7.47","1,181","106","8.98","1,144","97","8.48"
"11097  :  โรงพยาบาลบ้านม่วง","1,671","220","13.17","1,814","221","12.18","1,772","197","11.12","1,957","222","11.34"
"11098  :  โรงพยาบาลอากาศอำนวย","457","32","7.00","583","35","6.00","470","16","3.40","593","39","6.58"
"11099  :  โรงพยาบาลส่องดาว","276","25","9.06","499","17","3.41","582","39","6.70","146","14","9.59"
"11100  :  โรงพยาบาลเต่างอย","113","14","12.39","64","3","4.69","68","3","4.41","80","8","10.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","982","82","8.35","1,077","110","10.21","1,001","93","9.29","1,162","71","6.11"
"11102  :  โรงพยาบาลเจริญศิลป์","791","60","7.59","1,165","105","9.01","1,158","132","11.40","1,244","214","17.20"
"11103  :  โรงพยาบาลโพนนาแก้ว","178","14","7.87","227","31","13.66","25","1","4.00","23","2","8.70"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,790","355","12.72","3,031","520","17.16","3,163","488","15.43","3,896","513","13.17"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","14","0","0.00","20","0","0.00","13","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","737","72","9.77","787","76","9.66","567","58","10.23","648","87","13.43"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","3,670","468","12.75","2,941","387","13.16","1,831","359","19.61","2,891","268","9.27"
"11104  :  โรงพยาบาลปลาปาก","1,152","82","7.12","1,359","103","7.58","1,376","109","7.92","1,381","159","11.51"
"11105  :  โรงพยาบาลท่าอุเทน","804","63","7.84","822","77","9.37","745","66","8.86","783","66","8.43"
"11106  :  โรงพยาบาลบ้านแพง","438","10","2.28","518","6","1.16","488","3","0.61","476","10","2.10"
"11107  :  โรงพยาบาลนาทม","231","16","6.93","224","18","8.04","232","14","6.03","214","34","15.89"
"11108  :  โรงพยาบาลเรณูนคร","623","56","8.99","550","30","5.45","588","37","6.29","1,025","74","7.22"
"11109  :  โรงพยาบาลนาแก","408","16","3.92","471","19","4.03","515","19","3.69","930","39","4.19"
"11110  :  โรงพยาบาลศรีสงคราม","2,130","263","12.35","2,111","245","11.61","1,761","232","13.17","2,346","316","13.47"
"11111  :  โรงพยาบาลนาหว้า","1,377","156","11.33","1,345","123","9.14","1,326","161","12.14","1,526","199","13.04"
"11112  :  โรงพยาบาลโพนสวรรค์","875","98","11.20","1,474","148","10.04","1,549","183","11.81","1,666","221","13.27"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","94","2","2.13","93","6","6.45","94","2","2.13","87","3","3.45"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","14","3","21.43","194","12","6.19","336","4","1.19","224","24","10.71"
"10712  :  โรงพยาบาลมุกดาหาร","3,077","310","10.07","3,551","225","6.34","3,371","258","7.65","3,658","297","8.12"
"11113  :  โรงพยาบาลนิคมคำสร้อย","951","66","6.94","1,328","80","6.02","1,389","173","12.46","1,560","132","8.46"
"11114  :  โรงพยาบาลดอนตาล","134","3","2.24","96","6","6.25","175","5","2.86","59","3","5.08"
"11115  :  โรงพยาบาลดงหลวง","919","66","7.18","950","86","9.05","890","114","12.81","987","134","13.58"
"11116  :  โรงพยาบาลคำชะอี","732","56","7.65","859","81","9.43","816","76","9.31","983","85","8.65"
"11117  :  โรงพยาบาลหว้านใหญ่","659","45","6.83","688","45","6.54","660","44","6.67","738","56","7.59"
"11118  :  โรงพยาบาลหนองสูง","347","18","5.19","569","26","4.57","464","19","4.09","724","36","4.97"
"06009  :  โรงพยาบาลแม่ตื่น","252","4","1.59","232","13","5.60","155","5","3.23","245","3","1.22"
"10713  :  โรงพยาบาลนครพิงค์","312","29","9.29","2","0","0.00","1,213","38","3.13","379","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","708","39","5.51","639","27","4.23","670","35","5.22","1,078","45","4.17"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","532","35","6.58","431","33","7.66","520","36","6.92","1,298","96","7.40"
"11121  :  โรงพยาบาลเชียงดาว","1,441","191","13.25","1,409","162","11.50","1,229","189","15.38","1,703","232","13.62"
"11122  :  โรงพยาบาลดอยสะเก็ด","340","29","8.53","1,140","75","6.58","1,011","78","7.72","1,238","90","7.27"
"11123  :  โรงพยาบาลแม่แตง","194","19","9.79","149","19","12.75","297","25","8.42","952","85","8.93"
"11124  :  โรงพยาบาลสะเมิง","38","5","13.16","264","6","2.27","94","3","3.19","724","54","7.46"
"11125  :  โรงพยาบาลฝาง","1,832","92","5.02","841","9","1.07","1,005","19","1.89","2,200","122","5.55"
"11126  :  โรงพยาบาลแม่อาย","193","38","19.69","211","34","16.11","270","56","20.74","1,737","100","5.76"
"11127  :  โรงพยาบาลพร้าว","10","3","30.00","22","7","31.82","304","34","11.18","895","70","7.82"
"11128  :  โรงพยาบาลสันป่าตอง","638","35","5.49","538","30","5.58","420","16","3.81","1,657","102","6.16"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","2","1","50.00","17","4","23.53","611","64","10.47"
"11130  :  โรงพยาบาลสันทราย","510","17","3.33","447","9","2.01","418","10","2.39","142","4","2.82"
"11131  :  โรงพยาบาลหางดง","1,386","66","4.76","1,476","82","5.56","1,394","101","7.25","1,227","93","7.58"
"11132  :  โรงพยาบาลฮอด","1,152","96","8.33","1,318","90","6.83","1,081","75","6.94","1,360","100","7.35"
"11133  :  โรงพยาบาลดอยเต่า","205","5","2.44","169","2","1.18","25","3","12.00","164","7","4.27"
"11134  :  โรงพยาบาลอมก๋อย","2,123","161","7.58","2,029","168","8.28","1,911","165","8.63","2,014","158","7.85"
"11135  :  โรงพยาบาลสารภี","131","5","3.82","278","12","4.32","565","33","5.84","1,016","78","7.68"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","673","49","7.28","656","42","6.40","617","34","5.51","690","39","5.65"
"11138  :  โรงพยาบาลแม่วาง","99","5","5.05","52","0","0.00","17","0","0.00","12","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","86","1","1.16","108","0","0.00","99","2","2.02","105","2","1.90"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","200","12","6.00","178","12","6.74","136","8","5.88","114","5","4.39"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","210","20","9.52","276","9","3.26","23","1","4.35","325","16","4.92"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","21","1","4.76","47","4","8.51","67","6","8.96","186","21","11.29"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","42","5","11.90","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","357","26","7.28","496","35","7.06","428","28","6.54","210","9","4.29"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","80","4","5.00","80","5","6.25","673","44","6.54","357","14","3.92"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","158","7","4.43","119","12","10.08","95","4","4.21","46","3","6.52"
"10714  :  โรงพยาบาลลำพูน","936","20","2.14","649","10","1.54","850","22","2.59","883","25","2.83"
"11140  :  โรงพยาบาลแม่ทา","198","8","4.04","335","9","2.69","254","16","6.30","177","6","3.39"
"11141  :  โรงพยาบาลบ้านโฮ่ง","720","35","4.86","701","39","5.56","667","29","4.35","689","35","5.08"
"11142  :  โรงพยาบาลลี้","50","22","44.00","66","26","39.39","68","31","45.59","59","32","54.24"
