"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10994  :  โรงพยาบาลสุวรรณคูหา","462","48","10.39","558","71","12.72","688","85","12.35","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","289","29","10.03","379","52","13.72","343","43","12.54","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","46","8","17.39","31","6","19.35","11","1","9.09","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","127","7","5.51","357","38","10.64","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","407","46","11.30","847","91","10.74","153","10","6.54","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","1,318","144","10.93","1,382","135","9.77","566","60","10.60","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","893","56","6.27","1,316","111","8.43","1,186","100","8.43","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","363","8","2.20","363","16","4.41","19","3","15.79","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","547","36","6.58","636","38","5.97","554","31","5.60","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","799","186","23.28","996","151","15.16","701","102","14.55","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","310","26","8.39","391","29","7.42","282","23","8.16","0","0","0.00"
"11004  :  โรงพยาบาลพล","810","223","27.53","586","123","20.99","440","94","21.36","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","383","48","12.53","468","54","11.54","348","40","11.49","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","528","64","12.12","726","77","10.61","396","54","13.64","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","427","52","12.18","928","150","16.16","590","82","13.90","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","426","38","8.92","720","74","10.28","327","38","11.62","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","354","42","11.86","298","31","10.40","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,066","94","8.82","1,592","158","9.92","1,132","105","9.28","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","668","12","1.80","1,542","27","1.75","532","14","2.63","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","153","18","11.76","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","15","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","250","17","6.80","332","29","8.73","223","21","9.42","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","183","11","6.01","201","16","7.96","136","13","9.56","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","131","11","8.40","204","27","13.24","161","17","10.56","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","232","36","15.52","333","34","10.21","271","28","10.33","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","74","0","0.00","70","1","1.43","65","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","688","71","10.32","860","71","8.26","136","26","19.12","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","540","34","6.30","914","73","7.99","574","81","14.11","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","1,506","128","8.50","1,731","155","8.95","1,543","158","10.24","0","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","66","7","10.61","90","16","17.78","77","13","16.88","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","501","67","13.37","597","54","9.05","467","52","11.13","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","1,869","125","6.69","1,950","156","8.00","1,501","67","4.46","0","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","688","67","9.74","766","85","11.10","704","86","12.22","0","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","591","55","9.31","642","56","8.72","432","50","11.57","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","471","47","9.98","721","79","10.96","596","64","10.74","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","1,104","99","8.97","1,719","387","22.51","844","85","10.07","0","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","1,360","55","4.04","1,119","71","6.34","1,009","73","7.23","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","920","85","9.24","1,302","99","7.60","1,013","96","9.48","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","1,495","254","16.99","1,699","259","15.24","943","105","11.13","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","515","41","7.96","448","40","8.93","422","47","11.14","0","0","0.00"
"11027  :  โรงพยาบาลหนองแสง","417","29","6.95","598","44","7.36","426","33","7.75","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","216","24","11.11","400","19","4.75","112","12","10.71","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","385","45","11.69","363","29","7.99","31","1","3.23","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,357","202","8.57","2,735","448","16.38","1,866","200","10.72","0","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","539","32","5.94","598","19","3.18","0","0","0.00","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","228","28","12.28","249","38","15.26","281","36","12.81","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,782","426","23.91","3,612","422","11.68","2,488","310","12.46","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","643","54","8.40","1,019","70","6.87","536","41","7.65","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","1,074","84","7.82","1,302","97","7.45","1,370","89","6.50","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","661","74","11.20","946","98","10.36","714","94","13.17","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","265","25","9.43","374","50","13.37","269","25","9.29","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","367","24","6.54","439","23","5.24","270","25","9.26","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","350","37","10.57","608","62","10.20","577","46","7.97","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","1,035","63","6.09","1,484","103","6.94","1,051","55","5.23","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","818","29","3.55","914","38","4.16","556","19","3.42","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","367","27","7.36","542","50","9.23","415","29","6.99","0","0","0.00"
"11039  :  โรงพยาบาลผาขาว","1,199","70","5.84","1,033","53","5.13","855","46","5.38","0","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,034","99","9.57","1,144","113","9.88","741","49","6.61","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","659","47","7.13","623","43","6.90","481","36","7.48","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","18","0","0.00","15","0","0.00","19","1","5.26","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","377","36","9.55","490","62","12.65","311","33","10.61","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","2,160","264","12.22","2,766","288","10.41","1,656","151","9.12","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","1,168","104","8.90","1,497","151","10.09","868","77","8.87","0","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","475","24","5.05","591","38","6.43","510","37","7.25","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","469","40","8.53","507","31","6.11","466","47","10.09","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1,887","83","4.40","2,117","118","5.57","1,532","136","8.88","0","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","541","24","4.44","564","43","7.62","261","15","5.75","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","343","43","12.54","468","57","12.18","357","39","10.92","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","166","16","9.64","338","34","10.06","206","23","11.17","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","107","6","5.61","0","0","0.00","0","0","0.00","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","317","31","9.78","499","68","13.63","142","17","11.97","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","608","39","6.41","1,077","107","9.94","0","0","0.00","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","423","28","6.62","374","7","1.87","148","4","2.70","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,183","95","8.03","1,554","125","8.04","1,093","106","9.70","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","623","26","4.17","652","26","3.99","515","42","8.16","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","655","65","9.92","1,004","81","8.07","853","108","12.66","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","1,649","76","4.61","1,763","99","5.62","1,109","53","4.78","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","619","57","9.21","658","50","7.60","350","29","8.29","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,404","146","10.40","1,814","108","5.95","675","49","7.26","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","1,105","80","7.24","1,740","150","8.62","1,693","214","12.64","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","490","33","6.73","584","60","10.27","522","51","9.77","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","543","37","6.81","653","52","7.96","618","54","8.74","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1,031","66","6.40","1,370","82","5.99","436","22","5.05","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","393","31","7.89","530","56","10.57","550","59","10.73","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","257","30","11.67","323","49","15.17","250","27","10.80","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","2,308","446","19.32","2,554","414","16.21","2,437","289","11.86","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,259","115","9.13","1,722","181","10.51","1,254","125","9.97","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","817","43","5.26","932","47","5.04","945","79","8.36","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","819","35","4.27","878","81","9.23","719","69","9.60","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","544","16","2.94","643","34","5.29","472","49","10.38","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","786","71","9.03","1,000","84","8.40","441","50","11.34","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","1,692","244","14.42","2,217","304","13.71","1,568","260","16.58","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","861","89","10.34","924","123","13.31","658","63","9.57","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","693","53","7.65","1,133","67","5.91","969","68","7.02","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","1,328","112","8.43","1,911","180","9.42","1,664","157","9.44","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,954","123","6.29","2,742","199","7.26","1,970","150","7.61","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","400","21","5.25","460","32","6.96","413","24","5.81","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","479","25","5.22","524","33","6.30","579","28","4.84","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","995","83","8.34","1,110","100","9.01","626","90","14.38","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","450","28","6.22","561","46","8.20","322","39","12.11","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","457","36","7.88","582","68","11.68","603","59","9.78","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","513","31","6.04","742","54","7.28","632","48","7.59","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","129","7","5.43","52","4","7.69","10","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","345","42","12.17","611","49","8.02","148","10","6.76","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","262","29","11.07","342","41","11.99","226","27","11.95","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","257","21","8.17","408","45","11.03","290","38","13.10","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","287","17","5.92","331","31","9.37","277","38","13.72","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,405","229","9.52","3,087","331","10.72","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","586","33","5.63","943","64","6.79","848","35","4.13","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","1,189","81","6.81","1,255","121","9.64","926","49","5.29","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","389","14","3.60","302","17","5.63","236","20","8.47","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","640","51","7.97","951","60","6.31","199","8","4.02","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","1,371","247","18.02","1,507","203","13.47","794","140","17.63","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","675","36","5.33","745","75","10.07","640","51","7.97","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","413","29","7.02","557","61","10.95","294","43","14.63","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","971","74","7.62","1,061","108","10.18","1,052","95","9.03","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","912","61","6.69","798","90","11.28","512","46","8.98","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","774","55","7.11","799","63","7.88","695","65","9.35","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","1,029","137","13.31","1,397","161","11.52","965","103","10.67","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","652","36","5.52","837","44","5.26","541","27","4.99","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,024","215","10.62","1,960","223","11.38","1,048","112","10.69","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","424","34","8.02","589","60","10.19","299","32","10.70","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","78","4","5.13","83","4","4.82","83","7","8.43","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","307","27","8.79","377","29","7.69","220","31","14.09","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","355","26","7.32","424","30","7.08","1","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","2,128","286","13.44","2,139","288","13.46","1,384","228","16.47","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","625","98","15.68","776","110","14.18","413","53","12.83","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","341","30","8.80","419","56","13.37","341","61","17.89","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","12","0","0.00","7","0","0.00","5","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","754","45","5.97","1,188","59","4.97","956","57","5.96","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","512","42","8.20","737","55","7.46","673","78","11.59","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","36","1","2.78","57","2","3.51","33","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","1,908","225","11.79","1,988","237","11.92","1,809","186","10.28","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","654","75","11.47","784","63","8.04","944","67","7.10","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","775","122","15.74","1,099","139","12.65","756","101","13.36","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","1,006","84","8.35","1,441","143","9.92","964","82","8.51","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","447","41","9.17","504","40","7.94","677","70","10.34","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","418","31","7.42","449","53","11.80","447","74","16.55","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","575","52","9.04","583","53","9.09","615","50","8.13","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","885","43","4.86","991","59","5.95","668","41","6.14","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","366","37","10.11","560","53","9.46","506","51","10.08","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,541","181","7.12","3,047","239","7.84","2,296","206","8.97","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","26","3","11.54","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","310","41","13.23","517","76","14.70","352","37","10.51","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","2,347","355","15.13","2,331","310","13.30","2,374","267","11.25","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","555","49","8.83","636","58","9.12","491","45","9.16","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","380","30","7.89","482","51","10.58","960","95","9.90","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","523","48","9.18","691","51","7.38","588","53","9.01","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","404","33","8.17","664","47","7.08","616","52","8.44","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","509","50","9.82","839","101","12.04","674","86","12.76","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","681","63","9.25","813","104","12.79","704","87","12.36","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","1,290","222","17.21","1,528","235","15.38","1,640","219","13.35","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","895","67","7.49","1,116","65","5.82","718","64","8.91","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","908","91","10.02","1,130","114","10.09","758","100","13.19","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","927","166","17.91","1,049","153","14.59","1,245","168","13.49","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","160","8","5.00","188","10","5.32","213","24","11.27","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","1,915","179","9.35","2,363","235","9.94","1,869","210","11.24","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","543","58","10.68","703","53","7.54","739","71","9.61","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","349","42","12.03","403","35","8.68","547","65","11.88","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","423","56","13.24","695","75","10.79","363","48","13.22","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","389","47","12.08","699","87","12.45","594","84","14.14","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","479","38","7.93","573","41","7.16","340","31","9.12","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","364","22","6.04","527","35","6.64","429","45","10.49","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","55","2","3.64","264","0","0.00","280","5","1.79","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","927","0","0.00","702","0","0.00","374","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","2,412","86","3.57","2,014","89","4.42","706","41","5.81","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,145","118","10.31","1,498","148","9.88","976","71","7.27","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","783","97","12.39","1,023","134","13.10","678","75","11.06","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","841","90","10.70","1,182","145","12.27","498","73","14.66","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","452","60","13.27","418","48","11.48","114","15","13.16","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","365","45","12.33","456","59","12.94","264","33","12.50","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","1,299","86","6.62","1,639","143","8.72","1,092","140","12.82","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","777","64","8.24","1,177","99","8.41","687","49","7.13","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","299","24","8.03","629","50","7.95","363","45","12.40","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","797","27","3.39","848","29","3.42","535","20","3.74","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","281","29","10.32","464","53","11.42","238","20","8.40","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","431","11","2.55","131","2","1.53","37","2","5.41","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","498","29","5.82","689","49","7.11","734","67","9.13","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","950","75","7.89","982","93","9.47","856","90","10.51","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","57","6","10.53","203","4","1.97","178","2","1.12","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","1,885","150","7.96","1,889","151","7.99","1,516","130","8.58","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","455","34","7.47","625","47","7.52","243","21","8.64","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","21","0","0.00","14","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","399","25","6.27","639","42","6.57","290","24","8.28","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","392","30","7.65","486","39","8.02","204","25","12.25","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","55","1","1.82","51","0","0.00","6","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","40","2","5.00","20","0","0.00","21","1","4.76","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","12","0","0.00","7","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","12","1","8.33","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","22","4","18.18","59","5","8.47","17","1","5.88","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","1,786","203","11.37","1,667","209","12.54","730","98","13.42","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","12","2","16.67","8","0","0.00","2","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","102","6","5.88","138","9","6.52","48","4","8.33","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","101","7","6.93","168","24","14.29","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","107","2","1.87","120","3","2.50","120","1","0.83","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","537","17","3.17","481","9","1.87","190","4","2.11","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","392","32","8.16","602","42","6.98","372","36","9.68","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","353","15","4.25","459","23","5.01","300","26","8.67","0","0","0.00"
"11142  :  โรงพยาบาลลี้","716","29","4.05","883","48","5.44","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","410","23","5.61","367","29","7.90","330","31","9.39","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","395","27","6.84","654","49","7.49","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","402","34","8.46","514","69","13.42","288","42","14.58","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","210","8","3.81","371","29","7.82","182","10","5.49","0","0","0.00"
