"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11073  :  โรงพยาบาลอาจสามารถ","413","220","53.27","148","66","44.59","123","59","47.97","160","88","55.00","153","73","47.71"
"11074  :  โรงพยาบาลเมยวดี","192","146","76.04","85","65","76.47","78","61","78.21","87","60","68.97","84","61","72.62"
"11075  :  โรงพยาบาลศรีสมเด็จ","136","130","95.59","50","47","94.00","48","46","95.83","56","54","96.43","65","62","95.38"
"11076  :  โรงพยาบาลจังหาร","188","183","97.34","65","64","98.46","61","61","100.00","84","79","94.05","83","77","92.77"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","41","8","19.51","16","3","18.75","16","5","31.25","10","2","20.00","13","1","7.69"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","89","87","97.75","29","28","96.55","36","31","86.11","29","27","93.10","27","27","100.00"
"27989  :  โรงพยาบาลเชียงขวัญ","5","3","60.00","2","2","100.00","3","1","33.33","3","1","33.33","2","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","101","62","61.39","38","15","39.47","27","11","40.74","43","25","58.14","36","25","69.44"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,550","1,068","68.90","590","428","72.54","342","244","71.35","303","217","71.62","315","179","56.83"
"11077  :  โรงพยาบาลนามน","89","1","1.12","38","1","2.63","23","0","0.00","15","0","0.00","13","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","293","174","59.39","126","70","55.56","49","34","69.39","53","33","62.26","65","37","56.92"
"11079  :  โรงพยาบาลร่องคำ","44","37","84.09","16","10","62.50","7","7","100.00","12","12","100.00","9","8","88.89"
"11080  :  โรงพยาบาลเขาวง","394","196","49.75","175","43","24.57","74","52","70.27","75","54","72.00","70","47","67.14"
"11081  :  โรงพยาบาลยางตลาด","621","426","68.60","214","142","66.36","137","103","75.18","162","126","77.78","108","55","50.93"
"11082  :  โรงพยาบาลห้วยเม็ก","152","132","86.84","60","48","80.00","30","28","93.33","29","25","86.21","33","31","93.94"
"11083  :  โรงพยาบาลสหัสขันธ์","71","37","52.11","27","25","92.59","12","10","83.33","22","1","4.55","10","1","10.00"
"11084  :  โรงพยาบาลคำม่วง","330","256","77.58","134","88","65.67","63","49","77.78","80","67","83.75","53","52","98.11"
"11085  :  โรงพยาบาลท่าคันโท","61","51","83.61","31","28","90.32","13","12","92.31","10","6","60.00","7","5","71.43"
"11086  :  โรงพยาบาลหนองกุงศรี","218","164","75.23","69","52","75.36","36","24","66.67","59","41","69.49","54","47","87.04"
"11087  :  โรงพยาบาลสมเด็จ","560","510","91.07","250","223","89.20","103","98","95.15","105","100","95.24","102","89","87.25"
"11088  :  โรงพยาบาลห้วยผึ้ง","152","126","82.89","64","51","79.69","36","31","86.11","27","22","81.48","25","22","88.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","748","509","68.05","339","236","69.62","144","84","58.33","164","114","69.51","101","75","74.26"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","54","23","42.59","18","2","11.11","10","3","30.00","12","10","83.33","14","8","57.14"
"28789  :  โรงพยาบาลฆ้องชัย","11","7","63.64","5","3","60.00","1","0","0.00","2","2","100.00","3","2","66.67"
"28790  :  โรงพยาบาลดอนจาน","17","13","76.47","10","6","60.00","3","3","100.00","2","2","100.00","2","2","100.00"
"28791  :  โรงพยาบาลสามชัย","15","11","73.33","7","3","42.86","2","2","100.00","2","2","100.00","4","4","100.00"
"10710  :  โรงพยาบาลสกลนคร","3,324","903","27.17","1,387","486","35.04","636","170","26.73","646","145","22.45","655","102","15.57"
"11089  :  โรงพยาบาลกุสุมาลย์","83","81","97.59","27","26","96.30","18","18","100.00","20","20","100.00","18","17","94.44"
"11090  :  โรงพยาบาลกุดบาก","143","132","92.31","67","62","92.54","25","25","100.00","23","23","100.00","28","22","78.57"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","43","40","93.02","19","17","89.47","14","14","100.00","9","9","100.00","1","0","0.00"
"11092  :  โรงพยาบาลพังโคน","532","269","50.56","259","136","52.51","101","50","49.50","93","55","59.14","79","28","35.44"
"11093  :  โรงพยาบาลวาริชภูมิ","75","70","93.33","34","34","100.00","19","17","89.47","13","12","92.31","9","7","77.78"
"11094  :  โรงพยาบาลนิคมน้ำอูน","15","11","73.33","6","3","50.00","2","1","50.00","4","4","100.00","3","3","100.00"
"11095  :  โรงพยาบาลวานรนิวาส","324","219","67.59","144","95","65.97","62","46","74.19","73","53","72.60","45","25","55.56"
"11096  :  โรงพยาบาลคำตากล้า","149","144","96.64","66","65","98.48","29","26","89.66","37","36","97.30","17","17","100.00"
"11097  :  โรงพยาบาลบ้านม่วง","231","186","80.52","112","102","91.07","27","22","81.48","48","36","75.00","44","26","59.09"
"11098  :  โรงพยาบาลอากาศอำนวย","113","99","87.61","43","34","79.07","21","20","95.24","28","26","92.86","21","19","90.48"
"11099  :  โรงพยาบาลส่องดาว","122","111","90.98","58","50","86.21","31","28","90.32","20","20","100.00","13","13","100.00"
"11100  :  โรงพยาบาลเต่างอย","28","25","89.29","9","8","88.89","9","9","100.00","0","0","0.00","10","8","80.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","45","43","95.56","23","21","91.30","6","6","100.00","7","7","100.00","9","9","100.00"
"11102  :  โรงพยาบาลเจริญศิลป์","123","120","97.56","61","59","96.72","21","20","95.24","18","18","100.00","23","23","100.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","39","38","97.44","16","16","100.00","7","7","100.00","7","7","100.00","9","8","88.89"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","710","418","58.87","284","193","67.96","157","94","59.87","135","74","54.81","134","57","42.54"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","10","1","10.00","3","0","0.00","3","0","0.00","2","1","50.00","2","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","39","36","92.31","21","19","90.48","5","5","100.00","10","9","90.00","3","3","100.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","308","302","98.05","121","115","95.04","115","102","88.70","120","110","91.67","164","153","93.29"
"11104  :  โรงพยาบาลปลาปาก","313","117","37.38","116","49","42.24","103","50","48.54","111","56","50.45","109","55","50.46"
"11105  :  โรงพยาบาลท่าอุเทน","264","165","62.50","87","54","62.07","93","65","69.89","103","76","73.79","111","66","59.46"
"11106  :  โรงพยาบาลบ้านแพง","206","194","94.17","86","75","87.21","86","76","88.37","97","92","94.85","92","84","91.30"
"11107  :  โรงพยาบาลนาทม","51","44","86.27","32","25","78.13","28","24","85.71","23","20","86.96","18","13","72.22"
"11108  :  โรงพยาบาลเรณูนคร","81","58","71.60","21","15","71.43","23","14","60.87","24","21","87.50","41","31","75.61"
"11109  :  โรงพยาบาลนาแก","574","296","51.57","194","66","34.02","224","92","41.07","207","100","48.31","214","115","53.74"
"11110  :  โรงพยาบาลศรีสงคราม","568","119","20.95","222","47","21.17","225","56","24.89","180","41","22.78","69","44","63.77"
"11111  :  โรงพยาบาลนาหว้า","326","141","43.25","114","26","22.81","125","59","47.20","135","76","56.30","161","62","38.51"
"11112  :  โรงพยาบาลโพนสวรรค์","82","78","95.12","30","28","93.33","40","35","87.50","40","37","92.50","37","37","100.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","17","9","52.94","3","3","100.00","7","5","71.43","7","0","0.00","8","2","25.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","318","246","77.36","127","104","81.89","47","35","74.47","114","84","73.68","30","23","76.67"
"11113  :  โรงพยาบาลนิคมคำสร้อย","45","34","75.56","28","18","64.29","5","5","100.00","8","7","87.50","4","4","100.00"
"11114  :  โรงพยาบาลดอนตาล","30","26","86.67","16","14","87.50","6","6","100.00","6","4","66.67","2","2","100.00"
"11115  :  โรงพยาบาลดงหลวง","188","176","93.62","83","78","93.98","40","39","97.50","40","39","97.50","25","20","80.00"
"11116  :  โรงพยาบาลคำชะอี","98","96","97.96","38","38","100.00","27","27","100.00","17","17","100.00","16","14","87.50"
"11117  :  โรงพยาบาลหว้านใหญ่","29","25","86.21","10","9","90.00","8","8","100.00","5","3","60.00","6","5","83.33"
"11118  :  โรงพยาบาลหนองสูง","30","24","80.00","10","6","60.00","5","5","100.00","9","7","77.78","6","6","100.00"
"06009  :  โรงพยาบาลแม่ตื่น","50","50","100.00","28","28","100.00","8","8","100.00","13","13","100.00","1","1","100.00"
"10713  :  โรงพยาบาลนครพิงค์","1,887","1,305","69.16","736","498","67.66","355","261","73.52","402","308","76.62","394","238","60.41"
"11119  :  โรงพยาบาลจอมทอง","771","675","87.55","435","397","91.26","120","108","90.00","121","108","89.26","95","62","65.26"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","40","40","100.00","17","17","100.00","11","11","100.00","4","4","100.00","8","8","100.00"
"11121  :  โรงพยาบาลเชียงดาว","225","220","97.78","98","94","95.92","48","48","100.00","38","38","100.00","41","40","97.56"
"11122  :  โรงพยาบาลดอยสะเก็ด","283","271","95.76","114","103","90.35","56","56","100.00","50","49","98.00","63","63","100.00"
"11123  :  โรงพยาบาลแม่แตง","307","287","93.49","172","159","92.44","58","55","94.83","23","22","95.65","54","51","94.44"
"11124  :  โรงพยาบาลสะเมิง","95","84","88.42","37","33","89.19","16","16","100.00","16","15","93.75","26","20","76.92"
"11125  :  โรงพยาบาลฝาง","206","111","53.88","12","10","83.33","12","11","91.67","52","45","86.54","130","45","34.62"
"11126  :  โรงพยาบาลแม่อาย","118","70","59.32","98","53","54.08","12","10","83.33","7","7","100.00","1","0","0.00"
"11127  :  โรงพยาบาลพร้าว","121","104","85.95","55","46","83.64","23","21","91.30","22","20","90.91","21","17","80.95"
"11128  :  โรงพยาบาลสันป่าตอง","294","281","95.58","134","122","91.04","56","55","98.21","61","61","100.00","43","43","100.00"
"11129  :  โรงพยาบาลสันกำแพง","129","128","99.22","48","47","97.92","23","23","100.00","29","29","100.00","29","29","100.00"
"11130  :  โรงพยาบาลสันทราย","543","519","95.58","204","192","94.12","117","114","97.44","93","90","96.77","129","123","95.35"
"11131  :  โรงพยาบาลหางดง","320","221","69.06","118","82","69.49","60","41","68.33","75","54","72.00","67","44","65.67"
"11132  :  โรงพยาบาลฮอด","396","369","93.18","177","168","94.92","80","79","98.75","69","69","100.00","70","53","75.71"
"11133  :  โรงพยาบาลดอยเต่า","194","192","98.97","93","91","97.85","33","33","100.00","40","40","100.00","28","28","100.00"
"11134  :  โรงพยาบาลอมก๋อย","758","717","94.59","366","342","93.44","105","102","97.14","127","122","96.06","160","151","94.38"
"11135  :  โรงพยาบาลสารภี","250","195","78.00","109","64","58.72","53","52","98.11","56","55","98.21","32","24","75.00"
"11136  :  โรงพยาบาลเวียงแหง","94","92","97.87","44","44","100.00","16","14","87.50","16","16","100.00","18","18","100.00"
"11137  :  โรงพยาบาลไชยปราการ","137","112","81.75","69","60","86.96","26","19","73.08","22","17","77.27","20","16","80.00"
"11138  :  โรงพยาบาลแม่วาง","7","5","71.43","5","3","60.00","1","1","100.00","1","1","100.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","108","101","93.52","44","39","88.64","20","19","95.00","20","20","100.00","24","23","95.83"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","102","91","89.22","51","45","88.24","19","19","100.00","21","19","90.48","11","8","72.73"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","35","1","2.86","16","1","6.25","4","0","0.00","6","0","0.00","9","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","45","0","0.00","0","0","0.00","3","0","0.00","17","0","0.00","25","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","250","171","68.40","88","64","72.73","46","33","71.74","61","44","72.13","55","30","54.55"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","58","0","0.00","17","0","0.00","9","0","0.00","16","0","0.00","16","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","108","98","90.74","48","43","89.58","19","17","89.47","22","20","90.91","19","18","94.74"
"10714  :  โรงพยาบาลลำพูน","399","330","82.71","147","127","86.39","98","87","88.78","79","68","86.08","75","48","64.00"
"11140  :  โรงพยาบาลแม่ทา","71","59","83.10","37","30","81.08","9","7","77.78","15","15","100.00","10","7","70.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","72","36","50.00","33","4","12.12","18","12","66.67","11","11","100.00","10","9","90.00"
"11142  :  โรงพยาบาลลี้","9","1","11.11","6","0","0.00","0","0","0.00","3","1","33.33","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","97","83","85.57","44","35","79.55","10","10","100.00","20","18","90.00","23","20","86.96"
"11144  :  โรงพยาบาลป่าซาง","97","84","86.60","43","37","86.05","19","17","89.47","14","12","85.71","21","18","85.71"
"11145  :  โรงพยาบาลบ้านธิ","85","59","69.41","34","24","70.59","12","9","75.00","22","12","54.55","17","14","82.35"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","11","0","0.00","4","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","54","38","70.37","20","12","60.00","7","5","71.43","15","13","86.67","12","8","66.67"
"10672  :  โรงพยาบาลลำปาง","1,955","1,208","61.79","794","512","64.48","419","281","67.06","389","230","59.13","353","185","52.41"
"11146  :  โรงพยาบาลแม่เมาะ","188","171","90.96","79","65","82.28","48","47","97.92","29","28","96.55","32","31","96.88"
"11147  :  โรงพยาบาลเกาะคา","468","435","92.95","226","208","92.04","105","100","95.24","71","65","91.55","66","62","93.94"
"11148  :  โรงพยาบาลเสริมงาม","28","28","100.00","12","12","100.00","8","8","100.00","4","4","100.00","4","4","100.00"
"11149  :  โรงพยาบาลงาว","58","51","87.93","28","27","96.43","3","3","100.00","11","11","100.00","16","10","62.50"
"11150  :  โรงพยาบาลแจ้ห่ม","93","84","90.32","47","39","82.98","18","17","94.44","11","11","100.00","17","17","100.00"
"11151  :  โรงพยาบาลวังเหนือ","63","52","82.54","28","24","85.71","12","11","91.67","11","8","72.73","12","9","75.00"
"11152  :  โรงพยาบาลเถิน","240","164","68.33","86","46","53.49","44","34","77.27","56","47","83.93","54","37","68.52"
"11153  :  โรงพยาบาลแม่พริก","18","18","100.00","8","8","100.00","5","5","100.00","2","2","100.00","3","3","100.00"
"11154  :  โรงพยาบาลแม่ทะ","47","40","85.11","22","17","77.27","5","5","100.00","5","4","80.00","15","14","93.33"
"11155  :  โรงพยาบาลสบปราบ","69","67","97.10","31","29","93.55","10","10","100.00","14","14","100.00","14","14","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","57","56","98.25","19","18","94.74","13","13","100.00","15","15","100.00","10","10","100.00"
"11157  :  โรงพยาบาลเมืองปาน","26","19","73.08","12","6","50.00","4","4","100.00","4","4","100.00","6","5","83.33"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,016","854","84.06","464","376","81.03","224","191","85.27","182","164","90.11","146","123","84.25"
"11158  :  โรงพยาบาลตรอน","62","11","17.74","19","3","15.79","15","4","26.67","16","4","25.00","12","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","147","125","85.03","67","57","85.07","23","19","82.61","38","33","86.84","19","16","84.21"
"11160  :  โรงพยาบาลน้ำปาด","116","112","96.55","44","41","93.18","22","21","95.45","17","17","100.00","33","33","100.00"
"11161  :  โรงพยาบาลฟากท่า","7","7","100.00","3","3","100.00","3","3","100.00","1","1","100.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","56","46","82.14","21","17","80.95","10","7","70.00","13","12","92.31","12","10","83.33"
"11163  :  โรงพยาบาลพิชัย","71","55","77.46","44","40","90.91","10","8","80.00","10","7","70.00","7","0","0.00"
"11164  :  โรงพยาบาลลับแล","60","53","88.33","27","25","92.59","9","7","77.78","10","10","100.00","14","11","78.57"
"11165  :  โรงพยาบาลทองแสนขัน","77","74","96.10","31","29","93.55","15","15","100.00","16","15","93.75","15","15","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","1,449","928","64.04","528","367","69.51","274","206","75.18","352","216","61.36","295","139","47.12"
"11166  :  โรงพยาบาลร้องกวาง","23","19","82.61","13","10","76.92","3","3","100.00","5","5","100.00","2","1","50.00"
"11167  :  โรงพยาบาลลอง","90","61","67.78","33","19","57.58","17","12","70.59","12","12","100.00","28","18","64.29"
"11169  :  โรงพยาบาลสูงเม่น","60","42","70.00","29","21","72.41","12","8","66.67","6","5","83.33","13","8","61.54"
"11170  :  โรงพยาบาลสอง","105","74","70.48","42","25","59.52","15","12","80.00","20","19","95.00","28","18","64.29"
"11171  :  โรงพยาบาลวังชิ้น","30","20","66.67","15","9","60.00","3","2","66.67","1","1","100.00","11","8","72.73"
"11172  :  โรงพยาบาลหนองม่วงไข่","13","11","84.62","9","8","88.89","2","2","100.00","0","0","0.00","2","1","50.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","115","90","78.26","47","38","80.85","24","18","75.00","29","25","86.21","15","9","60.00"
"10716  :  โรงพยาบาลน่าน","912","662","72.59","371","281","75.74","191","146","76.44","185","141","76.22","165","94","56.97"
"11173  :  โรงพยาบาลแม่จริม","55","47","85.45","29","23","79.31","6","6","100.00","9","9","100.00","11","9","81.82"
"11174  :  โรงพยาบาลบ้านหลวง","22","21","95.45","9","8","88.89","6","6","100.00","6","6","100.00","1","1","100.00"
"11175  :  โรงพยาบาลนาน้อย","53","42","79.25","22","13","59.09","13","12","92.31","6","6","100.00","12","11","91.67"
"11176  :  โรงพยาบาลท่าวังผา","92","61","66.30","40","25","62.50","19","11","57.89","15","13","86.67","18","12","66.67"
"11177  :  โรงพยาบาลเวียงสา","177","167","94.35","91","83","91.21","28","28","100.00","32","31","96.88","26","25","96.15"
"11178  :  โรงพยาบาลทุ่งช้าง","62","45","72.58","23","17","73.91","12","5","41.67","17","15","88.24","10","8","80.00"
"11179  :  โรงพยาบาลเชียงกลาง","40","36","90.00","16","14","87.50","8","8","100.00","7","7","100.00","9","7","77.78"
"11180  :  โรงพยาบาลนาหมื่น","14","8","57.14","8","6","75.00","0","0","0.00","1","1","100.00","5","1","20.00"
"11181  :  โรงพยาบาลสันติสุข","25","23","92.00","11","10","90.91","6","5","83.33","5","5","100.00","3","3","100.00"
"11182  :  โรงพยาบาลบ่อเกลือ","136","81","59.56","66","37","56.06","25","14","56.00","27","19","70.37","18","11","61.11"
"11183  :  โรงพยาบาลสองแคว","34","31","91.18","13","13","100.00","9","7","77.78","5","4","80.00","7","7","100.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","465","345","74.19","189","147","77.78","101","78","77.23","85","63","74.12","90","57","63.33"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","17","15","88.24","6","5","83.33","4","4","100.00","5","5","100.00","2","1","50.00"
"25017  :  โรงพยาบาลภูเพียง","5","4","80.00","1","0","0.00","0","0","0.00","1","1","100.00","3","3","100.00"
"10717  :  โรงพยาบาลพะเยา","1,054","699","66.32","396","273","68.94","419","271","64.68","454","286","63.00","485","311","64.12"
"10718  :  โรงพยาบาลเชียงคำ","1,492","773","51.81","563","110","19.54","590","328","55.59","542","306","56.46","594","341","57.41"
"11184  :  โรงพยาบาลจุน","39","25","64.10","21","10","47.62","24","10","41.67","17","10","58.82","17","12","70.59"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","12","11","91.67","7","5","71.43","9","6","66.67","7","6","85.71","4","3","75.00"
"11187  :  โรงพยาบาลปง","378","115","30.42","137","25","18.25","129","27","20.93","163","44","26.99","154","49","31.82"
"11188  :  โรงพยาบาลแม่ใจ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,900","2,489","63.82","1,538","1,076","69.96","799","548","68.59","815","529","64.91","748","336","44.92"
"11189  :  โรงพยาบาลเทิง","58","31","53.45","42","19","45.24","8","7","87.50","4","3","75.00","4","2","50.00"
"11190  :  โรงพยาบาลพาน","218","165","75.69","89","67","75.28","43","33","76.74","39","27","69.23","47","38","80.85"
"11191  :  โรงพยาบาลป่าแดด","52","42","80.77","29","24","82.76","3","3","100.00","11","10","90.91","9","5","55.56"
"11192  :  โรงพยาบาลแม่จัน","316","274","86.71","141","113","80.14","51","45","88.24","59","55","93.22","65","61","93.85"
"11193  :  โรงพยาบาลเชียงแสน","113","100","88.50","40","35","87.50","24","19","79.17","22","20","90.91","27","26","96.30"
"11194  :  โรงพยาบาลแม่สาย","223","154","69.06","103","79","76.70","40","33","82.50","39","27","69.23","41","15","36.59"
"11195  :  โรงพยาบาลแม่สรวย","201","144","71.64","71","53","74.65","28","22","78.57","29","16","55.17","73","53","72.60"
"11196  :  โรงพยาบาลเวียงป่าเป้า","206","168","81.55","92","79","85.87","33","30","90.91","36","32","88.89","45","27","60.00"
"11197  :  โรงพยาบาลพญาเม็งราย","222","191","86.04","96","84","87.50","37","34","91.89","44","40","90.91","45","33","73.33"
"11198  :  โรงพยาบาลเวียงแก่น","239","187","78.24","106","87","82.08","45","37","82.22","45","40","88.89","43","23","53.49"
"11199  :  โรงพยาบาลขุนตาล","84","71","84.52","34","27","79.41","22","22","100.00","15","12","80.00","13","10","76.92"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","162","56","34.57","81","31","38.27","37","13","35.14","24","8","33.33","20","4","20.00"
"11201  :  โรงพยาบาลแม่ลาว","47","40","85.11","11","9","81.82","12","12","100.00","10","9","90.00","14","10","71.43"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","17","15","88.24","10","8","80.00","3","3","100.00","0","0","0.00","4","4","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","224","209","93.30","3","3","100.00","1","1","100.00","151","141","93.38","69","64","92.75"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","80","59","73.75","45","33","73.33","10","5","50.00","16","13","81.25","9","8","88.89"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","551","513","93.10","240","225","93.75","114","108","94.74","117","109","93.16","80","71","88.75"
"11203  :  โรงพยาบาลขุนยวม","111","111","100.00","42","42","100.00","17","17","100.00","24","24","100.00","28","28","100.00"
"11204  :  โรงพยาบาลปาย","336","311","92.56","152","135","88.82","60","56","93.33","72","69","95.83","52","51","98.08"
"11205  :  โรงพยาบาลแม่สะเรียง","474","395","83.33","242","197","81.40","78","62","79.49","70","66","94.29","84","70","83.33"
"11206  :  โรงพยาบาลแม่ลาน้อย","80","78","97.50","28","28","100.00","13","11","84.62","19","19","100.00","20","20","100.00"
"11207  :  โรงพยาบาลสบเมย","157","123","78.34","67","56","83.58","31","23","74.19","26","20","76.92","33","24","72.73"
"11208  :  โรงพยาบาลปางมะผ้า","159","147","92.45","73","67","91.78","23","23","100.00","24","24","100.00","39","33","84.62"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,767","1,504","85.12","734","630","85.83","376","344","91.49","356","314","88.20","301","216","71.76"
