"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11072  :  โรงพยาบาลโพนทราย","70","69","98.57","34","34","100.00","30","30","100.00","32","31","96.88","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","261","260","99.62","134","132","98.51","137","136","99.27","123","112","91.06","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","79","79","100.00","50","49","98.00","47","46","97.87","31","28","90.32","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","73","73","100.00","37","37","100.00","37","36","97.30","28","24","85.71","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","113","113","100.00","62","62","100.00","64","64","100.00","42","42","100.00","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","163","28","17.18","89","17","19.10","74","13","17.57","15","6","40.00","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","62","61","98.39","36","36","100.00","25","25","100.00","25","24","96.00","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","30","30","100.00","17","17","100.00","15","14","93.33","13","12","92.31","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","68","68","100.00","41","41","100.00","38","38","100.00","27","27","100.00","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,099","510","46.41","715","334","46.71","656","302","46.04","0","0","0.00","0","0","0.00"
"11077  :  โรงพยาบาลนามน","113","109","96.46","56","56","100.00","40","36","90.00","50","44","88.00","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","208","206","99.04","111","109","98.20","113","113","100.00","54","53","98.15","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","15","15","100.00","13","13","100.00","7","6","85.71","3","3","100.00","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","154","147","95.45","113","102","90.27","95","93","97.89","0","0","0.00","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","534","397","74.34","287","212","73.87","256","179","69.92","181","125","69.06","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","151","149","98.68","96","96","100.00","81","79","97.53","48","46","95.83","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","132","129","97.73","84","81","96.43","77","75","97.40","35","33","94.29","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","268","266","99.25","144","143","99.31","141","139","98.58","137","135","98.54","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","181","181","100.00","101","101","100.00","107","102","95.33","77","72","93.51","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","289","232","80.28","166","121","72.89","166","115","69.28","107","76","71.03","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","77","76","98.70","39","39","100.00","39","39","100.00","37","35","94.59","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","100","93","93.00","66","58","87.88","46","45","97.83","24","23","95.83","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","828","468","56.52","475","256","53.89","483","263","54.45","284","142","50.00","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","89","85","95.51","56","52","92.86","60","60","100.00","30","30","100.00","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","59","58","98.31","32","32","100.00","26","26","100.00","21","20","95.24","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","58","55","94.83","38","35","92.11","35","33","94.29","11","11","100.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","73","54","73.97","38","31","81.58","48","34","70.83","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","1,153","616","53.43","422","252","59.72","561","305","54.37","216","70","32.41","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","295","265","89.83","185","147","79.46","176","163","92.61","106","102","96.23","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","202","164","81.19","108","80","74.07","109","86","78.90","100","76","76.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","12","11","91.67","5","4","80.00","6","6","100.00","7","5","71.43","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","92","76","82.61","61","48","78.69","59","44","74.58","32","19","59.38","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","65","61","93.85","41","39","95.12","40","36","90.00","29","24","82.76","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","62","53","85.48","54","44","81.48","28","27","96.43","10","8","80.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","556","509","91.55","317","281","88.64","305","279","91.48","253","221","87.35","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","227","222","97.80","138","131","94.93","112","110","98.21","86","86","100.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","325","306","94.15","181","171","94.48","168","158","94.05","106","95","89.62","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","307","115","37.46","197","57","28.93","168","63","37.50","98","29","29.59","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","86","68","79.07","48","34","70.83","54","42","77.78","38","31","81.58","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","136","120","88.24","72","61","84.72","79","65","82.28","75","56","74.67","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","49","48","97.96","27","26","96.30","30","29","96.67","24","22","91.67","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","184","114","61.96","92","63","68.48","90","46","51.11","90","41","45.56","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","241","170","70.54","137","0","0.00","127","124","97.64","120","115","95.83","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","817","794","97.18","434","425","97.93","440","429","97.50","330","316","95.76","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","175","175","100.00","115","113","98.26","111","110","99.10","67","66","98.51","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","138","133","96.38","83","78","93.98","81","75","92.59","57","50","87.72","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","169","158","93.49","84","81","96.43","92","89","96.74","79","73","92.41","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","263","258","98.10","170","166","97.65","143","140","97.90","104","103","99.04","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","206","206","100.00","121","121","100.00","104","102","98.08","91","91","100.00","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","20","20","100.00","8","8","100.00","7","7","100.00","5","5","100.00","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","167","161","96.41","79","73","92.41","81","79","97.53","65","60","92.31","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","316","309","97.78","154","152","98.70","150","148","98.67","121","110","90.91","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","634","502","79.18","389","272","69.92","338","275","81.36","189","181","95.77","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","36","35","97.22","24","23","95.83","22","21","95.45","20","19","95.00","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","155","153","98.71","104","102","98.08","74","74","100.00","39","38","97.44","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","532","532","100.00","273","272","99.63","300","299","99.67","234","231","98.72","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","102","101","99.02","65","60","92.31","62","57","91.94","45","42","93.33","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","1,140","950","83.33","553","428","77.40","568","456","80.28","370","268","72.43","1","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","229","229","100.00","111","110","99.10","134","133","99.25","106","105","99.06","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","10","8","80.00","8","6","75.00","3","2","66.67","3","2","66.67","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","73","71","97.26","44","42","95.45","40","32","80.00","33","28","84.85","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","148","133","89.86","80","69","86.25","75","64","85.33","68","60","88.24","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","63","63","100.00","38","38","100.00","33","31","93.94","27","26","96.30","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","21","18","85.71","10","9","90.00","13","10","76.92","8","6","75.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","114","99","86.84","66","58","87.88","54","45","83.33","51","42","82.35","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","1,063","562","52.87","627","302","48.17","638","286","44.83","386","154","39.90","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","598","477","79.77","412","308","74.76","312","287","91.99","248","173","69.76","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","245","233","95.10","125","112","89.60","131","126","96.18","81","77","95.06","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","90","78","86.67","51","43","84.31","57","55","96.49","41","31","75.61","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","153","149","97.39","103","100","97.09","102","96","94.12","63","48","76.19","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","248","231","93.15","162","147","90.74","163","150","92.02","75","55","73.33","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","78","61","78.21","53","41","77.36","40","30","75.00","10","6","60.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","89","11","12.36","78","10","12.82","12","1","8.33","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","327","186","56.88","241","116","48.13","141","77","54.61","69","22","31.88","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","134","133","99.25","84","84","100.00","78","77","98.72","36","36","100.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","213","194","91.08","135","119","88.15","123","110","89.43","79","65","82.28","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","70","66","94.29","40","37","92.50","50","47","94.00","23","19","82.61","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","543","504","92.82","309","275","89.00","351","315","89.74","252","211","83.73","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","144","117","81.25","77","57","74.03","79","62","78.48","77","56","72.73","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","162","162","100.00","60","60","100.00","71","71","100.00","37","37","100.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","126","121","96.03","70","65","92.86","80","78","97.50","65","64","98.46","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","675","450","66.67","398","222","55.78","369","228","61.79","321","201","62.62","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","95","71","74.74","63","46","73.02","52","30","57.69","20","14","70.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","76","52","68.42","63","41","65.08","41","25","60.98","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","67","53","79.10","49","41","83.67","26","18","69.23","3","3","100.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","80","72","90.00","53","44","83.02","56","53","94.64","25","18","72.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","30","28","93.33","17","15","88.24","18","18","100.00","8","7","87.50","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","8","7","87.50","8","7","87.50","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","32","0","0.00","22","0","0.00","24","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","1,009","64","6.34","605","25","4.13","606","39","6.44","300","8","2.67","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","354","291","82.20","225","188","83.56","207","171","82.61","95","78","82.11","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","23","0","0.00","16","0","0.00","16","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","179","149","83.24","111","99","89.19","100","83","83.00","85","59","69.41","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","330","253","76.67","199","146","73.37","220","165","75.00","126","88","69.84","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","70","44","62.86","40","22","55.00","46","32","69.57","24","13","54.17","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","7","7","100.00","4","4","100.00","5","5","100.00","1","1","100.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","23","1","4.35","23","1","4.35","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","60","57","95.00","41","36","87.80","38","37","97.37","32","30","93.75","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","62","54","87.10","49","40","81.63","40","36","90.00","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","28","28","100.00","18","18","100.00","20","18","90.00","14","13","92.86","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","44","37","84.09","33","26","78.79","26","22","84.62","11","7","63.64","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","1,374","562","40.90","808","333","41.21","754","333","44.16","360","161","44.72","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","130","128","98.46","77","76","98.70","79","78","98.73","60","60","100.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","265","180","67.92","136","103","75.74","159","115","72.33","109","62","56.88","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","113","113","100.00","73","73","100.00","55","54","98.18","44","44","100.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","164","155","94.51","96","87","90.63","83","81","97.59","67","61","91.04","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","10","10","100.00","7","7","100.00","7","7","100.00","2","1","50.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","149","148","99.33","96","93","96.88","95","95","100.00","66","66","100.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","259","235","90.73","139","124","89.21","135","121","89.63","115","109","94.78","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","45","45","100.00","28","28","100.00","22","22","100.00","17","17","100.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","50","50","100.00","24","24","100.00","30","30","100.00","28","28","100.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","70","70","100.00","42","42","100.00","53","53","100.00","38","37","97.37","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","47","44","93.62","31","28","90.32","33","32","96.97","24","24","100.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","72","66","91.67","44","39","88.64","34","30","88.24","23","19","82.61","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,040","778","74.81","492","334","67.89","621","514","82.77","404","262","64.85","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","80","80","100.00","30","30","100.00","45","45","100.00","37","36","97.30","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","182","182","100.00","101","101","100.00","100","100","100.00","84","84","100.00","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","123","121","98.37","66","64","96.97","78","76","97.44","59","56","94.92","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","37","36","97.30","15","15","100.00","21","20","95.24","19","17","89.47","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","69","66","95.65","43","41","95.35","38","35","92.11","30","28","93.33","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","185","183","98.92","113","112","99.12","95","94","98.95","54","54","100.00","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","106","102","96.23","57","53","92.98","57","54","94.74","41","40","97.56","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","71","67","94.37","40","38","95.00","35","34","97.14","33","30","90.91","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","1,013","612","60.41","577","305","52.86","556","330","59.35","438","273","62.33","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","21","20","95.24","14","13","92.86","10","10","100.00","8","7","87.50","0","0","0.00"
"11167  :  โรงพยาบาลลอง","165","165","100.00","91","91","100.00","89","89","100.00","60","58","96.67","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","188","13","6.91","110","5","4.55","120","8","6.67","76","2","2.63","0","0","0.00"
"11170  :  โรงพยาบาลสอง","199","160","80.40","128","97","75.78","106","74","69.81","87","61","70.11","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","10","8","80.00","8","7","87.50","5","4","80.00","4","1","25.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","41","35","85.37","19","18","94.74","19","14","73.68","19","14","73.68","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","79","65","82.28","38","27","71.05","38","30","78.95","53","44","83.02","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","641","332","51.79","339","193","56.93","360","182","50.56","177","59","33.33","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","121","108","89.26","81","66","81.48","76","72","94.74","31","26","83.87","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","27","27","100.00","15","15","100.00","19","19","100.00","8","8","100.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","140","139","99.29","78","78","100.00","96","88","91.67","47","39","82.98","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","203","196","96.55","110","103","93.64","114","110","96.49","94","88","93.62","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","220","160","72.73","131","104","79.39","134","73","54.48","81","42","51.85","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","167","150","89.82","107","100","93.46","99","71","71.72","64","43","67.19","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","59","58","98.31","40","38","95.00","38","38","100.00","20","20","100.00","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","13","13","100.00","7","7","100.00","9","9","100.00","9","9","100.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","13","9","69.23","5","4","80.00","7","3","42.86","6","5","83.33","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","141","133","94.33","92","83","90.22","82","77","93.90","65","60","92.31","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","88","41","46.59","64","29","45.31","61","21","34.43","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","354","339","95.76","202","190","94.06","209","199","95.22","100","94","94.00","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2","2","100.00","0","0","0.00","2","2","100.00","2","2","100.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","45","43","95.56","22","20","90.91","24","24","100.00","28","24","85.71","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","627","324","51.67","382","205","53.66","394","194","49.24","213","88","41.31","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","924","859","92.97","473","427","90.27","486","461","94.86","354","317","89.55","0","0","0.00"
"11184  :  โรงพยาบาลจุน","13","13","100.00","7","7","100.00","9","9","100.00","3","3","100.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","76","76","100.00","49","48","97.96","49","49","100.00","35","35","100.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","55","47","85.45","54","46","85.19","3","2","66.67","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","165","164","99.39","105","104","99.05","101","101","100.00","51","50","98.04","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","33","19","57.58","16","2","12.50","12","6","50.00","15","12","80.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","101","97","96.04","61","61","100.00","51","48","94.12","36","32","88.89","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","3","1","33.33","1","0","0.00","2","1","50.00","1","1","100.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","557","345","61.94","462","279","60.39","247","155","62.75","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","43","35","81.40","28","21","75.00","28","23","82.14","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","283","176","62.19","184","105","57.07","170","99","58.24","72","28","38.89","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","67","60","89.55","42","36","85.71","31","30","96.77","31","30","96.77","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","494","458","92.71","313","288","92.01","301","268","89.04","175","155","88.57","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","178","147","82.58","99","74","74.75","104","79","75.96","89","73","82.02","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","169","78","46.15","67","43","64.18","109","43","39.45","76","32","42.11","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","550","503","91.45","345","304","88.12","320","269","84.06","230","206","89.57","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","315","312","99.05","216","202","93.52","196","192","97.96","125","124","99.20","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","219","200","91.32","132","119","90.15","123","102","82.93","120","107","89.17","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","500","488","97.60","288","281","97.57","313","308","98.40","252","246","97.62","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","48","41","85.42","32","28","87.50","34","31","91.18","17","8","47.06","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","368","358","97.28","217","200","92.17","214","198","92.52","157","149","94.90","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","67","53","79.10","47","36","76.60","36","23","63.89","20","13","65.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","11","8","72.73","7","4","57.14","7","5","71.43","4","4","100.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","324","305","94.14","189","180","95.24","210","195","92.86","135","121","89.63","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","155","135","87.10","102","81","79.41","97","89","91.75","49","31","63.27","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","74","73","98.65","51","50","98.04","31","27","87.10","25","21","84.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","394","332","84.26","249","219","87.95","251","198","78.88","137","111","81.02","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","73","73","100.00","50","50","100.00","39","39","100.00","30","30","100.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","285","278","97.54","181","174","96.13","172","166","96.51","132","124","93.94","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","775","413","53.29","481","223","46.36","405","203","50.12","233","155","66.52","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","280","175","62.50","136","79","58.09","156","74","47.44","113","57","50.44","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","304","179","58.88","161","89","55.28","174","96","55.17","86","47","54.65","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","213","195","91.55","146","126","86.30","129","120","93.02","111","108","97.30","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
