"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10998  :  โรงพยาบาลชุมแพ","150","4","2.67","164","6","3.66","182","8","4.40","214","15","7.01"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00","396","107","27.02","1,004","226","22.51","1,219","291","23.87"
"11000  :  โรงพยาบาลน้ำพอง","484","43","8.88","172","9","5.23","98","10","10.20","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","36","2","5.56","29","3","10.34","25","2","8.00","26","1","3.85"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","18","1","5.56","24","1","4.17","59","1","1.69","60","1","1.67"
"11004  :  โรงพยาบาลพล","200","5","2.50","130","4","3.08","153","8","5.23","165","9","5.45"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","3","0","0.00","70","12","17.14","114","9","7.89","97","13","13.40"
"11009  :  โรงพยาบาลมัญจาคีรี","182","0","0.00","153","0","0.00","132","3","2.27","106","2","1.89"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","43","12","27.91","50","14","28.00","46","9","19.57"
"11011  :  โรงพยาบาลเขาสวนกวาง","30","0","0.00","23","1","4.35","23","2","8.70","37","2","5.41"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,892","60","3.17","1,820","52","2.86","1,852","92","4.97","1,904","90","4.73"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","5","0","0.00","3","0","0.00","0","0","0.00","6","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","315","31","9.84","424","27","6.37","89","2","2.25","114","4","3.51"
"11014  :  โรงพยาบาลหนองวัวซอ","151","9","5.96","392","51","13.01","399","14","3.51","244","11","4.51"
"11015  :  โรงพยาบาลกุมภวาปี","909","49","5.39","930","37","3.98","188","9","4.79","181","6","3.31"
"11016  :  โรงพยาบาลห้วยเกิ้ง","116","36","31.03","119","45","37.82","90","16","17.78","95","9","9.47"
"11017  :  โรงพยาบาลโนนสะอาด","374","8","2.14","457","11","2.41","463","13","2.81","431","12","2.78"
"11018  :  โรงพยาบาลหนองหาน","802","52","6.48","856","96","11.21","664","63","9.49","184","17","9.24"
"11019  :  โรงพยาบาลทุ่งฝน","546","36","6.59","566","38","6.71","532","33","6.20","544","28","5.15"
"11020  :  โรงพยาบาลไชยวาน","634","21","3.31","350","12","3.43","731","34","4.65","799","43","5.38"
"11021  :  โรงพยาบาลศรีธาตุ","298","14","4.70","276","30","10.87","38","2","5.26","74","7","9.46"
"11022  :  โรงพยาบาลวังสามหมอ","601","11","1.83","858","20","2.33","637","10","1.57","842","20","2.38"
"11023  :  โรงพยาบาลบ้านผือ","926","77","8.32","1,230","72","5.85","897","72","8.03","1,236","55","4.45"
"11024  :  โรงพยาบาลน้ำโสม","931","128","13.75","796","100","12.56","653","75","11.49","754","61","8.09"
"11025  :  โรงพยาบาลเพ็ญ","980","30","3.06","1,021","30","2.94","942","33","3.50","1,228","48","3.91"
"11026  :  โรงพยาบาลสร้างคอม","86","5","5.81","478","61","12.76","90","6","6.67","238","15","6.30"
"11027  :  โรงพยาบาลหนองแสง","418","47","11.24","390","41","10.51","45","4","8.89","173","17","9.83"
"11028  :  โรงพยาบาลนายูง","123","15","12.20","360","47","13.06","225","20","8.89","306","31","10.13"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","338","17","5.03","27","7","25.93","39","8","20.51","81","7","8.64"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,251","183","14.63","1,211","173","14.29","1,516","109","7.19","1,174","122","10.39"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","229","21","9.17","224","20","8.93","116","11","9.48","110","5","4.55"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","160","1","0.63","154","3","1.95","157","5","3.18","151","4","2.65"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","2,028","169","8.33","1,391","66","4.74","1,877","99","5.27","1,741","81","4.65"
"11030  :  โรงพยาบาลนาด้วง","556","22","3.96","632","41","6.49","490","20","4.08","651","27","4.15"
"11031  :  โรงพยาบาลเชียงคาน","493","18","3.65","584","17","2.91","595","21","3.53","478","32","6.69"
"11032  :  โรงพยาบาลปากชม","26","3","11.54","41","3","7.32","290","12","4.14","190","13","6.84"
"11033  :  โรงพยาบาลนาแห้ว","36","5","13.89","108","10","9.26","104","6","5.77","134","7","5.22"
"11034  :  โรงพยาบาลภูเรือ","274","35","12.77","305","49","16.07","197","25","12.69","318","43","13.52"
"11035  :  โรงพยาบาลท่าลี่","156","25","16.03","193","21","10.88","264","37","14.02","175","34","19.43"
"11036  :  โรงพยาบาลวังสะพุง","348","33","9.48","572","41","7.17","722","82","11.36","727","58","7.98"
"11037  :  โรงพยาบาลภูกระดึง","249","14","5.62","235","8","3.40","385","19","4.94","376","12","3.19"
"11038  :  โรงพยาบาลภูหลวง","176","16","9.09","195","15","7.69","183","23","12.57","186","19","10.22"
"11039  :  โรงพยาบาลผาขาว","503","38","7.55","591","45","7.61","766","50","6.53","570","55","9.65"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","758","18","2.37","637","13","2.04","778","22","2.83","703","17","2.42"
"14133  :  โรงพยาบาลเอราวัณ","318","34","10.69","586","51","8.70","584","36","6.16","238","26","10.92"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","109","9","8.26","10","0","0.00","55","7","12.73","76","8","10.53"
"10706  :  โรงพยาบาลหนองคาย","1,437","93","6.47","1,231","42","3.41","1,655","75","4.53","2,110","91","4.31"
"11042  :  โรงพยาบาลโพนพิสัย","191","7","3.66","429","11","2.56","221","7","3.17","263","15","5.70"
"11044  :  โรงพยาบาลศรีเชียงใหม่","89","5","5.62","118","3","2.54","117","3","2.56","341","9","2.64"
"11045  :  โรงพยาบาลสังคม","87","8","9.20","297","30","10.10","329","29","8.81","359","31","8.64"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","796","30","3.77","890","41","4.61","1,196","55","4.60","1,313","81","6.17"
"14558  :  โรงพยาบาลพิสัยเวช","68","23","33.82","144","36","25.00","136","38","27.94","142","48","33.80"
"21356  :  โรงพยาบาลสระใคร","17","2","11.76","22","4","18.18","159","13","8.18","184","26","14.13"
"28778  :  โรงพยาบาลโพธิ์ตาก","21","0","0.00","18","6","33.33","9","0","0.00","42","1","2.38"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00","0","0","0.00","12","1","8.33","36","3","8.33"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00","82","2","2.44","83","2","2.41","84","3","3.57"
"10707  :  โรงพยาบาลมหาสารคาม","2,361","300","12.71","2,502","280","11.19","2,215","278","12.55","2,673","306","11.45"
"11051  :  โรงพยาบาลแกดำ","306","16","5.23","221","21","9.50","206","21","10.19","201","15","7.46"
"11052  :  โรงพยาบาลโกสุมพิสัย","146","3","2.05","153","7","4.58","119","7","5.88","354","23","6.50"
"11053  :  โรงพยาบาลกันทรวิชัย","450","16","3.56","293","39","13.31","443","14","3.16","443","15","3.39"
"11054  :  โรงพยาบาลเชียงยืน","599","11","1.84","601","18","3.00","110","6","5.45","785","20","2.55"
"11055  :  โรงพยาบาลบรบือ","526","56","10.65","580","63","10.86","1","0","0.00","769","79","10.27"
"11056  :  โรงพยาบาลนาเชือก","350","3","0.86","320","2","0.63","275","2","0.73","308","4","1.30"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","922","32","3.47","891","47","5.27","945","65","6.88","916","49","5.35"
"11058  :  โรงพยาบาลวาปีปทุม","634","62","9.78","901","54","5.99","901","65","7.21","859","69","8.03"
"11059  :  โรงพยาบาลนาดูน","39","1","2.56","246","4","1.63","189","5","2.65","202","5","2.48"
"11060  :  โรงพยาบาลยางสีสุราช","212","4","1.89","231","4","1.73","93","14","15.05","321","10","3.12"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","20","3","15.00","21","4","19.05","24","3","12.50","653","20","3.06"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","328","13","3.96","258","15","5.81","240","12","5.00","267","11","4.12"
"11061  :  โรงพยาบาลเกษตรวิสัย","925","64","6.92","865","70","8.09","899","69","7.68","882","70","7.94"
"11062  :  โรงพยาบาลปทุมรัตต์","493","17","3.45","390","16","4.10","497","27","5.43","493","22","4.46"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","745","59","7.92","759","63","8.30","742","66","8.89","780","63","8.08"
"11064  :  โรงพยาบาลธวัชบุรี","411","19","4.62","83","12","14.46","425","33","7.76","373","24","6.43"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","78","11","14.10","97","11","11.34","187","10","5.35","124","14","11.29"
"11067  :  โรงพยาบาลโพธิ์ชัย","558","86","15.41","621","141","22.71","597","136","22.78","580","106","18.28"
"11068  :  โรงพยาบาลหนองพอก","482","29","6.02","819","115","14.04","699","82","11.73","672","152","22.62"
"11069  :  โรงพยาบาลเสลภูมิ","500","28","5.60","570","52","9.12","456","29","6.36","393","18","4.58"
"11070  :  โรงพยาบาลสุวรรณภูมิ","497","36","7.24","1,032","54","5.23","1,069","48","4.49","938","31","3.30"
"11071  :  โรงพยาบาลเมืองสรวง","219","8","3.65","234","6","2.56","229","9","3.93","232","12","5.17"
"11072  :  โรงพยาบาลโพนทราย","80","7","8.75","57","3","5.26","42","6","14.29","51","3","5.88"
"11073  :  โรงพยาบาลอาจสามารถ","585","37","6.32","658","49","7.45","606","20","3.30","617","16","2.59"
"11074  :  โรงพยาบาลเมยวดี","331","47","14.20","361","54","14.96","326","50","15.34","360","47","13.06"
"11075  :  โรงพยาบาลศรีสมเด็จ","304","7","2.30","285","14","4.91","250","8","3.20","248","10","4.03"
"11076  :  โรงพยาบาลจังหาร","439","25","5.69","433","32","7.39","501","37","7.39","441","15","3.40"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1","0","0.00","1","1","100.00","2","0","0.00","7","1","14.29"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","534","7","1.31","31","0","0.00","83","2","2.41","509","23","4.52"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","9","1","11.11","10","0","0.00","34","3","8.82","73","3","4.11"
"27989  :  โรงพยาบาลเชียงขวัญ","97","13","13.40","15","6","40.00","99","6","6.06","30","4","13.33"
"27990  :  โรงพยาบาลหนองฮี","138","18","13.04","139","16","11.51","133","21","15.79","127","20","15.75"
"10709  :  โรงพยาบาลกาฬสินธุ์","905","62","6.85","527","31","5.88","515","24","4.66","467","21","4.50"
"11077  :  โรงพยาบาลนามน","528","34","6.44","522","25","4.79","76","6","7.89","348","25","7.18"
"11078  :  โรงพยาบาลกมลาไสย","771","24","3.11","790","23","2.91","781","20","2.56","753","26","3.45"
"11079  :  โรงพยาบาลร่องคำ","319","5","1.57","71","12","16.90","75","7","9.33","50","4","8.00"
"11080  :  โรงพยาบาลเขาวง","899","47","5.23","220","5","2.27","777","38","4.89","565","76","13.45"
"11081  :  โรงพยาบาลยางตลาด","157","9","5.73","119","6","5.04","153","4","2.61","150","7","4.67"
"11082  :  โรงพยาบาลห้วยเม็ก","449","31","6.90","467","37","7.92","455","36","7.91","452","32","7.08"
"11083  :  โรงพยาบาลสหัสขันธ์","279","41","14.70","266","46","17.29","243","29","11.93","271","44","16.24"
"11084  :  โรงพยาบาลคำม่วง","661","46","6.96","609","39","6.40","631","49","7.77","691","32","4.63"
"11085  :  โรงพยาบาลท่าคันโท","779","19","2.44","37","2","5.41","28","0","0.00","21","1","4.76"
"11086  :  โรงพยาบาลหนองกุงศรี","504","8","1.59","74","6","8.11","69","10","14.49","60","4","6.67"
"11087  :  โรงพยาบาลสมเด็จ","139","7","5.04","407","26","6.39","147","12","8.16","668","33","4.94"
"11088  :  โรงพยาบาลห้วยผึ้ง","765","74","9.67","757","102","13.47","774","99","12.79","762","119","15.62"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,090","13","1.19","424","14","3.30","1,429","52","3.64","749","6","0.80"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","449","29","6.46","209","18","8.61","191","16","8.38","220","19","8.64"
"28789  :  โรงพยาบาลฆ้องชัย","164","3","1.83","163","5","3.07","154","11","7.14","170","10","5.88"
"28790  :  โรงพยาบาลดอนจาน","217","18","8.29","21","7","33.33","116","4","3.45","168","8","4.76"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","1,440","351","24.38","1,731","376","21.72","1,773","399","22.50","2,045","421","20.59"
"11089  :  โรงพยาบาลกุสุมาลย์","781","101","12.93","755","95","12.58","677","77","11.37","711","85","11.95"
"11090  :  โรงพยาบาลกุดบาก","53","6","11.32","70","4","5.71","62","7","11.29","101","8","7.92"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","58","4","6.90","139","13","9.35","37","3","8.11","33","1","3.03"
"11092  :  โรงพยาบาลพังโคน","293","23","7.85","303","10","3.30","203","4","1.97","495","7","1.41"
"11093  :  โรงพยาบาลวาริชภูมิ","513","36","7.02","590","8","1.36","585","41","7.01","558","40","7.17"
"11094  :  โรงพยาบาลนิคมน้ำอูน","31","2","6.45","208","54","25.96","223","46","20.63","378","70","18.52"
"11095  :  โรงพยาบาลวานรนิวาส","1,191","12","1.01","951","21","2.21","1,249","25","2.00","936","21","2.24"
"11096  :  โรงพยาบาลคำตากล้า","862","10","1.16","813","49","6.03","730","78","10.68","946","97","10.25"
"11097  :  โรงพยาบาลบ้านม่วง","120","5","4.17","442","9","2.04","102","8","7.84","161","9","5.59"
"11098  :  โรงพยาบาลอากาศอำนวย","153","9","5.88","596","37","6.21","683","39","5.71","783","46","5.87"
"11099  :  โรงพยาบาลส่องดาว","773","86","11.13","863","123","14.25","709","45","6.35","103","9","8.74"
"11100  :  โรงพยาบาลเต่างอย","47","3","6.38","52","6","11.54","12","0","0.00","12","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","70","11","15.71","55","10","18.18","264","28","10.61","417","52","12.47"
"11102  :  โรงพยาบาลเจริญศิลป์","765","31","4.05","797","47","5.90","839","86","10.25","844","62","7.35"
"11103  :  โรงพยาบาลโพนนาแก้ว","235","21","8.94","244","24","9.84","242","28","11.57","225","32","14.22"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,089","228","10.91","1,865","226","12.12","1,872","206","11.00","2,007","226","11.26"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","35","2","5.71","61","1","1.64","1","0","0.00","28","3","10.71"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","254","19","7.48","296","3","1.01","285","8","2.81","173","2","1.16"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","270","6","2.22","260","14","5.38","268","12","4.48","252","12","4.76"
"11104  :  โรงพยาบาลปลาปาก","494","72","14.57","136","9","6.62","137","8","5.84","102","12","11.76"
"11105  :  โรงพยาบาลท่าอุเทน","65","4","6.15","67","4","5.97","60","7","11.67","102","8","7.84"
"11106  :  โรงพยาบาลบ้านแพง","103","9","8.74","559","13","2.33","565","26","4.60","540","34","6.30"
"11107  :  โรงพยาบาลนาทม","230","37","16.09","199","28","14.07","210","37","17.62","214","33","15.42"
"11108  :  โรงพยาบาลเรณูนคร","386","44","11.40","346","40","11.56","545","46","8.44","533","64","12.01"
"11109  :  โรงพยาบาลนาแก","82","12","14.63","269","11","4.09","72","9","12.50","100","10","10.00"
"11110  :  โรงพยาบาลศรีสงคราม","557","70","12.57","527","55","10.44","467","39","8.35","109","6","5.50"
"11111  :  โรงพยาบาลนาหว้า","1,031","151","14.65","1,109","127","11.45","1,051","163","15.51","1,087","135","12.42"
"11112  :  โรงพยาบาลโพนสวรรค์","133","14","10.53","258","36","13.95","255","27","10.59","144","8","5.56"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","140","11","7.86","135","13","9.63","132","14","10.61","13","2","15.38"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","122","14","11.48"
"11113  :  โรงพยาบาลนิคมคำสร้อย","212","16","7.55","223","34","15.25","326","39","11.96","371","32","8.63"
"11114  :  โรงพยาบาลดอนตาล","53","4","7.55","55","6","10.91","36","1","2.78","66","8","12.12"
"11115  :  โรงพยาบาลดงหลวง","72","7","9.72","68","6","8.82","55","6","10.91","151","11","7.28"
"11116  :  โรงพยาบาลคำชะอี","65","2","3.08","60","1","1.67","53","2","3.77","66","3","4.55"
"11117  :  โรงพยาบาลหว้านใหญ่","26","0","0.00","15","3","20.00","22","3","13.64","46","3","6.52"
"11118  :  โรงพยาบาลหนองสูง","124","6","4.84","120","9","7.50","112","6","5.36","64","6","9.38"
"06009  :  โรงพยาบาลแม่ตื่น","276","1","0.36","278","11","3.96","265","10","3.77","295","15","5.08"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","172","22","12.79","223","20","8.97","134","15","11.19","152","9","5.92"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","8","0","0.00","3","2","66.67"
"11121  :  โรงพยาบาลเชียงดาว","37","5","13.51","68","4","5.88","36","7","19.44","44","4","9.09"
"11122  :  โรงพยาบาลดอยสะเก็ด","453","41","9.05","458","46","10.04","351","30","8.55","475","43","9.05"
"11123  :  โรงพยาบาลแม่แตง","160","10","6.25","189","14","7.41","188","14","7.45","169","10","5.92"
"11124  :  โรงพยาบาลสะเมิง","25","1","4.00","14","4","28.57","28","3","10.71","21","0","0.00"
"11125  :  โรงพยาบาลฝาง","1,055","205","19.43","1,471","220","14.96","1,310","295","22.52","322","18","5.59"
"11126  :  โรงพยาบาลแม่อาย","72","3","4.17","41","2","4.88","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","13","2","15.38","19","1","5.26","4","1","25.00","20","2","10.00"
"11128  :  โรงพยาบาลสันป่าตอง","160","17","10.63","159","12","7.55","135","15","11.11","268","17","6.34"
"11129  :  โรงพยาบาลสันกำแพง","25","2","8.00","15","0","0.00","11","1","9.09","15","2","13.33"
"11130  :  โรงพยาบาลสันทราย","419","15","3.58","413","35","8.47","412","23","5.58","436","23","5.28"
"11131  :  โรงพยาบาลหางดง","149","10","6.71","137","10","7.30","418","9","2.15","294","28","9.52"
"11132  :  โรงพยาบาลฮอด","138","12","8.70","133","8","6.02","151","17","11.26","176","24","13.64"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","107","7","6.54","139","13","9.35","126","7","5.56"
"11134  :  โรงพยาบาลอมก๋อย","665","161","24.21","633","181","28.59","557","141","25.31","616","148","24.03"
"11135  :  โรงพยาบาลสารภี","63","6","9.52","79","6","7.59","94","9","9.57","65","7","10.77"
"11136  :  โรงพยาบาลเวียงแหง","23","1","4.35","2","0","0.00","23","2","8.70","55","2","3.64"
"11137  :  โรงพยาบาลไชยปราการ","32","1","3.13","62","2","3.23","116","13","11.21","251","27","10.76"
"11138  :  โรงพยาบาลแม่วาง","11","2","18.18","15","0","0.00","15","5","33.33","4","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","166","21","12.65","133","16","12.03","165","20","12.12","123","16","13.01"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","105","3","2.86","116","5","4.31","108","1","0.93","112","7","6.25"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","7","3","42.86","1,041","112","10.76"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","26","11","42.31","0","0","0.00","0","0","0.00","43","13","30.23"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","60","0","0.00","95","9","9.47","79","4","5.06","102","10","9.80"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","35","3","8.57","37","8","21.62","37","6","16.22","64","7","10.94"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","64","4","6.25","113","12","10.62","78","6","7.69","66","7","10.61"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","51","5","9.80","58","16","27.59","40","11","27.50","72","28","38.89"
"11141  :  โรงพยาบาลบ้านโฮ่ง","23","3","13.04","32","3","9.38","34","0","0.00","37","3","8.11"
"11142  :  โรงพยาบาลลี้","34","0","0.00","20","0","0.00","20","3","15.00","20","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0.00","54","6","11.11","34","4","11.76","52","18","34.62"
"11144  :  โรงพยาบาลป่าซาง","62","7","11.29","67","4","5.97","56","6","10.71","52","8","15.38"
"11145  :  โรงพยาบาลบ้านธิ","353","41","11.61","404","56","13.86","166","27","16.27","154","18","11.69"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","9","3","33.33","14","0","0.00","9","1","11.11","8","3","37.50"
"24956  :  โรงพยาบาลเวียงหนองล่อง","5","0","0.00","103","19","18.45","16","2","12.50","27","4","14.81"
"10672  :  โรงพยาบาลลำปาง","2,239","252","11.26","1,597","136","8.52","1,388","206","14.84","2,392","337","14.09"
"11146  :  โรงพยาบาลแม่เมาะ","533","51","9.57","554","52","9.39","403","42","10.42","563","63","11.19"
"11147  :  โรงพยาบาลเกาะคา","91","4","4.40","215","7","3.26","65","8","12.31","208","7","3.37"
"11148  :  โรงพยาบาลเสริมงาม","252","19","7.54","274","13","4.74","329","18","5.47","240","22","9.17"
"11149  :  โรงพยาบาลงาว","535","50","9.35","158","14","8.86","543","19","3.50","167","15","8.98"
"11150  :  โรงพยาบาลแจ้ห่ม","204","30","14.71","143","20","13.99","208","33","15.87","215","22","10.23"
"11151  :  โรงพยาบาลวังเหนือ","125","3","2.40","45","0","0.00","16","0","0.00","127","5","3.94"
"11152  :  โรงพยาบาลเถิน","74","2","2.70","65","2","3.08","53","3","5.66","50","2","4.00"
"11153  :  โรงพยาบาลแม่พริก","33","0","0.00","17","1","5.88","37","2","5.41","46","3","6.52"
"11154  :  โรงพยาบาลแม่ทะ","92","8","8.70","203","33","16.26","24","1","4.17","294","19","6.46"
