"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10995  :  โรงพยาบาลบ้านฝาง","27","0","0.00","22","0","0.00","10","0","0.00","13","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","31","0","0.00","23","0","0.00","14","1","7.14","19","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","149","2","1.34","193","0","0.00","123","0","0.00","175","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","287","5","1.74","390","14","3.59","426","5","1.17","431","2","0.46"
"11000  :  โรงพยาบาลน้ำพอง","694","15","2.16","542","5","0.92","335","7","2.09","192","7","3.65"
"11001  :  โรงพยาบาลอุบลรัตน์","13","0","0.00","24","2","8.33","26","1","3.85","40","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","150","6","4.00","135","4","2.96","72","1","1.39","56","0","0.00"
"11004  :  โรงพยาบาลพล","108","0","0.00","109","0","0.00","63","1","1.59","107","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","10","0","0.00","25","0","0.00","30","0","0.00","20","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","6","0","0.00","6","0","0.00","7","0","0.00","7","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","582","19","3.26","272","7","2.57","792","33","4.17","235","6","2.55"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","33","0","0.00","36","0","0.00","25","0","0.00","29","1","3.45"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,837","30","1.63","1,695","21","1.24","1,426","33","2.31","1,465","28","1.91"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00","0","0","0.00","0","0","0.00","16","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","8","0","0.00","6","0","0.00","7","0","0.00","11","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00","6","0","0.00","141","8","5.67","13","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","94","2","2.13","89","0","0.00","92","0","0.00","73","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","193","1","0.52","185","1","0.54","533","15","2.81","483","11","2.28"
"11015  :  โรงพยาบาลกุมภวาปี","897","23","2.56","102","1","0.98","387","26","6.72","894","43","4.81"
"11016  :  โรงพยาบาลห้วยเกิ้ง","141","12","8.51","140","12","8.57","12","1","8.33","117","8","6.84"
"11017  :  โรงพยาบาลโนนสะอาด","522","4","0.77","448","9","2.01","153","3","1.96","94","1","1.06"
"11018  :  โรงพยาบาลหนองหาน","762","24","3.15","688","14","2.03","1,025","11","1.07","782","3","0.38"
"11019  :  โรงพยาบาลทุ่งฝน","500","10","2.00","482","10","2.07","494","9","1.82","506","17","3.36"
"11020  :  โรงพยาบาลไชยวาน","544","21","3.86","505","19","3.76","404","22","5.45","442","3","0.68"
"11021  :  โรงพยาบาลศรีธาตุ","276","8","2.90","288","11","3.82","57","2","3.51","233","8","3.43"
"11022  :  โรงพยาบาลวังสามหมอ","608","12","1.97","576","8","1.39","613","2","0.33","882","13","1.47"
"11023  :  โรงพยาบาลบ้านผือ","519","14","2.70","643","20","3.11","628","7","1.11","913","16","1.75"
"11024  :  โรงพยาบาลน้ำโสม","797","24","3.01","660","13","1.97","534","17","3.18","491","16","3.26"
"11025  :  โรงพยาบาลเพ็ญ","842","31","3.68","1,026","16","1.56","714","17","2.38","926","40","4.32"
"11026  :  โรงพยาบาลสร้างคอม","113","2","1.77","366","7","1.91","31","0","0.00","82","3","3.66"
"11027  :  โรงพยาบาลหนองแสง","39","2","5.13","24","0","0.00","387","23","5.94","327","12","3.67"
"11028  :  โรงพยาบาลนายูง","219","6","2.74","210","1","0.48","211","2","0.95","224","2","0.89"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","213","27","12.68","44","2","4.55","43","3","6.98","37","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","891","27","3.03","1,116","28","2.51","1,128","28","2.48","1,453","43","2.96"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","995","36","3.62","975","41","4.21","740","25","3.38","1,060","38","3.58"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,856","40","2.16","1,177","13","1.10","1,594","38","2.38","1,588","29","1.83"
"11030  :  โรงพยาบาลนาด้วง","644","17","2.64","547","16","2.93","669","13","1.94","541","11","2.03"
"11031  :  โรงพยาบาลเชียงคาน","566","14","2.47","185","3","1.62","519","6","1.16","528","9","1.70"
"11032  :  โรงพยาบาลปากชม","112","4","3.57","70","2","2.86","102","3","2.94","141","4","2.84"
"11033  :  โรงพยาบาลนาแห้ว","64","2","3.13","29","2","6.90","121","2","1.65","71","1","1.41"
"11034  :  โรงพยาบาลภูเรือ","295","6","2.03","294","11","3.74","265","8","3.02","263","18","6.84"
"11035  :  โรงพยาบาลท่าลี่","186","8","4.30","156","11","7.05","16","1","6.25","6","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","678","29","4.28","668","30","4.49","662","25","3.78","746","26","3.49"
"11037  :  โรงพยาบาลภูกระดึง","553","10","1.81","601","7","1.16","636","3","0.47","471","2","0.42"
"11038  :  โรงพยาบาลภูหลวง","204","4","1.96","188","2","1.06","179","8","4.47","141","3","2.13"
"11039  :  โรงพยาบาลผาขาว","380","5","1.32","575","13","2.26","638","16","2.51","618","14","2.27"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","801","13","1.62","691","6","0.87","768","20","2.60","707","14","1.98"
"14133  :  โรงพยาบาลเอราวัณ","168","4","2.38","152","4","2.63","367","10","2.72","309","11","3.56"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","56","2","3.57","6","1","16.67","9","1","11.11","3","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","604","40","6.62","656","28","4.27","826","36","4.36","1,277","42","3.29"
"11042  :  โรงพยาบาลโพนพิสัย","144","2","1.39","143","14","9.79","155","1","0.65","69","1","1.45"
"11044  :  โรงพยาบาลศรีเชียงใหม่","93","3","3.23","92","4","4.35","66","0","0.00","347","8","2.31"
"11045  :  โรงพยาบาลสังคม","294","18","6.12","292","13","4.45","21","1","4.76","307","13","4.23"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","670","14","2.09","458","14","3.06","264","17","6.44","133","5","3.76"
"14558  :  โรงพยาบาลพิสัยเวช","183","8","4.37","108","4","3.70","271","1","0.37","89","2","2.25"
"21356  :  โรงพยาบาลสระใคร","188","5","2.66","170","10","5.88","171","4","2.34","36","1","2.78"
"28778  :  โรงพยาบาลโพธิ์ตาก","88","2","2.27","31","0","0.00","16","0","0.00","67","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","187","6","3.21","156","10","6.41","231","16","6.93","250","17","6.80"
"28815  :  โรงพยาบาลรัตนวาปี","55","1","1.82","52","1","1.92","1","0","0.00","17","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","2,626","126","4.80","2,430","79","3.25","2,444","101","4.13","2,853","127","4.45"
"11051  :  โรงพยาบาลแกดำ","228","6","2.63","217","7","3.23","232","10","4.31","218","10","4.59"
"11052  :  โรงพยาบาลโกสุมพิสัย","331","11","3.32","64","4","6.25","382","19","4.97","456","16","3.51"
"11053  :  โรงพยาบาลกันทรวิชัย","399","18","4.51","399","18","4.51","397","9","2.27","400","12","3.00"
"11054  :  โรงพยาบาลเชียงยืน","650","7","1.08","635","7","1.10","768","15","1.95","735","17","2.31"
"11055  :  โรงพยาบาลบรบือ","161","2","1.24","49","0","0.00","123","1","0.81","558","15","2.69"
"11056  :  โรงพยาบาลนาเชือก","234","7","2.99","324","14","4.32","360","17","4.72","289","13","4.50"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","879","34","3.87","700","18","2.57","850","27","3.18","1,178","44","3.74"
"11058  :  โรงพยาบาลวาปีปทุม","895","18","2.01","861","14","1.63","846","14","1.65","855","2","0.23"
"11059  :  โรงพยาบาลนาดูน","278","5","1.80","299","9","3.01","272","6","2.21","275","6","2.18"
"11060  :  โรงพยาบาลยางสีสุราช","241","7","2.90","338","4","1.18","50","1","2.00","183","5","2.73"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","14","0","0.00","26","0","0.00","13","0","0.00","18","1","5.56"
"24704  :  โรงพยาบาลกุดรัง","22","1","4.55","21","0","0.00","40","2","5.00","138","2","1.45"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","802","0","0.00","646","0","0.00","435","0","0.00","606","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","851","43","5.05","854","35","4.10","722","32","4.43","789","42","5.32"
"11062  :  โรงพยาบาลปทุมรัตต์","420","20","4.76","459","19","4.14","411","17","4.14","413","11","2.66"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,322","77","5.82","676","34","5.03","626","29","4.63","830","38","4.58"
"11064  :  โรงพยาบาลธวัชบุรี","528","17","3.22","521","13","2.50","494","18","3.64","472","15","3.18"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","1,000","16","1.60","605","4","0.66","473","3","0.63","1,023","9","0.88"
"11067  :  โรงพยาบาลโพธิ์ชัย","449","51","11.36","283","45","15.90","497","80","16.10","265","20","7.55"
"11068  :  โรงพยาบาลหนองพอก","769","8","1.04","811","7","0.86","586","15","2.56","862","23","2.67"
"11069  :  โรงพยาบาลเสลภูมิ","428","9","2.10","535","13","2.43","528","18","3.41","496","16","3.23"
"11070  :  โรงพยาบาลสุวรรณภูมิ","942","37","3.93","913","35","3.83","1,078","31","2.88","840","26","3.10"
"11071  :  โรงพยาบาลเมืองสรวง","242","4","1.65","240","3","1.25","233","2","0.86","236","5","2.12"
"11072  :  โรงพยาบาลโพนทราย","85","0","0.00","95","1","1.05","342","8","2.34","140","3","2.14"
"11073  :  โรงพยาบาลอาจสามารถ","471","17","3.61","541","10","1.85","548","13","2.37","611","16","2.62"
"11074  :  โรงพยาบาลเมยวดี","284","16","5.63","459","19","4.14","465","13","2.80","410","13","3.17"
"11075  :  โรงพยาบาลศรีสมเด็จ","245","5","2.04","248","3","1.21","280","8","2.86","271","10","3.69"
"11076  :  โรงพยาบาลจังหาร","502","19","3.78","394","11","2.79","372","12","3.23","438","9","2.05"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","40","2","5.00","43","1","2.33","31","1","3.23","50","1","2.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","221","9","4.07","504","14","2.78","194","6","3.09","378","20","5.29"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","40","1","2.50","109","8","7.34","154","10","6.49","122","5","4.10"
"27989  :  โรงพยาบาลเชียงขวัญ","17","1","5.88","7","0","0.00","96","2","2.08","68","3","4.41"
"27990  :  โรงพยาบาลหนองฮี","158","6","3.80","158","11","6.96","154","2","1.30","148","9","6.08"
"10709  :  โรงพยาบาลกาฬสินธุ์","457","5","1.09","426","6","1.41","394","2","0.51","391","3","0.77"
"11077  :  โรงพยาบาลนามน","46","1","2.17","654","13","1.99","570","12","2.11","540","11","2.04"
"11078  :  โรงพยาบาลกมลาไสย","739","15","2.03","722","15","2.08","684","15","2.19","699","18","2.58"
"11079  :  โรงพยาบาลร่องคำ","63","7","11.11","25","1","4.00","127","5","3.94","61","2","3.28"
"11080  :  โรงพยาบาลเขาวง","674","31","4.60","699","49","7.01","697","32","4.59","664","15","2.26"
"11081  :  โรงพยาบาลยางตลาด","85","4","4.71","120","2","1.67","123","2","1.63","73","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","413","20","4.84","408","18","4.41","401","24","5.99","399","23","5.76"
"11083  :  โรงพยาบาลสหัสขันธ์","38","0","0.00","72","5","6.94","63","4","6.35","45","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","523","12","2.29","506","8","1.58","502","11","2.19","505","9","1.78"
"11085  :  โรงพยาบาลท่าคันโท","35","0","0.00","31","1","3.23","4","0","0.00","54","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","461","15","3.25","51","0","0.00","376","1","0.27","333","10","3.00"
"11087  :  โรงพยาบาลสมเด็จ","582","28","4.81","540","16","2.96","528","22","4.17","159","1","0.63"
"11088  :  โรงพยาบาลห้วยผึ้ง","738","25","3.39","730","27","3.70","661","18","2.72","652","21","3.22"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","198","7","3.54","744","33","4.44","1,132","36","3.18","1,155","36","3.12"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","177","5","2.82","135","5","3.70","106","6","5.66","108","7","6.48"
"28789  :  โรงพยาบาลฆ้องชัย","156","5","3.21","148","3","2.03","162","7","4.32","141","6","4.26"
"28790  :  โรงพยาบาลดอนจาน","266","6","2.26","226","2","0.88","193","4","2.07","175","4","2.29"
"28791  :  โรงพยาบาลสามชัย","15","1","6.67","114","0","0.00","41","0","0.00","57","2","3.51"
"10710  :  โรงพยาบาลสกลนคร","808","34","4.21","283","13","4.59","330","15","4.55","1,927","54","2.80"
"11089  :  โรงพยาบาลกุสุมาลย์","341","5","1.47","126","2","1.59","192","1","0.52","403","4","0.99"
"11090  :  โรงพยาบาลกุดบาก","137","2","1.46","28","2","7.14","41","1","2.44","141","1","0.71"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","53","0","0.00","122","3","2.46","31","0","0.00","22","0","0.00"
"11092  :  โรงพยาบาลพังโคน","780","20","2.56","855","16","1.87","1,375","28","2.04","1,088","8","0.74"
"11093  :  โรงพยาบาลวาริชภูมิ","507","15","2.96","421","16","3.80","509","25","4.91","129","2","1.55"
"11094  :  โรงพยาบาลนิคมน้ำอูน","273","20","7.33","183","21","11.48","53","1","1.89","238","27","11.34"
"11095  :  โรงพยาบาลวานรนิวาส","63","0","0.00","56","0","0.00","48","0","0.00","48","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","852","48","5.63","663","32","4.83","422","18","4.27","565","17","3.01"
"11097  :  โรงพยาบาลบ้านม่วง","238","1","0.42","296","1","0.34","95","2","2.11","244","5","2.05"
"11098  :  โรงพยาบาลอากาศอำนวย","596","18","3.02","318","12","3.77","460","14","3.04","735","14","1.90"
"11099  :  โรงพยาบาลส่องดาว","152","0","0.00","50","1","2.00","235","6","2.55","25","1","4.00"
"11100  :  โรงพยาบาลเต่างอย","17","1","5.88","109","3","2.75","19","0","0.00","84","1","1.19"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","311","11","3.54","162","7","4.32","150","1","0.67","73","7","9.59"
"11102  :  โรงพยาบาลเจริญศิลป์","810","11","1.36","770","14","1.82","742","13","1.75","804","14","1.74"
"11103  :  โรงพยาบาลโพนนาแก้ว","26","0","0.00","234","2","0.85","192","1","0.52","30","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,155","68","3.16","2,007","66","3.29","1,905","59","3.10","2,137","75","3.51"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","29","0","0.00","17","0","0.00","3","0","0.00","22","1","4.55"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","301","3","1.00","335","1","0.30","234","2","0.85","239","4","1.67"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","79","0","0.00","101","0","0.00","45","0","0.00","54","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","269","13","4.83","928","10","1.08","229","9","3.93","712","20","2.81"
"11105  :  โรงพยาบาลท่าอุเทน","49","0","0.00","55","2","3.64","41","0","0.00","275","3","1.09"
"11106  :  โรงพยาบาลบ้านแพง","521","11","2.11","526","12","2.28","494","13","2.63","515","11","2.14"
"11107  :  โรงพยาบาลนาทม","204","10","4.90","210","5","2.38","215","6","2.79","229","5","2.18"
"11108  :  โรงพยาบาลเรณูนคร","393","15","3.82","380","15","3.95","402","10","2.49","432","9","2.08"
"11109  :  โรงพยาบาลนาแก","452","3","0.66","564","13","2.30","321","8","2.49","52","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","595","12","2.02","449","6","1.34","689","19","2.76","219","5","2.28"
"11111  :  โรงพยาบาลนาหว้า","1,033","127","12.29","1,031","82","7.95","831","4","0.48","177","3","1.69"
"11112  :  โรงพยาบาลโพนสวรรค์","117","3","2.56","294","6","2.04","59","1","1.69","428","9","2.10"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","92","1","1.09","89","1","1.12","80","2","2.50","78","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","36","0","0.00","52","0","0.00","20","1","5.00","168","5","2.98"
"10712  :  โรงพยาบาลมุกดาหาร","59","1","1.69","1,287","21","1.63","126","1","0.79","546","11","2.01"
"11113  :  โรงพยาบาลนิคมคำสร้อย","90","1","1.11","256","4","1.56","283","7","2.47","383","13","3.39"
"11114  :  โรงพยาบาลดอนตาล","39","0","0.00","18","1","5.56","136","1","0.74","37","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","60","1","1.67","51","2","3.92","59","1","1.69","257","4","1.56"
"11116  :  โรงพยาบาลคำชะอี","69","4","5.80","66","4","6.06","48","0","0.00","71","2","2.82"
"11117  :  โรงพยาบาลหว้านใหญ่","114","4","3.51","107","5","4.67","123","4","3.25","74","2","2.70"
"11118  :  โรงพยาบาลหนองสูง","134","6","4.48","118","3","2.54","103","2","1.94","110","6","5.45"
"06009  :  โรงพยาบาลแม่ตื่น","275","4","1.45","273","3","1.10","263","6","2.28","260","2","0.77"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","1","0","0.00","0","0","0.00","90","2","2.22"
"11119  :  โรงพยาบาลจอมทอง","784","22","2.81","576","17","2.95","508","12","2.36","737","28","3.80"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","329","12","3.65","444","17","3.83","450","14","3.11","519","19","3.66"
"11121  :  โรงพยาบาลเชียงดาว","128","8","6.25","514","21","4.09","583","27","4.63","471","35","7.43"
"11122  :  โรงพยาบาลดอยสะเก็ด","420","7","1.67","392","10","2.55","375","10","2.67","335","5","1.49"
"11123  :  โรงพยาบาลแม่แตง","133","0","0.00","181","2","1.10","164","2","1.22","142","1","0.70"
"11124  :  โรงพยาบาลสะเมิง","293","4","1.37","283","1","0.35","298","3","1.01","281","2","0.71"
"11125  :  โรงพยาบาลฝาง","1,432","200","13.97","1,061","99","9.33","1,175","131","11.15","1,217","109","8.96"
"11126  :  โรงพยาบาลแม่อาย","145","6","4.14","136","5","3.68","141","8","5.67","210","9","4.29"
"11127  :  โรงพยาบาลพร้าว","17","0","0.00","12","1","8.33","12","0","0.00","10","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","157","1","0.64","417","8","1.92","365","4","1.10","334","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","6","0","0.00","0","0","0.00","0","0","0.00","21","2","9.52"
"11130  :  โรงพยาบาลสันทราย","445","7","1.57","447","8","1.79","494","7","1.42","513","8","1.56"
"11131  :  โรงพยาบาลหางดง","566","4","0.71","894","8","0.89","504","4","0.79","360","5","1.39"
"11132  :  โรงพยาบาลฮอด","528","10","1.89","716","23","3.21","669","26","3.89","200","2","1.00"
"11133  :  โรงพยาบาลดอยเต่า","161","6","3.73","159","3","1.89","148","9","6.08","188","5","2.66"
"11134  :  โรงพยาบาลอมก๋อย","551","9","1.63","811","15","1.85","472","11","2.33","785","16","2.04"
"11135  :  โรงพยาบาลสารภี","101","4","3.96","107","3","2.80","99","3","3.03","105","1","0.95"
"11136  :  โรงพยาบาลเวียงแหง","47","1","2.13","38","1","2.63","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","311","4","1.29","248","1","0.40","198","0","0.00","155","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","73","5","6.85","59","2","3.39","104","4","3.85","107","6","5.61"
"11139  :  โรงพยาบาลแม่ออน","97","3","3.09","110","1","0.91","83","1","1.20","98","2","2.04"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","184","4","2.17","203","2","0.99","184","6","3.26","168","5","2.98"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","755","35","4.64","1,066","38","3.56","1,023","31","3.03","852","34","3.99"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","44","5","11.36","65","8","12.31","39","4","10.26","34","3","8.82"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","154","3","1.95","222","6","2.70","170","0","0.00","535","14","2.62"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","114","4","3.51","73","3","4.11","47","3","6.38","361","16","4.43"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","155","2","1.29","160","0","0.00","157","3","1.91","176","1","0.57"
"10714  :  โรงพยาบาลลำพูน","973","16","1.64","1,244","28","2.25","931","20","2.15","926","14","1.51"
"11140  :  โรงพยาบาลแม่ทา","184","13","7.07","272","25","9.19","239","10","4.18","118","9","7.63"
"11141  :  โรงพยาบาลบ้านโฮ่ง","25","1","4.00","24","0","0.00","20","0","0.00","21","1","4.76"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","15","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","250","10","4.00","43","0","0.00","36","0","0.00","127","1","0.79"
"11144  :  โรงพยาบาลป่าซาง","289","17","5.88","295","9","3.05","299","5","1.67","298","9","3.02"
"11145  :  โรงพยาบาลบ้านธิ","50","2","4.00","395","12","3.04","405","13","3.21","432","16","3.70"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","20","1","5.00","4","1","25.00","10","2","20.00","5","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","51","1","1.96","33","0","0.00","35","0","0.00","26","1","3.85"
"10672  :  โรงพยาบาลลำปาง","3,849","124","3.22","2,205","61","2.77","4,179","139","3.33","3,756","162","4.31"
"11146  :  โรงพยาบาลแม่เมาะ","931","38","4.08","340","10","2.94","394","9","2.28","333","5","1.50"
"11147  :  โรงพยาบาลเกาะคา","201","3","1.49","144","8","5.56","110","4","3.64","109","3","2.75"
"11148  :  โรงพยาบาลเสริมงาม","230","15","6.52","234","16","6.84","229","18","7.86","275","11","4.00"
"11149  :  โรงพยาบาลงาว","514","21","4.09","66","0","0.00","583","21","3.60","87","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","249","6","2.41","261","12","4.60","230","11","4.78","25","1","4.00"
"11151  :  โรงพยาบาลวังเหนือ","70","0","0.00","212","1","0.47","210","9","4.29","202","12","5.94"
