"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่คัดกรอง (คน)","อัตรา (ร้อยละ)","คัดกรองความเครียด"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง"
"11021  :  โรงพยาบาลศรีธาตุ","660","376","56.97","0","0","0","0","0","0","376","0","0"
"11022  :  โรงพยาบาลวังสามหมอ","1,104","0","0.00","0","0","0","0","0","0","0","0","0"
"11023  :  โรงพยาบาลบ้านผือ","2,137","704","32.94","0","0","0","0","0","0","704","0","0"
"11024  :  โรงพยาบาลน้ำโสม","2,313","709","30.65","0","0","0","0","0","0","709","0","0"
"11025  :  โรงพยาบาลเพ็ญ","1,673","0","0.00","0","0","0","0","0","0","0","0","0"
"11026  :  โรงพยาบาลสร้างคอม","1,253","0","0.00","0","0","0","0","0","0","0","0","0"
"11027  :  โรงพยาบาลหนองแสง","986","186","18.86","0","0","0","0","0","0","186","0","0"
"11028  :  โรงพยาบาลนายูง","507","0","0.00","0","0","0","0","0","0","0","0","0"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","610","295","48.36","0","0","0","0","0","0","295","0","0"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,389","0","0.00","0","0","0","0","0","0","0","0","0"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","133","0","0.00","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0","0","0","0","0","0","0"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10705  :  โรงพยาบาลเลย","3,784","982","25.95","0","0","0","1","0","0","981","0","0"
"11030  :  โรงพยาบาลนาด้วง","1,401","0","0.00","0","0","0","0","0","0","0","0","0"
"11031  :  โรงพยาบาลเชียงคาน","2,000","22","1.10","0","0","0","0","0","0","22","0","0"
"11032  :  โรงพยาบาลปากชม","848","296","34.91","0","0","0","0","0","0","296","0","0"
"11033  :  โรงพยาบาลนาแห้ว","378","0","0.00","0","0","0","0","0","0","0","0","0"
"11034  :  โรงพยาบาลภูเรือ","1,023","2","0.20","0","0","0","0","0","0","2","0","0"
"11035  :  โรงพยาบาลท่าลี่","771","2","0.26","0","0","0","0","0","0","2","0","0"
"11036  :  โรงพยาบาลวังสะพุง","2,470","0","0.00","0","0","0","0","0","0","0","0","0"
"11037  :  โรงพยาบาลภูกระดึง","1,866","2","0.11","0","0","0","0","0","0","2","0","0"
"11038  :  โรงพยาบาลภูหลวง","978","503","51.43","0","0","0","0","0","0","503","0","0"
"11039  :  โรงพยาบาลผาขาว","1,623","2","0.12","0","0","0","0","0","0","2","0","0"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","2,208","6","0.27","0","0","0","0","0","0","6","0","0"
"14133  :  โรงพยาบาลเอราวัณ","1,244","551","44.29","0","0","0","0","0","0","551","0","0"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","136","8","5.88","0","0","0","0","0","0","6","2","0"
"10706  :  โรงพยาบาลหนองคาย","3,708","0","0.00","0","0","0","0","0","0","0","0","0"
"11042  :  โรงพยาบาลโพนพิสัย","1,067","0","0.00","0","0","0","0","0","0","0","0","0"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,999","78","3.90","0","0","0","1","0","0","77","0","0"
"11045  :  โรงพยาบาลสังคม","655","0","0.00","0","0","0","0","0","0","0","0","0"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","3,125","1,805","57.76","0","0","0","0","0","0","1,805","0","0"
"14558  :  โรงพยาบาลพิสัยเวช","848","0","0.00","0","0","0","0","0","0","0","0","0"
"21356  :  โรงพยาบาลสระใคร","294","0","0.00","0","0","0","0","0","0","0","0","0"
"28778  :  โรงพยาบาลโพธิ์ตาก","225","0","0.00","0","0","0","0","0","0","0","0","0"
"28811  :  โรงพยาบาลเฝ้าไร่","547","0","0.00","0","0","0","0","0","0","0","0","0"
"28815  :  โรงพยาบาลรัตนวาปี","171","0","0.00","0","0","0","0","0","0","0","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11051  :  โรงพยาบาลแกดำ","1,141","118","10.34","0","0","0","56","0","0","61","1","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","3,066","1","0.03","0","0","0","1","0","0","0","0","0"
"11053  :  โรงพยาบาลกันทรวิชัย","1,518","993","65.42","8","0","0","282","2","0","689","12","0"
"11054  :  โรงพยาบาลเชียงยืน","2,117","2","0.09","0","0","0","0","0","0","2","0","0"
"11055  :  โรงพยาบาลบรบือ","2,405","1,292","53.72","0","0","0","0","0","0","1,292","0","0"
"11056  :  โรงพยาบาลนาเชือก","867","37","4.27","0","0","0","35","1","0","1","0","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,100","2","0.10","0","0","0","0","1","0","1","0","0"
"11058  :  โรงพยาบาลวาปีปทุม","2,330","444","19.06","0","0","0","0","0","0","444","0","0"
"11059  :  โรงพยาบาลนาดูน","815","55","6.75","0","0","0","55","0","0","0","0","0"
"11060  :  โรงพยาบาลยางสีสุราช","1,026","0","0.00","0","0","0","0","0","0","0","0","0"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1,176","9","0.77","0","0","0","0","0","0","9","0","0"
"24704  :  โรงพยาบาลกุดรัง","493","13","2.64","0","0","0","0","0","0","13","0","0"
"28843  :  โรงพยาบาลชื่นชม","13","0","0.00","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,447","2","0.08","0","0","0","0","0","0","2","0","0"
"11062  :  โรงพยาบาลปทุมรัตต์","1,505","0","0.00","0","0","0","0","0","0","0","0","0"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","2,257","0","0.00","0","0","0","0","0","0","0","0","0"
"11064  :  โรงพยาบาลธวัชบุรี","1,050","179","17.05","0","0","0","56","0","0","123","0","0"
"11065  :  โรงพยาบาลพนมไพร","1,786","2","0.11","0","0","0","0","0","0","2","0","0"
"11066  :  โรงพยาบาลโพนทอง","2,251","1","0.04","0","0","0","0","0","0","1","0","0"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,159","1","0.09","0","0","0","1","0","0","0","0","0"
"11068  :  โรงพยาบาลหนองพอก","1,371","761","55.51","2","0","0","259","0","0","499","1","0"
"11069  :  โรงพยาบาลเสลภูมิ","2,377","812","34.16","0","0","0","1","0","0","811","0","0"
"11070  :  โรงพยาบาลสุวรรณภูมิ","3,486","2","0.06","0","0","0","0","0","0","2","0","0"
"11071  :  โรงพยาบาลเมืองสรวง","705","28","3.97","0","0","0","27","0","0","1","0","0"
"11072  :  โรงพยาบาลโพนทราย","1,377","3","0.22","0","0","0","0","0","0","3","0","0"
"11073  :  โรงพยาบาลอาจสามารถ","1,608","0","0.00","0","0","0","0","0","0","0","0","0"
"11074  :  โรงพยาบาลเมยวดี","919","2","0.22","0","0","0","0","0","0","2","0","0"
"11075  :  โรงพยาบาลศรีสมเด็จ","936","0","0.00","0","0","0","0","0","0","0","0","0"
"11076  :  โรงพยาบาลจังหาร","1,087","0","0.00","0","0","0","0","0","0","0","0","0"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","542","0","0.00","0","0","0","0","0","0","0","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","538","0","0.00","0","0","0","0","0","0","0","0","0"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","317","0","0.00","0","0","0","0","0","0","0","0","0"
"27989  :  โรงพยาบาลเชียงขวัญ","447","1","0.22","0","0","0","0","0","0","1","0","0"
"27990  :  โรงพยาบาลหนองฮี","572","0","0.00","0","0","0","0","0","0","0","0","0"
"10709  :  โรงพยาบาลกาฬสินธุ์","969","8","0.83","0","0","0","0","0","0","8","0","0"
"11077  :  โรงพยาบาลนามน","1,174","0","0.00","0","0","0","0","0","0","0","0","0"
"11078  :  โรงพยาบาลกมลาไสย","1,879","3","0.16","0","0","0","0","0","0","3","0","0"
"11079  :  โรงพยาบาลร่องคำ","981","74","7.54","0","0","0","0","0","0","73","1","0"
"11080  :  โรงพยาบาลเขาวง","2,139","116","5.42","0","0","0","0","0","0","116","0","0"
"11081  :  โรงพยาบาลยางตลาด","2,073","0","0.00","0","0","0","0","0","0","0","0","0"
"11082  :  โรงพยาบาลห้วยเม็ก","1,491","0","0.00","0","0","0","0","0","0","0","0","0"
"11083  :  โรงพยาบาลสหัสขันธ์","864","0","0.00","0","0","0","0","0","0","0","0","0"
"11084  :  โรงพยาบาลคำม่วง","1,413","92","6.51","0","0","0","0","0","0","92","0","0"
"11085  :  โรงพยาบาลท่าคันโท","1,673","268","16.02","0","0","0","0","0","0","268","0","0"
"11086  :  โรงพยาบาลหนองกุงศรี","1,050","3","0.29","0","0","0","0","0","0","3","0","0"
"11087  :  โรงพยาบาลสมเด็จ","1,456","2","0.14","0","0","0","2","0","0","0","0","0"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,473","0","0.00","0","0","0","0","0","0","0","0","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,962","0","0.00","0","0","0","0","0","0","0","0","0"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","829","132","15.92","0","0","0","0","0","0","132","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","588","0","0.00","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","725","10","1.38","0","0","0","10","0","0","0","0","0"
"28791  :  โรงพยาบาลสามชัย","289","0","0.00","0","0","0","0","0","0","0","0","0"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11089  :  โรงพยาบาลกุสุมาลย์","1,332","0","0.00","0","0","0","0","0","0","0","0","0"
"11090  :  โรงพยาบาลกุดบาก","790","1","0.13","0","0","0","1","0","0","0","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,008","1","0.10","0","0","0","1","0","0","0","0","0"
"11092  :  โรงพยาบาลพังโคน","2,233","1","0.04","0","0","0","0","0","0","1","0","0"
"11093  :  โรงพยาบาลวาริชภูมิ","1,455","0","0.00","0","0","0","0","0","0","0","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","498","0","0.00","0","0","0","0","0","0","0","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","2,251","0","0.00","0","0","0","0","0","0","0","0","0"
"11096  :  โรงพยาบาลคำตากล้า","1,847","0","0.00","0","0","0","0","0","0","0","0","0"
"11097  :  โรงพยาบาลบ้านม่วง","1,190","0","0.00","0","0","0","0","0","0","0","0","0"
"11098  :  โรงพยาบาลอากาศอำนวย","2,271","98","4.32","0","0","0","78","0","0","20","0","0"
"11099  :  โรงพยาบาลส่องดาว","385","0","0.00","0","0","0","0","0","0","0","0","0"
"11100  :  โรงพยาบาลเต่างอย","412","3","0.73","0","0","0","0","0","0","3","0","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,446","0","0.00","0","0","0","0","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","1,405","2","0.14","0","0","0","1","0","0","1","0","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","477","0","0.00","0","0","0","0","0","0","0","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,901","127","3.26","0","0","0","15","0","0","112","0","0"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1,325","8","0.60","0","0","0","4","0","0","4","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","357","2","0.56","0","0","0","0","0","0","2","0","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","506","3","0.59","0","0","0","0","0","0","3","0","0"
"11104  :  โรงพยาบาลปลาปาก","891","0","0.00","0","0","0","0","0","0","0","0","0"
"11105  :  โรงพยาบาลท่าอุเทน","724","27","3.73","0","0","0","0","0","0","27","0","0"
"11106  :  โรงพยาบาลบ้านแพง","1,384","0","0.00","0","0","0","0","0","0","0","0","0"
"11107  :  โรงพยาบาลนาทม","401","3","0.75","0","0","0","2","0","0","1","0","0"
"11108  :  โรงพยาบาลเรณูนคร","1,458","1","0.07","0","0","0","0","0","0","1","0","0"
"11109  :  โรงพยาบาลนาแก","1,235","4","0.32","0","0","0","2","0","0","2","0","0"
"11110  :  โรงพยาบาลศรีสงคราม","1,076","0","0.00","0","0","0","0","0","0","0","0","0"
"11111  :  โรงพยาบาลนาหว้า","1,301","66","5.07","0","0","0","62","4","0","0","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","1,383","4","0.29","0","0","0","0","0","0","4","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","380","194","51.05","0","0","0","0","0","0","192","2","0"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","515","196","38.06","0","0","0","0","0","0","196","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","3,571","754","21.11","0","0","0","106","0","0","648","0","0"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,508","1","0.07","0","0","0","0","0","0","1","0","0"
"11114  :  โรงพยาบาลดอนตาล","1,042","0","0.00","0","0","0","0","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","1,126","0","0.00","0","0","0","0","0","0","0","0","0"
"11116  :  โรงพยาบาลคำชะอี","926","728","78.62","7","0","0","260","0","0","461","0","0"
"11117  :  โรงพยาบาลหว้านใหญ่","261","1","0.38","0","0","0","1","0","0","0","0","0"
"11118  :  โรงพยาบาลหนองสูง","561","380","67.74","0","0","0","123","0","0","257","0","0"
"06009  :  โรงพยาบาลแม่ตื่น","610","4","0.66","0","0","0","4","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","16","0","0.00","0","0","0","0","0","0","0","0","0"
"11119  :  โรงพยาบาลจอมทอง","4,584","2,299","50.15","1","0","0","9","0","0","2,289","0","0"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","2,476","1,632","65.91","4","0","0","228","0","0","1,383","17","0"
"11121  :  โรงพยาบาลเชียงดาว","3,105","0","0.00","0","0","0","0","0","0","0","0","0"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11124  :  โรงพยาบาลสะเมิง","1,231","0","0.00","0","0","0","0","0","0","0","0","0"
"11125  :  โรงพยาบาลฝาง","1,367","608","44.48","0","0","0","0","1","0","607","0","0"
"11126  :  โรงพยาบาลแม่อาย","1,036","16","1.54","0","0","0","14","1","0","1","0","0"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11128  :  โรงพยาบาลสันป่าตอง","1,617","6","0.37","0","0","0","4","0","0","2","0","0"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11132  :  โรงพยาบาลฮอด","2,325","6","0.26","1","0","0","3","0","0","2","0","0"
"11133  :  โรงพยาบาลดอยเต่า","816","336","41.18","0","0","0","63","0","0","271","2","0"
"11134  :  โรงพยาบาลอมก๋อย","940","276","29.36","1","0","0","262","1","0","12","0","0"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11137  :  โรงพยาบาลไชยปราการ","943","1","0.11","0","0","0","0","0","0","1","0","0"
"11138  :  โรงพยาบาลแม่วาง","1,394","684","49.07","0","0","0","1","0","0","670","13","0"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11507  :  โรงพยาบาลกองบิน 41","152","0","0.00","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","838","4","0.48","0","0","0","0","0","0","4","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","2,618","37","1.41","0","0","0","0","0","0","37","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","1,975","30","1.52","0","0","0","0","0","0","30","0","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1,943","7","0.36","0","0","0","1","0","0","6","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","253","221","87.35","4","0","0","117","0","0","99","1","0"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11140  :  โรงพยาบาลแม่ทา","1,507","0","0.00","0","0","0","0","0","0","0","0","0"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2,393","1","0.04","0","0","0","0","0","0","1","0","0"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","849","0","0.00","0","0","0","0","0","0","0","0","0"
"11144  :  โรงพยาบาลป่าซาง","1,600","2","0.13","0","0","0","0","0","0","2","0","0"
"11145  :  โรงพยาบาลบ้านธิ","2,403","1","0.04","0","0","0","0","0","0","1","0","0"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","484","0","0.00","0","0","0","0","0","0","0","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","570","29","5.09","0","0","0","12","0","0","17","0","0"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11146  :  โรงพยาบาลแม่เมาะ","2,773","37","1.33","0","0","0","28","0","0","9","0","0"
"11147  :  โรงพยาบาลเกาะคา","525","188","35.81","1","0","0","4","0","0","183","0","0"
"11148  :  โรงพยาบาลเสริมงาม","1,715","970","56.56","0","0","0","0","0","0","970","0","0"
"11149  :  โรงพยาบาลงาว","1,027","305","29.70","0","0","0","180","1","0","124","0","0"
"11150  :  โรงพยาบาลแจ้ห่ม","1,824","183","10.03","0","0","0","0","0","0","183","0","0"
"11151  :  โรงพยาบาลวังเหนือ","1,614","0","0.00","0","0","0","0","0","0","0","0","0"
"11152  :  โรงพยาบาลเถิน","1,262","1","0.08","0","0","0","0","0","0","1","0","0"
"11153  :  โรงพยาบาลแม่พริก","1,464","789","53.89","0","0","0","0","0","0","787","2","0"
"11154  :  โรงพยาบาลแม่ทะ","1,468","0","0.00","0","0","0","0","0","0","0","0","0"
"11155  :  โรงพยาบาลสบปราบ","2,613","1","0.04","0","0","0","1","0","0","0","0","0"
"11156  :  โรงพยาบาลห้างฉัตร","2,230","147","6.59","0","0","0","0","0","0","147","0","0"
"11157  :  โรงพยาบาลเมืองปาน","1,151","0","0.00","0","0","0","0","0","0","0","0","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","5,711","113","1.98","0","0","0","50","0","0","63","0","0"
"11158  :  โรงพยาบาลตรอน","1,851","5","0.27","0","0","0","2","0","0","3","0","0"
"11159  :  โรงพยาบาลท่าปลา","1,628","1,441","88.51","14","0","0","540","0","0","887","0","0"
"11160  :  โรงพยาบาลน้ำปาด","1,416","449","31.71","1","0","1","359","0","1","87","0","0"
"11161  :  โรงพยาบาลฟากท่า","1,107","1,012","91.42","0","0","0","301","13","0","655","43","0"
"11162  :  โรงพยาบาลบ้านโคก","635","4","0.63","0","0","0","2","0","0","2","0","0"
"11163  :  โรงพยาบาลพิชัย","1,613","1,389","86.11","0","0","0","343","0","0","1,046","0","0"
"11164  :  โรงพยาบาลลับแล","1,866","6","0.32","0","0","0","3","0","0","3","0","0"
"11165  :  โรงพยาบาลทองแสนขัน","1,079","285","26.41","0","0","0","128","0","0","155","2","0"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","177","2","1.13","0","0","0","2","0","0","0","0","0"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11166  :  โรงพยาบาลร้องกวาง","1,205","1","0.08","0","0","0","0","0","0","1","0","0"
"11167  :  โรงพยาบาลลอง","2,081","183","8.79","0","0","0","160","0","0","23","0","0"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11170  :  โรงพยาบาลสอง","2,478","1","0.04","0","0","0","0","0","0","1","0","0"
"11171  :  โรงพยาบาลวังชิ้น","1,189","1","0.08","0","0","0","0","0","0","1","0","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","738","1","0.14","0","0","0","0","0","0","1","0","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","2,367","3","0.13","0","0","0","1","0","0","2","0","0"
"10716  :  โรงพยาบาลน่าน","4,262","6","0.14","0","0","0","2","0","0","4","0","0"
"11173  :  โรงพยาบาลแม่จริม","670","0","0.00","0","0","0","0","0","0","0","0","0"
"11174  :  โรงพยาบาลบ้านหลวง","547","0","0.00","0","0","0","0","0","0","0","0","0"
"11175  :  โรงพยาบาลนาน้อย","1,477","3","0.20","0","0","0","1","0","0","2","0","0"
"11176  :  โรงพยาบาลท่าวังผา","1,100","0","0.00","0","0","0","0","0","0","0","0","0"
"11177  :  โรงพยาบาลเวียงสา","2,550","1","0.04","0","0","0","0","0","0","1","0","0"
"11178  :  โรงพยาบาลทุ่งช้าง","667","0","0.00","0","0","0","0","0","0","0","0","0"
"11179  :  โรงพยาบาลเชียงกลาง","1,137","0","0.00","0","0","0","0","0","0","0","0","0"
"11180  :  โรงพยาบาลนาหมื่น","1,154","0","0.00","0","0","0","0","0","0","0","0","0"
"11181  :  โรงพยาบาลสันติสุข","929","0","0.00","0","0","0","0","0","0","0","0","0"
"11182  :  โรงพยาบาลบ่อเกลือ","249","0","0.00","0","0","0","0","0","0","0","0","0"
"11183  :  โรงพยาบาลสองแคว","651","0","0.00","0","0","0","0","0","0","0","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,134","7","0.62","1","0","0","5","0","0","1","0","0"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","135","2","1.48","0","0","0","0","0","0","2","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","134","0","0.00","0","0","0","0","0","0","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","257","1","0.39","0","0","0","0","0","0","1","0","0"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11184  :  โรงพยาบาลจุน","1,796","0","0.00","0","0","0","0","0","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","1,304","2","0.15","0","0","0","0","0","0","2","0","0"
"11187  :  โรงพยาบาลปง","1,017","0","0.00","0","0","0","0","0","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","9","0","0.00","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","81","0","0.00","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,765","7","0.19","0","0","0","1","0","0","6","0","0"
"11189  :  โรงพยาบาลเทิง","2,247","184","8.19","0","0","0","1","0","0","183","0","0"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","782","0","0.00","0","0","0","0","0","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","660","0","0.00","0","0","0","0","0","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","2,342","3","0.13","0","0","0","1","0","0","2","0","0"
"11195  :  โรงพยาบาลแม่สรวย","1,322","307","23.22","0","0","0","294","1","0","12","0","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","2,228","100","4.49","0","0","0","90","0","0","0","10","0"
"11197  :  โรงพยาบาลพญาเม็งราย","763","1","0.13","0","0","0","1","0","0","0","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","709","0","0.00","0","0","0","0","0","0","0","0","0"
"11199  :  โรงพยาบาลขุนตาล","828","426","51.45","0","0","0","135","1","0","287","3","0"
