"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่คัดกรอง (คน)","อัตรา (ร้อยละ)","คัดกรองความเครียด"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง","ปกติ","มีปัญหาความเครียด","มีความเครียดสูง"
"11021  :  โรงพยาบาลศรีธาตุ","659","268","40.67","0","0","0","27","0","0","241","0","0"
"11022  :  โรงพยาบาลวังสามหมอ","1,094","0","0.00","0","0","0","0","0","0","0","0","0"
"11023  :  โรงพยาบาลบ้านผือ","2,106","798","37.89","0","0","0","0","0","0","797","1","0"
"11024  :  โรงพยาบาลน้ำโสม","2,269","1,102","48.57","0","0","0","0","0","0","1,102","0","0"
"11025  :  โรงพยาบาลเพ็ญ","1,653","1","0.06","0","0","0","0","0","0","1","0","0"
"11026  :  โรงพยาบาลสร้างคอม","1,294","0","0.00","0","0","0","0","0","0","0","0","0"
"11027  :  โรงพยาบาลหนองแสง","974","0","0.00","0","0","0","0","0","0","0","0","0"
"11028  :  โรงพยาบาลนายูง","499","1","0.20","0","0","0","0","0","0","1","0","0"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","619","71","11.47","0","0","0","0","0","0","71","0","0"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,431","0","0.00","0","0","0","0","0","0","0","0","0"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","44","0","0.00","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00","0","0","0","0","0","0","0","0","0"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10705  :  โรงพยาบาลเลย","3,799","748","19.69","0","0","0","0","0","1","747","0","0"
"11030  :  โรงพยาบาลนาด้วง","1,469","2","0.14","0","0","0","0","0","0","2","0","0"
"11031  :  โรงพยาบาลเชียงคาน","2,025","1,022","50.47","0","0","0","0","0","0","1,022","0","0"
"11032  :  โรงพยาบาลปากชม","870","357","41.03","0","0","0","0","0","0","357","0","0"
"11033  :  โรงพยาบาลนาแห้ว","367","0","0.00","0","0","0","0","0","0","0","0","0"
"11034  :  โรงพยาบาลภูเรือ","959","1","0.10","0","0","0","0","0","0","1","0","0"
"11035  :  โรงพยาบาลท่าลี่","772","10","1.30","0","0","0","0","0","0","10","0","0"
"11036  :  โรงพยาบาลวังสะพุง","2,418","1","0.04","0","0","0","0","0","0","1","0","0"
"11037  :  โรงพยาบาลภูกระดึง","1,906","990","51.94","0","0","0","0","0","0","990","0","0"
"11038  :  โรงพยาบาลภูหลวง","991","2","0.20","0","0","0","0","0","0","2","0","0"
"11039  :  โรงพยาบาลผาขาว","1,657","0","0.00","0","0","0","0","0","0","0","0","0"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","2,119","0","0.00","0","0","0","0","0","0","0","0","0"
"14133  :  โรงพยาบาลเอราวัณ","1,255","690","54.98","0","0","0","13","0","0","677","0","0"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","133","61","45.86","0","0","0","0","0","0","59","2","0"
"10706  :  โรงพยาบาลหนองคาย","3,678","1","0.03","0","0","0","0","1","0","0","0","0"
"11042  :  โรงพยาบาลโพนพิสัย","1,063","0","0.00","0","0","0","0","0","0","0","0","0"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,910","119","6.23","0","0","0","0","0","0","119","0","0"
"11045  :  โรงพยาบาลสังคม","656","0","0.00","0","0","0","0","0","0","0","0","0"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","3,123","1,739","55.68","0","0","0","0","0","0","1,739","0","0"
"14558  :  โรงพยาบาลพิสัยเวช","870","0","0.00","0","0","0","0","0","0","0","0","0"
"21356  :  โรงพยาบาลสระใคร","297","0","0.00","0","0","0","0","0","0","0","0","0"
"28778  :  โรงพยาบาลโพธิ์ตาก","209","1","0.48","0","0","0","0","0","0","1","0","0"
"28811  :  โรงพยาบาลเฝ้าไร่","571","0","0.00","0","0","0","0","0","0","0","0","0"
"28815  :  โรงพยาบาลรัตนวาปี","165","114","69.09","0","0","0","53","0","0","61","0","0"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11051  :  โรงพยาบาลแกดำ","1,109","1","0.09","0","0","0","0","0","0","1","0","0"
"11052  :  โรงพยาบาลโกสุมพิสัย","3,136","7","0.22","0","0","0","3","0","0","4","0","0"
"11053  :  โรงพยาบาลกันทรวิชัย","1,497","1,390","92.85","10","0","0","454","4","1","899","22","0"
"11054  :  โรงพยาบาลเชียงยืน","2,085","1","0.05","0","0","0","0","0","0","1","0","0"
"11055  :  โรงพยาบาลบรบือ","2,473","1,245","50.34","0","0","0","2","0","0","1,243","0","0"
"11056  :  โรงพยาบาลนาเชือก","878","248","28.25","0","0","0","2","0","0","246","0","0"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,132","3","0.14","0","0","0","1","0","0","1","1","0"
"11058  :  โรงพยาบาลวาปีปทุม","2,247","574","25.55","0","0","0","0","0","0","572","2","0"
"11059  :  โรงพยาบาลนาดูน","799","101","12.64","0","0","0","69","0","0","31","1","0"
"11060  :  โรงพยาบาลยางสีสุราช","995","0","0.00","0","0","0","0","0","0","0","0","0"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1,183","119","10.06","1","0","0","21","0","0","97","0","0"
"24704  :  โรงพยาบาลกุดรัง","359","0","0.00","0","0","0","0","0","0","0","0","0"
"28843  :  โรงพยาบาลชื่นชม","14","0","0.00","0","0","0","0","0","0","0","0","0"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,465","6","0.24","0","0","0","5","0","0","1","0","0"
"11062  :  โรงพยาบาลปทุมรัตต์","1,557","1","0.06","0","0","0","0","0","0","1","0","0"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","2,191","1","0.05","0","0","0","1","0","0","0","0","0"
"11064  :  โรงพยาบาลธวัชบุรี","1,034","409","39.56","0","0","0","130","0","0","279","0","0"
"11065  :  โรงพยาบาลพนมไพร","1,786","1","0.06","0","0","0","0","0","0","1","0","0"
"11066  :  โรงพยาบาลโพนทอง","2,202","3","0.14","0","0","0","1","0","0","2","0","0"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,105","0","0.00","0","0","0","0","0","0","0","0","0"
"11068  :  โรงพยาบาลหนองพอก","1,301","578","44.43","3","0","0","237","0","0","338","0","0"
"11069  :  โรงพยาบาลเสลภูมิ","2,368","0","0.00","0","0","0","0","0","0","0","0","0"
"11070  :  โรงพยาบาลสุวรรณภูมิ","3,451","1,870","54.19","0","0","0","69","1","1","1,797","2","0"
"11071  :  โรงพยาบาลเมืองสรวง","716","4","0.56","0","0","0","4","0","0","0","0","0"
"11072  :  โรงพยาบาลโพนทราย","1,376","249","18.10","0","0","0","161","0","0","88","0","0"
"11073  :  โรงพยาบาลอาจสามารถ","1,593","2","0.13","0","0","0","0","0","0","2","0","0"
"11074  :  โรงพยาบาลเมยวดี","895","4","0.45","0","0","0","0","0","0","4","0","0"
"11075  :  โรงพยาบาลศรีสมเด็จ","933","7","0.75","0","0","0","1","0","0","6","0","0"
"11076  :  โรงพยาบาลจังหาร","984","0","0.00","0","0","0","0","0","0","0","0","0"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","520","2","0.38","0","0","0","1","0","0","1","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","539","3","0.56","0","0","0","0","0","0","3","0","0"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","305","0","0.00","0","0","0","0","0","0","0","0","0"
"27989  :  โรงพยาบาลเชียงขวัญ","443","1","0.23","0","0","0","0","0","0","1","0","0"
"27990  :  โรงพยาบาลหนองฮี","609","0","0.00","0","0","0","0","0","0","0","0","0"
"10709  :  โรงพยาบาลกาฬสินธุ์","995","4","0.40","0","0","0","0","0","0","4","0","0"
"11077  :  โรงพยาบาลนามน","1,147","0","0.00","0","0","0","0","0","0","0","0","0"
"11078  :  โรงพยาบาลกมลาไสย","1,867","2","0.11","0","0","0","0","0","0","2","0","0"
"11079  :  โรงพยาบาลร่องคำ","981","0","0.00","0","0","0","0","0","0","0","0","0"
"11080  :  โรงพยาบาลเขาวง","2,137","727","34.02","0","0","0","0","0","0","726","1","0"
"11081  :  โรงพยาบาลยางตลาด","2,084","0","0.00","0","0","0","0","0","0","0","0","0"
"11082  :  โรงพยาบาลห้วยเม็ก","1,483","0","0.00","0","0","0","0","0","0","0","0","0"
"11083  :  โรงพยาบาลสหัสขันธ์","861","0","0.00","0","0","0","0","0","0","0","0","0"
"11084  :  โรงพยาบาลคำม่วง","1,393","283","20.32","0","0","0","11","0","0","272","0","0"
"11085  :  โรงพยาบาลท่าคันโท","1,723","0","0.00","0","0","0","0","0","0","0","0","0"
"11086  :  โรงพยาบาลหนองกุงศรี","1,026","189","18.42","0","0","0","0","1","0","188","0","0"
"11087  :  โรงพยาบาลสมเด็จ","1,447","1","0.07","0","0","0","0","0","0","1","0","0"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,466","594","40.52","1","0","0","250","0","0","343","0","0"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","3,004","3","0.10","0","0","0","3","0","0","0","0","0"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","781","163","20.87","0","0","0","0","0","0","163","0","0"
"28789  :  โรงพยาบาลฆ้องชัย","589","0","0.00","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","707","10","1.41","0","0","0","1","0","0","9","0","0"
"28791  :  โรงพยาบาลสามชัย","283","0","0.00","0","0","0","0","0","0","0","0","0"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11089  :  โรงพยาบาลกุสุมาลย์","1,302","0","0.00","0","0","0","0","0","0","0","0","0"
"11090  :  โรงพยาบาลกุดบาก","759","42","5.53","0","0","0","38","0","0","4","0","0"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","972","1","0.10","0","0","0","0","0","0","1","0","0"
"11092  :  โรงพยาบาลพังโคน","2,193","0","0.00","0","0","0","0","0","0","0","0","0"
"11093  :  โรงพยาบาลวาริชภูมิ","1,408","0","0.00","0","0","0","0","0","0","0","0","0"
"11094  :  โรงพยาบาลนิคมน้ำอูน","517","1","0.19","0","0","0","1","0","0","0","0","0"
"11095  :  โรงพยาบาลวานรนิวาส","2,225","376","16.90","0","0","0","0","0","0","375","1","0"
"11096  :  โรงพยาบาลคำตากล้า","1,848","0","0.00","0","0","0","0","0","0","0","0","0"
"11097  :  โรงพยาบาลบ้านม่วง","1,155","1","0.09","0","0","0","0","0","0","1","0","0"
"11098  :  โรงพยาบาลอากาศอำนวย","2,177","486","22.32","2","0","0","327","0","0","157","0","0"
"11099  :  โรงพยาบาลส่องดาว","604","0","0.00","0","0","0","0","0","0","0","0","0"
"11100  :  โรงพยาบาลเต่างอย","383","0","0.00","0","0","0","0","0","0","0","0","0"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,363","0","0.00","0","0","0","0","0","0","0","0","0"
"11102  :  โรงพยาบาลเจริญศิลป์","1,404","182","12.96","0","0","0","1","0","0","181","0","0"
"11103  :  โรงพยาบาลโพนนาแก้ว","434","0","0.00","0","0","0","0","0","0","0","0","0"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,778","340","9.00","0","0","0","16","0","0","324","0","0"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1,320","8","0.61","0","0","0","2","0","0","6","0","0"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","360","1","0.28","0","0","0","0","0","0","1","0","0"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10711  :  โรงพยาบาลนครพนม","502","1","0.20","0","0","0","0","0","0","1","0","0"
"11104  :  โรงพยาบาลปลาปาก","984","0","0.00","0","0","0","0","0","0","0","0","0"
"11105  :  โรงพยาบาลท่าอุเทน","693","8","1.15","0","0","0","0","0","0","8","0","0"
"11106  :  โรงพยาบาลบ้านแพง","1,402","1","0.07","0","0","0","1","0","0","0","0","0"
"11107  :  โรงพยาบาลนาทม","414","205","49.52","0","0","0","1","0","0","204","0","0"
"11108  :  โรงพยาบาลเรณูนคร","1,512","0","0.00","0","0","0","0","0","0","0","0","0"
"11109  :  โรงพยาบาลนาแก","1,204","5","0.42","0","0","0","3","1","0","1","0","0"
"11110  :  โรงพยาบาลศรีสงคราม","1,017","0","0.00","0","0","0","0","0","0","0","0","0"
"11111  :  โรงพยาบาลนาหว้า","1,343","60","4.47","0","0","0","58","2","0","0","0","0"
"11112  :  โรงพยาบาลโพนสวรรค์","1,410","1","0.07","0","0","0","0","0","0","1","0","0"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","388","173","44.59","0","0","0","0","0","0","166","7","0"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"40840  :  โรงพยาบาลวังยาง","523","1","0.19","0","0","0","0","0","0","1","0","0"
"10712  :  โรงพยาบาลมุกดาหาร","3,646","1,262","34.61","0","0","0","104","0","0","1,158","0","0"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,558","16","1.03","0","0","0","16","0","0","0","0","0"
"11114  :  โรงพยาบาลดอนตาล","1,015","0","0.00","0","0","0","0","0","0","0","0","0"
"11115  :  โรงพยาบาลดงหลวง","1,188","0","0.00","0","0","0","0","0","0","0","0","0"
"11116  :  โรงพยาบาลคำชะอี","910","94","10.33","0","0","0","10","0","0","84","0","0"
"11117  :  โรงพยาบาลหว้านใหญ่","250","0","0.00","0","0","0","0","0","0","0","0","0"
"11118  :  โรงพยาบาลหนองสูง","548","351","64.05","0","0","0","78","0","0","273","0","0"
"06009  :  โรงพยาบาลแม่ตื่น","664","10","1.51","0","0","0","10","0","0","0","0","0"
"10713  :  โรงพยาบาลนครพิงค์","17","0","0.00","0","0","0","0","0","0","0","0","0"
"11119  :  โรงพยาบาลจอมทอง","4,553","2,674","58.73","0","0","0","298","0","0","2,375","1","0"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","2,583","1,435","55.56","0","0","0","102","0","0","1,253","80","0"
"11121  :  โรงพยาบาลเชียงดาว","3,143","1","0.03","0","0","0","0","0","0","1","0","0"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11124  :  โรงพยาบาลสะเมิง","1,238","214","17.29","0","0","0","0","0","0","214","0","0"
"11125  :  โรงพยาบาลฝาง","602","358","59.47","0","0","0","0","0","0","358","0","0"
"11126  :  โรงพยาบาลแม่อาย","1,002","445","44.41","0","0","0","19","2","0","424","0","0"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11128  :  โรงพยาบาลสันป่าตอง","1,717","1,001","58.30","3","0","0","37","0","0","959","2","0"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11132  :  โรงพยาบาลฮอด","2,340","1,123","47.99","2","0","0","39","2","0","1,080","0","0"
"11133  :  โรงพยาบาลดอยเต่า","814","503","61.79","0","0","0","296","0","0","206","1","0"
"11134  :  โรงพยาบาลอมก๋อย","950","314","33.05","1","0","0","242","0","1","70","0","0"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11137  :  โรงพยาบาลไชยปราการ","958","6","0.63","0","0","0","1","0","0","4","1","0"
"11138  :  โรงพยาบาลแม่วาง","1,389","586","42.19","0","0","0","9","2","0","565","10","0"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11507  :  โรงพยาบาลกองบิน 41","151","0","0.00","0","0","0","0","0","0","0","0","0"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","884","10","1.13","0","0","0","0","0","0","10","0","0"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","2,440","12","0.49","0","0","0","1","0","0","11","0","0"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","1,930","3","0.16","0","0","0","0","0","0","3","0","0"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1,964","31","1.58","0","0","0","1","0","0","30","0","0"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","254","202","79.53","3","0","0","106","0","0","93","0","0"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11140  :  โรงพยาบาลแม่ทา","1,621","2","0.12","0","0","0","1","0","0","1","0","0"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2,370","5","0.21","0","0","0","0","0","0","5","0","0"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","849","1","0.12","0","0","0","1","0","0","0","0","0"
"11144  :  โรงพยาบาลป่าซาง","1,634","2","0.12","0","0","0","0","0","0","2","0","0"
"11145  :  โรงพยาบาลบ้านธิ","2,372","0","0.00","0","0","0","0","0","0","0","0","0"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0","0","0","0","0","0","0"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","551","1","0.18","0","0","0","0","0","0","1","0","0"
"24956  :  โรงพยาบาลเวียงหนองล่อง","575","336","58.43","0","0","0","18","0","0","317","1","0"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11146  :  โรงพยาบาลแม่เมาะ","2,745","252","9.18","0","0","0","77","0","0","175","0","0"
"11147  :  โรงพยาบาลเกาะคา","538","365","67.84","1","0","0","12","0","0","351","1","0"
"11148  :  โรงพยาบาลเสริมงาม","1,715","1,037","60.47","0","0","0","0","0","0","1,037","0","0"
"11149  :  โรงพยาบาลงาว","1,012","352","34.78","0","0","0","102","0","0","250","0","0"
"11150  :  โรงพยาบาลแจ้ห่ม","1,848","28","1.52","0","0","0","0","0","0","28","0","0"
"11151  :  โรงพยาบาลวังเหนือ","1,606","0","0.00","0","0","0","0","0","0","0","0","0"
"11152  :  โรงพยาบาลเถิน","1,289","2","0.16","0","0","0","0","0","0","2","0","0"
"11153  :  โรงพยาบาลแม่พริก","1,422","882","62.03","0","0","0","0","0","0","882","0","0"
"11154  :  โรงพยาบาลแม่ทะ","1,446","664","45.92","0","0","0","0","0","0","664","0","0"
"11155  :  โรงพยาบาลสบปราบ","2,553","0","0.00","0","0","0","0","0","0","0","0","0"
"11156  :  โรงพยาบาลห้างฉัตร","2,199","3","0.14","0","0","0","0","0","0","3","0","0"
"11157  :  โรงพยาบาลเมืองปาน","1,109","0","0.00","0","0","0","0","0","0","0","0","0"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0","0","0","0","0","0","0"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10673  :  โรงพยาบาลอุตรดิตถ์","5,461","45","0.82","0","0","0","29","0","0","16","0","0"
"11158  :  โรงพยาบาลตรอน","1,781","5","0.28","0","0","0","2","0","0","3","0","0"
"11159  :  โรงพยาบาลท่าปลา","1,580","1,320","83.54","11","0","0","558","0","0","751","0","0"
"11160  :  โรงพยาบาลน้ำปาด","1,424","34","2.39","0","0","0","32","0","0","2","0","0"
"11161  :  โรงพยาบาลฟากท่า","999","834","83.48","0","0","0","233","0","0","599","2","0"
"11162  :  โรงพยาบาลบ้านโคก","622","1","0.16","0","0","0","0","0","0","1","0","0"
"11163  :  โรงพยาบาลพิชัย","1,634","1,260","77.11","0","0","0","274","1","0","977","8","0"
"11164  :  โรงพยาบาลลับแล","1,879","13","0.69","0","0","0","7","0","0","6","0","0"
"11165  :  โรงพยาบาลทองแสนขัน","1,074","80","7.45","0","0","0","74","0","0","6","0","0"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","199","3","1.51","0","0","0","2","0","0","1","0","0"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11166  :  โรงพยาบาลร้องกวาง","1,207","377","31.23","0","0","0","87","0","0","287","3","0"
"11167  :  โรงพยาบาลลอง","2,048","378","18.46","0","0","0","347","0","0","31","0","0"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11170  :  โรงพยาบาลสอง","2,493","2","0.08","0","0","0","1","0","0","1","0","0"
"11171  :  โรงพยาบาลวังชิ้น","1,174","0","0.00","0","0","0","0","0","0","0","0","0"
"11172  :  โรงพยาบาลหนองม่วงไข่","741","2","0.27","0","0","0","1","0","0","1","0","0"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","2,338","1","0.04","0","0","0","0","0","0","1","0","0"
"10716  :  โรงพยาบาลน่าน","4,393","5","0.11","0","0","0","2","0","0","3","0","0"
"11173  :  โรงพยาบาลแม่จริม","649","1","0.15","0","0","0","0","0","0","1","0","0"
"11174  :  โรงพยาบาลบ้านหลวง","547","0","0.00","0","0","0","0","0","0","0","0","0"
"11175  :  โรงพยาบาลนาน้อย","1,384","0","0.00","0","0","0","0","0","0","0","0","0"
"11176  :  โรงพยาบาลท่าวังผา","1,102","0","0.00","0","0","0","0","0","0","0","0","0"
"11177  :  โรงพยาบาลเวียงสา","2,627","1","0.04","0","0","0","0","0","0","1","0","0"
"11178  :  โรงพยาบาลทุ่งช้าง","690","0","0.00","0","0","0","0","0","0","0","0","0"
"11179  :  โรงพยาบาลเชียงกลาง","1,130","0","0.00","0","0","0","0","0","0","0","0","0"
"11180  :  โรงพยาบาลนาหมื่น","1,189","1","0.08","0","0","0","0","1","0","0","0","0"
"11181  :  โรงพยาบาลสันติสุข","987","0","0.00","0","0","0","0","0","0","0","0","0"
"11182  :  โรงพยาบาลบ่อเกลือ","268","1","0.37","0","0","0","0","1","0","0","0","0"
"11183  :  โรงพยาบาลสองแคว","639","0","0.00","0","0","0","0","0","0","0","0","0"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,162","8","0.69","1","0","0","4","0","0","3","0","0"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","111","0","0.00","0","0","0","0","0","0","0","0","0"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","135","0","0.00","0","0","0","0","0","0","0","0","0"
"25017  :  โรงพยาบาลภูเพียง","274","2","0.73","0","0","0","0","0","0","2","0","0"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0","0","0","0","0","0","0"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11184  :  โรงพยาบาลจุน","1,806","0","0.00","0","0","0","0","0","0","0","0","0"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11186  :  โรงพยาบาลดอกคำใต้","1,338","0","0.00","0","0","0","0","0","0","0","0","0"
"11187  :  โรงพยาบาลปง","1,039","0","0.00","0","0","0","0","0","0","0","0","0"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0","0","0","0","0","0","0"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","10","0","0.00","0","0","0","0","0","0","0","0","0"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0","0","0","0","0","0","0"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0","0","0","0","0","0","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","86","0","0.00","0","0","0","0","0","0","0","0","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","5,842","9","0.15","0","0","0","4","0","0","4","1","0"
"11189  :  โรงพยาบาลเทิง","2,241","6","0.27","0","0","0","3","1","0","2","0","0"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11191  :  โรงพยาบาลป่าแดด","728","0","0.00","0","0","0","0","0","0","0","0","0"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0","0","0","0","0","0","0"
"11193  :  โรงพยาบาลเชียงแสน","673","0","0.00","0","0","0","0","0","0","0","0","0"
"11194  :  โรงพยาบาลแม่สาย","2,278","9","0.40","1","0","0","7","0","1","0","0","0"
"11195  :  โรงพยาบาลแม่สรวย","1,330","631","47.44","1","0","0","297","0","0","333","0","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","2,231","376","16.85","0","0","0","315","0","0","1","60","0"
"11197  :  โรงพยาบาลพญาเม็งราย","748","30","4.01","0","0","0","29","0","0","1","0","0"
"11198  :  โรงพยาบาลเวียงแก่น","695","2","0.29","0","0","0","1","0","0","1","0","0"
"11199  :  โรงพยาบาลขุนตาล","786","290","36.90","0","0","0","187","0","1","100","2","0"
